China;?;2009;Tap;?;6.26;15.75;9.31;?;34.22;220;?;?;76.75;?
Nigeria;South;?;?;?;?;32.98;3.69;?;?;88;?;75830;20.37;Chlorination
?;?;2020;Pond;?;7.95;?;10.07;?;85.68;4;?;?;37.31;?
?;?;?;?;0.64;?;15.47;?;?;42.81;411;?;59746;?;No Treatment
India;West;2008;?;?;7.58;?;4.65;1174;?;388;?;?;?;Chlorination
?;Central;?;Well;?;?;?;?;318;?;?;?;?;80.2;Filtration
?;North;2020;?;0.62;7.01;38.1;12.09;2292;?;?;64.29;77667;?;Filtration
?;North;?;?;?;8.13;45.9;19.38;2255;84.98;287;?;?;?;No Treatment
?;?;2013;Tap;?;8.21;31.35;?;?;?;258;?;84334;51.11;?
Brazil;West;2017;Spring;?;?;?;15.06;4849;45.33;?;?;?;?;?
?;East;2022;River;2.61;8.23;27.05;1.79;984;?;?;21.87;?;?;?
?;?;?;?;5.19;7.36;?;?;?;30.78;?;?;?;87.0;?
?;East;?;?;?;6.97;?;13.5;?;65.89;413;?;29439;23.25;Boiling
Bangladesh;?;2024;?;?;?;?;?;4161;80.24;387;18.27;2806;47.91;?
USA;West;2017;Pond;2.66;?;?;?;?;57.56;352;83.7;?;93.91;?
Ethiopia;?;?;?;1.41;7.02;?;15.81;4768;?;446;31.37;48513;?;?
China;South;?;?;?;?;?;9.82;?;76.21;385;?;?;?;Filtration
?;East;?;Tap;?;8.41;?;?;4051;?;?;?;62621;45.77;Boiling
?;East;2012;?;?;?;?;?;?;?;?;84.1;87750;64.31;?
?;?;?;Pond;?;7.98;7.73;8.65;?;88.39;?;?;?;82.94;?
USA;?;2005;Well;?;6.96;?;15.76;1103;78.73;423;?;?;67.34;Chlorination
Brazil;North;2003;Spring;?;?;36.49;?;3998;?;?;84.77;?;?;?
?;East;2008;?;?;6.08;6.78;?;?;73.97;482;?;44411;79.21;Chlorination
Pakistan;?;?;Tap;?;8.41;?;?;1779;?;2;70.33;?;?;?
Nigeria;?;2019;?;1.8;7.88;21.31;8.77;4422;?;340;91.29;19552;?;?
USA;West;2021;?;?;6.88;11.75;?;?;?;?;44.41;?;95.57;Filtration
?;Central;2015;?;?;?;?;?;?;?;57;61.29;?;34.3;Filtration
Pakistan;?;2006;River;0.32;7.63;27.78;?;?;?;180;?;?;?;Boiling
?;?;?;?;?;7.48;?;?;2877;80.13;?;?;?;?;?
China;?;?;?;0.32;?;18.57;?;?;45.74;?;?;75016;66.65;?
?;West;?;?;6.45;?;?;6.61;1542;?;?;48.79;?;?;No Treatment
India;South;?;?;?;?;?;?;1244;?;427;?;?;?;No Treatment
Pakistan;?;2014;?;?;?;?;19.69;?;?;384;74.73;11954;?;?
Mexico;West;2012;?;?;?;23.82;4.65;1357;46.9;378;?;75737;82.99;Chlorination
USA;West;?;River;3.87;7.05;?;?;1108;?;7;?;?;26.37;?
?;South;?;River;?;7.15;?;?;4021;?;?;2.16;35862;?;?
Mexico;East;?;?;?;?;11.93;9.56;1146;?;395;?;16965;?;?
USA;West;2018;Lake;?;?;17.67;?;4342;?;256;45.39;?;27.56;?
Indonesia;?;?;Well;6.89;?;?;?;3709;?;392;93.87;?;90.79;?
Indonesia;?;2013;?;6.0;7.34;14.03;15.39;?;71.5;252;92.58;35006;68.53;?
China;Central;?;Tap;0.52;6.05;?;2.08;1365;?;397;74.01;44678;?;?
India;North;?;Pond;4.13;7.54;31.98;?;?;?;371;83.32;?;?;No Treatment
Ethiopia;East;2022;?;?;7.31;11.11;1.22;4902;37.13;433;81.38;?;90.63;Chlorination
?;?;?;River;?;?;?;?;4770;68.85;?;8.87;90872;56.38;?
?;South;?;River;?;6.06;24.39;?;?;79.27;383;83.36;?;?;Chlorination
India;Central;2015;Well;?;?;?;?;2504;?;396;90.69;?;?;Filtration
?;?;?;?;7.4;7.54;26.5;?;2236;?;46;56.77;49106;?;Chlorination
Brazil;North;2006;Spring;7.72;7.58;46.66;0.67;?;?;17;?;47869;?;Chlorination
?;Central;2008;?;9.56;7.41;?;10.37;4454;77.77;?;?;88752;44.69;Boiling
Indonesia;Central;?;River;6.13;?;?;?;2487;?;23;?;98893;?;?
?;?;?;Well;?;7.23;35.35;8.66;?;?;493;?;?;70.6;?
Brazil;Central;2013;Well;7.4;?;20.78;?;4771;90.87;41;41.06;9806;53.05;?
?;?;2007;?;3.11;8.05;?;?;?;41.32;378;?;37451;?;?
?;West;?;?;0.74;?;24.84;?;3732;?;287;?;?;?;?
USA;?;?;?;4.71;?;39.51;8.54;2831;52.78;101;?;90224;?;?
?;?;?;Pond;?;6.65;29.05;9.01;2151;94.83;121;96.68;88190;?;?
?;?;2019;River;?;7.11;20.4;5.16;?;?;363;93.53;?;?;?
Pakistan;?;2024;Well;5.1;6.85;?;?;?;98.69;385;81.36;?;?;Filtration
Pakistan;?;2022;River;3.09;?;?;5.28;3560;54.04;116;4.95;?;?;?
?;South;?;?;?;7.68;?;0.82;2051;?;?;8.18;31360;21.68;?
?;?;2008;Tap;?;?;?;?;1109;43.67;?;51.28;?;61.89;?
?;Central;?;Pond;?;6.46;25.07;?;?;63.04;52;17.98;99948;30.18;No Treatment
?;?;2003;Well;5.05;?;?;?;1259;76.7;7;?;42749;?;?
?;East;2001;Tap;8.28;?;?;3.2;1269;58.33;135;46.14;52431;?;?
Indonesia;?;2009;Pond;?;8.37;14.43;14.95;101;79.14;?;45.52;?;?;?
USA;?;?;?;0.25;?;32.93;3.02;?;98.12;?;?;93871;37.76;No Treatment
USA;?;?;River;?;?;41.17;?;?;96.75;456;84.34;?;35.86;Boiling
India;?;2006;?;?;6.41;?;16.56;?;91.5;?;18.63;?;40.82;Chlorination
?;Central;?;?;7.19;?;?;?;?;?;?;?;?;?;No Treatment
Nigeria;?;?;?;?;?;?;?;4097;?;84;68.15;89685;?;No Treatment
?;West;2001;?;6.9;7.8;10.59;19.48;?;?;194;?;?;53.58;?
Pakistan;?;?;Well;5.63;?;?;17.1;?;?;390;37.04;41986;84.59;Chlorination
India;?;?;Lake;?;?;?;17.37;?;98.03;418;?;?;?;?
Indonesia;?;2004;Well;6.47;?;?;16.43;?;83.83;391;23.08;?;70.59;Boiling
?;East;2006;?;?;6.53;22.62;15.79;?;?;?;?;?;98.76;?
?;?;?;?;?;?;?;?;722;?;?;37.76;?;?;Chlorination
Pakistan;?;2015;?;?;7.07;?;?;?;?;?;?;?;?;?
?;East;2007;River;?;?;7.84;?;?;?;?;43.9;?;45.61;?
India;?;2019;?;3.98;?;9.76;?;267;43.15;226;?;81829;35.91;Chlorination
?;South;?;Tap;?;7.49;?;16.19;?;?;?;87.79;35431;?;?
Mexico;?;?;Pond;8.34;?;24.89;6.56;?;46.07;?;3.25;?;?;?
?;?;2012;?;6.56;?;?;4.28;?;36.16;256;?;?;30.79;No Treatment
?;?;2016;?;?;6.61;47.89;?;3043;48.91;352;?;31585;67.32;?
USA;?;2018;Lake;?;?;?;?;?;?;?;?;30081;27.94;?
?;?;?;Well;?;?;35.3;?;985;53.59;321;90.23;?;?;?
India;South;2004;Pond;6.77;8.25;?;17.22;4354;88.17;184;?;82988;67.61;?
?;?;?;?;?;6.3;25.54;?;?;61.36;?;?;?;?;Filtration
?;East;?;Tap;?;?;26.39;?;?;?;456;4.17;?;88.26;No Treatment
Ethiopia;?;?;?;?;8.17;?;2.97;?;?;?;?;?;?;?
?;West;2024;Tap;?;7.96;8.92;?;2450;?;104;78.62;?;?;?
?;West;?;Spring;?;6.74;48.48;8.12;4849;?;?;4.79;96819;?;Chlorination
?;West;?;?;?;7.11;?;9.09;?;55.2;?;?;?;?;Chlorination
?;?;?;?;0.03;7.27;12.29;?;1977;61.33;257;?;?;33.81;?
?;?;2009;?;3.51;?;?;?;258;40.31;?;19.47;63999;56.45;?
?;North;?;?;8.03;8.33;?;6.07;4620;64.73;?;?;?;34.44;?
Indonesia;?;?;Lake;4.8;8.31;?;?;3932;?;?;44.86;79232;?;?
?;?;?;River;?;?;?;?;4171;60.68;497;77.27;52509;97.85;Filtration
?;East;?;River;?;?;5.97;?;3681;?;315;71.55;81998;23.36;?
Bangladesh;South;2018;Tap;6.33;?;?;?;4537;?;413;?;20116;55.95;Chlorination
?;?;2021;Tap;?;6.56;?;6.18;?;66.79;273;29.12;53390;?;?
Nigeria;South;?;?;6.41;6.0;18.76;13.13;2337;34.49;?;29.97;?;?;?
Indonesia;?;2019;Spring;?;?;?;?;?;?;388;5.69;?;?;?
?;?;?;?;7.57;8.08;?;17.89;787;47.72;?;66.74;50889;?;Filtration
Indonesia;Central;?;?;?;7.11;?;4.55;505;?;?;?;?;96.41;Boiling
?;Central;2007;?;9.59;?;49.76;?;?;?;?;?;?;?;?
?;Central;2006;?;?;?;?;?;3018;?;?;?;33884;?;?
?;West;2000;Spring;?;?;?;13.76;4821;41.45;?;92.93;?;?;No Treatment
?;South;?;?;?;7.28;28.82;12.93;649;73.05;450;35.18;?;40.67;?
?;East;2018;Spring;?;8.15;?;?;154;?;?;?;42034;62.74;?
?;South;?;?;9.14;8.19;?;13.76;2615;43.04;?;?;92459;90.8;Filtration
Brazil;Central;?;?;?;?;?;4.98;?;60.94;?;46.91;3170;33.15;?
?;?;?;?;9.9;6.37;?;8.76;3809;?;?;?;?;?;?
?;?;2018;River;3.55;7.98;?;?;?;56.59;475;27.58;23757;?;Filtration
?;?;?;?;?;?;1.27;?;?;?;419;?;98532;87.75;?
?;?;2006;?;0.15;?;?;?;?;43.31;?;?;78771;28.43;?
India;?;?;?;7.0;?;13.14;5.59;?;?;232;6.01;64227;?;?
?;?;?;Lake;9.95;7.02;?;?;4804;47.12;235;39.92;?;95.8;?
?;?;?;Lake;2.1;7.66;11.21;?;516;82.69;273;87.8;31327;69.06;?
?;Central;2019;Well;?;?;31.04;12.4;?;65.27;?;51.56;?;86.82;Boiling
?;Central;2005;?;?;?;?;10.07;3088;?;?;76.6;95605;59.9;?
?;East;2020;Lake;3.18;?;18.27;1.37;?;80.14;?;89.76;66684;31.71;?
?;North;2022;?;3.18;6.74;20.39;11.59;?;?;424;51.54;?;76.82;?
Pakistan;?;?;Spring;?;?;8.39;?;2206;?;?;10.73;51852;?;?
Nigeria;?;?;Well;?;?;46.39;?;?;?;?;?;?;42.85;Boiling
China;North;2012;?;6.81;6.86;31.69;?;?;76.98;?;70.6;93866;77.97;Boiling
?;North;?;?;4.27;?;?;15.82;976;81.31;?;91.72;70568;?;Chlorination
Pakistan;?;2014;?;?;?;10.9;?;?;?;?;?;12771;?;?
Nigeria;?;2021;?;8.79;6.04;?;?;?;76.41;?;15.95;9779;?;?
?;North;2006;Pond;9.63;8.25;?;14.3;2839;57.31;?;?;20429;25.86;No Treatment
USA;East;?;?;?;?;?;?;?;?;82;?;?;94.85;?
Nigeria;?;?;Well;?;?;49.87;?;115;?;?;?;?;?;No Treatment
?;?;?;Pond;5.51;?;?;16.43;?;?;429;?;?;45.4;Filtration
?;?;2011;Well;?;8.5;48.01;7.32;4496;88.31;342;?;96588;?;?
?;East;2016;Lake;?;7.44;48.04;?;1837;?;88;84.42;?;70.47;?
?;East;2003;Spring;5.06;?;?;13.4;?;89.25;?;21.72;?;80.21;Boiling
?;?;2012;Lake;?;7.9;?;?;1152;?;?;16.4;97594;23.31;?
Mexico;Central;?;?;2.38;?;14.46;?;204;77.79;?;?;37442;51.82;Chlorination
?;?;?;?;?;?;?;?;?;85.38;84;?;71924;43.63;?
?;East;?;River;?;?;45.21;?;?;?;268;?;?;?;No Treatment
Nigeria;?;2008;Pond;?;?;?;7.08;?;?;?;38.65;?;40.11;Boiling
Nigeria;?;2012;Lake;?;7.15;20.31;15.45;?;?;?;33.81;65626;21.31;?
China;?;?;Lake;3.72;6.37;?;19.26;1008;86.69;350;45.75;99521;?;No Treatment
Indonesia;?;?;?;?;?;27.14;?;?;?;?;?;?;94.46;Boiling
India;West;2017;Lake;?;8.2;?;?;?;?;?;6.41;17687;72.41;?
?;?;2010;Tap;?;6.27;?;?;716;?;441;28.8;?;?;?
USA;?;?;?;9.38;6.02;?;5.5;?;63.99;489;75.19;87346;43.23;Chlorination
?;East;?;?;6.16;?;?;13.84;?;?;?;25.16;?;39.86;?
?;?;2011;Pond;7.68;?;?;14.06;3590;?;?;?;60326;?;No Treatment
Ethiopia;East;?;Well;?;7.38;?;?;662;?;?;?;?;85.27;Filtration
Bangladesh;?;2022;?;2.9;7.54;?;?;849;84.36;383;?;24567;23.2;?
Bangladesh;?;2008;Spring;?;7.65;15.01;?;?;51.83;109;79.2;87733;86.04;?
China;?;?;Tap;?;8.14;?;15.24;?;?;425;?;?;?;?
Nigeria;Central;2012;River;2.78;7.54;0.11;9.73;2937;?;496;?;?;?;Boiling
?;?;?;?;?;?;26.13;?;?;95.84;62;?;?;95.09;?
?;?;?;?;4.51;6.86;37.78;18.49;?;?;?;?;35927;29.86;?
?;?;2011;?;?;7.58;?;?;1014;69.65;?;23.04;63030;?;Filtration
?;Central;2002;?;4.32;6.63;1.86;?;?;89.48;319;17.31;?;?;?
USA;North;?;?;?;8.42;?;4.59;2489;31.87;?;?;?;?;No Treatment
?;Central;2003;Spring;?;?;37.06;?;1688;?;?;?;34897;?;?
Ethiopia;South;2014;Well;?;?;?;17.76;4149;?;5;68.54;?;?;Boiling
Ethiopia;?;?;?;?;?;?;?;910;?;?;?;23236;?;?
?;?;2010;?;9.06;6.3;26.42;?;3849;?;?;24.34;67495;24.88;?
Ethiopia;?;2010;?;7.1;7.75;?;11.21;3106;?;?;60.81;34983;37.76;Chlorination
?;West;?;?;4.16;?;19.57;14.84;576;?;?;75.9;21944;63.02;?
?;?;?;Spring;?;?;5.23;?;3249;?;247;32.27;?;?;No Treatment
Brazil;North;?;Lake;?;6.45;37.11;18.76;4050;?;?;82.47;?;?;?
?;?;2007;?;4.48;7.63;?;15.14;3443;?;?;16.54;11227;67.69;?
Pakistan;?;?;Lake;?;7.58;32.3;5.42;2954;?;?;20.23;68109;?;No Treatment
?;?;?;Pond;3.26;?;?;?;4206;?;485;33.8;12603;?;?
Ethiopia;Central;2003;Well;4.05;8.27;?;3.69;?;79.47;?;?;?;91.61;Boiling
?;?;2002;?;9.23;?;13.22;?;3438;64.28;?;22.95;34189;68.95;?
?;North;2010;?;2.2;?;?;14.25;1966;42.22;10;?;32128;?;Filtration
Nigeria;?;?;?;1.08;?;?;?;1932;?;?;?;?;41.12;?
Ethiopia;?;2006;Spring;?;8.29;?;?;?;?;?;?;18259;79.65;No Treatment
?;?;2014;?;?;?;?;?;970;96.42;241;13.62;53286;?;?
?;South;2024;Well;4.88;6.06;36.37;?;?;99.88;?;33.63;99444;?;Chlorination
?;?;2002;Well;6.67;?;?;?;1486;38.87;126;97.39;82950;?;Boiling
Pakistan;?;2010;Lake;2.83;6.6;12.58;15.04;3430;?;466;10.5;69050;93.01;?
?;Central;?;River;?;?;?;?;?;?;?;?;13510;66.18;?
Pakistan;?;?;?;?;?;6.78;19.13;?;?;?;31.43;27261;40.46;?
?;Central;?;Pond;?;?;?;?;?;73.28;21;?;96754;?;Filtration
?;?;?;Spring;8.83;7.96;49.45;?;4694;?;?;43.92;?;?;?
China;?;2003;Well;?;7.89;?;?;?;93.91;349;10.5;7212;76.74;Filtration
?;?;2022;Pond;5.25;?;?;9.29;2070;78.9;21;?;71333;55.17;?
?;?;2008;?;5.21;6.12;?;?;?;?;298;?;71668;?;?
?;?;?;Spring;?;?;48.04;7.08;?;?;136;2.25;?;21.4;?
China;?;?;Lake;5.7;?;?;9.49;?;?;273;?;52651;38.72;?
?;Central;?;Tap;?;?;?;16.29;4930;93.73;63;?;34541;94.44;Boiling
Nigeria;East;2004;?;9.69;?;?;?;?;46.78;52;?;87226;72.73;?
?;Central;?;Spring;?;6.32;?;11.2;1052;?;?;97.12;?;54.3;?
India;?;?;Pond;0.31;?;?;?;?;?;146;?;5977;96.43;?
?;East;2001;Well;0.04;?;?;?;?;?;256;?;?;?;Boiling
?;?;?;River;7.14;6.15;?;?;538;77.11;56;68.97;12337;?;No Treatment
Indonesia;?;?;?;8.88;6.4;3.91;19.1;?;?;363;83.79;?;?;Chlorination
?;North;?;Spring;7.11;6.57;48.72;?;290;?;?;?;?;?;?
?;South;?;Pond;?;6.17;?;?;?;33.07;?;?;71032;?;No Treatment
?;?;2015;Well;?;?;?;14.96;?;?;407;?;?;65.67;?
?;South;2001;?;0.8;?;10.9;?;?;?;354;44.95;21909;87.68;?
Nigeria;East;?;Spring;4.0;8.08;?;7.83;4038;?;?;?;72780;21.23;Filtration
?;South;2016;?;?;?;?;?;?;89.3;452;?;22767;?;Chlorination
India;?;?;Well;?;?;23.5;9.27;2935;61.55;?;?;?;28.91;Boiling
Mexico;?;?;Pond;1.36;6.78;?;?;?;?;432;?;?;?;Boiling
India;West;?;?;?;6.99;?;9.82;4837;?;?;?;70500;82.84;?
?;South;2016;River;0.87;?;47.01;16.76;?;93.56;?;71.48;71377;?;Boiling
?;?;?;?;4.96;7.33;?;?;3282;86.11;?;?;53434;?;Chlorination
Indonesia;?;?;Well;2.56;?;44.44;?;4806;?;?;87.82;?;?;?
?;?;?;Tap;?;8.22;23.98;?;2781;?;34;10.6;7261;?;Filtration
Ethiopia;?;2012;?;6.18;6.25;?;?;1871;?;85;3.64;?;52.19;?
?;Central;2021;?;?;?;?;?;349;?;?;7.4;?;53.59;Chlorination
Mexico;North;?;?;8.93;?;47.33;13.31;?;82.22;455;19.98;?;28.62;No Treatment
?;West;?;Tap;6.53;8.31;38.1;11.81;?;?;?;?;?;?;Filtration
Bangladesh;?;?;?;?;7.76;37.07;6.77;?;56.22;401;70.89;18252;80.47;?
Brazil;?;?;Lake;?;6.44;43.5;?;4770;?;?;?;36863;61.0;Boiling
?;West;2005;?;?;?;?;10.29;?;51.37;348;?;?;?;Filtration
?;Central;?;Spring;2.67;?;?;14.21;?;86.42;45;?;44257;?;Chlorination
?;North;?;?;1.72;?;34.08;0.69;?;31.73;?;?;48021;78.55;Boiling
Brazil;South;2005;Lake;4.47;6.92;?;3.36;?;30.53;46;?;31184;37.83;Chlorination
?;Central;?;?;0.95;?;?;5.93;?;?;?;?;89927;81.87;?
China;?;?;?;?;6.69;6.74;?;?;?;476;56.61;?;?;?
Nigeria;?;?;?;8.06;8.04;17.61;?;1639;?;?;?;?;98.3;?
India;?;2019;?;?;7.48;?;15.58;?;?;?;93.03;?;35.69;Filtration
Nigeria;East;2003;Tap;0.31;8.39;32.18;4.65;1813;83.14;196;30.26;68351;52.07;No Treatment
Nigeria;?;2018;?;0.81;?;29.99;?;3293;?;?;64.54;32214;?;?
Indonesia;?;2010;Lake;9.36;?;?;3.24;4109;69.8;?;66.08;87642;?;?
?;?;?;River;?;7.12;47.72;?;?;?;387;58.05;71782;?;?
?;?;2008;?;?;8.16;?;?;?;?;?;?;51632;?;Boiling
India;East;2007;Spring;4.46;?;23.13;5.39;2053;?;76;?;59367;?;Filtration
?;?;2000;?;?;6.48;28.91;11.43;3367;52.32;470;47.14;?;?;Filtration
India;North;2023;?;5.34;7.24;?;2.47;888;54.26;85;55.79;?;27.95;Boiling
?;?;?;?;4.0;7.38;19.15;?;?;?;195;92.43;?;?;?
?;North;2015;Lake;3.42;?;?;?;1146;?;?;73.74;?;95.47;Filtration
?;?;2024;Lake;?;?;?;?;?;?;?;?;55409;79.31;?
?;?;2014;Lake;?;?;27.03;?;309;?;?;?;?;?;Chlorination
?;?;2003;Lake;?;?;35.39;?;?;?;109;?;?;57.62;?
India;North;2010;Spring;?;7.39;?;2.9;4695;?;32;39.21;?;73.1;Filtration
?;?;2006;Tap;9.26;7.46;10.32;13.41;?;?;70;?;?;46.35;Filtration
?;?;?;Tap;0.28;7.8;25.38;?;783;?;404;?;?;?;Filtration
Bangladesh;South;?;Well;1.07;8.36;?;0.09;3677;66.41;?;22.7;?;55.27;?
?;West;?;?;?;7.41;12.15;?;2952;65.43;?;2.75;53753;?;No Treatment
Bangladesh;?;2017;?;?;?;28.86;11.31;3303;99.58;406;?;?;?;?
?;?;?;Tap;?;6.1;24.27;5.87;?;?;?;44.81;?;?;Chlorination
?;?;2019;?;?;?;?;7.08;1396;45.68;230;?;56667;83.87;?
Pakistan;North;?;Tap;?;?;34.03;2.28;4067;47.44;?;?;?;?;?
Ethiopia;?;?;Pond;?;6.59;39.51;?;?;?;378;47.13;?;?;?
Nigeria;?;?;Well;8.0;?;?;?;638;?;?;42.44;?;?;Boiling
?;?;?;?;?;?;22.35;?;2320;?;181;49.73;?;62.37;?
Nigeria;East;?;River;9.64;?;35.46;17.12;4983;54.43;?;9.08;78990;75.22;No Treatment
Bangladesh;South;?;Spring;0.72;?;41.9;?;2462;76.86;106;27.73;?;?;?
?;?;2013;?;7.43;7.54;?;?;3807;?;?;?;79663;?;?
?;?;2017;Well;0.62;?;1.81;6.29;?;?;462;?;?;92.6;?
Bangladesh;?;2001;River;5.24;7.8;29.44;3.63;4910;91.96;?;?;8322;57.36;Boiling
Brazil;South;?;Well;5.34;?;8.97;?;?;?;?;?;?;?;?
India;Central;2001;Lake;3.09;?;?;6.17;?;69.24;201;19.19;69661;22.24;Chlorination
Mexico;East;2011;Tap;?;6.97;?;5.77;?;?;?;99.4;22254;?;Filtration
Ethiopia;?;2001;Well;1.8;?;?;?;3142;?;36;?;6512;51.86;No Treatment
?;South;?;?;?;?;?;?;4801;52.56;83;?;74794;?;No Treatment
USA;?;2012;?;7.89;?;33.2;7.26;?;?;209;59.11;46043;75.99;?
?;South;2021;Pond;?;7.41;21.24;?;1076;65.16;465;12.32;?;?;?
USA;North;?;?;8.75;8.11;12.96;?;1089;?;332;?;?;77.9;Filtration
Indonesia;?;?;Spring;?;7.08;?;?;3370;?;248;67.57;86103;?;?
?;?;2015;?;6.94;?;39.62;18.63;?;67.91;?;?;34408;?;Chlorination
Ethiopia;?;?;Tap;1.53;?;27.77;17.31;?;?;109;17.79;68632;60.83;?
Ethiopia;?;2017;Well;1.35;6.11;?;14.06;1354;?;?;?;16673;?;?
?;?;?;?;?;7.46;?;?;3357;?;?;6.89;?;59.41;No Treatment
India;South;?;?;?;?;33.81;?;2149;?;?;50.63;87001;?;?
?;North;?;River;3.86;6.32;8.34;?;?;?;?;57.79;72509;65.57;?
Brazil;?;2003;?;?;?;15.97;6.9;4878;32.59;?;?;?;?;?
?;South;?;River;?;?;39.84;?;?;98.28;212;?;53831;50.3;No Treatment
Nigeria;Central;?;?;?;?;33.07;9.19;?;?;?;?;33940;?;?
?;?;?;Tap;?;?;?;?;?;?;483;67.67;?;?;Chlorination
?;?;?;Pond;?;6.24;30.99;1.96;4974;43.1;?;2.77;10543;?;?
?;?;?;Pond;?;6.34;?;?;?;?;?;86.84;?;81.73;?
?;?;?;Lake;?;7.86;?;?;?;83.96;270;67.28;24852;?;?
Bangladesh;North;?;Lake;?;6.81;?;13.06;?;37.75;475;?;12023;?;?
?;?;2013;River;?;6.36;14.75;0.66;?;?;200;?;?;20.69;?
?;West;2002;Pond;1.54;8.1;32.31;13.6;1963;?;?;93.03;?;?;?
?;West;2010;Well;4.26;7.08;?;?;?;?;252;?;1136;?;Filtration
Brazil;?;?;Pond;5.55;?;48.69;5.67;?;?;66;5.44;?;51.38;?
?;?;2016;?;9.68;?;10.2;11.07;?;35.01;489;67.76;59972;76.15;?
Nigeria;West;?;River;5.0;7.52;22.59;?;1565;?;?;45.2;9091;64.37;Chlorination
Bangladesh;North;?;?;?;8.12;?;?;494;96.57;277;?;46545;66.68;?
Bangladesh;?;?;Well;1.22;8.08;?;1.27;4661;66.32;49;?;?;?;?
?;East;?;?;0.6;?;5.74;1.99;?;37.42;?;47.31;81465;?;Filtration
Ethiopia;South;?;?;?;?;?;4.24;?;43.46;?;75.65;?;?;Filtration
?;?;2022;?;3.38;6.01;24.2;?;1070;44.81;232;?;71531;?;No Treatment
Mexico;?;?;Tap;?;7.81;?;?;2922;?;?;?;89630;44.9;Chlorination
?;?;?;?;6.2;7.31;17.41;?;3479;76.69;439;?;28961;?;?
Pakistan;?;2015;?;8.39;?;?;1.72;1821;?;267;19.97;?;58.67;?
Mexico;South;2022;?;5.09;?;?;?;?;59.77;?;61.57;?;?;No Treatment
Brazil;?;?;Pond;7.84;6.58;17.18;18.0;?;86.08;?;?;59388;?;Filtration
Pakistan;South;?;?;6.4;?;15.54;?;?;?;382;90.48;42720;?;?
?;?;?;?;?;?;18.62;4.16;977;?;?;78.28;?;65.67;?
?;?;?;Tap;?;?;?;?;308;?;?;18.54;36073;?;?
?;?;2001;?;5.55;?;39.31;?;?;46.52;?;?;76182;31.92;?
India;Central;?;Well;2.19;?;44.16;19.14;3562;?;178;92.97;?;55.28;?
?;?;?;?;0.02;?;?;?;?;?;121;?;65606;21.89;?
?;South;2012;?;5.9;?;6.03;?;835;66.7;?;?;51274;28.38;?
Bangladesh;?;2019;Lake;1.57;7.48;29.99;4.95;3459;?;?;?;?;?;Filtration
?;?;2019;Tap;?;6.32;43.6;14.77;?;?;50;?;?;32.2;?
?;South;?;?;?;?;42.21;14.87;189;96.04;?;?;49236;80.92;Chlorination
Nigeria;Central;?;Tap;?;?;?;?;2148;?;131;52.51;77858;81.82;Boiling
Brazil;?;2000;?;?;8.35;?;?;?;80.56;257;?;75775;?;?
Nigeria;?;?;?;?;?;?;?;?;?;403;43.65;?;48.28;?
?;?;?;Pond;3.99;7.72;?;?;?;?;?;41.14;38319;?;Filtration
?;Central;?;Spring;5.02;?;?;9.79;?;?;29;76.46;33763;98.89;Chlorination
Nigeria;?;2018;River;?;?;49.66;?;?;42.11;?;?;?;?;Chlorination
?;West;2021;Lake;4.05;?;?;5.76;3076;53.23;?;?;12540;95.2;?
Nigeria;?;?;Spring;?;?;?;12.27;4482;90.56;37;?;11334;74.4;?
?;North;?;Tap;6.3;?;18.46;?;?;?;479;?;?;36.02;?
?;North;?;?;?;?;43.37;8.96;4096;50.98;250;?;42869;?;?
Indonesia;East;?;Pond;2.21;6.75;?;7.35;3439;?;?;?;37079;43.09;?
?;?;?;?;9.14;6.45;?;?;2493;55.44;261;?;?;?;?
India;?;2013;Spring;0.03;?;13.62;17.23;321;60.39;236;93.05;?;77.64;Filtration
?;?;2013;?;2.75;?;36.71;6.55;2654;83.34;?;34.07;37530;71.59;Boiling
Mexico;?;?;?;?;?;?;11.74;?;83.65;?;54.61;65953;?;Filtration
Pakistan;?;2019;Lake;?;7.63;21.52;1.79;?;?;?;4.76;46516;83.71;Boiling
?;South;?;Tap;?;?;?;?;?;?;?;2.3;?;97.29;?
?;?;2019;River;?;6.5;11.05;?;4222;?;?;84.0;?;?;Boiling
?;Central;?;?;5.51;?;41.65;?;?;?;435;42.13;16848;60.78;Filtration
?;?;2006;River;?;?;15.83;?;3398;?;339;61.35;85291;93.46;?
?;East;?;?;?;7.56;33.98;15.09;?;33.66;316;95.89;62838;?;?
?;South;?;Lake;?;?;?;?;162;?;?;?;?;?;?
Brazil;?;?;River;6.33;7.15;19.2;?;2272;95.78;169;?;91791;39.74;Filtration
India;Central;?;?;?;6.0;?;?;?;?;217;?;?;?;?
?;?;?;River;2.97;?;32.88;?;?;71.92;?;73.69;?;?;?
?;?;2017;?;3.57;7.43;8.63;13.39;?;57.97;412;43.17;13391;?;?
China;North;?;?;7.19;6.2;2.57;6.86;4940;55.56;329;?;?;84.56;Boiling
?;?;?;Lake;?;?;43.19;15.64;?;?;294;?;20460;61.12;Boiling
USA;?;?;?;?;6.53;?;?;?;32.3;315;99.62;45646;27.69;Boiling
Brazil;?;2008;?;7.69;7.44;32.38;19.13;1880;?;95;?;?;?;Boiling
?;South;?;Well;?;8.23;35.49;?;2234;75.7;461;?;60025;?;?
?;Central;?;River;3.82;6.87;?;8.1;1180;?;?;?;98727;?;Filtration
