Bangladesh;?;2006;?;8.63;6.53;42.36;?;3102;?;?;91.67;?;89.71;No Treatment
Mexico;South;2010;?;?;6.76;47.41;?;?;?;139;66.35;23117;38.97;?
Indonesia;?;?;Well;2.53;8.17;?;16.03;4422;71.87;38;79.02;69419;41.72;Boiling
USA;North;2003;Tap;3.02;?;49.57;0.58;2368;60.09;489;16.83;5120;53.14;?
Mexico;?;2017;River;?;8.06;45.37;1.56;?;?;372;?;65359;?;?
USA;East;?;Tap;3.62;?;5.83;?;?;?;241;?;39239;35.07;?
Indonesia;?;?;Well;9.33;7.75;11.47;?;3167;48.03;?;31.96;30574;88.32;Chlorination
Mexico;South;2008;?;?;7.81;9.87;18.55;?;52.24;405;?;?;76.52;Chlorination
India;Central;2018;Well;0.74;6.17;32.89;0.04;3338;73.03;157;17.34;4908;21.87;Filtration
Ethiopia;?;2021;Well;7.91;6.78;14.38;?;4944;76.33;479;93.53;?;?;Filtration
Bangladesh;South;?;Tap;8.78;6.07;5.26;?;?;?;246;79.26;88032;77.33;?
China;?;?;Tap;4.14;?;41.15;10.95;2469;63.55;105;?;10976;?;No Treatment
?;West;?;?;1.22;7.89;9.18;?;?;67.91;462;?;?;?;Filtration
Pakistan;South;?;Well;9.08;7.29;32.46;4.44;4887;82.92;?;17.83;?;20.56;Boiling
Pakistan;Central;2007;Well;0.19;6.9;45.6;?;?;44.11;?;59.7;31089;72.11;No Treatment
China;South;?;Pond;?;8.25;35.6;14.85;2519;?;?;27.75;45605;21.05;No Treatment
?;South;2000;Well;3.21;8.33;7.38;13.37;?;?;334;58.66;30094;?;?
?;?;2017;Pond;?;6.55;?;10.26;1128;?;78;27.93;10937;?;Filtration
Indonesia;Central;2016;Spring;?;?;49.16;6.53;?;84.51;366;?;?;60.14;?
USA;East;2019;Tap;5.03;7.45;47.68;11.65;2939;93.28;44;?;?;?;Boiling
?;West;?;?;1.37;6.93;35.96;?;2198;?;306;76.64;15148;57.23;Filtration
?;West;?;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;59468;?;Chlorination
?;South;?;?;8.32;?;5.85;17.17;3881;76.51;180;2.78;68319;47.52;Boiling
Pakistan;South;2007;Spring;8.51;6.48;21.99;9.36;4224;72.36;132;22.57;36803;91.65;No Treatment
?;West;2011;Spring;0.14;?;15.98;1.88;2733;?;423;?;50191;71.29;No Treatment
Mexico;North;2019;Tap;0.33;7.08;43.52;?;3787;81.55;96;?;59728;91.42;Filtration
Indonesia;?;2011;?;?;8.18;?;?;112;33.98;?;?;?;26.26;?
Brazil;West;?;Spring;?;?;6.33;14.42;1194;?;?;97.07;42816;64.29;Boiling
?;Central;?;Well;6.26;6.33;33.65;?;?;?;383;56.82;16086;98.57;Filtration
Bangladesh;South;2023;Spring;?;8.16;46.78;?;4532;43.18;121;84.93;69490;89.57;No Treatment
Nigeria;East;?;Spring;?;8.05;19.15;3.31;1512;?;?;7.64;45887;87.47;?
Nigeria;South;2015;Pond;2.49;8.37;?;16.42;?;76.16;51;31.78;50715;66.89;No Treatment
USA;East;2017;Spring;9.71;?;14.13;16.81;4325;?;?;9.4;12647;63.76;?
Brazil;East;2023;Tap;6.59;7.36;20.45;19.87;3429;53.78;75;7.93;61342;39.13;?
Brazil;West;2004;Spring;2.82;?;34.05;?;2934;?;109;36.6;48877;?;Chlorination
?;South;2009;Tap;7.74;?;15.75;9.31;?;34.22;220;52.71;34987;?;Chlorination
Nigeria;South;2010;Well;?;8.46;32.98;?;2647;?;88;49.89;75830;20.37;Chlorination
?;?;2020;Pond;0.8;7.95;47.33;?;3946;85.68;4;7.24;76099;?;?
?;West;2018;Spring;0.64;7.63;?;8.57;4428;42.81;?;83.44;59746;56.99;No Treatment
India;West;2008;?;9.81;?;1.96;4.65;?;?;388;?;28903;59.84;Chlorination
Brazil;Central;?;Well;8.86;6.94;29.47;?;?;35.96;174;69.83;?;80.2;Filtration
?;?;?;?;?;7.01;38.1;12.09;2292;34.8;267;64.29;77667;52.54;Filtration
Pakistan;?;2018;Tap;7.28;?;45.9;19.38;?;?;287;?;?;74.2;No Treatment
Ethiopia;West;?;?;2.93;?;31.35;16.74;?;69.48;258;?;?;?;No Treatment
?;?;2017;Spring;0.21;?;?;?;?;45.33;469;?;?;86.73;Filtration
Pakistan;?;2022;River;?;8.23;27.05;1.79;984;?;?;21.87;?;35.59;Filtration
China;?;?;Tap;?;7.36;?;18.28;3353;30.78;326;45.8;4466;?;Chlorination
Nigeria;East;2002;Spring;2.08;?;48.71;13.5;?;65.89;413;45.11;29439;?;Boiling
Bangladesh;West;?;?;7.31;6.55;15.57;?;?;80.24;387;?;?;47.91;?
USA;West;2017;Pond;2.66;?;36.85;4.35;4604;57.56;352;?;20882;93.91;Chlorination
Ethiopia;South;?;Pond;1.41;7.02;36.24;15.81;4768;43.92;446;31.37;48513;53.88;Boiling
?;South;2021;?;?;8.17;42.27;9.82;3740;76.21;385;?;36316;70.25;Filtration
Bangladesh;East;2004;?;?;8.41;25.58;1.48;4051;51.37;478;?;?;?;Boiling
?;?;2012;?;0.08;?;17.09;11.63;4305;89.12;389;84.1;?;64.31;?
Nigeria;?;?;?;?;?;?;8.65;?;88.39;320;95.26;?;?;?
?;East;2005;Well;1.88;?;22.17;15.76;1103;78.73;423;77.49;60226;67.34;?
Brazil;?;2003;?;1.6;7.92;36.49;?;3998;86.46;464;?;66101;85.27;No Treatment
Ethiopia;East;2008;Lake;5.12;6.08;6.78;?;2548;?;482;7.99;44411;?;Chlorination
?;?;2002;Tap;?;?;13.31;1.62;?;76.3;2;70.33;?;64.19;No Treatment
Nigeria;East;2019;Spring;?;7.88;21.31;8.77;?;40.64;340;91.29;?;70.56;?
USA;?;2021;River;?;?;?;0.54;2876;?;8;44.41;84604;95.57;?
Pakistan;?;2015;Pond;?;7.42;31.66;0.83;?;75.78;57;61.29;?;?;?
Pakistan;North;2006;River;0.32;7.63;?;?;437;?;180;95.42;38820;?;?
Brazil;?;2022;Tap;0.72;?;9.73;12.38;2877;?;399;?;51172;?;Filtration
China;South;2020;Spring;0.32;6.25;18.57;9.33;1650;45.74;476;91.55;75016;66.65;Chlorination
Bangladesh;West;2022;Pond;6.45;8.31;?;6.61;1542;70.51;165;48.79;23411;?;No Treatment
India;?;2008;Lake;5.79;8.21;18.75;6.61;1244;83.89;427;?;41981;77.02;No Treatment
Pakistan;East;2014;?;?;8.3;19.99;19.69;?;65.26;?;74.73;11954;?;Boiling
?;?;2012;Spring;?;8.39;?;4.65;1357;46.9;?;?;75737;82.99;Chlorination
USA;West;2000;?;3.87;7.05;14.86;8.37;1108;94.94;7;66.01;29237;26.37;No Treatment
Mexico;?;2006;River;6.55;7.15;?;17.29;4021;85.27;?;?;35862;?;?
Mexico;East;2008;Tap;?;6.37;11.93;?;1146;30.07;395;27.73;?;28.97;Chlorination
USA;?;2018;Lake;3.61;7.92;?;?;4342;65.46;?;45.39;96736;27.56;?
Indonesia;Central;?;?;6.89;?;6.41;15.43;3709;83.4;?;?;21716;?;Filtration
Indonesia;Central;?;?;6.0;?;14.03;?;801;71.5;252;?;?;68.53;?
?;Central;?;Tap;?;6.05;35.16;2.08;1365;?;?;74.01;44678;85.29;Chlorination
?;North;?;Pond;4.13;7.54;31.98;8.84;2770;?;?;83.32;?;31.88;No Treatment
?;East;2022;Spring;9.96;7.31;?;?;?;37.13;433;81.38;?;90.63;?
?;?;2006;River;8.57;?;?;?;4770;?;71;?;?;56.38;Boiling
?;South;2024;River;1.64;6.06;?;13.72;?;79.27;383;?;12867;52.63;Chlorination
India;Central;2015;?;9.68;8.27;12.5;3.69;2504;99.68;396;?;?;75.17;Filtration
?;West;?;Spring;7.4;7.54;26.5;?;?;68.95;?;56.77;49106;?;Chlorination
Brazil;North;?;?;7.72;7.58;?;0.67;1397;?;17;54.83;?;22.57;Chlorination
?;?;2008;?;?;7.41;37.7;?;?;?;159;26.69;88752;44.69;Boiling
Indonesia;Central;2001;?;6.13;?;22.52;?;2487;44.78;23;31.0;98893;95.84;?
?;South;?;Well;2.16;?;?;8.66;?;?;493;32.44;49009;70.6;?
Brazil;Central;2013;Well;?;?;?;0.73;4771;?;41;?;9806;53.05;?
China;South;2007;Tap;?;8.05;49.11;1.76;?;41.32;378;64.08;37451;69.49;Filtration
?;West;2016;River;0.74;8.32;24.84;?;?;76.52;287;72.83;8282;?;?
USA;South;?;Lake;?;6.79;39.51;8.54;2831;52.78;101;?;90224;75.67;No Treatment
USA;North;?;Pond;7.15;6.65;29.05;9.01;2151;94.83;121;96.68;?;?;?
Indonesia;?;?;?;6.02;7.11;?;5.16;2035;81.42;?;?;14049;?;?
?;North;2024;Well;5.1;?;?;15.13;?;98.69;385;81.36;1346;66.34;Filtration
Pakistan;Central;2022;River;3.09;8.18;?;5.28;3560;54.04;?;4.95;2911;90.96;Filtration
?;South;2005;?;1.27;?;3.42;0.82;2051;41.82;318;8.18;?;?;Chlorination
Nigeria;North;2008;Tap;1.06;6.06;?;?;?;43.67;?;51.28;34488;61.89;?
Mexico;?;2009;?;?;6.46;25.07;19.17;2985;63.04;52;?;99948;30.18;No Treatment
?;?;?;?;5.05;6.21;37.5;14.51;1259;?;7;15.5;42749;54.86;Chlorination
USA;?;2001;Tap;8.28;?;8.11;3.2;?;58.33;135;46.14;?;47.62;Chlorination
?;South;2009;Pond;1.84;?;?;14.95;101;79.14;?;?;87526;60.38;Filtration
USA;Central;2000;Spring;0.25;?;32.93;3.02;?;98.12;417;66.78;93871;?;No Treatment
?;?;2010;River;1.48;8.11;41.17;4.31;154;96.75;456;84.34;?;35.86;Boiling
?;?;2006;Pond;7.78;6.41;14.18;16.56;2029;91.5;78;18.63;93987;40.82;?
Bangladesh;Central;2018;Pond;?;7.67;47.05;1.25;529;85.65;151;87.24;76310;96.08;?
Nigeria;South;2018;Spring;0.09;7.46;?;?;4097;?;84;68.15;89685;25.07;?
Bangladesh;West;?;?;?;?;10.59;19.48;1268;92.92;?;48.64;71127;53.58;Chlorination
Pakistan;North;2020;Well;?;6.24;5.85;?;2679;57.13;390;37.04;?;84.59;Chlorination
India;?;2016;?;3.53;6.79;3.22;17.37;424;98.03;418;38.56;30065;?;?
Indonesia;North;2004;Well;6.47;7.74;26.43;?;3518;83.83;?;23.08;8668;70.59;?
USA;East;2006;Spring;8.17;6.53;22.62;15.79;2819;57.36;?;11.54;?;?;?
Nigeria;East;2007;Lake;?;6.4;17.22;?;722;66.96;413;37.76;?;67.53;Chlorination
Pakistan;South;2015;?;0.08;7.07;?;?;4202;?;429;66.13;?;90.54;?
Mexico;?;?;?;?;?;7.84;14.63;2019;?;?;43.9;23616;45.61;?
India;South;2019;?;3.98;7.89;9.76;4.08;267;43.15;226;?;?;?;Chlorination
Indonesia;?;2009;Tap;7.16;?;8.76;?;3323;58.82;293;?;?;54.21;No Treatment
Mexico;West;2017;Pond;8.34;7.84;24.89;6.56;2807;46.07;408;3.25;74630;92.45;Boiling
Ethiopia;West;2012;Pond;6.56;7.6;3.43;4.28;1815;36.16;256;79.69;81139;30.79;?
?;East;?;Well;7.35;6.61;?;9.98;?;48.91;352;18.79;31585;67.32;Filtration
USA;?;2018;Lake;0.53;7.34;28.04;?;982;50.11;302;?;30081;27.94;?
Pakistan;Central;2015;?;?;8.24;35.3;18.4;985;53.59;321;90.23;13953;55.7;?
India;South;2004;Pond;6.77;?;19.57;?;?;88.17;184;94.67;82988;67.61;No Treatment
Nigeria;?;2019;River;5.23;6.3;25.54;?;3612;61.36;44;10.19;?;75.29;Filtration
USA;East;2012;?;3.39;6.49;26.39;8.36;1874;89.64;?;4.17;?;88.26;No Treatment
Ethiopia;South;2015;River;?;8.17;1.29;?;?;?;?;?;35369;40.84;Chlorination
Pakistan;West;2024;Tap;3.18;7.96;8.92;?;2450;36.63;?;78.62;83574;27.84;Filtration
Ethiopia;West;2006;Spring;4.33;6.74;?;?;4849;68.66;241;?;96819;89.33;Chlorination
Indonesia;West;2011;Well;?;7.11;47.57;9.09;141;?;269;6.94;66889;99.3;?
?;East;2004;?;?;7.27;12.29;13.61;1977;61.33;257;95.21;14447;33.81;Chlorination
?;?;?;Pond;?;7.72;48.09;6.41;258;40.31;65;19.47;?;56.45;Boiling
?;North;2021;Pond;8.03;8.33;?;6.07;4620;64.73;238;?;21670;?;Boiling
Indonesia;South;2022;Lake;4.8;?;30.86;?;3932;58.48;?;44.86;79232;?;?
China;?;?;River;7.23;6.47;36.59;18.91;4171;60.68;?;77.27;52509;97.85;Filtration
China;East;2010;River;0.84;?;5.97;14.54;3681;96.86;315;71.55;?;23.36;Filtration
?;South;2018;?;?;8.37;24.91;2.2;4537;?;?;?;20116;55.95;Chlorination
Bangladesh;Central;2021;Tap;?;6.56;27.42;?;?;?;273;29.12;?;46.55;Filtration
Nigeria;?;?;?;?;?;18.76;13.13;2337;?;199;?;41606;?;Chlorination
Indonesia;?;2019;Spring;4.98;6.29;?;?;?;63.92;?;5.69;?;91.98;Boiling
India;Central;2001;Pond;7.57;8.08;2.08;17.89;787;?;169;66.74;?;88.25;Filtration
Indonesia;Central;2002;Lake;?;7.11;19.57;?;505;63.11;244;68.24;?;96.41;?
China;?;2007;River;9.59;6.65;49.76;5.32;4642;?;?;?;44013;?;Chlorination
Indonesia;?;?;?;7.05;8.46;40.81;13.15;3018;69.39;347;75.43;?;?;?
Pakistan;West;2000;Spring;?;8.11;16.25;?;4821;41.45;426;92.93;?;?;?
Bangladesh;?;2016;River;?;7.28;28.82;12.93;649;?;450;?;?;40.67;Chlorination
Nigeria;East;?;Spring;?;8.15;23.07;?;?;63.16;266;?;42034;62.74;Filtration
Ethiopia;South;?;?;9.14;8.19;?;13.76;?;43.04;438;?;?;90.8;Filtration
Brazil;?;2016;Tap;9.51;?;41.93;?;1932;?;287;46.91;3170;33.15;?
Pakistan;?;2009;Spring;?;6.37;?;?;3809;?;?;89.08;64435;39.94;Boiling
Pakistan;Central;2018;River;3.55;7.98;6.24;14.7;3972;56.59;?;27.58;23757;99.36;Filtration
USA;South;2000;Tap;6.87;7.76;?;5.1;1068;?;?;?;?;87.75;Chlorination
Pakistan;North;?;?;0.15;?;1.2;9.86;1353;43.31;356;?;78771;?;Boiling
India;?;2019;Lake;?;7.41;13.14;5.59;2046;79.56;?;?;?;28.85;No Treatment
Brazil;East;?;Lake;9.95;?;21.55;?;?;47.12;235;39.92;68672;95.8;?
Brazil;South;2012;Lake;2.1;7.66;?;14.6;516;?;273;?;?;69.06;Chlorination
Brazil;?;?;Well;?;6.66;31.04;12.4;1370;?;36;51.56;62363;86.82;Boiling
Mexico;Central;2005;Spring;?;8.43;35.19;?;3088;49.11;288;76.6;95605;?;Filtration
Nigeria;East;2020;Lake;3.18;6.32;18.27;1.37;980;?;147;89.76;?;?;No Treatment
Pakistan;North;?;?;3.18;6.74;20.39;11.59;?;44.76;424;51.54;90745;76.82;Filtration
?;Central;2024;Spring;?;7.62;8.39;?;2206;?;355;10.73;51852;26.65;?
Nigeria;South;?;Well;?;7.8;46.39;6.69;?;96.43;?;?;?;42.85;Boiling
?;North;2012;?;6.81;?;31.69;13.41;1332;76.98;120;70.6;93866;?;?
?;North;?;Pond;4.27;7.08;20.78;15.82;976;81.31;173;?;70568;20.81;?
Pakistan;West;2014;Well;0.48;8.0;10.9;9.94;2914;?;59;57.64;12771;91.29;Chlorination
Nigeria;West;2021;?;8.79;6.04;14.08;?;774;?;104;15.95;9779;46.65;?
Ethiopia;?;2006;?;9.63;8.25;?;14.3;?;57.31;?;13.38;20429;?;No Treatment
USA;East;2012;Spring;?;?;?;?;4808;66.62;82;?;21822;94.85;Boiling
Nigeria;North;2011;?;?;7.88;49.87;?;115;74.63;291;45.41;72246;43.05;?
Brazil;?;2022;Pond;5.51;8.09;6.88;16.43;?;58.96;429;3.2;35592;45.4;Filtration
?;?;2011;Well;8.41;8.5;?;?;4496;88.31;342;?;96588;?;Chlorination
?;East;?;Lake;?;7.44;48.04;2.72;?;54.46;88;?;58046;70.47;?
India;East;2003;Spring;5.06;6.02;38.36;13.4;2080;89.25;?;21.72;?;?;?
?;South;2012;Lake;?;7.9;8.03;3.73;1152;?;137;16.4;?;?;Boiling
Mexico;Central;2016;?;2.38;6.3;14.46;?;204;77.79;424;60.39;37442;51.82;?
India;East;?;?;5.47;?;20.97;9.6;?;?;84;76.26;71924;43.63;?
China;?;2020;River;6.66;7.95;45.21;2.7;?;?;268;95.99;49186;61.86;No Treatment
?;Central;2008;Pond;?;7.25;?;7.08;?;66.33;?;38.65;82294;?;Boiling
?;North;2012;Lake;6.45;7.15;20.31;15.45;?;76.77;?;33.81;?;21.31;No Treatment
China;West;2013;Lake;?;6.37;?;?;1008;?;?;45.75;?;64.2;No Treatment
?;?;2003;Spring;0.19;8.1;27.14;15.61;2783;91.74;27;63.41;?;94.46;Boiling
?;West;2017;Lake;2.52;8.2;16.46;8.5;?;65.64;?;6.41;?;72.41;?
?;South;?;Tap;?;6.27;35.06;13.41;?;99.94;?;?;?;25.32;Filtration
?;?;2004;River;9.38;?;21.51;?;1918;63.99;489;75.19;?;43.23;Chlorination
Pakistan;East;2000;Pond;6.16;?;13.34;?;?;58.91;?;25.16;?;39.86;Chlorination
Pakistan;North;2011;Pond;?;7.06;12.96;14.06;?;47.55;168;?;60326;78.12;?
Ethiopia;?;2010;Well;3.33;7.38;12.09;?;662;61.55;388;99.53;90805;?;Filtration
Bangladesh;North;2022;Well;2.9;?;?;12.47;849;84.36;?;3.1;24567;23.2;Chlorination
Bangladesh;?;2008;Spring;3.11;7.65;?;?;?;?;109;79.2;?;86.04;No Treatment
China;East;2003;Tap;?;8.14;15.08;?;1424;33.97;?;30.11;45074;77.82;?
Nigeria;Central;2012;River;2.78;?;?;9.73;?;?;?;25.4;7008;?;Boiling
Nigeria;Central;2019;?;6.8;8.09;26.13;17.19;?;?;62;64.84;?;95.09;Filtration
Ethiopia;East;2010;Tap;4.51;6.86;37.78;18.49;3319;?;165;82.67;?;29.86;No Treatment
Pakistan;East;?;Well;?;7.58;0.45;17.12;1014;69.65;88;23.04;?;?;Filtration
China;Central;?;Spring;4.32;6.63;1.86;7.89;?;89.48;319;17.31;54447;?;Filtration
USA;?;2000;Spring;9.86;?;19.98;?;2489;31.87;414;?;24519;90.69;?
Indonesia;?;2003;Spring;6.42;6.8;37.06;?;1688;?;94;6.08;34897;?;Chlorination
Ethiopia;South;2014;?;5.3;6.3;?;?;?;?;?;?;61465;74.96;Boiling
?;North;?;Spring;0.21;6.48;0.99;4.39;910;67.52;?;14.42;?;41.43;No Treatment
?;North;2010;Lake;?;?;26.42;?;3849;?;?;24.34;67495;?;?
?;East;2010;Well;7.1;7.75;?;11.21;?;93.63;308;60.81;34983;?;Chlorination
Mexico;West;2017;Pond;4.16;7.71;19.57;14.84;576;88.75;202;75.9;?;63.02;Boiling
USA;?;?;?;?;?;5.23;?;3249;30.48;247;?;16821;57.05;?
Brazil;?;2004;Lake;0.53;6.45;?;18.76;?;42.2;299;82.47;11496;70.87;Filtration
China;West;2007;Spring;4.48;7.63;?;15.14;?;?;410;16.54;11227;67.69;Filtration
Pakistan;North;2024;Lake;2.17;7.58;?;5.42;2954;46.7;193;?;?;?;No Treatment
?;?;2022;Pond;3.26;7.88;24.81;19.68;?;65.64;485;33.8;12603;21.09;?
?;Central;2003;Well;4.05;8.27;23.41;?;?;?;?;92.94;47034;91.61;Boiling
India;?;2002;Lake;9.23;7.73;13.22;18.42;3438;64.28;333;22.95;?;68.95;Filtration
Ethiopia;North;2010;Pond;?;6.89;37.41;?;1966;?;10;50.66;32128;?;Filtration
Nigeria;Central;2015;Pond;?;7.43;47.25;?;?;77.75;?;58.13;?;41.12;Filtration
?;?;?;Spring;4.81;?;41.16;13.28;?;41.04;391;?;?;79.65;No Treatment
?;East;?;Spring;5.06;8.31;2.84;?;?;?;?;13.62;53286;67.4;Chlorination
USA;South;2024;Well;?;?;36.37;12.98;471;99.88;91;33.63;99444;74.83;?
Ethiopia;North;2002;?;?;?;?;?;?;38.87;?;97.39;82950;87.55;?
Pakistan;East;2010;Lake;?;?;?;?;?;38.82;466;10.5;69050;93.01;Filtration
?;Central;2023;River;1.57;?;14.12;?;4582;61.8;188;?;?;66.18;Chlorination
Pakistan;?;2001;?;?;7.83;?;19.13;405;?;160;31.43;27261;40.46;?
Indonesia;?;2002;Pond;?;7.01;31.08;13.49;3495;?;21;36.56;?;?;Filtration
Bangladesh;South;?;Spring;?;7.96;49.45;12.41;?;?;358;43.92;?;40.17;Boiling
China;?;2003;Well;4.11;?;18.34;11.97;2424;93.91;349;10.5;7212;?;?
China;West;2022;Pond;5.25;7.43;38.75;9.29;2070;78.9;21;62.56;?;55.17;No Treatment
China;West;2008;Lake;?;6.12;17.13;?;305;?;298;83.6;?;24.09;?
Mexico;West;?;Spring;?;?;48.04;7.08;1426;34.02;136;2.25;45304;21.4;Filtration
China;?;2002;Lake;5.7;6.72;44.19;9.49;1323;?;273;?;?;38.72;Chlorination
Ethiopia;Central;2019;?;6.53;6.25;47.33;?;?;?;63;?;34541;94.44;?
?;East;2004;Tap;9.69;7.06;6.79;4.83;78;46.78;52;?;?;72.73;?
Nigeria;Central;2014;?;9.32;6.32;?;?;1052;34.48;69;?;17546;?;Filtration
India;?;2006;Pond;0.31;6.1;45.06;7.49;4489;?;146;36.31;5977;96.43;Boiling
?;East;2001;Well;?;8.11;44.51;12.82;2808;?;?;6.66;35367;46.7;Boiling
Pakistan;Central;?;River;?;?;5.15;17.71;538;?;56;68.97;12337;96.91;No Treatment
?;South;?;River;8.88;6.4;?;?;1523;63.08;363;83.79;?;53.49;Chlorination
Mexico;North;?;?;?;6.57;48.72;?;290;49.55;?;14.77;?;80.28;Chlorination
?;South;?;?;2.51;6.17;45.11;1.92;2412;?;?;27.8;71032;29.35;No Treatment
Nigeria;West;?;?;6.86;?;23.71;?;?;?;407;31.21;69739;?;Chlorination
Ethiopia;South;2001;Well;0.8;7.99;?;15.96;2270;38.86;?;44.95;21909;?;Chlorination
Nigeria;East;?;Spring;4.0;?;7.79;?;4038;42.7;255;55.04;72780;21.23;Filtration
Indonesia;South;2016;Well;6.46;?;?;5.48;?;89.3;?;51.9;22767;72.36;Chlorination
India;West;2020;?;4.88;7.23;?;?;2935;61.55;333;?;?;28.91;Boiling
?;?;2007;?;1.36;?;28.5;15.9;?;?;432;?;86805;36.28;?
India;West;2019;River;6.8;?;19.48;9.82;4837;38.21;?;?;?;82.84;Boiling
Mexico;South;?;River;0.87;?;47.01;16.76;?;93.56;355;71.48;?;37.76;?
Bangladesh;East;2021;?;4.96;7.33;41.7;8.99;3282;86.11;468;?;53434;?;?
?;?;2002;Well;2.56;8.24;44.44;7.03;?;?;144;87.82;?;48.5;Chlorination
?;North;2009;Tap;9.14;8.22;23.98;19.61;2781;87.2;34;?;7261;61.55;Filtration
Ethiopia;?;2012;Spring;6.18;6.25;40.96;?;1871;?;85;3.64;?;52.19;Chlorination
USA;Central;2021;Lake;?;6.32;5.35;14.31;349;89.39;118;7.4;?;53.59;Chlorination
Mexico;North;?;Lake;?;6.35;?;13.31;899;82.22;455;19.98;73464;28.62;No Treatment
Bangladesh;West;2023;Tap;6.53;8.31;38.1;11.81;3805;?;?;30.49;38150;25.58;Filtration
Bangladesh;Central;2004;?;6.13;?;?;6.77;?;?;?;70.89;18252;80.47;Boiling
?;?;2022;Lake;4.68;6.44;43.5;?;4770;77.72;446;10.56;?;61.0;?
India;West;2005;River;4.96;7.38;31.88;10.29;2486;?;348;8.04;?;?;Filtration
?;?;2002;Spring;2.67;6.4;?;?;805;86.42;45;?;44257;?;?
?;?;2016;Pond;1.72;6.11;34.08;0.69;?;31.73;407;?;48021;78.55;?
?;?;2005;Lake;?;6.92;12.87;3.36;2094;30.53;?;90.33;31184;37.83;Chlorination
Brazil;Central;?;?;0.95;7.1;42.92;5.93;?;?;?;50.73;89927;81.87;Chlorination
China;?;?;?;3.39;6.69;6.74;?;4514;?;?;56.61;?;?;?
Nigeria;South;2018;River;?;8.04;17.61;?;1639;?;?;73.53;89529;98.3;No Treatment
India;?;2019;Tap;2.67;7.48;17.17;15.58;3726;83.05;?;93.03;?;35.69;Filtration
Nigeria;East;?;Tap;0.31;?;?;4.65;1813;?;196;30.26;?;52.07;No Treatment
Nigeria;Central;?;Tap;0.81;?;?;?;3293;?;483;64.54;32214;72.5;Chlorination
?;South;2010;Lake;9.36;7.17;23.96;3.24;4109;69.8;366;66.08;87642;84.0;Boiling
?;West;2016;River;0.39;7.12;47.72;1.81;4149;93.72;387;?;71782;?;Boiling
India;West;2008;Well;4.15;8.16;35.74;6.37;?;94.12;6;?;51632;38.56;?
India;East;2007;?;?;?;?;?;?;57.79;76;48.1;59367;66.54;Filtration
?;?;2000;River;9.59;?;28.91;11.43;3367;52.32;470;47.14;78941;?;Filtration
?;North;?;?;5.34;7.24;?;2.47;888;54.26;85;55.79;71262;27.95;Boiling
?;East;2018;River;4.0;7.38;19.15;15.6;2371;93.31;195;?;?;66.06;Filtration
?;?;?;Lake;3.42;8.07;28.82;6.67;?;53.41;153;?;33826;95.47;Filtration
Pakistan;Central;2024;Lake;0.18;6.91;?;?;3854;50.95;?;92.41;55409;79.31;Boiling
?;?;?;Lake;?;6.39;?;?;309;64.79;353;45.57;65041;65.86;Chlorination
China;?;2003;Lake;5.15;7.51;35.39;?;4356;85.48;109;12.93;22944;57.62;Chlorination
India;?;2010;Spring;1.16;7.39;32.2;2.9;4695;?;32;?;?;?;Filtration
Indonesia;East;2006;Tap;9.26;?;10.32;13.41;?;85.87;70;37.43;61628;?;Filtration
India;?;?;Tap;?;7.8;25.38;?;783;43.56;404;87.11;11253;42.97;?
Bangladesh;South;2020;Well;1.07;?;14.77;?;3677;?;422;?;35628;55.27;No Treatment
USA;?;2012;Tap;?;7.41;?;?;2952;?;?;2.75;53753;96.09;No Treatment
Bangladesh;South;2017;Lake;2.56;6.67;28.86;11.31;?;99.58;406;?;60510;61.78;?
?;North;2005;Tap;2.34;6.1;24.27;5.87;1525;65.81;?;44.81;?;?;?
Mexico;South;?;?;2.4;?;?;7.08;1396;?;230;13.32;?;83.87;No Treatment
Pakistan;North;2001;?;0.82;7.45;34.03;2.28;4067;?;43;?;99073;47.41;No Treatment
Ethiopia;?;2010;Pond;4.75;?;39.51;0.02;?;?;?;47.13;80903;88.25;Chlorination
Nigeria;North;2011;Well;8.0;?;47.79;19.67;638;56.79;?;42.44;38813;?;?
Ethiopia;East;2001;River;2.06;6.78;?;13.25;?;?;181;?;55695;62.37;?
Nigeria;East;2016;?;9.64;7.75;35.46;17.12;4983;54.43;337;?;?;?;?
?;?;?;?;0.72;?;?;12.3;2462;?;106;27.73;90316;22.75;Chlorination
?;North;?;?;?;?;?;3.62;3807;?;?;70.3;?;?;Boiling
Pakistan;Central;2017;?;?;7.97;?;6.29;4509;96.83;?;?;24237;92.6;No Treatment
?;?;?;River;5.24;7.8;?;?;4910;91.96;415;7.35;8322;57.36;Boiling
?;?;?;?;5.34;?;8.97;?;3973;?;109;?;?;?;No Treatment
India;Central;2001;Lake;?;7.74;19.14;6.17;?;69.24;201;19.19;?;?;Chlorination
?;East;2011;?;?;6.97;27.35;5.77;4397;54.08;468;?;22254;85.98;Filtration
Ethiopia;West;?;Well;?;8.47;7.53;?;3142;91.96;36;50.13;6512;51.86;No Treatment
Mexico;?;2014;River;0.79;8.35;16.87;14.41;4801;?;83;44.41;74794;60.78;No Treatment
USA;North;2012;Spring;7.89;7.72;33.2;7.26;2366;?;?;59.11;46043;75.99;?
Indonesia;South;2021;Pond;6.88;7.41;21.24;5.98;?;?;?;12.32;72733;?;No Treatment
