USA;East;2016;Spring;8.24;7.46;33.88;11.35;4292;45.73;87;24.84;13434;40.3;Filtration
Mexico;North;2000;Well;2.34;7.5;?;17.74;4889;?;366;82.45;14936;40.49;No Treatment
Indonesia;East;2013;Tap;9.98;6.83;?;13.37;2727;69.16;?;90.31;?;38.91;No Treatment
?;East;2021;?;?;7.29;16.01;?;3810;66.0;?;89.19;64460;52.91;No Treatment
Ethiopia;West;?;River;4.39;7.11;?;5.18;4994;?;299;98.54;53757;?;No Treatment
?;West;2019;Spring;6.38;?;48.53;19.0;577;81.53;?;41.9;94409;37.09;Boiling
India;East;2001;Well;5.05;?;41.24;10.04;2663;47.83;77;62.4;90255;54.26;?
?;Central;2012;River;2.79;?;47.78;16.44;?;89.81;202;25.42;43771;48.62;Filtration
USA;?;2015;River;0.06;?;?;4.61;591;93.04;75;48.06;?;97.79;?
?;West;2017;Pond;0.38;6.07;10.29;11.21;4159;57.97;267;74.98;22531;80.22;Chlorination
?;North;?;?;8.64;7.49;48.3;8.83;?;47.56;?;88.86;14634;48.44;Filtration
Indonesia;?;2021;Tap;9.21;8.19;3.07;?;3960;78.09;305;20.7;?;81.02;Filtration
China;East;2013;Tap;6.83;8.13;?;2.73;1352;88.07;?;86.88;17147;43.06;Boiling
Nigeria;East;2023;River;2.44;8.34;19.52;2.3;4220;98.47;?;26.91;87899;61.1;No Treatment
Bangladesh;Central;2006;River;8.63;6.53;42.36;16.5;3102;?;30;91.67;18462;89.71;No Treatment
?;South;2010;Spring;0.11;6.76;47.41;7.16;?;?;139;66.35;23117;38.97;No Treatment
Indonesia;Central;2017;Well;2.53;8.17;22.36;16.03;4422;71.87;38;?;69419;41.72;Boiling
USA;North;2003;Tap;3.02;8.46;49.57;?;2368;60.09;489;16.83;?;?;No Treatment
?;West;2017;River;4.59;8.06;45.37;1.56;?;?;372;42.43;65359;21.91;?
USA;East;2004;Tap;3.62;6.34;5.83;?;4272;30.43;241;32.88;39239;35.07;Filtration
Indonesia;Central;2019;?;9.33;?;?;0.79;3167;48.03;?;31.96;30574;88.32;?
?;South;?;Tap;?;7.81;9.87;18.55;?;52.24;405;67.35;?;76.52;Chlorination
?;?;2018;Well;0.74;?;32.89;0.04;3338;73.03;?;17.34;4908;21.87;Filtration
Ethiopia;South;?;Well;7.91;6.78;14.38;?;?;76.33;?;93.53;57231;39.55;Filtration
Bangladesh;South;2000;?;8.78;6.07;5.26;?;1403;65.81;246;?;?;77.33;Filtration
?;Central;2023;Tap;4.14;6.1;?;?;?;63.55;105;81.53;10976;78.85;No Treatment
Pakistan;West;?;River;?;7.89;9.18;14.26;?;67.91;462;?;29531;32.59;?
?;South;2006;Well;9.08;7.29;32.46;4.44;4887;82.92;149;?;84513;?;Boiling
?;Central;2007;Well;0.19;?;45.6;8.29;443;44.11;?;59.7;31089;72.11;?
China;South;2000;Pond;7.62;8.25;35.6;14.85;2519;83.65;36;27.75;45605;?;No Treatment
?;South;2000;?;?;8.33;7.38;13.37;2078;65.33;334;58.66;?;?;Chlorination
Pakistan;North;?;?;7.65;6.55;?;10.26;1128;?;78;?;?;?;?
Indonesia;?;2016;Spring;3.66;?;49.16;6.53;2545;84.51;366;93.8;80796;60.14;No Treatment
USA;East;?;Tap;5.03;7.45;47.68;11.65;?;?;?;28.92;10753;87.75;Boiling
?;West;2002;Spring;?;?;35.96;19.06;2198;32.33;306;76.64;15148;?;?
Ethiopia;West;2021;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;?;70.46;Chlorination
Indonesia;South;2019;?;8.32;8.17;5.85;17.17;3881;76.51;180;2.78;68319;47.52;?
Pakistan;South;2007;?;8.51;6.48;21.99;?;?;72.36;?;22.57;36803;91.65;No Treatment
Bangladesh;West;2011;Spring;?;?;15.98;?;2733;67.58;423;34.69;50191;71.29;?
Mexico;North;2019;Tap;0.33;7.08;43.52;9.32;3787;81.55;?;76.45;59728;91.42;Filtration
Indonesia;North;2011;?;0.24;8.18;?;16.26;?;33.98;123;85.65;92531;?;Boiling
?;West;2011;Spring;?;7.77;6.33;14.42;1194;93.23;46;97.07;42816;64.29;Boiling
Pakistan;?;2017;?;6.26;6.33;33.65;15.9;3604;65.77;383;56.82;16086;98.57;Filtration
Bangladesh;South;2023;?;4.87;8.16;46.78;19.78;?;43.18;?;84.93;69490;89.57;No Treatment
Nigeria;East;2024;?;1.35;8.05;19.15;3.31;1512;?;303;7.64;45887;87.47;Boiling
?;South;?;Pond;2.49;8.37;43.8;16.42;4612;?;51;?;50715;66.89;No Treatment
USA;East;2017;Spring;9.71;7.34;14.13;16.81;4325;?;130;9.4;12647;63.76;No Treatment
Brazil;East;?;Tap;?;7.36;20.45;?;?;?;75;?;61342;39.13;Chlorination
?;West;2004;Spring;2.82;8.39;?;2.55;2934;?;109;?;48877;28.42;Chlorination
China;South;2009;Tap;7.74;6.26;?;9.31;?;34.22;220;?;34987;76.75;Chlorination
Nigeria;South;2010;?;7.61;8.46;32.98;3.69;2647;?;?;49.89;75830;20.37;Chlorination
?;?;?;Pond;0.8;?;?;10.07;?;?;4;7.24;76099;37.31;No Treatment
China;West;2018;Spring;0.64;7.63;15.47;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;2008;Lake;9.81;7.58;1.96;4.65;1174;69.18;388;12.42;28903;59.84;Chlorination
?;Central;2020;Well;8.86;6.94;29.47;12.98;318;?;174;69.83;24979;?;Filtration
Pakistan;North;2020;Lake;0.62;7.01;38.1;?;2292;34.8;267;64.29;77667;52.54;?
?;North;2018;Tap;7.28;8.13;45.9;?;2255;84.98;287;55.39;79392;?;No Treatment
Ethiopia;West;2013;Tap;2.93;8.21;31.35;16.74;880;69.48;258;?;?;51.11;No Treatment
Brazil;West;?;Spring;?;7.65;?;?;4849;45.33;?;34.41;?;?;?
Pakistan;East;2022;River;2.61;8.23;27.05;1.79;984;41.86;462;21.87;49960;35.59;Filtration
China;North;2003;Tap;?;7.36;18.51;18.28;3353;30.78;326;45.8;4466;87.0;Chlorination
Nigeria;East;?;?;2.08;6.97;48.71;?;?;65.89;413;45.11;29439;23.25;Boiling
Bangladesh;West;2024;Tap;7.31;6.55;15.57;0.75;4161;80.24;387;18.27;2806;47.91;?
?;?;2017;Pond;?;?;?;?;4604;57.56;352;83.7;?;?;?
Ethiopia;?;2005;Pond;1.41;7.02;36.24;15.81;4768;43.92;446;31.37;48513;53.88;Boiling
China;?;2021;Tap;2.5;?;42.27;9.82;3740;?;385;15.25;36316;70.25;Filtration
Bangladesh;East;2004;Tap;1.07;8.41;?;?;?;51.37;478;85.03;62621;45.77;Boiling
USA;East;2012;Well;?;8.5;?;11.63;4305;89.12;389;?;87750;64.31;Filtration
Nigeria;North;2015;Pond;?;7.98;7.73;8.65;1231;88.39;?;95.26;70080;82.94;Boiling
USA;East;2005;Well;1.88;?;22.17;?;1103;78.73;?;77.49;60226;?;?
Brazil;?;2003;?;?;7.92;36.49;8.21;3998;?;464;?;66101;?;No Treatment
Ethiopia;East;2008;Lake;?;6.08;6.78;3.89;2548;73.97;482;?;44411;79.21;Chlorination
Pakistan;South;2002;Tap;1.29;8.41;13.31;1.62;1779;76.3;2;?;99120;?;No Treatment
Nigeria;East;2019;Spring;1.8;7.88;21.31;?;4422;?;340;91.29;19552;70.56;Boiling
?;West;2021;River;5.32;6.88;?;0.54;2876;70.72;8;44.41;84604;95.57;Filtration
?;?;2015;Pond;6.0;?;?;0.83;3522;75.78;57;61.29;25487;?;?
Pakistan;North;2006;River;0.32;7.63;27.78;16.71;437;87.43;180;?;38820;80.21;Boiling
Brazil;?;2022;Tap;0.72;?;9.73;12.38;?;?;399;45.0;51172;49.16;Filtration
China;South;2020;?;0.32;6.25;18.57;?;1650;?;?;91.55;75016;66.65;Chlorination
Bangladesh;?;?;Pond;?;8.31;2.89;6.61;?;70.51;165;48.79;23411;51.07;No Treatment
?;South;2008;?;5.79;8.21;?;6.61;1244;83.89;427;?;41981;77.02;No Treatment
?;East;2014;Well;2.11;8.3;19.99;19.69;537;?;384;?;11954;40.68;Boiling
?;West;2012;Spring;5.38;8.39;23.82;?;1357;46.9;378;78.55;75737;82.99;Chlorination
USA;?;2000;River;3.87;7.05;?;8.37;1108;94.94;?;66.01;29237;26.37;No Treatment
Mexico;South;2006;River;6.55;7.15;30.43;17.29;4021;85.27;164;2.16;35862;58.09;?
?;East;?;Tap;4.11;6.37;11.93;9.56;?;30.07;395;27.73;16965;28.97;Chlorination
USA;?;2018;Lake;3.61;7.92;?;17.23;4342;?;256;45.39;?;?;?
Indonesia;Central;2001;?;?;7.85;6.41;15.43;3709;83.4;?;93.87;21716;90.79;Filtration
Indonesia;Central;2013;Well;6.0;7.34;14.03;15.39;801;?;252;92.58;35006;68.53;Chlorination
China;Central;?;Tap;0.52;6.05;35.16;2.08;1365;86.76;397;74.01;44678;85.29;Chlorination
India;North;2017;Pond;?;7.54;31.98;?;?;48.17;371;83.32;?;?;No Treatment
Ethiopia;East;2022;?;9.96;7.31;11.11;1.22;4902;37.13;433;81.38;?;90.63;Chlorination
India;West;2006;River;8.57;?;?;6.97;4770;68.85;71;8.87;90872;56.38;Boiling
Indonesia;South;2024;River;?;6.06;24.39;13.72;?;79.27;?;?;12867;52.63;Chlorination
India;?;2015;?;?;8.27;12.5;3.69;2504;99.68;396;90.69;?;75.17;Filtration
Ethiopia;West;2002;?;7.4;7.54;26.5;9.17;2236;68.95;46;56.77;49106;46.3;Chlorination
?;?;2006;Spring;?;7.58;46.66;0.67;1397;74.87;17;54.83;?;22.57;?
Bangladesh;?;2008;Lake;9.56;7.41;37.7;10.37;4454;77.77;159;26.69;?;44.69;Boiling
Indonesia;Central;?;River;6.13;7.31;22.52;4.59;2487;?;23;31.0;98893;?;No Treatment
China;South;2023;Well;2.16;7.23;35.35;8.66;2989;35.64;493;32.44;49009;70.6;?
Brazil;Central;2013;Well;?;?;20.78;0.73;4771;90.87;?;41.06;9806;?;No Treatment
China;South;2007;?;3.11;8.05;49.11;1.76;1378;41.32;378;?;37451;69.49;?
Nigeria;West;2016;River;0.74;8.32;24.84;16.42;3732;?;287;72.83;8282;48.29;Filtration
USA;South;2004;Lake;4.71;6.79;39.51;8.54;?;52.78;101;29.01;90224;75.67;No Treatment
USA;?;?;?;7.15;6.65;29.05;9.01;2151;?;121;96.68;88190;84.29;No Treatment
Indonesia;East;?;River;6.02;7.11;20.4;5.16;2035;81.42;?;93.53;14049;?;Chlorination
?;North;2024;Well;5.1;6.85;?;15.13;992;98.69;?;81.36;1346;?;Filtration
Pakistan;Central;2022;River;?;8.18;42.51;5.28;3560;54.04;116;4.95;2911;90.96;Filtration
USA;South;2005;Pond;1.27;7.68;3.42;0.82;2051;41.82;318;?;31360;21.68;Chlorination
Nigeria;North;2008;Tap;?;6.06;46.85;0.26;1109;43.67;137;51.28;34488;61.89;No Treatment
Mexico;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;?;?;17.98;99948;?;No Treatment
?;North;2003;?;5.05;6.21;?;14.51;1259;76.7;7;15.5;42749;?;Chlorination
USA;?;2001;Tap;8.28;8.28;8.11;3.2;?;58.33;135;46.14;52431;47.62;Chlorination
Indonesia;South;2009;?;1.84;8.37;?;14.95;101;79.14;413;45.52;87526;60.38;Filtration
USA;?;2000;Spring;0.25;6.38;32.93;3.02;?;?;417;66.78;?;37.76;?
USA;?;2010;River;1.48;8.11;41.17;4.31;154;96.75;456;84.34;?;35.86;Boiling
India;South;2006;?;?;6.41;?;16.56;?;?;?;?;93987;40.82;Chlorination
?;Central;2018;Pond;?;7.67;?;1.25;529;?;151;87.24;76310;96.08;?
Nigeria;South;?;Spring;0.09;7.46;47.34;?;4097;50.2;84;68.15;89685;25.07;No Treatment
Bangladesh;?;2001;Pond;?;7.8;10.59;19.48;1268;?;194;48.64;?;53.58;Chlorination
Pakistan;North;2020;?;5.63;6.24;?;?;2679;57.13;390;37.04;41986;?;Chlorination
India;South;2016;Lake;3.53;6.79;3.22;17.37;424;98.03;418;?;30065;?;Boiling
Indonesia;North;2004;Well;?;7.74;?;16.43;?;?;391;23.08;?;?;Boiling
USA;East;2006;Spring;8.17;6.53;22.62;?;2819;57.36;?;11.54;92745;?;No Treatment
?;?;2007;?;5.3;6.4;17.22;?;?;66.96;413;37.76;?;67.53;Chlorination
?;South;?;Spring;0.08;?;32.72;3.24;4202;?;429;66.13;74358;90.54;Chlorination
?;East;2007;River;1.32;?;7.84;14.63;2019;53.56;139;43.9;23616;?;?
India;South;2019;Lake;?;7.89;9.76;4.08;267;43.15;226;46.77;81829;35.91;Chlorination
Indonesia;South;2009;Tap;7.16;7.49;8.76;16.19;?;?;293;87.79;35431;54.21;No Treatment
Mexico;?;2017;?;8.34;7.84;?;6.56;2807;46.07;408;3.25;74630;92.45;Boiling
Ethiopia;?;?;Pond;6.56;7.6;3.43;4.28;?;36.16;256;79.69;81139;30.79;No Treatment
Brazil;East;?;Well;7.35;?;47.89;9.98;3043;48.91;352;18.79;31585;67.32;Filtration
USA;East;2018;Lake;0.53;7.34;28.04;15.35;982;50.11;302;17.02;30081;?;No Treatment
Pakistan;Central;2015;Well;7.5;8.24;?;18.4;985;53.59;?;?;13953;55.7;?
India;South;?;Pond;6.77;8.25;19.57;?;4354;88.17;184;?;82988;67.61;No Treatment
?;West;2019;River;5.23;?;?;11.95;?;61.36;44;10.19;19610;75.29;?
USA;East;2012;Tap;3.39;6.49;26.39;8.36;1874;89.64;456;4.17;2980;88.26;No Treatment
Ethiopia;South;2015;River;?;8.17;1.29;2.97;3194;69.61;?;10.12;35369;40.84;Chlorination
Pakistan;West;2024;?;3.18;7.96;?;16.02;2450;36.63;104;78.62;?;27.84;?
Ethiopia;West;?;Spring;4.33;6.74;48.48;8.12;4849;68.66;241;4.79;96819;89.33;Chlorination
Indonesia;West;2011;Well;9.99;7.11;?;9.09;?;55.2;269;6.94;66889;99.3;Chlorination
Mexico;East;2004;Pond;?;7.27;12.29;13.61;1977;61.33;257;95.21;14447;?;Chlorination
?;?;2009;Pond;3.51;7.72;48.09;6.41;258;40.31;?;19.47;63999;?;Boiling
Mexico;North;2021;Pond;8.03;8.33;?;6.07;?;?;238;25.96;?;34.44;Boiling
Indonesia;South;2022;Lake;4.8;8.31;30.86;13.36;3932;58.48;?;44.86;79232;59.35;Chlorination
?;East;?;River;7.23;6.47;?;18.91;4171;60.68;497;77.27;?;97.85;Filtration
China;East;2010;River;?;7.28;5.97;14.54;?;?;315;71.55;81998;23.36;Filtration
Bangladesh;?;2018;Tap;6.33;?;24.91;?;?;?;?;39.61;?;55.95;?
Bangladesh;Central;2021;Tap;3.07;6.56;27.42;6.18;1324;66.79;?;29.12;53390;46.55;Filtration
Nigeria;South;?;Tap;6.41;6.0;18.76;?;?;34.49;199;29.97;41606;27.74;Chlorination
Indonesia;South;2019;?;4.98;6.29;34.61;15.74;193;63.92;?;5.69;2473;?;Boiling
India;Central;2001;Pond;7.57;8.08;?;17.89;787;47.72;169;66.74;50889;88.25;Filtration
Indonesia;Central;2002;?;0.59;?;19.57;4.55;?;63.11;244;68.24;52879;96.41;Boiling
China;Central;?;River;9.59;6.65;49.76;5.32;4642;61.02;?;38.09;?;?;Chlorination
Indonesia;Central;2006;Tap;7.05;8.46;40.81;13.15;3018;69.39;347;?;?;58.96;Chlorination
Pakistan;West;2000;Spring;7.98;?;16.25;13.76;4821;41.45;426;92.93;98483;78.41;No Treatment
Bangladesh;South;2016;River;?;7.28;28.82;12.93;?;73.05;450;35.18;65143;40.67;Chlorination
Nigeria;East;2018;Spring;4.74;8.15;23.07;3.96;154;63.16;?;24.69;42034;?;?
Ethiopia;South;2020;Tap;9.14;?;7.99;13.76;2615;43.04;438;27.13;92459;?;Filtration
Brazil;Central;2016;?;9.51;6.77;?;4.98;1932;?;?;46.91;3170;33.15;Filtration
?;East;2009;?;9.9;6.37;38.66;8.76;3809;45.15;?;89.08;64435;39.94;Boiling
Pakistan;Central;2018;River;3.55;7.98;6.24;14.7;?;56.59;475;27.58;23757;99.36;Filtration
USA;South;2000;Tap;?;7.76;1.27;5.1;1068;32.55;?;30.75;98532;87.75;Chlorination
Pakistan;North;2006;Pond;0.15;7.25;1.2;9.86;1353;43.31;?;?;78771;28.43;Boiling
India;East;2019;Lake;7.0;7.41;13.14;5.59;2046;79.56;?;6.01;?;28.85;No Treatment
?;East;2004;Lake;9.95;7.02;21.55;?;4804;47.12;235;39.92;68672;?;Filtration
Brazil;?;?;Lake;2.1;7.66;11.21;?;516;82.69;?;87.8;31327;69.06;Chlorination
Brazil;?;2019;Well;2.52;?;31.04;12.4;?;65.27;36;51.56;62363;86.82;?
Mexico;Central;2005;?;8.23;?;35.19;10.07;3088;49.11;?;76.6;?;59.9;?
Nigeria;East;2020;Lake;3.18;6.32;18.27;1.37;?;?;147;?;66684;?;No Treatment
Pakistan;North;2022;River;3.18;?;20.39;?;?;?;424;51.54;90745;?;Filtration
Pakistan;?;2024;?;0.84;7.62;8.39;12.42;2206;?;355;10.73;51852;26.65;Chlorination
Nigeria;South;2002;?;2.0;7.8;?;6.69;?;96.43;278;57.05;13513;42.85;Boiling
China;North;2012;?;6.81;?;31.69;13.41;1332;76.98;120;70.6;93866;77.97;Boiling
India;North;?;Pond;4.27;7.08;20.78;15.82;976;81.31;?;91.72;70568;?;Chlorination
Pakistan;West;2014;Well;0.48;?;10.9;9.94;?;83.8;59;?;12771;91.29;Chlorination
Nigeria;West;2021;Tap;8.79;?;14.08;?;?;76.41;104;15.95;?;46.65;No Treatment
?;North;2006;Pond;9.63;8.25;10.54;14.3;2839;57.31;308;13.38;20429;25.86;?
USA;East;2012;Spring;?;6.49;8.34;5.45;4808;66.62;82;17.73;21822;94.85;Boiling
Nigeria;North;2011;Well;6.83;7.88;49.87;2.45;115;74.63;291;45.41;72246;43.05;No Treatment
Brazil;?;2022;Pond;5.51;8.09;6.88;16.43;1180;58.96;?;3.2;35592;?;?
Nigeria;South;?;Well;?;8.5;48.01;7.32;4496;88.31;342;82.15;96588;97.68;Chlorination
?;?;?;?;?;?;?;2.72;?;54.46;88;84.42;58046;70.47;Chlorination
India;East;2003;Spring;5.06;6.02;38.36;13.4;2080;?;467;?;85784;80.21;Boiling
China;?;?;?;0.63;?;?;3.73;1152;89.24;137;16.4;97594;?;?
Mexico;Central;2016;Lake;2.38;6.3;14.46;12.81;204;?;?;60.39;37442;51.82;Chlorination
India;East;2002;River;5.47;6.67;20.97;9.6;2172;85.38;84;76.26;71924;?;No Treatment
China;East;?;River;6.66;7.95;45.21;2.7;?;68.0;268;?;49186;61.86;No Treatment
Nigeria;Central;2008;Pond;8.22;?;?;7.08;3420;66.33;266;?;82294;40.11;?
?;North;2012;?;6.45;7.15;20.31;?;1766;76.77;326;33.81;?;21.31;No Treatment
China;West;2013;Lake;3.72;6.37;22.87;?;?;86.69;350;45.75;99521;64.2;No Treatment
Indonesia;?;2003;Spring;0.19;?;27.14;15.61;2783;91.74;27;63.41;82399;94.46;Boiling
India;West;2017;Lake;2.52;8.2;16.46;8.5;?;65.64;163;?;17687;72.41;?
India;South;2010;Tap;8.06;6.27;?;13.41;716;99.94;441;28.8;44382;25.32;Filtration
USA;?;?;River;9.38;6.02;21.51;5.5;1918;63.99;489;75.19;87346;43.23;Chlorination
Pakistan;?;2000;Pond;6.16;7.79;13.34;13.84;303;58.91;?;?;28001;39.86;Chlorination
Pakistan;North;2011;Pond;7.68;7.06;12.96;14.06;3590;47.55;168;?;60326;78.12;No Treatment
Ethiopia;East;2010;Well;3.33;7.38;12.09;19.07;?;61.55;388;99.53;90805;85.27;?
Bangladesh;North;2022;Well;2.9;7.54;?;12.47;849;84.36;?;3.1;24567;23.2;Chlorination
?;South;2008;Spring;3.11;7.65;15.01;1.31;1777;51.83;109;79.2;87733;86.04;No Treatment
China;East;2003;Tap;8.47;8.14;15.08;15.24;1424;33.97;425;30.11;45074;77.82;Chlorination
Nigeria;?;?;River;2.78;7.54;?;9.73;?;87.56;496;25.4;7008;74.35;Boiling
?;Central;2019;Well;6.8;?;?;?;4339;95.84;62;64.84;77613;95.09;Filtration
Ethiopia;East;2010;Tap;4.51;?;?;18.49;?;49.84;165;82.67;35927;29.86;No Treatment
Pakistan;East;2011;Well;2.17;?;0.45;17.12;1014;69.65;88;?;63030;27.87;Filtration
China;Central;2002;Spring;4.32;?;1.86;7.89;2284;89.48;319;17.31;54447;?;?
USA;North;2000;Spring;9.86;8.42;19.98;4.59;2489;31.87;414;?;24519;90.69;?
Indonesia;Central;2003;Spring;6.42;?;?;6.01;?;?;94;6.08;34897;48.63;Chlorination
Ethiopia;?;2014;?;5.3;6.3;20.9;17.76;4149;75.05;5;68.54;61465;74.96;Boiling
Ethiopia;North;2013;Spring;0.21;6.48;0.99;4.39;910;67.52;114;?;23236;41.43;No Treatment
USA;?;2010;?;9.06;6.3;26.42;15.41;?;99.83;80;24.34;67495;24.88;No Treatment
?;East;?;Well;7.1;?;37.75;?;?;93.63;308;?;34983;37.76;Chlorination
?;West;2017;Pond;?;7.71;19.57;14.84;576;?;202;?;21944;63.02;Boiling
USA;Central;2024;Spring;?;7.0;5.23;10.46;3249;30.48;?;32.27;16821;57.05;No Treatment
Brazil;?;2004;Lake;0.53;6.45;?;18.76;4050;42.2;299;82.47;11496;?;?
China;West;2007;Spring;4.48;7.63;3.73;?;?;82.49;410;?;11227;67.69;Filtration
Pakistan;?;2024;Lake;2.17;7.58;32.3;5.42;2954;46.7;193;?;68109;25.28;No Treatment
China;East;2022;?;3.26;7.88;?;19.68;4206;?;?;33.8;12603;21.09;Filtration
Ethiopia;Central;2003;Well;4.05;8.27;?;3.69;3117;79.47;207;92.94;47034;91.61;Boiling
India;West;?;Lake;9.23;?;?;?;3438;?;333;22.95;34189;68.95;Filtration
?;North;2010;?;2.2;6.89;37.41;?;1966;42.22;10;50.66;?;36.78;Filtration
Nigeria;Central;2015;Pond;1.08;7.43;47.25;13.49;1932;?;173;?;1123;41.12;?
Ethiopia;?;2006;?;4.81;?;41.16;13.28;1579;41.04;391;83.3;18259;?;No Treatment
China;East;?;Spring;5.06;8.31;2.84;10.07;970;96.42;?;13.62;?;67.4;?
USA;South;2024;?;?;6.06;36.37;12.98;?;99.88;91;?;99444;74.83;Chlorination
Ethiopia;North;2002;Well;6.67;6.38;20.51;4.16;1486;38.87;126;97.39;82950;87.55;Boiling
Pakistan;East;2010;?;2.83;6.6;?;15.04;3430;38.82;466;10.5;69050;93.01;Filtration
Bangladesh;?;?;River;1.57;7.76;14.12;18.48;4582;61.8;?;83.21;13510;66.18;?
Pakistan;East;2001;Pond;2.07;7.83;6.78;19.13;405;82.34;160;31.43;27261;40.46;Chlorination
Indonesia;Central;?;?;2.26;7.01;31.08;13.49;3495;?;21;36.56;96754;82.23;Filtration
Bangladesh;South;2016;?;?;7.96;49.45;12.41;4694;40.22;358;43.92;58573;40.17;Boiling
China;West;2003;Well;?;7.89;18.34;11.97;2424;?;349;10.5;?;76.74;?
?;West;2022;Pond;?;?;38.75;9.29;2070;78.9;21;62.56;71333;55.17;No Treatment
China;West;2008;Lake;5.21;?;17.13;5.16;?;41.49;298;83.6;71668;24.09;?
Mexico;West;2001;?;0.73;6.13;?;7.08;1426;34.02;136;2.25;45304;21.4;Filtration
?;?;2002;Lake;5.7;6.72;44.19;9.49;1323;97.14;273;79.0;52651;38.72;?
Ethiopia;?;2019;Tap;6.53;6.25;47.33;16.29;4930;93.73;63;?;34541;94.44;Boiling
Nigeria;East;2004;Tap;9.69;7.06;6.79;4.83;78;46.78;?;44.57;?;72.73;?
Nigeria;Central;?;Spring;9.32;6.32;6.35;11.2;?;34.48;69;97.12;?;54.3;Filtration
India;?;2006;Pond;?;6.1;45.06;7.49;4489;31.33;146;36.31;?;96.43;Boiling
?;?;2001;Well;0.04;8.11;44.51;12.82;2808;31.57;256;?;35367;46.7;Boiling
?;Central;2000;?;7.14;6.15;5.15;17.71;538;?;56;68.97;12337;96.91;?
Indonesia;South;?;River;8.88;6.4;?;19.1;1523;63.08;363;83.79;99947;53.49;Chlorination
Mexico;North;2022;Spring;7.11;6.57;48.72;7.61;?;49.55;213;14.77;42972;?;?
Mexico;South;?;Pond;2.51;6.17;45.11;1.92;2412;33.07;31;27.8;71032;29.35;?
Nigeria;West;?;Well;6.86;8.17;23.71;?;995;60.7;407;31.21;69739;65.67;Chlorination
Ethiopia;South;2001;Well;0.8;?;10.9;15.96;2270;38.86;354;44.95;?;?;Chlorination
Nigeria;East;2023;Spring;4.0;8.08;7.79;7.83;?;42.7;255;55.04;72780;21.23;?
Indonesia;South;2016;Well;?;?;22.1;5.48;3164;?;452;51.9;22767;72.36;Chlorination
?;West;2020;Well;4.88;7.23;23.5;?;2935;61.55;333;6.98;?;28.91;Boiling
Mexico;West;2007;?;1.36;6.78;?;15.9;2819;?;432;94.79;86805;36.28;Boiling
India;West;2019;River;6.8;6.99;19.48;9.82;?;38.21;55;33.83;70500;82.84;?
Mexico;?;2016;?;0.87;8.36;47.01;?;4089;93.56;355;?;71377;37.76;Boiling
?;East;2021;?;4.96;?;41.7;8.99;3282;86.11;468;42.74;53434;48.94;Chlorination
Indonesia;North;2002;Well;2.56;8.24;?;7.03;?;55.88;?;?;14801;48.5;Chlorination
Mexico;North;2009;Tap;?;?;23.98;19.61;2781;87.2;34;10.6;7261;61.55;Filtration
Ethiopia;West;2012;Spring;6.18;6.25;?;17.42;1871;97.44;85;3.64;63126;52.19;Chlorination
USA;?;2021;?;8.34;6.32;5.35;14.31;?;89.39;118;?;48767;53.59;?
?;North;2021;Lake;?;6.35;?;13.31;899;82.22;455;?;?;?;No Treatment
Bangladesh;West;2023;Tap;?;?;38.1;?;?;56.63;266;30.49;38150;25.58;?
?;Central;?;Tap;6.13;7.76;37.07;6.77;4307;56.22;401;70.89;18252;80.47;Boiling
Brazil;North;2022;?;4.68;?;43.5;?;4770;?;446;10.56;36863;61.0;?
India;West;2005;River;4.96;7.38;?;10.29;?;?;348;8.04;50700;?;Filtration
China;Central;2002;Spring;2.67;6.4;49.07;14.21;805;86.42;45;2.91;44257;80.85;Chlorination
Bangladesh;North;2016;Pond;1.72;6.11;34.08;0.69;?;31.73;407;45.79;48021;78.55;Boiling
Brazil;South;?;Lake;4.47;?;12.87;3.36;2094;30.53;46;90.33;31184;37.83;Chlorination
Brazil;Central;?;?;?;7.1;42.92;5.93;1310;35.47;455;50.73;89927;81.87;Chlorination
China;East;2006;Well;3.39;6.69;6.74;?;4514;74.5;476;56.61;90394;21.15;No Treatment
Nigeria;South;2018;River;8.06;8.04;17.61;0.59;1639;67.28;135;73.53;89529;98.3;No Treatment
India;Central;?;Tap;2.67;7.48;17.17;15.58;3726;83.05;436;93.03;54443;?;Filtration
?;East;2003;Tap;0.31;8.39;?;4.65;1813;?;196;?;68351;52.07;No Treatment
Nigeria;Central;?;Tap;0.81;7.03;29.99;20.0;3293;78.88;483;64.54;32214;72.5;Chlorination
?;South;?;Lake;?;?;?;3.24;4109;69.8;366;?;87642;84.0;Boiling
Mexico;West;2016;River;0.39;7.12;?;1.81;4149;93.72;387;58.05;71782;?;Boiling
India;West;2008;Well;4.15;8.16;35.74;?;?;94.12;6;99.21;51632;38.56;Boiling
India;East;?;Spring;?;7.23;23.13;5.39;2053;57.79;76;48.1;59367;66.54;Filtration
Brazil;North;2000;River;?;6.48;?;11.43;3367;52.32;470;47.14;?;92.46;?
India;North;?;Spring;5.34;?;17.0;2.47;888;54.26;85;55.79;71262;27.95;Boiling
Ethiopia;East;?;River;4.0;7.38;19.15;15.6;2371;?;195;?;3294;?;Filtration
Ethiopia;?;2015;Lake;?;8.07;28.82;6.67;1146;53.41;153;?;33826;?;Filtration
