China;East;2010;Well;5.26;6.34;25.64;13.29;3414;39.56;97;38.82;28930;82.63;Chlorination
Indonesia;East;2011;Spring;0.15;8.34;39.92;?;1474;36.57;2;84.79;45118;97.55;Boiling
Ethiopia;West;2023;Well;9.51;8.21;17.7;8.4;2749;73.73;110;99.09;43732;56.07;Chlorination
Brazil;West;2010;Pond;2.14;7.4;27.2;3.93;681;65.03;121;53.96;39040;62.88;Boiling
Bangladesh;South;?;Lake;5.22;6.43;21.7;13.28;1927;98.99;406;48.28;83065;55.05;Chlorination
Bangladesh;North;2008;River;5.78;7.73;43.07;0.43;3250;99.08;6;5.19;24150;42.14;Chlorination
Indonesia;East;2000;River;1.47;7.48;30.07;4.74;3648;92.91;89;47.88;55518;32.23;No Treatment
Ethiopia;North;2005;Tap;8.29;6.69;14.58;13.92;1011;94.88;190;40.96;97462;84.42;Chlorination
Mexico;East;2004;Spring;1.58;7.66;47.33;13.49;641;32.98;99;57.35;99007;40.59;Boiling
USA;West;2008;Pond;9.23;6.26;9.26;3.47;1806;90.69;363;63.16;74157;32.0;Boiling
USA;Central;2001;River;?;6.5;17.06;16.89;3147;37.69;8;?;71363;95.18;Chlorination
India;West;2022;River;4.62;7.89;0.27;15.9;2715;60.91;484;11.39;96518;59.37;No Treatment
Brazil;Central;2015;Tap;4.7;7.81;10.92;1.99;2747;40.1;35;76.52;7460;81.72;Boiling
China;North;2004;Pond;2.11;7.43;22.99;2.36;1321;56.81;444;68.28;67005;50.37;Chlorination
Ethiopia;North;2007;Spring;9.89;6.02;29.16;11.9;3598;41.11;220;?;43218;92.55;No Treatment
Nigeria;North;2017;Pond;8.01;7.77;38.74;16.63;3529;64.31;441;87.34;15798;54.97;Boiling
Mexico;East;2003;Spring;5.43;7.61;47.8;6.11;4762;42.61;157;8.87;75573;32.43;Chlorination
Pakistan;North;2002;Tap;0.41;6.63;13.37;2.66;15;77.12;485;32.49;43753;21.17;Chlorination
Ethiopia;West;2005;River;2.41;8.33;11.25;7.57;3745;78.68;228;12.7;41553;97.97;Boiling
Pakistan;East;2002;Lake;5.92;6.66;21.2;11.73;3128;61.89;430;66.69;59900;47.34;No Treatment
Indonesia;West;2015;River;8.55;7.32;48.73;0.89;2612;53.06;427;33.88;13797;61.95;Boiling
India;East;2022;River;2.5;7.99;19.35;18.58;1103;74.63;300;95.27;57178;34.6;Chlorination
India;Central;2000;Lake;0.78;6.14;2.25;12.93;353;87.22;402;4.79;2316;70.66;Boiling
USA;Central;2014;Lake;7.8;8.1;16.47;14.59;2185;96.46;378;60.77;3604;28.86;Boiling
Brazil;North;2018;Pond;1.59;7.86;13.46;7.62;654;39.52;333;99.99;77626;60.94;No Treatment
USA;East;2016;Spring;8.24;7.46;33.88;11.35;4292;45.73;87;24.84;13434;40.3;Filtration
Mexico;North;2000;Well;2.34;7.5;0.34;17.74;4889;50.81;366;82.45;14936;40.49;No Treatment
Indonesia;East;2013;Tap;9.98;6.83;26.49;13.37;2727;69.16;358;90.31;55462;38.91;No Treatment
Nigeria;East;2021;Spring;5.4;7.29;16.01;13.35;3810;66.0;424;89.19;64460;52.91;No Treatment
Ethiopia;West;2005;River;4.39;7.11;28.34;5.18;4994;58.21;299;98.54;53757;33.07;No Treatment
Mexico;West;2019;Spring;6.38;6.34;48.53;?;577;81.53;180;41.9;94409;37.09;Boiling
India;East;2001;Well;5.05;6.67;41.24;10.04;2663;47.83;77;62.4;90255;54.26;No Treatment
USA;Central;2012;River;2.79;6.2;47.78;16.44;1337;89.81;202;25.42;43771;48.62;Filtration
USA;North;2015;River;0.06;6.35;19.92;4.61;591;93.04;75;48.06;11400;97.79;Filtration
Pakistan;West;2017;Pond;0.38;6.07;10.29;11.21;4159;57.97;267;74.98;22531;80.22;Chlorination
Bangladesh;North;2001;Pond;8.64;7.49;48.3;8.83;1579;47.56;409;88.86;14634;48.44;Filtration
Indonesia;North;2021;Tap;9.21;8.19;3.07;18.19;3960;78.09;305;20.7;13586;81.02;Filtration
China;East;2013;Tap;6.83;8.13;26.66;2.73;1352;88.07;122;86.88;17147;43.06;Boiling
Nigeria;East;2023;River;2.44;8.34;19.52;2.3;4220;98.47;92;26.91;87899;61.1;No Treatment
Bangladesh;Central;2006;River;8.63;6.53;42.36;16.5;3102;99.94;30;91.67;18462;89.71;No Treatment
Mexico;South;2010;Spring;0.11;6.76;47.41;7.16;2745;89.31;139;66.35;23117;38.97;No Treatment
Indonesia;Central;2017;Well;2.53;8.17;22.36;16.03;4422;71.87;38;79.02;69419;41.72;Boiling
USA;North;2003;Tap;3.02;8.46;49.57;0.58;2368;60.09;489;16.83;5120;53.14;No Treatment
Mexico;West;2017;River;4.59;8.06;45.37;1.56;3498;67.6;372;42.43;65359;21.91;Chlorination
USA;East;2004;Tap;3.62;6.34;5.83;15.57;4272;30.43;241;32.88;39239;35.07;Filtration
Indonesia;Central;2019;Well;9.33;7.75;11.47;0.79;3167;48.03;460;31.96;30574;88.32;Chlorination
Mexico;South;2008;Tap;4.76;7.81;9.87;18.55;3961;52.24;405;67.35;54715;76.52;Chlorination
India;Central;2018;Well;0.74;6.17;32.89;0.04;3338;73.03;157;17.34;4908;21.87;Filtration
Ethiopia;South;2021;Well;7.91;6.78;14.38;1.9;4944;76.33;479;93.53;57231;39.55;Filtration
Bangladesh;South;2000;Tap;8.78;6.07;5.26;3.66;1403;65.81;246;79.26;88032;77.33;Filtration
China;Central;2023;Tap;4.14;6.1;41.15;10.95;2469;63.55;105;81.53;10976;78.85;No Treatment
Pakistan;West;2009;River;1.22;7.89;9.18;14.26;2779;67.91;462;60.64;29531;32.59;Filtration
Pakistan;South;2006;Well;9.08;7.29;32.46;4.44;4887;82.92;149;17.83;84513;20.56;Boiling
Pakistan;Central;2007;Well;0.19;6.9;?;8.29;443;44.11;103;59.7;31089;72.11;No Treatment
China;South;2000;Pond;7.62;8.25;35.6;14.85;2519;83.65;36;27.75;45605;21.05;No Treatment
Brazil;South;2000;Well;3.21;8.33;7.38;13.37;2078;65.33;334;58.66;30094;73.02;Chlorination
Pakistan;North;2017;Pond;7.65;6.55;48.38;10.26;1128;68.64;78;27.93;10937;40.56;Filtration
Indonesia;Central;2016;Spring;3.66;8.23;49.16;6.53;2545;84.51;366;93.8;80796;60.14;No Treatment
USA;East;2019;Tap;5.03;7.45;47.68;11.65;2939;93.28;44;28.92;10753;87.75;Boiling
Nigeria;West;2002;Spring;1.37;6.93;35.96;19.06;2198;32.33;306;76.64;15148;57.23;Filtration
Ethiopia;West;2021;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;59468;70.46;Chlorination
Indonesia;South;2019;Well;8.32;8.17;5.85;17.17;3881;76.51;180;2.78;68319;47.52;Boiling
Pakistan;South;2007;Spring;8.51;6.48;21.99;9.36;4224;72.36;132;22.57;36803;91.65;No Treatment
Bangladesh;West;2011;Spring;0.14;8.43;15.98;1.88;2733;67.58;423;34.69;50191;71.29;No Treatment
Mexico;North;2019;Tap;0.33;7.08;43.52;9.32;3787;81.55;96;76.45;59728;91.42;Filtration
Indonesia;North;2011;Pond;0.24;8.18;42.28;16.26;112;33.98;123;85.65;92531;26.26;Boiling
Brazil;West;2011;Spring;6.09;7.77;6.33;14.42;1194;93.23;46;97.07;42816;64.29;Boiling
Pakistan;Central;2017;Well;6.26;6.33;33.65;15.9;3604;65.77;?;56.82;16086;98.57;Filtration
Bangladesh;South;2023;Spring;4.87;8.16;46.78;19.78;4532;43.18;121;84.93;69490;89.57;No Treatment
Nigeria;East;2024;Spring;1.35;8.05;19.15;3.31;1512;95.4;303;7.64;45887;?;Boiling
Nigeria;South;2015;Pond;2.49;8.37;43.8;16.42;4612;76.16;51;31.78;50715;66.89;No Treatment
USA;East;2017;Spring;9.71;7.34;14.13;16.81;4325;46.01;130;9.4;12647;63.76;No Treatment
Brazil;East;2023;Tap;6.59;7.36;20.45;19.87;3429;53.78;75;7.93;61342;39.13;?
Brazil;West;2004;Spring;2.82;8.39;34.05;2.55;2934;60.66;109;36.6;48877;28.42;Chlorination
China;South;2009;Tap;7.74;6.26;15.75;9.31;2621;34.22;220;52.71;34987;76.75;Chlorination
Nigeria;South;2010;Well;7.61;?;32.98;3.69;2647;87.44;88;49.89;75830;20.37;Chlorination
Ethiopia;East;2020;Pond;0.8;7.95;47.33;10.07;3946;85.68;4;7.24;76099;37.31;No Treatment
China;West;2018;Spring;0.64;7.63;15.47;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;2008;Lake;9.81;7.58;1.96;4.65;1174;69.18;388;12.42;28903;59.84;Chlorination
Brazil;Central;2020;Well;8.86;6.94;29.47;12.98;318;35.96;174;69.83;24979;80.2;Filtration
Pakistan;North;2020;Lake;0.62;7.01;38.1;12.09;2292;34.8;267;64.29;77667;52.54;Filtration
Pakistan;North;2018;Tap;7.28;?;45.9;19.38;2255;84.98;287;55.39;79392;74.2;No Treatment
Ethiopia;West;2013;Tap;2.93;8.21;31.35;16.74;880;69.48;258;70.13;84334;51.11;No Treatment
Brazil;West;2017;Spring;0.21;7.65;40.33;15.06;4849;45.33;469;34.41;20290;86.73;Filtration
Pakistan;East;2022;River;2.61;8.23;27.05;1.79;984;41.86;462;21.87;49960;35.59;Filtration
China;North;2003;Tap;5.19;7.36;18.51;18.28;3353;30.78;326;45.8;4466;87.0;Chlorination
Nigeria;?;2002;Spring;2.08;6.97;48.71;13.5;2546;65.89;413;45.11;29439;23.25;Boiling
Bangladesh;West;2024;Tap;7.31;6.55;15.57;0.75;4161;80.24;387;18.27;2806;47.91;Boiling
USA;West;2017;Pond;2.66;8.39;36.85;4.35;4604;57.56;352;83.7;20882;93.91;Chlorination
Ethiopia;South;2005;Pond;1.41;7.02;36.24;15.81;4768;43.92;446;31.37;48513;53.88;Boiling
China;South;2021;Tap;2.5;8.17;42.27;9.82;3740;76.21;385;15.25;36316;70.25;Filtration
Bangladesh;East;2004;Tap;1.07;8.41;25.58;1.48;4051;51.37;?;85.03;62621;45.77;Boiling
USA;East;2012;Well;0.08;?;17.09;11.63;4305;89.12;389;84.1;87750;64.31;Filtration
Nigeria;North;2015;Pond;9.64;7.98;7.73;8.65;1231;88.39;320;95.26;70080;82.94;Boiling
USA;East;2005;Well;1.88;6.96;22.17;15.76;1103;78.73;423;77.49;60226;67.34;Chlorination
Brazil;North;2003;Spring;1.6;7.92;36.49;8.21;3998;86.46;464;84.77;66101;85.27;No Treatment
Ethiopia;East;2008;Lake;5.12;6.08;6.78;3.89;2548;73.97;482;7.99;44411;79.21;Chlorination
Pakistan;South;2002;Tap;1.29;8.41;?;1.62;1779;76.3;2;70.33;99120;64.19;No Treatment
Nigeria;East;2019;Spring;1.8;7.88;21.31;8.77;4422;40.64;340;91.29;19552;70.56;Boiling
USA;West;2021;River;5.32;6.88;11.75;0.54;2876;70.72;8;44.41;84604;95.57;Filtration
Pakistan;Central;2015;Pond;6.0;7.42;31.66;0.83;3522;75.78;57;61.29;25487;34.3;Filtration
Pakistan;North;2006;River;0.32;7.63;27.78;16.71;437;87.43;180;95.42;38820;80.21;Boiling
Brazil;North;2022;Tap;0.72;7.48;9.73;12.38;2877;80.13;399;45.0;51172;49.16;Filtration
China;South;2020;Spring;0.32;6.25;18.57;9.33;1650;45.74;476;91.55;75016;66.65;Chlorination
Bangladesh;West;2022;Pond;6.45;8.31;2.89;6.61;1542;70.51;165;48.79;23411;51.07;No Treatment
India;South;2008;Lake;5.79;8.21;18.75;6.61;1244;83.89;427;72.59;41981;77.02;No Treatment
Pakistan;East;2014;Well;2.11;8.3;19.99;19.69;537;65.26;384;74.73;11954;40.68;Boiling
Mexico;West;2012;Spring;5.38;8.39;23.82;4.65;1357;46.9;378;78.55;75737;82.99;Chlorination
USA;West;2000;River;3.87;7.05;14.86;8.37;1108;94.94;7;66.01;29237;26.37;No Treatment
Mexico;South;2006;River;6.55;7.15;30.43;17.29;4021;85.27;164;2.16;35862;58.09;Chlorination
Mexico;East;2008;Tap;4.11;6.37;11.93;9.56;1146;30.07;395;27.73;16965;28.97;Chlorination
USA;West;2018;Lake;3.61;7.92;17.67;17.23;4342;65.46;256;45.39;96736;27.56;Boiling
Indonesia;Central;2001;Well;6.89;7.85;6.41;15.43;3709;83.4;392;93.87;21716;90.79;Filtration
Indonesia;Central;2013;Well;6.0;7.34;14.03;15.39;801;71.5;252;92.58;35006;68.53;Chlorination
China;Central;2002;Tap;0.52;6.05;35.16;2.08;1365;86.76;397;74.01;44678;85.29;Chlorination
India;North;2017;Pond;4.13;7.54;31.98;8.84;2770;48.17;371;83.32;4251;31.88;No Treatment
Ethiopia;East;2022;Spring;9.96;7.31;11.11;1.22;4902;37.13;433;81.38;90512;90.63;Chlorination
India;West;2006;River;8.57;6.34;28.9;6.97;4770;68.85;71;8.87;90872;56.38;Boiling
Indonesia;South;2024;River;1.64;6.06;24.39;13.72;1771;79.27;383;83.36;12867;52.63;Chlorination
India;Central;2015;Well;9.68;8.27;12.5;3.69;2504;?;396;90.69;24182;75.17;Filtration
Ethiopia;West;2002;Spring;7.4;7.54;26.5;9.17;2236;68.95;46;56.77;49106;46.3;Chlorination
Brazil;North;2006;Spring;7.72;7.58;46.66;0.67;1397;74.87;17;54.83;47869;22.57;Chlorination
Bangladesh;Central;2008;Lake;9.56;7.41;37.7;10.37;4454;77.77;159;26.69;88752;44.69;Boiling
Indonesia;Central;2001;River;6.13;7.31;22.52;4.59;2487;44.78;23;31.0;98893;95.84;No Treatment
China;South;2023;Well;2.16;7.23;35.35;8.66;2989;35.64;493;32.44;49009;70.6;Boiling
Brazil;Central;2013;Well;7.4;6.57;20.78;0.73;4771;90.87;41;41.06;9806;53.05;No Treatment
China;South;2007;Tap;3.11;8.05;49.11;?;1378;41.32;378;64.08;37451;69.49;Filtration
Nigeria;West;2016;River;0.74;8.32;24.84;16.42;3732;76.52;287;72.83;8282;48.29;Filtration
USA;South;2004;Lake;4.71;6.79;39.51;8.54;2831;52.78;101;29.01;90224;75.67;No Treatment
?;North;2016;Pond;7.15;6.65;29.05;9.01;2151;94.83;121;96.68;88190;84.29;No Treatment
Indonesia;East;2019;River;6.02;7.11;20.4;5.16;2035;81.42;363;93.53;14049;53.34;Chlorination
Pakistan;North;2024;Well;5.1;6.85;45.54;15.13;992;98.69;385;81.36;1346;66.34;Filtration
Pakistan;Central;2022;River;3.09;8.18;42.51;5.28;3560;54.04;116;4.95;2911;90.96;Filtration
USA;South;2005;Pond;1.27;7.68;3.42;0.82;2051;41.82;318;8.18;31360;21.68;Chlorination
Nigeria;North;2008;Tap;1.06;6.06;46.85;0.26;1109;43.67;137;51.28;34488;61.89;No Treatment
Mexico;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;63.04;52;17.98;99948;30.18;No Treatment
USA;North;2003;Well;5.05;6.21;37.5;14.51;1259;76.7;7;15.5;42749;54.86;Chlorination
USA;East;2001;Tap;8.28;8.28;8.11;3.2;1269;58.33;135;46.14;52431;47.62;Chlorination
Indonesia;South;2009;Pond;1.84;8.37;14.43;14.95;101;79.14;413;45.52;87526;60.38;Filtration
USA;Central;2000;Spring;0.25;6.38;32.93;3.02;3480;98.12;417;66.78;93871;37.76;No Treatment
USA;South;2010;River;1.48;8.11;41.17;4.31;154;96.75;456;84.34;24396;35.86;Boiling
India;South;2006;Pond;7.78;6.41;14.18;16.56;2029;91.5;78;18.63;93987;40.82;Chlorination
Bangladesh;Central;2018;Pond;7.19;7.67;47.05;1.25;529;85.65;151;87.24;76310;96.08;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;47.34;16.26;4097;50.2;84;68.15;89685;25.07;No Treatment
Bangladesh;West;2001;Pond;6.9;7.8;10.59;19.48;1268;92.92;194;48.64;71127;53.58;Chlorination
Pakistan;North;2020;Well;5.63;6.24;5.85;17.1;2679;57.13;390;37.04;41986;84.59;Chlorination
India;South;2016;?;3.53;6.79;3.22;17.37;424;98.03;418;38.56;30065;20.21;Boiling
Indonesia;North;2004;Well;6.47;7.74;26.43;16.43;3518;83.83;391;23.08;8668;70.59;Boiling
USA;East;2006;Spring;8.17;6.53;22.62;15.79;2819;57.36;75;11.54;92745;98.76;No Treatment
Nigeria;East;2007;Lake;5.3;6.4;17.22;5.11;?;66.96;413;37.76;63581;67.53;Chlorination
?;South;2015;Spring;0.08;7.07;32.72;3.24;4202;41.28;429;66.13;74358;90.54;Chlorination
Mexico;East;2007;River;1.32;8.08;7.84;14.63;2019;53.56;139;43.9;23616;45.61;Filtration
India;South;2019;Lake;3.98;7.89;9.76;4.08;267;43.15;226;46.77;81829;35.91;Chlorination
Indonesia;South;2009;Tap;7.16;7.49;8.76;16.19;3323;58.82;293;87.79;35431;54.21;No Treatment
Mexico;West;2017;Pond;8.34;7.84;24.89;6.56;2807;46.07;408;3.25;74630;92.45;Boiling
Ethiopia;West;2012;Pond;6.56;7.6;3.43;4.28;1815;36.16;256;79.69;81139;30.79;No Treatment
Brazil;East;2016;Well;7.35;6.61;47.89;9.98;3043;48.91;352;18.79;31585;67.32;Filtration
USA;East;2018;Lake;0.53;7.34;28.04;15.35;982;50.11;302;17.02;30081;27.94;No Treatment
Pakistan;Central;2015;Well;7.5;8.24;35.3;18.4;985;53.59;321;90.23;13953;55.7;Filtration
India;South;2004;Pond;6.77;8.25;19.57;17.22;4354;88.17;184;94.67;82988;67.61;No Treatment
Nigeria;West;2019;River;5.23;6.3;25.54;11.95;3612;61.36;44;10.19;19610;75.29;Filtration
USA;East;2012;Tap;3.39;6.49;26.39;8.36;1874;89.64;456;4.17;2980;88.26;No Treatment
Ethiopia;South;2015;River;5.63;8.17;1.29;2.97;3194;69.61;221;10.12;35369;40.84;Chlorination
Pakistan;West;2024;Tap;3.18;7.96;8.92;16.02;2450;36.63;104;78.62;83574;27.84;Filtration
Ethiopia;West;2006;Spring;4.33;6.74;48.48;8.12;4849;68.66;241;4.79;96819;89.33;Chlorination
Indonesia;West;2011;Well;9.99;7.11;47.57;9.09;141;55.2;269;6.94;66889;99.3;Chlorination
Mexico;East;2004;Pond;0.03;7.27;12.29;13.61;1977;61.33;257;95.21;14447;33.81;Chlorination
Ethiopia;West;2009;Pond;3.51;7.72;48.09;6.41;258;40.31;65;19.47;63999;56.45;Boiling
Mexico;North;2021;Pond;8.03;8.33;10.68;6.07;4620;64.73;238;25.96;21670;34.44;Boiling
Indonesia;South;2022;Lake;4.8;8.31;30.86;13.36;3932;58.48;27;44.86;79232;59.35;Chlorination
China;East;2022;River;7.23;6.47;36.59;18.91;4171;60.68;497;77.27;52509;97.85;Filtration
China;East;2010;River;0.84;7.28;5.97;14.54;3681;96.86;315;71.55;81998;23.36;Filtration
Bangladesh;South;2018;Tap;?;8.37;24.91;2.2;4537;70.47;413;39.61;20116;55.95;Chlorination
Bangladesh;Central;2021;Tap;3.07;6.56;27.42;6.18;1324;66.79;273;29.12;?;46.55;Filtration
Nigeria;South;2003;Tap;6.41;6.0;18.76;13.13;2337;34.49;199;29.97;41606;27.74;Chlorination
Indonesia;South;2019;Spring;4.98;6.29;34.61;15.74;193;63.92;388;5.69;2473;91.98;Boiling
India;Central;2001;Pond;7.57;8.08;?;17.89;787;47.72;169;66.74;50889;88.25;Filtration
Indonesia;?;2002;Lake;0.59;7.11;19.57;4.55;505;63.11;244;68.24;52879;96.41;Boiling
China;Central;2007;River;9.59;6.65;49.76;5.32;4642;61.02;292;38.09;44013;90.28;Chlorination
Indonesia;Central;2006;Tap;7.05;8.46;40.81;13.15;3018;69.39;347;75.43;33884;58.96;Chlorination
Pakistan;West;2000;Spring;7.98;8.11;16.25;13.76;4821;41.45;426;92.93;98483;78.41;No Treatment
Bangladesh;South;2016;River;7.14;7.28;28.82;12.93;649;73.05;450;35.18;65143;40.67;Chlorination
Nigeria;East;2018;Spring;4.74;8.15;23.07;3.96;154;63.16;266;24.69;42034;62.74;Filtration
Ethiopia;South;2020;Tap;9.14;8.19;7.99;13.76;2615;43.04;438;27.13;92459;90.8;Filtration
Brazil;Central;2016;Tap;9.51;6.77;41.93;4.98;1932;60.94;287;46.91;3170;33.15;Filtration
Pakistan;East;2009;Spring;9.9;6.37;38.66;8.76;3809;45.15;41;89.08;64435;39.94;Boiling
Pakistan;Central;2018;River;3.55;7.98;6.24;14.7;3972;56.59;475;27.58;23757;99.36;Filtration
USA;South;2000;Tap;6.87;7.76;1.27;5.1;1068;32.55;419;30.75;98532;87.75;Chlorination
Pakistan;North;2006;Pond;0.15;7.25;1.2;9.86;1353;43.31;356;16.39;78771;28.43;Boiling
India;East;2019;Lake;7.0;7.41;13.14;5.59;2046;79.56;232;?;64227;28.85;No Treatment
Brazil;East;2004;Lake;9.95;7.02;21.55;13.46;4804;47.12;235;39.92;68672;95.8;Filtration
Brazil;South;2012;Lake;2.1;7.66;11.21;14.6;516;82.69;273;87.8;31327;69.06;Chlorination
Brazil;Central;2019;Well;2.52;6.66;31.04;12.4;1370;65.27;36;51.56;62363;86.82;Boiling
Mexico;Central;2005;Spring;?;8.43;35.19;10.07;3088;49.11;288;76.6;95605;59.9;Filtration
Nigeria;East;2020;Lake;3.18;6.32;18.27;1.37;980;80.14;147;89.76;66684;31.71;No Treatment
Pakistan;North;2022;River;3.18;6.74;20.39;11.59;887;44.76;424;51.54;90745;76.82;Filtration
Pakistan;Central;2024;Spring;0.84;7.62;8.39;12.42;2206;?;355;10.73;51852;26.65;Chlorination
Nigeria;South;2002;Well;2.0;7.8;46.39;6.69;938;96.43;278;57.05;13513;42.85;Boiling
China;North;2012;Tap;6.81;6.86;31.69;13.41;1332;76.98;120;70.6;93866;77.97;Boiling
India;North;2023;Pond;4.27;7.08;20.78;15.82;976;81.31;173;91.72;70568;20.81;Chlorination
Pakistan;West;?;Well;0.48;8.0;10.9;9.94;2914;83.8;59;57.64;12771;91.29;Chlorination
Nigeria;West;2021;Tap;8.79;6.04;14.08;6.26;774;76.41;104;15.95;9779;46.65;No Treatment
Ethiopia;North;2006;Pond;9.63;8.25;10.54;14.3;2839;57.31;308;13.38;20429;25.86;No Treatment
USA;East;2012;Spring;7.12;6.49;8.34;5.45;4808;66.62;82;17.73;21822;94.85;Boiling
Nigeria;?;2011;Well;6.83;7.88;49.87;2.45;115;74.63;291;45.41;72246;43.05;No Treatment
Brazil;?;2022;Pond;5.51;8.09;6.88;16.43;1180;58.96;429;3.2;35592;45.4;Filtration
Nigeria;South;2011;Well;8.41;8.5;48.01;7.32;4496;88.31;342;82.15;?;97.68;Chlorination
Nigeria;East;2016;Lake;2.97;7.44;48.04;2.72;1837;54.46;88;84.42;58046;70.47;Chlorination
?;East;2003;Spring;5.06;6.02;38.36;13.4;2080;89.25;467;21.72;85784;80.21;Boiling
China;South;2012;Lake;0.63;7.9;8.03;3.73;1152;89.24;137;16.4;97594;23.31;Boiling
Mexico;Central;2016;Lake;2.38;6.3;14.46;12.81;204;77.79;424;60.39;37442;51.82;Chlorination
India;East;2002;River;5.47;6.67;20.97;9.6;2172;85.38;84;76.26;71924;43.63;No Treatment
China;East;2020;River;6.66;7.95;45.21;2.7;1179;68.0;268;95.99;49186;61.86;No Treatment
Nigeria;Central;2008;Pond;8.22;7.25;38.81;7.08;3420;66.33;266;38.65;82294;40.11;?
Nigeria;North;2012;Lake;6.45;7.15;20.31;15.45;1766;76.77;326;33.81;65626;21.31;No Treatment
China;West;2013;Lake;3.72;6.37;22.87;19.26;1008;86.69;350;45.75;99521;64.2;No Treatment
Indonesia;Central;2003;Spring;0.19;8.1;27.14;15.61;2783;91.74;27;63.41;82399;94.46;Boiling
India;West;2017;Lake;2.52;8.2;16.46;8.5;4738;65.64;163;6.41;17687;72.41;Filtration
India;South;2010;Tap;8.06;6.27;35.06;13.41;716;99.94;441;28.8;44382;25.32;Filtration
USA;Central;2004;River;9.38;6.02;21.51;5.5;1918;63.99;489;75.19;87346;43.23;Chlorination
Pakistan;East;2000;Pond;6.16;7.79;13.34;13.84;303;58.91;175;25.16;28001;39.86;Chlorination
Pakistan;North;2011;Pond;7.68;7.06;12.96;14.06;3590;47.55;168;63.23;60326;78.12;No Treatment
Ethiopia;East;2010;Well;3.33;7.38;12.09;19.07;662;61.55;388;99.53;90805;85.27;Filtration
Bangladesh;North;2022;Well;2.9;7.54;29.4;12.47;849;84.36;383;3.1;24567;23.2;Chlorination
Bangladesh;South;2008;Spring;3.11;7.65;15.01;1.31;1777;51.83;109;79.2;87733;86.04;No Treatment
China;East;2003;Tap;8.47;8.14;15.08;15.24;1424;33.97;425;30.11;45074;77.82;Chlorination
Nigeria;Central;2012;River;2.78;7.54;0.11;9.73;2937;87.56;496;25.4;7008;74.35;Boiling
Nigeria;Central;2019;Well;6.8;8.09;26.13;17.19;4339;95.84;62;64.84;77613;95.09;Filtration
Ethiopia;East;2010;Tap;4.51;6.86;37.78;18.49;3319;49.84;165;82.67;35927;29.86;No Treatment
Pakistan;East;2011;Well;2.17;7.58;0.45;17.12;1014;69.65;88;23.04;63030;27.87;Filtration
China;Central;2002;Spring;4.32;6.63;1.86;7.89;2284;89.48;319;17.31;54447;33.58;Filtration
USA;North;2000;Spring;9.86;8.42;19.98;4.59;2489;31.87;414;30.98;24519;90.69;No Treatment
Indonesia;Central;2003;Spring;6.42;6.8;37.06;6.01;1688;82.92;94;6.08;34897;48.63;Chlorination
Ethiopia;South;2014;Well;5.3;6.3;20.9;17.76;4149;75.05;5;68.54;61465;74.96;Boiling
Ethiopia;North;2013;Spring;0.21;6.48;0.99;4.39;910;67.52;114;14.42;23236;41.43;No Treatment
USA;North;2010;Lake;9.06;6.3;26.42;15.41;3849;99.83;80;24.34;67495;24.88;No Treatment
Ethiopia;East;2010;Well;7.1;7.75;37.75;11.21;3106;93.63;308;60.81;34983;37.76;Chlorination
Mexico;West;2017;Pond;4.16;7.71;19.57;14.84;576;88.75;202;75.9;21944;63.02;Boiling
USA;Central;2024;Spring;2.7;7.0;5.23;10.46;3249;30.48;247;32.27;16821;57.05;No Treatment
Brazil;North;2004;Lake;0.53;6.45;37.11;18.76;4050;42.2;299;82.47;11496;70.87;Filtration
China;West;2007;Spring;4.48;7.63;3.73;15.14;3443;82.49;410;16.54;11227;67.69;Filtration
Pakistan;North;2024;Lake;2.17;7.58;32.3;5.42;2954;46.7;193;20.23;68109;25.28;No Treatment
China;East;2022;Pond;3.26;7.88;24.81;19.68;4206;65.64;485;33.8;12603;21.09;Filtration
Ethiopia;Central;2003;Well;4.05;8.27;23.41;3.69;3117;79.47;207;92.94;47034;91.61;Boiling
India;West;2002;Lake;9.23;7.73;13.22;18.42;3438;64.28;333;22.95;34189;68.95;Filtration
Ethiopia;North;2010;?;2.2;6.89;37.41;14.25;1966;42.22;10;50.66;32128;36.78;Filtration
Nigeria;Central;2015;Pond;1.08;7.43;47.25;13.49;1932;77.75;173;58.13;1123;41.12;Filtration
Ethiopia;West;2006;Spring;4.81;8.29;41.16;13.28;1579;41.04;391;83.3;18259;79.65;No Treatment
China;East;2014;Spring;5.06;8.31;2.84;10.07;970;96.42;241;13.62;53286;67.4;Chlorination
USA;South;2024;Well;4.88;6.06;36.37;12.98;471;99.88;91;33.63;99444;74.83;Chlorination
Ethiopia;North;2002;Well;6.67;6.38;20.51;4.16;1486;38.87;126;97.39;82950;87.55;Boiling
Pakistan;East;2010;Lake;2.83;6.6;12.58;15.04;3430;38.82;466;10.5;69050;93.01;Filtration
Bangladesh;Central;2023;River;1.57;7.76;14.12;18.48;4582;61.8;188;83.21;13510;66.18;Chlorination
Pakistan;East;2001;Pond;2.07;7.83;6.78;19.13;405;82.34;160;31.43;27261;40.46;Chlorination
Indonesia;Central;2002;Pond;2.26;?;31.08;13.49;3495;73.28;21;36.56;96754;82.23;Filtration
