?;?;?;?;7.61;8.46;?;3.69;2647;?;88;?;?;20.37;?
?;?;2020;Pond;?;7.95;47.33;10.07;3946;?;4;?;?;37.31;?
China;West;?;Spring;?;?;?;8.57;?;42.81;?;?;59746;56.99;No Treatment
India;?;?;Lake;9.81;7.58;1.96;?;1174;69.18;?;12.42;28903;59.84;?
Brazil;Central;?;?;8.86;?;29.47;?;?;?;174;69.83;24979;80.2;?
Pakistan;?;?;?;?;7.01;?;?;2292;34.8;?;64.29;?;?;Filtration
Pakistan;North;?;Tap;?;8.13;?;19.38;2255;84.98;287;55.39;?;?;?
?;West;2013;?;?;8.21;31.35;16.74;?;?;?;70.13;?;51.11;No Treatment
?;?;?;Spring;0.21;?;40.33;?;4849;45.33;?;?;?;?;?
?;?;?;?;2.61;8.23;?;1.79;?;?;?;?;?;35.59;Filtration
?;North;?;Tap;?;?;?;18.28;?;30.78;?;45.8;?;?;Chlorination
Nigeria;?;2002;Spring;2.08;?;?;13.5;?;65.89;?;?;29439;23.25;?
?;?;2024;Tap;7.31;6.55;?;0.75;4161;?;387;?;?;47.91;?
?;?;2017;?;?;8.39;36.85;4.35;4604;57.56;?;?;?;93.91;Chlorination
?;South;?;Pond;?;7.02;36.24;?;?;?;?;?;48513;53.88;?
China;South;2021;?;2.5;8.17;?;9.82;?;?;385;15.25;?;70.25;Filtration
Bangladesh;East;?;?;1.07;?;?;?;?;?;478;85.03;?;45.77;Boiling
?;?;2012;?;0.08;?;17.09;?;4305;89.12;389;84.1;87750;64.31;Filtration
?;North;2015;?;?;?;?;8.65;?;88.39;?;95.26;?;82.94;Boiling
?;East;2005;?;1.88;?;22.17;15.76;?;?;?;77.49;?;?;Chlorination
?;North;2003;Spring;1.6;?;36.49;?;?;?;464;84.77;?;?;?
Ethiopia;East;?;?;?;?;6.78;3.89;?;73.97;?;?;44411;79.21;Chlorination
Pakistan;?;2002;Tap;1.29;8.41;?;?;?;76.3;2;70.33;?;64.19;No Treatment
?;?;?;Spring;?;7.88;21.31;?;4422;40.64;?;91.29;19552;70.56;?
?;West;2021;River;5.32;?;11.75;?;2876;70.72;8;?;?;?;?
Pakistan;?;?;Pond;?;?;?;?;3522;?;57;61.29;?;34.3;Filtration
?;?;2006;River;?;7.63;27.78;?;437;87.43;?;95.42;38820;80.21;Boiling
?;North;2022;?;0.72;7.48;9.73;?;?;?;399;?;51172;49.16;Filtration
?;South;?;?;?;6.25;18.57;?;1650;45.74;476;?;75016;66.65;Chlorination
Bangladesh;West;?;Pond;6.45;8.31;2.89;?;1542;70.51;165;?;?;51.07;?
India;?;?;Lake;5.79;?;18.75;6.61;1244;83.89;?;72.59;41981;77.02;No Treatment
?;?;2014;?;2.11;?;?;?;537;65.26;384;?;11954;40.68;?
?;?;?;Spring;5.38;8.39;?;?;1357;46.9;378;?;75737;?;?
USA;?;?;River;?;7.05;14.86;?;1108;?;?;66.01;29237;?;No Treatment
Mexico;?;?;River;6.55;7.15;30.43;?;4021;85.27;164;?;?;58.09;?
Mexico;?;2008;Tap;4.11;6.37;11.93;?;?;?;395;27.73;16965;28.97;Chlorination
USA;West;2018;?;3.61;?;17.67;17.23;4342;?;?;45.39;96736;?;?
?;Central;2001;Well;6.89;?;?;15.43;?;?;?;?;?;?;Filtration
Indonesia;Central;2013;Well;6.0;7.34;14.03;15.39;801;71.5;252;92.58;35006;68.53;Chlorination
?;?;2002;?;0.52;6.05;?;?;?;?;?;?;44678;85.29;?
India;North;2017;Pond;4.13;7.54;31.98;8.84;2770;?;?;83.32;4251;?;?
?;East;?;?;9.96;?;11.11;?;?;?;433;81.38;?;90.63;Chlorination
India;West;?;?;?;?;?;6.97;?;68.85;71;8.87;90872;56.38;?
?;South;2024;River;1.64;6.06;?;?;1771;?;?;83.36;?;52.63;Chlorination
?;?;2015;Well;?;?;12.5;3.69;2504;?;396;90.69;?;75.17;?
Ethiopia;?;?;?;?;7.54;?;9.17;?;?;46;56.77;?;46.3;?
?;North;?;?;?;?;?;0.67;?;?;17;?;47869;?;?
?;?;2008;Lake;9.56;7.41;?;?;?;?;159;26.69;88752;?;Boiling
?;Central;?;?;6.13;7.31;22.52;?;?;?;23;?;98893;?;No Treatment
?;?;?;?;?;?;35.35;8.66;2989;35.64;?;?;?;70.6;Boiling
Brazil;?;?;Well;?;6.57;?;?;4771;90.87;41;?;?;?;No Treatment
China;?;2007;?;3.11;8.05;?;1.76;?;41.32;378;64.08;37451;?;Filtration
?;?;?;?;0.74;8.32;?;16.42;?;76.52;287;72.83;8282;?;Filtration
USA;?;?;Lake;4.71;6.79;?;?;?;52.78;101;29.01;?;?;?
USA;?;?;Pond;?;?;?;?;?;94.83;121;96.68;?;84.29;No Treatment
Indonesia;East;?;?;?;?;20.4;5.16;2035;81.42;?;?;?;53.34;?
?;North;2024;Well;?;6.85;45.54;?;?;?;385;?;1346;?;?
?;Central;?;?;3.09;8.18;42.51;?;?;54.04;?;?;?;?;Filtration
?;?;?;?;?;?;3.42;?;2051;?;?;8.18;31360;?;?
?;?;?;?;?;6.06;?;?;1109;?;?;51.28;34488;61.89;No Treatment
Mexico;?;?;?;?;?;?;19.17;2985;63.04;?;17.98;?;?;?
?;?;2003;?;5.05;6.21;37.5;14.51;1259;?;?;15.5;?;?;Chlorination
USA;East;2001;Tap;?;?;8.11;3.2;?;?;135;?;?;?;?
Indonesia;South;2009;Pond;?;?;?;?;101;?;?;?;?;60.38;Filtration
?;?;?;Spring;?;?;32.93;?;3480;98.12;417;66.78;93871;?;?
?;South;2010;?;1.48;?;41.17;?;?;96.75;456;84.34;24396;?;?
India;South;?;Pond;?;6.41;?;16.56;?;91.5;78;?;93987;?;Chlorination
?;Central;2018;Pond;7.19;7.67;?;?;529;?;151;87.24;?;?;?
?;South;?;?;?;?;47.34;?;4097;?;?;68.15;89685;25.07;No Treatment
?;?;?;Pond;?;7.8;?;19.48;?;?;?;?;71127;?;Chlorination
Pakistan;?;2020;?;5.63;?;5.85;?;2679;?;?;?;41986;?;Chlorination
India;South;2016;Lake;?;?;3.22;?;424;?;?;38.56;?;20.21;Boiling
Indonesia;North;2004;Well;6.47;7.74;26.43;16.43;3518;83.83;391;23.08;8668;70.59;Boiling
?;East;2006;?;?;6.53;?;15.79;?;?;75;11.54;92745;98.76;?
Nigeria;?;2007;?;?;?;?;5.11;?;?;413;?;?;?;Chlorination
?;South;2015;Spring;?;?;?;?;4202;?;429;?;?;?;?
?;East;?;?;?;?;7.84;14.63;?;?;?;43.9;23616;?;?
?;?;2019;?;3.98;7.89;?;?;?;?;226;?;81829;35.91;?
Indonesia;?;2009;?;?;?;?;16.19;3323;?;293;?;35431;?;?
?;West;2017;?;?;?;?;?;2807;?;408;?;74630;92.45;Boiling
Ethiopia;West;?;Pond;6.56;?;3.43;?;1815;36.16;256;79.69;81139;?;No Treatment
Brazil;East;?;Well;7.35;?;?;9.98;?;48.91;352;18.79;?;67.32;Filtration
USA;East;?;?;0.53;7.34;?;15.35;982;?;302;17.02;30081;?;?
Pakistan;?;2015;?;7.5;?;35.3;?;?;?;?;90.23;13953;?;Filtration
India;South;?;Pond;?;8.25;19.57;?;?;?;?;94.67;?;67.61;?
?;West;?;?;5.23;?;25.54;?;3612;?;44;10.19;?;75.29;Filtration
?;East;2012;Tap;3.39;?;?;8.36;?;89.64;456;?;?;?;No Treatment
Ethiopia;South;?;?;?;?;?;2.97;?;?;?;10.12;35369;40.84;?
Pakistan;?;?;Tap;3.18;?;?;?;2450;36.63;104;78.62;83574;?;?
Ethiopia;?;2006;Spring;4.33;?;48.48;?;?;?;241;?;96819;?;Chlorination
?;?;2011;Well;?;?;47.57;?;141;55.2;269;6.94;?;?;Chlorination
?;East;?;Pond;?;?;?;?;1977;?;257;95.21;14447;33.81;?
?;West;2009;Pond;3.51;?;?;6.41;258;?;65;19.47;?;?;Boiling
Mexico;?;?;Pond;8.03;?;?;6.07;4620;64.73;238;?;?;34.44;Boiling
?;South;?;Lake;?;8.31;?;13.36;3932;58.48;27;44.86;79232;?;Chlorination
China;East;2022;?;7.23;6.47;?;?;?;?;497;77.27;52509;?;Filtration
?;East;?;?;0.84;?;5.97;?;?;96.86;?;?;?;?;?
Bangladesh;South;?;?;?;8.37;24.91;2.2;?;?;?;39.61;20116;?;Chlorination
Bangladesh;Central;2021;?;3.07;6.56;?;6.18;1324;?;?;?;53390;46.55;?
Nigeria;?;?;?;6.41;?;18.76;?;2337;?;199;?;41606;27.74;Chlorination
Indonesia;South;?;Spring;?;?;?;15.74;?;?;?;?;?;91.98;Boiling
?;Central;?;?;?;?;2.08;?;?;47.72;?;?;?;88.25;Filtration
Indonesia;Central;?;?;0.59;?;?;?;?;?;244;?;52879;?;?
?;?;?;?;?;6.65;?;5.32;4642;61.02;?;38.09;?;?;Chlorination
Indonesia;Central;?;?;?;8.46;?;13.15;?;69.39;347;?;?;?;?
?;West;?;Spring;7.98;?;16.25;?;?;?;426;92.93;?;78.41;No Treatment
?;?;?;River;?;7.28;28.82;?;?;73.05;450;35.18;65143;40.67;Chlorination
Nigeria;?;?;Spring;?;?;?;?;154;63.16;266;24.69;42034;?;?
Ethiopia;South;2020;Tap;?;8.19;7.99;13.76;2615;?;?;?;92459;?;Filtration
Brazil;?;?;Tap;?;?;41.93;4.98;?;60.94;287;46.91;3170;?;Filtration
Pakistan;?;2009;Spring;?;6.37;38.66;?;?;45.15;41;?;?;?;Boiling
Pakistan;Central;2018;River;3.55;7.98;6.24;14.7;3972;56.59;475;27.58;23757;99.36;Filtration
USA;?;?;Tap;6.87;?;?;5.1;1068;?;?;?;?;87.75;?
?;North;?;Pond;?;?;?;?;1353;?;?;?;?;28.43;Boiling
India;?;2019;?;7.0;?;13.14;?;?;?;?;6.01;64227;28.85;?
Brazil;?;2004;Lake;?;7.02;21.55;13.46;4804;47.12;?;?;?;?;Filtration
Brazil;?;2012;Lake;2.1;?;?;14.6;?;82.69;?;87.8;?;69.06;?
Brazil;Central;2019;?;?;?;31.04;12.4;1370;65.27;?;51.56;62363;86.82;?
Mexico;?;?;Spring;?;?;?;?;?;?;?;76.6;?;59.9;Filtration
?;East;?;?;3.18;6.32;18.27;1.37;980;80.14;?;89.76;?;?;?
?;?;2022;River;?;6.74;20.39;11.59;887;44.76;424;51.54;90745;?;Filtration
?;?;?;Spring;?;7.62;8.39;?;?;?;355;?;51852;?;Chlorination
Nigeria;?;2002;?;?;?;46.39;6.69;938;96.43;278;?;?;42.85;Boiling
?;?;?;Tap;6.81;?;31.69;13.41;1332;?;?;?;?;?;?
India;North;2023;?;?;?;?;?;976;?;173;?;70568;20.81;Chlorination
?;West;2014;Well;?;?;10.9;9.94;2914;83.8;59;57.64;12771;?;Chlorination
Nigeria;West;?;?;?;?;14.08;6.26;?;76.41;?;?;9779;46.65;?
Ethiopia;North;?;Pond;9.63;?;?;14.3;2839;57.31;308;13.38;?;25.86;?
?;?;2012;Spring;7.12;?;?;?;4808;66.62;82;?;?;94.85;Boiling
Nigeria;?;?;Well;6.83;?;49.87;?;115;74.63;?;?;?;?;?
?;East;2022;?;5.51;?;6.88;?;?;?;?;?;35592;?;?
?;South;2011;?;8.41;?;48.01;7.32;4496;?;?;82.15;96588;?;Chlorination
Nigeria;?;?;?;?;?;48.04;2.72;1837;54.46;88;?;?;70.47;?
?;East;2003;?;5.06;?;?;?;?;?;467;?;85784;80.21;Boiling
?;South;?;Lake;?;7.9;?;?;1152;89.24;?;16.4;97594;?;?
?;?;?;?;2.38;6.3;?;?;204;?;424;?;?;?;Chlorination
?;?;2002;?;5.47;?;?;?;2172;85.38;84;?;71924;?;?
?;East;?;River;6.66;7.95;?;2.7;1179;?;?;?;49186;61.86;No Treatment
?;?;?;?;?;?;38.81;7.08;3420;66.33;?;38.65;82294;40.11;Boiling
Nigeria;North;?;Lake;6.45;7.15;20.31;?;?;?;?;?;?;21.31;?
?;?;?;?;3.72;?;22.87;19.26;1008;86.69;350;45.75;99521;?;?
?;?;2003;Spring;0.19;8.1;27.14;15.61;?;91.74;?;63.41;?;94.46;Boiling
India;?;?;Lake;?;?;?;8.5;4738;65.64;?;?;?;?;?
?;South;2010;?;8.06;6.27;?;13.41;?;?;441;28.8;44382;25.32;?
USA;Central;?;River;9.38;6.02;21.51;?;1918;63.99;?;?;87346;?;?
Pakistan;East;2000;?;6.16;?;13.34;?;303;58.91;175;25.16;28001;39.86;Chlorination
?;?;2011;Pond;?;7.06;?;14.06;?;?;?;?;?;78.12;No Treatment
Ethiopia;East;2010;?;3.33;7.38;?;19.07;?;61.55;?;?;90805;?;Filtration
?;North;2022;Well;2.9;7.54;?;12.47;?;?;?;3.1;24567;?;?
Bangladesh;South;?;?;3.11;?;?;?;?;?;?;?;87733;?;?
China;East;2003;Tap;8.47;8.14;15.08;?;?;33.97;?;?;45074;77.82;?
Nigeria;?;2012;?;?;7.54;0.11;?;?;?;?;25.4;?;?;?
?;Central;?;?;6.8;?;?;?;?;?;?;64.84;77613;95.09;Filtration
?;East;?;Tap;4.51;?;37.78;?;3319;?;165;?;?;29.86;No Treatment
Pakistan;East;?;?;?;7.58;0.45;?;1014;69.65;88;23.04;63030;?;Filtration
China;?;?;?;4.32;?;1.86;?;?;89.48;319;?;54447;?;?
USA;North;2000;?;?;?;?;?;2489;31.87;414;?;24519;?;No Treatment
Indonesia;?;2003;?;6.42;6.8;?;6.01;?;?;?;6.08;34897;48.63;Chlorination
Ethiopia;?;2014;?;5.3;?;20.9;?;?;75.05;5;?;?;74.96;Boiling
Ethiopia;?;2013;Spring;0.21;6.48;?;4.39;?;?;114;?;23236;?;No Treatment
?;North;2010;Lake;9.06;6.3;?;?;?;?;?;?;67495;24.88;?
Ethiopia;East;?;Well;?;?;?;11.21;3106;?;?;?;?;37.76;Chlorination
?;?;2017;Pond;?;7.71;19.57;?;576;?;202;?;21944;63.02;?
?;?;2024;?;?;?;5.23;10.46;?;30.48;?;32.27;16821;?;?
Brazil;?;2004;Lake;?;?;37.11;18.76;4050;42.2;?;82.47;?;?;?
?;West;2007;?;4.48;?;3.73;15.14;?;82.49;?;?;?;?;?
?;?;2024;Lake;2.17;7.58;?;5.42;2954;?;?;20.23;?;25.28;?
?;?;?;Pond;?;?;?;19.68;?;65.64;?;33.8;?;?;Filtration
Ethiopia;Central;2003;Well;?;?;?;?;?;79.47;?;?;47034;?;Boiling
India;West;?;Lake;9.23;7.73;13.22;?;?;?;?;?;?;?;?
?;?;?;?;?;?;?;?;1966;?;?;50.66;32128;?;Filtration
?;?;?;Pond;?;7.43;?;?;?;?;?;?;?;41.12;Filtration
?;West;?;Spring;?;?;?;13.28;1579;41.04;391;?;18259;?;No Treatment
?;East;2014;Spring;5.06;?;2.84;10.07;970;?;?;?;?;?;Chlorination
?;South;2024;?;4.88;?;36.37;12.98;?;?;91;?;99444;?;Chlorination
Ethiopia;?;2002;?;6.67;6.38;20.51;4.16;1486;?;126;?;?;87.55;Boiling
?;East;2010;?;?;6.6;12.58;?;3430;38.82;466;10.5;?;?;?
?;Central;2023;River;1.57;7.76;14.12;18.48;?;61.8;?;83.21;?;66.18;?
Pakistan;East;2001;Pond;?;?;?;?;?;82.34;160;31.43;27261;?;?
?;Central;2002;?;?;?;?;13.49;?;73.28;21;36.56;96754;82.23;?
?;?;?;Spring;?;7.96;?;?;4694;?;358;43.92;58573;?;?
China;?;2003;?;4.11;?;?;11.97;?;?;?;10.5;?;?;?
?;?;2022;?;5.25;7.43;?;9.29;?;?;21;?;71333;?;?
China;?;?;Lake;5.21;6.12;17.13;?;?;?;298;83.6;?;24.09;?
?;?;2001;?;0.73;6.13;48.04;?;?;34.02;?;2.25;?;21.4;Filtration
?;Central;?;Lake;?;?;?;?;?;?;?;79.0;52651;38.72;Chlorination
?;Central;?;?;6.53;?;?;16.29;?;?;?;56.43;?;?;?
?;?;2004;Tap;9.69;7.06;?;?;?;?;52;44.57;?;?;Chlorination
?;?;?;?;?;?;?;11.2;1052;?;?;97.12;?;?;?
?;?;?;Pond;0.31;?;?;?;?;?;?;36.31;?;96.43;?
?;?;?;Well;?;?;?;12.82;?;?;?;6.66;?;?;?
?;?;?;River;7.14;?;5.15;17.71;538;?;56;68.97;?;96.91;?
Indonesia;South;2021;?;?;6.4;3.91;19.1;1523;?;?;83.79;99947;53.49;?
?;?;?;Spring;7.11;?;?;7.61;290;?;213;14.77;42972;80.28;?
?;South;2022;Pond;?;?;?;?;2412;33.07;31;27.8;71032;29.35;?
?;West;?;Well;6.86;8.17;?;?;995;60.7;?;?;69739;?;Chlorination
?;?;?;?;?;?;?;?;?;38.86;?;?;?;?;?
?;?;?;?;?;?;7.79;?;4038;?;?;?;72780;21.23;?
?;?;?;Well;6.46;?;22.1;5.48;?;?;?;51.9;22767;?;?
India;West;?;Well;4.88;?;?;?;?;?;333;?;27286;?;?
?;West;2007;Pond;1.36;?;?;?;?;?;432;?;86805;?;Boiling
?;?;?;River;6.8;6.99;19.48;9.82;4837;38.21;55;?;?;82.84;Boiling
?;?;2016;River;?;?;47.01;16.76;?;?;?;71.48;?;?;Boiling
Bangladesh;East;2021;Well;4.96;7.33;?;8.99;?;86.11;468;?;53434;48.94;?
?;?;2002;?;2.56;8.24;?;7.03;4806;?;144;?;?;48.5;Chlorination
?;North;2009;Tap;9.14;?;23.98;19.61;2781;?;34;?;7261;?;Filtration
Ethiopia;West;2012;?;6.18;6.25;40.96;?;?;97.44;?;3.64;?;?;?
?;?;?;Lake;?;6.32;5.35;14.31;?;89.39;?;?;48767;53.59;?
?;?;?;?;?;6.35;47.33;13.31;899;?;455;19.98;73464;28.62;?
Bangladesh;?;?;?;6.53;?;38.1;?;3805;?;?;?;?;?;Filtration
?;Central;?;Tap;?;7.76;37.07;?;4307;?;?;?;18252;80.47;?
?;North;?;Lake;4.68;6.44;43.5;5.87;4770;?;?;10.56;36863;61.0;?
?;West;?;?;?;?;31.88;?;?;?;?;8.04;50700;67.21;Filtration
?;?;?;?;?;?;?;14.21;?;?;?;?;44257;80.85;?
Bangladesh;?;?;Pond;1.72;6.11;?;?;3134;31.73;?;45.79;48021;78.55;?
?;?;2005;?;?;?;12.87;3.36;?;30.53;?;?;?;37.83;?
?;?;2015;?;?;?;?;5.93;?;35.47;455;50.73;?;?;Chlorination
China;?;?;Well;?;?;6.74;1.59;?;?;?;?;90394;21.15;No Treatment
Nigeria;?;?;River;?;?;17.61;?;1639;67.28;135;73.53;?;?;No Treatment
?;?;?;?;?;7.48;?;15.58;?;83.05;436;?;?;?;?
?;East;?;Tap;?;8.39;32.18;?;?;?;?;?;?;52.07;?
?;?;2018;Tap;?;7.03;?;?;3293;?;?;?;32214;?;?
Indonesia;?;2010;Lake;?;?;23.96;3.24;?;69.8;366;?;87642;?;?
?;?;?;?;0.39;7.12;47.72;1.81;4149;93.72;387;?;71782;?;Boiling
?;?;2008;?;4.15;8.16;?;6.37;302;94.12;?;?;?;?;?
India;?;?;Spring;?;?;?;5.39;2053;?;?;?;59367;66.54;?
?;North;?;River;?;?;?;11.43;3367;?;?;?;78941;92.46;Filtration
?;?;?;?;5.34;?;17.0;2.47;888;54.26;85;55.79;?;?;?
?;East;2018;?;?;7.38;?;15.6;?;93.31;195;92.43;?;66.06;?
?;?;2015;Lake;3.42;8.07;?;?;?;53.41;153;?;?;?;?
Pakistan;?;2024;?;0.18;6.91;?;2.26;3854;?;?;?;55409;79.31;Boiling
?;?;?;?;3.53;?;?;?;?;?;353;45.57;?;65.86;?
China;South;2003;Lake;?;?;35.39;?;4356;?;109;12.93;?;57.62;Chlorination
India;?;?;Spring;1.16;7.39;?;2.9;4695;?;?;39.21;?;73.1;?
Indonesia;East;?;?;?;7.46;10.32;?;480;85.87;?;37.43;61628;?;Filtration
India;North;?;?;?;?;25.38;3.22;?;43.56;404;87.11;?;?;?
Bangladesh;South;2020;Well;1.07;8.36;14.77;0.09;3677;66.41;422;22.7;35628;55.27;No Treatment
?;West;?;Tap;?;7.41;?;?;?;65.43;?;2.75;?;96.09;?
?;South;2017;?;2.56;?;28.86;11.31;3303;99.58;?;?;?;?;Filtration
?;?;?;Tap;2.34;?;24.27;?;?;65.81;268;44.81;?;?;?
?;South;?;?;2.4;?;11.34;?;1396;?;230;13.32;56667;83.87;?
Pakistan;?;2001;Tap;?;?;?;2.28;?;?;?;33.97;?;47.41;No Treatment
Ethiopia;East;2010;Pond;?;?;?;0.02;?;?;378;47.13;?;?;Chlorination
?;North;?;?;8.0;6.4;?;?;638;56.79;?;?;38813;29.53;?
?;?;?;?;2.06;?;?;13.25;2320;79.12;?;49.73;?;?;?
Nigeria;?;2016;?;?;?;35.46;17.12;4983;54.43;?;?;?;?;No Treatment
?;?;?;?;0.72;?;?;?;?;?;?;?;?;22.75;Chlorination
?;?;?;?;7.43;?;45.0;3.62;3807;?;271;70.3;?;?;Boiling
Pakistan;Central;?;Well;0.62;7.97;1.81;6.29;4509;?;462;?;?;92.6;?
?;West;?;?;?;7.8;?;3.63;?;91.96;?;7.35;?;?;?
?;South;2004;Well;?;?;?;?;?;41.24;?;?;?;25.54;No Treatment
?;?;2001;?;3.09;?;?;?;?;?;201;19.19;?;?;Chlorination
Mexico;?;?;Tap;?;?;?;?;?;54.08;468;99.4;22254;85.98;?
Ethiopia;West;?;Well;1.8;8.47;7.53;19.64;?;91.96;?;50.13;?;51.86;No Treatment
?;?;2014;River;0.79;8.35;?;?;4801;52.56;83;44.41;?;60.78;?
?;?;?;?;?;7.72;?;7.26;?;71.54;209;?;?;75.99;?
?;?;2021;?;6.88;?;21.24;?;?;?;465;?;72733;?;?
?;North;2013;?;?;?;?;8.92;?;85.82;332;53.17;?;?;Filtration
?;East;?;Spring;6.45;?;?;?;3370;91.69;248;67.57;?;?;?
?;East;2015;Well;?;?;39.62;18.63;2859;67.91;?;?;?;?;?
?;East;2022;Tap;1.53;?;27.77;17.31;1432;86.26;?;17.79;68632;60.83;?
?;?;2017;Well;?;6.11;25.36;14.06;1354;?;?;71.81;?;?;Chlorination
Brazil;?;?;?;?;7.46;?;11.3;3357;?;?;?;96504;59.41;No Treatment
?;?;2004;?;?;8.15;?;?;2149;35.03;?;50.63;?;25.71;?
?;?;?;River;3.86;?;?;?;2349;?;?;57.79;?;65.57;Chlorination
Brazil;?;?;?;?;6.6;15.97;6.9;?;?;153;92.62;?;75.31;?
China;South;2008;?;1.11;6.47;?;?;?;?;212;?;?;50.3;?
Nigeria;Central;2012;Spring;7.22;7.53;?;?;1427;99.27;?;?;33940;?;Filtration
?;?;2006;?;7.44;7.32;11.08;?;3719;?;?;67.67;8074;43.39;Chlorination
Mexico;West;2015;?;?;6.24;30.99;?;?;43.1;?;2.77;?;?;?
India;Central;?;?;5.57;6.34;?;?;?;?;?;?;16273;?;?
USA;?;?;?;3.79;7.86;3.48;?;?;83.96;?;?;?;?;Boiling
?;North;2008;Lake;6.01;6.81;1.57;13.06;?;37.75;?;76.7;12023;51.41;?
?;North;2013;?;?;6.36;14.75;0.66;?;?;?;42.2;?;20.69;Boiling
?;West;2002;Pond;?;?;32.31;?;1963;75.54;?;93.03;14447;64.59;Chlorination
India;?;2010;?;4.26;?;40.88;?;1205;31.09;252;47.5;1136;52.85;Filtration
Brazil;?;?;?;?;?;48.69;5.67;1715;88.59;66;5.44;63874;?;?
India;Central;2016;Spring;9.68;7.11;?;?;?;?;?;67.76;59972;76.15;?
Nigeria;West;?;River;?;?;?;14.76;?;85.64;277;?;9091;64.37;?
?;?;?;?;9.22;?;?;?;?;?;?;?;46545;?;?
Bangladesh;South;?;Well;?;8.08;?;?;4661;66.32;49;2.98;?;?;?
Brazil;?;?;Lake;0.6;?;?;1.99;?;?;227;47.31;81465;49.8;Filtration
Ethiopia;South;2002;Pond;?;6.38;?;4.24;1343;?;489;75.65;75407;?;?
China;?;2022;Well;3.38;6.01;24.2;16.01;1070;?;232;?;71531;61.98;No Treatment
?;?;?;?;8.48;?;?;11.45;?;?;?;32.03;89630;?;?
Mexico;East;?;?;?;7.31;?;19.26;3479;76.69;?;?;?;?;?
?;West;?;Pond;?;6.68;30.79;1.72;1821;?;?;19.97;?;58.67;?
?;South;?;River;5.09;7.68;8.53;6.19;4342;?;197;?;?;?;?
Brazil;Central;?;Pond;7.84;6.58;17.18;18.0;3875;?;151;6.51;59388;75.03;?
?;?;?;Pond;6.4;?;?;3.58;1996;80.54;?;90.48;42720;89.58;?
?;?;?;Lake;9.14;?;18.62;4.16;?;73.28;1;78.28;?;?;?
Pakistan;East;?;Tap;2.27;6.74;45.9;14.72;308;?;339;?;?;?;?
?;?;?;Tap;5.55;6.3;39.31;15.25;1142;?;?;?;76182;31.92;Boiling
?;Central;2019;Well;?;?;44.16;19.14;3562;45.81;178;92.97;37524;?;?
?;North;2013;River;0.02;?;?;?;1248;?;121;37.05;65606;21.89;Boiling
Pakistan;?;2012;River;5.9;?;6.03;?;835;?;286;?;51274;?;No Treatment
?;?;2019;Lake;?;?;29.99;?;?;39.95;?;?;44337;?;Filtration
Brazil;?;?;Tap;7.36;?;43.6;14.77;?;?;?;?;37230;32.2;?
Pakistan;?;2001;Pond;?;?;?;?;?;?;246;56.38;49236;80.92;Chlorination
Nigeria;Central;?;Tap;?;?;11.67;9.42;?;?;131;52.51;?;?;?
?;?;?;?;?;8.35;?;?;?;?;?;53.12;?;?;?
?;Central;?;?;?;?;35.79;5.71;3113;58.31;403;43.65;?;48.28;?
?;West;2015;Pond;?;?;45.79;?;?;84.97;256;?;?;?;Filtration
?;?;2011;Spring;5.02;?;?;?;?;90.52;?;?;33763;?;Chlorination
Nigeria;?;2018;?;?;?;?;10.9;?;?;190;?;?;29.12;?
?;?;?;?;4.05;6.21;3.57;?;?;53.23;?;?;?;95.2;?
Nigeria;West;?;Spring;9.31;?;?;?;4482;?;37;22.84;11334;74.4;Chlorination
Nigeria;North;?;Tap;6.3;?;18.46;12.51;?;92.14;?;?;?;?;?
China;?;2021;Tap;6.62;?;?;8.96;4096;50.98;?;48.63;?;?;Chlorination
Indonesia;?;2007;Pond;2.21;?;43.64;?;3439;?;?;?;?;43.09;Chlorination
Nigeria;?;?;?;9.14;6.45;?;?;?;?;261;4.43;72858;?;?
India;?;?;Spring;?;?;?;?;?;60.39;236;?;95538;77.64;?
?;?;2013;?;?;8.2;?;6.55;?;?;?;34.07;37530;?;Boiling
Mexico;West;2001;?;9.66;?;?;?;?;83.65;?;?;65953;27.42;Filtration
Pakistan;?;?;Lake;?;7.63;21.52;?;4169;90.72;484;4.76;?;?;Boiling
?;?;2018;?;0.99;?;?;?;4709;?;105;2.3;53664;97.29;Chlorination
?;?;?;?;?;6.5;?;7.54;?;41.91;150;84.0;35442;?;Boiling
?;Central;2023;?;?;?;41.65;1.66;?;51.51;?;?;16848;60.78;Filtration
?;East;2006;River;?;?;?;18.72;3398;90.08;?;61.35;85291;93.46;?
?;?;2016;?;?;?;?;15.09;4924;33.66;?;95.89;62838;45.25;Chlorination
?;?;2018;Lake;?;?;?;?;162;37.13;195;44.94;51372;?;?
Brazil;?;2024;River;?;?;19.2;?;?;95.78;169;94.69;91791;?;?
?;Central;?;Tap;?;6.0;34.59;?;3945;?;?;25.56;36481;22.47;?
Nigeria;Central;2003;?;2.97;?;32.88;7.95;4310;71.92;?;73.69;?;?;Filtration
?;West;2017;?;3.57;7.43;8.63;13.39;2768;?;?;43.17;13391;27.46;?
?;North;?;?;7.19;6.2;?;6.86;4940;?;329;59.54;?;84.56;Boiling
?;?;2018;?;8.22;?;?;?;2117;92.39;294;14.72;?;?;?
USA;?;?;?;?;6.53;28.63;?;?;32.3;315;?;45646;27.69;?
?;East;?;Spring;?;?;?;19.13;1880;?;95;24.79;?;54.8;?
?;South;?;Well;?;?;?;13.1;?;75.7;461;86.51;60025;?;Chlorination
