Bangladesh;Central;?;River;8.63;6.53;42.36;?;?;99.94;?;?;18462;?;?
Mexico;South;2010;?;?;6.76;47.41;7.16;?;89.31;139;66.35;23117;38.97;No Treatment
Indonesia;?;2017;?;2.53;?;?;16.03;?;71.87;38;79.02;69419;41.72;Boiling
USA;North;2003;Tap;?;8.46;?;0.58;2368;60.09;?;?;?;53.14;No Treatment
Mexico;West;2017;River;4.59;8.06;45.37;1.56;3498;?;372;42.43;65359;21.91;?
USA;East;2004;Tap;3.62;?;5.83;15.57;4272;30.43;241;32.88;39239;35.07;?
Indonesia;Central;2019;Well;9.33;7.75;?;0.79;3167;48.03;?;?;?;88.32;Chlorination
Mexico;South;2008;Tap;4.76;7.81;9.87;18.55;3961;52.24;405;67.35;54715;76.52;Chlorination
India;?;2018;Well;?;?;32.89;0.04;?;73.03;157;17.34;4908;?;Filtration
Ethiopia;?;2021;?;7.91;?;14.38;1.9;4944;76.33;479;93.53;57231;39.55;Filtration
Bangladesh;South;2000;Tap;?;6.07;?;3.66;1403;65.81;246;?;88032;77.33;Filtration
China;Central;?;Tap;4.14;6.1;41.15;?;?;63.55;105;?;10976;78.85;No Treatment
Pakistan;?;2009;River;1.22;7.89;9.18;14.26;2779;67.91;462;60.64;29531;32.59;Filtration
Pakistan;South;2006;Well;9.08;7.29;32.46;?;4887;82.92;149;17.83;?;20.56;Boiling
Pakistan;Central;?;Well;0.19;6.9;45.6;8.29;443;?;103;59.7;31089;?;No Treatment
?;South;2000;?;7.62;8.25;?;?;2519;83.65;36;27.75;45605;21.05;No Treatment
Brazil;South;?;?;?;?;7.38;?;2078;?;?;58.66;30094;73.02;?
Pakistan;North;2017;Pond;7.65;6.55;?;?;1128;68.64;78;?;10937;40.56;?
?;Central;2016;?;3.66;8.23;49.16;?;2545;84.51;?;93.8;?;60.14;No Treatment
USA;East;2019;?;?;?;47.68;11.65;?;93.28;44;?;10753;?;Boiling
Nigeria;West;2002;Spring;1.37;6.93;35.96;19.06;2198;32.33;306;76.64;15148;57.23;Filtration
?;West;?;?;1.47;8.37;31.96;?;4309;37.4;225;64.65;59468;70.46;Chlorination
Indonesia;South;2019;?;8.32;8.17;?;17.17;3881;76.51;180;2.78;?;47.52;?
Pakistan;South;2007;Spring;8.51;?;21.99;9.36;4224;?;?;?;36803;?;No Treatment
?;West;?;Spring;?;8.43;?;1.88;2733;67.58;423;34.69;50191;71.29;?
Mexico;North;2019;?;0.33;7.08;43.52;9.32;?;81.55;?;?;?;?;?
Indonesia;North;?;?;0.24;8.18;42.28;?;112;33.98;?;85.65;?;26.26;Boiling
Brazil;West;?;Spring;6.09;7.77;?;14.42;1194;93.23;46;97.07;42816;64.29;Boiling
?;?;?;?;6.26;?;?;?;3604;65.77;383;56.82;16086;98.57;Filtration
Bangladesh;South;2023;Spring;?;8.16;46.78;?;4532;43.18;?;84.93;?;89.57;?
Nigeria;?;?;Spring;1.35;8.05;?;?;1512;95.4;303;?;45887;?;Boiling
Nigeria;?;?;Pond;2.49;8.37;43.8;16.42;?;76.16;51;31.78;50715;66.89;?
USA;East;2017;Spring;?;?;14.13;16.81;4325;46.01;130;9.4;?;63.76;No Treatment
Brazil;?;?;Tap;?;7.36;20.45;19.87;3429;53.78;75;7.93;61342;39.13;Chlorination
Brazil;West;?;Spring;?;?;34.05;2.55;2934;60.66;109;36.6;?;28.42;Chlorination
China;South;?;Tap;7.74;6.26;?;9.31;2621;34.22;220;52.71;34987;76.75;Chlorination
Nigeria;South;2010;?;7.61;?;32.98;?;2647;87.44;88;49.89;?;20.37;?
?;East;2020;?;0.8;7.95;47.33;?;3946;85.68;4;?;76099;37.31;No Treatment
?;West;2018;Spring;0.64;7.63;15.47;?;?;?;411;83.44;59746;56.99;?
India;?;2008;Lake;9.81;?;1.96;4.65;1174;69.18;388;12.42;?;59.84;Chlorination
?;Central;?;Well;8.86;6.94;29.47;12.98;318;?;174;69.83;?;80.2;Filtration
?;?;2020;Lake;0.62;7.01;?;12.09;2292;34.8;267;64.29;?;52.54;Filtration
?;?;2018;Tap;?;8.13;45.9;?;2255;84.98;?;55.39;79392;?;No Treatment
Ethiopia;West;?;Tap;2.93;8.21;31.35;16.74;880;69.48;258;70.13;84334;51.11;No Treatment
?;?;2017;Spring;0.21;7.65;40.33;?;?;?;469;34.41;?;86.73;Filtration
Pakistan;East;2022;?;2.61;8.23;27.05;?;984;41.86;?;21.87;49960;35.59;?
China;?;?;Tap;5.19;7.36;?;?;3353;30.78;326;?;4466;?;Chlorination
Nigeria;East;2002;?;2.08;?;48.71;?;2546;?;413;45.11;29439;?;Boiling
Bangladesh;?;2024;Tap;?;6.55;15.57;0.75;4161;?;?;18.27;2806;?;Boiling
USA;West;2017;?;?;8.39;36.85;?;4604;?;352;83.7;?;93.91;Chlorination
Ethiopia;?;2005;Pond;?;?;?;?;4768;43.92;446;31.37;?;?;Boiling
China;South;2021;?;2.5;8.17;?;?;3740;76.21;385;15.25;36316;?;?
?;East;2004;Tap;1.07;8.41;?;1.48;?;?;478;85.03;?;45.77;?
USA;East;?;Well;?;8.5;17.09;11.63;4305;89.12;389;84.1;87750;?;Filtration
?;North;2015;Pond;9.64;7.98;7.73;8.65;1231;88.39;?;95.26;70080;82.94;Boiling
?;East;?;Well;?;?;22.17;?;1103;?;423;?;60226;67.34;Chlorination
Brazil;?;2003;Spring;?;7.92;?;8.21;?;?;?;?;?;?;No Treatment
?;?;2008;?;5.12;?;?;3.89;2548;?;482;?;44411;79.21;Chlorination
Pakistan;South;2002;Tap;1.29;8.41;13.31;?;1779;76.3;?;70.33;99120;?;No Treatment
Nigeria;East;?;?;?;7.88;21.31;8.77;?;?;340;91.29;?;70.56;?
USA;West;2021;?;5.32;6.88;?;?;?;70.72;8;44.41;?;95.57;Filtration
?;Central;2015;Pond;6.0;7.42;?;0.83;?;75.78;57;?;?;34.3;Filtration
?;North;?;River;0.32;7.63;?;?;?;87.43;?;95.42;?;80.21;Boiling
?;North;2022;Tap;?;7.48;9.73;12.38;?;80.13;399;45.0;51172;?;?
?;South;2020;Spring;0.32;?;18.57;9.33;1650;45.74;476;91.55;75016;66.65;Chlorination
Bangladesh;West;2022;?;?;8.31;2.89;6.61;1542;70.51;165;48.79;23411;51.07;No Treatment
India;South;?;Lake;5.79;8.21;18.75;6.61;1244;83.89;427;72.59;41981;77.02;No Treatment
?;?;2014;Well;?;?;?;19.69;537;65.26;384;?;11954;?;?
Mexico;West;2012;Spring;5.38;?;?;4.65;1357;?;?;?;75737;82.99;Chlorination
USA;West;?;?;3.87;7.05;14.86;8.37;?;94.94;?;66.01;?;?;No Treatment
Mexico;?;?;River;?;7.15;30.43;17.29;4021;?;?;?;35862;?;Chlorination
?;?;?;?;4.11;6.37;?;?;?;?;?;?;16965;28.97;Chlorination
USA;?;?;Lake;?;?;17.67;17.23;4342;65.46;?;?;96736;27.56;Boiling
?;Central;?;Well;6.89;7.85;6.41;15.43;?;?;?;93.87;?;?;Filtration
Indonesia;Central;2013;Well;?;?;14.03;15.39;?;71.5;252;92.58;35006;?;Chlorination
China;Central;2002;Tap;0.52;6.05;35.16;?;?;86.76;397;74.01;?;85.29;Chlorination
India;?;2017;Pond;?;?;31.98;?;?;48.17;371;83.32;4251;31.88;No Treatment
Ethiopia;East;2022;Spring;9.96;?;?;?;4902;37.13;433;81.38;90512;90.63;Chlorination
India;West;2006;River;?;6.34;28.9;6.97;4770;68.85;?;8.87;90872;56.38;Boiling
Indonesia;?;2024;River;?;?;24.39;13.72;?;79.27;?;83.36;?;52.63;?
India;Central;2015;Well;9.68;?;?;3.69;?;?;396;?;24182;75.17;Filtration
Ethiopia;West;2002;Spring;7.4;?;?;9.17;2236;68.95;46;56.77;?;46.3;Chlorination
Brazil;North;2006;Spring;?;7.58;46.66;0.67;1397;74.87;17;?;47869;22.57;?
Bangladesh;Central;?;Lake;?;7.41;?;10.37;4454;77.77;159;26.69;88752;44.69;Boiling
Indonesia;Central;2001;?;6.13;7.31;?;?;2487;44.78;23;31.0;?;95.84;?
China;South;2023;Well;2.16;7.23;?;8.66;2989;35.64;493;32.44;49009;70.6;Boiling
Brazil;Central;2013;Well;7.4;6.57;20.78;?;4771;90.87;41;41.06;9806;53.05;?
?;South;2007;Tap;3.11;8.05;49.11;1.76;1378;?;?;64.08;37451;69.49;Filtration
Nigeria;?;?;?;0.74;8.32;24.84;16.42;3732;76.52;?;72.83;8282;48.29;Filtration
USA;?;2004;?;4.71;?;39.51;8.54;?;52.78;101;29.01;?;75.67;?
USA;?;2016;Pond;7.15;6.65;29.05;?;?;94.83;121;96.68;88190;?;No Treatment
?;East;2019;River;6.02;7.11;20.4;5.16;2035;81.42;363;93.53;?;53.34;Chlorination
Pakistan;North;2024;Well;5.1;?;45.54;15.13;?;98.69;385;?;1346;66.34;Filtration
Pakistan;?;2022;?;?;8.18;?;5.28;?;54.04;?;4.95;?;90.96;Filtration
USA;South;2005;Pond;1.27;7.68;3.42;?;2051;?;318;?;?;?;Chlorination
Nigeria;North;2008;Tap;1.06;?;46.85;0.26;?;?;137;51.28;34488;61.89;No Treatment
?;Central;?;Pond;0.38;6.46;25.07;?;2985;63.04;?;17.98;99948;30.18;No Treatment
?;North;2003;Well;5.05;6.21;?;14.51;?;76.7;?;15.5;42749;?;Chlorination
USA;East;?;?;8.28;8.28;8.11;?;1269;58.33;135;?;52431;47.62;Chlorination
?;South;2009;Pond;1.84;8.37;14.43;?;?;79.14;?;45.52;87526;60.38;?
USA;?;2000;Spring;0.25;6.38;32.93;3.02;3480;?;?;66.78;93871;37.76;No Treatment
USA;South;2010;River;1.48;?;41.17;?;154;?;?;84.34;?;?;Boiling
India;?;2006;Pond;?;?;14.18;?;?;91.5;78;18.63;93987;40.82;?
Bangladesh;Central;2018;?;7.19;7.67;47.05;1.25;529;?;151;87.24;76310;96.08;No Treatment
Nigeria;?;?;Spring;0.09;7.46;47.34;16.26;?;50.2;?;?;89685;25.07;?
Bangladesh;West;?;Pond;6.9;7.8;10.59;19.48;?;92.92;194;48.64;71127;53.58;?
Pakistan;?;2020;Well;?;?;5.85;?;?;57.13;?;?;?;84.59;Chlorination
India;South;2016;?;3.53;6.79;3.22;17.37;?;98.03;418;38.56;30065;?;Boiling
Indonesia;North;2004;Well;6.47;7.74;26.43;16.43;3518;?;391;?;?;70.59;Boiling
USA;East;2006;Spring;8.17;?;22.62;15.79;2819;57.36;75;11.54;92745;?;No Treatment
Nigeria;East;2007;?;5.3;?;17.22;5.11;722;?;?;37.76;63581;67.53;?
Pakistan;South;2015;Spring;?;?;32.72;3.24;4202;41.28;?;?;74358;90.54;Chlorination
Mexico;?;2007;River;1.32;8.08;7.84;14.63;?;?;?;43.9;23616;45.61;Filtration
India;?;2019;Lake;3.98;7.89;9.76;4.08;267;43.15;226;46.77;81829;35.91;Chlorination
Indonesia;?;2009;Tap;?;7.49;?;16.19;3323;58.82;?;?;?;54.21;No Treatment
Mexico;West;2017;Pond;?;7.84;24.89;6.56;?;46.07;408;3.25;74630;92.45;?
Ethiopia;West;2012;?;6.56;7.6;3.43;4.28;1815;36.16;256;79.69;81139;30.79;No Treatment
Brazil;East;2016;?;7.35;?;?;?;3043;48.91;?;18.79;31585;67.32;Filtration
USA;East;2018;Lake;0.53;7.34;28.04;?;982;?;302;?;30081;27.94;No Treatment
Pakistan;Central;2015;Well;7.5;8.24;35.3;18.4;985;53.59;321;?;?;55.7;Filtration
India;South;2004;Pond;6.77;?;?;17.22;4354;88.17;?;?;?;67.61;?
Nigeria;?;?;?;5.23;6.3;25.54;11.95;3612;?;?;?;19610;?;Filtration
USA;East;2012;Tap;?;6.49;26.39;8.36;1874;89.64;456;4.17;2980;88.26;?
Ethiopia;South;?;River;5.63;8.17;?;2.97;?;?;221;10.12;35369;40.84;Chlorination
Pakistan;West;2024;?;3.18;7.96;?;16.02;2450;36.63;104;78.62;?;27.84;?
Ethiopia;West;2006;?;4.33;?;48.48;8.12;?;68.66;241;4.79;?;89.33;Chlorination
?;West;2011;Well;9.99;7.11;47.57;9.09;141;55.2;?;?;66889;99.3;Chlorination
Mexico;East;2004;?;0.03;7.27;?;13.61;1977;?;257;95.21;14447;33.81;Chlorination
Ethiopia;?;?;?;3.51;7.72;48.09;?;258;40.31;65;19.47;?;?;Boiling
?;?;2021;Pond;8.03;8.33;10.68;6.07;?;64.73;?;?;21670;34.44;Boiling
?;South;2022;?;4.8;8.31;30.86;13.36;?;58.48;27;44.86;79232;?;Chlorination
China;East;2022;River;?;6.47;?;?;?;?;497;77.27;?;?;Filtration
?;East;?;River;0.84;7.28;5.97;14.54;?;?;315;71.55;81998;?;Filtration
Bangladesh;?;?;?;6.33;8.37;?;2.2;4537;70.47;413;39.61;20116;55.95;Chlorination
Bangladesh;Central;2021;Tap;3.07;6.56;27.42;?;?;?;273;?;53390;?;Filtration
Nigeria;?;2003;?;?;6.0;?;13.13;2337;?;199;29.97;?;?;Chlorination
?;South;2019;Spring;?;6.29;?;15.74;193;63.92;388;?;2473;?;Boiling
India;Central;2001;?;?;?;2.08;17.89;787;47.72;?;66.74;50889;88.25;Filtration
Indonesia;Central;?;Lake;0.59;?;?;4.55;505;?;244;68.24;52879;?;Boiling
China;Central;2007;?;9.59;6.65;?;5.32;4642;?;292;?;44013;90.28;Chlorination
Indonesia;Central;2006;?;?;8.46;?;13.15;3018;69.39;?;75.43;33884;58.96;Chlorination
Pakistan;West;2000;Spring;7.98;?;16.25;13.76;4821;?;426;92.93;?;78.41;?
?;South;2016;River;?;?;28.82;?;649;73.05;450;?;65143;?;Chlorination
Nigeria;East;?;Spring;4.74;8.15;23.07;3.96;154;?;266;24.69;?;?;?
Ethiopia;South;?;Tap;9.14;8.19;7.99;13.76;2615;?;?;27.13;92459;90.8;Filtration
?;Central;2016;?;?;6.77;41.93;?;1932;60.94;?;46.91;3170;?;Filtration
Pakistan;?;2009;Spring;?;?;38.66;8.76;3809;45.15;41;89.08;?;39.94;Boiling
Pakistan;Central;2018;?;?;7.98;6.24;14.7;3972;56.59;?;27.58;?;99.36;Filtration
USA;South;2000;?;6.87;7.76;1.27;5.1;?;32.55;419;30.75;98532;87.75;Chlorination
Pakistan;North;?;Pond;?;?;1.2;?;1353;?;356;16.39;78771;28.43;Boiling
India;East;2019;Lake;7.0;?;13.14;?;2046;79.56;232;?;?;?;No Treatment
?;?;2004;Lake;9.95;7.02;21.55;13.46;4804;?;?;?;68672;95.8;Filtration
Brazil;South;2012;Lake;2.1;7.66;11.21;?;?;?;?;87.8;?;69.06;Chlorination
Brazil;?;2019;Well;2.52;6.66;31.04;12.4;1370;65.27;?;51.56;62363;86.82;Boiling
Mexico;Central;?;?;8.23;?;?;?;3088;?;?;76.6;95605;59.9;Filtration
?;East;2020;?;3.18;6.32;?;?;980;80.14;147;89.76;66684;31.71;?
Pakistan;North;2022;?;3.18;6.74;20.39;?;887;44.76;424;?;90745;76.82;?
Pakistan;?;2024;Spring;0.84;?;8.39;?;2206;?;355;10.73;51852;?;Chlorination
Nigeria;South;2002;?;2.0;7.8;46.39;?;?;96.43;278;57.05;?;42.85;Boiling
China;North;2012;?;6.81;6.86;31.69;?;?;76.98;?;70.6;93866;77.97;Boiling
India;?;2023;Pond;4.27;7.08;20.78;15.82;?;81.31;?;?;?;20.81;Chlorination
Pakistan;West;?;?;?;8.0;10.9;9.94;2914;?;59;57.64;12771;91.29;?
Nigeria;?;2021;Tap;?;6.04;14.08;6.26;774;76.41;104;15.95;9779;?;No Treatment
Ethiopia;North;2006;Pond;9.63;8.25;10.54;14.3;2839;57.31;308;13.38;20429;25.86;No Treatment
?;East;2012;?;7.12;?;?;5.45;4808;66.62;82;17.73;?;94.85;Boiling
Nigeria;North;?;?;?;?;?;?;?;74.63;291;45.41;?;?;No Treatment
Brazil;East;2022;Pond;5.51;?;6.88;16.43;1180;58.96;429;3.2;?;?;Filtration
Nigeria;?;2011;Well;8.41;8.5;48.01;?;4496;88.31;342;82.15;?;97.68;?
Nigeria;East;?;Lake;2.97;7.44;?;?;1837;54.46;88;84.42;?;70.47;?
?;East;2003;Spring;5.06;6.02;?;?;2080;89.25;467;?;85784;?;?
China;?;?;?;?;?;8.03;3.73;?;?;137;16.4;97594;23.31;?
?;?;2016;?;2.38;6.3;14.46;12.81;204;77.79;424;60.39;37442;?;Chlorination
India;East;2002;River;?;6.67;20.97;9.6;?;85.38;84;76.26;71924;?;?
?;East;?;River;6.66;7.95;45.21;2.7;?;68.0;268;95.99;49186;61.86;No Treatment
?;Central;2008;?;8.22;7.25;38.81;7.08;3420;?;?;38.65;82294;40.11;?
Nigeria;?;?;Lake;?;?;20.31;15.45;?;?;?;33.81;?;21.31;No Treatment
China;?;?;Lake;3.72;6.37;22.87;?;1008;86.69;?;45.75;?;64.2;No Treatment
Indonesia;?;2003;Spring;0.19;8.1;?;15.61;2783;91.74;?;63.41;?;?;?
?;West;2017;Lake;2.52;?;16.46;?;4738;65.64;?;6.41;17687;?;?
?;South;2010;Tap;8.06;6.27;?;?;?;99.94;?;28.8;44382;25.32;Filtration
?;Central;?;River;?;6.02;21.51;5.5;?;63.99;?;75.19;87346;43.23;Chlorination
?;East;2000;Pond;6.16;7.79;13.34;13.84;303;58.91;?;25.16;28001;39.86;Chlorination
?;?;2011;Pond;7.68;?;12.96;?;?;47.55;168;?;60326;?;No Treatment
Ethiopia;East;2010;?;3.33;7.38;12.09;19.07;662;61.55;388;99.53;90805;85.27;Filtration
Bangladesh;North;2022;Well;2.9;7.54;29.4;12.47;849;84.36;383;3.1;24567;23.2;Chlorination
Bangladesh;South;2008;?;?;7.65;15.01;?;1777;51.83;109;79.2;87733;86.04;?
China;?;2003;Tap;?;8.14;15.08;15.24;1424;33.97;425;30.11;45074;77.82;?
?;Central;2012;River;2.78;?;?;9.73;2937;87.56;?;25.4;?;74.35;Boiling
?;Central;2019;Well;6.8;8.09;?;?;4339;95.84;62;64.84;77613;?;Filtration
?;East;2010;Tap;4.51;6.86;37.78;18.49;3319;?;?;82.67;35927;29.86;No Treatment
?;?;2011;?;2.17;7.58;0.45;17.12;1014;69.65;88;23.04;63030;27.87;Filtration
?;?;2002;Spring;?;?;?;7.89;2284;89.48;?;17.31;54447;33.58;?
USA;North;2000;Spring;9.86;8.42;?;?;?;31.87;?;30.98;?;?;No Treatment
Indonesia;Central;2003;Spring;6.42;?;37.06;?;1688;82.92;94;6.08;?;48.63;Chlorination
Ethiopia;?;2014;Well;?;6.3;20.9;17.76;4149;75.05;?;68.54;61465;74.96;Boiling
Ethiopia;North;?;Spring;0.21;6.48;0.99;?;910;67.52;114;?;23236;41.43;No Treatment
USA;North;2010;Lake;9.06;6.3;26.42;15.41;?;?;80;24.34;67495;24.88;No Treatment
Ethiopia;?;2010;Well;7.1;7.75;37.75;11.21;3106;93.63;308;?;34983;37.76;?
Mexico;?;2017;Pond;?;7.71;19.57;?;?;88.75;?;75.9;21944;63.02;?
USA;Central;?;?;?;?;?;10.46;3249;?;?;32.27;16821;57.05;No Treatment
?;North;2004;Lake;0.53;6.45;37.11;18.76;4050;42.2;299;?;11496;70.87;Filtration
China;West;?;Spring;4.48;7.63;3.73;15.14;3443;82.49;?;16.54;11227;67.69;Filtration
Pakistan;North;2024;Lake;2.17;7.58;32.3;5.42;?;?;193;20.23;?;?;No Treatment
China;East;2022;Pond;3.26;7.88;24.81;19.68;4206;65.64;485;33.8;12603;21.09;Filtration
Ethiopia;Central;2003;Well;4.05;8.27;23.41;3.69;?;?;207;?;47034;?;Boiling
India;West;2002;?;9.23;?;13.22;18.42;?;64.28;333;?;?;?;Filtration
Ethiopia;North;?;Pond;2.2;6.89;?;14.25;1966;42.22;?;50.66;?;36.78;Filtration
Nigeria;Central;2015;Pond;1.08;7.43;47.25;13.49;1932;77.75;?;58.13;1123;41.12;Filtration
Ethiopia;West;2006;?;4.81;?;?;13.28;?;41.04;?;83.3;18259;79.65;No Treatment
China;East;2014;?;5.06;?;2.84;?;?;?;?;13.62;53286;67.4;?
USA;South;2024;Well;?;6.06;36.37;12.98;471;?;91;33.63;?;74.83;?
?;?;2002;Well;6.67;6.38;?;4.16;1486;38.87;126;97.39;82950;87.55;Boiling
?;East;2010;Lake;?;6.6;12.58;15.04;3430;38.82;?;10.5;69050;93.01;Filtration
Bangladesh;Central;2023;River;1.57;7.76;?;18.48;?;61.8;?;83.21;13510;66.18;?
Pakistan;East;2001;Pond;2.07;?;?;19.13;405;?;160;31.43;?;40.46;?
?;Central;2002;Pond;2.26;7.01;?;13.49;?;?;21;?;96754;?;?
Bangladesh;South;2016;Spring;?;7.96;49.45;12.41;4694;40.22;358;43.92;58573;40.17;Boiling
China;West;2003;Well;4.11;7.89;18.34;11.97;2424;93.91;349;10.5;7212;76.74;Filtration
China;?;2022;Pond;5.25;?;?;9.29;2070;78.9;21;?;71333;?;No Treatment
?;West;?;?;5.21;?;17.13;5.16;305;41.49;298;?;71668;24.09;Boiling
Mexico;?;2001;Spring;0.73;6.13;?;7.08;1426;?;136;2.25;?;?;Filtration
China;Central;?;Lake;?;6.72;?;?;1323;97.14;273;?;52651;?;Chlorination
Ethiopia;Central;2019;Tap;6.53;6.25;?;16.29;?;93.73;63;56.43;34541;94.44;Boiling
Nigeria;East;2004;?;9.69;7.06;6.79;4.83;?;?;52;?;87226;?;Chlorination
Nigeria;Central;2014;Spring;9.32;6.32;6.35;?;1052;34.48;69;97.12;17546;54.3;?
India;?;2006;Pond;0.31;6.1;45.06;7.49;?;31.33;146;36.31;?;96.43;?
Pakistan;East;2001;Well;0.04;8.11;44.51;12.82;2808;?;256;6.66;35367;46.7;Boiling
?;Central;2000;River;7.14;6.15;5.15;?;?;?;56;?;?;96.91;No Treatment
?;South;2021;?;8.88;6.4;3.91;19.1;1523;63.08;?;83.79;99947;?;Chlorination
Mexico;North;2022;?;7.11;6.57;?;7.61;?;49.55;213;14.77;42972;80.28;?
Mexico;South;2022;Pond;2.51;?;45.11;?;?;33.07;?;?;?;29.35;No Treatment
Nigeria;?;?;Well;6.86;?;23.71;?;995;60.7;407;31.21;69739;65.67;?
?;South;2001;?;0.8;?;10.9;15.96;2270;?;354;44.95;?;87.68;?
?;East;?;?;4.0;8.08;7.79;?;4038;?;255;?;?;21.23;Filtration
Indonesia;South;2016;Well;6.46;8.31;22.1;5.48;?;89.3;452;51.9;22767;72.36;?
India;?;2020;Well;4.88;?;23.5;9.27;?;61.55;333;?;27286;28.91;?
Mexico;West;?;?;1.36;6.78;28.5;15.9;2819;88.79;432;?;86805;36.28;Boiling
India;West;2019;River;6.8;6.99;19.48;?;4837;38.21;?;33.83;70500;?;Boiling
Mexico;South;2016;?;0.87;8.36;?;?;4089;93.56;?;?;71377;?;?
?;East;?;Well;4.96;7.33;41.7;8.99;?;86.11;468;42.74;53434;?;Chlorination
Indonesia;North;2002;Well;?;8.24;?;7.03;?;?;144;?;?;48.5;Chlorination
?;North;2009;Tap;9.14;?;23.98;19.61;2781;?;34;10.6;7261;61.55;Filtration
Ethiopia;West;?;Spring;6.18;?;40.96;17.42;?;?;?;3.64;?;?;?
USA;Central;2021;Lake;8.34;?;5.35;14.31;349;89.39;118;7.4;48767;53.59;Chlorination
Mexico;?;2021;Lake;8.93;6.35;47.33;13.31;899;82.22;?;?;?;28.62;No Treatment
Bangladesh;?;?;?;6.53;8.31;38.1;11.81;3805;56.63;266;30.49;?;?;Filtration
?;?;2004;?;?;7.76;37.07;6.77;4307;56.22;401;70.89;18252;80.47;Boiling
Brazil;North;2022;Lake;?;6.44;43.5;5.87;?;77.72;446;10.56;36863;?;?
India;West;2005;River;4.96;7.38;31.88;?;2486;51.37;348;8.04;?;67.21;?
China;?;?;Spring;2.67;6.4;?;?;805;86.42;45;2.91;44257;80.85;?
Bangladesh;?;2016;Pond;1.72;6.11;34.08;0.69;3134;?;407;45.79;48021;78.55;Boiling
Brazil;?;2005;?;?;6.92;12.87;3.36;2094;?;?;90.33;31184;37.83;Chlorination
?;Central;?;?;?;7.1;?;5.93;1310;35.47;455;50.73;?;?;Chlorination
China;?;2006;Well;3.39;?;?;1.59;4514;74.5;476;?;?;21.15;?
?;?;2018;?;8.06;8.04;17.61;0.59;1639;?;?;73.53;89529;98.3;No Treatment
?;?;?;Tap;2.67;7.48;17.17;15.58;?;83.05;436;?;54443;35.69;Filtration
Nigeria;East;2003;?;0.31;?;32.18;4.65;1813;83.14;196;?;68351;52.07;No Treatment
?;?;2018;Tap;0.81;7.03;?;?;?;78.88;?;64.54;?;72.5;Chlorination
?;South;2010;Lake;9.36;7.17;?;?;?;69.8;366;66.08;87642;84.0;Boiling
?;?;2016;River;0.39;?;47.72;1.81;?;?;?;58.05;71782;90.42;Boiling
?;West;2008;Well;?;8.16;35.74;?;302;94.12;6;99.21;?;38.56;?
?;?;2007;Spring;4.46;7.23;23.13;5.39;?;57.79;?;48.1;59367;?;Filtration
?;?;2000;River;9.59;?;?;11.43;3367;?;470;?;78941;?;Filtration
India;North;2023;Spring;5.34;7.24;17.0;2.47;?;54.26;85;55.79;71262;27.95;Boiling
Ethiopia;East;2018;River;?;7.38;19.15;15.6;?;?;195;?;3294;66.06;?
Ethiopia;North;2015;Lake;3.42;?;?;?;1146;?;153;73.74;33826;95.47;Filtration
?;Central;?;?;0.18;?;?;2.26;3854;50.95;192;92.41;?;79.31;?
?;Central;2014;Lake;?;?;27.03;?;309;?;?;?;?;?;Chlorination
China;South;?;Lake;5.15;?;?;18.73;?;85.48;?;12.93;22944;57.62;Chlorination
?;North;2010;Spring;?;?;32.2;2.9;?;69.13;32;39.21;?;73.1;Filtration
Indonesia;?;2006;?;9.26;?;?;13.41;480;?;?;?;61628;46.35;Filtration
India;?;?;?;0.28;?;25.38;?;?;43.56;404;87.11;11253;42.97;?
Bangladesh;?;2020;Well;1.07;8.36;14.77;0.09;?;66.41;?;?;35628;?;?
USA;?;2012;Tap;7.02;7.41;?;?;2952;65.43;379;2.75;53753;?;?
Bangladesh;?;2017;Lake;2.56;?;28.86;11.31;3303;99.58;406;63.27;60510;61.78;Filtration
?;North;2005;?;?;?;24.27;5.87;1525;?;268;?;7099;34.4;?
Mexico;South;2019;?;2.4;8.1;?;7.08;?;45.68;?;13.32;?;83.87;No Treatment
Pakistan;?;2001;Tap;?;7.45;34.03;?;4067;47.44;43;?;99073;47.41;No Treatment
Ethiopia;East;2010;Pond;4.75;6.59;39.51;0.02;2173;46.51;378;?;?;88.25;Chlorination
Nigeria;North;2011;Well;?;6.4;47.79;19.67;638;56.79;351;?;?;29.53;Boiling
?;?;2001;?;2.06;?;22.35;?;2320;79.12;181;49.73;55695;62.37;Boiling
?;East;2016;?;9.64;?;35.46;17.12;4983;54.43;337;9.08;78990;75.22;No Treatment
?;South;2019;?;?;6.92;41.9;12.3;2462;76.86;?;?;90316;22.75;Chlorination
?;?;2013;Spring;7.43;7.54;45.0;3.62;3807;65.2;271;70.3;79663;87.71;?
Pakistan;Central;2017;?;?;7.97;1.81;6.29;4509;96.83;462;44.4;?;92.6;?
?;West;2001;River;?;7.8;29.44;?;4910;91.96;415;7.35;8322;57.36;?
?;?;2004;?;?;6.02;8.97;?;3973;41.24;?;59.04;39318;25.54;No Treatment
?;Central;2001;?;3.09;7.74;19.14;6.17;3827;69.24;201;19.19;69661;22.24;Chlorination
Mexico;East;?;Tap;9.56;6.97;?;5.77;4397;54.08;?;99.4;22254;85.98;Filtration
?;West;2001;?;?;8.47;?;19.64;3142;91.96;?;50.13;6512;51.86;?
Mexico;?;2014;River;0.79;8.35;?;?;4801;?;83;?;74794;60.78;No Treatment
USA;North;?;Spring;7.89;7.72;33.2;?;?;?;209;59.11;46043;75.99;No Treatment
?;South;?;Pond;?;?;21.24;?;1076;65.16;?;?;?;?;?
