Mexico;South;2010;Spring;0.11;6.76;47.41;7.16;2745;89.31;139;?;23117;38.97;No Treatment
Indonesia;Central;2017;?;2.53;8.17;22.36;16.03;?;71.87;38;?;?;41.72;Boiling
USA;?;2003;Tap;?;8.46;49.57;0.58;2368;?;489;16.83;?;53.14;No Treatment
Mexico;West;2017;?;4.59;?;45.37;?;3498;?;?;42.43;65359;?;Chlorination
?;East;2004;Tap;?;?;5.83;15.57;4272;30.43;241;?;39239;35.07;Filtration
?;?;2019;Well;?;7.75;11.47;?;3167;48.03;?;31.96;30574;88.32;Chlorination
Mexico;South;2008;Tap;?;7.81;9.87;18.55;3961;52.24;405;?;54715;76.52;Chlorination
?;Central;2018;Well;0.74;6.17;?;?;3338;73.03;?;17.34;4908;?;Filtration
Ethiopia;South;?;?;7.91;6.78;14.38;1.9;4944;76.33;479;93.53;57231;39.55;Filtration
?;South;?;Tap;8.78;6.07;5.26;3.66;1403;65.81;246;79.26;88032;?;?
China;Central;?;?;4.14;6.1;41.15;?;2469;63.55;105;81.53;10976;78.85;No Treatment
Pakistan;?;2009;?;1.22;?;?;14.26;2779;67.91;462;60.64;29531;32.59;Filtration
Pakistan;South;2006;?;9.08;7.29;32.46;4.44;4887;?;149;?;84513;20.56;Boiling
Pakistan;Central;2007;Well;0.19;?;45.6;8.29;443;?;103;59.7;31089;72.11;No Treatment
China;South;2000;Pond;?;8.25;35.6;?;2519;83.65;36;27.75;?;21.05;No Treatment
Brazil;South;?;Well;3.21;8.33;7.38;13.37;?;65.33;334;58.66;30094;73.02;Chlorination
Pakistan;North;2017;Pond;7.65;6.55;?;?;?;?;?;27.93;10937;?;Filtration
Indonesia;?;2016;?;3.66;?;49.16;6.53;2545;?;366;93.8;80796;60.14;No Treatment
USA;East;2019;Tap;?;7.45;?;11.65;?;?;44;28.92;10753;87.75;Boiling
?;?;2002;?;?;6.93;?;?;2198;32.33;306;76.64;15148;57.23;Filtration
Ethiopia;West;2021;Tap;1.47;?;31.96;8.61;?;?;?;64.65;?;70.46;Chlorination
?;South;?;Well;8.32;8.17;5.85;?;3881;76.51;180;?;?;47.52;Boiling
Pakistan;South;?;?;8.51;6.48;?;?;4224;72.36;132;?;?;91.65;?
Bangladesh;West;2011;Spring;0.14;8.43;?;1.88;?;67.58;?;34.69;?;71.29;No Treatment
Mexico;North;2019;Tap;0.33;7.08;43.52;9.32;3787;81.55;96;76.45;59728;?;?
Indonesia;?;2011;Pond;0.24;8.18;42.28;16.26;112;?;123;85.65;?;26.26;Boiling
?;West;2011;?;6.09;7.77;6.33;14.42;?;?;?;?;42816;?;Boiling
?;Central;2017;?;?;?;?;15.9;3604;?;?;?;?;98.57;Filtration
Bangladesh;South;2023;?;4.87;8.16;46.78;19.78;4532;?;121;84.93;69490;?;No Treatment
Nigeria;East;2024;Spring;1.35;8.05;19.15;?;1512;?;303;?;?;87.47;Boiling
Nigeria;South;2015;Pond;2.49;8.37;?;16.42;?;76.16;51;31.78;50715;66.89;No Treatment
?;East;?;Spring;9.71;?;?;?;?;?;130;9.4;12647;63.76;No Treatment
Brazil;?;?;Tap;6.59;?;20.45;19.87;3429;?;75;?;61342;39.13;Chlorination
Brazil;West;2004;Spring;?;8.39;34.05;2.55;2934;60.66;109;?;48877;28.42;?
?;?;?;Tap;?;6.26;15.75;?;2621;34.22;220;52.71;34987;76.75;Chlorination
Nigeria;South;?;Well;7.61;8.46;32.98;3.69;2647;?;88;49.89;75830;20.37;Chlorination
Ethiopia;East;?;?;0.8;7.95;47.33;?;3946;?;?;7.24;76099;?;No Treatment
?;West;2018;?;0.64;7.63;15.47;8.57;?;?;?;83.44;59746;56.99;?
India;West;2008;Lake;9.81;7.58;1.96;4.65;1174;69.18;?;12.42;28903;59.84;?
Brazil;Central;?;Well;?;?;29.47;12.98;318;35.96;174;69.83;24979;80.2;Filtration
Pakistan;?;2020;Lake;0.62;?;38.1;12.09;2292;34.8;?;64.29;77667;52.54;?
Pakistan;North;2018;Tap;7.28;?;?;19.38;2255;?;287;55.39;79392;74.2;No Treatment
?;West;?;Tap;2.93;?;?;16.74;?;69.48;258;70.13;84334;51.11;No Treatment
?;West;2017;?;0.21;7.65;40.33;15.06;4849;45.33;469;?;20290;86.73;Filtration
Pakistan;?;?;?;2.61;8.23;27.05;?;?;41.86;462;?;?;35.59;Filtration
China;North;2003;Tap;5.19;?;?;?;3353;30.78;?;45.8;4466;87.0;?
Nigeria;East;2002;Spring;?;6.97;48.71;13.5;?;?;413;?;29439;23.25;?
Bangladesh;West;2024;?;7.31;6.55;?;?;?;80.24;387;18.27;2806;?;Boiling
USA;West;2017;?;2.66;8.39;?;4.35;4604;57.56;352;83.7;20882;93.91;?
Ethiopia;?;2005;Pond;1.41;7.02;36.24;?;4768;43.92;446;?;48513;53.88;Boiling
?;?;2021;Tap;?;?;42.27;?;3740;76.21;?;15.25;36316;?;?
Bangladesh;East;2004;?;?;8.41;?;1.48;4051;51.37;478;?;?;45.77;Boiling
USA;East;?;?;0.08;8.5;17.09;11.63;?;89.12;?;84.1;87750;64.31;Filtration
Nigeria;North;2015;Pond;9.64;7.98;?;8.65;?;88.39;320;95.26;?;82.94;Boiling
?;East;2005;Well;1.88;6.96;?;15.76;1103;78.73;423;?;60226;67.34;?
?;North;?;Spring;1.6;7.92;36.49;8.21;3998;86.46;?;84.77;66101;85.27;No Treatment
?;East;2008;Lake;5.12;?;?;3.89;2548;?;?;7.99;44411;79.21;Chlorination
Pakistan;South;2002;?;1.29;?;?;1.62;1779;76.3;?;?;99120;64.19;No Treatment
Nigeria;East;2019;Spring;1.8;7.88;21.31;8.77;4422;40.64;?;?;?;?;Boiling
USA;West;2021;River;5.32;?;11.75;0.54;?;70.72;8;44.41;84604;95.57;Filtration
Pakistan;Central;2015;Pond;?;7.42;31.66;0.83;?;75.78;57;61.29;25487;34.3;?
Pakistan;North;?;?;0.32;?;?;16.71;?;87.43;?;95.42;38820;80.21;?
?;North;?;?;0.72;7.48;9.73;?;?;?;399;45.0;51172;49.16;Filtration
China;?;2020;Spring;0.32;6.25;?;9.33;1650;45.74;476;91.55;75016;66.65;?
Bangladesh;West;2022;Pond;6.45;8.31;2.89;?;1542;70.51;165;?;?;51.07;No Treatment
?;South;?;?;5.79;?;18.75;6.61;1244;83.89;427;?;41981;?;No Treatment
Pakistan;East;2014;Well;2.11;?;19.99;19.69;537;?;384;74.73;11954;40.68;?
Mexico;?;2012;Spring;5.38;8.39;23.82;?;1357;46.9;378;78.55;75737;82.99;Chlorination
USA;West;?;River;?;7.05;14.86;?;1108;94.94;7;66.01;29237;26.37;No Treatment
Mexico;South;2006;River;?;7.15;30.43;17.29;4021;?;?;2.16;?;?;?
Mexico;East;2008;Tap;?;?;?;9.56;1146;30.07;?;27.73;16965;?;Chlorination
USA;?;?;?;?;7.92;17.67;17.23;?;65.46;256;45.39;96736;27.56;Boiling
?;?;?;Well;?;?;6.41;15.43;?;83.4;?;93.87;21716;?;?
Indonesia;Central;?;Well;6.0;7.34;14.03;15.39;?;71.5;?;?;?;68.53;Chlorination
China;?;?;Tap;?;6.05;?;2.08;1365;?;?;74.01;?;85.29;Chlorination
India;?;2017;Pond;4.13;7.54;31.98;8.84;?;48.17;371;83.32;4251;31.88;No Treatment
Ethiopia;East;2022;?;9.96;7.31;?;1.22;4902;37.13;?;81.38;90512;90.63;Chlorination
India;West;2006;River;?;6.34;?;6.97;4770;68.85;71;8.87;90872;56.38;Boiling
?;South;?;River;1.64;6.06;?;13.72;1771;?;383;?;12867;?;?
India;Central;2015;Well;9.68;8.27;12.5;3.69;2504;99.68;396;90.69;24182;75.17;Filtration
?;West;?;Spring;7.4;7.54;26.5;9.17;2236;?;?;56.77;?;46.3;Chlorination
Brazil;North;2006;?;7.72;?;46.66;0.67;1397;74.87;?;54.83;47869;?;?
Bangladesh;Central;?;Lake;9.56;7.41;?;?;4454;77.77;159;26.69;88752;?;Boiling
Indonesia;Central;2001;?;6.13;7.31;22.52;4.59;2487;44.78;?;31.0;98893;95.84;?
China;South;2023;Well;2.16;7.23;35.35;?;?;35.64;493;?;?;70.6;?
Brazil;Central;2013;?;7.4;6.57;20.78;0.73;4771;?;41;41.06;?;?;No Treatment
China;?;?;Tap;3.11;8.05;49.11;1.76;1378;41.32;378;64.08;37451;?;Filtration
Nigeria;West;2016;River;0.74;8.32;24.84;16.42;3732;76.52;287;72.83;8282;48.29;Filtration
USA;South;2004;Lake;?;?;?;8.54;2831;52.78;101;29.01;90224;?;?
?;North;2016;Pond;?;?;29.05;9.01;2151;94.83;?;96.68;88190;?;No Treatment
?;?;2019;?;6.02;?;20.4;5.16;2035;81.42;?;93.53;14049;53.34;?
?;North;?;?;5.1;6.85;45.54;?;992;?;385;81.36;1346;66.34;Filtration
?;?;2022;River;3.09;8.18;?;5.28;?;?;116;4.95;?;90.96;Filtration
USA;South;2005;?;1.27;?;3.42;0.82;?;?;318;8.18;31360;?;?
?;?;2008;Tap;?;?;46.85;0.26;1109;43.67;137;51.28;34488;61.89;?
?;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;?;52;17.98;99948;?;No Treatment
USA;?;2003;Well;5.05;6.21;37.5;?;1259;?;?;15.5;42749;?;?
USA;East;2001;Tap;8.28;?;?;?;1269;58.33;135;46.14;52431;?;Chlorination
?;?;?;Pond;?;8.37;14.43;14.95;101;79.14;?;?;87526;?;Filtration
?;Central;2000;?;0.25;6.38;?;3.02;3480;98.12;417;?;93871;37.76;No Treatment
?;South;2010;River;?;8.11;?;4.31;154;?;456;84.34;24396;35.86;Boiling
India;?;2006;Pond;7.78;6.41;14.18;16.56;2029;91.5;78;18.63;93987;40.82;Chlorination
Bangladesh;?;2018;Pond;7.19;7.67;?;?;529;85.65;151;?;76310;?;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;47.34;?;4097;?;84;68.15;89685;25.07;?
?;West;?;Pond;6.9;?;10.59;?;1268;?;?;?;71127;?;Chlorination
Pakistan;?;2020;Well;5.63;6.24;?;17.1;?;57.13;?;37.04;41986;84.59;Chlorination
India;?;?;Lake;3.53;6.79;?;17.37;424;98.03;418;38.56;30065;20.21;Boiling
Indonesia;?;2004;?;6.47;7.74;?;16.43;3518;83.83;391;23.08;8668;70.59;?
USA;?;2006;Spring;8.17;?;22.62;15.79;?;57.36;75;11.54;92745;98.76;No Treatment
Nigeria;East;2007;Lake;5.3;6.4;17.22;5.11;722;66.96;413;?;63581;?;Chlorination
Pakistan;South;?;Spring;0.08;7.07;?;3.24;4202;41.28;429;66.13;74358;90.54;Chlorination
?;East;?;River;1.32;8.08;?;14.63;?;53.56;?;43.9;23616;45.61;?
India;South;?;?;3.98;?;?;?;267;43.15;226;46.77;?;35.91;Chlorination
?;South;2009;Tap;7.16;7.49;?;16.19;3323;58.82;?;87.79;35431;54.21;No Treatment
Mexico;West;2017;Pond;8.34;7.84;24.89;?;2807;46.07;408;?;74630;92.45;Boiling
Ethiopia;West;?;Pond;6.56;?;?;4.28;1815;36.16;256;79.69;?;30.79;No Treatment
?;?;?;Well;7.35;6.61;?;?;?;48.91;?;18.79;31585;?;Filtration
USA;East;2018;Lake;0.53;7.34;28.04;15.35;?;?;?;17.02;30081;27.94;No Treatment
Pakistan;?;?;?;7.5;8.24;35.3;18.4;985;53.59;?;90.23;13953;55.7;Filtration
?;South;2004;Pond;?;?;19.57;?;4354;88.17;184;94.67;82988;67.61;No Treatment
Nigeria;West;2019;River;5.23;?;25.54;11.95;?;?;?;10.19;19610;?;?
?;East;2012;Tap;3.39;6.49;?;?;1874;89.64;456;4.17;2980;88.26;No Treatment
Ethiopia;South;?;River;?;8.17;1.29;2.97;3194;69.61;221;?;?;40.84;Chlorination
?;?;?;?;3.18;7.96;?;?;2450;36.63;?;78.62;83574;27.84;?
?;?;2006;?;?;6.74;48.48;?;4849;68.66;241;4.79;96819;89.33;Chlorination
Indonesia;West;2011;Well;9.99;7.11;47.57;9.09;141;55.2;269;6.94;?;99.3;?
Mexico;East;2004;Pond;0.03;?;12.29;13.61;1977;61.33;?;95.21;14447;33.81;Chlorination
?;?;?;Pond;3.51;7.72;48.09;6.41;258;40.31;?;?;63999;56.45;Boiling
?;North;?;Pond;?;8.33;10.68;6.07;?;64.73;238;?;?;34.44;Boiling
?;?;2022;?;?;?;?;13.36;3932;?;27;44.86;79232;?;Chlorination
China;East;2022;River;7.23;6.47;36.59;?;?;60.68;497;77.27;52509;?;?
China;?;2010;?;0.84;7.28;5.97;14.54;3681;96.86;315;71.55;81998;?;Filtration
Bangladesh;?;2018;Tap;6.33;8.37;?;2.2;4537;?;413;?;?;?;Chlorination
Bangladesh;Central;2021;?;?;6.56;27.42;6.18;1324;66.79;273;?;53390;?;Filtration
Nigeria;South;2003;Tap;?;6.0;18.76;13.13;2337;34.49;?;29.97;41606;27.74;?
?;South;2019;Spring;?;6.29;34.61;?;193;?;?;5.69;?;91.98;Boiling
India;Central;2001;Pond;?;8.08;?;?;787;47.72;169;66.74;50889;88.25;?
Indonesia;Central;2002;?;?;?;?;?;505;63.11;244;68.24;52879;?;Boiling
?;Central;?;River;9.59;6.65;49.76;5.32;4642;?;292;?;44013;90.28;Chlorination
Indonesia;Central;?;?;7.05;8.46;?;?;3018;?;347;?;?;58.96;Chlorination
Pakistan;West;2000;?;7.98;8.11;16.25;13.76;4821;41.45;426;92.93;98483;?;No Treatment
?;South;2016;River;7.14;7.28;28.82;12.93;649;73.05;450;?;65143;40.67;Chlorination
?;?;2018;Spring;4.74;8.15;23.07;?;?;63.16;266;24.69;42034;62.74;?
Ethiopia;?;2020;Tap;?;8.19;?;13.76;2615;43.04;438;27.13;?;?;Filtration
Brazil;Central;2016;?;9.51;?;41.93;?;?;60.94;?;46.91;3170;?;Filtration
Pakistan;?;?;Spring;?;6.37;?;?;3809;45.15;41;89.08;?;39.94;Boiling
?;?;2018;?;?;?;?;14.7;3972;?;475;27.58;23757;99.36;Filtration
USA;?;2000;Tap;6.87;?;1.27;5.1;1068;?;419;30.75;98532;87.75;Chlorination
?;North;?;Pond;?;7.25;?;9.86;1353;43.31;356;16.39;?;28.43;?
India;East;2019;?;7.0;?;?;?;2046;?;232;6.01;?;28.85;No Treatment
?;?;2004;?;?;7.02;21.55;13.46;?;?;?;39.92;?;95.8;Filtration
Brazil;South;2012;Lake;?;7.66;11.21;14.6;516;82.69;273;87.8;31327;69.06;Chlorination
?;Central;?;?;2.52;?;31.04;12.4;?;65.27;36;?;62363;86.82;Boiling
Mexico;Central;2005;Spring;?;8.43;?;10.07;3088;49.11;288;?;95605;?;Filtration
Nigeria;East;2020;Lake;3.18;6.32;18.27;1.37;980;?;?;89.76;66684;31.71;No Treatment
Pakistan;North;2022;River;?;?;?;?;887;44.76;424;?;90745;?;?
Pakistan;Central;2024;Spring;0.84;7.62;?;12.42;2206;?;355;10.73;?;26.65;?
Nigeria;South;2002;?;2.0;?;46.39;?;?;?;?;?;13513;42.85;?
?;North;?;Tap;6.81;6.86;31.69;13.41;?;76.98;120;70.6;?;?;Boiling
India;North;?;?;?;7.08;?;?;976;81.31;?;91.72;70568;20.81;Chlorination
Pakistan;?;?;?;?;8.0;10.9;?;2914;83.8;?;57.64;12771;?;Chlorination
Nigeria;West;2021;?;8.79;6.04;?;6.26;774;?;?;15.95;9779;?;No Treatment
?;North;?;Pond;9.63;8.25;10.54;14.3;?;57.31;?;13.38;?;?;No Treatment
?;East;2012;Spring;?;?;?;?;4808;66.62;?;17.73;21822;94.85;Boiling
Nigeria;?;2011;Well;?;7.88;49.87;?;115;?;291;45.41;?;?;No Treatment
Brazil;East;2022;Pond;?;8.09;6.88;?;1180;58.96;429;3.2;35592;45.4;Filtration
?;South;2011;?;8.41;8.5;48.01;7.32;4496;?;?;82.15;96588;97.68;?
Nigeria;East;2016;?;2.97;7.44;48.04;2.72;1837;54.46;88;84.42;?;?;Chlorination
?;East;2003;?;5.06;6.02;38.36;13.4;2080;89.25;?;?;?;80.21;Boiling
China;?;2012;Lake;0.63;?;8.03;?;1152;89.24;?;16.4;97594;23.31;?
Mexico;Central;2016;Lake;2.38;6.3;14.46;12.81;204;77.79;424;60.39;37442;51.82;Chlorination
India;East;?;River;5.47;6.67;20.97;9.6;2172;?;84;76.26;71924;43.63;No Treatment
?;?;?;River;?;7.95;45.21;2.7;1179;?;?;95.99;49186;61.86;No Treatment
?;Central;?;Pond;?;7.25;38.81;7.08;?;66.33;266;?;?;40.11;Boiling
Nigeria;?;2012;Lake;6.45;7.15;20.31;15.45;1766;76.77;326;33.81;65626;21.31;No Treatment
China;West;2013;Lake;3.72;?;22.87;?;?;86.69;?;45.75;99521;64.2;No Treatment
Indonesia;Central;?;Spring;0.19;8.1;27.14;15.61;?;?;?;63.41;82399;94.46;Boiling
?;?;2017;?;2.52;?;?;8.5;4738;65.64;163;?;?;?;Filtration
India;?;2010;Tap;?;6.27;?;13.41;?;99.94;441;28.8;?;25.32;?
USA;Central;2004;River;9.38;?;21.51;5.5;1918;63.99;?;75.19;87346;?;?
Pakistan;?;?;Pond;6.16;7.79;?;13.84;303;58.91;175;25.16;28001;39.86;?
Pakistan;North;?;?;?;7.06;?;14.06;?;?;168;63.23;?;?;No Treatment
Ethiopia;East;2010;Well;3.33;?;?;19.07;662;?;388;99.53;?;85.27;?
Bangladesh;North;?;Well;2.9;?;29.4;12.47;849;?;?;3.1;24567;?;Chlorination
?;South;2008;Spring;3.11;7.65;15.01;1.31;1777;51.83;?;79.2;87733;?;No Treatment
China;?;2003;Tap;8.47;?;15.08;15.24;?;?;425;30.11;?;77.82;?
Nigeria;Central;2012;?;?;?;0.11;?;2937;87.56;496;25.4;7008;74.35;Boiling
Nigeria;Central;2019;Well;6.8;?;26.13;?;4339;95.84;62;?;77613;95.09;?
?;East;2010;Tap;4.51;6.86;37.78;18.49;3319;49.84;?;82.67;35927;?;No Treatment
?;?;2011;Well;?;7.58;0.45;17.12;?;69.65;88;23.04;63030;27.87;Filtration
?;Central;2002;Spring;4.32;?;1.86;?;2284;89.48;319;17.31;54447;33.58;Filtration
?;?;2000;Spring;9.86;8.42;19.98;?;2489;31.87;414;?;?;90.69;No Treatment
Indonesia;Central;2003;?;?;6.8;?;6.01;1688;82.92;94;6.08;34897;48.63;Chlorination
?;South;2014;Well;5.3;6.3;20.9;?;4149;75.05;5;68.54;?;74.96;Boiling
Ethiopia;North;?;?;0.21;?;?;4.39;910;67.52;114;14.42;23236;?;?
?;North;?;Lake;9.06;?;26.42;15.41;3849;99.83;80;24.34;?;?;?
Ethiopia;East;2010;Well;7.1;7.75;37.75;11.21;3106;93.63;?;?;34983;37.76;Chlorination
Mexico;?;2017;?;4.16;7.71;19.57;?;576;?;?;75.9;?;?;Boiling
USA;Central;2024;?;?;7.0;5.23;?;?;30.48;247;?;16821;57.05;?
Brazil;North;2004;Lake;?;?;37.11;18.76;4050;42.2;?;82.47;11496;70.87;Filtration
?;West;2007;Spring;4.48;7.63;?;?;?;82.49;410;16.54;11227;67.69;Filtration
Pakistan;North;2024;?;2.17;7.58;32.3;5.42;2954;46.7;193;20.23;68109;25.28;?
?;East;2022;?;3.26;7.88;?;?;4206;65.64;485;?;?;21.09;Filtration
Ethiopia;?;2003;?;4.05;?;23.41;3.69;?;79.47;?;92.94;47034;?;?
?;West;2002;?;?;?;13.22;18.42;3438;?;333;?;34189;?;Filtration
?;North;?;Pond;?;6.89;?;14.25;1966;42.22;10;50.66;?;?;Filtration
Nigeria;Central;2015;Pond;1.08;?;47.25;?;?;77.75;173;58.13;?;41.12;Filtration
?;West;2006;?;?;?;?;13.28;1579;41.04;391;?;?;?;No Treatment
China;East;2014;?;5.06;?;?;?;970;?;241;13.62;?;67.4;Chlorination
USA;South;2024;?;?;6.06;?;12.98;?;99.88;91;?;99444;?;?
Ethiopia;?;2002;?;6.67;6.38;20.51;4.16;1486;38.87;126;97.39;?;?;?
Pakistan;East;2010;Lake;2.83;6.6;?;15.04;3430;38.82;466;10.5;69050;93.01;Filtration
?;Central;2023;River;1.57;?;14.12;18.48;?;61.8;?;83.21;?;66.18;?
Pakistan;East;2001;?;?;7.83;6.78;19.13;?;82.34;160;31.43;27261;40.46;Chlorination
?;?;?;Pond;2.26;7.01;?;13.49;?;73.28;?;36.56;96754;82.23;?
?;South;2016;?;8.83;7.96;49.45;12.41;?;40.22;358;43.92;?;40.17;Boiling
?;West;?;Well;4.11;?;18.34;?;2424;93.91;349;10.5;?;76.74;?
?;West;2022;Pond;5.25;?;38.75;9.29;2070;78.9;21;62.56;71333;55.17;?
?;West;?;Lake;5.21;6.12;17.13;5.16;305;?;298;83.6;71668;?;?
Mexico;?;2001;Spring;0.73;6.13;48.04;7.08;?;34.02;136;?;45304;21.4;Filtration
China;?;2002;Lake;?;6.72;44.19;9.49;1323;97.14;273;79.0;52651;?;Chlorination
?;Central;2019;Tap;?;6.25;47.33;?;4930;?;63;?;34541;94.44;Boiling
?;East;2004;Tap;?;?;6.79;4.83;78;46.78;52;44.57;87226;72.73;Chlorination
?;?;2014;Spring;9.32;6.32;6.35;11.2;1052;34.48;?;97.12;?;54.3;Filtration
India;East;2006;Pond;?;?;?;?;4489;31.33;146;36.31;5977;96.43;?
?;?;2001;Well;0.04;8.11;?;?;2808;31.57;256;6.66;?;46.7;Boiling
?;Central;?;River;?;?;?;17.71;?;77.11;56;?;12337;96.91;No Treatment
Indonesia;South;?;River;8.88;6.4;3.91;?;1523;?;?;?;99947;53.49;?
Mexico;?;2022;?;7.11;?;48.72;?;290;49.55;213;14.77;42972;?;Chlorination
Mexico;?;2022;Pond;2.51;?;?;1.92;2412;33.07;31;?;71032;29.35;?
Nigeria;West;?;Well;6.86;8.17;23.71;14.96;995;60.7;407;31.21;?;?;Chlorination
?;South;?;?;?;?;10.9;15.96;2270;38.86;354;?;?;87.68;?
?;East;2023;?;?;8.08;7.79;7.83;4038;42.7;255;55.04;72780;21.23;?
Indonesia;South;2016;?;6.46;8.31;22.1;?;?;89.3;452;?;22767;72.36;Chlorination
?;?;2020;Well;?;7.23;23.5;9.27;?;61.55;333;6.98;?;?;?
Mexico;?;2007;Pond;1.36;6.78;28.5;15.9;2819;88.79;432;?;86805;36.28;?
?;West;2019;River;6.8;6.99;19.48;9.82;4837;38.21;55;33.83;70500;82.84;Boiling
Mexico;?;2016;?;0.87;8.36;47.01;16.76;4089;93.56;355;71.48;71377;?;Boiling
?;East;?;Well;4.96;7.33;41.7;8.99;3282;86.11;468;42.74;53434;48.94;Chlorination
Indonesia;?;?;?;2.56;?;44.44;7.03;4806;55.88;144;87.82;14801;?;Chlorination
Mexico;?;2009;Tap;?;?;23.98;19.61;2781;87.2;34;?;7261;61.55;?
?;West;?;?;6.18;6.25;40.96;17.42;1871;97.44;?;?;63126;52.19;?
?;Central;2021;Lake;?;?;5.35;14.31;?;89.39;118;7.4;48767;53.59;Chlorination
?;North;2021;?;?;6.35;47.33;13.31;?;?;455;19.98;73464;28.62;No Treatment
Bangladesh;West;2023;?;6.53;8.31;38.1;?;?;56.63;?;30.49;?;25.58;?
Bangladesh;Central;2004;Tap;6.13;?;?;6.77;4307;56.22;401;70.89;18252;80.47;?
?;North;?;?;?;6.44;43.5;5.87;?;77.72;446;10.56;?;?;Boiling
India;?;2005;?;?;7.38;?;10.29;2486;?;348;8.04;50700;67.21;?
China;?;2002;Spring;2.67;6.4;?;14.21;805;86.42;45;2.91;44257;80.85;?
Bangladesh;North;2016;Pond;1.72;6.11;34.08;0.69;3134;31.73;?;?;?;78.55;?
Brazil;?;?;Lake;4.47;6.92;12.87;3.36;?;?;?;90.33;31184;37.83;Chlorination
Brazil;Central;?;?;0.95;7.1;42.92;5.93;1310;35.47;?;50.73;89927;81.87;Chlorination
China;?;?;Well;?;6.69;?;1.59;4514;?;476;56.61;90394;21.15;?
Nigeria;?;2018;River;8.06;?;17.61;0.59;1639;?;?;73.53;89529;98.3;No Treatment
India;Central;2019;Tap;2.67;7.48;17.17;15.58;?;?;?;93.03;54443;35.69;Filtration
?;?;2003;Tap;0.31;8.39;?;?;1813;83.14;196;30.26;68351;52.07;?
Nigeria;Central;?;?;?;?;29.99;20.0;3293;78.88;483;64.54;32214;?;Chlorination
Indonesia;?;?;Lake;9.36;?;23.96;3.24;?;69.8;366;66.08;87642;?;Boiling
?;West;2016;?;0.39;7.12;47.72;1.81;?;?;387;?;71782;?;Boiling
India;?;2008;Well;4.15;8.16;35.74;6.37;302;94.12;6;99.21;51632;38.56;Boiling
India;East;2007;?;4.46;7.23;23.13;?;2053;?;76;?;59367;66.54;Filtration
Brazil;North;2000;?;9.59;6.48;28.91;?;3367;?;470;47.14;?;?;Filtration
India;North;2023;Spring;?;?;17.0;2.47;888;?;85;?;?;27.95;Boiling
?;?;?;River;4.0;7.38;19.15;15.6;2371;93.31;?;92.43;?;66.06;Filtration
Ethiopia;North;?;Lake;3.42;?;28.82;6.67;?;53.41;153;?;?;95.47;Filtration
Pakistan;?;2024;Lake;?;?;?;2.26;3854;?;192;92.41;55409;79.31;?
China;Central;2014;?;?;?;?;?;309;64.79;?;45.57;65041;65.86;?
China;South;?;Lake;5.15;7.51;35.39;18.73;4356;85.48;109;12.93;?;57.62;?
India;?;?;Spring;1.16;7.39;32.2;?;4695;69.13;?;?;31227;73.1;?
Indonesia;East;?;Tap;9.26;7.46;10.32;13.41;480;85.87;70;?;61628;46.35;Filtration
India;North;2000;?;?;7.8;25.38;?;783;43.56;404;87.11;11253;42.97;Filtration
Bangladesh;?;2020;Well;1.07;?;14.77;?;3677;66.41;422;22.7;35628;?;No Treatment
USA;West;?;?;7.02;7.41;12.15;13.02;?;65.43;379;2.75;53753;96.09;No Treatment
Bangladesh;?;?;Lake;2.56;6.67;28.86;11.31;3303;99.58;?;63.27;60510;61.78;Filtration
Nigeria;North;2005;Tap;?;6.1;24.27;5.87;?;?;268;44.81;?;34.4;?
Mexico;South;2019;Well;2.4;8.1;?;?;1396;45.68;230;13.32;?;?;No Treatment
Pakistan;North;?;Tap;?;7.45;?;2.28;?;47.44;43;33.97;99073;?;No Treatment
Ethiopia;East;?;?;4.75;6.59;39.51;?;2173;46.51;?;47.13;?;?;?
Nigeria;North;?;Well;8.0;6.4;47.79;19.67;?;?;351;42.44;38813;29.53;Boiling
?;East;2001;River;?;6.78;?;13.25;?;79.12;181;?;?;62.37;Boiling
Nigeria;East;2016;River;9.64;?;35.46;17.12;4983;54.43;337;?;78990;75.22;No Treatment
Bangladesh;?;2019;Spring;0.72;?;?;12.3;2462;76.86;106;27.73;90316;22.75;Chlorination
?;?;2013;?;?;?;45.0;3.62;3807;?;?;?;79663;87.71;Boiling
Pakistan;?;2017;Well;0.62;7.97;1.81;?;4509;96.83;462;44.4;24237;?;?
?;?;2001;River;?;7.8;29.44;3.63;4910;91.96;415;?;8322;57.36;?
Brazil;South;2004;Well;?;6.02;8.97;?;?;41.24;?;59.04;39318;25.54;No Treatment
India;?;?;Lake;?;7.74;19.14;?;3827;?;?;?;69661;22.24;Chlorination
Mexico;East;2011;Tap;9.56;6.97;?;?;4397;54.08;468;99.4;22254;?;Filtration
Ethiopia;West;2001;Well;1.8;8.47;7.53;?;3142;91.96;36;50.13;6512;51.86;No Treatment
?;?;?;River;0.79;8.35;?;?;?;52.56;83;44.41;?;?;No Treatment
?;North;2012;Spring;7.89;7.72;33.2;7.26;2366;?;209;?;46043;75.99;?
?;?;2021;?;6.88;?;21.24;5.98;?;?;?;12.32;72733;33.14;?
?;?;2013;?;8.75;?;12.96;8.92;?;85.82;?;?;?;77.9;?
Indonesia;?;?;Spring;6.45;7.08;39.72;6.02;3370;?;248;67.57;86103;?;No Treatment
Pakistan;?;2015;Well;6.94;?;39.62;?;2859;67.91;356;35.74;?;?;?
