?;East;?;Pond;0.8;?;47.33;10.07;?;85.68;4;?;76099;37.31;?
?;West;?;Spring;0.64;?;?;?;?;42.81;?;83.44;59746;?;No Treatment
India;?;?;Lake;?;7.58;?;?;1174;?;388;?;?;?;Chlorination
?;Central;2020;Well;?;?;?;12.98;318;35.96;?;69.83;24979;80.2;Filtration
?;?;2020;Lake;0.62;7.01;38.1;?;?;34.8;?;64.29;?;52.54;?
Pakistan;North;2018;Tap;?;?;45.9;?;?;84.98;?;?;?;?;No Treatment
Ethiopia;West;?;Tap;?;?;?;?;880;?;258;?;?;?;?
?;West;2017;?;0.21;?;40.33;?;?;?;469;34.41;?;86.73;?
?;?;2022;River;2.61;8.23;27.05;?;?;?;462;?;?;?;?
?;North;?;Tap;?;7.36;?;18.28;?;?;?;45.8;4466;87.0;?
?;East;2002;Spring;?;6.97;?;13.5;2546;?;413;?;?;23.25;Boiling
?;?;2024;?;7.31;6.55;?;?;4161;80.24;387;18.27;?;47.91;?
?;?;?;?;2.66;8.39;?;?;?;57.56;?;83.7;20882;93.91;Chlorination
?;South;2005;Pond;1.41;?;?;?;?;43.92;446;?;?;?;Boiling
?;?;?;?;?;?;?;?;?;76.21;385;?;?;70.25;?
Bangladesh;East;2004;?;1.07;8.41;25.58;1.48;?;?;478;85.03;?;45.77;?
?;?;?;?;0.08;8.5;?;?;4305;89.12;?;?;?;?;Filtration
?;North;?;Pond;9.64;7.98;?;?;?;88.39;320;?;?;?;Boiling
?;?;?;?;1.88;6.96;?;?;1103;?;?;77.49;?;67.34;?
?;North;2003;Spring;1.6;?;?;8.21;?;?;464;84.77;?;?;?
Ethiopia;East;?;Lake;?;?;6.78;?;2548;?;482;?;44411;79.21;?
?;?;?;?;?;8.41;13.31;?;?;?;?;70.33;99120;64.19;?
Nigeria;East;2019;?;?;7.88;?;8.77;4422;40.64;?;?;19552;70.56;?
USA;West;?;?;5.32;6.88;?;0.54;?;70.72;8;44.41;84604;?;Filtration
Pakistan;Central;?;Pond;?;?;31.66;?;?;?;57;?;25487;?;Filtration
Pakistan;North;2006;?;0.32;7.63;27.78;?;?;87.43;?;95.42;?;80.21;?
Brazil;?;2022;Tap;0.72;7.48;?;?;2877;80.13;399;?;?;49.16;Filtration
?;?;?;?;0.32;?;18.57;?;?;?;476;?;?;66.65;Chlorination
?;West;2022;Pond;?;8.31;2.89;6.61;1542;?;?;?;23411;51.07;No Treatment
India;?;?;Lake;?;?;?;6.61;1244;?;?;?;41981;77.02;?
?;East;?;Well;?;8.3;19.99;19.69;?;?;?;74.73;11954;?;Boiling
?;West;?;Spring;?;?;23.82;?;?;46.9;?;78.55;75737;82.99;Chlorination
?;West;?;River;3.87;7.05;14.86;8.37;1108;94.94;7;66.01;29237;?;?
Mexico;?;2006;?;6.55;?;?;?;?;85.27;?;2.16;?;58.09;?
?;?;?;?;?;6.37;?;?;?;?;?;?;?;?;Chlorination
USA;?;?;?;?;?;17.67;17.23;?;?;?;?;?;27.56;?
Indonesia;Central;2001;Well;?;?;6.41;?;?;?;392;?;?;?;Filtration
Indonesia;Central;2013;?;?;7.34;?;15.39;801;?;252;92.58;?;68.53;Chlorination
?;Central;2002;Tap;?;?;?;2.08;?;86.76;397;?;?;?;?
?;?;2017;Pond;?;?;?;?;?;48.17;371;83.32;4251;?;?
Ethiopia;?;2022;Spring;9.96;7.31;11.11;?;?;?;?;?;90512;?;?
?;?;?;?;8.57;6.34;?;?;?;68.85;?;?;?;?;?
?;South;?;?;1.64;6.06;?;13.72;?;?;?;?;?;52.63;?
?;?;2015;Well;9.68;8.27;?;?;?;?;396;90.69;24182;75.17;?
?;West;2002;Spring;7.4;7.54;?;9.17;?;?;?;?;49106;46.3;?
Brazil;North;2006;?;7.72;?;?;?;1397;?;?;?;?;?;?
Bangladesh;Central;?;?;9.56;7.41;?;?;4454;?;?;?;?;?;Boiling
?;Central;2001;?;6.13;7.31;?;4.59;2487;44.78;23;?;?;95.84;No Treatment
?;South;2023;?;2.16;?;?;8.66;?;35.64;493;?;?;?;?
?;?;?;?;7.4;?;20.78;0.73;?;?;?;?;?;?;No Treatment
?;?;2007;Tap;3.11;?;?;?;?;?;?;?;?;?;?
Nigeria;West;?;?;0.74;8.32;24.84;16.42;?;76.52;287;72.83;8282;48.29;?
USA;?;2004;?;4.71;?;39.51;?;2831;52.78;101;?;?;?;No Treatment
?;North;?;?;7.15;?;?;9.01;2151;?;?;?;?;84.29;No Treatment
?;East;?;?;?;7.11;?;5.16;2035;81.42;?;?;14049;53.34;Chlorination
Pakistan;North;2024;?;5.1;?;?;15.13;992;98.69;?;?;1346;66.34;?
Pakistan;Central;2022;?;?;?;42.51;5.28;?;?;116;4.95;2911;90.96;?
USA;?;?;?;?;7.68;?;0.82;2051;41.82;318;8.18;?;?;?
?;North;?;Tap;1.06;?;46.85;0.26;1109;?;?;?;?;?;No Treatment
?;?;?;?;0.38;6.46;?;?;?;?;?;17.98;?;?;No Treatment
USA;North;2003;?;5.05;?;37.5;?;1259;76.7;7;?;?;?;?
USA;East;?;?;?;8.28;8.11;?;1269;58.33;?;46.14;?;47.62;?
Indonesia;?;?;?;?;8.37;14.43;?;101;79.14;413;45.52;87526;?;?
USA;Central;?;?;?;?;32.93;3.02;3480;?;?;66.78;93871;37.76;?
?;South;2010;River;1.48;8.11;?;?;154;?;456;?;?;35.86;Boiling
India;South;2006;Pond;7.78;?;14.18;16.56;?;?;78;18.63;?;40.82;Chlorination
?;?;?;?;?;7.67;47.05;1.25;?;85.65;151;?;?;?;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;47.34;16.26;4097;?;?;?;?;?;No Treatment
Bangladesh;West;2001;?;6.9;7.8;?;?;1268;92.92;194;48.64;71127;53.58;?
Pakistan;North;2020;Well;5.63;6.24;5.85;?;?;57.13;390;?;41986;?;?
?;South;?;Lake;?;6.79;?;?;424;98.03;418;?;30065;?;?
?;?;2004;?;6.47;?;?;?;3518;83.83;391;23.08;?;70.59;Boiling
USA;East;2006;Spring;?;6.53;?;?;?;57.36;?;?;?;98.76;No Treatment
Nigeria;East;2007;?;5.3;6.4;?;5.11;?;66.96;?;37.76;?;67.53;?
?;South;2015;Spring;?;?;?;?;4202;?;429;66.13;?;90.54;?
Mexico;East;?;River;?;?;7.84;14.63;?;?;?;43.9;23616;?;Filtration
?;?;2019;?;3.98;7.89;?;4.08;267;?;226;?;81829;?;Chlorination
Indonesia;South;?;?;7.16;?;8.76;?;3323;58.82;293;?;35431;54.21;?
?;?;2017;Pond;8.34;7.84;24.89;6.56;2807;46.07;408;?;?;?;?
Ethiopia;?;2012;?;?;?;?;?;?;?;256;79.69;81139;30.79;No Treatment
?;East;?;?;7.35;6.61;47.89;?;?;?;?;18.79;?;67.32;?
?;East;2018;Lake;0.53;7.34;?;15.35;982;?;302;?;?;?;No Treatment
Pakistan;Central;2015;Well;7.5;8.24;?;?;?;53.59;321;90.23;13953;?;?
India;South;2004;?;6.77;8.25;19.57;?;4354;?;?;94.67;?;?;No Treatment
Nigeria;West;?;River;?;6.3;25.54;?;3612;61.36;44;10.19;19610;?;Filtration
?;?;2012;Tap;?;6.49;26.39;8.36;1874;89.64;?;?;2980;?;?
?;?;?;River;5.63;8.17;?;2.97;3194;69.61;221;?;35369;40.84;?
?;West;2024;Tap;3.18;7.96;?;16.02;2450;?;?;?;?;?;?
Ethiopia;West;2006;?;?;?;48.48;8.12;?;68.66;?;4.79;?;89.33;Chlorination
?;West;?;?;9.99;?;47.57;9.09;?;?;269;?;66889;?;?
?;East;?;Pond;?;?;?;13.61;?;?;?;?;?;?;Chlorination
Ethiopia;?;?;Pond;?;7.72;48.09;6.41;?;?;?;?;?;?;?
Mexico;?;2021;?;?;?;10.68;6.07;?;64.73;?;25.96;?;34.44;Boiling
Indonesia;?;?;Lake;4.8;8.31;30.86;13.36;?;58.48;27;44.86;?;59.35;Chlorination
?;East;?;River;?;6.47;?;18.91;?;?;497;77.27;?;?;Filtration
China;East;2010;River;?;?;?;?;3681;96.86;315;71.55;81998;23.36;?
Bangladesh;South;2018;Tap;?;8.37;24.91;?;?;?;?;?;?;?;Chlorination
Bangladesh;Central;?;?;?;?;?;6.18;?;66.79;?;?;53390;46.55;Filtration
?;?;?;Tap;?;?;18.76;?;?;34.49;199;29.97;41606;?;?
?;?;2019;?;4.98;6.29;?;?;193;63.92;?;5.69;2473;91.98;?
India;Central;?;?;?;?;?;17.89;?;?;169;?;?;?;?
Indonesia;?;?;Lake;?;?;19.57;4.55;505;?;?;68.24;52879;96.41;?
China;Central;?;River;?;?;49.76;5.32;4642;?;292;38.09;?;?;Chlorination
?;?;?;?;7.05;?;?;13.15;3018;69.39;?;75.43;33884;58.96;?
Pakistan;?;2000;?;?;8.11;?;?;4821;41.45;?;?;?;?;?
?;?;2016;River;7.14;7.28;28.82;?;?;73.05;450;?;65143;40.67;?
?;East;?;Spring;?;?;?;?;154;?;?;24.69;42034;62.74;?
Ethiopia;South;2020;Tap;9.14;8.19;?;?;?;43.04;?;?;?;?;?
Brazil;?;?;?;9.51;6.77;41.93;?;?;?;287;?;3170;?;Filtration
Pakistan;East;?;?;?;?;?;8.76;?;45.15;41;89.08;?;39.94;Boiling
Pakistan;Central;2018;River;?;?;6.24;14.7;3972;56.59;475;27.58;?;99.36;Filtration
USA;South;2000;Tap;?;7.76;1.27;?;?;?;?;30.75;?;?;?
?;?;?;Pond;?;7.25;1.2;9.86;?;?;356;16.39;78771;28.43;?
?;East;?;?;7.0;7.41;13.14;?;2046;?;?;?;?;28.85;?
?;?;2004;?;9.95;?;21.55;13.46;4804;?;?;?;68672;95.8;?
Brazil;South;?;?;?;7.66;11.21;14.6;?;82.69;273;87.8;31327;?;Chlorination
Brazil;Central;?;?;?;6.66;31.04;?;1370;65.27;?;51.56;?;86.82;?
Mexico;?;?;Spring;?;?;?;?;3088;49.11;?;?;?;59.9;Filtration
Nigeria;East;2020;Lake;?;?;18.27;1.37;?;?;?;?;66684;?;?
?;?;?;?;3.18;?;20.39;?;?;44.76;424;51.54;90745;?;?
?;?;?;?;?;7.62;8.39;?;?;?;355;10.73;51852;26.65;Chlorination
Nigeria;?;2002;Well;?;?;46.39;?;938;?;?;?;13513;?;?
?;North;2012;Tap;6.81;6.86;?;13.41;1332;76.98;?;70.6;?;?;?
?;?;2023;?;?;7.08;20.78;?;?;?;?;91.72;?;20.81;Chlorination
?;?;?;?;?;8.0;10.9;9.94;?;83.8;59;?;12771;?;Chlorination
Nigeria;West;?;?;8.79;?;14.08;6.26;774;76.41;?;15.95;?;46.65;?
Ethiopia;?;2006;Pond;?;?;?;?;2839;?;?;?;20429;?;No Treatment
?;?;2012;?;7.12;?;8.34;?;4808;66.62;?;?;?;94.85;?
Nigeria;?;?;?;6.83;7.88;?;2.45;?;?;291;?;72246;?;No Treatment
Brazil;?;2022;Pond;?;8.09;?;16.43;?;?;429;3.2;?;45.4;?
Nigeria;South;?;Well;8.41;?;48.01;?;?;88.31;?;?;96588;97.68;?
?;East;?;Lake;2.97;7.44;?;?;?;54.46;?;84.42;?;?;Chlorination
India;?;2003;Spring;?;?;?;13.4;2080;?;467;?;?;?;Boiling
China;?;?;Lake;?;?;?;3.73;1152;?;?;?;?;23.31;Boiling
Mexico;?;2016;Lake;?;?;14.46;12.81;?;?;?;60.39;?;51.82;Chlorination
?;East;2002;River;?;6.67;20.97;?;?;85.38;?;?;?;43.63;No Treatment
?;?;2020;River;6.66;?;45.21;?;1179;?;268;95.99;?;?;?
Nigeria;?;2008;?;?;7.25;38.81;7.08;?;?;?;38.65;82294;40.11;Boiling
Nigeria;North;?;?;?;7.15;20.31;?;?;?;?;?;?;?;No Treatment
China;West;?;?;?;?;?;19.26;?;?;?;?;99521;?;No Treatment
Indonesia;?;2003;Spring;?;8.1;?;?;?;?;27;63.41;82399;94.46;Boiling
?;West;?;?;2.52;8.2;?;8.5;4738;65.64;?;?;?;?;Filtration
?;South;?;Tap;8.06;?;35.06;13.41;716;99.94;?;28.8;44382;?;Filtration
?;Central;?;River;9.38;6.02;?;?;?;?;489;?;87346;?;Chlorination
?;?;?;Pond;?;7.79;13.34;?;303;58.91;175;25.16;28001;39.86;?
Pakistan;?;2011;Pond;?;7.06;?;?;?;47.55;?;63.23;?;?;No Treatment
Ethiopia;East;2010;?;?;?;?;19.07;662;?;388;99.53;?;?;?
Bangladesh;North;?;?;2.9;?;?;?;849;84.36;383;3.1;?;?;?
Bangladesh;?;2008;Spring;3.11;7.65;15.01;1.31;1777;?;?;79.2;?;86.04;No Treatment
China;?;2003;Tap;8.47;?;15.08;?;1424;?;?;30.11;?;?;?
?;?;?;?;?;7.54;0.11;?;2937;87.56;496;?;7008;?;?
?;Central;?;Well;6.8;8.09;?;?;?;95.84;?;64.84;?;95.09;Filtration
?;East;?;?;?;6.86;37.78;18.49;?;49.84;165;?;?;29.86;No Treatment
?;?;?;Well;?;?;0.45;17.12;1014;69.65;?;23.04;?;?;Filtration
China;Central;2002;?;?;?;1.86;?;2284;?;319;?;?;?;?
USA;North;?;?;?;?;?;?;2489;31.87;414;30.98;24519;?;No Treatment
Indonesia;Central;?;Spring;?;?;37.06;?;1688;82.92;94;?;?;?;?
Ethiopia;?;?;?;5.3;6.3;20.9;17.76;4149;75.05;?;?;61465;74.96;?
Ethiopia;North;2013;Spring;0.21;6.48;0.99;4.39;910;67.52;114;14.42;23236;41.43;No Treatment
USA;?;2010;Lake;?;6.3;26.42;?;3849;?;80;?;?;?;?
?;East;2010;Well;?;7.75;?;11.21;3106;93.63;?;60.81;?;?;Chlorination
Mexico;?;?;Pond;?;7.71;19.57;14.84;576;?;?;75.9;?;?;Boiling
USA;?;2024;?;?;7.0;?;10.46;?;30.48;247;?;?;57.05;?
?;?;?;Lake;0.53;?;37.11;?;4050;?;?;?;11496;?;Filtration
China;West;2007;?;?;?;?;?;?;?;410;16.54;?;67.69;?
Pakistan;?;?;?;2.17;?;32.3;?;2954;46.7;?;20.23;?;?;No Treatment
?;East;2022;Pond;3.26;?;24.81;19.68;4206;65.64;?;33.8;12603;?;Filtration
Ethiopia;Central;2003;Well;4.05;?;23.41;?;?;?;?;92.94;47034;?;Boiling
?;?;?;?;9.23;7.73;13.22;?;?;?;333;?;34189;68.95;Filtration
?;?;2010;?;2.2;6.89;37.41;?;?;?;?;50.66;32128;36.78;Filtration
?;?;2015;Pond;?;7.43;?;?;?;?;173;58.13;?;?;?
Ethiopia;?;?;?;?;8.29;41.16;13.28;?;41.04;?;?;?;79.65;?
?;?;?;Spring;?;?;?;?;?;96.42;?;13.62;53286;?;?
?;?;?;Well;4.88;6.06;?;12.98;471;?;91;33.63;99444;?;?
Ethiopia;?;?;Well;?;6.38;20.51;4.16;1486;38.87;?;?;?;87.55;Boiling
Pakistan;East;?;Lake;2.83;?;?;?;?;?;?;?;?;?;Filtration
?;Central;?;River;1.57;?;14.12;?;4582;?;188;83.21;?;66.18;Chlorination
Pakistan;East;?;?;2.07;7.83;?;?;?;82.34;?;31.43;27261;40.46;Chlorination
Indonesia;?;2002;?;?;7.01;31.08;?;?;?;21;?;?;?;?
Bangladesh;?;2016;Spring;?;7.96;49.45;12.41;4694;?;?;43.92;?;40.17;Boiling
China;West;?;?;?;7.89;?;11.97;?;93.91;?;10.5;?;?;?
China;?;?;?;5.25;?;?;9.29;?;78.9;21;62.56;71333;55.17;No Treatment
China;?;?;Lake;5.21;6.12;17.13;5.16;?;41.49;?;?;71668;?;Boiling
?;West;?;Spring;0.73;?;?;?;?;?;136;?;45304;?;?
China;Central;?;?;?;?;44.19;9.49;1323;?;?;?;52651;?;?
Ethiopia;Central;?;?;6.53;?;?;?;?;?;63;56.43;34541;?;Boiling
Nigeria;?;?;Tap;9.69;7.06;?;4.83;?;46.78;52;44.57;87226;72.73;Chlorination
?;?;?;?;?;6.32;?;?;1052;?;?;97.12;?;54.3;Filtration
?;?;?;?;?;6.1;?;?;4489;31.33;?;36.31;?;?;?
Pakistan;?;2001;?;?;8.11;?;12.82;?;31.57;256;?;?;?;Boiling
?;Central;2000;?;?;?;5.15;17.71;538;?;56;68.97;12337;?;No Treatment
Indonesia;South;?;?;?;6.4;?;?;1523;63.08;363;83.79;?;?;Chlorination
?;North;?;Spring;7.11;6.57;?;?;?;49.55;213;?;42972;?;Chlorination
Mexico;South;?;?;2.51;6.17;?;1.92;?;33.07;?;?;71032;29.35;?
?;?;2015;?;6.86;8.17;23.71;14.96;995;60.7;407;?;69739;65.67;Chlorination
Ethiopia;South;2001;Well;0.8;?;10.9;15.96;?;38.86;354;44.95;?;87.68;?
Nigeria;?;?;Spring;?;?;7.79;7.83;?;42.7;255;55.04;?;21.23;Filtration
Indonesia;?;2016;Well;6.46;8.31;?;5.48;3164;?;?;51.9;?;?;?
?;West;2020;Well;4.88;7.23;23.5;9.27;2935;?;?;?;27286;?;?
Mexico;West;?;Pond;1.36;?;28.5;?;?;?;?;94.79;?;36.28;Boiling
?;West;?;?;?;?;?;?;?;?;?;?;?;?;?
?;?;?;River;0.87;?;47.01;16.76;4089;93.56;?;71.48;71377;?;?
Bangladesh;East;2021;Well;?;?;?;?;3282;86.11;?;42.74;53434;48.94;?
Indonesia;North;2002;?;2.56;?;?;7.03;?;?;144;?;?;48.5;Chlorination
Mexico;?;2009;?;9.14;?;?;19.61;?;87.2;34;?;7261;61.55;?
?;West;2012;?;6.18;?;40.96;17.42;?;?;85;3.64;63126;?;?
USA;?;2021;Lake;8.34;?;?;14.31;349;89.39;?;7.4;?;?;Chlorination
Mexico;North;2021;Lake;8.93;6.35;47.33;13.31;899;82.22;455;19.98;73464;28.62;No Treatment
?;?;?;?;?;?;?;11.81;?;?;?;?;?;?;?
?;Central;?;Tap;?;7.76;?;?;?;?;401;?;?;?;?
?;North;2022;Lake;4.68;?;?;?;?;?;?;?;36863;61.0;Boiling
India;?;2005;?;4.96;?;?;?;?;?;?;?;?;67.21;Filtration
?;Central;?;?;?;?;49.07;?;?;?;?;?;?;80.85;?
?;?;?;?;1.72;6.11;34.08;?;3134;?;?;?;?;?;Boiling
Brazil;?;?;?;?;?;?;3.36;2094;?;?;90.33;31184;?;Chlorination
Brazil;Central;?;?;0.95;7.1;42.92;?;?;?;?;50.73;89927;?;?
China;East;2006;Well;?;6.69;6.74;?;?;?;476;?;?;21.15;No Treatment
?;?;?;River;?;8.04;17.61;?;1639;67.28;135;?;89529;?;No Treatment
?;?;?;?;?;7.48;17.17;15.58;3726;83.05;?;93.03;54443;35.69;?
?;East;?;?;0.31;?;?;?;?;83.14;?;30.26;68351;?;No Treatment
Nigeria;?;2018;Tap;?;?;?;20.0;3293;78.88;?;?;?;?;?
?;South;2010;Lake;?;7.17;?;?;?;69.8;366;66.08;87642;?;?
Mexico;West;2016;River;?;?;47.72;1.81;4149;93.72;?;?;71782;?;Boiling
?;?;?;?;?;8.16;35.74;6.37;?;94.12;?;?;?;38.56;?
India;?;?;Spring;4.46;7.23;23.13;?;?;?;?;?;59367;66.54;?
?;North;?;River;9.59;?;?;11.43;?;52.32;470;47.14;?;?;?
?;?;?;Spring;5.34;?;?;?;?;54.26;85;?;?;27.95;?
?;?;?;River;?;?;19.15;15.6;?;93.31;?;92.43;3294;?;Filtration
?;North;?;Lake;?;?;28.82;?;?;53.41;153;73.74;33826;95.47;?
?;?;?;Lake;?;?;20.81;?;?;?;192;92.41;?;79.31;?
?;?;?;?;?;?;27.03;?;309;?;353;45.57;?;?;?
China;?;2003;Lake;5.15;7.51;35.39;18.73;?;?;109;?;?;?;?
India;North;?;Spring;1.16;?;?;2.9;?;69.13;?;?;31227;73.1;?
Indonesia;?;2006;?;?;7.46;10.32;13.41;480;85.87;?;37.43;?;?;Filtration
India;North;2000;Tap;?;7.8;?;?;783;43.56;?;?;?;?;Filtration
?;?;2020;?;?;8.36;?;?;3677;?;?;22.7;?;?;No Treatment
USA;West;?;?;?;?;12.15;?;2952;?;?;?;53753;?;?
Bangladesh;?;?;?;2.56;?;28.86;11.31;?;99.58;406;63.27;?;?;?
Nigeria;?;2005;Tap;?;?;24.27;5.87;1525;65.81;268;44.81;7099;?;?
?;?;?;Well;?;8.1;11.34;7.08;1396;45.68;?;?;?;?;No Treatment
?;North;?;Tap;0.82;?;?;2.28;?;47.44;?;33.97;99073;?;?
?;East;?;?;?;?;39.51;?;2173;?;378;?;?;?;?
?;North;?;?;?;?;47.79;?;638;56.79;?;42.44;?;29.53;?
?;?;2001;?;2.06;6.78;22.35;?;2320;?;181;?;?;62.37;Boiling
?;?;2016;River;9.64;7.75;?;?;?;54.43;337;9.08;?;?;?
?;South;?;Spring;0.72;6.92;?;?;?;?;106;27.73;90316;?;Chlorination
Mexico;?;?;?;?;7.54;?;3.62;?;?;271;70.3;79663;87.71;Boiling
?;?;?;Well;?;?;1.81;?;?;96.83;?;44.4;24237;92.6;?
?;?;?;River;5.24;7.8;?;3.63;?;?;415;7.35;8322;57.36;Boiling
Brazil;?;?;Well;5.34;6.02;?;?;?;41.24;?;?;39318;?;?
India;Central;?;?;?;7.74;19.14;?;?;69.24;?;19.19;?;22.24;?
?;?;?;Tap;?;?;27.35;?;4397;?;468;99.4;22254;?;?
?;West;?;Well;?;8.47;?;?;3142;91.96;36;?;6512;?;?
?;South;2014;River;0.79;8.35;?;?;?;52.56;?;?;?;?;No Treatment
USA;?;2012;Spring;?;?;?;?;2366;71.54;?;?;?;?;No Treatment
?;?;2021;Pond;?;7.41;?;5.98;?;?;465;12.32;?;33.14;No Treatment
?;?;?;Lake;8.75;8.11;?;?;1089;85.82;332;53.17;95915;?;?
?;East;2013;Spring;?;7.08;39.72;?;3370;91.69;248;?;86103;73.4;No Treatment
?;East;?;Well;6.94;?;?;18.63;2859;?;?;?;34408;?;Chlorination
?;?;2022;?;?;?;?;?;?;?;?;17.79;68632;?;?
?;North;?;?;?;6.11;?;14.06;1354;?;481;71.81;?;63.02;Chlorination
Brazil;East;2009;?;?;?;?;11.3;?;?;97;?;96504;?;?
?;South;2004;Well;?;?;33.81;?;?;?;?;50.63;87001;25.71;Chlorination
?;North;?;River;3.86;6.32;8.34;9.45;?;?;436;57.79;72509;65.57;Chlorination
?;?;2003;?;1.62;?;15.97;?;4878;32.59;153;?;2750;?;?
?;?;?;River;?;?;39.84;6.51;?;98.28;212;27.82;53831;?;No Treatment
Nigeria;Central;2012;Spring;?;7.53;33.07;?;?;?;395;?;33940;72.15;Filtration
?;?;2006;Tap;7.44;?;11.08;?;3719;42.98;483;67.67;8074;43.39;?
?;?;?;Pond;?;?;?;1.96;4974;?;?;2.77;10543;77.85;Filtration
?;?;2019;Pond;5.57;6.34;?;?;?;38.44;319;86.84;?;81.73;Boiling
?;?;2010;Lake;?;7.86;?;?;4020;83.96;270;?;24852;?;?
?;?;?;Lake;6.01;?;?;13.06;942;?;?;?;12023;?;?
?;?;?;?;1.19;6.36;?;?;?;?;?;42.2;70484;?;Boiling
Ethiopia;West;2002;?;1.54;8.1;32.31;13.6;?;75.54;343;?;?;?;?
India;?;2010;?;4.26;7.08;40.88;1.24;?;?;?;47.5;1136;52.85;?
Brazil;Central;?;Pond;?;?;48.69;5.67;?;88.59;66;?;63874;51.38;?
India;?;?;?;9.68;7.11;?;?;?;35.01;?;?;?;?;?
?;West;?;?;?;?;?;?;?;?;?;?;?;?;Chlorination
Bangladesh;North;2004;Pond;9.22;?;44.21;?;?;96.57;?;21.96;46545;66.68;Chlorination
Bangladesh;?;?;Well;?;8.08;31.18;1.27;4661;66.32;49;2.98;?;86.92;No Treatment
Brazil;?;?;?;0.6;8.15;5.74;?;488;?;227;?;?;?;Filtration
?;?;2002;?;?;6.38;26.18;?;1343;43.46;?;?;?;?;?
?;?;2022;Well;?;6.01;24.2;?;1070;?;?;26.61;71531;?;No Treatment
?;?;?;Tap;?;?;9.67;11.45;2922;?;497;?;89630;?;?
Mexico;?;?;?;6.2;?;?;19.26;?;?;?;35.68;?;?;?
Pakistan;West;?;?;?;6.68;30.79;1.72;1821;88.88;?;?;?;58.67;?
Mexico;South;?;?;?;?;?;?;?;59.77;197;?;?;46.91;No Treatment
?;?;2014;?;7.84;6.58;?;18.0;?;?;151;6.51;?;?;Filtration
Pakistan;South;2012;Pond;?;?;?;3.58;1996;80.54;?;90.48;42720;?;?
?;?;?;?;?;7.44;18.62;?;?;?;1;?;?;?;?
Pakistan;East;?;Tap;?;?;?;?;308;51.98;?;18.54;36073;?;Filtration
?;Central;?;?;5.55;?;?;?;?;?;466;?;?;?;?
?;?;?;Well;?;8.47;44.16;19.14;3562;?;?;?;?;55.28;Filtration
?;North;2013;River;?;?;44.98;?;1248;?;?;37.05;65606;21.89;?
?;?;?;?;?;7.12;6.03;?;?;66.7;?;?;?;?;No Treatment
Bangladesh;?;?;?;1.57;7.48;?;?;?;?;?;29.28;44337;26.81;Filtration
?;?;?;Tap;7.36;6.32;43.6;?;1564;?;50;?;37230;?;?
?;South;?;?;1.24;?;?;14.87;?;?;246;?;49236;80.92;Chlorination
Nigeria;Central;2006;Tap;1.41;7.8;11.67;9.42;2148;?;?;52.51;?;81.82;?
?;South;2000;Tap;7.95;8.35;?;11.51;765;?;257;?;75775;?;Chlorination
Nigeria;Central;2011;?;?;6.34;?;5.71;?;58.31;403;43.65;?;48.28;?
?;West;2015;?;3.99;7.72;45.79;?;4453;?;?;41.14;?;30.36;?
Bangladesh;?;?;Spring;?;6.51;?;9.79;?;90.52;?;76.46;33763;98.89;Chlorination
?;?;?;?;5.77;?;49.66;?;?;42.11;190;?;?;?;?
?;West;?;Lake;4.05;6.21;?;?;?;?;?;?;12540;?;No Treatment
Nigeria;West;?;?;9.31;6.45;44.51;12.27;?;?;?;22.84;?;74.4;?
Nigeria;North;?;?;6.3;?;18.46;12.51;3901;?;?;?;34532;?;?
China;North;2021;?;6.62;7.06;?;?;4096;50.98;?;48.63;?;?;?
?;?;?;Pond;2.21;6.75;43.64;7.35;?;?;?;60.49;37079;43.09;?
?;?;?;?;9.14;?;45.99;?;2493;55.44;?;4.43;?;?;Chlorination
?;East;?;Spring;0.03;7.95;?;17.23;321;?;?;93.05;95538;77.64;?
Pakistan;?;2013;River;?;?;36.71;6.55;2654;83.34;11;?;37530;?;?
?;West;2001;Tap;9.66;?;?;11.74;?;?;95;54.61;?;?;Filtration
Pakistan;South;?;Lake;?;7.63;21.52;?;?;90.72;484;?;?;?;Boiling
?;?;?;?;?;8.01;0.96;?;4709;?;?;?;53664;97.29;?
?;Central;?;River;?;?;?;?;4222;41.91;?;84.0;?;85.42;?
?;Central;?;Tap;5.51;?;41.65;?;?;?;?;?;?;?;?
USA;East;2006;River;0.56;6.84;15.83;18.72;?;?;?;?;85291;93.46;No Treatment
?;?;?;Lake;?;?;?;?;?;33.66;?;?;62838;45.25;?
Bangladesh;?;2018;Lake;5.02;?;?;9.35;162;?;195;?;51372;46.18;?
Brazil;?;2024;River;?;7.15;19.2;?;2272;95.78;169;?;91791;?;?
India;?;?;?;?;6.0;34.59;19.86;?;?;?;?;36481;?;?
?;Central;2003;?;?;?;?;7.95;4310;?;?;73.69;?;?;?
Mexico;West;?;?;3.57;?;?;?;?;?;?;43.17;13391;27.46;?
?;North;?;?;7.19;6.2;?;?;?;55.56;?;?;47178;?;?
India;Central;?;Lake;8.22;?;?;15.64;2117;92.39;294;14.72;20460;?;Boiling
?;?;?;?;?;?;28.63;9.64;?;?;315;?;?;27.69;?
Brazil;?;2008;?;?;?;?;19.13;1880;42.25;?;24.79;39006;?;Boiling
Pakistan;South;2015;Well;?;8.23;?;?;2234;75.7;461;?;60025;43.92;Chlorination
?;?;2020;?;?;?;?;8.1;?;39.03;234;?;?;42.87;?
USA;?;2007;?;0.45;?;?;?;3045;84.04;358;?;?;?;?
