?;?;2016;Spring;3.66;?;49.16;6.53;2545;84.51;366;93.8;80796;?;No Treatment
USA;East;2019;Tap;5.03;7.45;?;?;?;93.28;?;?;?;87.75;Boiling
?;West;2002;?;1.37;?;?;19.06;2198;32.33;?;76.64;?;57.23;Filtration
Ethiopia;West;2021;Tap;?;8.37;?;8.61;4309;37.4;225;64.65;59468;70.46;Chlorination
?;South;2019;Well;8.32;?;?;?;3881;76.51;180;?;68319;47.52;Boiling
?;?;2007;?;?;?;?;9.36;4224;?;132;?;36803;?;?
Bangladesh;?;2011;Spring;?;8.43;15.98;?;2733;?;423;34.69;?;71.29;?
Mexico;North;2019;?;0.33;7.08;43.52;9.32;?;81.55;96;76.45;59728;91.42;Filtration
Indonesia;North;2011;?;0.24;?;42.28;16.26;112;33.98;?;85.65;?;26.26;Boiling
Brazil;West;2011;?;?;?;6.33;14.42;1194;?;46;?;42816;?;Boiling
?;?;2017;Well;6.26;?;?;?;3604;?;?;?;16086;98.57;?
Bangladesh;?;2023;Spring;?;8.16;46.78;?;?;43.18;121;84.93;69490;?;?
Nigeria;East;2024;?;?;8.05;19.15;3.31;1512;?;303;7.64;45887;?;?
Nigeria;?;?;Pond;2.49;8.37;43.8;16.42;4612;76.16;51;31.78;50715;?;No Treatment
USA;East;2017;?;9.71;7.34;14.13;?;4325;46.01;130;9.4;12647;?;?
?;East;2023;?;?;7.36;20.45;?;3429;53.78;?;7.93;61342;39.13;?
Brazil;?;2004;?;2.82;8.39;34.05;?;2934;60.66;?;36.6;48877;28.42;?
China;?;2009;Tap;?;?;15.75;9.31;2621;?;?;?;34987;76.75;?
?;?;2010;?;?;?;32.98;3.69;?;87.44;?;?;75830;20.37;Chlorination
Ethiopia;?;2020;?;?;?;47.33;10.07;3946;85.68;?;?;76099;37.31;?
China;West;?;Spring;?;?;15.47;?;?;42.81;?;83.44;59746;56.99;No Treatment
?;?;?;Lake;9.81;7.58;?;4.65;1174;?;388;12.42;28903;59.84;?
?;Central;?;Well;8.86;?;?;12.98;318;35.96;?;?;24979;80.2;?
?;?;2020;Lake;0.62;7.01;38.1;12.09;2292;34.8;?;64.29;?;?;?
Pakistan;North;?;Tap;?;?;?;?;2255;84.98;?;55.39;?;74.2;No Treatment
Ethiopia;?;2013;?;2.93;?;?;?;880;?;?;70.13;?;?;No Treatment
Brazil;West;?;Spring;0.21;7.65;?;15.06;4849;?;?;34.41;20290;86.73;Filtration
Pakistan;?;2022;?;?;?;?;?;984;41.86;462;21.87;49960;35.59;Filtration
China;North;2003;Tap;?;7.36;18.51;?;3353;30.78;326;45.8;?;87.0;Chlorination
?;East;?;Spring;?;6.97;48.71;?;2546;65.89;413;45.11;29439;?;Boiling
Bangladesh;West;2024;Tap;7.31;6.55;15.57;0.75;4161;80.24;?;?;?;?;Boiling
USA;?;?;Pond;2.66;?;?;?;4604;57.56;352;83.7;20882;93.91;Chlorination
Ethiopia;?;?;Pond;?;7.02;?;?;?;?;446;31.37;48513;?;?
China;?;2021;Tap;2.5;8.17;?;9.82;?;76.21;?;?;?;70.25;?
Bangladesh;East;?;?;1.07;8.41;25.58;?;4051;51.37;478;85.03;62621;45.77;Boiling
?;East;?;Well;0.08;?;17.09;11.63;4305;89.12;?;84.1;87750;64.31;?
?;North;2015;Pond;9.64;7.98;7.73;8.65;1231;?;320;95.26;?;82.94;?
USA;?;?;?;?;6.96;?;15.76;1103;78.73;423;?;60226;?;Chlorination
Brazil;North;2003;Spring;1.6;?;36.49;8.21;3998;?;464;84.77;?;?;No Treatment
Ethiopia;?;?;?;5.12;6.08;?;3.89;?;73.97;482;?;?;79.21;Chlorination
?;South;2002;?;1.29;?;13.31;1.62;1779;?;?;70.33;99120;64.19;?
?;?;2019;?;?;7.88;?;?;4422;?;?;91.29;19552;?;?
USA;West;?;River;5.32;6.88;11.75;0.54;?;70.72;?;?;84604;?;?
Pakistan;Central;?;?;6.0;7.42;31.66;0.83;?;75.78;57;?;25487;34.3;?
Pakistan;North;?;River;?;7.63;?;16.71;437;87.43;180;95.42;?;80.21;Boiling
Brazil;North;2022;?;0.72;7.48;9.73;?;?;?;399;45.0;51172;49.16;Filtration
?;South;2020;Spring;0.32;6.25;?;?;1650;?;?;91.55;75016;?;Chlorination
?;?;?;Pond;6.45;8.31;2.89;?;1542;70.51;165;48.79;23411;51.07;?
India;?;2008;Lake;?;?;?;6.61;?;?;427;72.59;41981;77.02;?
?;?;?;Well;2.11;?;19.99;19.69;537;65.26;?;74.73;11954;40.68;Boiling
?;West;2012;Spring;?;8.39;?;?;?;46.9;?;78.55;75737;82.99;?
?;West;?;River;?;7.05;14.86;?;1108;94.94;7;?;29237;26.37;No Treatment
Mexico;?;2006;River;6.55;?;30.43;?;4021;?;164;2.16;35862;58.09;Chlorination
Mexico;East;2008;?;4.11;6.37;?;9.56;1146;30.07;395;27.73;?;28.97;?
?;West;2018;Lake;3.61;?;17.67;17.23;4342;65.46;?;45.39;96736;27.56;?
Indonesia;?;?;Well;?;?;?;15.43;?;83.4;?;?;21716;?;Filtration
?;?;2013;Well;6.0;7.34;?;15.39;?;?;252;?;35006;68.53;Chlorination
China;Central;2002;Tap;0.52;6.05;35.16;2.08;?;?;397;74.01;44678;85.29;?
India;North;?;Pond;?;?;31.98;?;2770;?;371;83.32;?;31.88;?
?;East;2022;?;9.96;7.31;?;1.22;?;?;?;81.38;?;?;Chlorination
?;West;?;?;8.57;6.34;?;?;4770;68.85;71;8.87;90872;?;Boiling
Indonesia;?;2024;River;?;?;?;13.72;1771;?;383;?;?;52.63;?
?;Central;2015;Well;9.68;?;?;3.69;2504;99.68;396;90.69;?;75.17;Filtration
?;?;2002;Spring;?;7.54;26.5;9.17;?;?;46;?;?;46.3;Chlorination
Brazil;North;?;?;?;7.58;46.66;0.67;?;74.87;17;54.83;?;22.57;?
?;?;2008;Lake;?;?;37.7;10.37;?;?;159;26.69;88752;44.69;?
Indonesia;?;?;?;?;7.31;?;4.59;?;44.78;23;?;98893;?;No Treatment
?;South;2023;?;2.16;?;35.35;?;?;35.64;493;?;49009;70.6;Boiling
Brazil;Central;?;?;?;6.57;20.78;0.73;4771;?;41;?;9806;?;?
China;?;2007;?;?;?;49.11;1.76;?;?;?;64.08;?;69.49;?
Nigeria;?;2016;?;0.74;8.32;24.84;?;3732;76.52;?;?;8282;?;?
USA;South;2004;Lake;4.71;6.79;39.51;8.54;?;?;101;?;?;75.67;No Treatment
?;North;?;?;?;6.65;?;9.01;2151;94.83;121;96.68;88190;84.29;No Treatment
Indonesia;?;2019;?;?;7.11;?;5.16;?;81.42;363;93.53;14049;?;?
Pakistan;?;2024;Well;5.1;6.85;?;?;?;?;?;81.36;1346;66.34;Filtration
?;Central;?;?;3.09;8.18;42.51;5.28;3560;54.04;116;4.95;2911;90.96;Filtration
USA;South;2005;?;1.27;?;?;0.82;?;?;?;?;?;21.68;?
Nigeria;North;?;Tap;?;?;?;?;1109;?;?;51.28;?;?;?
?;?;2009;?;?;6.46;25.07;19.17;?;?;52;17.98;99948;?;?
?;North;2003;Well;?;6.21;37.5;14.51;1259;76.7;7;?;?;54.86;Chlorination
?;East;2001;?;?;8.28;8.11;?;1269;?;135;?;?;?;?
?;South;2009;Pond;1.84;8.37;14.43;14.95;101;?;413;45.52;87526;?;?
USA;Central;2000;Spring;0.25;6.38;?;3.02;?;98.12;?;66.78;93871;37.76;No Treatment
?;?;?;?;1.48;8.11;?;4.31;154;96.75;?;84.34;24396;?;Boiling
India;South;2006;?;7.78;?;14.18;16.56;?;91.5;?;?;93987;40.82;?
?;Central;?;Pond;7.19;?;?;?;?;85.65;?;?;76310;96.08;?
?;?;2018;?;?;7.46;47.34;?;?;50.2;84;68.15;89685;25.07;?
Bangladesh;West;2001;?;6.9;7.8;?;19.48;?;92.92;194;48.64;71127;?;Chlorination
?;North;?;Well;5.63;6.24;?;?;2679;?;390;?;41986;84.59;Chlorination
?;?;2016;?;3.53;6.79;3.22;?;?;98.03;418;?;?;?;?
?;?;?;Well;6.47;?;26.43;16.43;3518;?;391;?;?;?;?
?;East;?;Spring;?;6.53;22.62;?;2819;?;?;11.54;?;?;No Treatment
Nigeria;East;?;Lake;5.3;6.4;17.22;5.11;?;?;?;37.76;63581;67.53;?
?;South;?;?;?;7.07;?;3.24;?;?;?;?;74358;90.54;Chlorination
Mexico;East;?;River;1.32;8.08;7.84;14.63;2019;53.56;139;?;?;?;?
India;?;?;Lake;?;7.89;9.76;4.08;267;?;?;46.77;81829;35.91;Chlorination
?;?;2009;Tap;7.16;7.49;?;16.19;3323;58.82;?;87.79;35431;?;?
?;West;?;Pond;?;7.84;24.89;6.56;?;?;408;?;74630;92.45;Boiling
Ethiopia;West;2012;Pond;6.56;7.6;3.43;4.28;1815;36.16;256;79.69;?;30.79;?
?;?;?;Well;7.35;6.61;47.89;9.98;3043;48.91;352;18.79;31585;?;?
USA;East;2018;?;0.53;?;28.04;?;?;?;302;17.02;?;?;No Treatment
Pakistan;Central;2015;Well;7.5;?;35.3;?;?;?;321;?;13953;55.7;Filtration
India;?;2004;?;6.77;?;?;17.22;?;?;184;94.67;82988;67.61;No Treatment
Nigeria;West;2019;River;?;?;?;?;?;?;?;10.19;19610;75.29;?
?;East;2012;?;3.39;?;26.39;?;?;89.64;?;?;2980;?;No Treatment
?;South;?;?;5.63;?;1.29;2.97;?;?;?;10.12;35369;?;Chlorination
?;West;?;Tap;3.18;?;8.92;?;2450;36.63;?;78.62;83574;27.84;?
Ethiopia;West;2006;Spring;?;6.74;48.48;?;?;68.66;241;4.79;96819;?;?
Indonesia;West;2011;Well;9.99;?;?;?;?;55.2;269;?;66889;?;?
Mexico;?;2004;?;0.03;?;12.29;13.61;1977;?;257;95.21;14447;33.81;Chlorination
Ethiopia;West;2009;Pond;?;7.72;?;6.41;258;40.31;65;19.47;63999;?;Boiling
Mexico;?;2021;Pond;8.03;?;10.68;?;?;64.73;?;?;21670;34.44;Boiling
Indonesia;South;2022;?;4.8;?;?;13.36;?;?;27;44.86;?;?;Chlorination
China;East;?;?;7.23;6.47;36.59;18.91;?;60.68;497;?;52509;97.85;Filtration
China;East;2010;River;0.84;?;?;?;3681;?;?;?;81998;23.36;?
Bangladesh;?;2018;Tap;6.33;8.37;?;?;4537;70.47;?;39.61;20116;55.95;Chlorination
Bangladesh;Central;2021;Tap;?;6.56;27.42;6.18;?;66.79;273;29.12;?;46.55;Filtration
Nigeria;South;?;Tap;?;6.0;?;13.13;2337;34.49;199;29.97;?;27.74;Chlorination
?;South;2019;?;?;6.29;?;?;?;?;388;?;2473;?;Boiling
India;Central;2001;Pond;?;8.08;?;17.89;787;47.72;?;66.74;50889;?;Filtration
?;?;2002;?;0.59;?;19.57;?;?;63.11;244;?;52879;96.41;Boiling
China;Central;2007;?;9.59;6.65;?;?;?;61.02;292;38.09;?;90.28;Chlorination
Indonesia;Central;2006;Tap;7.05;?;40.81;13.15;?;?;347;?;33884;?;Chlorination
?;West;?;Spring;7.98;8.11;16.25;13.76;4821;41.45;426;?;?;?;?
?;South;?;River;7.14;?;?;?;649;73.05;?;35.18;?;40.67;?
?;East;?;Spring;?;?;23.07;3.96;?;?;?;24.69;?;62.74;Filtration
?;?;2020;Tap;?;8.19;7.99;13.76;?;43.04;?;?;92459;90.8;?
Brazil;?;2016;Tap;9.51;?;41.93;4.98;?;?;?;46.91;3170;33.15;?
?;?;2009;Spring;?;6.37;38.66;8.76;3809;45.15;?;89.08;?;39.94;Boiling
?;Central;2018;River;?;7.98;6.24;?;?;?;?;27.58;23757;?;Filtration
USA;South;2000;?;?;7.76;?;?;1068;32.55;?;30.75;98532;?;Chlorination
Pakistan;North;2006;Pond;?;?;?;?;?;43.31;356;16.39;78771;?;Boiling
India;?;2019;?;7.0;?;?;?;?;79.56;?;6.01;?;?;No Treatment
Brazil;East;2004;?;?;?;21.55;?;4804;47.12;?;?;68672;95.8;?
Brazil;South;2012;Lake;2.1;?;11.21;?;516;?;273;?;?;69.06;Chlorination
Brazil;?;2019;?;?;?;?;12.4;?;?;36;?;62363;?;?
Mexico;Central;?;Spring;8.23;?;?;?;3088;49.11;288;76.6;?;59.9;?
?;East;2020;Lake;3.18;?;?;?;980;?;?;89.76;?;?;?
Pakistan;?;2022;River;?;?;20.39;11.59;?;44.76;?;51.54;?;76.82;Filtration
?;Central;?;Spring;?;7.62;?;?;?;72.34;?;?;?;26.65;?
Nigeria;South;2002;Well;?;?;46.39;6.69;?;96.43;278;57.05;13513;42.85;Boiling
China;?;?;Tap;?;?;31.69;13.41;?;?;120;70.6;?;77.97;Boiling
India;?;2023;?;4.27;7.08;20.78;15.82;976;?;?;91.72;?;20.81;?
?;?;?;Well;0.48;8.0;10.9;9.94;?;83.8;?;57.64;?;91.29;?
Nigeria;West;?;?;?;?;14.08;?;?;?;104;15.95;9779;?;No Treatment
?;North;2006;Pond;9.63;?;?;?;2839;57.31;?;13.38;?;25.86;No Treatment
USA;?;2012;Spring;7.12;6.49;?;5.45;?;66.62;82;17.73;?;94.85;Boiling
Nigeria;North;2011;Well;?;?;?;?;?;?;?;?;?;43.05;?
?;East;2022;?;5.51;?;6.88;16.43;1180;58.96;429;3.2;?;45.4;Filtration
Nigeria;?;?;?;8.41;8.5;48.01;7.32;?;?;?;?;?;?;?
?;?;?;?;2.97;7.44;48.04;2.72;?;54.46;88;?;58046;?;?
?;East;?;Spring;?;?;38.36;13.4;?;?;?;21.72;?;?;Boiling
China;South;?;?;0.63;7.9;8.03;3.73;1152;89.24;?;?;97594;?;Boiling
Mexico;Central;?;?;?;6.3;?;12.81;204;?;?;60.39;37442;51.82;?
India;East;2002;River;5.47;?;20.97;9.6;2172;?;84;76.26;?;?;No Treatment
China;East;2020;River;6.66;7.95;45.21;2.7;1179;68.0;268;95.99;49186;61.86;No Treatment
Nigeria;?;2008;Pond;?;7.25;38.81;7.08;?;66.33;266;?;82294;40.11;?
Nigeria;?;2012;Lake;6.45;7.15;?;15.45;1766;76.77;326;?;?;21.31;No Treatment
?;?;2013;?;3.72;6.37;?;19.26;1008;86.69;?;45.75;?;64.2;No Treatment
?;?;2003;Spring;0.19;8.1;27.14;?;2783;?;?;63.41;?;94.46;Boiling
India;West;?;Lake;?;8.2;?;?;4738;?;163;6.41;17687;?;Filtration
India;South;2010;Tap;8.06;?;35.06;13.41;?;99.94;441;?;44382;25.32;Filtration
?;?;?;River;9.38;6.02;21.51;?;?;?;?;?;87346;43.23;?
Pakistan;?;2000;Pond;6.16;?;?;?;303;58.91;175;25.16;28001;39.86;Chlorination
Pakistan;North;2011;Pond;?;?;?;?;?;?;?;63.23;60326;78.12;No Treatment
?;?;2010;Well;?;7.38;12.09;?;?;?;?;99.53;90805;85.27;Filtration
?;?;2022;Well;2.9;?;29.4;12.47;849;?;?;?;?;23.2;Chlorination
Bangladesh;?;?;Spring;3.11;?;?;1.31;?;?;?;?;87733;86.04;No Treatment
China;East;2003;?;?;?;?;15.24;1424;?;?;30.11;?;77.82;?
?;Central;?;River;2.78;?;0.11;?;2937;?;496;25.4;7008;?;Boiling
Nigeria;Central;2019;Well;6.8;8.09;26.13;17.19;4339;95.84;62;64.84;77613;95.09;Filtration
Ethiopia;East;?;?;?;6.86;?;?;3319;49.84;165;82.67;35927;?;?
Pakistan;East;2011;?;2.17;?;?;?;1014;69.65;88;?;63030;27.87;?
China;?;2002;?;?;6.63;?;?;2284;89.48;319;?;?;?;Filtration
?;North;2000;Spring;9.86;?;?;4.59;?;?;?;30.98;24519;?;No Treatment
Indonesia;Central;2003;Spring;?;6.8;37.06;?;1688;?;?;6.08;34897;48.63;?
?;South;?;?;5.3;?;20.9;?;4149;75.05;5;68.54;61465;74.96;Boiling
Ethiopia;North;?;Spring;?;?;?;4.39;910;67.52;?;?;?;41.43;No Treatment
USA;North;2010;Lake;9.06;6.3;?;?;3849;?;80;24.34;67495;?;?
Ethiopia;East;?;?;7.1;7.75;37.75;11.21;?;93.63;308;60.81;34983;37.76;Chlorination
?;?;?;Pond;4.16;?;?;14.84;576;88.75;?;?;21944;63.02;Boiling
USA;Central;?;Spring;2.7;7.0;?;?;3249;30.48;247;?;16821;57.05;No Treatment
Brazil;North;?;Lake;0.53;6.45;?;18.76;4050;?;299;?;11496;?;Filtration
China;West;?;?;4.48;?;3.73;15.14;?;82.49;?;?;?;67.69;?
?;North;2024;Lake;2.17;7.58;32.3;?;2954;46.7;?;20.23;?;?;No Treatment
?;?;?;Pond;3.26;7.88;?;19.68;4206;65.64;485;33.8;?;?;Filtration
?;?;2003;Well;?;8.27;?;3.69;3117;79.47;?;?;47034;?;Boiling
India;?;?;?;9.23;?;13.22;?;?;?;333;22.95;?;68.95;Filtration
Ethiopia;North;?;Pond;2.2;?;37.41;?;?;42.22;10;50.66;32128;?;?
Nigeria;Central;?;Pond;?;?;47.25;?;1932;77.75;173;58.13;1123;41.12;?
?;West;2006;Spring;?;8.29;41.16;13.28;1579;?;?;83.3;18259;?;?
?;East;?;?;?;8.31;2.84;10.07;970;96.42;?;?;53286;67.4;?
?;South;?;?;4.88;?;36.37;12.98;471;99.88;?;?;?;74.83;?
Ethiopia;?;?;?;6.67;?;?;?;?;38.87;?;?;82950;?;?
Pakistan;East;2010;Lake;2.83;6.6;?;15.04;3430;38.82;?;10.5;69050;93.01;Filtration
?;?;2023;?;1.57;?;?;?;?;?;188;?;13510;66.18;Chlorination
Pakistan;East;2001;Pond;?;7.83;6.78;19.13;405;?;?;31.43;?;40.46;Chlorination
Indonesia;Central;?;Pond;?;7.01;31.08;13.49;3495;73.28;?;?;?;82.23;?
Bangladesh;South;2016;Spring;8.83;?;49.45;12.41;?;40.22;358;?;?;?;?
China;?;2003;?;4.11;?;?;?;2424;?;?;?;7212;?;Filtration
China;?;2022;Pond;?;7.43;38.75;?;2070;?;21;?;71333;55.17;No Treatment
?;West;?;Lake;5.21;6.12;?;?;?;41.49;298;83.6;71668;24.09;Boiling
?;?;2001;?;0.73;?;?;7.08;?;34.02;?;2.25;?;21.4;?
China;?;2002;Lake;5.7;?;44.19;?;1323;97.14;?;?;52651;38.72;?
Ethiopia;Central;2019;Tap;6.53;6.25;47.33;?;?;?;63;56.43;?;94.44;?
Nigeria;?;2004;?;?;?;6.79;4.83;78;46.78;52;44.57;87226;?;Chlorination
Nigeria;Central;?;Spring;9.32;?;?;?;1052;34.48;?;?;?;54.3;Filtration
India;?;?;Pond;?;6.1;?;7.49;?;31.33;146;?;?;96.43;Boiling
?;East;?;Well;?;?;?;12.82;2808;?;?;?;?;46.7;?
?;?;2000;River;7.14;?;5.15;17.71;538;77.11;?;68.97;?;?;No Treatment
Indonesia;?;2021;River;8.88;?;?;19.1;?;63.08;?;?;?;53.49;?
Mexico;?;2022;Spring;7.11;?;?;7.61;290;?;?;?;42972;80.28;Chlorination
Mexico;?;?;Pond;2.51;6.17;?;1.92;?;33.07;31;27.8;71032;?;?
?;West;2015;?;6.86;?;23.71;14.96;995;60.7;?;31.21;?;65.67;?
Ethiopia;?;2001;?;?;?;10.9;?;?;?;354;?;?;87.68;Chlorination
Nigeria;?;2023;Spring;?;8.08;?;7.83;4038;?;255;?;72780;21.23;Filtration
Indonesia;?;2016;Well;6.46;8.31;22.1;?;?;89.3;?;?;22767;72.36;Chlorination
?;?;?;Well;?;?;?;?;2935;61.55;333;6.98;27286;28.91;Boiling
?;?;2007;Pond;1.36;?;?;?;2819;88.79;?;94.79;?;?;?
India;West;?;River;?;6.99;19.48;?;4837;?;55;?;70500;82.84;Boiling
?;South;?;?;0.87;8.36;47.01;16.76;4089;?;355;71.48;71377;37.76;Boiling
?;?;2021;Well;?;7.33;41.7;?;?;?;468;?;?;48.94;Chlorination
?;North;2002;Well;?;?;?;?;?;?;144;87.82;14801;?;Chlorination
?;North;2009;?;?;?;23.98;?;2781;?;?;10.6;?;61.55;?
Ethiopia;West;?;?;6.18;6.25;?;17.42;1871;?;85;?;63126;52.19;?
?;?;?;Lake;?;6.32;5.35;14.31;349;89.39;?;7.4;48767;53.59;Chlorination
?;North;?;?;?;6.35;47.33;13.31;?;?;?;19.98;?;?;No Treatment
Bangladesh;West;2023;?;6.53;8.31;38.1;?;3805;56.63;266;?;?;25.58;?
?;Central;2004;Tap;6.13;?;37.07;6.77;4307;?;401;?;18252;?;Boiling
Brazil;North;?;Lake;?;6.44;43.5;5.87;?;77.72;?;?;?;61.0;?
India;West;2005;River;4.96;?;31.88;10.29;2486;?;?;8.04;50700;?;?
China;Central;?;Spring;2.67;6.4;49.07;14.21;805;?;?;2.91;44257;80.85;?
?;North;?;Pond;?;6.11;?;0.69;?;31.73;407;45.79;?;?;Boiling
?;South;2005;?;?;?;?;3.36;?;?;46;90.33;31184;?;?
Brazil;Central;2015;River;0.95;7.1;42.92;5.93;1310;?;?;50.73;?;81.87;?
China;East;2006;Well;3.39;6.69;6.74;1.59;?;74.5;?;?;?;21.15;No Treatment
?;South;2018;River;?;?;17.61;0.59;?;67.28;135;73.53;89529;?;No Treatment
?;?;2019;Tap;?;7.48;?;15.58;3726;83.05;436;93.03;54443;35.69;Filtration
?;?;2003;Tap;?;?;?;?;1813;?;196;30.26;68351;52.07;?
Nigeria;Central;?;?;?;?;29.99;20.0;3293;78.88;483;64.54;32214;72.5;Chlorination
Indonesia;?;2010;Lake;9.36;7.17;?;3.24;4109;?;?;?;87642;?;?
?;West;2016;?;?;7.12;?;1.81;4149;93.72;387;58.05;71782;90.42;Boiling
India;?;2008;?;4.15;?;35.74;?;?;94.12;6;?;51632;38.56;Boiling
India;East;?;?;?;7.23;23.13;5.39;?;57.79;?;48.1;?;?;Filtration
?;?;?;River;?;6.48;28.91;11.43;3367;52.32;?;47.14;78941;92.46;Filtration
India;North;2023;Spring;5.34;7.24;17.0;?;888;?;85;55.79;?;27.95;?
?;East;2018;River;4.0;7.38;?;15.6;2371;93.31;195;?;?;?;Filtration
Ethiopia;North;2015;?;?;8.07;?;?;?;53.41;?;73.74;33826;?;Filtration
Pakistan;?;?;Lake;?;?;?;?;3854;50.95;192;92.41;?;?;?
China;Central;2014;Lake;?;?;27.03;13.56;309;64.79;353;45.57;?;?;Chlorination
?;South;?;Lake;5.15;7.51;?;?;?;?;109;12.93;22944;57.62;?
India;North;2010;Spring;1.16;7.39;32.2;2.9;4695;69.13;32;39.21;31227;73.1;Filtration
Indonesia;East;2006;Tap;9.26;?;?;13.41;?;?;70;37.43;?;46.35;Filtration
India;?;2000;Tap;0.28;7.8;25.38;3.22;783;?;404;87.11;?;42.97;Filtration
?;South;2020;Well;?;?;14.77;0.09;?;66.41;?;22.7;?;55.27;?
USA;?;2012;Tap;7.02;?;?;13.02;?;65.43;?;2.75;53753;?;No Treatment
Bangladesh;?;2017;?;?;?;28.86;11.31;?;99.58;?;?;60510;61.78;Filtration
Nigeria;North;2005;?;2.34;6.1;24.27;?;1525;65.81;?;44.81;?;34.4;Chlorination
?;South;?;Well;2.4;?;11.34;7.08;1396;45.68;230;?;56667;?;?
Pakistan;North;2001;?;?;?;34.03;?;4067;47.44;?;33.97;99073;47.41;?
?;?;2010;Pond;?;6.59;?;0.02;2173;46.51;?;47.13;80903;88.25;Chlorination
Nigeria;?;?;?;?;?;47.79;?;?;56.79;351;42.44;?;?;Boiling
?;East;2001;River;2.06;6.78;22.35;13.25;2320;?;181;49.73;?;?;Boiling
Nigeria;?;2016;?;?;?;35.46;?;?;54.43;?;9.08;78990;?;No Treatment
Bangladesh;South;?;Spring;0.72;?;41.9;12.3;?;76.86;106;?;90316;?;Chlorination
Mexico;North;?;?;?;7.54;?;3.62;3807;65.2;?;70.3;?;87.71;Boiling
?;Central;2017;?;0.62;7.97;1.81;6.29;?;?;?;44.4;24237;92.6;No Treatment
Bangladesh;?;?;River;5.24;7.8;?;3.63;4910;?;?;?;8322;57.36;Boiling
Brazil;South;?;?;?;6.02;8.97;3.98;3973;41.24;?;59.04;?;?;?
India;Central;?;Lake;3.09;?;19.14;?;3827;69.24;?;19.19;?;22.24;?
Mexico;East;2011;?;9.56;6.97;27.35;?;?;54.08;?;?;22254;85.98;Filtration
?;?;?;Well;1.8;8.47;7.53;19.64;3142;91.96;36;50.13;?;51.86;No Treatment
?;?;2014;River;?;8.35;?;?;?;?;?;?;?;60.78;No Treatment
?;North;2012;Spring;?;7.72;33.2;7.26;2366;71.54;209;?;?;?;?
Indonesia;South;?;Pond;?;7.41;?;?;1076;?;465;12.32;?;?;No Treatment
USA;North;?;Lake;?;8.11;12.96;8.92;?;85.82;?;53.17;95915;?;Filtration
Indonesia;?;2013;Spring;6.45;7.08;?;?;?;91.69;248;67.57;86103;73.4;No Treatment
?;?;2015;Well;6.94;6.87;?;?;2859;?;?;?;34408;76.94;?
Ethiopia;?;2022;Tap;?;7.24;?;17.31;?;86.26;?;17.79;?;60.83;?
Ethiopia;North;?;?;1.35;?;25.36;14.06;1354;?;?;?;?;63.02;?
Brazil;?;2009;River;?;?;21.15;11.3;?;79.77;97;6.89;96504;59.41;No Treatment
India;South;2004;?;6.46;?;33.81;17.0;2149;?;345;50.63;?;25.71;Chlorination
?;?;2014;River;?;?;?;9.45;?;96.98;?;?;?;?;?
?;East;?;?;1.62;?;15.97;?;?;?;153;?;?;75.31;No Treatment
China;?;?;?;?;?;?;6.51;?;?;?;27.82;53831;50.3;No Treatment
?;Central;2012;?;7.22;7.53;?;9.19;?;99.27;?;?;?;72.15;Filtration
Brazil;East;2006;?;?;7.32;11.08;16.13;?;42.98;483;67.67;8074;43.39;?
Mexico;West;2015;?;9.13;?;30.99;1.96;?;?;361;?;?;?;?
India;Central;2019;Pond;5.57;?;?;0.15;81;?;319;?;16273;?;Boiling
?;?;?;Lake;3.79;7.86;?;?;?;83.96;?;?;24852;?;Boiling
?;North;?;Lake;?;?;1.57;?;?;?;475;76.7;12023;51.41;?
?;?;?;River;1.19;6.36;14.75;0.66;2340;79.71;200;?;70484;?;?
Ethiopia;?;2002;?;1.54;?;?;?;1963;75.54;?;93.03;?;64.59;Chlorination
India;West;2010;Well;4.26;7.08;40.88;1.24;1205;31.09;252;47.5;1136;52.85;Filtration
?;?;2022;Pond;5.55;?;?;5.67;?;88.59;?;?;63874;?;?
India;?;?;?;9.68;?;10.2;?;2152;?;?;67.76;?;76.15;?
Nigeria;West;?;River;5.0;7.52;22.59;14.76;?;?;277;45.2;?;?;Chlorination
Bangladesh;?;2004;?;9.22;8.12;44.21;3.9;494;96.57;?;21.96;46545;?;?
Bangladesh;South;2009;Well;1.22;?;31.18;1.27;?;66.32;?;2.98;80675;86.92;?
Brazil;?;2023;Lake;?;?;5.74;1.99;?;?;227;47.31;?;49.8;Filtration
?;South;2002;Pond;?;6.38;26.18;4.24;1343;43.46;489;75.65;75407;69.01;?
China;?;2022;Well;?;6.01;24.2;16.01;1070;44.81;232;?;?;?;?
?;East;?;Tap;8.48;?;9.67;?;2922;?;?;32.03;89630;?;Chlorination
Mexico;East;2013;Pond;?;7.31;17.41;19.26;3479;76.69;439;?;28961;41.89;No Treatment
Pakistan;West;2015;Pond;8.39;6.68;30.79;?;1821;88.88;?;?;80618;58.67;?
Mexico;?;2022;River;?;7.68;8.53;6.19;4342;59.77;?;61.57;87270;46.91;?
?;Central;?;Pond;7.84;?;?;18.0;3875;86.08;151;6.51;?;?;Filtration
Pakistan;South;2012;Pond;6.4;?;?;3.58;1996;?;382;90.48;?;?;Chlorination
?;Central;2003;Lake;9.14;?;?;?;?;73.28;1;?;?;65.67;Boiling
Pakistan;East;?;?;?;6.74;?;14.72;308;51.98;339;?;36073;59.13;Filtration
?;Central;?;Tap;?;?;39.31;15.25;1142;46.52;?;86.05;76182;31.92;Boiling
India;?;?;?;2.19;?;?;?;?;?;178;?;37524;55.28;?
