holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;?;770/242-3984;barbecue;397
horseradish grill;?;?;404/255-7277;southern;?
hsu's gourmet;192 peachtree center ave.  at international blvd.;?;404/659-2788;asian;?
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;?;?;?
kamogawa;3300 peachtree rd.  grand hyatt;atlanta;404/841-0314;?;?
la grotta at ravinia dunwoody rd.;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;402
?;?;atlanta;770/451-0192;asian;403
?;?;atlanta;404/255-5160;barbecue;404
?;?;atlanta;404/355-5993;continental;405
?;1402 n. highland ave.;atlanta;404/874-2626;caribbean;406
?;3209 maple dr.;atlanta;404/237-1313;southern;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;?;408
nickiemoto's: a sushi bar;247 buckhead ave.  east village sq.;atlanta;404/842-0334;?;409
palisades;1829 peachtree rd.;atlanta;404/350-6755;?;410
pleasant peasant;555 peachtree st.  at linden ave.;?;404/874-3223;?;411
pricci;500 pharr rd.;?;404/237-2941;?;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;?;404/875-7775;?;413
rib ranch;?;?;404/233-7644;?;414
sa tsu ki;?;atlanta;404/325-5285;asian;415
sato sushi and thai;6050 peachtree pkwy.  norcross;atlanta;770/449-0033;asian;416
?;?;atlanta;404/873-7358;southern;417
?;?;atlanta;404/325-6963;french;418
stringer's fish camp and oyster bar;?;atlanta;770/458-7145;southern;419
?;?;atlanta;404/321-1118;american;420
taste of new orleans;?;atlanta;404/874-5535;southern;421
tomtom;?;atlanta;404/264-1163;?;?
?;3700 w. flamingo;las vegas;702/252-7737;?;?
?;3645 las vegas blvd. s;las vegas;702/739-4111;buffets;?
?;4850 flamingo rd.;las vegas;702/871-3262;asian;?
?;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;italian;?
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;?;427
binion's coffee shop;?;las vegas;702/382-1600;?;428
bistro;?;?;702/791-7111;?;429
broiler;?;las vegas;?;?;430
bugsy's diner;?;las vegas;?;?;?
?;1350 e. flamingo rd.;las vegas;?;?;?
?;3570 las vegas blvd. s;las vegas;?;?;?
capozzoli's;3333 s. maryland pkwy.;?;702/731-5311;?;?
carnival world;3700 w. flamingo rd.;las vegas;702/252-7777;?;435
?;?;las vegas;702/386-2512;?;?
?;?;las vegas;702/734-0410;buffets;437
?;3570 las vegas blvd. s;las vegas;702/731-7888;asian;438
?;2411 w. sahara ave.;las vegas;?;?;439
golden nugget hotel;129 e. fremont st.;las vegas;702/385-7111;?;440
?;308 w. sahara ave.;las vegas;702/384-4470;?;441
?;?;las vegas;702/385-7111;?;442
mandarin court;?;las vegas;702/737-1234;asian;443
margarita's mexican cantina;?;las vegas;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;?
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;asian;?
pamplemousse;400 e. sahara ave.;las vegas;702/733-2066;continental;?
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;?
the bacchanal;?;las vegas;702/731-7525;only in las vegas;?
?;?;las vegas;702/876-4190;italian;450
?;?;las vegas;702/871-8826;mexican;451
?;?;las vegas;702/794-0700;steak houses;452
2223;2223 market st.;?;415/431-0692;american;453
acquarello;1722 sacramento st.;?;415/567-5432;italian;454
bardelli's;243 o'farrell st.;san francisco;415/982-0243;?;455
betelnut;2030 union st.;san francisco;415/929-8855;?;456
bistro roti;?;san francisco;415/495-6500;?;457
?;?;san francisco;415/433-6300;?;458
?;?;san francisco;415/543-2222;?;459
buca giovanni;?;san francisco;415/776-7766;?;460
cafe adriano;3347 fillmore st.;?;415/474-4180;?;461
cafe marimba;2317 chestnut st.;?;415/776-1506;mexican/latin american/spanish;462
california culinary academy;625 polk st.;san francisco;415/771-3500;french;463
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;464
?;1772 market st.;san francisco;415/863-3516;american;465
?;4th and howard sts.;?;?;mexican/latin american/spanish;466
?;500 jackson st.;?;?;american;467
?;?;?;?;french;468
?;?;san francisco;?;greek and middle eastern;469
?;?;san francisco;415/982-2000;american;470
?;?;san francisco;415/546-5011;old san francisco;?
gaylord's;ghirardelli sq.;?;415/771-8822;asian;?
grand cafe hotel monaco;501 geary st.;san francisco;415/292-0101;american;?
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;?
harbor village;4 embarcadero center;san francisco;?;asian;475
harris';2100 van ness ave.;san francisco;?;steak houses;476
harry denton's;161 steuart st.;san francisco;?;american;?
hayes street grill;320 hayes st.;san francisco;?;seafood;?
helmand;430 broadway;san francisco;?;greek and middle eastern;?
?;5322 geary blvd.;?;415/668-8998;asian;480
?;2332 clement st.;?;415/752-8833;asian;481
?;1521 hyde st.;?;415/441-7778;italian;482
?;1265 battery st.;?;415/986-0100;italian;483
?;3345 steiner st.;san francisco;415/563-0487;steak houses;?
?;615 sacramento st.;san francisco;?;old san francisco;?
?;5116 geary blvd.;san francisco;?;asian;?
katia's;600 5th ave.;san francisco;?;;?
kuleto's;?;?;?;italian;?
kyo-ya. sheraton palace hotel;?;?;?;asian;489
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;italian;?
le central;453 bush st.;san francisco;415/391-2233;french;?
le soleil;?;san francisco;415/668-4848;?;492
?;?;san francisco;415/398-5700;?;493
?;?;san francisco;415/861-6224;?;494
?;470 green st.;san francisco;415/362-8286;greek and middle eastern;495
?;ghirardelli sq.;san francisco;415/929-1730;seafood;?
millennium;246 mcallister st.;san francisco;415/487-9800;vegetarian;497
moose's;1652 stockton st.;san francisco;415/989-7800;?;498
north india;3131 webster st.;san francisco;415/931-1556;?;499
?;?;san francisco;?;american;500
?;?;san francisco;?;italian;501
?;?;?;?;french;502
palio d'asti;?;?;415/395-9800;italian;503
pane e vino;3011 steiner st.;?;415/346-2111;italian;504
?;?;?;415/391-2555;french;?
perry's;?;?;415/922-9022;american;?
r&g lounge;?;?;415/982-7877;or 415/982-3811 asian;?
rubicon;?;san francisco;415/434-4100;american;?
rumpus;?;san francisco;415/421-2300;?;509
sanppo;1702 post st.;san francisco;415/346-3486;asian;510
scala's bistro;432 powell st.;san francisco;415/395-8555;italian;511
south park cafe;108 south park;san francisco;415/495-7275;french;512
splendido embarcadero;4;san francisco;415/986-3222;mediterranean;513
stars;150 redwood alley;?;?;american;514
stars cafe;500 van ness ave.;?;?;american;515
stoyanof's cafe;1240 9th ave.;?;?;greek and middle eastern;516
straits cafe;3300 geary blvd.;?;?;asian;517
suppenkuche;601 hayes st.;?;?;russian/german;518
tadich grill;?;?;415/391-2373;seafood;?
the heights;?;?;415/474-8890;french;520
thepin;?;?;415/863-9335;asian;521
?;3148 geary blvd.;?;415/752-4440;asian;522
?;600 montgomery st.;san francisco;415/433-7250;mediterranean;523
?;2125 fillmore st.;san francisco;415/346-4430;italian;524
?;?;san francisco;415/673-9245;italian;525
world wrapps;?;san francisco;415/563-9727;?;526
wu kong;101 spear st.;san francisco;415/957-9300;?;527
yank sing;427 battery st.;?;?;?;528
yaya cuisine;1220 9th ave.;?;?;greek and middle eastern;529
yoyo tsumami bistro;1611 post st.;?;?;french;530
zarzuela;2000 hyde st.;?;?;mexican/latin american/spanish;?
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;?
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;?;?
asahi ramen;2027 sawtelle blvd.;west la;310-479-2231;?;?
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;537
benita's frites;?;santa monica;310-458-2889;?;538
bernard's;?;los angeles;?;?;?
bistro 45;45 s. mentor ave.;pasadena;?;?;540
brent's deli;?;northridge;?;?;541
brighton coffee shop;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
?;3838 centinela ave.;mar vista;?;italian;544
?;?;venice;?;american;545
cafe blanc;?;beverly hills;?;pacific new wave;546
cassell's;?;la;?;hamburgers;547
?;1716 pch;redondo beach;?;eclectic;548
?;1020 n. san vicente blvd.;w. hollywood;310-854-1111;russian;549
?;1136 westwood blvd.;westwood;?;italian;550
?;?;w. hollywood;?;coffee shops;551
?;1059 broxton ave.;westwood;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;west la;310-475-0400;chinese;553
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
hollywood hills coffee shop;6145 franklin ave.;hollywood;213-467-7678;coffee shops;555
indo cafe;10428 1/2 national blvd.;la;310-815-1290;indonesian;556
?;8424 beverly blvd.;la;213-651-2866;coffee shops;557
?;?;santa monica;310-917-6671;californian;558
?;?;venice;310-306-1995;hot dogs;559
joe's;?;venice;310-399-5811;?;560
john o'groats;?;west la;310-204-0692;?;561
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;?;562
johnny reb's southern smokehouse;4663 long beach blvd.;long beach;310-423-7327;?;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;american;564
killer shrimp;4000 colfax ave.;studio city;818-508-1570;seafood;565
kokomo cafe;6333 w. third st.;la;213-933-0773;?;566
koo koo roo;?;la;213-655-9045;?;567
la cachette;?;century city;?;?;568
la salsa (la);?;malibu;?;?;569
la serenata de garibaldi;?;?;?;?;570
langer's;704 s. alvarado st.;la;213-483-8050;?;571
?;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;572
?;10509 w. pico blvd.;rancho park;310-475-7564;american;573
?;519 s. fairfax ave.;la;213-938-8800;desserts;574
martha's;?;st. hermosa beach;?;?;575
maxwell's cafe;13329 washington blvd.;marina del rey;?;?;576
michael's (los angeles);1147 third st.;santa monica;310-451-0843;?;577
mishima;8474 w. third st.;la;213-782-0181;noodle shops;578
mo better meatty meat;7261 melrose ave.;la;213-935-5280;hamburgers;579
?;17040 ventura blvd.;encino;818-906-8881;pizza;?
?;3117 ocean park blvd.;santa monica;310-452-5728;american;?
?;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
?;875 s. figueroa st. downtown;la;213-627-6879;diners;583
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;584
?;642 broadway;?;213-626-5530;vietnamese;585
?;709 n. la brea ave.;?;213-931-4223;hot dogs;586
?;2635 w. olive ave.;?;818-563-2252;mexican;587
?;923 e. third st.;?;?;japanese;588
?;2901 pico blvd.;santa monica;?;diners;589
?;15322 ventura blvd.;encino;?;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;?;diners;591
russell's burgers;1198 pch;seal beach;310-596-9556;hamburgers;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;310-859-8744;?;593
?;1505 mission st. s.;pasadena;818-799-4774;?;?
sushi nozawa;11288 ventura blvd.;studio city;818-508-7017;?;?
sweet lady jane;8360 melrose ave.;la;213-653-7145;?;596
taiko;11677 san vicente blvd.;?;310-207-7782;noodle shops;?
tommy's;2575 beverly blvd.;la;213-389-9060;hamburgers;?
uncle bill's pancake house;1305 highland ave.;manhattan beach;?;diners;?
?;544 s. grand ave.;los angeles;213-891-0900;seafood;?
?;1415 e. colorado st.;glendale;818-244-1937;?;601
?;?;new york city;?;afghan;?
?;21 e. 62nd st.;new york city;?;american (new);?
?;93 ave. a;new york city;?;mexican;604
cafe con leche;424 amsterdam ave.;new york city;?;cuban;605
corner bistro;331 w. fourth st.;new york city;212-242-9502;hamburgers;606
cucina della fontana;368 bleecker st.;new york city;212-242-0636;italian;607
cucina di pesce;87 e. fourth st.;new york city;212-260-6800;seafood;608
darbar;?;new york city;212-432-7227;indian;609
ej's luncheonette;?;new york city;212-473-5555;diners;610
?;228 w. 47th st.;new york city;212-840-5000;diners;?
?;24-02 31st st.;queens;718-932-1510;greek;?
?;483 amsterdam ave.;new york city;212-496-0163;american;?
?;2090 broadway;new york city;212-799-0243;hot dogs;?
il mulino;86 w. third st.;new york city;212-673-3783;italian;615
?;37-03 74th st.;queens;718-672-1232;indian;616
joe's shanghai;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;new york city;?;pizza;618
kelley & ping;127 greene st.;new york city;?;pan-asian;619
kiev;117 second ave.;new york city;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;?;621
la caridad;2199 broadway;new york city;?;?;622
?;3 e. 52nd st.;new york city;?;?;623
?;61a seventh ave.;?;?;?;624
?;?;?;?;?;625
?;466 hudson st.;?;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;new york city;212-989-1367;indian;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;thai;?
moustache;405 atlantic ave.;brooklyn;718-852-5555;middle eastern;630
nobu;?;new york city;?;japanese;631
one if by land  tibs;?;new york city;212-228-0822;?;632
oyster bar;?;new york city;212-490-6650;?;633
palm;?;new york city;212-687-2953;?;634
?;?;new york city;212-697-5198;steakhouses;635
?;?;brooklyn;718-858-4300;pizza;636
peter luger steak house;178 broadway;brooklyn;?;steakhouses;637
rose of india;308 e. sixth st.;new york city;?;indian;638
sam's noodle shop;411 third ave.;new york city;212-213-2288;chinese;639
sarabeth's;1295 madison ave.;new york city;212-410-7335;american;640
?;210 e. 46th st.;?;212-687-4855;steakhouses;641
?;?;?;718-937-3030;bbq;642
?;38 e. 51st st.;?;212-755-1780;japanese;?
?;328 lenox ave.;?;212-996-0660;southern/soul;?
szechuan hunan cottage;1588 york ave.;new york city;212-535-5223;chinese;?
szechuan kitchen;?;new york city;212-249-4615;?;?
teresa's;?;queens;718-520-2910;?;?
thai house cafe;?;?;212-334-1085;?;648
?;?;?;212-349-3132;thai;649
?;144 second ave.;?;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;?;212-245-0800;?;651
windows on the world;107th fl.;?;212-524-7000;?;?
wollensky's grill;205 e. 49th st.;?;212-753-0444;steakhouses;?
yama;122 e. 17th st.;new york city;?;japanese;654
zarela;953 second ave.;new york city;?;mexican;655
andre's french restaurant;401 s. 6th st.;las vegas;?;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;las vegas;?;continental;?
?;3700 w. flamingo rd.;las vegas;?;seafood;?
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;?
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;?;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;?;661
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;chinese;663
michael's (las vegas);?;las vegas;?;continental;664
monte carlo;?;las vegas;?;?;665
moongate;?;las vegas;?;?;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;667
nicky blair's;3925 paradise rd.;?;702-792-9900;italian;668
piero's restaurant;355 convention center dr.;?;702-369-2305;italian;?
spago (las vegas);?;?;702-369-6300;californian;?
steakhouse  the;?;las vegas;?;steakhouses;?
stefano's;?;las vegas;?;italian;672
sterling brunch;?;las vegas;702-739-4651;eclectic;673
tre visi;?;las vegas;702-891-7331;italian;674
103 west;103 w. paces ferry rd.;atlanta;404-233-5993;continental;675
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
?;1134 euclid ave.;atlanta;404-223-5039;cajun/creole;677
?;1437 virginia ave.;atlanta;404-766-9906;bbq;678
?;56 e. andrews dr. nw;atlanta;404-231-5733;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;681
brookhaven cafe;4274 peachtree rd.;atlanta;?;?;682
cafe sunflower;5975 roswell rd.;atlanta;?;health food;?
canoe;?;atlanta;?;?;?
carey's;?;marietta;770-422-8042;?;685
carey's corner;?;marietta;770-933-0909;?;686
chops;70 w. paces ferry rd.;atlanta;404-262-2675;?;687
chopstix;4279 roswell rd.;atlanta;404-255-4868;chinese;688
?;1029 edgewood ave. se;atlanta;404-523-1929;southern/soul;689
?;600 ponce de leon ave.;atlanta;404-888-9149;italian;690
?;1655 mclendon ave.;atlanta;404-687-8888;eclectic;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
greenwood's;1087 green st.;roswell;770-992-5383;southern/soul;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;bbq;694
havana sandwich shop;2905 buford hwy.;atlanta;404-636-4094;cuban;695
house of chan;2469 cobb pkwy.;smyrna;770-955-9444;?;696
indian delights;3675 satellite blvd.;duluth;100-813-8212;?;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;?;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;?;699
kalo's coffee house;?;decatur;404-325-3733;coffeehouses;700
la fonda latina;4427 roswell rd.;atlanta;404-303-8201;spanish;701
?;3525 mall blvd.;duluth;770-418-9969;cafeterias;702
?;1031 ponce de leon ave.;atlanta;404-875-0276;diners;703
?;303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;atlanta;404-636-4280;?;705
nava;3060 peachtree rd.;?;404-240-1984;southwestern;706
nuevo laredo cantina;1495 chattahoochee ave. nw;?;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;american;708
palm  the (atlanta);3391 peachtree rd. ne;?;404-814-1955;steakhouses;709
?;2118 n. decatur rd.;?;404-633-3538;vegetarian;710
?;?;?;404-659-0400;american (new);711
?;?;?;404-262-7112;mediterranean;712
?;200 14th st. nw;atlanta;404-874-1388;coffee shops;713
?;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
?;764 marietta st. nw;atlanta;404-688-5855;cafeterias;715
tortillas;774 ponce de leon ave. ne;atlanta;404-892-0193;tex-mex;716
van gogh's restaurant & bar;70 w. crossville rd.;roswell;770-993-1156;american (new);717
veggieland;220 sandy springs circle;atlanta;404-231-3111;vegetarian;718
white house restaurant;3172 peachtree rd. ne;atlanta;?;diners;719
zab-e-lee;4837 old national hwy.;college park;?;thai;720
bill's place;?;san francisco;?;hamburgers;721
cafe flore;?;san francisco;?;californian;722
caffe greco;?;san francisco;415-397-6261;continental;723
campo santo;?;san francisco;415-433-9623;mexican;724
cha cha cha's;?;san francisco;415-386-5758;caribbean;725
doidge's;?;san francisco;415-921-2149;american;726
?;?;san francisco;415-885-2767;diners;?
dusit thai;3221 mission st.;san francisco;415-826-4639;thai;?
ebisu;1283 ninth ave.;san francisco;415-566-1770;japanese;?
?;1550 california st.;san francisco;415-673-1155;vietnamese;?
?;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;?;san francisco;?;hamburgers;732
kelly's on trinity;?;san francisco;?;californian;733
la cumbre;515 valencia st.;san francisco;415-863-8205;mexican;734
?;288 noe st.;san francisco;415-431-7210;mediterranean;735
?;2889 mission st.;san francisco;415-285-7117;?;736
mario's bohemian cigar store cafe;2209 polk st.;san francisco;415-776-8226;?;737
marnee thai;2225 irving st.;san francisco;415-665-9500;thai;738
?;3355 geary st.;san francisco;415-387-2244;hamburgers;739
mo's burgers;?;san francisco;415-788-3779;hamburgers;740
phnom penh cambodian restaurant;?;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;?;san francisco;415-550-9213;mexican;742
sally's cafe & bakery;300 de haro st.;san francisco;415-626-6006;american;743
san francisco bbq;1328 18th st.;san francisco;415-431-8956;thai;744
slanted door;584 valencia st.;san francisco;415-861-8032;vietnamese;745
swan oyster depot;1517 polk st.;san francisco;415-673-1101;seafood;?
thep phanom;?;?;415-431-2526;thai;?
ti couz;?;san francisco;415-252-7373;french;?
?;?;san francisco;415-563-2248;?;749
?;8 sixth st.;san francisco;415-626-0927;?;750
?;201 ivy st.;san francisco;415-863-2382;?;751
wa-ha-ka oaxaca mexican grill;2141 polk st.;san francisco;415-775-1055;mexican;752
