bix;56 gold st.;san francisco;415/433-6300;?;458
bizou;?;san francisco;?;?;?
?;?;san francisco;?;?;?
?;?;san francisco;?;?;?
?;?;san francisco;?;mexican/latin american/spanish;?
?;625 polk st.;san francisco;?;french;?
capp's corner;1600 powell st.;san francisco;?;italian;?
?;1772 market st.;san francisco;?;american;?
chevys;?;san francisco;?;?;?
cypress club;?;san francisco;415/296-8555;?;?
des alpes;732 broadway;san francisco;415/788-9900;?;?
?;161 sutter st.;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;1300 battery st.;san francisco;415/982-2000;american;470
garden court;market and new montgomery sts.;?;415/546-5011;?;471
gaylord's;ghirardelli sq.;?;415/771-8822;?;472
grand cafe hotel monaco;501 geary st.;?;415/292-0101;?;473
greens;bldg. a fort mason;san francisco;415/771-6222;?;474
harbor village;4 embarcadero center;?;415/781-8833;?;?
harris';2100 van ness ave.;?;?;?;476
?;161 steuart st.;?;415/882-1333;american;477
?;320 hayes st.;?;?;seafood;?
?;430 broadway;?;415/362-0641;?;?
?;5322 geary blvd.;?;415/668-8998;?;?
?;2332 clement st.;?;?;?;?
?;1521 hyde st.;?;?;?;?
?;?;?;?;?;483
izzy's steak & chop house;?;?;415/563-0487;?;484
jack's;?;?;?;?;485
kabuto sushi;?;san francisco;?;?;486
katia's;?;san francisco;415/668-9292;?;?
kuleto's;221 powell st.;san francisco;?;?;?
kyo-ya. sheraton palace hotel;?;san francisco;?;asian;?
l'osteria del forno;?;san francisco;?;italian;?
le central;?;san francisco;?;french;?
le soleil;?;san francisco;?;?;?
?;607 front st.;?;?;?;493
?;?;?;415/861-6224;asian;494
?;?;?;?;greek and middle eastern;?
?;?;?;415/929-1730;?;496
?;?;?;415/487-9800;?;497
?;?;san francisco;?;?;498
?;?;san francisco;415/931-1556;?;499
?;?;san francisco;415/777-5577;?;500
?;?;san francisco;415/346-1333;?;501
?;?;san francisco;415/929-2087;?;502
palio d'asti;?;san francisco;415/395-9800;italian;?
pane e vino;3011 steiner st.;san francisco;415/346-2111;italian;504
?;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;?;415/922-9022;american;506
r&g lounge;631 b kearny st.;?;?;or 415/982-3811 asian;?
?;558 sacramento st.;san francisco;?;american;?
?;1 tillman pl.;san francisco;?;american;509
?;?;?;?;asian;510
?;432 powell st.;?;?;italian;511
?;108 south park;?;415/495-7275;french;512
?;4;?;415/986-3222;mediterranean;?
?;?;san francisco;415/861-7827;american;?
?;500 van ness ave.;?;?;?;?
?;1240 9th ave.;?;?;?;?
?;?;?;?;?;?
?;?;?;?;?;518
?;?;?;?;?;519
?;?;?;415/474-8890;french;?
thepin;?;?;415/863-9335;?;?
ton kiang;?;?;415/752-4440;?;?
vertigo;600 montgomery st.;?;415/433-7250;?;?
?;2125 fillmore st.;san francisco;?;?;524
?;670 golden gate ave.;san francisco;415/673-9245;?;?
?;2257 chestnut st.;san francisco;415/563-9727;american;?
?;?;?;415/957-9300;?;527
?;?;?;415/541-4949;?;?
?;?;?;?;greek and middle eastern;?
?;?;?;?;french;?
zarzuela;2000 hyde st.;?;?;mexican/latin american/spanish;531
zuni cafe & grill;?;san francisco;?;mediterranean;?
apple pan  the;?;west la;?;american;534
?;?;?;?;noodle shops;535
baja fresh;?;?;?;mexican;?
belvedere  the;?;?;?;pacific new wave;?
benita's frites;?;?;?;?;538
bernard's;515 s. olive st.;?;?;?;539
bistro 45;45 s. mentor ave.;pasadena;?;californian;540
brent's deli;?;?;?;delis;541
brighton coffee shop;9600 brighton way;?;310-276-7732;coffee shops;?
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;?;californian;543
?;3838 centinela ave.;mar vista;?;italian;544
?;838 lincoln blvd.;venice;?;?;?
cafe blanc;?;beverly hills;310-888-0108;?;?
cassell's;?;la;?;?;?
chez melange;1716 pch;redondo beach;?;?;?
diaghilev;1020 n. san vicente blvd.;w. hollywood;?;russian;?
don antonio's;1136 westwood blvd.;westwood;?;italian;550
duke's;8909 sunset blvd.;w. hollywood;?;?;551
?;1059 broxton ave.;westwood;310-208-4444;?;552
?;1949 westwood blvd.;west la;310-475-0400;chinese;?
?;6333 w. third st.;la;?;cajun/creole;?
hollywood hills coffee shop;6145 franklin ave.;hollywood;?;coffee shops;?
indo cafe;10428 1/2 national blvd.;la;?;?;556
jan's family restaurant;?;la;?;coffee shops;557
jiraffe;?;santa monica;?;?;?
jody maroni's sausage kingdom;2011 ocean front walk;venice;?;?;?
?;?;?;310-399-5811;?;?
john o'groats;?;west la;310-204-0692;coffee shops;?
johnnie's pastrami;?;culver city;310-397-6654;?;562
johnny reb's southern smokehouse;?;long beach;310-423-7327;?;563
johnny rockets (la);?;?;213-651-3361;?;564
killer shrimp;4000 colfax ave.;?;818-508-1570;seafood;565
kokomo cafe;6333 w. third st.;?;213-933-0773;american;566
?;8393 w. beverly blvd.;la;213-655-9045;?;567
?;?;?;?;?;568
?;?;?;?;mexican;569
?;1842 e. first;st. boyle hts.;?;mexican/tex-mex;570
?;704 s. alvarado st.;la;?;delis;571
?;?;westlake village;818-706-7706;health food;?
?;10509 w. pico blvd.;rancho park;310-475-7564;american;?
?;519 s. fairfax ave.;?;213-938-8800;desserts;574
?;22nd street grill 25 22nd;?;310-376-7786;american;?
?;13329 washington blvd.;marina del rey;310-306-7829;american;?
?;1147 third st.;santa monica;310-451-0843;californian;?
?;8474 w. third st.;la;?;noodle shops;?
?;?;?;?;hamburgers;?
mulberry st.;17040 ventura blvd.;?;?;pizza;?
?;3117 ocean park blvd.;?;?;american;?
?;145 n. atlantic blvd.;?;818-308-2128;seafood;?
original pantry bakery;875 s. figueroa st. downtown;?;213-627-6879;?;583
?;510 s. arroyo pkwy.;?;?;?;584
?;?;?;?;?;585
pink's famous chili dogs;709 n. la brea ave.;la;?;hot dogs;586
poquito mas;2635 w. olive ave.;burbank;?;mexican;587
r-23;923 e. third st.;?;?;japanese;588
?;?;?;310-828-7937;diners;589
?;15322 ventura blvd.;encino;?;?;590
ruby's (la);45 s. fair oaks ave.;pasadena;818-796-7829;?;591
russell's burgers;1198 pch;seal beach;310-596-9556;hamburgers;?
?;224 s. beverly dr.;?;310-859-8744;steakhouses;?
shiro;1505 mission st. s.;?;818-799-4774;pacific new wave;?
?;?;?;818-508-7017;japanese;?
?;?;?;213-653-7145;desserts;596
?;?;?;310-207-7782;noodle shops;597
?;2575 beverly blvd.;?;213-389-9060;hamburgers;?
?;?;?;?;diners;599
?;?;los angeles;213-891-0900;?;600
zankou chicken;?;glendale;818-244-1937;middle eastern;601
afghan kebab house;?;new york city;212-307-1612;afghan;602
arcadia;?;new york city;?;american (new);603
benny's burritos;?;?;?;mexican;604
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
?;?;new york city;?;hamburgers;606
?;368 bleecker st.;new york city;?;italian;?
?;87 e. fourth st.;new york city;?;seafood;?
?;44 w. 56th st.;new york city;?;indian;?
?;432 sixth ave.;new york city;212-473-5555;diners;?
?;228 w. 47th st.;new york city;212-840-5000;?;611
?;24-02 31st st.;queens;718-932-1510;?;612
good enough to eat;483 amsterdam ave.;new york city;212-496-0163;american;?
gray's papaya;2090 broadway;new york city;212-799-0243;hot dogs;?
?;86 w. third st.;new york city;212-673-3783;?;?
?;37-03 74th st.;queens;718-672-1232;?;?
?;9 pell st.;?;718-539-3838;?;617
?;48 w. 65th st.;?;212-721-7001;?;618
kelley & ping;?;?;212-228-1212;?;619
kiev;?;?;212-674-4040;?;620
kuruma zushi;2nd fl.;new york city;212-317-2802;?;?
?;2199 broadway;?;212-874-2780;cuban;?
?;3 e. 52nd st.;?;212-752-1495;french (classic);?
?;61a seventh ave.;?;?;?;?
?;32 spring st.;?;?;?;?
marnie's noodle shop;?;new york city;?;?;?
?;39 w. 55th st.;new york city;?;japanese;?
?;296 bleecker st.;?;?;indian;?
?;?;?;?;?;629
?;?;?;?;?;630
?;?;?;212-219-0500;?;631
?;?;?;?;?;?
?;lower level;?;?;seafood;?
?;837 second ave.;?;?;steakhouses;?
?;840 second ave.;new york city;?;steakhouses;?
patsy's pizza;19 old fulton st.;?;?;pizza;?
peter luger steak house;178 broadway;?;718-387-7400;steakhouses;?
rose of india;308 e. sixth st.;?;212-533-5011;indian;?
sam's noodle shop;411 third ave.;?;?;chinese;?
sarabeth's;1295 madison ave.;new york city;?;american;?
sparks steak house;210 e. 46th st.;new york city;?;steakhouses;641
stick to your ribs;5-16 51st ave.;queens;718-937-3030;bbq;642
?;38 e. 51st st.;?;212-755-1780;japanese;643
sylvia's;328 lenox ave.;?;?;southern/soul;?
szechuan hunan cottage;?;?;212-535-5223;?;?
szechuan kitchen;?;?;212-249-4615;?;?
teresa's;?;?;?;polish;?
thai house cafe;151 hudson st.;?;?;thai;?
thailand restaurant;106 bayard st.;?;?;thai;?
veselka;144 second ave.;?;?;?;650
westside cottage;689 ninth ave.;?;?;?;651
windows on the world;107th fl.;new york city;212-524-7000;?;652
wollensky's grill;?;new york city;212-753-0444;?;653
yama;?;?;?;japanese;?
zarela;?;?;212-644-6740;mexican;?
andre's french restaurant;?;?;702-385-5016;french (classic);?
buccaneer bay club;3300 las vegas blvd. s.;?;702-894-7350;?;?
buzio's in the rio;3700 w. flamingo rd.;?;?;?;658
?;3799 las vegas blvd. s.;?;?;?;?
?;3700 w. flamingo rd.;?;?;?;?
?;?;las vegas;?;?;?
?;?;las vegas;?;?;?
?;?;?;702-870-8432;?;?
michael's (las vegas);?;?;?;?;?
monte carlo;?;?;?;?;665
moongate;?;las vegas;?;?;666
morton's of chicago (las vegas);?;las vegas;702-893-0703;?;?
?;?;las vegas;?;?;668
?;355 convention center dr.;las vegas;?;?;669
spago (las vegas);3500 las vegas blvd. s.;las vegas;?;californian;670
steakhouse  the;?;?;?;?;671
?;129 fremont st.;?;702-385-7111;?;672
sterling brunch;3645 las vegas blvd. s.;?;702-739-4651;?;673
tre visi;?;?;702-891-7331;?;?
103 west;?;?;?;continental;675
alon's at the terrace;659 peachtree st.;?;?;sandwiches;?
?;1134 euclid ave.;?;?;cajun/creole;?
?;1437 virginia ave.;?;?;bbq;?
?;?;?;?;french bistro;?
?;?;?;?;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;?;?;southern/soul;681
?;4274 peachtree rd.;?;?;vegetarian;682
?;?;?;404-256-1675;health food;?
canoe;?;?;?;?;?
carey's;?;?;?;hamburgers;?
?;1215 powers ferry rd.;?;770-933-0909;hamburgers;?
?;?;?;?;steakhouses;?
?;?;?;?;chinese;?
?;1029 edgewood ave. se;?;?;southern/soul;689
?;600 ponce de leon ave.;?;?;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;?;eclectic;691
frijoleros;?;?;?;tex-mex;692
greenwood's;1087 green st.;?;?;southern/soul;693
harold's barbecue;?;?;?;bbq;?
havana sandwich shop;?;?;?;cuban;?
house of chan;?;smyrna;?;chinese;?
?;?;duluth;100-813-8212;indian;697
?;?;?;404-876-6161;coffee shops;?
?;?;?;770-955-6068;american;?
?;?;decatur;404-325-3733;?;?
la fonda latina;?;atlanta;404-303-8201;?;?
lettuce souprise you (at);?;?;770-418-9969;?;?
?;?;?;404-875-0276;?;?
?;303 peachtree st. ne;?;404-577-4366;steakhouses;?
?;1248 clairmont rd.;?;404-636-4280;thai;705
?;3060 peachtree rd.;?;?;southwestern;706
?;1495 chattahoochee ave. nw;?;?;mexican;707
original pancake house (at);4330 peachtree rd.;?;404-237-4116;american;708
palm  the (atlanta);?;?;?;steakhouses;?
rainbow restaurant;?;?;?;vegetarian;?
ritz-carlton cafe (atlanta);?;?;?;american (new);?
riviera;?;?;?;mediterranean;712
silver skillet  the;200 14th st. nw;?;404-874-1388;coffee shops;?
?;3330 piedmont rd.;?;404-233-2005;japanese;?
?;764 marietta st. nw;atlanta;404-688-5855;cafeterias;?
?;?;atlanta;404-892-0193;tex-mex;?
?;?;roswell;770-993-1156;?;?
?;?;atlanta;404-231-3111;?;?
?;?;atlanta;404-237-7601;?;?
?;?;college park;?;?;?
?;?;san francisco;?;?;721
?;?;san francisco;?;californian;?
?;?;san francisco;415-397-6261;?;?
?;240 columbus ave.;?;?;mexican;?
?;1805 haight st.;?;?;caribbean;725
doidge's;?;san francisco;?;?;726
dottie's true blue cafe;?;?;?;?;727
dusit thai;?;?;?;?;728
ebisu;?;?;415-566-1770;?;?
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;?;?
?;?;san francisco;415-282-0919;chinese;?
?;?;san francisco;415-626-1985;hamburgers;?
?;333 bush st.;?;415-362-4454;californian;733
la cumbre;515 valencia st.;san francisco;415-863-8205;mexican;?
la mediterranee;?;san francisco;?;mediterranean;?
la taqueria;?;san francisco;?;mexican;?
?;?;san francisco;415-776-8226;italian;?
?;2225 irving st.;san francisco;415-665-9500;?;?
mel's drive-in;3355 geary st.;?;?;?;?
mo's burgers;?;?;?;?;?
phnom penh cambodian restaurant;?;?;?;?;?
roosevelt tamale parlor;?;?;?;?;?
sally's cafe & bakery;300 de haro st.;?;?;?;?
san francisco bbq;1328 18th st.;?;?;?;744
slanted door;584 valencia st.;san francisco;?;?;?
swan oyster depot;?;san francisco;?;?;746
thep phanom;?;?;415-431-2526;?;747
ti couz;?;?;415-252-7373;?;748
?;?;san francisco;415-563-2248;?;749
tu lan;?;san francisco;415-626-0927;?;750
vicolo pizzeria;?;san francisco;415-863-2382;?;?
wa-ha-ka oaxaca mexican grill;?;san francisco;415-775-1055;?;?
