?;1144 crescent ave.;atlanta;?;southern;417
?;2345 cheshire bridge rd.;atlanta;?;french;418
?;3384 shallowford rd.  chamblee;atlanta;?;?;419
?;2165 cheshire bridge rd.;atlanta;?;?;420
?;889 w. peachtree st.;atlanta;?;?;421
?;3393 peachtree rd.;atlanta;?;continental;422
antonio's;3700 w. flamingo;las vegas;?;?;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;?;?;424
?;4850 flamingo rd.;las vegas;?;?;425
?;?;las vegas;702/732-1424;?;426
?;?;las vegas;702/735-4663;italian;427
?;?;las vegas;702/382-1600;coffee shops/diners;?
?;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
?;4111 boulder hwy.;las vegas;702/432-7777;american;?
bugsy's diner;3555 las vegas blvd. s;las vegas;?;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;las vegas;?;american;432
cafe roma;3570 las vegas blvd. s;las vegas;?;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;las vegas;?;italian;434
carnival world;3700 w. flamingo rd.;las vegas;?;buffets;435
center stage plaza hotel;?;las vegas;?;?;?
circus circus;?;las vegas;?;?;?
?;?;las vegas;702/731-7888;?;?
feast;2411 w. sahara ave.;las vegas;702/367-2411;buffets;?
golden nugget hotel;129 e. fremont st.;las vegas;702/385-7111;buffets;440
golden steer;308 w. sahara ave.;las vegas;702/384-4470;?;441
lillie langtry's;129 e. fremont st.;?;702/385-7111;?;442
mandarin court;1510 e. flamingo rd.;?;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;?;?;?;444
mary's diner;5111 w. boulder hwy.;?;?;?;445
mikado;3400 las vegas blvd. s;?;?;?;446
pamplemousse;400 e. sahara ave.;?;?;?;447
ralph's diner;?;las vegas;?;?;448
the bacchanal;?;?;?;only in las vegas;449
venetian;?;?;?;italian;450
viva mercado's;?;las vegas;702/871-8826;?;451
yolie's;3900 paradise rd.;las vegas;702/794-0700;?;?
2223;?;san francisco;415/431-0692;?;?
acquarello;?;san francisco;415/567-5432;italian;?
bardelli's;?;san francisco;415/982-0243;old san francisco;?
betelnut;?;san francisco;415/929-8855;?;?
bistro roti;155 steuart st.;san francisco;415/495-6500;?;?
bix;56 gold st.;san francisco;415/433-6300;american;?
?;598 fourth st.;san francisco;?;french;?
?;800 greenwich st.;san francisco;?;?;?
?;3347 fillmore st.;san francisco;?;?;?
?;2317 chestnut st.;san francisco;415/776-1506;mexican/latin american/spanish;?
california culinary academy;625 polk st.;san francisco;415/771-3500;french;?
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;464
carta;1772 market st.;san francisco;415/863-3516;american;465
chevys;?;san francisco;415/543-8060;mexican/latin american/spanish;466
cypress club;?;san francisco;415/296-8555;american;467
des alpes;?;san francisco;415/788-9900;french;468
faz;?;?;415/362-0404;?;469
fog city diner;?;?;415/982-2000;?;470
garden court;?;?;415/546-5011;?;471
gaylord's;ghirardelli sq.;san francisco;415/771-8822;asian;?
grand cafe hotel monaco;501 geary st.;san francisco;415/292-0101;american;?
?;bldg. a fort mason;?;415/771-6222;?;474
?;4 embarcadero center;?;415/781-8833;?;475
?;2100 van ness ave.;?;415/673-1888;steak houses;476
?;161 steuart st.;san francisco;415/882-1333;american;?
hayes street grill;320 hayes st.;san francisco;415/863-5545;seafood;?
helmand;430 broadway;san francisco;?;greek and middle eastern;?
hong kong flower lounge;?;san francisco;415/668-8998;asian;?
hong kong villa;?;san francisco;415/752-8833;asian;?
hyde street bistro;?;san francisco;415/441-7778;italian;?
?;1265 battery st.;?;415/986-0100;italian;?
?;?;san francisco;?;steak houses;?
jack's;?;?;?;old san francisco;485
kabuto sushi;?;?;?;asian;486
katia's;?;?;?;?;487
kuleto's;221 powell st.;?;?;?;?
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;?;?;?;?
l'osteria del forno;519 columbus ave.;?;?;?;?
le central;453 bush st.;san francisco;?;?;?
?;133 clement st.;san francisco;?;?;?
?;607 front st.;?;?;?;?
?;3226 mission st.;san francisco;?;?;?
maykadeh;470 green st.;?;?;greek and middle eastern;?
mccormick & kuleto's;ghirardelli sq.;?;?;seafood;496
millennium;246 mcallister st.;?;415/487-9800;vegetarian;497
moose's;1652 stockton st.;?;415/989-7800;?;?
north india;?;?;?;?;?
one market;1 market st.;?;?;american;500
oritalia;1915 fillmore st.;?;?;italian;501
pacific pan pacific hotel;500 post st.;?;415/929-2087;?;502
palio d'asti;640 sacramento st.;san francisco;?;italian;503
pane e vino;3011 steiner st.;san francisco;?;?;504
pastis;1015 battery st.;san francisco;?;?;505
perry's;1944 union st.;san francisco;415/922-9022;?;506
r&g lounge;631 b kearny st.;?;415/982-7877;or 415/982-3811 asian;507
?;558 sacramento st.;?;415/434-4100;?;508
?;1 tillman pl.;?;415/421-2300;?;509
?;1702 post st.;?;415/346-3486;asian;510
?;432 powell st.;?;415/395-8555;italian;511
?;108 south park;san francisco;?;?;?
?;4;?;?;?;?
stars;150 redwood alley;?;?;?;?
stars cafe;?;?;?;?;?
stoyanof's cafe;?;?;?;greek and middle eastern;?
straits cafe;?;?;?;asian;?
suppenkuche;?;san francisco;415/252-9289;russian/german;?
tadich grill;?;san francisco;415/391-2373;seafood;?
the heights;?;san francisco;415/474-8890;french;?
thepin;298 gough st.;san francisco;415/863-9335;asian;?
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;?;san francisco;415/433-7250;mediterranean;523
?;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;?;?;415/673-9245;italian;525
world wrapps;?;san francisco;415/563-9727;american;526
wu kong;?;san francisco;415/957-9300;asian;527
yank sing;427 battery st.;san francisco;415/541-4949;asian;?
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;greek and middle eastern;?
yoyo tsumami bistro;?;san francisco;415/922-7788;?;?
?;?;san francisco;415/346-0800;?;?
zuni cafe & grill;1658 market st.;san francisco;?;mediterranean;532
apple pan  the;?;west la;?;?;534
asahi ramen;?;?;?;?;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;?;536
belvedere  the;?;beverly hills;310-788-2306;?;537
benita's frites;1433 third st. promenade;santa monica;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;?;continental;539
bistro 45;45 s. mentor ave.;pasadena;?;californian;540
?;19565 parthenia ave.;northridge;?;delis;541
?;?;beverly hills;?;coffee shops;542
?;?;pasadena;310-643-5229;californian;543
?;3838 centinela ave.;mar vista;310-397-5703;italian;?
?;838 lincoln blvd.;?;310-399-1955;?;545
?;9777 little santa monica blvd.;?;310-888-0108;?;546
cassell's;?;?;213-480-8668;?;?
chez melange;?;?;310-540-1222;?;?
diaghilev;?;?;310-854-1111;russian;?
don antonio's;?;?;310-209-1422;italian;?
duke's;?;?;310-652-3100;coffee shops;551
?;?;westwood;310-208-4444;middle eastern;?
?;?;?;310-475-0400;chinese;?
?;?;?;213-933-0358;cajun/creole;?
?;?;?;213-467-7678;coffee shops;?
indo cafe;10428 1/2 national blvd.;?;310-815-1290;indonesian;556
jan's family restaurant;8424 beverly blvd.;?;213-651-2866;coffee shops;557
jiraffe;?;santa monica;310-917-6671;californian;558
jody maroni's sausage kingdom;?;venice;310-306-1995;hot dogs;559
joe's;1023 abbot kinney blvd.;venice;?;american (new);560
john o'groats;10516 w. pico blvd.;west la;?;coffee shops;561
?;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;?
?;4663 long beach blvd.;?;310-423-7327;southern/soul;?
?;?;?;?;american;?
?;?;?;?;seafood;?
?;6333 w. third st.;?;?;american;?
?;8393 w. beverly blvd.;la;213-655-9045;chicken;?
la cachette;10506 little santa monica blvd.;century city;310-470-4992;french (new);?
la salsa (la);22800 pch;malibu;310-456-6299;mexican;?
la serenata de garibaldi;1842 e. first;st. boyle hts.;213-265-2887;?;?
?;704 s. alvarado st.;la;?;?;?
?;30869 thousand oaks blvd.;westlake village;818-706-7706;?;?
?;?;?;310-475-7564;?;?
mani's bakery & espresso bar;?;?;213-938-8800;desserts;574
martha's;?;?;310-376-7786;?;575
?;?;?;310-306-7829;?;576
?;1147 third st.;?;310-451-0843;?;577
?;8474 w. third st.;la;213-782-0181;noodle shops;578
?;7261 melrose ave.;la;213-935-5280;hamburgers;579
mulberry st.;17040 ventura blvd.;encino;818-906-8881;pizza;580
?;3117 ocean park blvd.;santa monica;310-452-5728;american;581
?;145 n. atlantic blvd.;monterey park;?;?;582
original pantry bakery;875 s. figueroa st. downtown;la;?;?;?
parkway grill;510 s. arroyo pkwy.;pasadena;?;?;?
pho hoa;642 broadway;chinatown;213-626-5530;?;?
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;?;?
poquito mas;2635 w. olive ave.;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;japanese;588
rae's;2901 pico blvd.;santa monica;?;diners;589
rubin's red hots;15322 ventura blvd.;encino;?;hot dogs;590
?;45 s. fair oaks ave.;pasadena;?;?;591
?;?;seal beach;?;?;592
ruth's chris steak house (los angeles);?;?;310-859-8744;?;?
shiro;?;?;818-799-4774;?;594
sushi nozawa;?;studio city;818-508-7017;?;595
sweet lady jane;8360 melrose ave.;la;213-653-7145;desserts;596
?;11677 san vicente blvd.;brentwood;310-207-7782;?;597
?;?;la;213-389-9060;?;598
?;?;manhattan beach;310-545-5177;?;?
?;?;?;?;?;600
?;?;?;?;?;601
?;?;new york city;?;afghan;?
?;21 e. 62nd st.;new york city;?;?;603
benny's burritos;93 ave. a;?;212-254-2054;?;604
cafe con leche;424 amsterdam ave.;?;?;?;605
corner bistro;331 w. fourth st.;?;?;?;606
cucina della fontana;368 bleecker st.;?;?;?;607
cucina di pesce;?;?;?;seafood;608
darbar;?;?;?;indian;609
?;432 sixth ave.;new york city;212-473-5555;diners;610
edison cafe;?;new york city;212-840-5000;?;611
elias corner;?;?;718-932-1510;greek;?
good enough to eat;?;?;212-496-0163;?;613
gray's papaya;?;?;212-799-0243;?;614
?;?;?;212-673-3783;italian;615
?;?;queens;718-672-1232;indian;?
?;?;queens;718-539-3838;chinese;?
?;?;new york city;212-721-7001;pizza;?
?;?;new york city;212-228-1212;?;?
kiev;?;new york city;212-674-4040;?;?
kuruma zushi;?;new york city;212-317-2802;?;?
la caridad;2199 broadway;new york city;212-874-2780;cuban;?
la grenouille;3 e. 52nd st.;new york city;212-752-1495;french (classic);?
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;?;?
?;32 spring st.;new york city;212-941-7994;?;?
?;466 hudson st.;new york city;212-741-3214;?;626
?;39 w. 55th st.;new york city;?;japanese;627
?;296 bleecker st.;?;?;indian;628
?;435 amsterdam ave.;?;212-580-8686;?;629
moustache;405 atlantic ave.;?;718-852-5555;?;630
nobu;105 hudson st.;new york city;?;?;?
one if by land  tibs;17 barrow st.;new york city;?;continental;?
oyster bar;?;new york city;?;seafood;?
?;837 second ave.;new york city;?;?;?
palm too;840 second ave.;new york city;212-697-5198;?;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;?;636
?;?;brooklyn;718-387-7400;steakhouses;637
?;?;?;212-533-5011;indian;638
?;?;?;212-213-2288;chinese;639
?;?;?;?;american;?
?;210 e. 46th st.;?;?;steakhouses;?
stick to your ribs;5-16 51st ave.;queens;718-937-3030;?;?
?;38 e. 51st st.;new york city;212-755-1780;?;643
?;328 lenox ave.;new york city;212-996-0660;?;644
?;1588 york ave.;new york city;212-535-5223;?;?
?;1460 first ave.;new york city;212-249-4615;chinese;?
teresa's;80 montague st.;queens;718-520-2910;polish;647
thai house cafe;151 hudson st.;new york city;212-334-1085;thai;648
?;106 bayard st.;new york city;212-349-3132;thai;?
?;144 second ave.;new york city;212-228-9682;ukrainian;650
?;689 ninth ave.;new york city;212-245-0800;?;651
?;107th fl.;new york city;212-524-7000;?;652
wollensky's grill;205 e. 49th st.;new york city;212-753-0444;?;653
?;?;new york city;212-475-0969;?;654
?;?;new york city;212-644-6740;?;655
?;401 s. 6th st.;las vegas;702-385-5016;?;656
?;3300 las vegas blvd. s.;las vegas;702-894-7350;?;657
?;3700 w. flamingo rd.;?;702-252-7697;seafood;658
?;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
?;3700 w. flamingo rd.;las vegas;702-252-7702;?;660
?;202 e. fremont st.;las vegas;702-385-4011;?;661
?;3300 las vegas blvd. s.;?;702-894-7111;?;662
mayflower cuisinier;4750 w. sahara ave.;?;702-870-8432;chinese;663
?;3595 las vegas blvd. s.;las vegas;702-737-7111;continental;?
?;3145 las vegas blvd. s.;las vegas;702-733-4524;french (new);?
moongate;?;las vegas;?;?;666
morton's of chicago (las vegas);?;las vegas;?;?;667
nicky blair's;?;las vegas;702-792-9900;italian;?
piero's restaurant;?;las vegas;702-369-2305;italian;?
spago (las vegas);3500 las vegas blvd. s.;las vegas;702-369-6300;californian;?
steakhouse  the;128 e. fremont st.;las vegas;702-382-1600;steakhouses;?
stefano's;129 fremont st.;las vegas;?;?;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;?;673
tre visi;3799 las vegas blvd. s.;las vegas;?;?;674
103 west;103 w. paces ferry rd.;atlanta;?;?;?
alon's at the terrace;659 peachtree st.;atlanta;?;?;?
baker's cajun cafe;1134 euclid ave.;atlanta;?;?;?
barbecue kitchen;1437 virginia ave.;atlanta;?;?;678
bistro  the;56 e. andrews dr. nw;atlanta;404-231-5733;french bistro;679
bobby & june's kountry kitchen;?;atlanta;404-876-3872;southern/soul;680
bradshaw's restaurant;?;?;404-261-7015;southern/soul;681
brookhaven cafe;?;?;404-231-5907;vegetarian;682
?;?;?;404-256-1675;health food;683
?;?;?;770-432-2663;american (new);684
?;1021 cobb pkwy. se;?;770-422-8042;hamburgers;685
?;1215 powers ferry rd.;?;770-933-0909;hamburgers;686
chops;70 w. paces ferry rd.;?;404-262-2675;steakhouses;687
chopstix;?;?;404-255-4868;chinese;?
deacon burton's soulfood restaurant;?;?;404-523-1929;?;?
eats;?;?;404-888-9149;?;690
flying biscuit  the;?;?;?;eclectic;691
frijoleros;?;?;404-892-8226;tex-mex;692
greenwood's;?;?;770-992-5383;southern/soul;693
harold's barbecue;?;?;404-627-9268;bbq;694
havana sandwich shop;?;atlanta;?;cuban;695
house of chan;?;smyrna;?;chinese;696
indian delights;3675 satellite blvd.;duluth;?;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
johnny rockets (at);?;?;770-955-6068;?;699
kalo's coffee house;?;?;404-325-3733;?;700
?;?;?;404-303-8201;?;701
?;?;?;770-418-9969;?;?
?;1031 ponce de leon ave.;atlanta;404-875-0276;?;?
?;303 peachtree st. ne;atlanta;404-577-4366;steakhouses;?
my thai;1248 clairmont rd.;atlanta;404-636-4280;?;?
nava;3060 peachtree rd.;atlanta;?;?;?
nuevo laredo cantina;?;atlanta;404-352-9009;?;?
?;4330 peachtree rd.;atlanta;?;?;?
?;3391 peachtree rd. ne;?;?;steakhouses;?
?;2118 n. decatur rd.;decatur;404-633-3538;?;?
?;?;atlanta;404-659-0400;?;711
riviera;?;atlanta;404-262-7112;?;712
silver skillet  the;?;atlanta;404-874-1388;?;713
soto;?;atlanta;404-233-2005;?;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;?;715
tortillas;?;atlanta;404-892-0193;?;716
?;?;roswell;770-993-1156;?;717
?;?;atlanta;?;?;718
?;?;?;?;diners;719
?;4837 old national hwy.;?;?;thai;720
bill's place;2315 clement st.;?;?;?;721
cafe flore;2298 market st.;?;415-621-8579;?;?
?;423 columbus ave.;san francisco;415-397-6261;?;?
?;240 columbus ave.;san francisco;415-433-9623;mexican;?
?;1805 haight st.;san francisco;415-386-5758;caribbean;725
?;2217 union st.;san francisco;415-921-2149;american;726
?;522 jones st.;san francisco;415-885-2767;diners;727
?;3221 mission st.;san francisco;415-826-4639;thai;728
?;1283 ninth ave.;san francisco;415-566-1770;japanese;729
?;1550 california st.;san francisco;415-673-1155;vietnamese;730
?;1500 church st.;san francisco;415-282-0919;chinese;?
hamburger mary's;1582 folsom st.;san francisco;415-626-1985;hamburgers;?
kelly's on trinity;333 bush st.;san francisco;415-362-4454;californian;733
la cumbre;515 valencia st.;san francisco;415-863-8205;?;734
la mediterranee;?;san francisco;415-431-7210;?;735
?;?;san francisco;415-285-7117;?;?
?;?;san francisco;415-776-8226;?;737
marnee thai;?;san francisco;415-665-9500;thai;738
?;3355 geary st.;san francisco;?;hamburgers;739
?;1322 grant st.;san francisco;415-788-3779;?;740
?;631 larkin st.;san francisco;?;?;741
?;?;san francisco;?;?;742
sally's cafe & bakery;?;?;?;?;?
?;?;?;?;?;?
?;?;?;415-861-8032;?;?
?;1517 polk st.;?;?;seafood;?
?;400 waller st.;?;?;thai;747
ti couz;?;?;?;french;?
trio cafe;1870 fillmore st.;?;?;american;749
tu lan;?;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;?;?;415-863-2382;pizza;751
?;?;?;415-775-1055;mexican;752
