?;?;?;?;coffee bar;343
?;?;?;?;american;?
?;19 w. 49th st.;?;?;seafood;?
serendipity;3 225 e. 60th st.;new york;212/838-3531;?;?
seventh regiment mess and bar;643 park ave. at 66th st.;new york;212/744-4107;?;?
sfuzzi;?;new york;212/873-3700;?;?
?;?;new york;212/ 977-8400;?;349
?;?;new york;212/734-2676;?;350
?;?;new york;?;american;351
?;834 7th ave.  between 53rd and 54th sts.;new york;?;delicatessen;352
?;428 amsterdam ave.  between 80th and 81st sts.;new york;?;seafood;?
sweet'n'tart cafe;?;?;?;?;?
t salon;?;new york;212/925-3700;?;355
tang pavillion;65 w. 55th st.;new york;212/956-6888;?;356
tapika;950 8th ave. at 56th st.;new york;212/ 397-3737;american;357
teresa's;103 1st ave.  between 6th and 7th sts.;?;212/228-0604;east european;358
terrace;400 w. 119th st.  between amsterdam and morningside aves.;?;212/666-9490;continental;359
the coffee pot;350 9th ave. at 49th st.;?;212/265-3566;coffee bar;360
the savannah club;2420 broadway at 89th st.;new york;212/496-1066;american;361
trattoria dell'arte;900 7th ave.  between 56th and 57th sts.;new york;?;italian;362
?;345 e. 83rd st.;new york;?;italian;363
tribeca grill;375 greenwich st.  near franklin st.;new york;?;american;364
trois jean;154 e. 79th st.  between lexington and 3rd aves.;new york;212/988-4858;coffee bar;365
?;34 e. 51st st.;new york;212/688-5447;asian;366
?;386 3rd ave.  between 27th and 28th sts.;?;?;middle eastern;367
?;222 w. 79th st.;?;212/799-0400;american;368
veniero's pasticceria;342 e. 11th st.  near 1st ave.;?;212/674-7264;coffee bar;369
verbena;54 irving pl. at 17th st.;new york;212/260-5454;american;?
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;latin american;?
vince & eddie's;70 w. 68th st.;?;212/721-0068;american;?
vong;200 e. 54th st.;?;212/486-9592;american;?
water club;500 e. 30th st.;?;?;american;?
west;63rd street steakhouse 44 w. 63rd st.;?;212/246-6363;american;375
xunta;174 1st ave.  between 10th and 11th sts.;?;212/614-0620;mediterranean;376
zen palate;34 union sq. e at 16th st.;?;212/614-9291;and 212/614-9345 asian;377
?;90 prince st.  between broadway and mercer st.;?;212/966-6722;american;378
?;?;?;404/876-8532;international;379
aleck's barbecue heaven;?;?;404/525-2062;barbecue;380
annie's thai castle;3195 roswell rd.;?;?;asian;381
anthonys;3109 piedmont rd.  just south of peachtree rd.;?;?;american;382
atlanta fish market;?;?;?;american;383
beesley's of buckhead;?;atlanta;?;continental;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;404/233-2333;italian;385
bistango;1100 peachtree st.;atlanta;?;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;?;american;?
camille's;1186 n. highland ave.;atlanta;?;italian;388
cassis;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;mediterranean;389
city grill;?;atlanta;404/524-2489;international;390
coco loco;?;atlanta;404/364-0212;caribbean;391
colonnade restaurant;?;atlanta;404/874-5642;southern;392
dante's down the hatch  buckhead;3380 peachtree rd.;atlanta;404/266-1600;?;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;404/577-1800;?;394
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;barbecue;395
french quarter food shop;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;770/242-3984;barbecue;397
horseradish grill;4320 powers ferry rd.;atlanta;404/255-7277;southern;398
hsu's gourmet;?;atlanta;404/659-2788;asian;399
imperial fez;?;atlanta;404/351-0870;mediterranean;400
kamogawa;?;atlanta;?;asian;?
la grotta at ravinia dunwoody rd.;?;atlanta;?;italian;?
little szechuan;c buford hwy.  northwoods plaza  doraville;atlanta;?;asian;403
?;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;?;barbecue;404
?;1931 peachtree rd.;atlanta;404/355-5993;continental;405
?;1402 n. highland ave.;atlanta;404/874-2626;?;406
?;3209 maple dr.;?;404/237-1313;?;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;?;?;?;408
nickiemoto's: a sushi bar;?;?;?;fusion;409
palisades;?;?;?;continental;410
pleasant peasant;555 peachtree st.  at linden ave.;atlanta;?;american;?
pricci;500 pharr rd.;atlanta;?;italian;?
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;?;american;413
rib ranch;25 irby ave.;atlanta;404/233-7644;barbecue;414
sa tsu ki;3043 buford hwy.;atlanta;404/325-5285;asian;415
sato sushi and thai;6050 peachtree pkwy.  norcross;atlanta;770/449-0033;?;?
south city kitchen;1144 crescent ave.;atlanta;404/873-7358;?;?
south of france;2345 cheshire bridge rd.;atlanta;404/325-6963;?;?
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;?;770/458-7145;southern;?
sundown cafe;2165 cheshire bridge rd.;atlanta;404/321-1118;american;?
taste of new orleans;889 w. peachtree st.;atlanta;404/874-5535;southern;?
tomtom;3393 peachtree rd.;?;404/264-1163;continental;422
antonio's;3700 w. flamingo;?;702/252-7737;italian;423
bally's big kitchen;3645 las vegas blvd. s;?;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;?;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;?;702/732-1424;italian;426
bertolini's;3570 las vegas blvd. s;las vegas;?;italian;?
binion's coffee shop;128 fremont st.;las vegas;?;?;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;?;?
broiler;4111 boulder hwy.;las vegas;702/432-7777;?;?
bugsy's diner;3555 las vegas blvd. s;las vegas;702/733-3111;coffee shops/diners;?
cafe michelle;1350 e. flamingo rd.;las vegas;?;american;?
cafe roma;?;las vegas;?;coffee shops/diners;433
capozzoli's;?;las vegas;?;italian;434
carnival world;?;las vegas;702/252-7777;?;435
center stage plaza hotel;1 main st.;las vegas;702/386-2512;?;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;?;437
empress court;3570 las vegas blvd. s;las vegas;702/731-7888;asian;438
feast;2411 w. sahara ave.;las vegas;702/367-2411;buffets;439
golden nugget hotel;129 e. fremont st.;las vegas;702/385-7111;buffets;440
golden steer;308 w. sahara ave.;las vegas;702/384-4470;steak houses;441
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;asian;442
mandarin court;1510 e. flamingo rd.;las vegas;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;445
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
?;400 e. sahara ave.;las vegas;702/733-2066;continental;447
?;?;las vegas;702/732-6330;coffee shops/diners;?
?;?;?;702/731-7525;only in las vegas;?
?;?;?;702/876-4190;italian;?
?;?;?;702/871-8826;mexican;451
?;3900 paradise rd.;?;702/794-0700;steak houses;452
?;2223 market st.;san francisco;415/431-0692;american;453
acquarello;1722 sacramento st.;san francisco;415/567-5432;italian;454
?;243 o'farrell st.;san francisco;415/982-0243;old san francisco;455
?;2030 union st.;san francisco;415/929-8855;asian;456
?;155 steuart st.;san francisco;415/495-6500;french;457
?;56 gold st.;?;415/433-6300;american;458
?;598 fourth st.;?;415/543-2222;french;459
?;800 greenwich st.;?;415/776-7766;italian;460
?;3347 fillmore st.;san francisco;415/474-4180;italian;?
cafe marimba;2317 chestnut st.;san francisco;415/776-1506;mexican/latin american/spanish;?
california culinary academy;625 polk st.;san francisco;415/771-3500;french;?
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;?
carta;1772 market st.;san francisco;415/863-3516;american;465
?;4th and howard sts.;san francisco;415/543-8060;mexican/latin american/spanish;466
?;500 jackson st.;san francisco;415/296-8555;american;?
?;?;san francisco;415/788-9900;french;?
?;?;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;1300 battery st.;san francisco;415/982-2000;american;?
garden court;market and new montgomery sts.;san francisco;415/546-5011;old san francisco;?
gaylord's;ghirardelli sq.;san francisco;415/771-8822;asian;?
grand cafe hotel monaco;501 geary st.;san francisco;415/292-0101;american;473
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;474
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;san francisco;415/863-5545;seafood;478
helmand;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
hong kong flower lounge;5322 geary blvd.;san francisco;415/668-8998;asian;480
hong kong villa;2332 clement st.;san francisco;415/752-8833;asian;481
hyde street bistro;1521 hyde st.;san francisco;415/441-7778;italian;482
?;1265 battery st.;san francisco;415/986-0100;italian;483
?;3345 steiner st.;san francisco;415/563-0487;steak houses;484
?;615 sacramento st.;?;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;?;415/752-5652;asian;486
katia's;600 5th ave.;?;415/668-9292;;?
kuleto's;221 powell st.;san francisco;415/397-7720;?;?
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;san francisco;415/546-5000;?;?
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;?;490
le central;453 bush st.;?;415/391-2233;french;491
le soleil;133 clement st.;?;415/668-4848;asian;492
?;607 front st.;?;415/398-5700;american;493
?;3226 mission st.;?;415/861-6224;asian;?
?;?;?;415/362-8286;greek and middle eastern;495
?;?;?;415/929-1730;?;496
millennium;?;san francisco;415/487-9800;?;497
?;?;san francisco;415/989-7800;?;?
?;?;san francisco;?;asian;?
?;?;san francisco;?;american;500
?;?;san francisco;?;italian;501
pacific pan pacific hotel;?;san francisco;?;french;502
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;san francisco;415/346-2111;italian;504
pastis;1015 battery st.;san francisco;415/391-2555;french;505
?;1944 union st.;san francisco;415/922-9022;?;506
?;631 b kearny st.;san francisco;415/982-7877;?;507
?;558 sacramento st.;san francisco;415/434-4100;?;508
rumpus;1 tillman pl.;san francisco;415/421-2300;american;509
sanppo;1702 post st.;san francisco;415/346-3486;asian;510
scala's bistro;432 powell st.;san francisco;415/395-8555;?;511
south park cafe;108 south park;san francisco;415/495-7275;?;512
splendido embarcadero;4;san francisco;415/986-3222;?;513
stars;150 redwood alley;san francisco;415/861-7827;?;514
stars cafe;500 van ness ave.;san francisco;415/861-4344;american;515
stoyanof's cafe;1240 9th ave.;san francisco;415/664-3664;greek and middle eastern;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;601 hayes st.;san francisco;415/252-9289;russian/german;518
?;240 california st.;san francisco;415/391-2373;seafood;519
?;3235 sacramento st.;san francisco;415/474-8890;french;?
thepin;298 gough st.;san francisco;415/863-9335;asian;?
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;600 montgomery st.;san francisco;415/433-7250;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;italian;525
world wrapps;2257 chestnut st.;san francisco;415/563-9727;?;526
wu kong;101 spear st.;san francisco;415/957-9300;?;527
yank sing;?;san francisco;415/541-4949;?;528
yaya cuisine;?;?;415/566-6966;greek and middle eastern;529
yoyo tsumami bistro;?;san francisco;415/922-7788;french;530
zarzuela;?;san francisco;415/346-0800;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;mediterranean;532
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;american;534
asahi ramen;?;west la;310-479-2231;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;?
belvedere  the;?;?;310-788-2306;pacific new wave;?
benita's frites;?;santa monica;310-458-2889;fast food;?
bernard's;?;los angeles;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;californian;540
brent's deli;19565 parthenia ave.;northridge;818-886-5679;delis;541
brighton coffee shop;9600 brighton way;?;310-276-7732;coffee shops;542
bristol farms market cafe;1570 rosecrans ave. s.;?;310-643-5229;californian;543
bruno's;?;mar vista;310-397-5703;italian;544
cafe '50s;?;venice;310-399-1955;american;545
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;pacific new wave;546
cassell's;3266 w. sixth st.;la;213-480-8668;?;547
chez melange;1716 pch;redondo beach;310-540-1222;?;?
diaghilev;1020 n. san vicente blvd.;w. hollywood;?;russian;?
don antonio's;1136 westwood blvd.;westwood;?;italian;?
duke's;?;w. hollywood;?;coffee shops;551
falafel king;?;westwood;310-208-4444;?;552
feast from the east;?;west la;310-475-0400;?;553
?;?;la;213-933-0358;?;554
?;6145 franklin ave.;hollywood;213-467-7678;?;555
?;10428 1/2 national blvd.;la;310-815-1290;?;556
jan's family restaurant;8424 beverly blvd.;la;213-651-2866;?;?
jiraffe;502 santa monica blvd;santa monica;310-917-6671;?;?
jody maroni's sausage kingdom;2011 ocean front walk;venice;?;hot dogs;?
joe's;1023 abbot kinney blvd.;venice;310-399-5811;american (new);?
john o'groats;10516 w. pico blvd.;west la;310-204-0692;coffee shops;?
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;562
johnny reb's southern smokehouse;?;long beach;310-423-7327;southern/soul;563
johnny rockets (la);?;la;213-651-3361;american;564
killer shrimp;?;studio city;?;seafood;?
kokomo cafe;?;la;213-933-0773;american;?
koo koo roo;8393 w. beverly blvd.;la;213-655-9045;chicken;?
la cachette;10506 little santa monica blvd.;century city;310-470-4992;french (new);?
la salsa (la);22800 pch;malibu;310-456-6299;mexican;569
la serenata de garibaldi;1842 e. first;st. boyle hts.;213-265-2887;mexican/tex-mex;570
?;704 s. alvarado st.;la;213-483-8050;delis;571
local nochol;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;?;213-938-8800;desserts;574
martha's;22nd street grill 25 22nd;?;?;american;575
maxwell's cafe;13329 washington blvd.;?;?;american;576
michael's (los angeles);1147 third st.;?;?;californian;577
mishima;8474 w. third st.;la;213-782-0181;noodle shops;578
mo better meatty meat;7261 melrose ave.;la;213-935-5280;hamburgers;579
mulberry st.;?;encino;818-906-8881;pizza;580
ocean park cafe;?;santa monica;310-452-5728;american;?
ocean star;?;monterey park;?;seafood;582
original pantry bakery;?;la;?;diners;583
parkway grill;510 s. arroyo pkwy.;?;?;?;584
pho hoa;?;?;?;?;585
pink's famous chili dogs;?;la;213-931-4223;?;586
poquito mas;?;burbank;818-563-2252;?;587
r-23;923 e. third st.;los angeles;213-687-7178;?;588
rae's;2901 pico blvd.;santa monica;310-828-7937;?;589
rubin's red hots;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;818-796-7829;?;591
russell's burgers;1198 pch;seal beach;310-596-9556;?;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;310-859-8744;?;593
shiro;?;pasadena;818-799-4774;pacific new wave;594
sushi nozawa;?;studio city;818-508-7017;japanese;595
sweet lady jane;?;la;213-653-7145;?;596
taiko;11677 san vicente blvd.;brentwood;310-207-7782;?;597
tommy's;2575 beverly blvd.;la;?;?;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;?;?;599
water grill;544 s. grand ave.;los angeles;213-891-0900;?;?
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;?;?
afghan kebab house;764 ninth ave.;new york city;212-307-1612;afghan;?
arcadia;21 e. 62nd st.;new york city;212-223-2900;american (new);?
benny's burritos;93 ave. a;new york city;212-254-2054;mexican;?
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;?
corner bistro;331 w. fourth st.;new york city;212-242-9502;hamburgers;?
?;368 bleecker st.;new york city;212-242-0636;italian;607
?;87 e. fourth st.;new york city;212-260-6800;seafood;608
?;44 w. 56th st.;new york city;212-432-7227;indian;609
?;432 sixth ave.;new york city;212-473-5555;diners;610
edison cafe;228 w. 47th st.;new york city;212-840-5000;diners;611
elias corner;24-02 31st st.;queens;718-932-1510;?;612
good enough to eat;483 amsterdam ave.;new york city;212-496-0163;?;613
gray's papaya;2090 broadway;new york city;212-799-0243;?;614
il mulino;86 w. third st.;new york city;212-673-3783;?;615
jackson diner;37-03 74th st.;queens;718-672-1232;indian;616
joe's shanghai;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;?;new york city;212-721-7001;?;?
kelley & ping;?;new york city;212-228-1212;pan-asian;619
?;117 second ave.;new york city;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;?;212-317-2802;japanese;621
la caridad;2199 broadway;?;212-874-2780;cuban;622
la grenouille;3 e. 52nd st.;?;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;thai;624
lombardi's;?;new york city;212-941-7994;pizza;625
marnie's noodle shop;?;new york city;212-741-3214;asian;626
menchanko-tei;?;new york city;212-247-1585;?;627
mitali east-west;?;new york city;212-989-1367;?;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;?;629
moustache;405 atlantic ave.;brooklyn;718-852-5555;?;?
nobu;105 hudson st.;new york city;212-219-0500;?;631
one if by land  tibs;17 barrow st.;new york city;212-228-0822;?;632
oyster bar;?;new york city;212-490-6650;?;633
palm;?;new york city;212-687-2953;?;634
palm too;?;new york city;212-697-5198;steakhouses;635
patsy's pizza;?;brooklyn;718-858-4300;pizza;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;steakhouses;?
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;?
sam's noodle shop;411 third ave.;new york city;212-213-2288;chinese;?
sarabeth's;1295 madison ave.;new york city;212-410-7335;american;640
sparks steak house;?;new york city;212-687-4855;steakhouses;641
stick to your ribs;?;queens;718-937-3030;bbq;642
sushisay;38 e. 51st st.;new york city;212-755-1780;japanese;643
sylvia's;328 lenox ave.;new york city;212-996-0660;southern/soul;644
szechuan hunan cottage;1588 york ave.;new york city;?;chinese;?
szechuan kitchen;1460 first ave.;new york city;?;chinese;?
teresa's;80 montague st.;queens;718-520-2910;polish;?
thai house cafe;151 hudson st.;new york city;212-334-1085;thai;?
thailand restaurant;106 bayard st.;new york city;212-349-3132;thai;649
veselka;144 second ave.;new york city;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;new york city;212-245-0800;chinese;651
windows on the world;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;205 e. 49th st.;new york city;212-753-0444;steakhouses;653
yama;122 e. 17th st.;new york city;212-475-0969;japanese;654
zarela;953 second ave.;?;212-644-6740;mexican;655
andre's french restaurant;401 s. 6th st.;?;702-385-5016;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;?;?;continental;657
buzio's in the rio;3700 w. flamingo rd.;?;?;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;?;?;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;?;702-252-7702;italian;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;?;?
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;?;?
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;?;?
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;?;?
monte carlo;3145 las vegas blvd. s.;las vegas;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;las vegas;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;667
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;668
piero's restaurant;355 convention center dr.;las vegas;?;italian;669
spago (las vegas);3500 las vegas blvd. s.;las vegas;?;californian;670
steakhouse  the;128 e. fremont st.;las vegas;?;steakhouses;671
stefano's;129 fremont st.;las vegas;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;eclectic;?
tre visi;3799 las vegas blvd. s.;las vegas;702-891-7331;?;674
103 west;103 w. paces ferry rd.;atlanta;404-233-5993;?;675
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
baker's cajun cafe;?;atlanta;404-223-5039;cajun/creole;677
barbecue kitchen;?;atlanta;404-766-9906;bbq;678
bistro  the;?;atlanta;404-231-5733;french bistro;679
bobby & june's kountry kitchen;?;atlanta;404-876-3872;southern/soul;680
bradshaw's restaurant;?;atlanta;404-261-7015;southern/soul;681
brookhaven cafe;?;?;404-231-5907;vegetarian;682
cafe sunflower;?;?;404-256-1675;health food;683
canoe;4199 paces ferry rd.;?;770-432-2663;american (new);684
carey's;1021 cobb pkwy. se;?;770-422-8042;hamburgers;685
carey's corner;1215 powers ferry rd.;?;770-933-0909;hamburgers;686
chops;70 w. paces ferry rd.;?;404-262-2675;steakhouses;687
chopstix;?;atlanta;404-255-4868;chinese;688
deacon burton's soulfood restaurant;?;atlanta;404-523-1929;?;689
eats;600 ponce de leon ave.;atlanta;404-888-9149;?;690
flying biscuit  the;1655 mclendon ave.;atlanta;404-687-8888;eclectic;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
greenwood's;1087 green st.;roswell;770-992-5383;?;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;bbq;694
?;2905 buford hwy.;atlanta;404-636-4094;cuban;695
?;2469 cobb pkwy.;smyrna;770-955-9444;chinese;?
?;3675 satellite blvd.;duluth;100-813-8212;indian;?
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;?
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;american;?
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;?
?;4427 roswell rd.;atlanta;404-303-8201;spanish;701
?;3525 mall blvd.;duluth;770-418-9969;cafeterias;702
?;1031 ponce de leon ave.;?;404-875-0276;diners;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;?;404-636-4280;thai;705
nava;3060 peachtree rd.;?;404-240-1984;southwestern;706
nuevo laredo cantina;1495 chattahoochee ave. nw;?;404-352-9009;mexican;707
?;4330 peachtree rd.;atlanta;404-237-4116;american;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);181 peachtree st.;?;404-659-0400;american (new);711
riviera;519 e. paces ferry rd.;?;?;mediterranean;712
silver skillet  the;200 14th st. nw;atlanta;404-874-1388;coffee shops;713
soto;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;?;715
tortillas;774 ponce de leon ave. ne;atlanta;404-892-0193;?;716
van gogh's restaurant & bar;?;roswell;770-993-1156;?;717
veggieland;220 sandy springs circle;atlanta;404-231-3111;?;718
white house restaurant;3172 peachtree rd. ne;atlanta;?;diners;?
zab-e-lee;4837 old national hwy.;college park;?;thai;?
bill's place;?;san francisco;?;?;?
?;?;san francisco;415-621-8579;?;722
?;423 columbus ave.;san francisco;415-397-6261;?;723
?;240 columbus ave.;san francisco;415-433-9623;mexican;724
?;1805 haight st.;?;415-386-5758;caribbean;725
doidge's;2217 union st.;?;?;american;726
dottie's true blue cafe;522 jones st.;?;?;diners;727
dusit thai;3221 mission st.;?;?;thai;728
?;1283 ninth ave.;san francisco;415-566-1770;japanese;729
?;1550 california st.;san francisco;?;vietnamese;730
?;1500 church st.;san francisco;?;chinese;731
hamburger mary's;1582 folsom st.;san francisco;?;?;732
kelly's on trinity;333 bush st.;san francisco;?;californian;733
la cumbre;515 valencia st.;san francisco;415-863-8205;mexican;734
la mediterranee;288 noe st.;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;415-285-7117;mexican;736
mario's bohemian cigar store cafe;?;san francisco;415-776-8226;italian;737
marnee thai;?;san francisco;415-665-9500;thai;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;hamburgers;?
mo's burgers;1322 grant st.;san francisco;415-788-3779;?;?
phnom penh cambodian restaurant;631 larkin st.;san francisco;415-775-5979;cambodian;?
roosevelt tamale parlor;2817 24th st.;?;415-550-9213;mexican;?
?;300 de haro st.;?;415-626-6006;american;743
?;1328 18th st.;san francisco;?;thai;744
slanted door;584 valencia st.;san francisco;?;vietnamese;745
swan oyster depot;1517 polk st.;san francisco;415-673-1101;seafood;746
thep phanom;400 waller st.;san francisco;415-431-2526;thai;747
ti couz;3108 16th st.;san francisco;415-252-7373;french;748
trio cafe;?;san francisco;415-563-2248;american;749
tu lan;?;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;?;san francisco;415-863-2382;pizza;751
?;?;san francisco;415-775-1055;mexican;752
