harry denton's;?;san francisco;?;?;?
hayes street grill;?;san francisco;?;?;?
helmand;?;san francisco;415/362-0641;?;?
hong kong flower lounge;?;?;415/668-8998;?;?
?;?;?;?;?;?
hyde street bistro;?;?;415/441-7778;?;?
il fornaio levi's plaza;?;?;415/986-0100;italian;?
izzy's steak & chop house;?;san francisco;415/563-0487;steak houses;?
jack's;?;san francisco;415/986-9854;old san francisco;?
kabuto sushi;5116 geary blvd.;?;415/752-5652;?;486
?;600 5th ave.;?;415/668-9292;?;487
?;221 powell st.;san francisco;415/397-7720;?;?
?;?;san francisco;415/546-5000;?;?
l'osteria del forno;519 columbus ave.;?;415/982-1124;?;490
le central;453 bush st.;?;?;?;491
le soleil;133 clement st.;?;?;asian;492
?;607 front st.;?;?;american;493
manora;3226 mission st.;?;?;?;494
?;470 green st.;?;415/362-8286;?;495
?;ghirardelli sq.;san francisco;415/929-1730;?;?
millennium;246 mcallister st.;san francisco;415/487-9800;?;?
moose's;1652 stockton st.;san francisco;415/989-7800;?;?
north india;3131 webster st.;san francisco;?;?;499
?;1 market st.;san francisco;?;?;500
?;?;san francisco;?;?;501
?;?;?;?;?;502
?;?;?;415/395-9800;italian;503
pane e vino;?;?;?;italian;504
pastis;?;?;?;?;505
perry's;?;?;415/922-9022;?;506
r&g lounge;?;?;415/982-7877;?;507
rubicon;?;?;415/434-4100;?;508
rumpus;?;?;415/421-2300;american;509
sanppo;?;san francisco;415/346-3486;asian;510
?;432 powell st.;san francisco;415/395-8555;italian;?
?;?;?;?;french;512
?;?;?;?;mediterranean;?
?;?;?;?;american;?
?;500 van ness ave.;?;?;american;515
?;1240 9th ave.;?;415/664-3664;?;?
?;3300 geary blvd.;?;?;?;?
?;601 hayes st.;san francisco;?;?;518
tadich grill;240 california st.;san francisco;?;seafood;?
the heights;3235 sacramento st.;?;?;french;?
?;298 gough st.;?;?;asian;?
?;3148 geary blvd.;?;415/752-4440;asian;?
?;600 montgomery st.;?;415/433-7250;mediterranean;523
?;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;670 golden gate ave.;san francisco;?;italian;525
world wrapps;2257 chestnut st.;?;?;american;?
wu kong;101 spear st.;?;415/957-9300;?;?
?;?;?;?;?;?
?;?;?;?;greek and middle eastern;?
?;?;san francisco;?;french;?
?;?;san francisco;415/346-0800;mexican/latin american/spanish;?
?;?;san francisco;415/552-2522;mediterranean;?
?;10801 w. pico blvd.;west la;310-475-3585;american;534
?;2027 sawtelle blvd.;west la;?;?;?
baja fresh;3345 kimber dr.;westlake village;?;?;?
belvedere  the;?;beverly hills;310-788-2306;?;537
benita's frites;?;?;310-458-2889;fast food;?
bernard's;?;?;213-612-1580;continental;?
bistro 45;?;pasadena;818-795-2478;?;?
brent's deli;?;northridge;818-886-5679;?;?
brighton coffee shop;?;beverly hills;310-276-7732;?;?
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;?
?;3838 centinela ave.;mar vista;310-397-5703;italian;?
?;838 lincoln blvd.;venice;310-399-1955;american;545
?;9777 little santa monica blvd.;?;?;pacific new wave;?
cassell's;3266 w. sixth st.;la;?;hamburgers;?
?;1716 pch;redondo beach;?;?;?
?;1020 n. san vicente blvd.;?;?;?;549
?;1136 westwood blvd.;?;?;?;550
?;8909 sunset blvd.;?;310-652-3100;coffee shops;551
?;1059 broxton ave.;?;310-208-4444;?;552
?;1949 westwood blvd.;?;310-475-0400;?;?
?;6333 w. third st.;?;213-933-0358;?;?
?;6145 franklin ave.;?;?;?;?
?;10428 1/2 national blvd.;la;?;?;?
?;8424 beverly blvd.;la;?;coffee shops;?
jiraffe;?;santa monica;?;?;?
jody maroni's sausage kingdom;?;?;?;hot dogs;?
joe's;?;venice;?;american (new);?
john o'groats;?;west la;?;coffee shops;561
?;?;culver city;?;?;562
johnny reb's southern smokehouse;?;long beach;310-423-7327;?;563
johnny rockets (la);?;la;213-651-3361;?;564
killer shrimp;4000 colfax ave.;studio city;818-508-1570;?;?
?;6333 w. third st.;la;213-933-0773;american;?
?;8393 w. beverly blvd.;?;?;?;567
?;10506 little santa monica blvd.;?;310-470-4992;?;568
?;22800 pch;?;310-456-6299;?;569
la serenata de garibaldi;1842 e. first;?;213-265-2887;?;570
langer's;704 s. alvarado st.;la;213-483-8050;?;?
local nochol;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;?;desserts;574
martha's;22nd street grill 25 22nd;st. hermosa beach;?;american;575
?;13329 washington blvd.;marina del rey;?;american;576
?;1147 third st.;santa monica;?;californian;577
?;8474 w. third st.;?;213-782-0181;noodle shops;?
?;7261 melrose ave.;?;?;hamburgers;?
mulberry st.;?;encino;?;?;?
ocean park cafe;?;santa monica;?;?;?
ocean star;?;?;?;?;582
original pantry bakery;?;?;?;?;583
parkway grill;510 s. arroyo pkwy.;?;?;?;?
pho hoa;642 broadway;?;?;?;585
pink's famous chili dogs;709 n. la brea ave.;la;?;?;?
poquito mas;?;burbank;818-563-2252;?;?
r-23;?;?;213-687-7178;?;?
?;?;?;?;diners;?
?;?;?;?;hot dogs;590
?;45 s. fair oaks ave.;?;?;diners;591
?;1198 pch;?;?;hamburgers;?
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;?;steakhouses;?
shiro;1505 mission st. s.;pasadena;?;pacific new wave;594
?;?;studio city;?;?;595
?;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;hamburgers;598
?;1305 highland ave.;?;?;diners;?
water grill;544 s. grand ave.;los angeles;?;seafood;?
zankou chicken;1415 e. colorado st.;glendale;?;middle eastern;?
?;764 ninth ave.;new york city;212-307-1612;afghan;?
?;21 e. 62nd st.;new york city;?;american (new);?
?;93 ave. a;new york city;?;mexican;?
cafe con leche;424 amsterdam ave.;?;?;cuban;?
corner bistro;?;?;212-242-9502;hamburgers;606
cucina della fontana;368 bleecker st.;?;?;italian;607
cucina di pesce;87 e. fourth st.;?;?;?;?
?;?;new york city;?;?;609
?;?;new york city;?;?;610
?;?;new york city;?;diners;?
?;24-02 31st st.;?;?;?;?
good enough to eat;?;?;212-496-0163;?;613
gray's papaya;?;?;212-799-0243;hot dogs;614
il mulino;86 w. third st.;?;212-673-3783;italian;?
jackson diner;37-03 74th st.;?;718-672-1232;indian;?
?;9 pell st.;?;?;?;?
?;48 w. 65th st.;?;212-721-7001;?;618
?;127 greene st.;?;212-228-1212;pan-asian;619
?;?;?;212-674-4040;ukrainian;620
?;?;?;212-317-2802;japanese;621
?;2199 broadway;new york city;212-874-2780;cuban;622
?;3 e. 52nd st.;new york city;212-752-1495;french (classic);?
?;61a seventh ave.;?;718-399-7100;thai;?
?;?;?;212-941-7994;pizza;625
marnie's noodle shop;?;?;212-741-3214;asian;626
menchanko-tei;?;new york city;212-247-1585;japanese;627
mitali east-west;?;new york city;212-989-1367;indian;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;?;629
moustache;405 atlantic ave.;?;?;?;?
nobu;105 hudson st.;?;?;?;?
?;17 barrow st.;?;?;?;?
?;lower level;?;?;seafood;?
?;837 second ave.;new york city;212-687-2953;steakhouses;?
?;840 second ave.;?;212-697-5198;steakhouses;635
patsy's pizza;19 old fulton st.;?;?;pizza;636
peter luger steak house;178 broadway;?;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;638
sam's noodle shop;?;new york city;212-213-2288;chinese;639
sarabeth's;?;new york city;212-410-7335;american;640
sparks steak house;?;new york city;?;steakhouses;641
stick to your ribs;?;queens;?;bbq;?
sushisay;?;new york city;?;japanese;?
?;?;?;212-996-0660;southern/soul;?
?;?;?;212-535-5223;chinese;645
?;1460 first ave.;?;212-249-4615;chinese;646
?;?;?;718-520-2910;?;647
?;?;?;212-334-1085;?;?
?;?;?;?;?;?
?;?;?;?;ukrainian;?
westside cottage;?;?;?;?;?
?;?;?;212-524-7000;eclectic;652
?;?;?;?;steakhouses;653
?;?;?;?;?;654
zarela;953 second ave.;?;?;mexican;?
andre's french restaurant;401 s. 6th st.;las vegas;?;french (classic);?
?;3300 las vegas blvd. s.;?;?;continental;?
?;3700 w. flamingo rd.;?;?;?;658
?;3799 las vegas blvd. s.;las vegas;?;?;659
?;3700 w. flamingo rd.;las vegas;?;?;660
?;202 e. fremont st.;las vegas;702-385-4011;?;661
?;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
?;?;?;702-870-8432;chinese;663
?;?;?;702-737-7111;continental;664
?;?;?;702-733-4524;french (new);?
?;3400 las vegas blvd. s.;?;702-791-7352;chinese;?
?;3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;?
?;3925 paradise rd.;?;702-792-9900;italian;?
?;355 convention center dr.;?;702-369-2305;italian;?
?;3500 las vegas blvd. s.;?;?;?;?
steakhouse  the;?;las vegas;?;?;?
stefano's;?;las vegas;?;?;?
?;3645 las vegas blvd. s.;?;?;?;673
?;?;?;702-891-7331;?;674
?;?;?;404-233-5993;?;?
alon's at the terrace;?;?;?;sandwiches;?
?;?;?;404-223-5039;cajun/creole;?
barbecue kitchen;?;?;404-766-9906;bbq;678
bistro  the;?;atlanta;404-231-5733;?;679
bobby & june's kountry kitchen;?;?;404-876-3872;?;?
bradshaw's restaurant;?;?;?;southern/soul;?
brookhaven cafe;?;?;?;vegetarian;?
cafe sunflower;5975 roswell rd.;?;?;health food;?
canoe;4199 paces ferry rd.;atlanta;?;american (new);684
carey's;1021 cobb pkwy. se;marietta;?;hamburgers;?
carey's corner;?;marietta;?;hamburgers;?
chops;?;atlanta;404-262-2675;steakhouses;?
?;?;atlanta;?;chinese;?
deacon burton's soulfood restaurant;?;atlanta;404-523-1929;southern/soul;?
?;?;atlanta;?;?;?
?;1655 mclendon ave.;?;?;eclectic;?
?;1031 peachtree st. ne;?;?;?;?
?;?;?;770-992-5383;southern/soul;?
harold's barbecue;171 mcdonough blvd.;?;404-627-9268;bbq;694
?;2905 buford hwy.;?;?;cuban;695
?;2469 cobb pkwy.;smyrna;?;?;696
indian delights;3675 satellite blvd.;?;?;?;697
?;790 ponce de leon ave.;atlanta;?;?;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;?;699
?;?;decatur;404-325-3733;coffeehouses;700
?;?;atlanta;404-303-8201;spanish;?
?;?;duluth;770-418-9969;cafeterias;?
?;1031 ponce de leon ave.;atlanta;404-875-0276;diners;?
?;303 peachtree st. ne;atlanta;?;?;?
?;1248 clairmont rd.;atlanta;404-636-4280;?;?
?;3060 peachtree rd.;atlanta;404-240-1984;?;?
?;1495 chattahoochee ave. nw;atlanta;?;?;?
?;4330 peachtree rd.;?;?;american;?
palm  the (atlanta);?;?;?;?;709
rainbow restaurant;?;?;?;?;710
ritz-carlton cafe (atlanta);?;?;?;american (new);?
riviera;?;?;?;mediterranean;?
silver skillet  the;?;?;404-874-1388;coffee shops;?
soto;?;atlanta;?;?;?
thelma's kitchen;764 marietta st. nw;atlanta;?;?;?
tortillas;?;atlanta;?;tex-mex;716
van gogh's restaurant & bar;?;?;770-993-1156;american (new);?
?;?;?;404-231-3111;vegetarian;?
?;?;atlanta;404-237-7601;?;719
?;4837 old national hwy.;college park;404-768-2705;?;720
bill's place;2315 clement st.;san francisco;415-221-5262;?;?
cafe flore;2298 market st.;san francisco;415-621-8579;?;?
?;423 columbus ave.;san francisco;415-397-6261;?;?
campo santo;240 columbus ave.;san francisco;?;?;?
cha cha cha's;1805 haight st.;san francisco;?;?;725
?;?;san francisco;?;american;726
?;?;?;?;diners;727
?;3221 mission st.;?;415-826-4639;thai;728
?;1283 ninth ave.;?;?;japanese;?
?;1550 california st.;?;?;vietnamese;?
?;1500 church st.;?;?;?;?
?;1582 folsom st.;san francisco;?;?;?
?;333 bush st.;san francisco;415-362-4454;?;?
?;515 valencia st.;san francisco;415-863-8205;?;?
?;288 noe st.;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;?;mexican;736
mario's bohemian cigar store cafe;2209 polk st.;san francisco;?;italian;737
marnee thai;2225 irving st.;?;?;?;738
mel's drive-in;3355 geary st.;?;?;hamburgers;739
?;1322 grant st.;san francisco;415-788-3779;hamburgers;740
?;?;san francisco;415-775-5979;cambodian;741
?;?;?;?;mexican;742
?;?;?;?;american;743
?;?;?;?;thai;744
?;?;san francisco;?;vietnamese;745
swan oyster depot;1517 polk st.;san francisco;415-673-1101;seafood;?
?;400 waller st.;san francisco;415-431-2526;thai;747
?;?;san francisco;415-252-7373;?;?
?;?;san francisco;415-563-2248;?;?
?;?;san francisco;415-626-0927;?;750
vicolo pizzeria;?;san francisco;415-863-2382;?;?
?;?;san francisco;415-775-1055;mexican;?
