sant ambroeus;1000 madison ave.  between 77th and 78th sts.;new york;212/570-2211;coffee bar;?
sarabeth's kitchen;423 amsterdam ave.  between 80th and 81st sts.;new york;212/496-6280;american;344
sea grill;19 w. 49th st.;new york;212/332-7610;seafood;345
?;3 225 e. 60th st.;new york;212/838-3531;american;346
seventh regiment mess and bar;643 park ave. at 66th st.;new york;212/744-4107;american;347
sfuzzi;58 w. 65th st.;new york;212/873-3700;american;348
shaan;?;new york;212/ 977-8400;asian;349
sofia fabulous pizza;?;new york;?;italian;350
spring street natural restaurant & bar;?;new york;?;american;351
stage deli;834 7th ave.  between 53rd and 54th sts.;?;?;delicatessen;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;?;?;seafood;353
sweet'n'tart cafe;76 mott st. at canal st.;?;?;asian;354
t salon;143 mercer st. at prince st.;?;212/925-3700;coffee bar;355
tang pavillion;65 w. 55th st.;new york;212/956-6888;asian;356
tapika;950 8th ave. at 56th st.;?;212/ 397-3737;american;357
teresa's;103 1st ave.  between 6th and 7th sts.;new york;212/228-0604;?;358
terrace;400 w. 119th st.  between amsterdam and morningside aves.;new york;212/666-9490;?;359
the coffee pot;350 9th ave. at 49th st.;new york;212/265-3566;coffee bar;360
the savannah club;2420 broadway at 89th st.;new york;212/496-1066;american;361
trattoria dell'arte;900 7th ave.  between 56th and 57th sts.;?;212/245-9800;italian;362
triangolo;345 e. 83rd st.;?;212/472-4488;italian;363
tribeca grill;375 greenwich st.  near franklin st.;?;212/941-3900;american;364
trois jean;154 e. 79th st.  between lexington and 3rd aves.;?;212/988-4858;coffee bar;365
tse yang;34 e. 51st st.;new york;212/688-5447;asian;366
?;386 3rd ave.  between 27th and 28th sts.;new york;212/679-1810;middle eastern;367
?;222 w. 79th st.;new york;212/799-0400;american;368
?;342 e. 11th st.  near 1st ave.;new york;212/674-7264;coffee bar;369
verbena;54 irving pl. at 17th st.;new york;212/260-5454;american;?
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;latin american;?
vince & eddie's;?;new york;?;american;?
?;?;new york;212/486-9592;american;373
water club;?;new york;212/683-3333;american;374
west;?;new york;212/246-6363;american;375
xunta;174 1st ave.  between 10th and 11th sts.;new york;212/614-0620;mediterranean;376
?;34 union sq. e at 16th st.;new york;212/614-9291;and 212/614-9345 asian;377
zoe;90 prince st.  between broadway and mercer st.;new york;212/966-6722;american;378
abbey;163 ponce de leon ave.;atlanta;404/876-8532;international;379
aleck's barbecue heaven;783 martin luther king jr. dr.;?;404/525-2062;barbecue;380
annie's thai castle;3195 roswell rd.;?;404/264-9546;asian;381
anthonys;3109 piedmont rd.  just south of peachtree rd.;atlanta;404/262-7379;?;382
atlanta fish market;265 pharr rd.;atlanta;404/262-3165;?;383
beesley's of buckhead;260 e. paces ferry road;atlanta;?;?;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;?;?;?
bistango;1100 peachtree st.;atlanta;?;mediterranean;?
?;7050 jimmy carter blvd.  norcross;atlanta;?;american;387
?;1186 n. highland ave.;atlanta;?;italian;388
?;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;mediterranean;389
?;50 hurt plaza;atlanta;404/524-2489;international;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;?;404/364-0212;caribbean;391
colonnade restaurant;?;?;404/874-5642;southern;392
dante's down the hatch  buckhead;?;?;404/266-1600;continental;393
?;?;?;404/577-1800;continental;394
?;?;atlanta;404/607-1622;barbecue;395
french quarter food shop;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;770/242-3984;barbecue;397
horseradish grill;4320 powers ferry rd.;atlanta;404/255-7277;southern;398
hsu's gourmet;192 peachtree center ave.  at international blvd.;atlanta;404/659-2788;asian;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;mediterranean;400
kamogawa;?;atlanta;404/841-0314;asian;401
la grotta at ravinia dunwoody rd.;?;atlanta;770/395-9925;italian;402
little szechuan;?;atlanta;770/451-0192;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;404/255-5160;?;404
luna si;1931 peachtree rd.;atlanta;404/355-5993;?;405
mambo restaurante cubano;1402 n. highland ave.;atlanta;404/874-2626;?;406
mckinnon's louisiane;3209 maple dr.;atlanta;404/237-1313;?;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;?;408
nickiemoto's: a sushi bar;?;atlanta;404/842-0334;fusion;409
palisades;?;atlanta;404/350-6755;continental;410
pleasant peasant;?;atlanta;404/874-3223;american;411
pricci;?;atlanta;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;?;atlanta;404/875-7775;american;413
rib ranch;?;atlanta;404/233-7644;barbecue;414
sa tsu ki;3043 buford hwy.;?;404/325-5285;?;415
sato sushi and thai;?;?;770/449-0033;asian;416
south city kitchen;1144 crescent ave.;?;404/873-7358;southern;417
south of france;2345 cheshire bridge rd.;?;404/325-6963;french;418
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;?;770/458-7145;southern;419
sundown cafe;2165 cheshire bridge rd.;?;404/321-1118;american;?
taste of new orleans;889 w. peachtree st.;atlanta;404/874-5535;southern;?
tomtom;3393 peachtree rd.;atlanta;404/264-1163;continental;?
antonio's;3700 w. flamingo;las vegas;702/252-7737;italian;?
bally's big kitchen;3645 las vegas blvd. s;?;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;?;702/871-3262;asian;425
battista's hole in the wall;?;?;702/732-1424;?;426
bertolini's;?;las vegas;702/735-4663;?;427
binion's coffee shop;?;las vegas;702/382-1600;coffee shops/diners;428
bistro;?;las vegas;702/791-7111;continental;429
broiler;4111 boulder hwy.;las vegas;702/432-7777;american;430
bugsy's diner;?;las vegas;702/733-3111;coffee shops/diners;431
cafe michelle;?;?;702/735-8686;american;432
cafe roma;?;las vegas;702/731-7547;coffee shops/diners;433
?;?;las vegas;702/731-5311;italian;434
?;3700 w. flamingo rd.;las vegas;702/252-7777;?;435
center stage plaza hotel;1 main st.;las vegas;702/386-2512;?;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;?;437
empress court;3570 las vegas blvd. s;las vegas;702/731-7888;?;438
feast;2411 w. sahara ave.;las vegas;702/367-2411;buffets;439
?;?;las vegas;702/385-7111;buffets;440
?;?;las vegas;702/384-4470;steak houses;441
lillie langtry's;?;las vegas;702/385-7111;asian;442
mandarin court;?;las vegas;?;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;?;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;445
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
pamplemousse;400 e. sahara ave.;las vegas;702/733-2066;?;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;?;448
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;?;?
venetian;3713 w. sahara ave.;las vegas;702/876-4190;italian;?
?;6182 w. flamingo rd.;las vegas;702/871-8826;mexican;?
?;?;?;702/794-0700;steak houses;452
?;2223 market st.;?;415/431-0692;american;453
?;1722 sacramento st.;san francisco;415/567-5432;italian;454
bardelli's;?;san francisco;415/982-0243;old san francisco;?
betelnut;?;san francisco;415/929-8855;asian;?
bistro roti;?;san francisco;415/495-6500;french;?
bix;?;san francisco;415/433-6300;?;?
bizou;?;san francisco;415/543-2222;french;459
buca giovanni;?;san francisco;415/776-7766;italian;460
?;?;?;415/474-4180;italian;461
?;?;?;415/776-1506;mexican/latin american/spanish;462
?;?;?;?;french;463
capp's corner;?;?;?;italian;464
carta;1772 market st.;san francisco;?;american;465
chevys;?;san francisco;?;mexican/latin american/spanish;466
cypress club;500 jackson st.;san francisco;415/296-8555;american;467
?;732 broadway;san francisco;415/788-9900;french;468
?;161 sutter st.;san francisco;415/362-0404;greek and middle eastern;469
fog city diner;1300 battery st.;san francisco;415/982-2000;american;470
garden court;?;san francisco;415/546-5011;old san francisco;471
gaylord's;?;san francisco;415/771-8822;asian;472
grand cafe hotel monaco;?;san francisco;415/292-0101;american;473
greens;?;san francisco;415/771-6222;vegetarian;474
harbor village;?;san francisco;415/781-8833;asian;475
harris';?;san francisco;415/673-1888;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;san francisco;415/863-5545;seafood;478
?;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
?;5322 geary blvd.;san francisco;?;asian;480
?;2332 clement st.;san francisco;?;asian;481
?;1521 hyde st.;san francisco;?;italian;482
?;1265 battery st.;san francisco;415/986-0100;italian;483
izzy's steak & chop house;3345 steiner st.;san francisco;415/563-0487;steak houses;484
jack's;615 sacramento st.;san francisco;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;?;486
katia's;600 5th ave.;san francisco;415/668-9292;?;487
?;221 powell st.;san francisco;415/397-7720;?;488
?;2 new montgomery st.  at market st.;?;415/546-5000;?;489
?;519 columbus ave.;?;?;?;490
?;453 bush st.;?;?;?;491
?;133 clement st.;san francisco;415/668-4848;asian;492
?;?;san francisco;415/398-5700;?;493
?;?;san francisco;415/861-6224;?;494
maykadeh;?;?;415/362-8286;?;?
mccormick & kuleto's;?;?;415/929-1730;seafood;?
millennium;?;?;415/487-9800;vegetarian;?
moose's;1652 stockton st.;san francisco;415/989-7800;mediterranean;498
north india;3131 webster st.;san francisco;415/931-1556;asian;?
?;1 market st.;san francisco;415/777-5577;american;?
?;1915 fillmore st.;san francisco;415/346-1333;italian;?
?;500 post st.;san francisco;415/929-2087;french;502
palio d'asti;640 sacramento st.;san francisco;?;italian;?
pane e vino;3011 steiner st.;san francisco;?;italian;?
pastis;1015 battery st.;san francisco;415/391-2555;french;?
perry's;1944 union st.;san francisco;?;american;?
?;631 b kearny st.;san francisco;?;or 415/982-3811 asian;507
rubicon;558 sacramento st.;san francisco;415/434-4100;american;508
rumpus;1 tillman pl.;?;415/421-2300;american;509
sanppo;1702 post st.;?;415/346-3486;asian;510
scala's bistro;432 powell st.;?;?;italian;511
south park cafe;108 south park;?;?;?;512
splendido embarcadero;4;san francisco;415/986-3222;?;?
stars;150 redwood alley;san francisco;415/861-7827;?;?
?;500 van ness ave.;san francisco;415/861-4344;american;515
?;1240 9th ave.;san francisco;415/664-3664;greek and middle eastern;516
?;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;?;san francisco;415/252-9289;russian/german;518
tadich grill;?;san francisco;415/391-2373;seafood;519
the heights;?;san francisco;415/474-8890;french;520
thepin;?;san francisco;415/863-9335;?;521
?;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;?;san francisco;415/433-7250;mediterranean;523
vivande porta via;?;san francisco;415/346-4430;italian;524
vivande ristorante;?;san francisco;?;italian;525
world wrapps;?;san francisco;415/563-9727;?;?
wu kong;?;san francisco;415/957-9300;?;527
yank sing;?;san francisco;415/541-4949;asian;528
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;greek and middle eastern;529
yoyo tsumami bistro;1611 post st.;san francisco;415/922-7788;french;530
zarzuela;2000 hyde st.;san francisco;?;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;?;mediterranean;532
?;10801 w. pico blvd.;west la;310-475-3585;american;534
asahi ramen;2027 sawtelle blvd.;west la;310-479-2231;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;537
benita's frites;1433 third st. promenade;santa monica;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;californian;540
brent's deli;19565 parthenia ave.;northridge;818-886-5679;delis;541
?;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
?;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
?;3838 centinela ave.;mar vista;310-397-5703;italian;544
?;838 lincoln blvd.;venice;310-399-1955;american;545
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;pacific new wave;?
cassell's;3266 w. sixth st.;?;?;hamburgers;?
chez melange;1716 pch;redondo beach;310-540-1222;eclectic;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;310-854-1111;?;549
don antonio's;?;westwood;310-209-1422;?;550
duke's;?;w. hollywood;310-652-3100;?;551
falafel king;?;westwood;310-208-4444;middle eastern;552
feast from the east;?;west la;310-475-0400;chinese;553
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
hollywood hills coffee shop;6145 franklin ave.;hollywood;213-467-7678;coffee shops;555
indo cafe;10428 1/2 national blvd.;la;310-815-1290;indonesian;556
jan's family restaurant;?;la;213-651-2866;coffee shops;557
?;?;santa monica;310-917-6671;californian;558
?;?;venice;310-306-1995;hot dogs;559
joe's;1023 abbot kinney blvd.;venice;310-399-5811;american (new);560
john o'groats;10516 w. pico blvd.;west la;310-204-0692;coffee shops;561
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;562
?;4663 long beach blvd.;long beach;310-423-7327;southern/soul;563
?;7507 melrose ave.;?;213-651-3361;american;564
?;4000 colfax ave.;?;?;seafood;565
kokomo cafe;6333 w. third st.;?;213-933-0773;american;566
koo koo roo;?;?;213-655-9045;chicken;567
la cachette;?;century city;?;french (new);568
la salsa (la);22800 pch;malibu;?;mexican;569
la serenata de garibaldi;1842 e. first;st. boyle hts.;213-265-2887;mexican/tex-mex;?
langer's;704 s. alvarado st.;la;213-483-8050;delis;571
local nochol;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;572
main course  the;?;rancho park;310-475-7564;?;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;?;?;574
martha's;22nd street grill 25 22nd;st. hermosa beach;?;?;575
maxwell's cafe;13329 washington blvd.;marina del rey;310-306-7829;?;576
michael's (los angeles);1147 third st.;?;310-451-0843;californian;577
mishima;8474 w. third st.;?;213-782-0181;noodle shops;578
mo better meatty meat;7261 melrose ave.;?;213-935-5280;?;579
mulberry st.;17040 ventura blvd.;encino;818-906-8881;pizza;?
ocean park cafe;3117 ocean park blvd.;santa monica;310-452-5728;american;?
ocean star;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;?
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;diners;583
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;584
pho hoa;642 broadway;chinatown;213-626-5530;vietnamese;?
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;hot dogs;586
poquito mas;2635 w. olive ave.;burbank;818-563-2252;mexican;587
?;923 e. third st.;los angeles;213-687-7178;japanese;588
?;2901 pico blvd.;santa monica;310-828-7937;diners;589
rubin's red hots;15322 ventura blvd.;encino;?;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;?;diners;?
russell's burgers;1198 pch;seal beach;?;hamburgers;?
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;?;steakhouses;?
shiro;1505 mission st. s.;pasadena;818-799-4774;pacific new wave;?
sushi nozawa;11288 ventura blvd.;studio city;818-508-7017;japanese;?
sweet lady jane;8360 melrose ave.;?;213-653-7145;desserts;596
taiko;11677 san vicente blvd.;?;310-207-7782;noodle shops;597
tommy's;2575 beverly blvd.;?;213-389-9060;hamburgers;598
uncle bill's pancake house;1305 highland ave.;?;?;diners;599
water grill;544 s. grand ave.;los angeles;?;seafood;600
zankou chicken;1415 e. colorado st.;glendale;?;middle eastern;601
afghan kebab house;764 ninth ave.;new york city;?;afghan;602
arcadia;21 e. 62nd st.;new york city;212-223-2900;american (new);603
benny's burritos;93 ave. a;?;212-254-2054;mexican;604
cafe con leche;424 amsterdam ave.;new york city;?;cuban;605
corner bistro;?;new york city;212-242-9502;hamburgers;606
cucina della fontana;?;new york city;212-242-0636;italian;607
cucina di pesce;?;new york city;?;seafood;608
darbar;?;new york city;?;indian;609
ej's luncheonette;432 sixth ave.;new york city;?;diners;610
edison cafe;228 w. 47th st.;new york city;212-840-5000;diners;611
elias corner;24-02 31st st.;queens;718-932-1510;greek;612
good enough to eat;483 amsterdam ave.;new york city;212-496-0163;?;613
gray's papaya;2090 broadway;new york city;212-799-0243;?;614
il mulino;86 w. third st.;new york city;212-673-3783;?;615
jackson diner;37-03 74th st.;queens;718-672-1232;?;616
joe's shanghai;?;queens;718-539-3838;?;617
john's pizzeria;48 w. 65th st.;new york city;212-721-7001;?;618
kelley & ping;127 greene st.;new york city;212-228-1212;pan-asian;619
kiev;117 second ave.;?;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;japanese;621
la caridad;2199 broadway;new york city;212-874-2780;cuban;?
?;3 e. 52nd st.;new york city;?;french (classic);?
?;61a seventh ave.;brooklyn;718-399-7100;thai;624
?;32 spring st.;new york city;212-941-7994;pizza;625
?;466 hudson st.;new york city;?;asian;626
menchanko-tei;39 w. 55th st.;new york city;?;japanese;627
?;296 bleecker st.;new york city;?;indian;628
?;435 amsterdam ave.;new york city;?;?;629
?;?;brooklyn;718-852-5555;middle eastern;630
nobu;?;new york city;212-219-0500;japanese;631
one if by land  tibs;17 barrow st.;new york city;?;continental;632
oyster bar;lower level;new york city;?;seafood;633
palm;837 second ave.;new york city;?;steakhouses;634
palm too;840 second ave.;?;?;steakhouses;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;636
peter luger steak house;178 broadway;brooklyn;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;638
sam's noodle shop;411 third ave.;new york city;212-213-2288;chinese;639
?;1295 madison ave.;new york city;212-410-7335;american;640
?;210 e. 46th st.;new york city;?;steakhouses;641
?;?;queens;718-937-3030;bbq;642
?;?;new york city;212-755-1780;japanese;?
sylvia's;?;new york city;212-996-0660;southern/soul;?
szechuan hunan cottage;1588 york ave.;new york city;212-535-5223;chinese;?
szechuan kitchen;1460 first ave.;new york city;212-249-4615;chinese;646
teresa's;80 montague st.;queens;718-520-2910;polish;647
thai house cafe;151 hudson st.;new york city;212-334-1085;thai;648
thailand restaurant;106 bayard st.;new york city;212-349-3132;thai;649
veselka;144 second ave.;?;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;?;212-245-0800;?;651
?;107th fl.;?;212-524-7000;?;652
wollensky's grill;205 e. 49th st.;?;212-753-0444;?;653
yama;122 e. 17th st.;new york city;212-475-0969;?;654
zarela;953 second ave.;new york city;212-644-6740;mexican;?
andre's french restaurant;401 s. 6th st.;?;702-385-5016;french (classic);?
buccaneer bay club;3300 las vegas blvd. s.;?;702-894-7350;continental;?
buzio's in the rio;3700 w. flamingo rd.;las vegas;702-252-7697;seafood;?
?;?;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;italian;?
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;continental;?
?;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
?;4750 w. sahara ave.;?;702-870-8432;chinese;?
?;3595 las vegas blvd. s.;?;702-737-7111;continental;?
?;3145 las vegas blvd. s.;?;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;?;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;667
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;668
piero's restaurant;355 convention center dr.;las vegas;702-369-2305;italian;669
spago (las vegas);3500 las vegas blvd. s.;las vegas;702-369-6300;californian;670
steakhouse  the;128 e. fremont st.;las vegas;702-382-1600;steakhouses;671
stefano's;129 fremont st.;las vegas;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;eclectic;673
tre visi;?;las vegas;702-891-7331;italian;674
103 west;?;atlanta;404-233-5993;?;675
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;?;676
baker's cajun cafe;1134 euclid ave.;atlanta;404-223-5039;?;?
barbecue kitchen;?;?;?;?;678
bistro  the;56 e. andrews dr. nw;?;?;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;?;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;atlanta;?;southern/soul;681
brookhaven cafe;4274 peachtree rd.;atlanta;?;vegetarian;682
cafe sunflower;5975 roswell rd.;atlanta;?;health food;683
canoe;4199 paces ferry rd.;atlanta;?;american (new);684
carey's;1021 cobb pkwy. se;marietta;770-422-8042;hamburgers;685
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;hamburgers;686
chops;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;687
chopstix;4279 roswell rd.;atlanta;404-255-4868;chinese;688
?;1029 edgewood ave. se;atlanta;404-523-1929;southern/soul;689
?;600 ponce de leon ave.;atlanta;404-888-9149;italian;690
?;1655 mclendon ave.;atlanta;404-687-8888;eclectic;691
?;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
?;1087 green st.;roswell;770-992-5383;southern/soul;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;bbq;694
havana sandwich shop;2905 buford hwy.;atlanta;404-636-4094;cuban;?
?;2469 cobb pkwy.;smyrna;770-955-9444;chinese;?
indian delights;3675 satellite blvd.;duluth;100-813-8212;indian;?
?;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;?
?;2970 cobb pkwy.;atlanta;770-955-6068;american;699
?;?;decatur;?;coffeehouses;700
?;?;atlanta;?;spanish;701
lettuce souprise you (at);?;duluth;?;cafeterias;702
majestic;1031 ponce de leon ave.;atlanta;?;diners;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;atlanta;404-636-4280;thai;705
nava;3060 peachtree rd.;atlanta;404-240-1984;southwestern;706
nuevo laredo cantina;1495 chattahoochee ave. nw;atlanta;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;american;708
?;3391 peachtree rd. ne;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;?
?;181 peachtree st.;atlanta;404-659-0400;american (new);?
riviera;519 e. paces ferry rd.;atlanta;404-262-7112;mediterranean;?
silver skillet  the;200 14th st. nw;atlanta;404-874-1388;coffee shops;713
soto;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;715
tortillas;774 ponce de leon ave. ne;atlanta;?;tex-mex;716
?;70 w. crossville rd.;roswell;?;american (new);717
?;220 sandy springs circle;atlanta;?;vegetarian;718
?;3172 peachtree rd. ne;atlanta;?;diners;719
?;4837 old national hwy.;college park;404-768-2705;thai;720
bill's place;2315 clement st.;san francisco;415-221-5262;hamburgers;721
cafe flore;2298 market st.;?;415-621-8579;californian;?
caffe greco;423 columbus ave.;san francisco;415-397-6261;continental;?
campo santo;240 columbus ave.;san francisco;415-433-9623;mexican;?
?;1805 haight st.;san francisco;415-386-5758;?;?
?;2217 union st.;san francisco;415-921-2149;american;?
dottie's true blue cafe;522 jones st.;san francisco;415-885-2767;diners;?
dusit thai;3221 mission st.;san francisco;415-826-4639;thai;728
ebisu;1283 ninth ave.;san francisco;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;vietnamese;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;1582 folsom st.;san francisco;415-626-1985;hamburgers;732
?;?;san francisco;415-362-4454;californian;733
?;?;san francisco;415-863-8205;mexican;734
?;?;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;415-285-7117;mexican;736
?;?;san francisco;415-776-8226;italian;737
?;?;san francisco;415-665-9500;thai;?
?;3355 geary st.;san francisco;415-387-2244;hamburgers;?
?;1322 grant st.;san francisco;?;?;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;?;?;741
roosevelt tamale parlor;2817 24th st.;san francisco;?;?;742
sally's cafe & bakery;300 de haro st.;?;?;?;743
san francisco bbq;1328 18th st.;?;415-431-8956;thai;744
slanted door;584 valencia st.;?;415-861-8032;vietnamese;745
swan oyster depot;1517 polk st.;?;415-673-1101;seafood;746
thep phanom;400 waller st.;?;?;thai;747
ti couz;3108 16th st.;?;?;french;748
?;1870 fillmore st.;?;?;american;749
?;8 sixth st.;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;201 ivy st.;san francisco;415-863-2382;pizza;751
?;2141 polk st.;san francisco;415-775-1055;?;752
