?;3384 shallowford rd.  chamblee;?;770/458-7145;southern;419
?;2165 cheshire bridge rd.;?;404/321-1118;american;?
taste of new orleans;889 w. peachtree st.;atlanta;404/874-5535;?;?
tomtom;3393 peachtree rd.;atlanta;404/264-1163;?;?
antonio's;3700 w. flamingo;las vegas;?;?;423
bally's big kitchen;?;las vegas;?;?;?
bamboo garden;?;las vegas;702/871-3262;?;?
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;?;?
?;3570 las vegas blvd. s;las vegas;702/735-4663;?;427
?;128 fremont st.;?;702/382-1600;coffee shops/diners;?
?;3400 las vegas blvd. s;?;?;continental;?
broiler;4111 boulder hwy.;?;?;?;?
bugsy's diner;?;?;?;?;?
cafe michelle;?;las vegas;?;?;?
?;?;las vegas;?;coffee shops/diners;?
?;?;las vegas;702/731-5311;italian;434
?;3700 w. flamingo rd.;?;702/252-7777;buffets;435
?;1 main st.;?;702/386-2512;american;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;buffets;?
empress court;?;?;702/731-7888;asian;?
feast;2411 w. sahara ave.;?;?;buffets;?
?;129 e. fremont st.;?;?;buffets;?
golden steer;308 w. sahara ave.;?;702/384-4470;?;441
?;129 e. fremont st.;las vegas;702/385-7111;?;442
?;?;las vegas;702/737-1234;?;443
margarita's mexican cantina;?;las vegas;702/794-8200;?;444
mary's diner;?;?;702/454-8073;coffee shops/diners;445
mikado;?;las vegas;702/791-7111;asian;446
pamplemousse;400 e. sahara ave.;las vegas;702/733-2066;continental;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;?;italian;450
viva mercado's;?;las vegas;?;mexican;451
yolie's;?;las vegas;?;steak houses;452
2223;?;san francisco;?;american;453
acquarello;1722 sacramento st.;san francisco;415/567-5432;italian;454
bardelli's;243 o'farrell st.;san francisco;415/982-0243;old san francisco;455
betelnut;2030 union st.;san francisco;?;asian;456
bistro roti;155 steuart st.;san francisco;?;french;457
?;56 gold st.;san francisco;415/433-6300;american;458
?;598 fourth st.;san francisco;415/543-2222;french;459
?;?;san francisco;415/776-7766;?;?
?;3347 fillmore st.;?;415/474-4180;?;?
?;?;?;415/776-1506;?;?
?;?;san francisco;?;?;?
?;?;san francisco;?;?;464
?;1772 market st.;san francisco;?;?;465
chevys;?;?;?;?;466
cypress club;?;?;?;?;467
des alpes;732 broadway;?;415/788-9900;?;468
faz;161 sutter st.;?;?;greek and middle eastern;469
fog city diner;1300 battery st.;?;?;american;470
garden court;market and new montgomery sts.;san francisco;?;old san francisco;471
gaylord's;ghirardelli sq.;san francisco;?;asian;?
grand cafe hotel monaco;?;san francisco;?;?;?
greens;?;san francisco;?;?;?
harbor village;?;san francisco;?;?;?
?;2100 van ness ave.;san francisco;?;?;?
?;161 steuart st.;san francisco;?;?;477
?;320 hayes st.;san francisco;415/863-5545;?;478
?;430 broadway;san francisco;415/362-0641;?;479
?;5322 geary blvd.;san francisco;415/668-8998;?;480
?;2332 clement st.;san francisco;?;?;?
?;1521 hyde st.;?;?;italian;?
?;1265 battery st.;?;?;?;?
?;3345 steiner st.;?;?;?;484
?;615 sacramento st.;san francisco;415/986-9854;?;485
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;?;486
katia's;?;san francisco;415/668-9292;?;487
kuleto's;221 powell st.;san francisco;?;?;488
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;san francisco;415/546-5000;?;489
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;?;490
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;133 clement st.;san francisco;415/668-4848;asian;492
macarthur park;607 front st.;san francisco;415/398-5700;american;493
manora;3226 mission st.;san francisco;?;asian;494
maykadeh;470 green st.;san francisco;?;greek and middle eastern;?
mccormick & kuleto's;ghirardelli sq.;san francisco;415/929-1730;seafood;496
millennium;246 mcallister st.;san francisco;415/487-9800;vegetarian;497
?;1652 stockton st.;san francisco;415/989-7800;mediterranean;498
?;?;san francisco;415/931-1556;?;499
?;?;san francisco;?;?;500
oritalia;1915 fillmore st.;san francisco;415/346-1333;?;501
pacific pan pacific hotel;500 post st.;san francisco;415/929-2087;?;502
palio d'asti;640 sacramento st.;san francisco;415/395-9800;?;?
pane e vino;3011 steiner st.;san francisco;415/346-2111;?;?
?;1015 battery st.;san francisco;415/391-2555;french;505
?;1944 union st.;?;?;american;?
?;631 b kearny st.;?;?;or 415/982-3811 asian;?
?;558 sacramento st.;?;?;?;?
rumpus;1 tillman pl.;?;?;?;?
sanppo;?;?;415/346-3486;?;510
scala's bistro;?;?;415/395-8555;italian;511
south park cafe;?;?;415/495-7275;?;512
splendido embarcadero;?;?;415/986-3222;?;513
?;150 redwood alley;san francisco;415/861-7827;american;514
stars cafe;?;san francisco;415/861-4344;american;515
stoyanof's cafe;?;san francisco;415/664-3664;?;?
straits cafe;?;san francisco;415/668-1783;?;?
suppenkuche;601 hayes st.;san francisco;415/252-9289;?;?
tadich grill;?;san francisco;415/391-2373;seafood;?
the heights;3235 sacramento st.;san francisco;415/474-8890;french;520
thepin;298 gough st.;san francisco;?;asian;521
ton kiang;3148 geary blvd.;san francisco;?;asian;?
vertigo;600 montgomery st.;san francisco;?;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;?;italian;?
vivande ristorante;?;san francisco;?;?;?
world wrapps;?;san francisco;?;?;?
wu kong;?;san francisco;?;?;?
?;427 battery st.;san francisco;415/541-4949;?;?
?;1220 9th ave.;san francisco;415/566-6966;?;?
?;1611 post st.;san francisco;415/922-7788;?;?
zarzuela;2000 hyde st.;san francisco;?;mexican/latin american/spanish;?
zuni cafe & grill;1658 market st.;san francisco;?;mediterranean;?
apple pan  the;10801 w. pico blvd.;west la;?;?;534
asahi ramen;2027 sawtelle blvd.;west la;?;?;?
?;3345 kimber dr.;westlake village;?;mexican;?
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;?;?
benita's frites;1433 third st. promenade;santa monica;310-458-2889;?;538
bernard's;?;?;213-612-1580;?;539
bistro 45;?;?;818-795-2478;?;540
brent's deli;19565 parthenia ave.;northridge;818-886-5679;delis;541
brighton coffee shop;9600 brighton way;?;310-276-7732;coffee shops;542
?;?;?;310-643-5229;californian;543
bruno's;?;?;310-397-5703;italian;544
?;?;?;310-399-1955;american;545
?;?;?;310-888-0108;?;546
?;3266 w. sixth st.;?;213-480-8668;?;547
?;1716 pch;?;310-540-1222;?;548
?;1020 n. san vicente blvd.;?;?;?;549
?;1136 westwood blvd.;?;?;italian;?
?;?;?;?;coffee shops;551
?;?;?;?;middle eastern;?
?;?;?;?;chinese;553
gumbo pot  the;6333 w. third st.;?;213-933-0358;?;554
?;6145 franklin ave.;hollywood;?;coffee shops;555
?;10428 1/2 national blvd.;la;?;indonesian;556
jan's family restaurant;8424 beverly blvd.;?;?;coffee shops;557
jiraffe;502 santa monica blvd;?;?;?;558
jody maroni's sausage kingdom;2011 ocean front walk;?;310-306-1995;?;559
?;?;?;310-399-5811;?;?
john o'groats;?;west la;310-204-0692;?;561
johnnie's pastrami;?;?;?;?;562
johnny reb's southern smokehouse;?;long beach;?;?;?
?;?;la;?;american;?
killer shrimp;?;studio city;?;seafood;?
kokomo cafe;6333 w. third st.;la;213-933-0773;american;566
koo koo roo;?;la;?;chicken;?
la cachette;?;century city;?;french (new);568
la salsa (la);?;malibu;310-456-6299;mexican;569
la serenata de garibaldi;?;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;704 s. alvarado st.;la;213-483-8050;delis;?
?;?;?;818-706-7706;health food;?
?;?;?;310-475-7564;?;?
mani's bakery & espresso bar;519 s. fairfax ave.;?;213-938-8800;?;574
martha's;22nd street grill 25 22nd;st. hermosa beach;310-376-7786;?;575
maxwell's cafe;13329 washington blvd.;marina del rey;310-306-7829;?;576
michael's (los angeles);?;santa monica;310-451-0843;?;577
mishima;8474 w. third st.;la;213-782-0181;noodle shops;578
?;7261 melrose ave.;la;?;hamburgers;579
?;17040 ventura blvd.;?;818-906-8881;?;580
?;3117 ocean park blvd.;?;310-452-5728;?;581
?;145 n. atlantic blvd.;?;818-308-2128;?;582
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;?;583
parkway grill;510 s. arroyo pkwy.;?;818-795-1001;?;584
pho hoa;?;?;213-626-5530;?;585
pink's famous chili dogs;?;la;213-931-4223;hot dogs;586
poquito mas;?;burbank;818-563-2252;mexican;587
r-23;?;?;213-687-7178;?;588
rae's;?;?;310-828-7937;?;589
rubin's red hots;15322 ventura blvd.;?;818-905-6515;?;590
ruby's (la);45 s. fair oaks ave.;?;818-796-7829;?;591
russell's burgers;1198 pch;seal beach;?;hamburgers;592
ruth's chris steak house (los angeles);?;beverly hills;?;?;593
shiro;?;pasadena;?;?;594
sushi nozawa;?;studio city;?;japanese;595
?;?;?;213-653-7145;?;596
?;11677 san vicente blvd.;?;310-207-7782;?;597
?;2575 beverly blvd.;?;?;?;598
?;?;?;?;?;599
?;?;los angeles;?;seafood;600
zankou chicken;?;glendale;?;middle eastern;601
afghan kebab house;?;new york city;?;afghan;602
arcadia;?;?;212-223-2900;american (new);603
benny's burritos;93 ave. a;new york city;212-254-2054;?;604
cafe con leche;424 amsterdam ave.;?;212-595-7000;?;605
?;331 w. fourth st.;?;212-242-9502;?;606
?;?;?;212-242-0636;italian;607
cucina di pesce;?;new york city;212-260-6800;seafood;608
darbar;?;new york city;212-432-7227;indian;?
?;?;?;212-473-5555;diners;?
edison cafe;228 w. 47th st.;?;?;diners;?
elias corner;24-02 31st st.;?;?;greek;?
good enough to eat;?;?;?;?;613
?;?;new york city;?;?;614
?;86 w. third st.;new york city;?;?;615
?;37-03 74th st.;queens;?;?;616
?;9 pell st.;queens;?;?;617
?;48 w. 65th st.;new york city;212-721-7001;pizza;618
?;127 greene st.;new york city;212-228-1212;pan-asian;619
?;117 second ave.;new york city;?;ukrainian;620
?;2nd fl.;new york city;212-317-2802;japanese;621
la caridad;2199 broadway;new york city;212-874-2780;cuban;622
?;3 e. 52nd st.;new york city;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;?;718-399-7100;thai;624
lombardi's;?;?;212-941-7994;pizza;625
?;?;new york city;?;asian;626
?;?;new york city;?;japanese;627
?;?;new york city;?;indian;628
monsoon (ny);?;?;?;?;629
moustache;?;?;?;?;630
nobu;105 hudson st.;?;212-219-0500;japanese;631
one if by land  tibs;17 barrow st.;?;212-228-0822;continental;?
?;lower level;?;?;seafood;?
?;?;new york city;212-687-2953;steakhouses;?
?;?;new york city;212-697-5198;steakhouses;?
?;?;?;718-858-4300;pizza;?
peter luger steak house;?;brooklyn;718-387-7400;steakhouses;637
rose of india;?;new york city;212-533-5011;indian;638
sam's noodle shop;?;new york city;212-213-2288;chinese;639
?;?;new york city;212-410-7335;american;?
sparks steak house;?;new york city;212-687-4855;steakhouses;?
stick to your ribs;?;?;718-937-3030;bbq;642
sushisay;?;?;?;japanese;?
sylvia's;?;?;?;southern/soul;?
?;?;new york city;?;chinese;645
szechuan kitchen;1460 first ave.;?;?;chinese;646
teresa's;?;?;?;polish;647
thai house cafe;?;?;?;thai;?
thailand restaurant;?;?;212-349-3132;thai;?
veselka;?;new york city;212-228-9682;ukrainian;?
?;689 ninth ave.;new york city;212-245-0800;chinese;?
?;107th fl.;new york city;212-524-7000;eclectic;652
?;205 e. 49th st.;new york city;212-753-0444;steakhouses;653
?;122 e. 17th st.;new york city;212-475-0969;?;654
?;953 second ave.;new york city;212-644-6740;?;655
?;?;?;702-385-5016;?;656
?;?;?;702-894-7350;?;657
buzio's in the rio;?;?;702-252-7697;?;658
emeril's new orleans fish house;?;las vegas;702-891-7374;?;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;?;?;660
hugo's cellar;202 e. fremont st.;?;?;continental;661
madame ching's;?;?;?;asian;662
?;?;?;702-870-8432;chinese;663
?;?;?;?;continental;?
?;?;?;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;?;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;?;702-893-0703;steakhouses;667
nicky blair's;3925 paradise rd.;las vegas;?;?;668
piero's restaurant;355 convention center dr.;las vegas;?;?;669
?;3500 las vegas blvd. s.;las vegas;?;?;670
?;128 e. fremont st.;las vegas;702-382-1600;steakhouses;671
stefano's;129 fremont st.;las vegas;702-385-7111;?;?
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;?;?
tre visi;?;las vegas;?;?;?
?;?;atlanta;?;continental;675
?;?;atlanta;404-724-0444;sandwiches;676
?;?;atlanta;404-223-5039;?;677
?;1437 virginia ave.;atlanta;?;bbq;?
bistro  the;56 e. andrews dr. nw;atlanta;?;?;?
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;?;?
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;?;?
?;4274 peachtree rd.;?;?;vegetarian;682
cafe sunflower;5975 roswell rd.;?;?;health food;683
?;4199 paces ferry rd.;?;?;american (new);?
?;?;marietta;?;hamburgers;685
carey's corner;?;marietta;770-933-0909;hamburgers;?
?;?;atlanta;?;steakhouses;?
?;?;atlanta;?;chinese;688
deacon burton's soulfood restaurant;1029 edgewood ave. se;?;?;southern/soul;689
eats;600 ponce de leon ave.;?;?;?;690
flying biscuit  the;1655 mclendon ave.;?;?;?;691
?;1031 peachtree st. ne;?;404-892-8226;?;692
greenwood's;?;roswell;770-992-5383;?;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;?;694
havana sandwich shop;2905 buford hwy.;atlanta;404-636-4094;?;695
?;?;smyrna;770-955-9444;?;696
?;?;duluth;?;?;?
?;?;atlanta;?;coffee shops;?
johnny rockets (at);2970 cobb pkwy.;atlanta;?;american;?
kalo's coffee house;1248 clairmont rd.;decatur;?;coffeehouses;?
la fonda latina;4427 roswell rd.;?;?;spanish;?
lettuce souprise you (at);?;?;?;cafeterias;?
majestic;?;?;?;diners;703
morton's of chicago (atlanta);?;?;?;steakhouses;704
?;?;?;?;thai;705
?;?;?;404-240-1984;southwestern;?
?;?;?;404-352-9009;mexican;?
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;american;?
palm  the (atlanta);3391 peachtree rd. ne;?;404-814-1955;steakhouses;?
rainbow restaurant;2118 n. decatur rd.;?;?;vegetarian;?
ritz-carlton cafe (atlanta);?;atlanta;?;american (new);?
riviera;?;atlanta;404-262-7112;mediterranean;?
silver skillet  the;?;atlanta;404-874-1388;coffee shops;713
soto;3330 piedmont rd.;atlanta;404-233-2005;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;?
?;774 ponce de leon ave. ne;atlanta;?;?;716
?;70 w. crossville rd.;roswell;?;?;?
?;220 sandy springs circle;atlanta;?;?;?
?;?;atlanta;404-237-7601;?;?
zab-e-lee;?;?;404-768-2705;?;?
?;?;?;415-221-5262;?;?
?;2298 market st.;?;415-621-8579;californian;?
caffe greco;423 columbus ave.;?;?;continental;723
campo santo;240 columbus ave.;?;?;mexican;724
cha cha cha's;1805 haight st.;san francisco;?;caribbean;725
doidge's;2217 union st.;san francisco;?;american;726
dottie's true blue cafe;522 jones st.;san francisco;415-885-2767;diners;727
?;3221 mission st.;?;415-826-4639;?;728
?;1283 ninth ave.;?;415-566-1770;?;729
?;1550 california st.;san francisco;415-673-1155;?;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;?;731
?;1582 folsom st.;san francisco;415-626-1985;hamburgers;732
?;333 bush st.;san francisco;?;californian;733
?;?;san francisco;?;mexican;734
?;?;san francisco;?;?;735
?;?;san francisco;415-285-7117;?;736
?;2209 polk st.;?;415-776-8226;?;737
marnee thai;2225 irving st.;?;415-665-9500;?;738
?;3355 geary st.;?;415-387-2244;hamburgers;739
?;1322 grant st.;?;415-788-3779;hamburgers;?
?;631 larkin st.;?;415-775-5979;cambodian;?
roosevelt tamale parlor;?;san francisco;415-550-9213;mexican;742
sally's cafe & bakery;?;san francisco;?;american;743
san francisco bbq;?;san francisco;?;thai;?
slanted door;?;san francisco;?;vietnamese;?
swan oyster depot;?;?;?;seafood;746
thep phanom;400 waller st.;?;?;thai;747
ti couz;3108 16th st.;san francisco;415-252-7373;french;748
trio cafe;?;san francisco;415-563-2248;american;749
?;?;san francisco;415-626-0927;vietnamese;750
?;?;san francisco;415-863-2382;pizza;751
?;?;san francisco;415-775-1055;mexican;752
