zoe;90 prince st.  between broadway and mercer st.;new york;212/966-6722;american;378
abbey;163 ponce de leon ave.;atlanta;404/876-8532;international;379
aleck's barbecue heaven;783 martin luther king jr. dr.;atlanta;404/525-2062;barbecue;380
annie's thai castle;?;atlanta;404/264-9546;asian;381
anthonys;?;?;404/262-7379;?;382
atlanta fish market;?;?;404/262-3165;?;383
beesley's of buckhead;?;atlanta;404/264-1334;?;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;404/233-2333;?;385
bistango;1100 peachtree st.;atlanta;404/724-0901;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;?;?
camille's;1186 n. highland ave.;atlanta;404/872-7203;?;388
cassis;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;?;389
city grill;50 hurt plaza;atlanta;404/524-2489;?;390
?;40  buckhead crossing mall on the sidney marcus blvd.;atlanta;404/364-0212;caribbean;391
?;1879 cheshire bridge rd.;atlanta;404/874-5642;?;?
?;3380 peachtree rd.;atlanta;404/266-1600;?;?
dante's down the hatch;underground underground mall  underground atlanta;atlanta;404/577-1800;continental;?
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;barbecue;?
?;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;?
?;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;770/242-3984;barbecue;397
?;4320 powers ferry rd.;atlanta;404/255-7277;southern;398
?;192 peachtree center ave.  at international blvd.;atlanta;404/659-2788;?;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;?;?
kamogawa;?;atlanta;404/841-0314;asian;?
la grotta at ravinia dunwoody rd.;?;atlanta;770/395-9925;italian;?
little szechuan;?;?;770/451-0192;asian;403
lowcountry barbecue;?;?;404/255-5160;barbecue;404
luna si;?;?;?;continental;405
mambo restaurante cubano;1402 n. highland ave.;atlanta;?;caribbean;406
mckinnon's louisiane;3209 maple dr.;?;?;southern;407
?;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;italian;408
?;?;atlanta;404/842-0334;fusion;?
palisades;?;atlanta;404/350-6755;continental;410
pleasant peasant;?;atlanta;404/874-3223;?;411
pricci;500 pharr rd.;atlanta;404/237-2941;?;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;?;413
rib ranch;25 irby ave.;atlanta;404/233-7644;?;414
sa tsu ki;3043 buford hwy.;?;404/325-5285;?;415
sato sushi and thai;?;?;770/449-0033;?;?
south city kitchen;?;atlanta;404/873-7358;?;?
south of france;?;atlanta;404/325-6963;french;?
stringer's fish camp and oyster bar;?;atlanta;770/458-7145;southern;?
sundown cafe;?;atlanta;404/321-1118;?;420
taste of new orleans;?;?;?;?;421
tomtom;?;atlanta;?;?;422
antonio's;3700 w. flamingo;las vegas;?;italian;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;?;?;424
bamboo garden;?;las vegas;702/871-3262;?;?
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;?;?
bertolini's;?;las vegas;702/735-4663;?;?
binion's coffee shop;?;las vegas;702/382-1600;coffee shops/diners;?
bistro;?;las vegas;702/791-7111;continental;429
broiler;?;las vegas;702/432-7777;?;430
bugsy's diner;3555 las vegas blvd. s;las vegas;702/733-3111;?;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;?;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;?;433
?;3333 s. maryland pkwy.;las vegas;702/731-5311;?;?
?;3700 w. flamingo rd.;las vegas;702/252-7777;buffets;?
?;1 main st.;?;702/386-2512;?;?
?;2880 las vegas blvd. s;?;702/734-0410;?;437
?;?;?;702/731-7888;?;438
?;?;?;702/367-2411;buffets;439
?;?;las vegas;702/385-7111;buffets;440
?;?;las vegas;702/384-4470;steak houses;441
?;129 e. fremont st.;las vegas;702/385-7111;asian;442
?;1510 e. flamingo rd.;las vegas;?;?;443
margarita's mexican cantina;?;las vegas;?;?;444
mary's diner;?;las vegas;?;?;?
mikado;?;las vegas;?;?;?
pamplemousse;?;las vegas;702/733-2066;continental;447
ralph's diner;?;las vegas;702/732-6330;coffee shops/diners;448
the bacchanal;?;las vegas;?;only in las vegas;449
venetian;?;las vegas;?;italian;450
viva mercado's;?;?;?;mexican;451
yolie's;?;?;?;steak houses;452
2223;?;san francisco;?;american;?
acquarello;?;san francisco;415/567-5432;italian;?
bardelli's;?;san francisco;415/982-0243;old san francisco;?
betelnut;2030 union st.;san francisco;415/929-8855;asian;?
bistro roti;155 steuart st.;san francisco;415/495-6500;french;457
?;56 gold st.;?;415/433-6300;american;458
bizou;598 fourth st.;?;415/543-2222;french;459
buca giovanni;800 greenwich st.;?;415/776-7766;?;460
cafe adriano;3347 fillmore st.;san francisco;?;?;461
cafe marimba;2317 chestnut st.;san francisco;?;?;462
california culinary academy;625 polk st.;san francisco;415/771-3500;french;463
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;464
carta;1772 market st.;san francisco;415/863-3516;american;465
chevys;4th and howard sts.;?;415/543-8060;mexican/latin american/spanish;466
cypress club;500 jackson st.;san francisco;415/296-8555;american;467
des alpes;732 broadway;?;415/788-9900;french;468
faz;161 sutter st.;?;415/362-0404;greek and middle eastern;469
fog city diner;1300 battery st.;?;415/982-2000;?;470
?;market and new montgomery sts.;?;415/546-5011;?;471
?;ghirardelli sq.;?;415/771-8822;asian;472
?;?;san francisco;415/292-0101;american;473
?;?;san francisco;415/771-6222;vegetarian;474
harbor village;?;san francisco;415/781-8833;asian;475
harris';?;san francisco;415/673-1888;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;san francisco;415/863-5545;seafood;478
helmand;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
hong kong flower lounge;?;san francisco;415/668-8998;asian;480
hong kong villa;?;san francisco;415/752-8833;asian;481
hyde street bistro;?;san francisco;?;italian;482
il fornaio levi's plaza;?;san francisco;?;italian;483
izzy's steak & chop house;?;san francisco;415/563-0487;steak houses;484
jack's;615 sacramento st.;san francisco;?;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;?;asian;?
katia's;?;?;?;;487
kuleto's;?;san francisco;415/397-7720;italian;488
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;san francisco;415/546-5000;asian;?
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;italian;?
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;133 clement st.;san francisco;415/668-4848;asian;492
macarthur park;607 front st.;san francisco;415/398-5700;american;493
manora;3226 mission st.;san francisco;415/861-6224;asian;494
maykadeh;470 green st.;san francisco;415/362-8286;?;495
mccormick & kuleto's;ghirardelli sq.;san francisco;415/929-1730;seafood;496
millennium;246 mcallister st.;san francisco;415/487-9800;?;497
moose's;1652 stockton st.;san francisco;415/989-7800;?;498
north india;3131 webster st.;san francisco;415/931-1556;?;?
one market;1 market st.;?;415/777-5577;?;?
oritalia;?;?;415/346-1333;italian;501
pacific pan pacific hotel;?;?;415/929-2087;french;?
palio d'asti;?;?;415/395-9800;?;?
pane e vino;?;?;415/346-2111;italian;?
pastis;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;?;415/922-9022;american;506
r&g lounge;631 b kearny st.;?;415/982-7877;or 415/982-3811 asian;507
?;?;?;415/434-4100;american;508
?;?;san francisco;415/421-2300;american;509
sanppo;?;san francisco;415/346-3486;asian;510
scala's bistro;?;san francisco;415/395-8555;italian;511
?;108 south park;?;415/495-7275;french;?
?;?;?;415/986-3222;mediterranean;?
?;?;san francisco;415/861-7827;american;?
stars cafe;500 van ness ave.;san francisco;?;american;?
stoyanof's cafe;1240 9th ave.;?;415/664-3664;greek and middle eastern;516
straits cafe;3300 geary blvd.;?;?;asian;?
suppenkuche;601 hayes st.;?;?;russian/german;518
tadich grill;?;?;?;seafood;519
the heights;?;?;415/474-8890;french;520
thepin;?;san francisco;415/863-9335;asian;?
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;?
vertigo;600 montgomery st.;san francisco;415/433-7250;mediterranean;?
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;italian;?
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;italian;525
world wrapps;2257 chestnut st.;san francisco;415/563-9727;american;526
wu kong;101 spear st.;san francisco;415/957-9300;asian;527
yank sing;427 battery st.;san francisco;415/541-4949;asian;528
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;greek and middle eastern;529
yoyo tsumami bistro;?;san francisco;?;?;?
zarzuela;?;san francisco;?;?;?
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;?
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;?;534
asahi ramen;2027 sawtelle blvd.;?;310-479-2231;?;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;?;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;?;537
benita's frites;1433 third st. promenade;santa monica;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;213-612-1580;?;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;?;540
?;19565 parthenia ave.;northridge;818-886-5679;?;541
?;9600 brighton way;beverly hills;310-276-7732;?;542
?;1570 rosecrans ave. s.;?;310-643-5229;?;?
?;3838 centinela ave.;?;310-397-5703;italian;?
?;838 lincoln blvd.;?;310-399-1955;american;?
cafe blanc;?;?;310-888-0108;pacific new wave;?
cassell's;?;?;213-480-8668;hamburgers;?
chez melange;?;redondo beach;310-540-1222;eclectic;548
diaghilev;?;?;310-854-1111;russian;549
don antonio's;?;westwood;310-209-1422;italian;550
duke's;?;w. hollywood;310-652-3100;coffee shops;551
?;1059 broxton ave.;?;310-208-4444;middle eastern;552
?;1949 westwood blvd.;?;310-475-0400;chinese;553
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
hollywood hills coffee shop;6145 franklin ave.;hollywood;213-467-7678;coffee shops;555
indo cafe;10428 1/2 national blvd.;la;310-815-1290;indonesian;556
jan's family restaurant;8424 beverly blvd.;?;213-651-2866;?;557
jiraffe;502 santa monica blvd;?;?;?;?
jody maroni's sausage kingdom;2011 ocean front walk;venice;?;?;?
joe's;1023 abbot kinney blvd.;venice;310-399-5811;american (new);?
john o'groats;?;west la;310-204-0692;coffee shops;?
johnnie's pastrami;?;culver city;310-397-6654;delis;562
johnny reb's southern smokehouse;?;long beach;310-423-7327;southern/soul;563
johnny rockets (la);?;la;?;american;564
killer shrimp;4000 colfax ave.;?;?;seafood;565
kokomo cafe;6333 w. third st.;la;213-933-0773;american;566
koo koo roo;?;la;213-655-9045;?;567
?;10506 little santa monica blvd.;century city;310-470-4992;?;568
la salsa (la);22800 pch;malibu;?;?;569
la serenata de garibaldi;1842 e. first;st. boyle hts.;?;?;570
langer's;704 s. alvarado st.;?;?;delis;571
local nochol;30869 thousand oaks blvd.;westlake village;?;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;213-938-8800;desserts;574
martha's;22nd street grill 25 22nd;st. hermosa beach;310-376-7786;?;575
maxwell's cafe;13329 washington blvd.;marina del rey;310-306-7829;?;576
michael's (los angeles);1147 third st.;santa monica;310-451-0843;?;?
mishima;8474 w. third st.;la;213-782-0181;?;?
mo better meatty meat;7261 melrose ave.;la;213-935-5280;?;?
mulberry st.;17040 ventura blvd.;encino;?;?;?
ocean park cafe;3117 ocean park blvd.;santa monica;?;?;581
ocean star;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
original pantry bakery;875 s. figueroa st. downtown;la;?;diners;583
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;584
?;642 broadway;?;213-626-5530;vietnamese;585
?;709 n. la brea ave.;?;213-931-4223;hot dogs;586
?;2635 w. olive ave.;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;?;588
rae's;2901 pico blvd.;santa monica;?;diners;589
rubin's red hots;15322 ventura blvd.;encino;?;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;?;diners;591
russell's burgers;1198 pch;seal beach;310-596-9556;hamburgers;592
ruth's chris steak house (los angeles);?;beverly hills;310-859-8744;?;593
shiro;?;pasadena;818-799-4774;pacific new wave;?
sushi nozawa;?;studio city;818-508-7017;japanese;595
sweet lady jane;?;la;213-653-7145;desserts;596
taiko;11677 san vicente blvd.;brentwood;?;?;597
tommy's;2575 beverly blvd.;la;?;?;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;?;?;599
water grill;544 s. grand ave.;los angeles;?;?;600
zankou chicken;?;?;818-244-1937;?;601
afghan kebab house;?;?;212-307-1612;afghan;602
?;?;new york city;212-223-2900;american (new);603
?;?;new york city;212-254-2054;mexican;?
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
corner bistro;331 w. fourth st.;new york city;212-242-9502;?;606
cucina della fontana;?;new york city;?;?;607
cucina di pesce;?;new york city;212-260-6800;?;608
?;44 w. 56th st.;new york city;212-432-7227;indian;609
ej's luncheonette;432 sixth ave.;new york city;212-473-5555;?;610
edison cafe;228 w. 47th st.;new york city;?;?;611
elias corner;24-02 31st st.;queens;718-932-1510;?;612
good enough to eat;?;new york city;212-496-0163;?;?
gray's papaya;?;new york city;212-799-0243;hot dogs;?
il mulino;?;new york city;212-673-3783;italian;?
jackson diner;37-03 74th st.;queens;?;indian;?
?;9 pell st.;queens;?;chinese;617
?;?;new york city;212-721-7001;pizza;618
?;?;new york city;212-228-1212;pan-asian;619
kiev;?;new york city;212-674-4040;ukrainian;620
kuruma zushi;?;new york city;212-317-2802;japanese;?
la caridad;?;new york city;212-874-2780;cuban;?
la grenouille;3 e. 52nd st.;new york city;212-752-1495;?;?
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;thai;?
lombardi's;32 spring st.;new york city;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;?;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;new york city;?;indian;628
monsoon (ny);435 amsterdam ave.;?;?;thai;629
?;405 atlantic ave.;?;?;middle eastern;?
?;?;new york city;?;japanese;?
?;?;new york city;212-228-0822;continental;?
?;lower level;new york city;212-490-6650;seafood;?
?;837 second ave.;new york city;212-687-2953;steakhouses;634
?;840 second ave.;?;212-697-5198;steakhouses;635
?;19 old fulton st.;?;718-858-4300;pizza;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;?;637
rose of india;308 e. sixth st.;new york city;212-533-5011;?;638
sam's noodle shop;411 third ave.;new york city;?;?;639
sarabeth's;1295 madison ave.;new york city;?;?;640
sparks steak house;210 e. 46th st.;new york city;212-687-4855;?;641
stick to your ribs;5-16 51st ave.;queens;718-937-3030;bbq;642
sushisay;38 e. 51st st.;new york city;212-755-1780;japanese;643
sylvia's;328 lenox ave.;?;?;southern/soul;644
?;1588 york ave.;new york city;?;chinese;?
?;1460 first ave.;?;?;chinese;?
teresa's;80 montague st.;?;?;polish;?
thai house cafe;?;?;?;?;?
thailand restaurant;?;?;?;?;649
veselka;?;?;?;?;650
westside cottage;?;?;?;?;651
windows on the world;?;new york city;212-524-7000;eclectic;652
wollensky's grill;?;new york city;212-753-0444;steakhouses;653
yama;122 e. 17th st.;?;212-475-0969;japanese;654
zarela;953 second ave.;new york city;212-644-6740;mexican;655
andre's french restaurant;401 s. 6th st.;las vegas;702-385-5016;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;las vegas;702-894-7350;continental;657
buzio's in the rio;3700 w. flamingo rd.;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;?;las vegas;?;italian;660
?;?;las vegas;?;continental;661
?;?;las vegas;?;asian;662
mayflower cuisinier;4750 w. sahara ave.;las vegas;?;chinese;663
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;continental;664
monte carlo;3145 las vegas blvd. s.;?;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;?;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;?;702-893-0703;steakhouses;667
nicky blair's;?;?;702-792-9900;italian;668
piero's restaurant;?;?;702-369-2305;?;669
spago (las vegas);3500 las vegas blvd. s.;?;702-369-6300;californian;?
steakhouse  the;128 e. fremont st.;?;?;steakhouses;?
stefano's;?;?;?;?;?
sterling brunch;?;?;?;?;?
tre visi;3799 las vegas blvd. s.;?;?;italian;?
103 west;103 w. paces ferry rd.;atlanta;?;continental;?
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;?
baker's cajun cafe;1134 euclid ave.;atlanta;404-223-5039;cajun/creole;?
barbecue kitchen;1437 virginia ave.;atlanta;?;bbq;?
bistro  the;56 e. andrews dr. nw;?;?;french bistro;?
bobby & june's kountry kitchen;375 14th st.;?;404-876-3872;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;?;681
brookhaven cafe;?;?;?;vegetarian;682
cafe sunflower;?;?;?;health food;683
canoe;?;?;770-432-2663;american (new);684
carey's;?;?;770-422-8042;?;685
carey's corner;?;?;770-933-0909;?;?
chops;?;?;404-262-2675;?;?
chopstix;?;atlanta;?;chinese;688
deacon burton's soulfood restaurant;1029 edgewood ave. se;?;?;?;689
?;600 ponce de leon ave.;?;?;?;?
?;1655 mclendon ave.;?;?;?;?
?;1031 peachtree st. ne;atlanta;?;?;?
?;1087 green st.;roswell;?;?;693
harold's barbecue;171 mcdonough blvd.;?;?;?;694
havana sandwich shop;?;?;404-636-4094;?;695
house of chan;?;smyrna;770-955-9444;?;696
indian delights;?;?;100-813-8212;?;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;?;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;?;699
?;1248 clairmont rd.;decatur;404-325-3733;?;700
?;4427 roswell rd.;atlanta;404-303-8201;?;701
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;cafeterias;702
?;1031 ponce de leon ave.;atlanta;?;diners;703
?;303 peachtree st. ne;atlanta;?;steakhouses;704
?;1248 clairmont rd.;atlanta;404-636-4280;thai;705
nava;?;atlanta;404-240-1984;southwestern;706
nuevo laredo cantina;1495 chattahoochee ave. nw;atlanta;?;mexican;707
?;4330 peachtree rd.;atlanta;?;american;708
?;3391 peachtree rd. ne;atlanta;?;steakhouses;709
?;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;american (new);711
?;519 e. paces ferry rd.;atlanta;?;?;712
?;200 14th st. nw;atlanta;?;?;713
soto;3330 piedmont rd.;atlanta;?;?;714
?;?;atlanta;404-688-5855;?;715
?;?;atlanta;404-892-0193;tex-mex;716
?;70 w. crossville rd.;roswell;770-993-1156;american (new);717
?;?;atlanta;404-231-3111;vegetarian;718
?;?;atlanta;?;diners;719
zab-e-lee;4837 old national hwy.;college park;?;?;720
bill's place;?;san francisco;?;?;721
cafe flore;?;san francisco;?;californian;722
caffe greco;?;?;415-397-6261;continental;723
campo santo;240 columbus ave.;san francisco;?;mexican;724
cha cha cha's;1805 haight st.;san francisco;?;?;725
?;2217 union st.;san francisco;?;?;726
?;522 jones st.;san francisco;415-885-2767;?;727
?;3221 mission st.;san francisco;?;?;728
?;1283 ninth ave.;san francisco;?;?;729
?;?;san francisco;?;vietnamese;730
?;?;?;?;chinese;731
?;?;san francisco;?;?;732
?;333 bush st.;san francisco;?;californian;733
?;515 valencia st.;san francisco;415-863-8205;?;734
la mediterranee;288 noe st.;?;415-431-7210;?;735
la taqueria;?;san francisco;415-285-7117;?;736
mario's bohemian cigar store cafe;2209 polk st.;san francisco;?;?;737
marnee thai;?;san francisco;?;thai;738
mel's drive-in;?;san francisco;415-387-2244;hamburgers;739
mo's burgers;?;san francisco;415-788-3779;hamburgers;740
?;?;san francisco;415-775-5979;cambodian;741
?;2817 24th st.;san francisco;415-550-9213;?;742
sally's cafe & bakery;300 de haro st.;?;415-626-6006;?;743
san francisco bbq;1328 18th st.;?;415-431-8956;?;744
?;584 valencia st.;san francisco;415-861-8032;vietnamese;745
?;1517 polk st.;san francisco;415-673-1101;?;?
?;400 waller st.;san francisco;415-431-2526;?;?
?;3108 16th st.;san francisco;415-252-7373;?;?
?;1870 fillmore st.;san francisco;415-563-2248;?;749
tu lan;8 sixth st.;san francisco;415-626-0927;?;750
?;201 ivy st.;san francisco;415-863-2382;pizza;751
?;?;san francisco;?;mexican;752
