sea grill;19 w. 49th st.;new york;212/332-7610;seafood;?
serendipity;?;new york;212/838-3531;american;?
?;?;new york;212/744-4107;american;?
sfuzzi;?;new york;212/873-3700;american;348
shaan;?;new york;?;asian;349
sofia fabulous pizza;1022 madison ave.  near 79th st.;new york;?;italian;350
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;?;american;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;?;delicatessen;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;?;seafood;353
sweet'n'tart cafe;?;new york;212/334-8088;asian;354
t salon;?;new york;212/925-3700;coffee bar;355
tang pavillion;?;new york;212/956-6888;asian;356
tapika;?;new york;212/ 397-3737;american;?
teresa's;?;new york;212/228-0604;?;?
terrace;400 w. 119th st.  between amsterdam and morningside aves.;new york;212/666-9490;?;?
the coffee pot;350 9th ave. at 49th st.;new york;?;?;?
the savannah club;2420 broadway at 89th st.;new york;?;american;361
trattoria dell'arte;900 7th ave.  between 56th and 57th sts.;new york;?;italian;?
?;345 e. 83rd st.;?;212/472-4488;italian;?
tribeca grill;?;?;212/941-3900;american;?
trois jean;?;new york;212/988-4858;coffee bar;?
tse yang;?;new york;212/688-5447;asian;?
turkish kitchen;?;new york;212/679-1810;?;367
two two two;222 w. 79th st.;new york;212/799-0400;american;?
veniero's pasticceria;342 e. 11th st.  near 1st ave.;?;212/674-7264;coffee bar;?
verbena;?;new york;212/260-5454;american;?
victor's cafe;?;new york;212/586-7714;latin american;371
vince & eddie's;?;?;212/721-0068;?;372
vong;?;new york;212/486-9592;american;?
water club;?;new york;212/683-3333;american;?
?;?;new york;212/246-6363;american;375
xunta;?;new york;212/614-0620;mediterranean;376
?;?;new york;212/614-9291;?;377
zoe;90 prince st.  between broadway and mercer st.;new york;212/966-6722;american;378
abbey;163 ponce de leon ave.;atlanta;404/876-8532;international;379
aleck's barbecue heaven;783 martin luther king jr. dr.;atlanta;404/525-2062;barbecue;380
annie's thai castle;3195 roswell rd.;atlanta;404/264-9546;asian;381
anthonys;?;atlanta;404/262-7379;american;382
atlanta fish market;?;atlanta;404/262-3165;american;383
?;?;atlanta;404/264-1334;continental;384
?;3500 peachtree rd.  phipps plaza;atlanta;?;italian;385
?;1100 peachtree st.;atlanta;?;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;american;387
camille's;1186 n. highland ave.;atlanta;?;italian;388
cassis;3300 peachtree rd.  grand hyatt;atlanta;?;mediterranean;389
city grill;50 hurt plaza;atlanta;?;international;390
?;40  buckhead crossing mall on the sidney marcus blvd.;?;?;caribbean;391
?;1879 cheshire bridge rd.;?;404/874-5642;southern;392
?;3380 peachtree rd.;?;404/266-1600;continental;393
?;underground underground mall  underground atlanta;atlanta;404/577-1800;continental;394
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;?;395
french quarter food shop;923 peachtree st.  at 8th st.;?;404/875-2489;?;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;?;?;397
horseradish grill;4320 powers ferry rd.;atlanta;?;southern;398
hsu's gourmet;192 peachtree center ave.  at international blvd.;atlanta;?;asian;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;?;404/351-0870;mediterranean;400
kamogawa;3300 peachtree rd.  grand hyatt;?;404/841-0314;asian;401
la grotta at ravinia dunwoody rd.;holiday inn/crowne plaza at ravinia  dunwoody;?;770/395-9925;italian;402
little szechuan;c buford hwy.  northwoods plaza  doraville;?;770/451-0192;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;?;barbecue;404
luna si;1931 peachtree rd.;atlanta;?;continental;405
mambo restaurante cubano;1402 n. highland ave.;atlanta;?;caribbean;406
?;3209 maple dr.;atlanta;?;southern;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;italian;408
nickiemoto's: a sushi bar;247 buckhead ave.  east village sq.;atlanta;404/842-0334;fusion;409
palisades;1829 peachtree rd.;atlanta;404/350-6755;continental;410
pleasant peasant;555 peachtree st.  at linden ave.;atlanta;404/874-3223;american;411
pricci;500 pharr rd.;?;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;?;404/875-7775;american;413
rib ranch;?;?;404/233-7644;barbecue;414
sa tsu ki;?;?;404/325-5285;asian;415
sato sushi and thai;?;?;?;asian;416
south city kitchen;1144 crescent ave.;?;404/873-7358;southern;417
south of france;2345 cheshire bridge rd.;atlanta;404/325-6963;?;418
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;atlanta;770/458-7145;?;419
sundown cafe;2165 cheshire bridge rd.;atlanta;404/321-1118;american;420
taste of new orleans;?;atlanta;404/874-5535;southern;421
tomtom;3393 peachtree rd.;atlanta;404/264-1163;continental;422
antonio's;3700 w. flamingo;las vegas;702/252-7737;italian;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;las vegas;?;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;?;italian;426
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;italian;427
binion's coffee shop;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
broiler;4111 boulder hwy.;las vegas;702/432-7777;american;430
?;3555 las vegas blvd. s;las vegas;702/733-3111;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;american;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;433
capozzoli's;?;las vegas;702/731-5311;italian;434
carnival world;?;las vegas;702/252-7777;?;435
center stage plaza hotel;?;las vegas;?;american;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;buffets;437
?;3570 las vegas blvd. s;las vegas;702/731-7888;asian;438
?;2411 w. sahara ave.;las vegas;702/367-2411;buffets;?
?;129 e. fremont st.;las vegas;?;buffets;?
golden steer;308 w. sahara ave.;las vegas;?;steak houses;?
lillie langtry's;129 e. fremont st.;las vegas;?;asian;?
mandarin court;1510 e. flamingo rd.;las vegas;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;445
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
pamplemousse;400 e. sahara ave.;las vegas;702/733-2066;continental;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;only in las vegas;449
venetian;?;las vegas;702/876-4190;italian;450
viva mercado's;?;las vegas;702/871-8826;mexican;451
yolie's;3900 paradise rd.;las vegas;702/794-0700;steak houses;452
?;2223 market st.;san francisco;415/431-0692;american;453
?;1722 sacramento st.;?;415/567-5432;italian;454
?;243 o'farrell st.;?;415/982-0243;old san francisco;455
?;2030 union st.;san francisco;415/929-8855;?;456
bistro roti;155 steuart st.;san francisco;415/495-6500;?;457
bix;56 gold st.;?;415/433-6300;?;458
bizou;598 fourth st.;?;415/543-2222;french;459
buca giovanni;800 greenwich st.;san francisco;?;italian;460
cafe adriano;3347 fillmore st.;san francisco;?;italian;461
cafe marimba;2317 chestnut st.;san francisco;?;mexican/latin american/spanish;462
california culinary academy;625 polk st.;san francisco;?;french;463
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;464
carta;1772 market st.;san francisco;415/863-3516;american;465
chevys;4th and howard sts.;?;415/543-8060;mexican/latin american/spanish;466
cypress club;500 jackson st.;san francisco;415/296-8555;american;467
des alpes;732 broadway;san francisco;415/788-9900;french;468
faz;161 sutter st.;san francisco;415/362-0404;?;?
?;1300 battery st.;san francisco;415/982-2000;?;470
?;market and new montgomery sts.;?;415/546-5011;?;471
gaylord's;?;?;415/771-8822;?;472
grand cafe hotel monaco;?;?;415/292-0101;american;473
greens;?;?;415/771-6222;vegetarian;474
?;4 embarcadero center;san francisco;415/781-8833;asian;475
?;2100 van ness ave.;san francisco;415/673-1888;steak houses;476
?;161 steuart st.;san francisco;415/882-1333;?;477
hayes street grill;320 hayes st.;san francisco;415/863-5545;seafood;478
helmand;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
hong kong flower lounge;5322 geary blvd.;san francisco;415/668-8998;asian;480
hong kong villa;?;?;415/752-8833;asian;?
hyde street bistro;1521 hyde st.;san francisco;415/441-7778;italian;?
il fornaio levi's plaza;1265 battery st.;san francisco;?;italian;?
izzy's steak & chop house;3345 steiner st.;?;415/563-0487;steak houses;?
jack's;615 sacramento st.;?;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;asian;486
katia's;600 5th ave.;san francisco;415/668-9292;;487
kuleto's;221 powell st.;san francisco;415/397-7720;italian;488
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;?;415/546-5000;asian;489
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;italian;490
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;133 clement st.;san francisco;415/668-4848;asian;492
macarthur park;607 front st.;san francisco;415/398-5700;american;493
manora;3226 mission st.;san francisco;415/861-6224;asian;494
maykadeh;470 green st.;san francisco;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;ghirardelli sq.;san francisco;415/929-1730;?;496
millennium;246 mcallister st.;san francisco;415/487-9800;?;497
moose's;1652 stockton st.;san francisco;415/989-7800;?;498
north india;3131 webster st.;san francisco;?;asian;499
one market;1 market st.;?;?;american;500
oritalia;1915 fillmore st.;?;415/346-1333;italian;501
pacific pan pacific hotel;500 post st.;?;415/929-2087;french;502
?;640 sacramento st.;san francisco;415/395-9800;italian;503
?;3011 steiner st.;san francisco;415/346-2111;italian;504
?;1015 battery st.;?;415/391-2555;french;?
perry's;1944 union st.;?;415/922-9022;american;?
r&g lounge;?;san francisco;?;or 415/982-3811 asian;?
rubicon;558 sacramento st.;san francisco;415/434-4100;american;508
rumpus;1 tillman pl.;san francisco;415/421-2300;american;509
sanppo;1702 post st.;san francisco;415/346-3486;?;?
scala's bistro;?;san francisco;415/395-8555;?;?
?;?;san francisco;415/495-7275;?;?
splendido embarcadero;?;san francisco;415/986-3222;?;513
stars;?;san francisco;415/861-7827;american;514
stars cafe;500 van ness ave.;san francisco;415/861-4344;american;515
stoyanof's cafe;1240 9th ave.;san francisco;415/664-3664;greek and middle eastern;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;601 hayes st.;san francisco;?;russian/german;518
tadich grill;?;san francisco;?;?;519
?;3235 sacramento st.;san francisco;?;?;?
?;298 gough st.;san francisco;?;?;?
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;600 montgomery st.;san francisco;415/433-7250;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;?;524
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;?;?
world wrapps;2257 chestnut st.;san francisco;415/563-9727;?;526
wu kong;101 spear st.;san francisco;415/957-9300;asian;527
?;?;san francisco;415/541-4949;asian;528
?;?;san francisco;415/566-6966;greek and middle eastern;529
?;?;san francisco;415/922-7788;french;530
zarzuela;2000 hyde st.;san francisco;415/346-0800;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;mediterranean;?
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;american;?
asahi ramen;2027 sawtelle blvd.;?;310-479-2231;noodle shops;?
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;?
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;?
benita's frites;1433 third st. promenade;santa monica;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;?;?;540
brent's deli;19565 parthenia ave.;northridge;?;delis;541
brighton coffee shop;9600 brighton way;beverly hills;?;coffee shops;542
?;1570 rosecrans ave. s.;pasadena;?;californian;543
?;3838 centinela ave.;mar vista;310-397-5703;italian;544
cafe '50s;838 lincoln blvd.;venice;310-399-1955;american;545
?;9777 little santa monica blvd.;beverly hills;310-888-0108;pacific new wave;546
cassell's;3266 w. sixth st.;la;213-480-8668;hamburgers;547
chez melange;?;redondo beach;310-540-1222;eclectic;548
diaghilev;?;?;310-854-1111;russian;549
don antonio's;1136 westwood blvd.;?;310-209-1422;italian;550
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
falafel king;1059 broxton ave.;westwood;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;west la;310-475-0400;chinese;553
?;6333 w. third st.;la;213-933-0358;cajun/creole;554
?;6145 franklin ave.;?;213-467-7678;coffee shops;555
?;10428 1/2 national blvd.;?;310-815-1290;indonesian;556
?;8424 beverly blvd.;la;213-651-2866;coffee shops;557
?;502 santa monica blvd;santa monica;310-917-6671;californian;558
?;2011 ocean front walk;venice;310-306-1995;hot dogs;559
joe's;?;venice;310-399-5811;american (new);560
john o'groats;?;west la;310-204-0692;coffee shops;561
johnnie's pastrami;?;culver city;310-397-6654;delis;562
johnny reb's southern smokehouse;?;?;310-423-7327;?;563
johnny rockets (la);?;?;213-651-3361;?;564
killer shrimp;4000 colfax ave.;?;818-508-1570;?;565
kokomo cafe;6333 w. third st.;?;?;?;566
koo koo roo;8393 w. beverly blvd.;la;?;?;567
?;10506 little santa monica blvd.;century city;?;french (new);568
?;?;malibu;310-456-6299;mexican;?
?;?;st. boyle hts.;213-265-2887;mexican/tex-mex;?
?;?;la;213-483-8050;delis;?
local nochol;?;westlake village;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;?;?;574
martha's;22nd street grill 25 22nd;st. hermosa beach;?;?;575
maxwell's cafe;?;marina del rey;?;?;576
michael's (los angeles);?;santa monica;?;?;577
mishima;?;la;?;noodle shops;578
mo better meatty meat;?;la;?;hamburgers;579
mulberry st.;?;encino;818-906-8881;pizza;580
ocean park cafe;?;santa monica;310-452-5728;?;581
ocean star;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;diners;583
?;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;584
pho hoa;642 broadway;chinatown;213-626-5530;vietnamese;585
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;hot dogs;586
poquito mas;2635 w. olive ave.;burbank;?;mexican;587
r-23;923 e. third st.;los angeles;?;japanese;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;589
?;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
?;?;pasadena;818-796-7829;diners;591
?;?;seal beach;310-596-9556;hamburgers;592
?;?;beverly hills;310-859-8744;steakhouses;593
shiro;?;pasadena;?;pacific new wave;?
sushi nozawa;11288 ventura blvd.;studio city;?;japanese;?
sweet lady jane;8360 melrose ave.;la;?;desserts;596
taiko;11677 san vicente blvd.;brentwood;310-207-7782;noodle shops;597
tommy's;2575 beverly blvd.;la;213-389-9060;hamburgers;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;310-545-5177;diners;599
water grill;544 s. grand ave.;los angeles;213-891-0900;?;600
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;?;601
afghan kebab house;764 ninth ave.;new york city;212-307-1612;?;?
arcadia;?;new york city;212-223-2900;?;603
benny's burritos;?;new york city;212-254-2054;mexican;604
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
corner bistro;331 w. fourth st.;new york city;212-242-9502;hamburgers;?
cucina della fontana;368 bleecker st.;?;212-242-0636;italian;?
cucina di pesce;87 e. fourth st.;?;212-260-6800;seafood;?
darbar;44 w. 56th st.;?;212-432-7227;indian;?
ej's luncheonette;432 sixth ave.;?;?;diners;?
edison cafe;228 w. 47th st.;new york city;212-840-5000;diners;611
elias corner;?;queens;?;greek;612
good enough to eat;?;new york city;?;american;?
gray's papaya;?;new york city;?;hot dogs;?
il mulino;86 w. third st.;new york city;212-673-3783;italian;?
jackson diner;?;queens;718-672-1232;?;?
?;9 pell st.;queens;718-539-3838;chinese;617
?;48 w. 65th st.;new york city;212-721-7001;pizza;618
?;127 greene st.;new york city;212-228-1212;?;619
?;117 second ave.;new york city;212-674-4040;?;620
?;2nd fl.;new york city;212-317-2802;japanese;621
la caridad;2199 broadway;new york city;212-874-2780;cuban;622
la grenouille;?;new york city;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;brooklyn;?;thai;624
lombardi's;32 spring st.;?;?;pizza;625
marnie's noodle shop;466 hudson st.;?;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;?;212-989-1367;indian;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;thai;629
moustache;405 atlantic ave.;brooklyn;718-852-5555;?;630
nobu;105 hudson st.;?;212-219-0500;japanese;631
one if by land  tibs;17 barrow st.;new york city;212-228-0822;continental;632
oyster bar;lower level;new york city;212-490-6650;seafood;633
palm;837 second ave.;?;212-687-2953;steakhouses;634
palm too;840 second ave.;?;212-697-5198;steakhouses;635
patsy's pizza;19 old fulton st.;?;718-858-4300;pizza;636
peter luger steak house;178 broadway;?;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;?;indian;638
sam's noodle shop;411 third ave.;new york city;?;chinese;639
sarabeth's;?;new york city;212-410-7335;american;640
sparks steak house;210 e. 46th st.;new york city;212-687-4855;steakhouses;641
stick to your ribs;5-16 51st ave.;?;718-937-3030;bbq;642
sushisay;?;?;212-755-1780;japanese;?
sylvia's;?;new york city;212-996-0660;southern/soul;?
?;?;?;212-535-5223;chinese;?
?;1460 first ave.;?;212-249-4615;chinese;?
?;?;?;?;polish;647
?;?;?;?;thai;648
thailand restaurant;?;new york city;212-349-3132;thai;649
veselka;144 second ave.;new york city;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;new york city;212-245-0800;chinese;651
windows on the world;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;205 e. 49th st.;new york city;212-753-0444;steakhouses;653
?;122 e. 17th st.;new york city;212-475-0969;japanese;654
?;953 second ave.;new york city;212-644-6740;mexican;655
?;401 s. 6th st.;?;702-385-5016;french (classic);656
?;3300 las vegas blvd. s.;?;702-894-7350;continental;657
buzio's in the rio;3700 w. flamingo rd.;?;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;italian;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;continental;?
?;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;?
?;4750 w. sahara ave.;las vegas;?;chinese;663
?;?;las vegas;?;continental;664
?;?;las vegas;?;french (new);665
moongate;?;las vegas;?;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;?;steakhouses;667
nicky blair's;3925 paradise rd.;?;?;italian;668
piero's restaurant;355 convention center dr.;?;702-369-2305;italian;669
spago (las vegas);3500 las vegas blvd. s.;?;702-369-6300;californian;670
steakhouse  the;128 e. fremont st.;?;702-382-1600;?;671
stefano's;129 fremont st.;?;?;?;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;?;673
?;3799 las vegas blvd. s.;las vegas;702-891-7331;?;674
?;?;atlanta;404-233-5993;continental;675
?;?;atlanta;404-724-0444;sandwiches;?
baker's cajun cafe;?;atlanta;?;?;?
?;1437 virginia ave.;atlanta;?;?;678
bistro  the;56 e. andrews dr. nw;atlanta;?;?;679
?;375 14th st.;atlanta;?;?;680
?;2911 s. pharr court;?;404-261-7015;?;681
?;4274 peachtree rd.;?;404-231-5907;?;682
?;5975 roswell rd.;?;?;health food;683
canoe;4199 paces ferry rd.;?;?;american (new);684
carey's;?;?;770-422-8042;hamburgers;685
?;1215 powers ferry rd.;marietta;770-933-0909;hamburgers;686
?;?;?;404-262-2675;steakhouses;687
?;?;?;404-255-4868;chinese;688
deacon burton's soulfood restaurant;?;atlanta;404-523-1929;southern/soul;689
eats;600 ponce de leon ave.;atlanta;404-888-9149;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;404-687-8888;eclectic;691
?;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
?;1087 green st.;?;770-992-5383;southern/soul;693
?;171 mcdonough blvd.;?;404-627-9268;bbq;694
?;2905 buford hwy.;?;404-636-4094;cuban;695
?;2469 cobb pkwy.;?;770-955-9444;chinese;696
indian delights;3675 satellite blvd.;duluth;100-813-8212;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;american;699
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;700
la fonda latina;4427 roswell rd.;atlanta;404-303-8201;spanish;701
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;cafeterias;?
majestic;1031 ponce de leon ave.;atlanta;404-875-0276;diners;?
morton's of chicago (atlanta);?;atlanta;404-577-4366;steakhouses;?
my thai;?;?;404-636-4280;thai;?
nava;3060 peachtree rd.;?;404-240-1984;southwestern;706
nuevo laredo cantina;1495 chattahoochee ave. nw;?;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;american;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;?;711
riviera;519 e. paces ferry rd.;atlanta;?;?;712
silver skillet  the;?;?;?;coffee shops;713
soto;3330 piedmont rd.;?;404-233-2005;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;?
tortillas;774 ponce de leon ave. ne;atlanta;404-892-0193;tex-mex;?
van gogh's restaurant & bar;70 w. crossville rd.;roswell;770-993-1156;american (new);?
veggieland;220 sandy springs circle;?;404-231-3111;vegetarian;718
white house restaurant;3172 peachtree rd. ne;?;404-237-7601;diners;719
zab-e-lee;?;college park;404-768-2705;thai;720
bill's place;?;san francisco;415-221-5262;hamburgers;721
cafe flore;?;san francisco;415-621-8579;californian;722
caffe greco;423 columbus ave.;san francisco;?;continental;723
campo santo;240 columbus ave.;san francisco;?;mexican;?
?;1805 haight st.;san francisco;415-386-5758;caribbean;725
doidge's;2217 union st.;san francisco;415-921-2149;american;726
dottie's true blue cafe;522 jones st.;san francisco;415-885-2767;diners;727
dusit thai;3221 mission st.;san francisco;415-826-4639;thai;728
ebisu;1283 ninth ave.;san francisco;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;vietnamese;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;731
?;1582 folsom st.;san francisco;415-626-1985;hamburgers;732
?;333 bush st.;san francisco;415-362-4454;californian;733
?;515 valencia st.;san francisco;415-863-8205;mexican;?
?;288 noe st.;san francisco;415-431-7210;mediterranean;?
la taqueria;2889 mission st.;san francisco;415-285-7117;mexican;736
?;2209 polk st.;?;415-776-8226;?;737
marnee thai;2225 irving st.;?;415-665-9500;thai;738
mel's drive-in;3355 geary st.;?;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;san francisco;?;hamburgers;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;?;cambodian;741
roosevelt tamale parlor;2817 24th st.;san francisco;?;?;742
sally's cafe & bakery;300 de haro st.;san francisco;?;?;?
san francisco bbq;1328 18th st.;?;?;thai;?
slanted door;584 valencia st.;san francisco;?;vietnamese;?
swan oyster depot;1517 polk st.;san francisco;?;seafood;?
thep phanom;400 waller st.;san francisco;?;thai;747
ti couz;3108 16th st.;san francisco;?;french;748
trio cafe;1870 fillmore st.;san francisco;?;american;749
tu lan;8 sixth st.;san francisco;?;vietnamese;750
vicolo pizzeria;201 ivy st.;san francisco;?;pizza;751
wa-ha-ka oaxaca mexican grill;2141 polk st.;san francisco;?;mexican;752
