abbey;163 ponce de leon ave.;?;?;?;379
?;783 martin luther king jr. dr.;?;?;barbecue;380
?;3195 roswell rd.;?;404/264-9546;asian;381
?;3109 piedmont rd.  just south of peachtree rd.;?;404/262-7379;?;?
?;265 pharr rd.;?;404/262-3165;american;?
?;260 e. paces ferry road;?;404/264-1334;?;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;404/233-2333;?;385
bistango;?;atlanta;404/724-0901;?;?
cafe renaissance;?;atlanta;?;?;387
camille's;1186 n. highland ave.;?;?;italian;388
?;3300 peachtree rd.  grand hyatt;?;?;mediterranean;?
?;50 hurt plaza;?;404/524-2489;international;?
?;?;atlanta;404/364-0212;caribbean;?
?;?;atlanta;404/874-5642;?;?
dante's down the hatch  buckhead;?;?;404/266-1600;?;393
dante's down the hatch;?;atlanta;404/577-1800;continental;394
fat matt's rib shack;?;atlanta;404/607-1622;?;395
?;923 peachtree st.  at 8th st.;atlanta;404/875-2489;?;396
?;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;770/242-3984;?;397
horseradish grill;?;?;404/255-7277;?;398
?;?;?;404/659-2788;asian;399
?;?;?;404/351-0870;mediterranean;400
kamogawa;?;?;404/841-0314;asian;401
la grotta at ravinia dunwoody rd.;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;402
little szechuan;c buford hwy.  northwoods plaza  doraville;atlanta;770/451-0192;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;404/255-5160;barbecue;404
luna si;1931 peachtree rd.;atlanta;404/355-5993;continental;405
mambo restaurante cubano;1402 n. highland ave.;atlanta;404/874-2626;?;406
mckinnon's louisiane;3209 maple dr.;atlanta;?;?;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;?;italian;408
nickiemoto's: a sushi bar;?;atlanta;?;fusion;409
palisades;?;atlanta;?;continental;410
pleasant peasant;?;atlanta;?;?;411
?;500 pharr rd.;?;?;?;412
?;870 n. highland ave.;?;?;american;413
?;25 irby ave.;atlanta;404/233-7644;barbecue;414
sa tsu ki;3043 buford hwy.;atlanta;404/325-5285;asian;415
?;6050 peachtree pkwy.  norcross;atlanta;770/449-0033;asian;416
?;1144 crescent ave.;atlanta;404/873-7358;southern;417
?;2345 cheshire bridge rd.;atlanta;404/325-6963;french;418
?;3384 shallowford rd.  chamblee;atlanta;770/458-7145;southern;419
?;?;atlanta;404/321-1118;american;420
?;?;atlanta;404/874-5535;southern;421
tomtom;?;?;404/264-1163;continental;422
antonio's;?;las vegas;702/252-7737;italian;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;las vegas;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;italian;?
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;italian;?
binion's coffee shop;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;?
bistro;3400 las vegas blvd. s;?;702/791-7111;continental;429
broiler;4111 boulder hwy.;?;702/432-7777;american;430
bugsy's diner;3555 las vegas blvd. s;?;?;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;?;702/735-8686;american;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;las vegas;?;italian;434
carnival world;3700 w. flamingo rd.;las vegas;?;buffets;435
center stage plaza hotel;?;las vegas;?;?;?
circus circus;?;las vegas;?;?;?
empress court;3570 las vegas blvd. s;las vegas;702/731-7888;?;438
feast;2411 w. sahara ave.;las vegas;702/367-2411;?;439
?;129 e. fremont st.;las vegas;702/385-7111;?;440
?;308 w. sahara ave.;las vegas;702/384-4470;steak houses;441
lillie langtry's;?;las vegas;702/385-7111;?;442
mandarin court;?;las vegas;702/737-1234;?;?
margarita's mexican cantina;?;las vegas;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;?;445
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;?;446
pamplemousse;400 e. sahara ave.;?;702/733-2066;continental;447
ralph's diner;3000 las vegas blvd. s;?;702/732-6330;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;?;702/731-7525;only in las vegas;449
venetian;?;?;702/876-4190;italian;450
viva mercado's;?;?;702/871-8826;?;451
yolie's;3900 paradise rd.;?;702/794-0700;?;452
?;2223 market st.;?;415/431-0692;american;?
?;1722 sacramento st.;san francisco;415/567-5432;italian;454
?;243 o'farrell st.;san francisco;?;old san francisco;?
?;2030 union st.;san francisco;415/929-8855;asian;?
?;155 steuart st.;san francisco;415/495-6500;french;?
?;56 gold st.;?;?;american;?
bizou;598 fourth st.;?;?;french;459
buca giovanni;?;san francisco;415/776-7766;italian;460
cafe adriano;?;san francisco;415/474-4180;italian;461
cafe marimba;?;san francisco;415/776-1506;mexican/latin american/spanish;462
california culinary academy;?;san francisco;415/771-3500;french;463
?;?;san francisco;415/989-2589;italian;464
?;1772 market st.;san francisco;415/863-3516;american;465
chevys;?;?;415/543-8060;mexican/latin american/spanish;?
cypress club;?;?;415/296-8555;american;467
des alpes;?;?;?;french;468
faz;?;?;?;greek and middle eastern;469
fog city diner;1300 battery st.;san francisco;?;american;470
garden court;market and new montgomery sts.;san francisco;?;old san francisco;471
gaylord's;?;san francisco;?;asian;472
grand cafe hotel monaco;?;san francisco;?;american;473
greens;?;san francisco;?;vegetarian;474
harbor village;?;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;american;?
hayes street grill;320 hayes st.;san francisco;415/863-5545;?;?
helmand;430 broadway;san francisco;415/362-0641;?;?
?;5322 geary blvd.;san francisco;415/668-8998;?;480
?;2332 clement st.;san francisco;415/752-8833;?;481
hyde street bistro;1521 hyde st.;san francisco;415/441-7778;italian;482
il fornaio levi's plaza;1265 battery st.;san francisco;415/986-0100;?;483
izzy's steak & chop house;?;san francisco;415/563-0487;?;484
jack's;?;san francisco;415/986-9854;?;485
kabuto sushi;?;san francisco;415/752-5652;asian;?
katia's;?;san francisco;415/668-9292;;?
kuleto's;?;san francisco;415/397-7720;italian;?
?;2 new montgomery st.  at market st.;san francisco;?;asian;?
?;519 columbus ave.;san francisco;415/982-1124;italian;490
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;133 clement st.;san francisco;415/668-4848;asian;492
?;607 front st.;san francisco;415/398-5700;american;493
?;3226 mission st.;san francisco;415/861-6224;asian;494
?;470 green st.;san francisco;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;ghirardelli sq.;san francisco;415/929-1730;seafood;496
?;246 mcallister st.;san francisco;415/487-9800;vegetarian;?
?;1652 stockton st.;san francisco;415/989-7800;mediterranean;?
?;3131 webster st.;?;415/931-1556;asian;?
?;1 market st.;san francisco;415/777-5577;american;?
oritalia;1915 fillmore st.;san francisco;?;italian;501
pacific pan pacific hotel;500 post st.;san francisco;?;french;502
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;?;san francisco;415/346-2111;italian;504
pastis;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;san francisco;415/922-9022;american;506
?;631 b kearny st.;san francisco;415/982-7877;or 415/982-3811 asian;507
?;558 sacramento st.;san francisco;415/434-4100;?;508
?;1 tillman pl.;san francisco;?;american;509
?;1702 post st.;?;?;asian;510
scala's bistro;432 powell st.;?;415/395-8555;italian;511
south park cafe;108 south park;?;415/495-7275;?;512
splendido embarcadero;?;san francisco;415/986-3222;mediterranean;513
stars;?;san francisco;415/861-7827;american;514
stars cafe;?;san francisco;415/861-4344;american;515
stoyanof's cafe;1240 9th ave.;san francisco;415/664-3664;greek and middle eastern;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
?;601 hayes st.;san francisco;415/252-9289;russian/german;518
?;240 california st.;?;415/391-2373;seafood;?
the heights;?;?;415/474-8890;?;?
thepin;298 gough st.;?;415/863-9335;?;?
ton kiang;3148 geary blvd.;?;415/752-4440;?;?
vertigo;600 montgomery st.;san francisco;415/433-7250;?;523
vivande porta via;2125 fillmore st.;?;415/346-4430;?;?
vivande ristorante;?;?;415/673-9245;?;?
world wrapps;?;?;415/563-9727;?;?
wu kong;?;?;415/957-9300;asian;?
yank sing;?;?;415/541-4949;asian;?
yaya cuisine;1220 9th ave.;?;?;greek and middle eastern;529
yoyo tsumami bistro;1611 post st.;?;?;french;530
zarzuela;2000 hyde st.;?;415/346-0800;mexican/latin american/spanish;531
zuni cafe & grill;?;san francisco;?;mediterranean;532
apple pan  the;?;?;310-475-3585;?;534
?;?;?;310-479-2231;?;?
?;?;?;805-498-4049;mexican;536
?;?;?;?;?;537
benita's frites;?;santa monica;?;?;538
bernard's;?;los angeles;?;?;539
bistro 45;?;pasadena;?;?;?
brent's deli;?;northridge;818-886-5679;delis;?
?;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
bruno's;3838 centinela ave.;mar vista;310-397-5703;?;544
cafe '50s;838 lincoln blvd.;venice;310-399-1955;?;545
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;?;?
cassell's;3266 w. sixth st.;la;213-480-8668;hamburgers;?
chez melange;1716 pch;redondo beach;310-540-1222;?;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;?;?;549
don antonio's;1136 westwood blvd.;westwood;310-209-1422;italian;550
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
falafel king;1059 broxton ave.;westwood;310-208-4444;?;?
feast from the east;1949 westwood blvd.;west la;310-475-0400;?;553
?;6333 w. third st.;la;213-933-0358;?;554
?;6145 franklin ave.;hollywood;213-467-7678;?;555
?;10428 1/2 national blvd.;la;310-815-1290;indonesian;?
?;?;?;213-651-2866;coffee shops;557
?;?;?;310-917-6671;californian;558
?;?;?;310-306-1995;?;?
?;?;venice;310-399-5811;?;?
?;10516 w. pico blvd.;west la;310-204-0692;coffee shops;?
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;?
johnny reb's southern smokehouse;4663 long beach blvd.;long beach;310-423-7327;southern/soul;?
johnny rockets (la);7507 melrose ave.;la;213-651-3361;american;?
killer shrimp;?;studio city;818-508-1570;seafood;?
kokomo cafe;?;la;?;?;566
koo koo roo;?;la;?;?;567
la cachette;?;century city;?;?;568
la salsa (la);?;malibu;310-456-6299;?;?
la serenata de garibaldi;?;st. boyle hts.;213-265-2887;mexican/tex-mex;?
langer's;704 s. alvarado st.;la;213-483-8050;delis;571
local nochol;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;?
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;american;?
mani's bakery & espresso bar;519 s. fairfax ave.;la;213-938-8800;desserts;?
martha's;?;st. hermosa beach;310-376-7786;american;575
maxwell's cafe;?;marina del rey;310-306-7829;american;576
michael's (los angeles);?;santa monica;310-451-0843;californian;577
mishima;?;la;213-782-0181;noodle shops;578
mo better meatty meat;7261 melrose ave.;?;213-935-5280;hamburgers;579
mulberry st.;17040 ventura blvd.;?;818-906-8881;pizza;580
ocean park cafe;3117 ocean park blvd.;?;310-452-5728;american;?
ocean star;145 n. atlantic blvd.;?;818-308-2128;?;?
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;diners;?
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;?
pho hoa;642 broadway;?;213-626-5530;vietnamese;585
pink's famous chili dogs;?;?;213-931-4223;hot dogs;?
poquito mas;?;?;?;mexican;?
r-23;?;?;?;japanese;588
?;?;santa monica;?;diners;589
?;15322 ventura blvd.;encino;?;hot dogs;590
ruby's (la);45 s. fair oaks ave.;pasadena;818-796-7829;?;591
russell's burgers;1198 pch;seal beach;310-596-9556;?;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;310-859-8744;?;593
shiro;1505 mission st. s.;pasadena;818-799-4774;?;594
sushi nozawa;11288 ventura blvd.;studio city;818-508-7017;japanese;595
sweet lady jane;8360 melrose ave.;la;?;desserts;?
taiko;?;brentwood;?;noodle shops;597
tommy's;?;la;?;hamburgers;?
uncle bill's pancake house;?;?;310-545-5177;diners;?
water grill;?;?;213-891-0900;seafood;?
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;middle eastern;601
afghan kebab house;764 ninth ave.;new york city;212-307-1612;afghan;602
?;21 e. 62nd st.;new york city;212-223-2900;american (new);603
?;?;?;212-254-2054;mexican;604
cafe con leche;?;?;212-595-7000;?;605
corner bistro;?;new york city;212-242-9502;hamburgers;606
cucina della fontana;?;new york city;212-242-0636;?;?
cucina di pesce;87 e. fourth st.;new york city;212-260-6800;?;608
darbar;?;new york city;?;?;609
?;?;?;212-473-5555;?;610
edison cafe;228 w. 47th st.;?;212-840-5000;?;611
elias corner;24-02 31st st.;?;718-932-1510;greek;612
good enough to eat;?;new york city;212-496-0163;american;613
gray's papaya;?;new york city;212-799-0243;hot dogs;?
il mulino;?;new york city;212-673-3783;?;?
?;?;queens;718-672-1232;?;616
joe's shanghai;?;queens;718-539-3838;?;617
john's pizzeria;?;new york city;212-721-7001;?;618
kelley & ping;?;new york city;212-228-1212;?;619
kiev;?;new york city;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;japanese;621
la caridad;2199 broadway;new york city;212-874-2780;cuban;622
la grenouille;3 e. 52nd st.;new york city;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;?;624
lombardi's;32 spring st.;new york city;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;?;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;new york city;212-989-1367;indian;?
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;?;629
moustache;405 atlantic ave.;brooklyn;718-852-5555;?;630
nobu;105 hudson st.;new york city;?;?;631
one if by land  tibs;?;?;?;continental;632
oyster bar;?;new york city;212-490-6650;seafood;633
?;837 second ave.;new york city;212-687-2953;steakhouses;?
palm too;840 second ave.;new york city;212-697-5198;steakhouses;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;steakhouses;?
rose of india;308 e. sixth st.;new york city;212-533-5011;indian;?
sam's noodle shop;411 third ave.;?;212-213-2288;?;?
?;1295 madison ave.;?;212-410-7335;?;640
?;210 e. 46th st.;?;212-687-4855;steakhouses;641
?;5-16 51st ave.;?;718-937-3030;bbq;642
sushisay;?;new york city;212-755-1780;japanese;643
sylvia's;328 lenox ave.;?;212-996-0660;southern/soul;644
szechuan hunan cottage;1588 york ave.;?;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;new york city;212-249-4615;chinese;646
teresa's;80 montague st.;queens;718-520-2910;polish;647
thai house cafe;151 hudson st.;new york city;212-334-1085;thai;648
thailand restaurant;106 bayard st.;?;212-349-3132;thai;649
?;?;?;212-228-9682;ukrainian;650
?;689 ninth ave.;new york city;212-245-0800;chinese;651
?;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;?;new york city;212-753-0444;steakhouses;?
yama;?;new york city;212-475-0969;japanese;?
zarela;953 second ave.;new york city;?;mexican;655
andre's french restaurant;401 s. 6th st.;las vegas;?;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;las vegas;?;continental;657
buzio's in the rio;3700 w. flamingo rd.;las vegas;?;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;?;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;?;italian;660
hugo's cellar;202 e. fremont st.;?;702-385-4011;continental;661
madame ching's;3300 las vegas blvd. s.;?;702-894-7111;asian;662
mayflower cuisinier;4750 w. sahara ave.;?;702-870-8432;?;663
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;continental;?
monte carlo;3145 las vegas blvd. s.;las vegas;702-733-4524;french (new);?
?;3400 las vegas blvd. s.;las vegas;?;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;?;steakhouses;667
nicky blair's;?;las vegas;702-792-9900;italian;668
piero's restaurant;?;las vegas;702-369-2305;italian;669
?;3500 las vegas blvd. s.;las vegas;?;californian;670
?;128 e. fremont st.;las vegas;?;steakhouses;671
?;?;las vegas;?;italian;672
?;3645 las vegas blvd. s.;las vegas;702-739-4651;?;673
tre visi;3799 las vegas blvd. s.;las vegas;?;?;674
103 west;103 w. paces ferry rd.;atlanta;?;continental;675
alon's at the terrace;?;atlanta;404-724-0444;sandwiches;676
baker's cajun cafe;?;atlanta;404-223-5039;cajun/creole;677
barbecue kitchen;?;?;404-766-9906;bbq;678
bistro  the;56 e. andrews dr. nw;?;404-231-5733;french bistro;679
?;?;atlanta;404-876-3872;?;680
?;?;atlanta;?;?;681
brookhaven cafe;?;atlanta;?;?;682
cafe sunflower;?;atlanta;?;?;?
canoe;?;?;?;american (new);684
carey's;?;?;?;hamburgers;685
carey's corner;?;?;?;hamburgers;?
chops;?;?;?;steakhouses;?
chopstix;4279 roswell rd.;atlanta;404-255-4868;chinese;?
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;404-523-1929;southern/soul;689
eats;600 ponce de leon ave.;atlanta;404-888-9149;?;690
flying biscuit  the;?;atlanta;?;?;691
frijoleros;?;atlanta;?;?;692
?;?;?;?;?;693
?;?;?;?;?;694
havana sandwich shop;2905 buford hwy.;?;?;?;695
?;2469 cobb pkwy.;?;?;chinese;696
?;3675 satellite blvd.;duluth;?;indian;697
?;?;atlanta;?;coffee shops;698
johnny rockets (at);?;atlanta;?;american;699
?;1248 clairmont rd.;decatur;?;?;700
?;4427 roswell rd.;?;?;?;701
?;3525 mall blvd.;?;?;?;702
?;1031 ponce de leon ave.;atlanta;?;diners;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;atlanta;404-636-4280;thai;705
nava;3060 peachtree rd.;atlanta;404-240-1984;?;706
nuevo laredo cantina;1495 chattahoochee ave. nw;atlanta;404-352-9009;?;707
original pancake house (at);?;atlanta;404-237-4116;?;708
palm  the (atlanta);?;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;american (new);711
riviera;519 e. paces ferry rd.;atlanta;404-262-7112;mediterranean;712
silver skillet  the;?;atlanta;?;coffee shops;713
soto;3330 piedmont rd.;?;404-233-2005;japanese;?
thelma's kitchen;?;?;404-688-5855;cafeterias;715
?;?;atlanta;?;tex-mex;716
van gogh's restaurant & bar;?;roswell;770-993-1156;american (new);?
veggieland;?;?;404-231-3111;vegetarian;?
?;3172 peachtree rd. ne;?;?;diners;719
zab-e-lee;4837 old national hwy.;college park;?;thai;720
?;2315 clement st.;san francisco;?;hamburgers;721
?;?;san francisco;?;californian;722
caffe greco;?;san francisco;?;?;723
campo santo;?;san francisco;?;?;724
cha cha cha's;?;san francisco;?;?;?
doidge's;2217 union st.;san francisco;?;?;?
dottie's true blue cafe;522 jones st.;san francisco;?;diners;?
?;3221 mission st.;san francisco;415-826-4639;?;?
?;1283 ninth ave.;?;?;?;729
?;1550 california st.;?;415-673-1155;vietnamese;730
eric's chinese restaurant;1500 church st.;?;415-282-0919;chinese;731
hamburger mary's;1582 folsom st.;san francisco;415-626-1985;?;?
kelly's on trinity;333 bush st.;san francisco;415-362-4454;?;?
la cumbre;515 valencia st.;san francisco;415-863-8205;?;?
la mediterranee;?;san francisco;415-431-7210;?;735
la taqueria;?;san francisco;415-285-7117;mexican;736
mario's bohemian cigar store cafe;?;san francisco;415-776-8226;italian;737
marnee thai;?;san francisco;415-665-9500;thai;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;san francisco;415-788-3779;hamburgers;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;2817 24th st.;san francisco;415-550-9213;mexican;?
sally's cafe & bakery;300 de haro st.;san francisco;415-626-6006;american;743
?;1328 18th st.;san francisco;415-431-8956;thai;744
?;584 valencia st.;san francisco;415-861-8032;vietnamese;745
?;1517 polk st.;san francisco;?;seafood;746
thep phanom;400 waller st.;?;?;thai;747
ti couz;3108 16th st.;?;415-252-7373;french;748
?;1870 fillmore st.;?;?;american;749
?;?;san francisco;?;?;750
vicolo pizzeria;?;san francisco;?;?;751
wa-ha-ka oaxaca mexican grill;?;san francisco;415-775-1055;mexican;752
