sofia fabulous pizza;1022 madison ave.  near 79th st.;new york;?;italian;350
?;?;new york;212/966-0290;american;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;delicatessen;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;seafood;353
sweet'n'tart cafe;76 mott st. at canal st.;new york;212/334-8088;?;?
t salon;143 mercer st. at prince st.;new york;212/925-3700;coffee bar;?
tang pavillion;65 w. 55th st.;new york;212/956-6888;asian;356
?;950 8th ave. at 56th st.;new york;212/ 397-3737;american;357
teresa's;103 1st ave.  between 6th and 7th sts.;new york;212/228-0604;east european;?
terrace;?;new york;212/666-9490;?;?
the coffee pot;350 9th ave. at 49th st.;new york;?;coffee bar;360
the savannah club;2420 broadway at 89th st.;?;?;american;361
trattoria dell'arte;900 7th ave.  between 56th and 57th sts.;new york;212/245-9800;?;362
triangolo;?;new york;212/472-4488;italian;363
tribeca grill;?;new york;212/941-3900;american;364
trois jean;?;new york;212/988-4858;coffee bar;?
tse yang;34 e. 51st st.;?;212/688-5447;asian;366
?;386 3rd ave.  between 27th and 28th sts.;new york;212/679-1810;middle eastern;367
two two two;222 w. 79th st.;?;212/799-0400;american;368
veniero's pasticceria;342 e. 11th st.  near 1st ave.;new york;?;coffee bar;?
verbena;54 irving pl. at 17th st.;new york;212/260-5454;american;370
victor's cafe;?;new york;212/586-7714;latin american;371
vince & eddie's;70 w. 68th st.;new york;?;american;372
vong;200 e. 54th st.;?;212/486-9592;american;373
water club;500 e. 30th st.;new york;212/683-3333;american;374
?;63rd street steakhouse 44 w. 63rd st.;?;212/246-6363;american;375
xunta;174 1st ave.  between 10th and 11th sts.;new york;212/614-0620;mediterranean;376
zen palate;34 union sq. e at 16th st.;new york;212/614-9291;and 212/614-9345 asian;?
?;90 prince st.  between broadway and mercer st.;new york;212/966-6722;american;378
abbey;163 ponce de leon ave.;atlanta;404/876-8532;international;379
aleck's barbecue heaven;?;?;404/525-2062;barbecue;380
?;3195 roswell rd.;atlanta;404/264-9546;asian;381
anthonys;3109 piedmont rd.  just south of peachtree rd.;?;404/262-7379;?;382
?;265 pharr rd.;atlanta;404/262-3165;american;?
beesley's of buckhead;260 e. paces ferry road;atlanta;404/264-1334;continental;384
bertolini's;?;?;404/233-2333;italian;385
?;1100 peachtree st.;?;404/724-0901;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;american;?
camille's;1186 n. highland ave.;atlanta;404/872-7203;italian;388
cassis;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;mediterranean;389
city grill;?;?;404/524-2489;?;390
?;40  buckhead crossing mall on the sidney marcus blvd.;?;404/364-0212;caribbean;?
colonnade restaurant;1879 cheshire bridge rd.;atlanta;404/874-5642;?;392
?;3380 peachtree rd.;atlanta;404/266-1600;continental;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;404/577-1800;continental;?
?;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;barbecue;?
french quarter food shop;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;?
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;?;barbecue;397
?;4320 powers ferry rd.;atlanta;404/255-7277;?;?
hsu's gourmet;192 peachtree center ave.  at international blvd.;?;404/659-2788;?;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;mediterranean;400
?;?;atlanta;404/841-0314;asian;?
la grotta at ravinia dunwoody rd.;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;?;italian;402
little szechuan;c buford hwy.  northwoods plaza  doraville;atlanta;770/451-0192;asian;403
lowcountry barbecue;?;atlanta;404/255-5160;?;?
?;1931 peachtree rd.;atlanta;?;continental;405
mambo restaurante cubano;1402 n. highland ave.;atlanta;404/874-2626;caribbean;406
?;?;atlanta;404/237-1313;southern;407
mi spia dunwoody rd.;?;atlanta;770/393-1333;italian;408
?;?;?;404/842-0334;?;409
?;?;atlanta;404/350-6755;?;410
?;?;atlanta;404/874-3223;american;?
?;500 pharr rd.;atlanta;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;american;?
rib ranch;25 irby ave.;atlanta;?;barbecue;414
sa tsu ki;3043 buford hwy.;atlanta;404/325-5285;asian;415
sato sushi and thai;?;atlanta;770/449-0033;asian;?
south city kitchen;1144 crescent ave.;atlanta;404/873-7358;southern;417
south of france;?;?;?;french;418
?;3384 shallowford rd.  chamblee;atlanta;770/458-7145;southern;?
sundown cafe;2165 cheshire bridge rd.;atlanta;404/321-1118;american;420
taste of new orleans;889 w. peachtree st.;?;404/874-5535;southern;421
tomtom;3393 peachtree rd.;?;404/264-1163;continental;422
antonio's;3700 w. flamingo;?;702/252-7737;italian;?
bally's big kitchen;3645 las vegas blvd. s;las vegas;?;buffets;424
bamboo garden;?;las vegas;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;702/732-1424;italian;426
bertolini's;3570 las vegas blvd. s;?;702/735-4663;italian;?
binion's coffee shop;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
?;4111 boulder hwy.;las vegas;702/432-7777;american;430
bugsy's diner;3555 las vegas blvd. s;las vegas;702/733-3111;coffee shops/diners;?
?;1350 e. flamingo rd.;las vegas;702/735-8686;american;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;italian;434
carnival world;?;?;702/252-7777;?;435
center stage plaza hotel;1 main st.;las vegas;702/386-2512;american;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;buffets;437
?;3570 las vegas blvd. s;las vegas;702/731-7888;asian;438
feast;2411 w. sahara ave.;las vegas;702/367-2411;?;439
golden nugget hotel;129 e. fremont st.;?;702/385-7111;buffets;440
golden steer;?;las vegas;702/384-4470;steak houses;441
lillie langtry's;129 e. fremont st.;las vegas;?;asian;442
?;1510 e. flamingo rd.;las vegas;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;mexican;444
?;?;?;702/454-8073;coffee shops/diners;445
mikado;?;las vegas;702/791-7111;asian;446
pamplemousse;400 e. sahara ave.;las vegas;?;continental;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;las vegas;?;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;702/876-4190;italian;450
viva mercado's;6182 w. flamingo rd.;?;?;mexican;451
yolie's;3900 paradise rd.;las vegas;702/794-0700;?;452
2223;?;san francisco;415/431-0692;american;453
acquarello;1722 sacramento st.;san francisco;415/567-5432;italian;454
bardelli's;?;?;415/982-0243;old san francisco;455
betelnut;2030 union st.;san francisco;415/929-8855;asian;456
bistro roti;?;san francisco;415/495-6500;french;457
bix;?;san francisco;?;american;458
bizou;?;san francisco;415/543-2222;french;?
buca giovanni;800 greenwich st.;san francisco;415/776-7766;italian;460
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;italian;461
cafe marimba;?;?;415/776-1506;mexican/latin american/spanish;?
?;625 polk st.;san francisco;?;french;463
capp's corner;1600 powell st.;?;415/989-2589;italian;464
carta;1772 market st.;san francisco;415/863-3516;?;465
chevys;4th and howard sts.;?;415/543-8060;mexican/latin american/spanish;466
cypress club;500 jackson st.;?;415/296-8555;?;467
des alpes;732 broadway;san francisco;415/788-9900;french;468
faz;161 sutter st.;san francisco;?;greek and middle eastern;469
fog city diner;?;san francisco;415/982-2000;american;?
?;?;san francisco;415/546-5011;old san francisco;?
gaylord's;?;san francisco;?;asian;472
grand cafe hotel monaco;501 geary st.;san francisco;?;?;473
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;?
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;?;?
?;161 steuart st.;?;415/882-1333;american;477
hayes street grill;?;?;415/863-5545;seafood;478
helmand;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
hong kong flower lounge;?;san francisco;415/668-8998;?;480
hong kong villa;2332 clement st.;?;?;asian;481
hyde street bistro;?;san francisco;415/441-7778;italian;482
il fornaio levi's plaza;?;san francisco;415/986-0100;italian;?
?;3345 steiner st.;san francisco;415/563-0487;steak houses;484
jack's;615 sacramento st.;san francisco;415/986-9854;old san francisco;?
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;?;486
katia's;600 5th ave.;san francisco;415/668-9292;?;?
?;221 powell st.;san francisco;?;italian;?
?;2 new montgomery st.  at market st.;san francisco;415/546-5000;asian;?
l'osteria del forno;519 columbus ave.;san francisco;?;italian;?
le central;453 bush st.;san francisco;?;french;491
?;?;?;415/668-4848;asian;?
macarthur park;607 front st.;san francisco;415/398-5700;american;493
?;3226 mission st.;san francisco;415/861-6224;asian;494
maykadeh;470 green st.;?;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;ghirardelli sq.;san francisco;415/929-1730;seafood;496
millennium;246 mcallister st.;san francisco;?;vegetarian;497
moose's;1652 stockton st.;san francisco;?;?;498
north india;3131 webster st.;san francisco;415/931-1556;asian;499
one market;1 market st.;?;415/777-5577;?;500
oritalia;1915 fillmore st.;san francisco;?;italian;501
pacific pan pacific hotel;500 post st.;san francisco;415/929-2087;french;?
palio d'asti;640 sacramento st.;san francisco;?;italian;?
pane e vino;3011 steiner st.;san francisco;415/346-2111;italian;504
pastis;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;san francisco;415/922-9022;american;506
r&g lounge;631 b kearny st.;san francisco;415/982-7877;or 415/982-3811 asian;507
rubicon;558 sacramento st.;san francisco;415/434-4100;american;?
rumpus;1 tillman pl.;san francisco;415/421-2300;?;509
sanppo;1702 post st.;?;415/346-3486;?;510
scala's bistro;?;san francisco;415/395-8555;italian;?
south park cafe;108 south park;san francisco;415/495-7275;?;?
splendido embarcadero;4;san francisco;415/986-3222;?;513
stars;150 redwood alley;san francisco;?;american;514
stars cafe;500 van ness ave.;san francisco;415/861-4344;?;515
stoyanof's cafe;1240 9th ave.;?;?;greek and middle eastern;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;?;?;415/252-9289;russian/german;518
tadich grill;240 california st.;san francisco;415/391-2373;seafood;519
the heights;3235 sacramento st.;san francisco;415/474-8890;french;520
thepin;298 gough st.;san francisco;415/863-9335;asian;521
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;600 montgomery st.;san francisco;415/433-7250;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;italian;525
world wrapps;2257 chestnut st.;san francisco;415/563-9727;american;526
wu kong;101 spear st.;?;?;asian;?
yank sing;427 battery st.;san francisco;415/541-4949;?;528
yaya cuisine;?;san francisco;415/566-6966;greek and middle eastern;?
yoyo tsumami bistro;1611 post st.;san francisco;415/922-7788;french;?
zarzuela;2000 hyde st.;san francisco;415/346-0800;mexican/latin american/spanish;531
?;1658 market st.;san francisco;415/552-2522;mediterranean;532
?;?;west la;310-475-3585;american;?
asahi ramen;2027 sawtelle blvd.;west la;310-479-2231;noodle shops;?
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;?;pacific new wave;537
benita's frites;1433 third st. promenade;?;310-458-2889;fast food;538
bernard's;?;?;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;californian;540
brent's deli;19565 parthenia ave.;northridge;818-886-5679;?;?
brighton coffee shop;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
?;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
?;3838 centinela ave.;mar vista;310-397-5703;italian;544
cafe '50s;?;venice;310-399-1955;american;?
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;pacific new wave;546
?;3266 w. sixth st.;la;213-480-8668;hamburgers;547
chez melange;1716 pch;redondo beach;310-540-1222;eclectic;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;310-854-1111;russian;549
don antonio's;1136 westwood blvd.;westwood;?;?;550
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
falafel king;1059 broxton ave.;westwood;310-208-4444;?;552
?;1949 westwood blvd.;west la;310-475-0400;?;553
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;?
hollywood hills coffee shop;6145 franklin ave.;?;?;coffee shops;?
indo cafe;10428 1/2 national blvd.;la;310-815-1290;indonesian;556
jan's family restaurant;8424 beverly blvd.;la;213-651-2866;coffee shops;?
jiraffe;?;santa monica;310-917-6671;?;558
jody maroni's sausage kingdom;2011 ocean front walk;venice;310-306-1995;hot dogs;559
joe's;1023 abbot kinney blvd.;venice;?;american (new);560
john o'groats;10516 w. pico blvd.;?;310-204-0692;coffee shops;?
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;562
?;4663 long beach blvd.;long beach;310-423-7327;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;?;?
?;4000 colfax ave.;studio city;818-508-1570;seafood;?
kokomo cafe;?;la;213-933-0773;american;566
koo koo roo;8393 w. beverly blvd.;la;213-655-9045;chicken;?
la cachette;?;century city;?;french (new);568
la salsa (la);22800 pch;malibu;310-456-6299;?;?
la serenata de garibaldi;1842 e. first;st. boyle hts.;?;mexican/tex-mex;?
langer's;704 s. alvarado st.;la;213-483-8050;delis;571
local nochol;?;westlake village;?;?;572
?;10509 w. pico blvd.;rancho park;?;american;?
mani's bakery & espresso bar;519 s. fairfax ave.;la;213-938-8800;desserts;?
martha's;?;st. hermosa beach;310-376-7786;american;575
?;13329 washington blvd.;marina del rey;310-306-7829;american;576
michael's (los angeles);?;santa monica;310-451-0843;californian;?
mishima;8474 w. third st.;?;213-782-0181;?;?
mo better meatty meat;7261 melrose ave.;la;213-935-5280;?;579
mulberry st.;17040 ventura blvd.;?;?;pizza;580
ocean park cafe;?;santa monica;310-452-5728;american;581
ocean star;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
original pantry bakery;?;?;213-627-6879;diners;583
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;californian;584
?;642 broadway;chinatown;213-626-5530;vietnamese;585
pink's famous chili dogs;709 n. la brea ave.;la;?;hot dogs;586
poquito mas;2635 w. olive ave.;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;?;?;japanese;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;589
?;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
ruby's (la);?;pasadena;818-796-7829;diners;591
russell's burgers;1198 pch;seal beach;310-596-9556;?;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;?;steakhouses;593
?;1505 mission st. s.;pasadena;818-799-4774;pacific new wave;594
sushi nozawa;11288 ventura blvd.;studio city;?;japanese;595
sweet lady jane;8360 melrose ave.;la;213-653-7145;desserts;596
taiko;?;brentwood;310-207-7782;noodle shops;597
tommy's;2575 beverly blvd.;la;213-389-9060;hamburgers;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;310-545-5177;diners;599
?;544 s. grand ave.;los angeles;213-891-0900;seafood;600
zankou chicken;1415 e. colorado st.;?;818-244-1937;middle eastern;601
afghan kebab house;764 ninth ave.;new york city;212-307-1612;afghan;602
?;21 e. 62nd st.;new york city;?;american (new);603
benny's burritos;93 ave. a;?;212-254-2054;mexican;?
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
corner bistro;331 w. fourth st.;?;212-242-9502;hamburgers;?
cucina della fontana;?;new york city;212-242-0636;italian;607
?;87 e. fourth st.;new york city;212-260-6800;seafood;608
darbar;?;?;212-432-7227;indian;?
ej's luncheonette;432 sixth ave.;?;?;diners;610
edison cafe;228 w. 47th st.;new york city;?;diners;611
elias corner;24-02 31st st.;queens;?;greek;612
good enough to eat;483 amsterdam ave.;?;212-496-0163;?;613
gray's papaya;2090 broadway;?;?;hot dogs;614
il mulino;86 w. third st.;new york city;?;italian;615
jackson diner;37-03 74th st.;queens;718-672-1232;indian;616
joe's shanghai;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;new york city;?;pizza;?
kelley & ping;?;new york city;212-228-1212;pan-asian;619
?;117 second ave.;?;212-674-4040;?;620
?;2nd fl.;?;212-317-2802;japanese;?
?;2199 broadway;?;?;?;622
la grenouille;3 e. 52nd st.;new york city;212-752-1495;french (classic);623
?;61a seventh ave.;brooklyn;718-399-7100;thai;624
lombardi's;?;new york city;212-941-7994;pizza;625
?;466 hudson st.;new york city;212-741-3214;?;626
menchanko-tei;?;new york city;212-247-1585;?;?
?;296 bleecker st.;new york city;212-989-1367;indian;628
?;435 amsterdam ave.;new york city;212-580-8686;thai;?
moustache;405 atlantic ave.;brooklyn;718-852-5555;middle eastern;630
nobu;105 hudson st.;new york city;212-219-0500;japanese;631
?;?;new york city;212-228-0822;continental;632
oyster bar;lower level;new york city;212-490-6650;seafood;633
palm;837 second ave.;?;212-687-2953;steakhouses;634
palm too;840 second ave.;new york city;?;?;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;?;?
rose of india;?;new york city;212-533-5011;indian;?
?;411 third ave.;new york city;212-213-2288;chinese;639
sarabeth's;1295 madison ave.;new york city;212-410-7335;american;640
sparks steak house;?;new york city;212-687-4855;steakhouses;641
stick to your ribs;5-16 51st ave.;queens;?;bbq;642
sushisay;38 e. 51st st.;new york city;212-755-1780;japanese;643
sylvia's;328 lenox ave.;new york city;212-996-0660;southern/soul;644
szechuan hunan cottage;?;new york city;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;new york city;212-249-4615;?;646
teresa's;80 montague st.;queens;718-520-2910;polish;647
thai house cafe;151 hudson st.;new york city;?;thai;?
thailand restaurant;106 bayard st.;?;212-349-3132;?;649
veselka;144 second ave.;new york city;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;new york city;212-245-0800;chinese;651
windows on the world;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;?;new york city;?;?;653
?;122 e. 17th st.;new york city;212-475-0969;japanese;?
zarela;953 second ave.;new york city;212-644-6740;mexican;655
?;401 s. 6th st.;las vegas;702-385-5016;french (classic);656
buccaneer bay club;3300 las vegas blvd. s.;las vegas;702-894-7350;?;?
?;3700 w. flamingo rd.;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;?;las vegas;702-891-7374;seafood;?
fiore rotisserie & grille;?;las vegas;702-252-7702;italian;?
?;202 e. fremont st.;las vegas;702-385-4011;continental;661
madame ching's;3300 las vegas blvd. s.;?;702-894-7111;asian;662
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;chinese;663
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;continental;664
monte carlo;3145 las vegas blvd. s.;las vegas;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;las vegas;702-791-7352;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;las vegas;702-893-0703;?;?
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;?
piero's restaurant;355 convention center dr.;las vegas;702-369-2305;italian;669
spago (las vegas);?;las vegas;?;californian;670
steakhouse  the;128 e. fremont st.;?;702-382-1600;steakhouses;?
stefano's;?;las vegas;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;?;702-739-4651;eclectic;?
tre visi;3799 las vegas blvd. s.;?;702-891-7331;italian;674
103 west;103 w. paces ferry rd.;atlanta;?;continental;675
alon's at the terrace;659 peachtree st.;?;404-724-0444;sandwiches;?
baker's cajun cafe;1134 euclid ave.;atlanta;404-223-5039;cajun/creole;677
barbecue kitchen;1437 virginia ave.;atlanta;?;?;678
bistro  the;?;atlanta;?;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;?;?
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;?;681
brookhaven cafe;4274 peachtree rd.;atlanta;?;vegetarian;682
cafe sunflower;5975 roswell rd.;atlanta;404-256-1675;health food;683
?;?;?;770-432-2663;american (new);684
carey's;1021 cobb pkwy. se;?;?;hamburgers;685
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;?;686
chops;70 w. paces ferry rd.;atlanta;?;steakhouses;?
?;?;atlanta;404-255-4868;?;688
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;404-523-1929;southern/soul;?
eats;?;atlanta;404-888-9149;italian;690
flying biscuit  the;?;?;404-687-8888;eclectic;691
?;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;692
?;1087 green st.;roswell;770-992-5383;southern/soul;693
harold's barbecue;?;atlanta;404-627-9268;bbq;?
havana sandwich shop;?;atlanta;404-636-4094;cuban;695
house of chan;2469 cobb pkwy.;smyrna;770-955-9444;?;696
indian delights;3675 satellite blvd.;duluth;100-813-8212;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;?;?
kalo's coffee house;1248 clairmont rd.;?;404-325-3733;coffeehouses;?
la fonda latina;4427 roswell rd.;atlanta;404-303-8201;spanish;?
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;cafeterias;702
majestic;1031 ponce de leon ave.;atlanta;?;?;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;atlanta;404-636-4280;thai;705
nava;3060 peachtree rd.;atlanta;404-240-1984;southwestern;706
nuevo laredo cantina;?;atlanta;?;mexican;707
?;4330 peachtree rd.;atlanta;404-237-4116;american;708
?;?;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;?
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;?;american (new);?
?;519 e. paces ferry rd.;atlanta;404-262-7112;mediterranean;?
?;200 14th st. nw;atlanta;404-874-1388;coffee shops;713
soto;3330 piedmont rd.;?;404-233-2005;?;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;715
tortillas;?;atlanta;404-892-0193;tex-mex;716
van gogh's restaurant & bar;?;roswell;?;american (new);717
veggieland;220 sandy springs circle;?;404-231-3111;?;718
white house restaurant;3172 peachtree rd. ne;atlanta;404-237-7601;diners;719
zab-e-lee;4837 old national hwy.;college park;404-768-2705;thai;720
?;2315 clement st.;san francisco;?;hamburgers;721
?;2298 market st.;san francisco;415-621-8579;californian;?
caffe greco;423 columbus ave.;san francisco;415-397-6261;?;723
campo santo;240 columbus ave.;san francisco;415-433-9623;mexican;724
cha cha cha's;1805 haight st.;san francisco;415-386-5758;caribbean;725
doidge's;2217 union st.;san francisco;415-921-2149;american;726
dottie's true blue cafe;522 jones st.;san francisco;415-885-2767;diners;727
dusit thai;3221 mission st.;san francisco;?;thai;728
?;?;san francisco;415-566-1770;japanese;729
emerald garden restaurant;?;?;415-673-1155;vietnamese;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;?;731
hamburger mary's;1582 folsom st.;san francisco;415-626-1985;hamburgers;732
kelly's on trinity;?;san francisco;415-362-4454;californian;733
la cumbre;?;san francisco;415-863-8205;mexican;734
la mediterranee;288 noe st.;san francisco;415-431-7210;mediterranean;735
?;2889 mission st.;san francisco;?;mexican;?
?;?;san francisco;?;?;?
marnee thai;2225 irving st.;san francisco;415-665-9500;?;738
?;?;san francisco;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;?;415-788-3779;hamburgers;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;2817 24th st.;san francisco;415-550-9213;mexican;?
?;300 de haro st.;san francisco;415-626-6006;?;743
?;?;san francisco;415-431-8956;thai;?
slanted door;?;?;415-861-8032;vietnamese;745
swan oyster depot;?;san francisco;415-673-1101;?;746
thep phanom;400 waller st.;san francisco;415-431-2526;thai;747
ti couz;3108 16th st.;san francisco;415-252-7373;french;748
trio cafe;1870 fillmore st.;san francisco;415-563-2248;american;749
tu lan;8 sixth st.;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;201 ivy st.;san francisco;415-863-2382;pizza;751
wa-ha-ka oaxaca mexican grill;2141 polk st.;san francisco;?;?;?
