?;?;atlanta;404/237-2941;?;?
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;?;?;american;413
?;?;?;?;barbecue;414
sa tsu ki;?;atlanta;404/325-5285;?;415
sato sushi and thai;?;atlanta;?;asian;416
south city kitchen;1144 crescent ave.;?;404/873-7358;southern;?
south of france;2345 cheshire bridge rd.;atlanta;404/325-6963;?;418
?;3384 shallowford rd.  chamblee;?;?;southern;419
?;2165 cheshire bridge rd.;atlanta;404/321-1118;american;420
taste of new orleans;?;atlanta;404/874-5535;southern;?
tomtom;3393 peachtree rd.;atlanta;?;?;?
antonio's;3700 w. flamingo;las vegas;702/252-7737;italian;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;?;buffets;424
?;4850 flamingo rd.;?;?;asian;425
?;4041 audrie st. at flamingo rd.;?;702/732-1424;?;?
?;3570 las vegas blvd. s;las vegas;?;italian;427
binion's coffee shop;128 fremont st.;las vegas;702/382-1600;?;428
bistro;?;las vegas;?;continental;429
broiler;4111 boulder hwy.;?;?;american;?
bugsy's diner;3555 las vegas blvd. s;?;?;coffee shops/diners;431
cafe michelle;?;las vegas;702/735-8686;?;?
cafe roma;?;las vegas;?;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;italian;?
carnival world;3700 w. flamingo rd.;?;702/252-7777;buffets;435
?;?;?;702/386-2512;?;436
circus circus;2880 las vegas blvd. s;las vegas;702/734-0410;?;437
?;3570 las vegas blvd. s;las vegas;?;asian;?
feast;?;?;?;?;439
golden nugget hotel;129 e. fremont st.;?;702/385-7111;?;?
golden steer;?;las vegas;702/384-4470;?;?
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;asian;?
?;1510 e. flamingo rd.;?;?;asian;?
margarita's mexican cantina;3120 las vegas blvd. s;?;702/794-8200;?;444
mary's diner;?;?;?;coffee shops/diners;445
?;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
pamplemousse;?;?;?;continental;447
ralph's diner;?;las vegas;?;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;702/876-4190;?;450
viva mercado's;6182 w. flamingo rd.;las vegas;702/871-8826;?;451
yolie's;3900 paradise rd.;?;702/794-0700;?;452
?;2223 market st.;san francisco;?;american;?
acquarello;?;san francisco;415/567-5432;?;454
bardelli's;243 o'farrell st.;?;?;old san francisco;455
betelnut;?;san francisco;415/929-8855;asian;456
?;155 steuart st.;san francisco;?;french;?
bix;56 gold st.;?;415/433-6300;american;?
bizou;?;san francisco;?;french;459
?;800 greenwich st.;?;415/776-7766;?;460
cafe adriano;3347 fillmore st.;san francisco;?;?;?
cafe marimba;?;san francisco;415/776-1506;?;462
?;?;?;415/771-3500;?;?
?;1600 powell st.;?;?;italian;464
carta;?;san francisco;415/863-3516;?;?
chevys;?;san francisco;?;?;?
cypress club;500 jackson st.;?;415/296-8555;american;?
?;?;?;?;french;468
faz;?;san francisco;415/362-0404;greek and middle eastern;?
?;1300 battery st.;san francisco;415/982-2000;american;?
garden court;market and new montgomery sts.;san francisco;?;old san francisco;471
gaylord's;ghirardelli sq.;san francisco;415/771-8822;asian;472
?;?;san francisco;415/292-0101;?;?
greens;bldg. a fort mason;san francisco;415/771-6222;?;?
harbor village;4 embarcadero center;?;415/781-8833;?;475
harris';?;?;415/673-1888;?;476
harry denton's;?;san francisco;415/882-1333;american;477
?;320 hayes st.;san francisco;?;?;478
helmand;?;san francisco;?;?;479
hong kong flower lounge;?;?;?;asian;?
hong kong villa;2332 clement st.;san francisco;415/752-8833;asian;?
hyde street bistro;?;?;?;italian;482
?;1265 battery st.;?;415/986-0100;italian;483
izzy's steak & chop house;3345 steiner st.;san francisco;?;steak houses;484
jack's;615 sacramento st.;?;?;old san francisco;485
?;?;?;?;asian;?
katia's;600 5th ave.;?;415/668-9292;;487
?;221 powell st.;?;?;italian;488
?;2 new montgomery st.  at market st.;?;415/546-5000;?;?
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;italian;490
le central;?;?;415/391-2233;french;491
le soleil;133 clement st.;san francisco;?;asian;492
?;607 front st.;?;415/398-5700;american;493
?;3226 mission st.;san francisco;415/861-6224;asian;494
maykadeh;?;san francisco;415/362-8286;?;?
mccormick & kuleto's;?;san francisco;?;?;496
?;246 mcallister st.;san francisco;?;vegetarian;497
moose's;1652 stockton st.;?;415/989-7800;mediterranean;498
north india;?;?;415/931-1556;asian;499
?;1 market st.;san francisco;415/777-5577;?;?
?;?;?;?;italian;501
pacific pan pacific hotel;?;san francisco;415/929-2087;?;502
palio d'asti;?;san francisco;?;?;503
pane e vino;3011 steiner st.;?;?;italian;504
pastis;?;san francisco;415/391-2555;?;505
?;1944 union st.;san francisco;415/922-9022;american;506
?;?;san francisco;?;or 415/982-3811 asian;?
rubicon;?;san francisco;415/434-4100;?;508
rumpus;?;san francisco;?;?;?
sanppo;1702 post st.;san francisco;415/346-3486;?;?
scala's bistro;432 powell st.;?;415/395-8555;?;511
?;108 south park;san francisco;415/495-7275;french;512
?;?;?;?;?;513
?;?;?;415/861-7827;american;514
stars cafe;?;san francisco;415/861-4344;american;?
?;1240 9th ave.;san francisco;?;greek and middle eastern;?
straits cafe;?;?;?;?;517
suppenkuche;?;san francisco;415/252-9289;russian/german;?
tadich grill;240 california st.;san francisco;?;?;?
?;3235 sacramento st.;?;415/474-8890;?;?
thepin;298 gough st.;san francisco;?;?;?
ton kiang;?;san francisco;415/752-4440;asian;522
vertigo;600 montgomery st.;san francisco;?;mediterranean;523
?;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;?;san francisco;415/673-9245;?;?
world wrapps;?;?;?;american;?
wu kong;101 spear st.;san francisco;?;asian;?
?;?;?;?;asian;?
yaya cuisine;1220 9th ave.;?;415/566-6966;?;529
?;?;san francisco;?;?;?
zarzuela;2000 hyde st.;?;?;?;531
?;1658 market st.;san francisco;415/552-2522;?;532
?;10801 w. pico blvd.;west la;310-475-3585;american;?
?;?;west la;?;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;?
belvedere  the;?;beverly hills;310-788-2306;pacific new wave;?
benita's frites;1433 third st. promenade;?;310-458-2889;?;538
?;515 s. olive st.;?;213-612-1580;continental;?
?;45 s. mentor ave.;pasadena;?;?;540
brent's deli;?;?;?;delis;?
brighton coffee shop;9600 brighton way;?;?;?;542
?;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;543
bruno's;?;?;310-397-5703;italian;544
cafe '50s;?;?;310-399-1955;american;545
?;9777 little santa monica blvd.;beverly hills;?;pacific new wave;546
?;3266 w. sixth st.;la;?;?;547
chez melange;?;redondo beach;310-540-1222;eclectic;?
?;?;w. hollywood;310-854-1111;?;549
don antonio's;1136 westwood blvd.;westwood;?;italian;550
duke's;8909 sunset blvd.;?;?;coffee shops;551
falafel king;1059 broxton ave.;westwood;?;middle eastern;?
?;?;west la;310-475-0400;?;553
gumbo pot  the;6333 w. third st.;la;?;cajun/creole;?
?;6145 franklin ave.;hollywood;?;?;?
indo cafe;?;?;310-815-1290;indonesian;?
?;8424 beverly blvd.;la;?;?;557
?;?;?;?;californian;558
jody maroni's sausage kingdom;2011 ocean front walk;?;?;?;?
joe's;?;venice;?;american (new);560
john o'groats;10516 w. pico blvd.;?;?;coffee shops;561
johnnie's pastrami;4017 s. sepulveda blvd.;?;?;?;?
?;4663 long beach blvd.;long beach;?;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;?;?;?
killer shrimp;4000 colfax ave.;studio city;818-508-1570;seafood;565
?;?;la;213-933-0773;?;566
?;8393 w. beverly blvd.;la;213-655-9045;?;567
?;10506 little santa monica blvd.;?;?;?;568
?;?;malibu;310-456-6299;mexican;569
la serenata de garibaldi;1842 e. first;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;?;la;213-483-8050;delis;571
?;30869 thousand oaks blvd.;?;818-706-7706;?;?
?;10509 w. pico blvd.;rancho park;310-475-7564;american;?
mani's bakery & espresso bar;519 s. fairfax ave.;?;?;desserts;574
martha's;22nd street grill 25 22nd;?;?;american;575
maxwell's cafe;?;?;?;american;576
michael's (los angeles);?;?;310-451-0843;californian;?
mishima;8474 w. third st.;?;213-782-0181;noodle shops;?
mo better meatty meat;7261 melrose ave.;?;213-935-5280;hamburgers;579
mulberry st.;17040 ventura blvd.;encino;?;?;?
?;3117 ocean park blvd.;santa monica;310-452-5728;?;581
?;?;?;?;seafood;582
?;?;la;?;diners;583
parkway grill;510 s. arroyo pkwy.;?;?;?;584
?;?;?;?;vietnamese;?
?;709 n. la brea ave.;la;?;hot dogs;?
poquito mas;?;burbank;818-563-2252;mexican;587
r-23;?;?;?;?;?
?;2901 pico blvd.;santa monica;310-828-7937;?;?
rubin's red hots;15322 ventura blvd.;?;818-905-6515;?;590
ruby's (la);?;pasadena;818-796-7829;?;591
russell's burgers;?;?;?;hamburgers;?
ruth's chris steak house (los angeles);?;beverly hills;310-859-8744;steakhouses;593
?;?;pasadena;?;pacific new wave;594
?;?;studio city;818-508-7017;japanese;?
?;8360 melrose ave.;la;213-653-7145;desserts;596
taiko;?;brentwood;?;noodle shops;597
tommy's;2575 beverly blvd.;?;?;?;?
?;?;?;?;diners;599
water grill;544 s. grand ave.;los angeles;213-891-0900;?;600
zankou chicken;1415 e. colorado st.;glendale;?;?;601
?;764 ninth ave.;?;?;afghan;602
arcadia;21 e. 62nd st.;new york city;212-223-2900;american (new);603
benny's burritos;93 ave. a;?;212-254-2054;mexican;604
cafe con leche;?;new york city;?;?;605
corner bistro;331 w. fourth st.;?;212-242-9502;hamburgers;606
?;?;?;212-242-0636;italian;607
cucina di pesce;?;?;?;seafood;608
?;44 w. 56th st.;?;?;indian;609
ej's luncheonette;432 sixth ave.;?;212-473-5555;diners;?
?;?;new york city;212-840-5000;?;611
elias corner;24-02 31st st.;queens;?;?;612
good enough to eat;?;?;?;american;613
gray's papaya;?;?;?;hot dogs;614
il mulino;?;?;212-673-3783;italian;615
?;?;queens;?;indian;616
joe's shanghai;?;queens;?;?;617
?;?;?;?;pizza;618
kelley & ping;127 greene st.;new york city;?;?;?
kiev;117 second ave.;new york city;212-674-4040;ukrainian;?
kuruma zushi;?;?;?;?;621
?;2199 broadway;new york city;?;?;622
la grenouille;3 e. 52nd st.;?;?;?;?
?;61a seventh ave.;brooklyn;?;thai;624
lombardi's;?;?;?;?;?
?;466 hudson st.;new york city;212-741-3214;?;626
?;39 w. 55th st.;?;212-247-1585;?;?
mitali east-west;296 bleecker st.;new york city;212-989-1367;indian;628
?;435 amsterdam ave.;new york city;212-580-8686;?;629
?;?;brooklyn;718-852-5555;middle eastern;?
nobu;?;new york city;?;japanese;631
?;17 barrow st.;?;212-228-0822;?;632
oyster bar;?;?;?;?;633
palm;837 second ave.;new york city;212-687-2953;?;634
?;840 second ave.;new york city;212-697-5198;?;?
?;19 old fulton st.;brooklyn;?;?;636
peter luger steak house;178 broadway;?;?;?;637
?;?;?;?;indian;638
sam's noodle shop;?;new york city;212-213-2288;chinese;639
?;?;new york city;?;american;?
sparks steak house;210 e. 46th st.;?;?;steakhouses;641
?;5-16 51st ave.;?;?;bbq;642
?;38 e. 51st st.;?;212-755-1780;japanese;643
?;328 lenox ave.;new york city;212-996-0660;southern/soul;?
szechuan hunan cottage;?;new york city;?;chinese;645
szechuan kitchen;1460 first ave.;new york city;212-249-4615;chinese;646
teresa's;80 montague st.;queens;718-520-2910;?;?
thai house cafe;?;new york city;?;?;648
?;106 bayard st.;?;?;thai;?
veselka;144 second ave.;?;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;?;?;chinese;651
windows on the world;107th fl.;new york city;212-524-7000;eclectic;652
wollensky's grill;205 e. 49th st.;?;?;steakhouses;?
yama;?;new york city;212-475-0969;japanese;654
zarela;953 second ave.;?;?;mexican;655
andre's french restaurant;401 s. 6th st.;las vegas;702-385-5016;?;?
?;?;las vegas;702-894-7350;?;657
buzio's in the rio;3700 w. flamingo rd.;las vegas;702-252-7697;seafood;?
?;?;?;702-891-7374;seafood;659
fiore rotisserie & grille;?;las vegas;?;italian;660
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;?;?
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;?;663
?;3595 las vegas blvd. s.;?;?;continental;?
monte carlo;?;?;702-733-4524;french (new);665
?;3400 las vegas blvd. s.;las vegas;702-791-7352;?;666
?;3200 las vegas blvd. s.;las vegas;?;steakhouses;667
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;668
piero's restaurant;355 convention center dr.;?;?;italian;?
?;3500 las vegas blvd. s.;las vegas;702-369-6300;californian;670
?;128 e. fremont st.;las vegas;702-382-1600;?;?
?;129 fremont st.;?;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;las vegas;702-739-4651;?;673
?;3799 las vegas blvd. s.;las vegas;702-891-7331;italian;674
103 west;?;atlanta;404-233-5993;continental;675
alon's at the terrace;659 peachtree st.;?;404-724-0444;sandwiches;676
?;?;atlanta;?;?;?
barbecue kitchen;?;atlanta;404-766-9906;?;?
?;56 e. andrews dr. nw;?;404-231-5733;french bistro;?
bobby & june's kountry kitchen;375 14th st.;atlanta;?;?;680
bradshaw's restaurant;2911 s. pharr court;atlanta;?;southern/soul;?
brookhaven cafe;4274 peachtree rd.;atlanta;404-231-5907;?;682
cafe sunflower;?;atlanta;?;?;683
canoe;?;atlanta;?;american (new);?
?;1021 cobb pkwy. se;?;770-422-8042;hamburgers;685
carey's corner;?;marietta;?;hamburgers;686
?;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;?
?;4279 roswell rd.;?;404-255-4868;chinese;?
?;1029 edgewood ave. se;?;?;southern/soul;?
?;600 ponce de leon ave.;atlanta;404-888-9149;?;690
?;1655 mclendon ave.;atlanta;?;eclectic;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;?;692
?;?;?;770-992-5383;southern/soul;?
?;171 mcdonough blvd.;?;404-627-9268;?;694
havana sandwich shop;2905 buford hwy.;atlanta;?;?;695
house of chan;?;?;770-955-9444;chinese;696
indian delights;?;duluth;?;indian;697
?;790 ponce de leon ave.;?;404-876-6161;coffee shops;?
johnny rockets (at);?;?;770-955-6068;american;?
kalo's coffee house;1248 clairmont rd.;decatur;?;?;700
la fonda latina;?;atlanta;404-303-8201;spanish;?
lettuce souprise you (at);?;duluth;770-418-9969;cafeterias;702
?;1031 ponce de leon ave.;?;?;diners;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;?;?
?;?;atlanta;404-636-4280;thai;?
?;3060 peachtree rd.;?;?;southwestern;?
?;1495 chattahoochee ave. nw;?;?;mexican;?
original pancake house (at);?;atlanta;?;american;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;?;steakhouses;709
?;?;decatur;404-633-3538;?;710
ritz-carlton cafe (atlanta);181 peachtree st.;?;?;american (new);?
riviera;?;atlanta;?;mediterranean;712
?;200 14th st. nw;atlanta;?;?;713
?;3330 piedmont rd.;?;404-233-2005;?;714
thelma's kitchen;?;atlanta;404-688-5855;cafeterias;?
tortillas;774 ponce de leon ave. ne;?;?;?;?
van gogh's restaurant & bar;?;roswell;770-993-1156;?;717
?;220 sandy springs circle;?;404-231-3111;vegetarian;718
?;?;atlanta;404-237-7601;?;?
zab-e-lee;4837 old national hwy.;college park;?;?;720
?;?;san francisco;415-221-5262;?;721
?;?;?;?;?;722
caffe greco;?;san francisco;415-397-6261;?;723
campo santo;240 columbus ave.;?;?;?;?
cha cha cha's;1805 haight st.;san francisco;415-386-5758;caribbean;?
?;2217 union st.;?;415-921-2149;american;?
dottie's true blue cafe;?;?;415-885-2767;diners;?
dusit thai;3221 mission st.;?;?;thai;?
?;1283 ninth ave.;san francisco;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;?;730
eric's chinese restaurant;?;?;415-282-0919;chinese;?
hamburger mary's;?;?;415-626-1985;?;732
kelly's on trinity;333 bush st.;?;?;californian;?
la cumbre;?;?;415-863-8205;?;?
la mediterranee;?;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;415-285-7117;mexican;?
mario's bohemian cigar store cafe;2209 polk st.;?;415-776-8226;italian;?
marnee thai;?;?;?;?;738
?;?;san francisco;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;?;?;?;740
phnom penh cambodian restaurant;631 larkin st.;?;?;?;741
?;2817 24th st.;san francisco;415-550-9213;mexican;742
sally's cafe & bakery;?;?;?;?;?
san francisco bbq;1328 18th st.;san francisco;415-431-8956;thai;?
slanted door;?;?;415-861-8032;vietnamese;745
swan oyster depot;1517 polk st.;san francisco;?;?;?
?;400 waller st.;san francisco;?;?;?
ti couz;3108 16th st.;san francisco;415-252-7373;?;?
trio cafe;1870 fillmore st.;san francisco;415-563-2248;?;?
?;8 sixth st.;?;?;vietnamese;750
vicolo pizzeria;?;?;?;pizza;?
wa-ha-ka oaxaca mexican grill;?;san francisco;?;mexican;?
