garden court;?;san francisco;415/546-5011;old san francisco;471
?;?;?;?;?;?
?;?;?;?;?;?
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;?
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
?;?;san francisco;?;?;?
harry denton's;?;san francisco;?;american;?
?;320 hayes st.;?;?;seafood;?
helmand;?;?;415/362-0641;greek and middle eastern;479
?;?;?;415/668-8998;?;?
?;2332 clement st.;?;?;asian;481
hyde street bistro;?;?;?;italian;482
?;?;?;?;?;?
izzy's steak & chop house;3345 steiner st.;?;?;?;?
jack's;?;san francisco;?;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;?;asian;?
katia's;600 5th ave.;san francisco;?;;487
?;?;san francisco;?;italian;?
?;2 new montgomery st.  at market st.;?;415/546-5000;?;?
?;519 columbus ave.;san francisco;?;?;490
?;?;?;415/391-2233;?;?
le soleil;133 clement st.;san francisco;415/668-4848;asian;492
macarthur park;607 front st.;?;?;american;493
manora;?;san francisco;415/861-6224;asian;494
maykadeh;470 green st.;?;?;greek and middle eastern;495
?;?;san francisco;?;?;?
?;246 mcallister st.;san francisco;415/487-9800;vegetarian;?
?;?;?;415/989-7800;mediterranean;498
north india;?;san francisco;?;asian;?
?;1 market st.;san francisco;415/777-5577;american;500
oritalia;1915 fillmore st.;?;415/346-1333;?;501
?;500 post st.;san francisco;?;?;502
palio d'asti;640 sacramento st.;?;?;italian;503
?;?;san francisco;?;?;?
pastis;?;?;?;?;505
?;?;san francisco;415/922-9022;american;506
r&g lounge;631 b kearny st.;san francisco;415/982-7877;?;507
?;?;san francisco;415/434-4100;american;?
rumpus;?;san francisco;415/421-2300;?;509
?;1702 post st.;san francisco;415/346-3486;asian;?
scala's bistro;432 powell st.;san francisco;415/395-8555;?;?
south park cafe;?;san francisco;?;french;512
?;?;?;415/986-3222;mediterranean;513
?;?;san francisco;415/861-7827;?;514
stars cafe;?;san francisco;415/861-4344;?;?
?;?;?;415/664-3664;?;?
straits cafe;?;san francisco;415/668-1783;asian;?
suppenkuche;601 hayes st.;?;415/252-9289;russian/german;?
tadich grill;240 california st.;san francisco;415/391-2373;?;?
the heights;3235 sacramento st.;?;415/474-8890;?;?
thepin;?;?;?;asian;521
?;3148 geary blvd.;?;415/752-4440;?;?
?;600 montgomery st.;?;?;mediterranean;523
?;?;san francisco;415/346-4430;?;524
vivande ristorante;?;?;415/673-9245;?;525
?;?;san francisco;415/563-9727;american;526
wu kong;?;?;?;?;?
yank sing;?;?;?;?;528
?;1220 9th ave.;san francisco;415/566-6966;?;529
?;?;?;?;french;530
zarzuela;2000 hyde st.;?;415/346-0800;?;531
zuni cafe & grill;?;san francisco;?;mediterranean;532
?;10801 w. pico blvd.;west la;?;american;?
asahi ramen;2027 sawtelle blvd.;?;?;noodle shops;?
baja fresh;3345 kimber dr.;westlake village;805-498-4049;?;536
?;9882 little santa monica blvd.;?;?;pacific new wave;537
?;?;santa monica;310-458-2889;fast food;?
?;?;?;213-612-1580;continental;539
?;45 s. mentor ave.;pasadena;?;californian;540
?;19565 parthenia ave.;northridge;?;?;541
brighton coffee shop;?;beverly hills;310-276-7732;?;542
?;?;?;310-643-5229;californian;543
bruno's;?;mar vista;?;?;?
cafe '50s;838 lincoln blvd.;?;?;?;545
?;?;?;310-888-0108;?;546
?;3266 w. sixth st.;?;213-480-8668;hamburgers;?
chez melange;1716 pch;redondo beach;310-540-1222;?;?
?;1020 n. san vicente blvd.;w. hollywood;?;?;549
?;1136 westwood blvd.;?;310-209-1422;?;550
duke's;8909 sunset blvd.;?;310-652-3100;coffee shops;?
falafel king;?;westwood;?;?;?
feast from the east;?;west la;?;?;?
gumbo pot  the;6333 w. third st.;la;?;?;554
hollywood hills coffee shop;?;hollywood;?;?;555
indo cafe;10428 1/2 national blvd.;?;310-815-1290;?;?
?;?;?;?;?;?
?;?;?;310-917-6671;?;558
?;2011 ocean front walk;venice;?;?;?
?;1023 abbot kinney blvd.;?;310-399-5811;american (new);560
?;?;?;310-204-0692;coffee shops;561
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;562
?;4663 long beach blvd.;?;?;southern/soul;?
?;7507 melrose ave.;la;213-651-3361;american;564
?;?;?;818-508-1570;seafood;?
?;6333 w. third st.;?;213-933-0773;american;?
?;8393 w. beverly blvd.;?;?;?;567
?;?;century city;?;?;?
?;22800 pch;?;?;?;?
?;1842 e. first;?;?;?;?
?;704 s. alvarado st.;?;?;?;?
local nochol;?;?;?;?;572
?;10509 w. pico blvd.;?;?;?;?
?;519 s. fairfax ave.;?;?;desserts;?
martha's;?;st. hermosa beach;?;american;?
maxwell's cafe;?;marina del rey;310-306-7829;american;576
?;1147 third st.;?;310-451-0843;californian;577
?;8474 w. third st.;la;213-782-0181;?;?
?;7261 melrose ave.;la;?;hamburgers;579
?;17040 ventura blvd.;encino;818-906-8881;?;?
ocean park cafe;?;santa monica;?;?;581
?;?;monterey park;818-308-2128;seafood;?
?;?;la;?;diners;?
?;510 s. arroyo pkwy.;?;?;californian;584
pho hoa;642 broadway;?;?;vietnamese;?
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;hot dogs;?
?;2635 w. olive ave.;burbank;818-563-2252;?;?
r-23;?;?;213-687-7178;?;?
rae's;?;santa monica;310-828-7937;?;?
?;?;?;?;?;590
?;?;?;?;diners;?
?;1198 pch;?;?;?;?
?;224 s. beverly dr.;beverly hills;?;steakhouses;593
shiro;?;?;?;?;594
?;11288 ventura blvd.;?;818-508-7017;japanese;?
?;?;la;213-653-7145;?;596
?;11677 san vicente blvd.;?;?;?;597
tommy's;?;?;?;?;?
uncle bill's pancake house;1305 highland ave.;?;?;diners;?
?;544 s. grand ave.;los angeles;?;seafood;600
zankou chicken;?;?;?;?;601
?;764 ninth ave.;?;212-307-1612;?;602
arcadia;21 e. 62nd st.;?;?;american (new);?
benny's burritos;93 ave. a;?;212-254-2054;mexican;?
cafe con leche;?;new york city;212-595-7000;cuban;?
?;?;new york city;?;?;606
?;?;?;?;italian;607
?;?;?;212-260-6800;?;?
darbar;?;?;212-432-7227;?;?
?;432 sixth ave.;?;212-473-5555;diners;?
?;?;?;?;diners;611
?;24-02 31st st.;queens;?;?;?
good enough to eat;483 amsterdam ave.;new york city;?;american;?
gray's papaya;?;?;?;?;614
?;?;new york city;212-673-3783;?;?
jackson diner;37-03 74th st.;?;?;?;616
joe's shanghai;9 pell st.;queens;718-539-3838;?;?
?;?;?;212-721-7001;?;?
?;127 greene st.;?;?;?;?
kiev;117 second ave.;new york city;?;ukrainian;620
?;2nd fl.;new york city;?;japanese;?
la caridad;2199 broadway;new york city;?;cuban;?
?;3 e. 52nd st.;new york city;212-752-1495;?;?
?;61a seventh ave.;brooklyn;718-399-7100;thai;?
lombardi's;32 spring st.;new york city;?;pizza;?
marnie's noodle shop;?;new york city;212-741-3214;asian;626
menchanko-tei;?;?;?;?;627
?;296 bleecker st.;?;212-989-1367;?;?
?;435 amsterdam ave.;new york city;212-580-8686;thai;?
moustache;405 atlantic ave.;?;?;?;?
?;?;?;?;?;631
one if by land  tibs;17 barrow st.;new york city;?;?;?
oyster bar;lower level;new york city;?;seafood;?
palm;?;new york city;212-687-2953;?;634
palm too;?;new york city;212-697-5198;?;?
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;?;636
?;178 broadway;?;?;steakhouses;637
rose of india;?;?;?;?;?
sam's noodle shop;?;new york city;212-213-2288;chinese;?
?;?;?;212-410-7335;american;?
sparks steak house;210 e. 46th st.;?;?;?;?
?;?;?;?;?;642
?;38 e. 51st st.;new york city;212-755-1780;?;643
sylvia's;?;new york city;212-996-0660;?;644
?;?;new york city;?;?;645
szechuan kitchen;1460 first ave.;new york city;?;?;646
?;80 montague st.;queens;718-520-2910;polish;647
thai house cafe;151 hudson st.;?;?;thai;?
?;106 bayard st.;new york city;212-349-3132;?;?
?;144 second ave.;?;212-228-9682;ukrainian;650
?;689 ninth ave.;new york city;?;chinese;?
windows on the world;?;new york city;212-524-7000;?;?
?;205 e. 49th st.;?;212-753-0444;?;?
yama;122 e. 17th st.;?;212-475-0969;?;654
?;?;new york city;212-644-6740;mexican;655
andre's french restaurant;?;?;702-385-5016;?;?
buccaneer bay club;?;las vegas;?;?;657
?;?;las vegas;702-252-7697;seafood;?
emeril's new orleans fish house;?;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;?;702-252-7702;italian;660
?;202 e. fremont st.;?;702-385-4011;?;661
?;?;?;702-894-7111;?;?
?;4750 w. sahara ave.;las vegas;?;?;?
michael's (las vegas);3595 las vegas blvd. s.;las vegas;702-737-7111;continental;?
monte carlo;3145 las vegas blvd. s.;?;?;french (new);665
?;3400 las vegas blvd. s.;?;702-791-7352;?;666
?;3200 las vegas blvd. s.;?;?;steakhouses;?
nicky blair's;3925 paradise rd.;las vegas;?;italian;668
piero's restaurant;?;las vegas;702-369-2305;?;?
spago (las vegas);3500 las vegas blvd. s.;las vegas;?;?;?
steakhouse  the;128 e. fremont st.;?;702-382-1600;?;?
?;129 fremont st.;?;702-385-7111;italian;672
?;?;las vegas;?;?;673
?;3799 las vegas blvd. s.;las vegas;?;?;674
103 west;103 w. paces ferry rd.;?;?;continental;?
alon's at the terrace;659 peachtree st.;atlanta;?;?;676
baker's cajun cafe;1134 euclid ave.;?;?;?;677
?;?;?;?;?;678
bistro  the;?;?;?;?;?
bobby & june's kountry kitchen;375 14th st.;?;?;southern/soul;680
bradshaw's restaurant;?;atlanta;404-261-7015;?;681
brookhaven cafe;4274 peachtree rd.;?;?;vegetarian;682
cafe sunflower;?;atlanta;404-256-1675;health food;683
canoe;?;?;770-432-2663;?;684
carey's;1021 cobb pkwy. se;?;?;hamburgers;685
carey's corner;1215 powers ferry rd.;?;?;hamburgers;686
?;?;atlanta;404-262-2675;?;?
?;4279 roswell rd.;atlanta;404-255-4868;?;?
?;1029 edgewood ave. se;atlanta;?;southern/soul;?
?;600 ponce de leon ave.;atlanta;?;?;?
?;?;atlanta;?;?;691
frijoleros;?;?;404-892-8226;tex-mex;692
greenwood's;1087 green st.;?;?;southern/soul;?
harold's barbecue;?;?;?;bbq;?
havana sandwich shop;2905 buford hwy.;atlanta;?;?;?
?;?;smyrna;?;chinese;?
indian delights;3675 satellite blvd.;?;?;indian;?
?;?;atlanta;?;coffee shops;?
?;2970 cobb pkwy.;atlanta;?;american;?
kalo's coffee house;1248 clairmont rd.;?;404-325-3733;coffeehouses;700
?;?;atlanta;?;spanish;?
lettuce souprise you (at);3525 mall blvd.;?;?;?;?
?;?;atlanta;404-875-0276;?;703
?;303 peachtree st. ne;?;?;steakhouses;?
?;1248 clairmont rd.;atlanta;?;thai;705
nava;3060 peachtree rd.;atlanta;?;?;706
?;?;?;?;mexican;?
original pancake house (at);4330 peachtree rd.;atlanta;?;?;?
palm  the (atlanta);3391 peachtree rd. ne;?;404-814-1955;steakhouses;709
?;2118 n. decatur rd.;decatur;?;vegetarian;710
ritz-carlton cafe (atlanta);?;?;?;american (new);?
riviera;519 e. paces ferry rd.;atlanta;?;?;?
?;200 14th st. nw;atlanta;?;?;713
?;?;?;?;japanese;714
?;?;?;?;?;715
?;?;?;?;?;716
van gogh's restaurant & bar;?;roswell;770-993-1156;?;717
veggieland;?;?;404-231-3111;vegetarian;718
white house restaurant;?;atlanta;?;diners;?
?;4837 old national hwy.;?;?;thai;?
bill's place;2315 clement st.;san francisco;415-221-5262;hamburgers;?
?;?;san francisco;415-621-8579;californian;?
?;423 columbus ave.;?;415-397-6261;continental;?
campo santo;240 columbus ave.;san francisco;?;mexican;724
?;1805 haight st.;san francisco;415-386-5758;caribbean;?
?;?;san francisco;415-921-2149;?;?
dottie's true blue cafe;522 jones st.;?;415-885-2767;diners;727
?;3221 mission st.;san francisco;?;thai;?
?;?;?;415-566-1770;?;?
emerald garden restaurant;?;san francisco;?;vietnamese;730
?;1500 church st.;san francisco;?;chinese;?
hamburger mary's;?;?;?;?;?
kelly's on trinity;?;?;415-362-4454;?;733
?;?;?;415-863-8205;mexican;?
?;?;?;?;?;735
?;2889 mission st.;?;?;mexican;?
mario's bohemian cigar store cafe;?;?;?;italian;737
marnee thai;2225 irving st.;san francisco;415-665-9500;thai;738
mel's drive-in;?;?;?;hamburgers;739
?;1322 grant st.;san francisco;415-788-3779;?;740
phnom penh cambodian restaurant;?;san francisco;?;?;741
?;2817 24th st.;?;415-550-9213;mexican;742
sally's cafe & bakery;?;san francisco;415-626-6006;american;743
san francisco bbq;?;san francisco;415-431-8956;?;744
slanted door;584 valencia st.;san francisco;?;?;745
swan oyster depot;?;san francisco;?;?;?
thep phanom;?;san francisco;?;?;747
ti couz;3108 16th st.;?;415-252-7373;french;748
trio cafe;?;san francisco;?;?;?
?;8 sixth st.;san francisco;415-626-0927;vietnamese;?
?;201 ivy st.;san francisco;415-863-2382;pizza;751
?;?;san francisco;415-775-1055;?;?
