?;?;THEFT;OVER $500;RESIDENTIAL YARD (FRONT/BACK);0;?;?;33.0;14.0
?;0890;THEFT;?;?;?;?;17.0;39.0;?
?;?;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;10.0;22.0;?
004XX N STATE ST;?;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;?;0;18.0;42.0;?
076XX S CICERO AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;?;?;0;8.0;13.0;?
?;0530;?;AGGRAVATED: OTHER DANG WEAPON;STREET;?;0;19.0;47.0;?
?;0890;?;FROM BUILDING;RESIDENCE;0;?;?;25.0;31.0
?;?;BURGLARY;?;STREET;?;?;?;43.0;7.0
?;?;?;?;?;0;0;?;6.0;68.0
046XX W 63RD ST;?;CRIMINAL DAMAGE;TO VEHICLE;?;?;0;?;?;?
020XX S CALIFORNIA AVE;0484;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;0;?;28.0;?
010XX N CROSBY ST;0810;?;?;?;0;0;18.0;27.0;8.0
070XX S CHAPPEL AVE;?;BATTERY;?;?;0;1;3.0;?;?
027XX W SUNNYSIDE AVE;?;THEFT;OVER $500;RESIDENCE;?;?;?;33.0;?
?;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;1;?;6.0;?;?
015XX S KEELER AVE;031B;?;?;?;?;?;?;24.0;?
?;1121;?;?;?;0;?;?;?;?
067XX S THROOP ST;?;?;?;APARTMENT;0;?;7.0;17.0;?
007XX E 131ST ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;?;9.0;?
013XX E 73RD ST;143A;?;UNLAWFUL POSS OF HANDGUN;?;1;0;?;5.0;?
?;?;?;?;STREET;?;?;?;24.0;?
?;?;?;DOMESTIC BATTERY SIMPLE;?;0;?;10.0;?;?
?;0460;?;?;DEPARTMENT STORE;?;?;?;12.0;61.0
?;?;?;?;STREET;0;0;24.0;?;?
?;0820;?;$500 AND UNDER;STREET;?;0;14.0;?;23.0
015XX N ROCKWELL ST;?;?;AGGRAVATED: HANDGUN;SIDEWALK;0;0;?;?;24.0
078XX S MARSHFIELD AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;?;?;?;?;71.0
047XX N WHIPPLE ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;17.0;?;?
007XX S LAVERGNE AVE;0820;THEFT;$500 AND UNDER;?;0;1;?;24.0;?
?;1310;?;?;RESIDENCE;0;?;?;?;?
032XX S DR MARTIN LUTHER KING JR DR;0320;ROBBERY;?;SIDEWALK;?;?;?;?;?
030XX W ARMITAGE AVE;?;BATTERY;?;OTHER;?;0;?;35.0;22.0
059XX W RICE ST;?;?;TO VEHICLE;?;0;1;?;29.0;25.0
079XX S ELLIS AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;8.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;15.0;24.0;25.0
?;?;?;?;STREET;0;?;6.0;21.0;71.0
003XX N GREEN ST;?;THEFT;OVER $500;?;0;?;12.0;27.0;28.0
021XX N MOODY AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;?;25.0;?;19.0
?;031A;?;ARMED: HANDGUN;BAR OR TAVERN;0;0;?;26.0;24.0
014XX W BELMONT AVE;1520;?;?;?;?;?;?;?;6.0
?;0910;?;?;SMALL RETAIL STORE;1;0;?;7.0;51.0
052XX W LAKE ST;0486;?;DOMESTIC BATTERY SIMPLE;?;1;?;?;?;?
?;?;ASSAULT;?;?;?;0;?;?;67.0
?;0460;BATTERY;?;STREET;?;0;?;36.0;?
?;0820;?;$500 AND UNDER;STREET;?;?;?;27.0;?
?;?;BATTERY;?;APARTMENT;1;?;?;20.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;8.0;?;70.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;1;0;?;13.0;65.0
?;0650;?;HOME INVASION;APARTMENT;0;0;6.0;?;?
?;1122;DECEPTIVE PRACTICE;?;?;0;0;?;?;?
049XX N ST LOUIS AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;17.0;39.0;?
019XX N CLYBOURN AVE;?;?;RETAIL THEFT;?;?;?;?;?;7.0
?;0610;?;FORCIBLE ENTRY;RESIDENCE;?;0;?;17.0;69.0
?;?;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;?;?;?;?;13.0;70.0
?;?;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;?;0;?;?;50.0;?
?;2825;?;?;?;?;0;?;15.0;67.0
099XX S STATE ST;0910;?;AUTOMOBILE;STREET;0;?;?;?;?
?;?;?;?;GAS STATION;0;0;8.0;16.0;66.0
084XX S THROOP ST;1310;?;?;RESIDENCE;?;1;6.0;?;?
?;0620;BURGLARY;?;?;0;?;?;28.0;30.0
068XX S CARPENTER ST;0820;THEFT;?;STREET;0;?;?;17.0;68.0
008XX S KOLMAR AVE;1506;?;?;?;1;?;?;?;?
079XX S GREENWOOD AVE;?;?;DOMESTIC BATTERY SIMPLE;?;1;?;6.0;8.0;?
028XX W SHAKESPEARE AVE;0325;?;VEHICULAR HIJACKING;ALLEY;?;?;14.0;?;22.0
004XX W 66TH ST;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;?;?
079XX S WESTERN AVE;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;8.0;18.0;?
029XX E 92ND ST;?;?;?;?;?;0;?;?;?
?;4625;?;PAROLE VIOLATION;STREET;?;?;12.0;25.0;?
031XX S MICHIGAN AVE;0580;STALKING;?;?;?;?;?;?;?
?;0820;?;?;STREET;?;?;14.0;1.0;?
?;0610;?;?;?;0;?;24.0;49.0;?
?;2017;?;?;PARKING LOT/GARAGE(NON.RESID.);1;0;?;33.0;?
?;0820;?;$500 AND UNDER;?;?;0;?;?;24.0
0000X W LAKE ST;1150;DECEPTIVE PRACTICE;?;?;?;?;1.0;42.0;?
?;0860;THEFT;?;?;1;?;?;?;23.0
?;2825;?;?;APARTMENT;0;?;?;21.0;?
034XX S BELL AVE;1121;DECEPTIVE PRACTICE;?;RESIDENCE;?;?;9.0;11.0;?
?;1320;CRIMINAL DAMAGE;?;?;0;0;?;44.0;?
040XX N DRAKE AVE;?;OTHER OFFENSE;OTHER VEHICLE OFFENSE;?;?;0;?;33.0;16.0
?;?;?;$500 AND UNDER;?;0;0;6.0;8.0;?
041XX S EMERALD AVE;1320;?;?;STREET;0;0;?;11.0;?
?;?;THEFT;?;?;1;0;?;50.0;?
?;?;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;?;?;0;?;?;?
054XX S SHORE DR;?;?;TO VEHICLE;STREET;?;0;2.0;5.0;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;?;?;43.0
009XX N MICHIGAN AVE;1150;?;?;RESTAURANT;?;0;?;?;?
051XX W BELDEN AVE;0620;?;UNLAWFUL ENTRY;?;?;0;25.0;?;?
036XX W 60TH PL;1310;?;?;?;?;?;8.0;?;?
067XX S THROOP ST;0610;BURGLARY;?;?;?;?;7.0;17.0;?
?;1310;CRIMINAL DAMAGE;?;?;?;0;?;?;?
?;0320;?;?;PARK PROPERTY;?;0;?;1.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;12.0;27.0;23.0
083XX S LAFAYETTE AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;?;44.0
034XX W CULLOM AVE;?;?;?;?;?;0;?;33.0;16.0
002XX W DIVISION ST;0620;?;?;RESIDENCE-GARAGE;?;?;18.0;43.0;8.0
?;?;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;?;0;1;?;6.0;68.0
?;?;?;?;?;0;0;?;7.0;46.0
?;?;?;?;?;1;0;19.0;?;?
?;?;?;FORCIBLE ENTRY;RESIDENCE;0;?;?;29.0;25.0
081XX S CLYDE AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;?
011XX E 67TH ST;?;?;AUTOMOBILE;STREET;?;0;3.0;5.0;?
?;?;?;$500 AND UNDER;RESIDENCE;0;0;?;?;?
026XX S PULASKI RD;?;?;STRONGARM - NO WEAPON;SIDEWALK;0;0;?;22.0;30.0
004XX W 70TH ST;1822;NARCOTICS;?;STREET;?;0;?;6.0;68.0
048XX S VINCENNES AVE;2825;OTHER OFFENSE;?;APARTMENT;0;?;?;?;38.0
?;?;?;TO PROPERTY;?;1;?;?;?;5.0
005XX W 128TH ST;0486;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;9.0;?
?;0620;?;?;?;0;0;?;17.0;71.0
039XX W MADISON ST;031A;ROBBERY;ARMED: HANDGUN;?;?;0;11.0;28.0;26.0
065XX S DR MARTIN LUTHER KING JR DR;?;ROBBERY;ATTEMPT: AGGRAVATED;SIDEWALK;1;0;3.0;20.0;?
054XX S WOLCOTT AVE;0520;ASSAULT;?;APARTMENT;?;?;?;16.0;61.0
?;?;THEFT;FROM BUILDING;ABANDONED BUILDING;?;0;?;16.0;?
?;0430;BATTERY;?;?;?;0;?;21.0;73.0
060XX N NORTHWEST HWY;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;16.0;?;?
0000X W DIVISION ST;0460;?;SIMPLE;BAR OR TAVERN;?;0;?;42.0;?
073XX S MICHIGAN AVE;?;THEFT;$500 AND UNDER;?;?;0;3.0;6.0;69.0
?;?;OFFENSE INVOLVING CHILDREN;?;RESIDENCE;0;?;16.0;36.0;?
?;?;?;AGGRAVATED DOMESTIC BATTERY: HANDGUN;TAVERN/LIQUOR STORE;0;1;5.0;?;?
063XX S INGLESIDE AVE;?;CRIMINAL DAMAGE;?;APARTMENT;0;?;3.0;?;?
036XX W THOMAS ST;?;?;POSS: HEROIN(WHITE);STREET;1;?;?;27.0;?
065XX S UNIVERSITY AVE;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;?;0;?;3.0;20.0;?
044XX N DRAKE AVE;?;THEFT;?;STREET;0;?;?;33.0;14.0
?;?;?;SIMPLE;?;1;0;6.0;21.0;?
?;2026;?;?;?;1;?;10.0;24.0;?
?;1330;CRIMINAL TRESPASS;TO LAND;?;1;0;?;46.0;?
008XX W BELMONT AVE;0860;THEFT;RETAIL THEFT;?;0;0;19.0;44.0;6.0
061XX S HERMITAGE AVE;?;?;?;?;1;?;?;15.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;OTHER;?;1;?;?;69.0
039XX W LAWRENCE AVE;?;?;?;?;?;?;?;39.0;14.0
063XX S CAMPBELL AVE;?;ARSON;?;?;0;?;?;?;66.0
?;?;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;?;?;0;6.0;?;?
014XX W 103RD ST;?;BATTERY;?;?;?;?;22.0;?;72.0
009XX E 40TH ST;0820;THEFT;$500 AND UNDER;?;?;?;?;4.0;?
074XX N SEELEY AVE;?;?;?;APARTMENT;0;0;?;49.0;1.0
?;?;?;$500 AND UNDER;STREET;0;?;2.0;?;38.0
060XX S CARPENTER ST;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;?;16.0;?
?;1365;?;?;?;?;?;3.0;?;42.0
?;1582;?;CHILD PORNOGRAPHY;RESIDENCE;?;0;22.0;34.0;73.0
?;?;?;?;STREET;?;?;?;?;32.0
044XX W MONTROSE AVE;?;BATTERY;SIMPLE;SMALL RETAIL STORE;0;0;17.0;?;16.0
?;0530;ASSAULT;?;?;?;?;?;?;14.0
001XX E 87TH ST;1110;DECEPTIVE PRACTICE;BOGUS CHECK;?;?;0;?;?;44.0
?;?;?;?;STREET;1;?;9.0;?;?
?;?;MOTOR VEHICLE THEFT;?;STREET;?;?;?;28.0;?
?;2014;NARCOTICS;?;?;1;?;?;28.0;?
020XX W NORTH AVE;?;?;?;?;?;?;?;1.0;24.0
024XX W 103RD ST;0820;THEFT;?;RESTAURANT;0;0;22.0;19.0;72.0
?;5002;?;?;?;?;?;6.0;?;71.0
077XX W TALCOTT AVE;?;?;$500 AND UNDER;?;0;?;?;?;10.0
?;?;?;?;CHA APARTMENT;?;0;?;28.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;6.0;17.0;?
002XX N CLINTON ST;0890;THEFT;FROM BUILDING;APARTMENT;?;0;12.0;42.0;?
?;?;CRIMINAL DAMAGE;?;?;0;?;3.0;?;42.0
039XX W GLADYS AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;?;?;?
?;?;BATTERY;SIMPLE;CTA PLATFORM;0;0;?;?;8.0
?;?;ASSAULT;?;APARTMENT;1;?;4.0;7.0;46.0
?;?;?;?;?;0;1;?;?;?
?;1310;?;?;?;1;0;20.0;48.0;?
?;?;?;UNLAWFUL ENTRY;?;?;0;?;24.0;?
018XX N KEDZIE AVE;?;?;FROM BUILDING;?;?;0;14.0;?;?
076XX S LOOMIS BLVD;0810;?;OVER $500;?;0;0;6.0;17.0;?
001XX E 75TH ST;?;THEFT;RETAIL THEFT;?;?;0;?;6.0;69.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;26.0;?
013XX S WABASH AVE;?;BATTERY;SIMPLE;?;1;?;1.0;?;?
015XX N MILWAUKEE AVE;?;THEFT;OVER $500;STREET;0;0;?;1.0;?
?;0560;ASSAULT;SIMPLE;RESIDENCE;0;?;10.0;22.0;30.0
?;0890;THEFT;?;RESIDENCE PORCH/HALLWAY;0;0;24.0;49.0;1.0
035XX W VAN BUREN ST;?;NARCOTICS;?;?;?;0;11.0;28.0;27.0
?;0486;BATTERY;?;APARTMENT;?;1;?;17.0;71.0
?;051B;?;?;APARTMENT;?;?;?;?;44.0
088XX S COTTAGE GROVE AVE;0560;ASSAULT;SIMPLE;?;1;1;?;8.0;44.0
055XX N HARLEM AVE;?;ROBBERY;?;CTA TRAIN;0;?;?;41.0;?
008XX N CAMBRIDGE AVE;1350;?;TO STATE SUP LAND;?;?;?;18.0;27.0;?
?;?;?;HARASSMENT BY TELEPHONE;RESIDENCE;?;?;?;27.0;8.0
002XX N Michigan Ave;0890;?;FROM BUILDING;?;0;0;?;?;?
?;?;?;OVER $500;SIDEWALK;0;?;18.0;42.0;?
013XX S PRAIRIE AVE;?;BATTERY;?;RESIDENCE;?;1;1.0;?;33.0
?;?;?;TO LAND;RESTAURANT;?;?;?;23.0;56.0
077XX S STATE ST;?;BATTERY;?;?;?;0;6.0;?;69.0
?;?;?;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;RESIDENCE;1;1;25.0;?;19.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;?
?;1310;?;?;RESIDENCE;0;?;7.0;?;?
?;?;?;?;RESIDENCE;?;?;?;?;20.0
?;1780;?;?;RESIDENCE;?;0;22.0;19.0;?
?;?;?;AGGRAVATED: HANDGUN;SIDEWALK;?;?;?;28.0;25.0
009XX W MADISON ST;?;DECEPTIVE PRACTICE;THEFT OF LOST/MISLAID PROP;?;?;0;?;?;28.0
?;?;DECEPTIVE PRACTICE;?;?;?;0;?;?;35.0
038XX W ROOSEVELT RD;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;1;?;?;?;?
035XX W HARRISON ST;0910;?;AUTOMOBILE;GAS STATION;?;0;?;24.0;27.0
?;051A;ASSAULT;?;APARTMENT;1;?;?;?;?
032XX W ARGYLE ST;?;MOTOR VEHICLE THEFT;?;?;0;?;17.0;?;14.0
017XX S WOOD ST;?;BATTERY;?;?;?;0;?;?;31.0
?;1153;?;?;OTHER;?;0;5.0;?;?
060XX S EBERHART AVE;0560;?;SIMPLE;APARTMENT;0;?;?;20.0;42.0
?;0486;BATTERY;?;?;?;1;2.0;?;38.0
?;?;?;?;?;?;?;?;?;28.0
?;?;?;?;ALLEY;0;0;11.0;28.0;?
?;0870;THEFT;POCKET-PICKING;SMALL RETAIL STORE;?;?;1.0;42.0;32.0
?;1320;?;?;STREET;0;?;8.0;13.0;65.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;?;34.0;?
029XX W HARRISON ST;2014;?;?;?;?;?;?;2.0;?
?;0560;ASSAULT;?;?;0;0;7.0;?;68.0
014XX S HOMAN AVE;?;CRIMINAL DAMAGE;?;?;0;1;?;?;?
058XX W CORNELIA AVE;2825;?;?;RESIDENCE;0;1;16.0;?;?
004XX W BELMONT AVE;?;?;?;?;1;0;?;44.0;6.0
109XX S DOTY AVE E;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;?;?;?
?;1750;?;?;?;?;0;4.0;10.0;46.0
061XX S LAFLIN ST;0820;?;$500 AND UNDER;APARTMENT;?;0;7.0;15.0;?
0000X W ELM ST;0460;BATTERY;?;?;0;0;?;?;?
?;?;?;?;?;0;?;6.0;6.0;?
007XX N WELLS ST;?;DECEPTIVE PRACTICE;?;?;0;0;?;42.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;8.0;14.0;?
?;1156;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;?;?;41.0
003XX S LEAVITT ST;?;?;HARASSMENT BY TELEPHONE;RESIDENCE;?;?;12.0;2.0;?
?;0497;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;APARTMENT;0;?;?;?;?
?;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;?;?;?;?
015XX W 60TH ST;1506;?;SOLICIT ON PUBLIC WAY;?;?;?;?;?;?
006XX E 89TH ST;?;?;TELEPHONE THREAT;?;0;1;6.0;6.0;44.0
130XX S AVENUE N;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;?;?;55.0
?;0860;?;RETAIL THEFT;?;0;?;?;43.0;7.0
0000X W TERMINAL ST;?;?;PROHIBITED PLACES;?;?;0;?;?;?
?;?;ROBBERY;?;SIDEWALK;?;?;?;40.0;2.0
066XX S UNIVERSITY AVE;?;?;?;?;?;?;3.0;5.0;?
?;?;?;TO VEHICLE;?;0;0;9.0;11.0;?
?;?;ASSAULT;SIMPLE;STREET;0;0;?;20.0;?
005XX W 45TH ST;?;?;?;STREET;0;0;?;11.0;?
005XX W 45TH ST;0560;?;SIMPLE;?;0;0;?;11.0;?
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;?;8.0;?
082XX S MARQUETTE AVE;0486;BATTERY;?;?;1;1;?;?;?
?;0820;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;8.0;23.0;64.0
087XX S COTTAGE GROVE AVE;2027;NARCOTICS;?;?;?;?;?;8.0;?
056XX N RIDGE AVE;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;?;1;?;48.0;77.0
029XX S ASHLAND AVE;0820;THEFT;$500 AND UNDER;CTA TRAIN;0;0;?;11.0;31.0
012XX W 42ND ST;?;THEFT;?;?;0;0;9.0;?;?
?;?;?;?;HOSPITAL BUILDING/GROUNDS;0;?;12.0;?;?
?;0820;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;?;2.0;?;38.0
041XX N KENMORE AVE;2826;?;?;?;0;0;19.0;46.0;3.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;19.0
087XX S STATE ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;0;6.0;21.0;?
?;1310;?;?;RESIDENCE;?;0;16.0;45.0;?
?;2820;OTHER OFFENSE;?;RESIDENCE;?;?;5.0;9.0;53.0
?;?;THEFT;?;?;?;1;24.0;49.0;?
003XX N DESPLAINES ST;?;?;?;VEHICLE - DELIVERY TRUCK;0;0;?;?;?
030XX W LOGAN BLVD;?;THEFT;FROM BUILDING;?;?;?;14.0;?;?
?;031A;ROBBERY;ARMED: HANDGUN;CTA BUS STOP;?;?;?;36.0;?
?;?;OTHER OFFENSE;?;?;0;?;?;21.0;73.0
?;0820;THEFT;?;?;0;0;?;13.0;70.0
045XX S PRINCETON AVE;0820;THEFT;?;?;?;0;?;3.0;37.0
013XX N LARAMIE AVE;?;?;?;RESIDENTIAL YARD (FRONT/BACK);?;?;25.0;?;?
055XX S WABASH AVE;?;?;?;APARTMENT;?;0;?;20.0;?
?;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;?;?;?;?
083XX S STEWART AVE;0860;?;?;DEPARTMENT STORE;1;0;?;?;?
?;?;OTHER OFFENSE;VIOLATION GPS MONITORING DEVICE;RESIDENCE;0;?;6.0;?;44.0
?;?;?;ATTEMPT: ARMED-HANDGUN;?;0;0;?;34.0;?
008XX W NORTH AVE;?;?;RETAIL THEFT;?;1;0;?;?;?
042XX W CRYSTAL ST;?;BATTERY;?;RESIDENCE;0;?;?;?;23.0
?;?;?;POSS: COCAINE;?;?;?;?;?;?
?;?;?;?;?;1;?;12.0;26.0;24.0
106XX S BENSLEY AVE;?;?;?;?;?;?;4.0;10.0;51.0
?;0560;?;SIMPLE;?;?;0;?;?;?
?;?;?;AUTOMOBILE;?;0;0;17.0;?;?
113XX S HOMEWOOD AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;?;?
003XX S KEELER AVE;1320;CRIMINAL DAMAGE;?;?;0;?;?;?;26.0
?;0820;THEFT;?;STREET;0;0;17.0;?;?
003XX E 57TH ST;?;?;?;APARTMENT;?;?;?;?;40.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;3.0;7.0;?
?;0820;THEFT;?;STREET;?;?;25.0;37.0;?
?;?;?;?;?;0;0;?;?;22.0
054XX S LOOMIS BLVD;031A;?;ARMED: HANDGUN;STREET;?;0;?;16.0;?
?;?;BATTERY;?;?;?;0;?;?;42.0
?;0560;?;?;?;0;0;11.0;24.0;29.0
009XX W 31ST ST;5011;?;LICENSE VIOLATION;GROCERY FOOD STORE;0;0;9.0;?;60.0
?;143B;WEAPONS VIOLATION;UNLAWFUL POSS OTHER FIREARM;?;?;0;8.0;15.0;?
088XX S JEFFERY BLVD;0420;?;?;RESIDENCE;?;?;?;?;48.0
?;?;?;?;OTHER;0;0;1.0;3.0;33.0
?;?;?;?;?;?;?;8.0;?;65.0
?;?;?;NON-AGGRAVATED;?;0;?;?;?;?
0000X W RWY 28R;0470;?;?;AIRCRAFT;0;?;16.0;41.0;?
?;?;CRIMINAL DAMAGE;?;?;?;?;2.0;4.0;?
004XX N LARAMIE AVE;?;?;FALSE/STOLEN/ALTERED TRP;?;?;?;?;28.0;25.0
113XX S STEWART AVE;?;?;?;RESIDENCE;?;0;5.0;?;49.0
?;?;ASSAULT;SIMPLE;?;?;?;?;?;28.0
040XX W JACKSON BLVD;?;?;?;RESTAURANT;?;?;11.0;28.0;26.0
038XX W MADISON ST;?;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);?;1;?;11.0;?;26.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;?;?;?;13.0;?
079XX S YATES BLVD;?;?;?;?;0;?;?;?;46.0
?;?;ASSAULT;SIMPLE;OTHER;?;?;?;6.0;69.0
007XX N PULASKI RD;?;?;?;?;?;0;?;?;23.0
065XX S BISHOP ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE PORCH/HALLWAY;?;?;7.0;17.0;67.0
?;?;NARCOTICS;?;SIDEWALK;?;0;11.0;?;25.0
017XX N MOZART ST;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;?;14.0;?;?
0000X E 118TH ST;0497;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;RESIDENCE;0;?;5.0;9.0;53.0
?;?;THEFT;?;ALLEY;1;0;3.0;?;?
024XX W BYRON ST;1153;?;?;RESIDENCE;0;?;19.0;47.0;?
038XX S WELLS ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;9.0;?;34.0
?;1750;?;CHILD ABUSE;RESIDENCE;?;?;9.0;?;?
109XX S DOTY AVE E;0860;THEFT;RETAIL THEFT;?;1;?;?;?;?
?;?;?;?;RESIDENCE;1;?;?;?;?
?;?;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;0;0;?;37.0;25.0
003XX W 101ST ST;2826;OTHER OFFENSE;?;?;?;0;5.0;?;?
057XX S ADA ST;0560;?;SIMPLE;?;?;1;7.0;?;?
?;?;BURGLARY;?;APARTMENT;0;0;14.0;26.0;23.0
012XX S HALSTED ST;?;?;?;?;0;0;?;25.0;?
016XX S WABASH AVE;0810;THEFT;?;?;?;0;1.0;?;?
124XX S NORMAL AVE;?;?;?;?;0;0;?;?;53.0
049XX S CAMPBELL AVE;?;?;?;?;?;0;9.0;14.0;?
?;?;BURGLARY;?;RESIDENCE-GARAGE;0;0;8.0;?;?
041XX N SHERIDAN RD;0620;BURGLARY;?;APARTMENT;?;0;?;46.0;3.0
058XX S MAY ST;2820;?;?;?;0;0;7.0;?;?
002XX E OHIO ST;?;?;?;APARTMENT;0;?;?;42.0;?
?;?;CRIMINAL TRESPASS;?;?;?;?;15.0;29.0;25.0
?;?;NARCOTICS;?;VACANT LOT/LAND;1;?;?;15.0;?
?;031A;?;ARMED: HANDGUN;?;?;0;10.0;?;29.0
?;?;?;$500 AND UNDER;?;0;1;?;?;71.0
?;0820;THEFT;?;STREET;?;?;?;?;?
?;0910;?;AUTOMOBILE;?;0;0;?;6.0;?
?;?;?;?;?;?;0;24.0;48.0;?
?;?;?;TO VEHICLE;STREET;0;?;24.0;49.0;?
002XX S LAVERGNE AVE;1320;?;TO VEHICLE;?;0;?;?;28.0;25.0
?;?;?;TO VEHICLE;STREET;0;0;9.0;3.0;37.0
066XX S WHIPPLE ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;?;?;?
?;0486;BATTERY;?;?;?;?;?;24.0;26.0
?;1310;?;TO PROPERTY;APARTMENT;0;?;?;?;26.0
015XX S KEDVALE AVE;?;?;AGG SEX ASSLT OF CHILD FAM MBR;?;0;1;10.0;24.0;29.0
022XX S HOYNE AVE;?;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;25.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;1;?;37.0;23.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;1;?;6.0;?;?
?;1320;CRIMINAL DAMAGE;?;?;?;1;?;3.0;?
?;0495;BATTERY;AGGRAVATED OF A SENIOR CITIZEN;?;0;?;24.0;?;?
?;0860;?;RETAIL THEFT;?;1;?;?;42.0;?
052XX W WABANSIA AVE;031A;?;?;STREET;?;0;25.0;?;?
?;4387;?;?;?;?;1;10.0;22.0;?
013XX N LOREL AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;37.0;25.0
?;?;THEFT;?;AIRPORT EXTERIOR - SECURE AREA;?;0;8.0;?;56.0
?;0810;?;?;RESIDENCE;0;?;5.0;9.0;?
?;?;THEFT;?;?;0;?;16.0;?;15.0
002XX W MADISON ST;?;THEFT;?;?;0;0;1.0;42.0;?
?;?;CRIMINAL TRESPASS;TO LAND;SMALL RETAIL STORE;1;?;?;15.0;66.0
001XX S MAYFIELD AVE;?;BATTERY;SIMPLE;?;?;?;15.0;?;25.0
051XX W MADISON ST;0470;PUBLIC PEACE VIOLATION;?;PARKING LOT/GARAGE(NON.RESID.);?;?;15.0;28.0;25.0
088XX S COMMERCIAL AVE;?;?;VEHICLE TITLE/REG OFFENSE;STREET;?;?;4.0;10.0;46.0
107XX S MACKINAW AVE;1310;CRIMINAL DAMAGE;?;?;?;0;?;?;52.0
