057XX S ADA ST;0560;?;SIMPLE;?;0;1;?;?;67.0
?;?;BURGLARY;?;?;0;?;?;26.0;23.0
?;0910;?;?;?;?;0;?;?;?
016XX S WABASH AVE;0810;THEFT;OVER $500;?;?;?;?;2.0;33.0
?;0560;?;SIMPLE;RESIDENCE;?;0;?;?;53.0
049XX S CAMPBELL AVE;0610;?;FORCIBLE ENTRY;?;?;0;9.0;14.0;?
051XX S HAMLIN AVE;0610;?;?;RESIDENCE-GARAGE;0;0;?;23.0;?
?;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;0;19.0;?;?
058XX S MAY ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;0;7.0;?;?
002XX E OHIO ST;?;?;TO PROPERTY;?;?;0;?;?;?
052XX W JACKSON BLVD;?;CRIMINAL TRESPASS;?;?;1;?;15.0;29.0;25.0
066XX S DAMEN AVE;1812;NARCOTICS;?;VACANT LOT/LAND;1;0;7.0;15.0;67.0
018XX S ST LOUIS AVE;?;ROBBERY;?;RESIDENTIAL YARD (FRONT/BACK);?;0;?;?;29.0
014XX W 81ST ST;?;?;?;?;0;1;6.0;?;?
054XX S INGLESIDE AVE;0820;THEFT;$500 AND UNDER;?;0;0;2.0;?;41.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;3.0;6.0;69.0
061XX N BROADWAY;?;THEFT;FROM BUILDING;ATHLETIC CLUB;?;?;?;?;77.0
?;?;CRIMINAL DAMAGE;?;STREET;?;?;24.0;?;?
002XX S LAVERGNE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;?;28.0;25.0
047XX S SHIELDS AVE;1320;?;?;?;0;0;9.0;3.0;37.0
?;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;66.0
040XX W ARTHINGTON ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;11.0;?;?
002XX N KOLIN AVE;?;?;?;APARTMENT;?;0;11.0;28.0;26.0
015XX S KEDVALE AVE;?;OFFENSE INVOLVING CHILDREN;AGG SEX ASSLT OF CHILD FAM MBR;APARTMENT;0;?;10.0;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;1;1;?;?;?
012XX N KEELER AVE;1320;?;?;VEHICLE NON-COMMERCIAL;0;?;25.0;37.0;23.0
005XX W 86TH ST;0486;?;DOMESTIC BATTERY SIMPLE;?;1;?;6.0;21.0;71.0
003XX W ROOT ST;1320;?;TO VEHICLE;STREET;0;1;?;3.0;?
075XX N PAULINA ST;0495;BATTERY;?;?;?;0;24.0;?;?
007XX N MICHIGAN AVE;?;?;?;DEPARTMENT STORE;1;?;?;42.0;8.0
052XX W WABANSIA AVE;031A;?;ARMED: HANDGUN;STREET;?;0;?;37.0;?
023XX S TRUMBULL AVE;4387;?;VIOLATE ORDER OF PROTECTION;OTHER;?;?;10.0;22.0;?
013XX N LOREL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;25.0;37.0;25.0
057XX S CICERO AVE;0810;?;OVER $500;AIRPORT EXTERIOR - SECURE AREA;0;0;8.0;23.0;?
?;?;THEFT;OVER $500;?;0;0;?;9.0;?
?;0820;?;$500 AND UNDER;?;0;0;?;45.0;15.0
002XX W MADISON ST;0890;THEFT;FROM BUILDING;?;?;0;1.0;?;32.0
024XX W 63RD ST;1330;?;?;?;?;?;8.0;15.0;66.0
001XX S MAYFIELD AVE;0460;?;SIMPLE;?;1;?;15.0;?;25.0
051XX W MADISON ST;0470;?;?;?;1;0;15.0;?;25.0
088XX S COMMERCIAL AVE;502R;?;?;?;1;?;4.0;10.0;46.0
107XX S MACKINAW AVE;1310;?;TO PROPERTY;RESIDENCE;?;0;4.0;10.0;?
010XX N CHRISTIANA AVE;?;BATTERY;?;?;?;?;11.0;?;?
?;0820;THEFT;$500 AND UNDER;VEHICLE NON-COMMERCIAL;?;?;?;42.0;8.0
001XX W ADAMS ST;?;THEFT;$500 AND UNDER;RESTAURANT;0;0;1.0;42.0;32.0
?;0860;THEFT;RETAIL THEFT;CONVENIENCE STORE;1;0;2.0;4.0;38.0
052XX W BELMONT AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;VEHICLE NON-COMMERCIAL;1;0;?;30.0;15.0
?;?;ASSAULT;SIMPLE;?;?;0;?;24.0;?
?;?;?;COUNTERFEITING DOCUMENT;?;1;0;25.0;37.0;19.0
?;?;THEFT;?;SMALL RETAIL STORE;0;?;?;5.0;43.0
015XX S KOLIN AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;10.0;24.0;?
054XX N BERNARD ST;0820;THEFT;?;RESIDENCE PORCH/HALLWAY;0;0;?;?;13.0
038XX W ROOSEVELT RD;?;ASSAULT;AGG PO HANDS NO/MIN INJURY;?;1;?;?;?;29.0
057XX N LINCOLN AVE;0910;?;?;STREET;0;0;20.0;40.0;?
076XX S HOMAN AVE;?;?;TO CITY OF CHICAGO PROPERTY;SCHOOL PUBLIC BUILDING;?;?;8.0;?;70.0
?;0890;?;FROM BUILDING;?;0;0;18.0;?;8.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;?;?;?;?
040XX W LEXINGTON ST;1310;?;TO PROPERTY;RESIDENCE;?;0;?;?;26.0
027XX W ST HELEN ST;0560;?;?;?;?;?;?;1.0;22.0
052XX S MEADE AVE;0486;?;?;APARTMENT;0;?;8.0;?;?
020XX W 79TH ST;0610;BURGLARY;?;?;0;?;?;?;71.0
013XX N PULASKI RD;0820;THEFT;?;ALLEY;?;?;?;27.0;?
031XX N HUDSON AVE;1150;?;?;RESIDENCE;0;?;19.0;44.0;6.0
079XX S ESSEX AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;4.0;?;46.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;18.0;42.0;8.0
057XX N NAGLE AVE;0460;BATTERY;SIMPLE;STREET;?;0;16.0;41.0;10.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;21.0;?
?;?;?;OTHER OFFENSE;APARTMENT;0;?;4.0;7.0;?
005XX W 46TH ST;?;CRIMINAL DAMAGE;?;?;?;0;?;?;61.0
?;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;?;17.0;44.0
043XX N MENARD AVE;?;?;?;RESIDENCE-GARAGE;0;?;?;?;15.0
045XX S DAMEN AVE;0560;ASSAULT;SIMPLE;?;0;0;?;12.0;61.0
065XX N ROCKWELL ST;?;MOTOR VEHICLE THEFT;?;?;?;0;24.0;50.0;2.0
?;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;0;25.0;?;19.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;0;?;45.0;15.0
?;?;?;?;?;0;0;4.0;8.0;46.0
053XX S PRAIRIE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;2.0;3.0;?
030XX N CENTRAL AVE;?;BATTERY;SIMPLE;RESTAURANT;0;?;25.0;31.0;19.0
061XX S WOLCOTT AVE;0810;THEFT;OVER $500;SCHOOL PUBLIC GROUNDS;0;?;7.0;15.0;?
023XX W DEVON AVE;?;?;FROM BUILDING;?;0;0;24.0;?;?
045XX N MAGNOLIA AVE;0890;THEFT;FROM BUILDING;?;?;0;?;46.0;3.0
?;0460;?;SIMPLE;APARTMENT;0;?;?;28.0;?
?;?;BATTERY;SIMPLE;SIDEWALK;0;?;25.0;?;19.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;?;0;?;39.0;12.0
077XX S BURNHAM AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;SCHOOL PUBLIC BUILDING;0;0;4.0;7.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;?;?;68.0
?;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;?;1;0;22.0;21.0;73.0
0000X E SUPERIOR ST;0810;?;OVER $500;STREET;?;0;18.0;?;8.0
001XX W VAN BUREN ST;?;THEFT;?;CTA STATION;?;0;?;?;?
?;0820;?;?;STREET;0;?;?;4.0;?
075XX W TOUHY AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;16.0;41.0;9.0
052XX W WASHINGTON BLVD;1310;?;?;APARTMENT;0;0;?;28.0;?
015XX N DAMEN AVE;0820;?;$500 AND UNDER;?;0;0;?;1.0;?
?;1320;?;TO VEHICLE;STREET;?;0;12.0;27.0;?
?;0860;THEFT;RETAIL THEFT;?;1;?;?;?;?
045XX S ALBANY AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;?;?;?;?
?;2820;?;?;RESIDENCE;0;?;?;?;?
?;1350;CRIMINAL TRESPASS;TO STATE SUP LAND;CTA STATION;1;?;11.0;24.0;?
?;?;CRIMINAL DAMAGE;?;?;0;1;3.0;20.0;?
008XX N MAPLEWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;12.0;?;24.0
092XX S KINGSTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;?
039XX W MADISON ST;0460;BATTERY;?;?;?;?;11.0;?;26.0
001XX S STATE ST;0860;THEFT;RETAIL THEFT;?;?;0;?;42.0;32.0
033XX W EVERGREEN AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;?;14.0;?;?
?;0870;?;POCKET-PICKING;?;?;?;?;42.0;32.0
008XX N WOOD ST;?;?;?;RESIDENCE;0;?;?;1.0;24.0
?;?;BATTERY;SIMPLE;?;?;?;9.0;12.0;58.0
?;0810;THEFT;?;CURRENCY EXCHANGE;0;?;?;37.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;15.0;37.0;25.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;12.0;?;?
059XX W WASHINGTON BLVD;?;?;AUTOMOBILE;STREET;?;0;15.0;?;?
027XX W FULTON ST;0820;THEFT;?;?;?;0;?;27.0;?
046XX S VINCENNES AVE;?;CRIM SEXUAL ASSAULT;?;RESIDENCE;0;0;2.0;?;38.0
025XX W WALTON ST;1310;?;TO PROPERTY;RESIDENCE;0;0;12.0;26.0;?
?;1320;?;TO VEHICLE;STREET;0;0;?;?;73.0
045XX W 84TH PL;0820;?;?;DRIVEWAY - RESIDENTIAL;0;0;?;18.0;70.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;8.0;?;?
106XX S YATES AVE;0560;?;?;?;?;?;?;10.0;51.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;16.0;?;17.0
008XX W BELDEN AVE;0820;THEFT;$500 AND UNDER;?;0;?;?;43.0;7.0
?;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;16.0;36.0;17.0
?;1152;?;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);0;0;?;14.0;?
?;?;ASSAULT;SIMPLE;?;0;?;6.0;?;?
023XX N KOSTNER AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE-GARAGE;0;0;25.0;31.0;20.0
103XX S DAUPHIN AVE;031A;ROBBERY;?;STREET;0;?;5.0;9.0;49.0
040XX W BELLE PLAINE AVE;?;MOTOR VEHICLE THEFT;?;?;0;?;17.0;?;16.0
?;?;?;TO VEHICLE;?;?;0;6.0;8.0;44.0
011XX E BOWEN AVE;?;?;?;STREET;0;?;?;?;36.0
?;1330;CRIMINAL TRESPASS;TO LAND;?;?;0;1.0;?;?
054XX W QUINCY ST;?;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;?;29.0;?
017XX N ST LOUIS AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;14.0;26.0;?
?;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;5.0;10.0;51.0
041XX S CALUMET AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;0;?;3.0;38.0
?;?;?;RETAIL THEFT;?;1;0;24.0;?;?
063XX S ARTESIAN AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;0;?;15.0;66.0
?;0860;?;RETAIL THEFT;DEPARTMENT STORE;1;0;?;42.0;32.0
?;0860;THEFT;RETAIL THEFT;GAS STATION;?;?;?;18.0;70.0
?;0860;THEFT;?;?;?;0;8.0;16.0;66.0
?;0860;?;RETAIL THEFT;SMALL RETAIL STORE;1;?;?;42.0;8.0
?;2825;OTHER OFFENSE;?;?;0;0;?;17.0;?
?;0820;?;?;?;0;0;16.0;41.0;?
005XX W FULTON ST;1320;CRIMINAL DAMAGE;?;?;0;0;?;42.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;10.0;24.0;?
062XX N SHERIDAN RD;?;ASSAULT;?;?;0;?;24.0;?;77.0
?;?;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;10.0;22.0;30.0
?;0810;?;OVER $500;?;0;0;7.0;?;68.0
?;?;?;OVER $500;VEHICLE-COMMERCIAL;?;?;?;20.0;?
?;?;ASSAULT;?;?;?;?;7.0;?;?
035XX S WENTWORTH AVE;?;?;$500 AND UNDER;?;?;0;?;3.0;?
?;?;THEFT;OVER $500;?;0;0;12.0;27.0;?
017XX N CLYBOURN AVE;0560;?;?;STREET;0;0;?;?;7.0
047XX W FIFTH AVE;?;PROSTITUTION;?;STREET;1;0;?;24.0;?
005XX S PULASKI RD;0820;THEFT;$500 AND UNDER;CTA TRAIN;?;0;11.0;24.0;26.0
?;?;?;?;GAS STATION;1;?;?;?;25.0
025XX W 63RD ST;0486;BATTERY;?;STREET;?;1;8.0;15.0;?
?;1153;?;?;RESIDENCE;0;?;3.0;7.0;43.0
?;?;ASSAULT;SIMPLE;?;?;1;?;?;69.0
?;1310;?;?;GAS STATION;?;0;17.0;39.0;?
?;0860;THEFT;?;DEPARTMENT STORE;0;?;?;?;?
105XX S BENSLEY AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;?;10.0;51.0
024XX E 72ND ST;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;?;?;7.0;43.0
?;0460;?;SIMPLE;RESIDENCE;?;0;16.0;36.0;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;8.0;15.0;66.0
058XX S MARYLAND AVE;0820;THEFT;$500 AND UNDER;?;?;0;?;5.0;?
058XX S ARTESIAN AVE;1320;?;?;STREET;?;?;8.0;16.0;?
039XX W FULLERTON AVE;0910;MOTOR VEHICLE THEFT;?;?;0;0;?;?;22.0
?;1320;CRIMINAL DAMAGE;?;?;?;0;22.0;19.0;?
013XX W 64TH ST;0486;?;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;?;?;?;16.0;?
?;1310;CRIMINAL DAMAGE;?;RESIDENCE-GARAGE;0;0;?;?;68.0
012XX W PRATT BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;24.0;49.0;?
113XX S MORGAN ST;0330;?;?;?;?;0;22.0;34.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;19.0;46.0;?
007XX N CHRISTIANA AVE;1365;CRIMINAL TRESPASS;?;?;1;?;11.0;?;?
?;0486;BATTERY;?;?;1;1;?;?;?
025XX W WINNEMAC AVE;0820;THEFT;$500 AND UNDER;?;?;0;20.0;40.0;4.0
?;?;?;?;STREET;0;?;?;?;?
014XX W DIVISION ST;?;?;?;?;?;0;?;1.0;24.0
037XX W 57TH ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;8.0;?;?
074XX S BENNETT AVE;0810;?;OVER $500;?;?;0;?;8.0;?
028XX W HENDERSON ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;17.0;33.0;21.0
066XX S WESTERN AVE;?;?;TO LAND;CONVENIENCE STORE;?;0;?;15.0;66.0
053XX W ADDISON ST;0610;?;?;?;?;0;?;38.0;?
?;0460;BATTERY;?;RESIDENTIAL YARD (FRONT/BACK);?;?;?;28.0;?
066XX S MARYLAND AVE;4387;OTHER OFFENSE;?;?;?;?;?;?;?
090XX S THROOP ST;0460;?;SIMPLE;SCHOOL PRIVATE BUILDING;?;0;22.0;?;73.0
?;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;0;0;14.0;1.0;?
034XX W BELMONT AVE;0860;?;RETAIL THEFT;DRUG STORE;0;?;?;?;?
008XX N KEDZIE AVE;0820;?;?;CTA BUS;0;0;?;27.0;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;4.0;7.0;?
?;0930;?;THEFT/RECOVERY: AUTOMOBILE;?;0;0;10.0;24.0;29.0
001XX E 32ND ST;?;?;FORCIBLE ENTRY;RESIDENCE;?;0;2.0;3.0;35.0
096XX S SANGAMON ST;0810;THEFT;OVER $500;?;0;?;?;21.0;?
011XX W MADISON ST;?;?;SIMPLE;?;0;?;?;2.0;28.0
047XX S WENTWORTH AVE;0560;?;SIMPLE;?;?;1;?;3.0;?
028XX W FOSTER AVE;0610;?;FORCIBLE ENTRY;?;0;0;20.0;40.0;?
049XX W OHIO ST;031A;?;ARMED: HANDGUN;?;?;0;?;?;25.0
?;?;THEFT;?;APARTMENT;?;?;?;?;69.0
057XX S HALSTED ST;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;7.0;16.0;?
011XX W GRAND AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;?;?
?;2820;OTHER OFFENSE;TELEPHONE THREAT;VEHICLE NON-COMMERCIAL;0;1;?;?;19.0
007XX E 82ND ST;?;?;?;APARTMENT;?;1;?;6.0;?
021XX N MERRIMAC AVE;?;?;SIMPLE;APARTMENT;?;?;25.0;?;?
043XX W FORD CITY DR;?;?;OVER $500;COIN OPERATED MACHINE;0;0;8.0;?;?
008XX W WELLINGTON AVE;1320;?;?;DRIVEWAY - RESIDENTIAL;0;0;19.0;44.0;6.0
050XX S ELLIS AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;2.0;?;?
035XX N WESTERN AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;?;?;5.0
021XX N MAPLEWOOD AVE;?;BURGLARY;FORCIBLE ENTRY;?;?;?;14.0;?;22.0
006XX W FULTON MARKET;0820;THEFT;$500 AND UNDER;?;0;?;12.0;?;28.0
?;0820;THEFT;?;?;0;0;?;?;38.0
018XX N SPAULDING AVE;0930;?;THEFT/RECOVERY: AUTOMOBILE;ALLEY;1;0;14.0;26.0;22.0
106XX S AVENUE H;?;THEFT;OVER $500;STREET;?;0;4.0;10.0;?
010XX N MONTICELLO AVE;?;?;$500 AND UNDER;?;?;0;11.0;?;23.0
?;?;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;0;?;11.0;?;?
033XX N OSCEOLA AVE;0820;?;$500 AND UNDER;RESIDENCE;?;0;?;36.0;17.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;3.0;20.0;42.0
?;?;BATTERY;AGGRAVATED: HANDGUN;?;?;0;?;?;73.0
?;?;?;?;?;?;?;?;?;?
038XX W CHICAGO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;11.0;27.0;?
003XX E 109TH ST;?;?;?;STREET;1;?;?;?;49.0
010XX N RUSH ST;0910;?;AUTOMOBILE;?;0;0;18.0;42.0;8.0
?;?;BATTERY;SIMPLE;NURSING HOME/RETIREMENT HOME;0;?;8.0;?;70.0
007XX S WESTERN AVE;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;?;11.0;2.0;?
?;?;MOTOR VEHICLE THEFT;?;?;0;?;?;18.0;71.0
077XX S COLES AVE;?;?;THEFT OF LABOR/SERVICES;STREET;?;0;4.0;?;43.0
?;0545;ASSAULT;?;STREET;?;?;22.0;?;75.0
079XX S DOBSON AVE;?;?;?;?;0;?;?;?;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;14.0;35.0;?
?;2017;NARCOTICS;?;?;1;0;?;17.0;71.0
0000X N STATE ST;0890;?;FROM BUILDING;?;0;?;1.0;?;32.0
009XX N HOMAN AVE;2024;?;?;?;?;0;?;?;23.0
092XX S WALLACE ST;?;ROBBERY;VEHICULAR HIJACKING;STREET;0;0;?;21.0;73.0
079XX S BISHOP ST;2820;?;?;?;?;1;6.0;21.0;71.0
068XX S CLYDE AVE;?;DECEPTIVE PRACTICE;?;?;0;0;3.0;?;43.0
?;?;?;?;APARTMENT;0;?;7.0;16.0;?
?;031A;ROBBERY;ARMED: HANDGUN;TAXICAB;0;0;8.0;15.0;?
?;?;?;FROM BUILDING;TAVERN/LIQUOR STORE;?;?;19.0;44.0;?
001XX N HERMITAGE AVE;0486;?;?;?;0;?;?;27.0;?
059XX S MORGAN ST;1330;?;?;?;1;?;?;16.0;?
048XX N CLARK ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;?;?;?
045XX S ASHLAND AVE;?;?;OBSTRUCTING IDENTIFICATION;?;?;0;?;?;61.0
?;?;?;?;APARTMENT;1;?;15.0;29.0;25.0
?;031A;?;ARMED: HANDGUN;PARKING LOT/GARAGE(NON.RESID.);?;?;6.0;8.0;44.0
057XX S LAFLIN ST;1812;?;?;?;1;0;7.0;?;67.0
018XX S AVERS AVE;?;?;?;?;0;?;10.0;24.0;29.0
025XX N NORDICA AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;36.0;18.0
016XX W 115TH ST;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;0;?;?;34.0;75.0
?;0470;?;RECKLESS CONDUCT;SIDEWALK;1;0;?;27.0;26.0
041XX S ASHLAND AVE;0810;THEFT;?;OTHER;0;0;9.0;12.0;61.0
052XX W JACKSON BLVD;0930;?;THEFT/RECOVERY: AUTOMOBILE;GAS STATION;?;0;15.0;29.0;25.0
016XX S KARLOV AVE;0560;?;SIMPLE;?;0;0;10.0;?;?
?;0820;?;$500 AND UNDER;STREET;?;?;8.0;23.0;56.0
022XX N TRIPP AVE;?;BURGLARY;?;?;0;0;25.0;?;?
?;041A;BATTERY;AGGRAVATED: HANDGUN;STREET;?;0;?;17.0;69.0
?;?;?;ARMED: HANDGUN;?;0;?;?;28.0;26.0
052XX S NEW ENGLAND AVE;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;0;1;8.0;23.0;56.0
006XX S CENTRAL PARK AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;1;1;?;?;27.0
001XX W ADAMS ST;2820;?;?;HOTEL/MOTEL;?;?;1.0;?;32.0
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;0;8.0;?;66.0
008XX N MICHIGAN AVE;0860;?;?;?;0;0;18.0;42.0;?
?;0560;ASSAULT;SIMPLE;?;0;?;17.0;40.0;?
040XX W ARTHINGTON ST;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;?;0;?;24.0;26.0
?;?;BURGLARY;FORCIBLE ENTRY;?;0;?;?;?;?
028XX N WESTERN AVE;0610;BURGLARY;FORCIBLE ENTRY;?;?;0;?;?;21.0
100XX S EMERALD AVE;1320;?;TO VEHICLE;?;?;?;22.0;34.0;73.0
004XX N CLARK ST;0560;?;SIMPLE;BAR OR TAVERN;1;?;?;?;8.0
?;?;?;?;?;?;1;?;20.0;40.0
?;0610;BURGLARY;?;APARTMENT;?;0;18.0;?;?
004XX W 43RD PL;0930;?;?;?;0;?;9.0;?;61.0
?;0497;BATTERY;?;RESIDENCE;?;?;?;34.0;53.0
?;0820;?;$500 AND UNDER;STREET;?;?;9.0;12.0;63.0
120XX S LA SALLE ST;0430;BATTERY;?;?;?;0;5.0;9.0;?
021XX S CHRISTIANA AVE;?;BATTERY;?;?;?;?;?;?;30.0
?;0910;MOTOR VEHICLE THEFT;?;?;?;0;12.0;25.0;?
?;1310;?;?;?;0;?;?;?;?
?;?;CRIMINAL DAMAGE;?;COMMERCIAL / BUSINESS OFFICE;0;?;14.0;?;?
?;?;CRIMINAL DAMAGE;?;RESIDENCE;?;1;8.0;14.0;?
?;?;?;?;STREET;?;?;16.0;38.0;15.0
011XX S DELANO CT W;?;?;RETAIL THEFT;DEPARTMENT STORE;?;0;?;?;?
051XX N MILWAUKEE AVE;?;?;?;STREET;0;0;?;?;?
032XX W 62ND ST;501A;?;?;RESIDENTIAL YARD (FRONT/BACK);0;0;?;?;66.0
?;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;ALLEY;0;?;4.0;10.0;?
034XX W 61ST PL;1320;?;TO VEHICLE;?;0;?;8.0;15.0;?
004XX S PULASKI RD;?;?;?;?;?;?;?;24.0;?
043XX N AVERS AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;17.0;?;16.0
?;?;?;FROM BUILDING;LIBRARY;0;0;?;?;77.0
078XX S RIDGELAND AVE;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;?;?;43.0
?;?;ASSAULT;?;?;0;?;?;?;67.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;24.0;?;?
006XX E GRAND AVE;?;THEFT;POCKET-PICKING;?;0;0;18.0;42.0;8.0
016XX N ROCKWELL ST;?;BURGLARY;?;?;0;?;?;?;24.0
100XX S AVENUE N;0460;?;SIMPLE;?;?;0;4.0;10.0;52.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;?;1;5.0;?;53.0
001XX E SUPERIOR ST;0890;THEFT;?;?;?;0;18.0;?;?
062XX N PAULINA ST;1811;NARCOTICS;?;STREET;?;?;24.0;40.0;77.0
?;0312;ROBBERY;ARMED:KNIFE/CUTTING INSTRUMENT;?;?;0;11.0;?;?
046XX W DIVERSEY AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;25.0;31.0;20.0
020XX N KEDZIE AVE;0820;?;$500 AND UNDER;ALLEY;?;0;14.0;?;?
004XX S STATE ST;?;BATTERY;?;?;?;0;?;2.0;32.0
074XX S VINCENNES AVE;?;BATTERY;?;RESIDENCE;?;1;?;17.0;?
?;?;?;?;STREET;?;0;?;6.0;?
?;?;?;$500 AND UNDER;?;0;?;22.0;?;?
?;?;BURGLARY;?;RESIDENCE-GARAGE;0;?;?;13.0;65.0
028XX W DEVON AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;?;0;?;?;50.0;2.0
074XX S COLES AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;3.0;7.0;?
057XX S ARCHER AVE;1330;CRIMINAL TRESPASS;?;RESTAURANT;0;?;8.0;23.0;56.0
027XX W WILCOX ST;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;11.0;?;27.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;8.0;13.0;65.0
071XX W 60TH ST;?;BURGLARY;?;?;0;0;8.0;23.0;?
091XX S INDIANA AVE;0560;ASSAULT;?;RESIDENCE;?;1;6.0;6.0;?
?;0320;?;STRONGARM - NO WEAPON;SIDEWALK;0;0;?;?;43.0
?;?;BATTERY;SIMPLE;?;0;?;?;?;?
