007XX S PAULINA ST;2826;?;HARASSMENT BY ELECTRONIC MEANS;HOSPITAL BUILDING/GROUNDS;?;?;?;2.0;?
049XX S DR MARTIN LUTHER KING JR DR;0820;?;?;RESIDENCE PORCH/HALLWAY;0;?;?;?;38.0
?;2826;OTHER OFFENSE;?;RESIDENCE;?;0;?;?;3.0
022XX N CENTRAL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;19.0
087XX S STATE ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;0;?;?;?
050XX W WAVELAND AVE;1310;?;TO PROPERTY;RESIDENCE;0;?;16.0;45.0;15.0
124XX S YALE AVE;2820;?;TELEPHONE THREAT;RESIDENCE;0;?;5.0;9.0;53.0
075XX N RIDGE BLVD;?;THEFT;?;VEHICLE - OTHER RIDE SERVICE;0;1;24.0;?;1.0
?;?;?;OVER $500;VEHICLE - DELIVERY TRUCK;0;?;?;42.0;?
?;0890;?;?;RESTAURANT;0;?;14.0;35.0;?
016XX N NEVA AVE;031A;?;ARMED: HANDGUN;CTA BUS STOP;?;0;25.0;36.0;25.0
?;2820;?;?;APARTMENT;0;1;22.0;?;73.0
079XX S CICERO AVE;0820;THEFT;?;STREET;?;0;8.0;13.0;70.0
?;0820;?;$500 AND UNDER;?;?;?;9.0;?;37.0
013XX N LARAMIE AVE;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENTIAL YARD (FRONT/BACK);0;?;?;37.0;25.0
055XX S WABASH AVE;?;?;?;APARTMENT;0;0;2.0;20.0;40.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;?;26.0;23.0
?;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;?;0;?;?;?
?;4389;OTHER OFFENSE;VIOLATION GPS MONITORING DEVICE;RESIDENCE;0;0;6.0;6.0;44.0
?;?;ROBBERY;?;STREET;0;0;?;34.0;?
008XX W NORTH AVE;?;THEFT;?;DEPARTMENT STORE;?;0;18.0;?;8.0
042XX W CRYSTAL ST;0486;?;?;RESIDENCE;0;1;25.0;?;23.0
?;2022;?;?;STREET;1;?;?;11.0;59.0
?;?;BATTERY;?;HOSPITAL BUILDING/GROUNDS;1;?;12.0;?;?
106XX S BENSLEY AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;?;?;?;51.0
006XX E 130TH ST;?;ASSAULT;SIMPLE;?;?;?;?;9.0;54.0
?;?;?;?;?;?;0;17.0;33.0;16.0
113XX S HOMEWOOD AVE;?;THEFT;$500 AND UNDER;STREET;?;?;22.0;?;75.0
?;1320;?;?;STREET;0;0;?;28.0;26.0
?;0820;?;?;STREET;0;0;17.0;33.0;16.0
?;0890;?;?;APARTMENT;0;0;2.0;20.0;?
074XX S LUELLA AVE;0910;?;AUTOMOBILE;STREET;?;0;?;7.0;43.0
?;0820;?;$500 AND UNDER;STREET;?;0;25.0;37.0;19.0
?;1310;?;TO PROPERTY;APARTMENT;?;?;14.0;32.0;22.0
054XX S LOOMIS BLVD;?;ROBBERY;ARMED: HANDGUN;STREET;0;?;?;16.0;61.0
062XX S COTTAGE GROVE AVE;?;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;?;?;?;20.0;42.0
038XX W FILLMORE ST;0560;ASSAULT;?;APARTMENT;0;0;?;24.0;29.0
009XX W 31ST ST;5011;OTHER OFFENSE;?;?;?;?;9.0;?;60.0
061XX S WHIPPLE ST;?;?;?;APARTMENT;?;0;8.0;?;?
088XX S JEFFERY BLVD;?;?;?;RESIDENCE;?;?;4.0;?;48.0
?;0810;THEFT;?;?;0;?;?;3.0;?
039XX W 70TH PL;?;?;DOMESTIC BATTERY SIMPLE;?;0;?;8.0;?;?
038XX N RAVENSWOOD AVE;0281;CRIM SEXUAL ASSAULT;?;VEHICLE - OTHER RIDE SERVICE;0;0;19.0;47.0;5.0
0000X W RWY 28R;0470;PUBLIC PEACE VIOLATION;?;?;0;0;?;?;?
041XX S ELLIS AVE;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;?;?;36.0
004XX N LARAMIE AVE;502P;?;?;STREET;1;?;15.0;28.0;?
113XX S STEWART AVE;0560;?;?;RESIDENCE;?;0;5.0;34.0;49.0
010XX S LYTLE ST;0560;ASSAULT;?;?;?;?;12.0;2.0;28.0
040XX W JACKSON BLVD;0890;THEFT;FROM BUILDING;?;0;0;11.0;?;26.0
038XX W MADISON ST;?;?;MANU/DELIVER: HEROIN (WHITE);COMMERCIAL / BUSINESS OFFICE;?;0;?;28.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;?;?;8.0;13.0;65.0
079XX S YATES BLVD;0320;ROBBERY;?;?;?;0;?;7.0;46.0
077XX S EBERHART AVE;0560;ASSAULT;?;?;0;0;?;?;?
007XX N PULASKI RD;?;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;11.0;?;23.0
?;?;BATTERY;?;RESIDENCE PORCH/HALLWAY;?;?;7.0;17.0;67.0
?;?;?;?;SIDEWALK;?;?;11.0;28.0;25.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;?;?;14.0;?;24.0
0000X E 118TH ST;0497;BATTERY;?;RESIDENCE;?;1;5.0;9.0;53.0
?;?;?;$500 AND UNDER;ALLEY;?;?;?;?;?
024XX W BYRON ST;?;?;?;RESIDENCE;0;?;19.0;47.0;5.0
038XX S WELLS ST;?;?;?;?;0;?;9.0;?;?
?;?;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;RESIDENCE;?;?;9.0;?;61.0
109XX S DOTY AVE E;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;?;?;51.0
003XX W 51ST ST;?;?;UNLAWFUL POSS OTHER FIREARM;RESIDENCE;1;0;9.0;?;?
?;?;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;?;0;?;37.0;25.0
003XX W 101ST ST;?;OTHER OFFENSE;?;?;0;?;5.0;?;49.0
?;0560;ASSAULT;SIMPLE;RESIDENCE;?;1;7.0;16.0;?
017XX N CENTRAL PARK AVE;0610;BURGLARY;FORCIBLE ENTRY;?;0;?;14.0;?;?
012XX S HALSTED ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;?;?
016XX S WABASH AVE;0810;THEFT;OVER $500;OTHER;0;0;1.0;2.0;33.0
124XX S NORMAL AVE;0560;?;SIMPLE;?;?;0;5.0;?;53.0
049XX S CAMPBELL AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;9.0;14.0;?
051XX S HAMLIN AVE;?;?;FORCIBLE ENTRY;?;0;?;?;23.0;62.0
041XX N SHERIDAN RD;0620;?;UNLAWFUL ENTRY;APARTMENT;0;0;?;46.0;3.0
?;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;?;16.0;68.0
?;1310;CRIMINAL DAMAGE;?;APARTMENT;0;?;?;?;8.0
052XX W JACKSON BLVD;1330;?;TO LAND;?;?;?;15.0;29.0;25.0
?;1812;?;POSS: CANNABIS MORE THAN 30GMS;VACANT LOT/LAND;?;?;?;?;67.0
018XX S ST LOUIS AVE;031A;ROBBERY;ARMED: HANDGUN;?;0;0;?;?;?
?;0820;THEFT;?;RESIDENCE;?;1;6.0;?;71.0
054XX S INGLESIDE AVE;0820;THEFT;$500 AND UNDER;STREET;0;?;2.0;5.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;?;69.0
061XX N BROADWAY;?;THEFT;?;ATHLETIC CLUB;0;0;24.0;48.0;77.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;?;?
?;1320;?;TO VEHICLE;STREET;?;0;?;28.0;?
047XX S SHIELDS AVE;?;?;TO VEHICLE;STREET;?;0;9.0;3.0;37.0
?;?;?;?;APARTMENT;?;1;8.0;15.0;?
040XX W ARTHINGTON ST;0486;?;?;APARTMENT;0;1;11.0;24.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;11.0;28.0;?
?;?;OFFENSE INVOLVING CHILDREN;AGG SEX ASSLT OF CHILD FAM MBR;?;?;?;?;?;29.0
022XX S HOYNE AVE;?;BATTERY;?;VEHICLE NON-COMMERCIAL;?;?;?;?;?
012XX N KEELER AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;?;1;25.0;37.0;23.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;?;?;71.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;?;?;?;?;37.0
075XX N PAULINA ST;0495;?;AGGRAVATED OF A SENIOR CITIZEN;?;0;0;?;?;?
?;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;18.0;42.0;?
052XX W WABANSIA AVE;031A;ROBBERY;?;?;0;0;25.0;?;?
023XX S TRUMBULL AVE;?;?;VIOLATE ORDER OF PROTECTION;OTHER;0;1;10.0;22.0;?
013XX N LOREL AVE;0486;?;?;APARTMENT;?;1;?;37.0;?
057XX S CICERO AVE;0810;THEFT;OVER $500;?;?;0;8.0;23.0;56.0
?;?;THEFT;OVER $500;RESIDENCE;0;0;5.0;9.0;49.0
?;0820;THEFT;$500 AND UNDER;STREET;0;0;16.0;45.0;15.0
002XX W MADISON ST;?;?;FROM BUILDING;RESTAURANT;0;0;1.0;42.0;32.0
024XX W 63RD ST;1330;?;?;SMALL RETAIL STORE;1;0;8.0;15.0;66.0
?;0460;?;?;?;?;0;15.0;29.0;25.0
?;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;PARKING LOT/GARAGE(NON.RESID.);1;0;15.0;28.0;?
?;?;?;?;STREET;?;0;4.0;10.0;46.0
?;?;?;?;RESIDENCE;0;?;?;10.0;52.0
010XX N CHRISTIANA AVE;0486;BATTERY;?;ALLEY;?;?;?;26.0;23.0
004XX N WABASH AVE;?;THEFT;?;VEHICLE NON-COMMERCIAL;?;0;18.0;?;8.0
001XX W ADAMS ST;?;THEFT;$500 AND UNDER;?;0;0;?;42.0;32.0
?;0860;THEFT;RETAIL THEFT;CONVENIENCE STORE;?;?;2.0;4.0;38.0
052XX W BELMONT AVE;?;?;UNLAWFUL POSS OF HANDGUN;VEHICLE NON-COMMERCIAL;1;0;16.0;?;?
?;?;ASSAULT;SIMPLE;STREET;0;0;10.0;?;?
060XX W FULLERTON AVE;1121;?;COUNTERFEITING DOCUMENT;GAS STATION;1;?;?;?;19.0
021XX E 71ST ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;3.0;?;43.0
?;?;?;DOMESTIC BATTERY SIMPLE;?;?;?;10.0;24.0;29.0
054XX N BERNARD ST;?;THEFT;?;?;0;0;17.0;39.0;13.0
038XX W ROOSEVELT RD;?;ASSAULT;AGG PO HANDS NO/MIN INJURY;?;1;0;10.0;?;29.0
057XX N LINCOLN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;40.0;?
076XX S HOMAN AVE;1345;?;TO CITY OF CHICAGO PROPERTY;?;?;0;8.0;18.0;70.0
008XX N MICHIGAN AVE;?;?;?;?;0;0;?;42.0;?
016XX E 50TH PL;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;?;?;2.0;?;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;11.0;24.0;?
027XX W ST HELEN ST;0560;ASSAULT;?;?;0;0;14.0;?;?
?;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;23.0;?
?;0610;?;FORCIBLE ENTRY;GROCERY FOOD STORE;0;0;6.0;18.0;?
013XX N PULASKI RD;?;THEFT;$500 AND UNDER;?;?;0;25.0;27.0;23.0
031XX N HUDSON AVE;1150;?;?;?;?;0;19.0;44.0;?
?;0486;?;?;?;0;1;?;7.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;42.0;?
057XX N NAGLE AVE;0460;BATTERY;?;STREET;?;0;16.0;41.0;10.0
013XX W 82ND ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;?;21.0;?
?;1780;OFFENSE INVOLVING CHILDREN;?;?;?;0;4.0;?;43.0
005XX W 46TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;9.0;11.0;61.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;6.0;17.0;44.0
?;?;CRIMINAL DAMAGE;?;?;?;?;?;38.0;15.0
045XX S DAMEN AVE;?;ASSAULT;?;?;0;0;9.0;?;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;50.0;?
022XX N NARRAGANSETT AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;?;25.0;?;?
050XX W CULLOM AVE;2826;?;?;?;0;0;16.0;?;15.0
?;2820;?;TELEPHONE THREAT;?;0;0;4.0;?;46.0
053XX S PRAIRIE AVE;?;?;?;APARTMENT;0;?;2.0;3.0;?
?;?;BATTERY;?;?;0;0;25.0;?;19.0
061XX S WOLCOTT AVE;0810;?;?;?;?;?;7.0;15.0;67.0
023XX W DEVON AVE;0890;?;?;?;0;0;?;50.0;2.0
045XX N MAGNOLIA AVE;?;?;?;APARTMENT;?;?;?;46.0;3.0
002XX S HAMLIN BLVD;0460;?;SIMPLE;APARTMENT;0;0;11.0;28.0;?
?;0460;BATTERY;?;SIDEWALK;?;0;25.0;?;19.0
062XX N KILPATRICK AVE;2825;?;?;RESIDENCE;0;0;17.0;?;12.0
077XX S BURNHAM AVE;0484;?;PRO EMP HANDS NO/MIN INJURY;?;0;?;?;7.0;43.0
?;1310;?;TO PROPERTY;RESTAURANT;0;?;7.0;6.0;68.0
?;1811;NARCOTICS;?;STREET;1;?;?;?;?
?;0810;?;OVER $500;?;0;?;18.0;42.0;8.0
001XX W VAN BUREN ST;?;THEFT;?;CTA STATION;?;0;1.0;2.0;?
049XX S EAST END AVE;?;?;?;?;0;?;?;?;39.0
075XX W TOUHY AVE;?;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;16.0;?;?
?;?;?;?;?;?;0;?;?;25.0
?;0820;THEFT;$500 AND UNDER;STREET;0;?;14.0;1.0;24.0
010XX N WILLARD CT;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;?;27.0;?
?;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;?;?;?;71.0
045XX S ALBANY AVE;0910;MOTOR VEHICLE THEFT;?;STREET;1;0;?;?;58.0
043XX S WOOD ST;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;?;?;?;?
?;?;?;?;CTA STATION;?;0;11.0;24.0;?
007XX E 68TH ST;?;CRIMINAL DAMAGE;?;APARTMENT;0;1;3.0;?;42.0
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;12.0;1.0;?
092XX S KINGSTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;?;?
039XX W MADISON ST;0460;BATTERY;?;PARKING LOT/GARAGE(NON.RESID.);1;?;?;?;?
?;?;THEFT;?;DEPARTMENT STORE;0;0;?;42.0;32.0
?;?;BATTERY;?;?;?;?;?;26.0;23.0
001XX S CLARK ST;0870;?;POCKET-PICKING;OTHER;0;0;1.0;?;?
008XX N WOOD ST;1154;?;?;?;0;0;?;1.0;24.0
?;0460;BATTERY;SIMPLE;STREET;0;0;9.0;12.0;58.0
052XX W NORTH AVE;0810;THEFT;?;CURRENCY EXCHANGE;0;0;?;?;?
010XX N LOREL AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;15.0;?;25.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;12.0;2.0;28.0
059XX W WASHINGTON BLVD;0910;?;AUTOMOBILE;?;?;0;?;29.0;?
027XX W FULTON ST;?;?;$500 AND UNDER;?;0;?;?;27.0;?
?;0281;CRIM SEXUAL ASSAULT;?;RESIDENCE;0;0;2.0;3.0;38.0
?;1310;?;TO PROPERTY;RESIDENCE;0;0;12.0;26.0;24.0
004XX W 95TH ST;1320;CRIMINAL DAMAGE;?;STREET;?;?;22.0;21.0;?
045XX W 84TH PL;?;?;?;DRIVEWAY - RESIDENTIAL;0;?;8.0;18.0;?
?;1320;CRIMINAL DAMAGE;?;STREET;0;0;8.0;23.0;64.0
106XX S YATES AVE;?;?;?;CHA APARTMENT;?;1;4.0;10.0;51.0
078XX W ADDISON ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;16.0;36.0;?
?;0820;THEFT;$500 AND UNDER;ALLEY;?;0;18.0;43.0;7.0
035XX N NAGLE AVE;?;DECEPTIVE PRACTICE;?;?;0;?;?;36.0;17.0
044XX S PULASKI RD;?;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);?;?;8.0;14.0;57.0
086XX S COTTAGE GROVE AVE;?;ASSAULT;?;DRUG STORE;0;?;?;6.0;44.0
023XX N KOSTNER AVE;?;?;?;?;?;0;25.0;31.0;20.0
103XX S DAUPHIN AVE;031A;?;?;STREET;0;0;5.0;9.0;49.0
040XX W BELLE PLAINE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;17.0;39.0;16.0
081XX S MARYLAND AVE;1320;?;?;?;?;0;?;?;?
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;2.0;4.0;36.0
0000X N MICHIGAN AVE;1330;CRIMINAL TRESPASS;?;RESTAURANT;1;?;1.0;42.0;32.0
054XX W QUINCY ST;?;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;15.0;29.0;25.0
017XX N ST LOUIS AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;?;?;23.0
109XX S DOTY AVE E;0860;?;RETAIL THEFT;GROCERY FOOD STORE;1;0;?;?;51.0
?;0486;BATTERY;?;APARTMENT;0;0;2.0;?;38.0
017XX W HOWARD ST;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;?;49.0;?
?;0560;ASSAULT;SIMPLE;?;0;?;?;?;66.0
0000X N STATE ST;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;?;?;1.0;42.0;32.0
?;?;THEFT;RETAIL THEFT;GAS STATION;?;0;?;18.0;?
?;?;?;RETAIL THEFT;?;?;?;8.0;16.0;66.0
?;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;1;?;?;42.0;?
?;?;?;HARASSMENT BY TELEPHONE;APARTMENT;?;?;?;17.0;?
053XX N CUMBERLAND AVE;0820;?;?;RESIDENCE-GARAGE;?;0;16.0;?;?
005XX W FULTON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;12.0;42.0;?
013XX S CHRISTIANA AVE;?;?;DOMESTIC BATTERY SIMPLE;?;0;1;10.0;?;?
062XX N SHERIDAN RD;?;?;SIMPLE;?;0;?;24.0;49.0;?
026XX S KEDZIE AVE;0610;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;10.0;22.0;30.0
064XX S MORGAN ST;0810;?;OVER $500;APARTMENT;0;?;7.0;16.0;?
?;0810;?;OVER $500;VEHICLE-COMMERCIAL;0;?;3.0;?;?
066XX S HALSTED ST;051A;ASSAULT;?;STREET;1;?;7.0;?;68.0
?;0820;THEFT;?;STREET;?;?;9.0;?;?
?;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;12.0;?;?
017XX N CLYBOURN AVE;?;?;?;STREET;?;?;18.0;?;7.0
?;1506;?;SOLICIT ON PUBLIC WAY;STREET;1;0;11.0;24.0;?
?;?;?;?;?;0;0;11.0;?;?
?;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);?;1;?;11.0;24.0;25.0
025XX W 63RD ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;?;?;15.0;66.0
074XX S PHILLIPS AVE;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;?;?;7.0;43.0
012XX E 71ST PL;?;ASSAULT;SIMPLE;RESIDENCE;0;?;3.0;5.0;?
047XX N ELSTON AVE;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;17.0;39.0;16.0
?;0860;THEFT;RETAIL THEFT;?;0;0;25.0;37.0;?
105XX S BENSLEY AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;4.0;10.0;?
024XX E 72ND ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;0;3.0;?;43.0
033XX N PIONEER AVE;0460;BATTERY;?;RESIDENCE;0;0;16.0;36.0;17.0
032XX W 64TH PL;?;CRIMINAL DAMAGE;?;APARTMENT;0;?;?;?;66.0
058XX S MARYLAND AVE;0820;?;$500 AND UNDER;HOSPITAL BUILDING/GROUNDS;0;0;2.0;5.0;?
?;?;?;?;?;?;?;8.0;16.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;25.0;30.0;?
?;?;CRIMINAL DAMAGE;?;DRIVEWAY - RESIDENTIAL;0;0;22.0;19.0;75.0
013XX W 64TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;67.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;0;?;?;?
012XX W PRATT BLVD;1320;?;TO VEHICLE;RESIDENCE;0;0;24.0;49.0;?
113XX S MORGAN ST;?;ROBBERY;?;SIDEWALK;0;0;22.0;?;75.0
046XX N MALDEN ST;?;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;46.0;3.0
?;1365;?;TO RESIDENCE;RESIDENCE;1;0;11.0;27.0;?
080XX S MARYLAND AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;8.0;44.0
?;0820;?;?;?;?;?;20.0;40.0;?
?;?;?;$500 AND UNDER;STREET;?;?;16.0;36.0;17.0
?;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;14.0;1.0;?
037XX W 57TH ST;0910;?;?;STREET;?;?;?;?;62.0
?;0810;THEFT;OVER $500;?;?;0;?;8.0;43.0
028XX W HENDERSON ST;?;?;HARASSMENT BY ELECTRONIC MEANS;?;0;?;?;33.0;21.0
066XX S WESTERN AVE;1330;CRIMINAL TRESPASS;?;CONVENIENCE STORE;?;0;8.0;15.0;?
053XX W ADDISON ST;?;BURGLARY;?;COMMERCIAL / BUSINESS OFFICE;0;0;16.0;38.0;?
?;0460;BATTERY;SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;?;15.0;?;?
?;4387;OTHER OFFENSE;?;APARTMENT;0;0;3.0;?;42.0
090XX S THROOP ST;0460;BATTERY;?;?;?;0;?;21.0;73.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;0;?;1.0;?
034XX W BELMONT AVE;0860;?;RETAIL THEFT;DRUG STORE;?;0;17.0;35.0;21.0
008XX N KEDZIE AVE;0820;THEFT;$500 AND UNDER;CTA BUS;0;0;?;27.0;23.0
?;1310;?;TO PROPERTY;RESIDENCE;0;0;?;7.0;?
021XX S CENTRAL PARK AVE;?;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;?;0;10.0;24.0;29.0
001XX E 32ND ST;0610;?;FORCIBLE ENTRY;?;?;?;2.0;3.0;?
096XX S SANGAMON ST;?;?;?;?;0;?;22.0;21.0;?
?;0460;?;?;RESTAURANT;?;0;12.0;2.0;28.0
?;0560;ASSAULT;?;APARTMENT;0;?;2.0;?;37.0
028XX W FOSTER AVE;?;BURGLARY;?;RESTAURANT;0;0;20.0;40.0;4.0
049XX W OHIO ST;?;?;ARMED: HANDGUN;?;?;?;?;37.0;?
074XX S VINCENNES AVE;0810;THEFT;OVER $500;?;?;0;7.0;17.0;69.0
057XX S HALSTED ST;3731;?;OBSTRUCTING IDENTIFICATION;STREET;1;0;7.0;16.0;68.0
?;?;OTHER OFFENSE;?;RESIDENCE;?;0;?;27.0;24.0
023XX N CENTRAL AVE;2820;?;TELEPHONE THREAT;VEHICLE NON-COMMERCIAL;0;1;?;37.0;19.0
007XX E 82ND ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;6.0;6.0;44.0
021XX N MERRIMAC AVE;?;BATTERY;SIMPLE;APARTMENT;0;?;25.0;29.0;?
?;?;?;?;?;0;0;8.0;13.0;65.0
008XX W WELLINGTON AVE;1320;?;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;0;?;44.0;6.0
050XX S ELLIS AVE;0910;?;?;STREET;?;0;2.0;?;39.0
035XX N WESTERN AVE;?;?;TO PROPERTY;?;0;1;19.0;47.0;?
021XX N MAPLEWOOD AVE;0610;BURGLARY;?;APARTMENT;0;?;?;1.0;?
?;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;12.0;27.0;?
048XX S FORRESTVILLE AVE;0820;THEFT;?;?;0;0;2.0;?;?
018XX N SPAULDING AVE;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;?;1;0;?;?;22.0
?;0810;?;OVER $500;STREET;?;0;?;10.0;52.0
010XX N MONTICELLO AVE;0820;?;?;APARTMENT;0;0;11.0;27.0;?
035XX W MONROE ST;0920;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;?;0;11.0;?;?
033XX N OSCEOLA AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;16.0;?;17.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;3.0;20.0;?
?;041A;BATTERY;?;?;0;0;?;?;73.0
012XX S WABASH AVE;1330;CRIMINAL TRESPASS;TO LAND;?;?;0;1.0;?;33.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;11.0;27.0;23.0
?;2027;?;POSS: CRACK;STREET;1;?;5.0;9.0;49.0
?;0910;?;AUTOMOBILE;?;0;0;18.0;?;8.0
?;?;?;SIMPLE;?;0;0;8.0;?;?
?;?;DECEPTIVE PRACTICE;?;APARTMENT;?;?;11.0;?;?
?;0910;MOTOR VEHICLE THEFT;?;GAS STATION;0;0;?;?;?
077XX S COLES AVE;?;DECEPTIVE PRACTICE;?;STREET;0;0;?;7.0;43.0
?;?;ASSAULT;PRO EMP HANDS NO/MIN INJURY;?;0;0;?;?;?
?;?;?;?;APARTMENT;?;?;6.0;?;?
029XX N KEDZIE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;?;21.0
077XX S UNION AVE;?;NARCOTICS;?;RESIDENCE;1;?;6.0;?;71.0
0000X N STATE ST;?;THEFT;?;?;0;?;1.0;42.0;?
009XX N HOMAN AVE;?;?;POSS: HEROIN(WHITE);VACANT LOT/LAND;1;?;?;?;23.0
092XX S WALLACE ST;?;?;VEHICULAR HIJACKING;?;?;?;?;21.0;?
?;2820;?;TELEPHONE THREAT;?;?;1;?;21.0;?
068XX S CLYDE AVE;?;DECEPTIVE PRACTICE;?;?;0;0;?;5.0;43.0
062XX S MORGAN ST;?;?;?;APARTMENT;?;0;7.0;?;?
?;031A;?;ARMED: HANDGUN;?;0;0;?;?;?
?;0890;THEFT;FROM BUILDING;?;0;0;19.0;44.0;6.0
001XX N HERMITAGE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;?;?;?
059XX S MORGAN ST;?;CRIMINAL TRESPASS;?;GAS STATION;?;0;?;?;68.0
?;?;OTHER OFFENSE;?;?;0;1;?;46.0;?
045XX S ASHLAND AVE;3731;INTERFERENCE WITH PUBLIC OFFICER;?;STREET;1;0;?;?;61.0
