057XX S GREEN ST;051A;?;AGGRAVATED: HANDGUN;?;1;?;7.0;?;68.0
032XX W ARGYLE ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;17.0;39.0;?
017XX S WOOD ST;0454;BATTERY;?;SIDEWALK;?;0;?;?;31.0
?;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;OTHER;0;?;5.0;21.0;?
?;0560;?;SIMPLE;APARTMENT;0;?;3.0;20.0;42.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;2.0;3.0;38.0
?;0820;THEFT;?;?;0;0;12.0;27.0;28.0
038XX W WASHINGTON BLVD;?;?;?;ALLEY;0;0;11.0;28.0;?
001XX N STATE ST;0870;THEFT;POCKET-PICKING;SMALL RETAIL STORE;?;0;1.0;42.0;32.0
?;1320;?;?;STREET;?;0;8.0;13.0;?
099XX S CARPENTER ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;22.0;?;73.0
029XX W HARRISON ST;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);SIDEWALK;1;0;11.0;2.0;27.0
006XX W 61ST ST;0560;ASSAULT;SIMPLE;?;?;0;7.0;20.0;?
014XX S HOMAN AVE;?;CRIMINAL DAMAGE;?;?;0;1;10.0;24.0;?
058XX W CORNELIA AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;16.0;?;15.0
004XX W BELMONT AVE;?;?;?;?;?;0;19.0;44.0;?
?;?;THEFT;?;?;1;?;5.0;10.0;51.0
090XX S MACKINAW AVE;?;?;CHILD ABUSE;RESIDENCE;0;0;?;10.0;46.0
?;0820;?;$500 AND UNDER;APARTMENT;0;0;7.0;15.0;?
?;0460;?;SIMPLE;BAR OR TAVERN;0;0;18.0;?;?
?;1582;OFFENSE INVOLVING CHILDREN;?;?;0;0;6.0;?;44.0
?;1121;DECEPTIVE PRACTICE;?;?;0;0;18.0;42.0;8.0
058XX S ALBANY AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;8.0;14.0;63.0
?;?;DECEPTIVE PRACTICE;ATTEMPT - FINANCIAL IDENTITY THEFT;RESIDENCE;0;0;2.0;5.0;41.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;0;12.0;?;28.0
075XX S EMERALD AVE;0497;?;?;?;0;1;6.0;17.0;?
083XX S PHILLIPS AVE;1150;DECEPTIVE PRACTICE;?;?;0;0;4.0;7.0;46.0
015XX W 60TH ST;?;PROSTITUTION;SOLICIT ON PUBLIC WAY;?;?;?;7.0;15.0;67.0
006XX E 89TH ST;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;6.0;6.0;?
130XX S AVENUE N;0486;BATTERY;?;?;?;1;4.0;10.0;55.0
027XX N CLARK ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;?;19.0;?;7.0
?;1478;CONCEALED CARRY LICENSE VIOLATION;?;?;1;?;16.0;41.0;76.0
056XX N CAMPBELL AVE;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;0;20.0;40.0;?
066XX S UNIVERSITY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENTIAL YARD (FRONT/BACK);0;?;?;?;?
010XX W 32ND ST;1320;CRIMINAL DAMAGE;?;STREET;0;0;?;?;60.0
003XX W 64TH ST;0560;ASSAULT;SIMPLE;STREET;0;0;?;?;?
005XX W 45TH ST;0810;THEFT;?;STREET;0;0;?;11.0;?
005XX W 45TH ST;0560;ASSAULT;SIMPLE;RESIDENCE;?;0;?;?;61.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;4.0;8.0;47.0
082XX S MARQUETTE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;?;?
?;0820;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;?;8.0;23.0;64.0
087XX S COTTAGE GROVE AVE;2027;NARCOTICS;POSS: CRACK;STREET;1;0;6.0;8.0;?
?;2825;OTHER OFFENSE;?;APARTMENT;0;1;20.0;48.0;77.0
029XX S ASHLAND AVE;0820;THEFT;?;CTA TRAIN;0;0;9.0;?;31.0
012XX W 42ND ST;?;THEFT;OVER $500;OTHER;0;0;9.0;?;61.0
007XX S PAULINA ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;HOSPITAL BUILDING/GROUNDS;0;0;12.0;?;28.0
049XX S DR MARTIN LUTHER KING JR DR;?;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;2.0;3.0;38.0
041XX N KENMORE AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;?;0;?;19.0;?;3.0
022XX N CENTRAL AVE;?;BATTERY;?;STREET;?;1;25.0;?;?
087XX S STATE ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;0;6.0;21.0;?
050XX W WAVELAND AVE;1310;?;TO PROPERTY;RESIDENCE;0;0;16.0;?;15.0
124XX S YALE AVE;2820;?;TELEPHONE THREAT;?;0;0;5.0;9.0;?
075XX N RIDGE BLVD;?;THEFT;$500 AND UNDER;VEHICLE - OTHER RIDE SERVICE;0;1;24.0;49.0;?
003XX N DESPLAINES ST;0810;?;?;?;0;?;?;42.0;28.0
030XX W LOGAN BLVD;0890;THEFT;FROM BUILDING;RESTAURANT;?;0;14.0;35.0;22.0
016XX N NEVA AVE;031A;ROBBERY;ARMED: HANDGUN;CTA BUS STOP;0;0;25.0;?;25.0
?;2820;OTHER OFFENSE;?;?;0;?;22.0;?;73.0
079XX S CICERO AVE;0820;?;?;STREET;?;0;8.0;13.0;70.0
045XX S PRINCETON AVE;?;THEFT;$500 AND UNDER;?;0;?;9.0;3.0;37.0
013XX N LARAMIE AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;?;0;1;?;?;25.0
055XX S WABASH AVE;0460;BATTERY;?;APARTMENT;?;0;2.0;?;40.0
015XX N LAWNDALE AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;?;25.0;?;23.0
?;0860;THEFT;?;DEPARTMENT STORE;1;0;6.0;21.0;?
?;4389;OTHER OFFENSE;VIOLATION GPS MONITORING DEVICE;?;?;0;6.0;6.0;?
002XX W 111TH PL;?;ROBBERY;?;?;0;0;?;34.0;49.0
?;?;?;?;DEPARTMENT STORE;1;0;?;?;?
042XX W CRYSTAL ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;25.0;?;23.0
036XX S WOOD ST;2022;NARCOTICS;POSS: COCAINE;STREET;1;0;?;11.0;59.0
010XX N FRANCISCO AVE;?;BATTERY;?;HOSPITAL BUILDING/GROUNDS;1;?;12.0;?;?
106XX S BENSLEY AVE;2826;?;?;RESIDENCE;0;1;4.0;10.0;51.0
?;?;ASSAULT;SIMPLE;RESIDENCE;0;0;5.0;9.0;54.0
030XX W IRVING PARK RD;0910;?;AUTOMOBILE;?;0;0;17.0;33.0;16.0
113XX S HOMEWOOD AVE;0820;?;$500 AND UNDER;STREET;0;0;22.0;19.0;75.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;11.0;28.0;?
035XX W MONTROSE AVE;0820;THEFT;?;STREET;?;0;?;?;?
003XX E 57TH ST;0890;THEFT;?;APARTMENT;0;0;2.0;20.0;40.0
074XX S LUELLA AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;7.0;43.0
?;0820;?;?;?;0;0;25.0;37.0;19.0
021XX W ARMITAGE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;?;32.0;?
054XX S LOOMIS BLVD;?;ROBBERY;ARMED: HANDGUN;?;0;0;9.0;16.0;61.0
?;041A;BATTERY;AGGRAVATED: HANDGUN;?;0;0;3.0;?;?
?;0560;?;?;?;0;0;11.0;24.0;29.0
009XX W 31ST ST;?;OTHER OFFENSE;LICENSE VIOLATION;GROCERY FOOD STORE;?;0;9.0;11.0;60.0
061XX S WHIPPLE ST;143B;WEAPONS VIOLATION;UNLAWFUL POSS OTHER FIREARM;APARTMENT;1;0;8.0;?;?
088XX S JEFFERY BLVD;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;0;0;4.0;?;48.0
017XX S STATE ST;0810;THEFT;OVER $500;OTHER;0;0;1.0;?;33.0
039XX W 70TH PL;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;13.0;65.0
038XX N RAVENSWOOD AVE;0281;CRIM SEXUAL ASSAULT;?;VEHICLE - OTHER RIDE SERVICE;0;0;19.0;47.0;5.0
0000X W RWY 28R;?;?;RECKLESS CONDUCT;AIRCRAFT;?;?;?;41.0;?
041XX S ELLIS AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;?;0;2.0;?;36.0
004XX N LARAMIE AVE;?;OTHER OFFENSE;?;STREET;1;?;15.0;28.0;?
113XX S STEWART AVE;?;ASSAULT;SIMPLE;RESIDENCE;0;0;5.0;34.0;?
?;0560;ASSAULT;SIMPLE;APARTMENT;0;1;12.0;2.0;28.0
040XX W JACKSON BLVD;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;?;28.0;26.0
?;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);COMMERCIAL / BUSINESS OFFICE;?;?;11.0;?;26.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;8.0;?;65.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;RESTAURANT;0;0;?;7.0;46.0
077XX S EBERHART AVE;0560;ASSAULT;SIMPLE;OTHER;?;0;6.0;?;69.0
007XX N PULASKI RD;?;?;OBSTRUCTING IDENTIFICATION;STREET;1;?;11.0;?;23.0
065XX S BISHOP ST;0486;?;?;RESIDENCE PORCH/HALLWAY;?;1;7.0;17.0;67.0
047XX W MONROE ST;?;NARCOTICS;?;?;1;0;11.0;28.0;?
017XX N MOZART ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;0;14.0;1.0;24.0
0000X E 118TH ST;0497;BATTERY;?;?;?;1;5.0;9.0;53.0
067XX S EAST END AVE;?;THEFT;$500 AND UNDER;?;?;?;3.0;?;43.0
?;1153;?;?;RESIDENCE;0;0;19.0;47.0;?
038XX S WELLS ST;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;3.0;34.0
048XX S RACINE AVE;1750;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;RESIDENCE;0;1;9.0;?;61.0
109XX S DOTY AVE E;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;?;5.0;10.0;51.0
?;?;?;UNLAWFUL POSS OTHER FIREARM;?;1;0;9.0;?;37.0
011XX N LONG AVE;0920;MOTOR VEHICLE THEFT;?;?;0;0;?;37.0;25.0
003XX W 101ST ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;?;0;?;9.0;49.0
057XX S ADA ST;0560;ASSAULT;SIMPLE;?;0;?;7.0;16.0;67.0
017XX N CENTRAL PARK AVE;0610;?;FORCIBLE ENTRY;APARTMENT;0;0;14.0;26.0;23.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;?;25.0;28.0
016XX S WABASH AVE;0810;THEFT;?;?;0;?;1.0;?;?
124XX S NORMAL AVE;0560;ASSAULT;?;?;0;?;5.0;34.0;53.0
049XX S CAMPBELL AVE;0610;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;?;14.0;63.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;8.0;23.0;?
041XX N SHERIDAN RD;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;?;19.0;46.0;?
058XX S MAY ST;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;0;7.0;?;68.0
002XX E OHIO ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;?;42.0;8.0
052XX W JACKSON BLVD;1330;CRIMINAL TRESPASS;?;GAS STATION;1;0;15.0;29.0;?
?;?;?;POSS: CANNABIS MORE THAN 30GMS;VACANT LOT/LAND;1;?;7.0;15.0;67.0
?;?;ROBBERY;?;?;0;0;?;24.0;29.0
014XX W 81ST ST;0820;THEFT;$500 AND UNDER;RESIDENCE;0;1;6.0;?;?
?;0820;?;$500 AND UNDER;STREET;0;0;2.0;5.0;?
069XX S INDIANA AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;3.0;6.0;69.0
061XX N BROADWAY;?;?;?;?;?;?;24.0;48.0;77.0
014XX W CHASE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;?;0;24.0;?;1.0
002XX S LAVERGNE AVE;1320;?;TO VEHICLE;STREET;?;?;?;28.0;25.0
047XX S SHIELDS AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;?;?;?
?;0486;BATTERY;?;APARTMENT;?;1;8.0;15.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;11.0;24.0;26.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;?;28.0;26.0
?;1754;OFFENSE INVOLVING CHILDREN;?;APARTMENT;0;?;10.0;?;29.0
022XX S HOYNE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;?;1;10.0;25.0;31.0
012XX N KEELER AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;VEHICLE NON-COMMERCIAL;0;1;25.0;37.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;?;?;21.0;71.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;1;9.0;?;37.0
?;0495;BATTERY;AGGRAVATED OF A SENIOR CITIZEN;CTA BUS STOP;0;0;24.0;49.0;?
007XX N MICHIGAN AVE;?;THEFT;RETAIL THEFT;?;1;0;?;42.0;?
052XX W WABANSIA AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;?;?;25.0
?;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;OTHER;?;?;10.0;22.0;30.0
?;?;BATTERY;?;?;0;?;?;37.0;25.0
057XX S CICERO AVE;?;?;OVER $500;AIRPORT EXTERIOR - SECURE AREA;0;0;?;23.0;56.0
112XX S EDBROOKE AVE;0810;?;OVER $500;RESIDENCE;0;?;5.0;9.0;?
042XX N MILWAUKEE AVE;?;THEFT;?;STREET;0;?;16.0;?;15.0
002XX W MADISON ST;0890;THEFT;?;RESTAURANT;?;?;1.0;42.0;32.0
024XX W 63RD ST;1330;?;TO LAND;?;?;0;8.0;15.0;66.0
001XX S MAYFIELD AVE;0460;?;SIMPLE;SIDEWALK;1;0;15.0;?;25.0
051XX W MADISON ST;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;PARKING LOT/GARAGE(NON.RESID.);1;0;?;28.0;25.0
088XX S COMMERCIAL AVE;502R;OTHER OFFENSE;?;STREET;?;0;4.0;10.0;46.0
107XX S MACKINAW AVE;?;?;TO PROPERTY;RESIDENCE;?;0;4.0;10.0;52.0
010XX N CHRISTIANA AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;ALLEY;0;1;11.0;26.0;23.0
004XX N WABASH AVE;0820;THEFT;$500 AND UNDER;VEHICLE NON-COMMERCIAL;0;?;18.0;42.0;8.0
?;0820;?;?;RESTAURANT;?;?;1.0;42.0;32.0
047XX S COTTAGE GROVE AVE;0860;THEFT;RETAIL THEFT;CONVENIENCE STORE;?;?;2.0;?;?
052XX W BELMONT AVE;?;?;UNLAWFUL POSS OF HANDGUN;VEHICLE NON-COMMERCIAL;1;0;16.0;30.0;?
012XX S PULASKI RD;0560;ASSAULT;?;STREET;0;0;?;24.0;?
060XX W FULLERTON AVE;?;DECEPTIVE PRACTICE;COUNTERFEITING DOCUMENT;?;1;?;?;37.0;19.0
021XX E 71ST ST;?;THEFT;?;SMALL RETAIL STORE;?;0;3.0;5.0;43.0
015XX S KOLIN AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;10.0;24.0;29.0
054XX N BERNARD ST;?;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;?;39.0;?
?;?;ASSAULT;AGG PO HANDS NO/MIN INJURY;SIDEWALK;1;0;10.0;?;?
057XX N LINCOLN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;40.0;2.0
076XX S HOMAN AVE;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;?;?;0;8.0;?;70.0
008XX N MICHIGAN AVE;0890;THEFT;?;MEDICAL/DENTAL OFFICE;0;0;18.0;42.0;8.0
016XX E 50TH PL;2826;OTHER OFFENSE;?;APARTMENT;0;0;?;4.0;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;11.0;24.0;?
?;0560;?;SIMPLE;STREET;0;0;14.0;?;?
052XX S MEADE AVE;0486;BATTERY;?;?;?;1;8.0;23.0;56.0
020XX W 79TH ST;0610;?;FORCIBLE ENTRY;?;?;0;6.0;18.0;?
013XX N PULASKI RD;0820;THEFT;$500 AND UNDER;ALLEY;?;?;25.0;27.0;?
?;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;RESIDENCE;0;?;?;?;6.0
079XX S ESSEX AVE;?;BATTERY;?;?;0;1;4.0;7.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;42.0;8.0
057XX N NAGLE AVE;?;BATTERY;SIMPLE;STREET;0;?;16.0;41.0;10.0
?;0486;BATTERY;?;?;0;1;6.0;21.0;71.0
?;?;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;?;?;0;4.0;?;43.0
?;?;?;TO PROPERTY;APARTMENT;?;0;9.0;11.0;?
003XX W 80TH ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;17.0;44.0
043XX N MENARD AVE;1305;?;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;0;0;16.0;38.0;?
045XX S DAMEN AVE;0560;ASSAULT;SIMPLE;DEPARTMENT STORE;0;?;9.0;12.0;61.0
065XX N ROCKWELL ST;?;?;AUTOMOBILE;STREET;?;0;24.0;?;2.0
?;0620;?;UNLAWFUL ENTRY;RESIDENCE;?;0;25.0;?;19.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;16.0;45.0;15.0
080XX S CRANDON AVE;?;?;TELEPHONE THREAT;?;0;?;4.0;8.0;46.0
053XX S PRAIRIE AVE;1310;?;TO PROPERTY;APARTMENT;0;0;2.0;3.0;40.0
?;?;?;SIMPLE;RESTAURANT;0;?;25.0;31.0;?
061XX S WOLCOTT AVE;0810;THEFT;?;SCHOOL PUBLIC GROUNDS;0;0;?;?;67.0
023XX W DEVON AVE;0890;?;FROM BUILDING;?;0;0;24.0;50.0;?
045XX N MAGNOLIA AVE;?;THEFT;?;APARTMENT;0;0;?;?;?
?;0460;BATTERY;?;?;0;0;11.0;?;?
052XX W SCHUBERT AVE;?;BATTERY;?;?;0;0;?;31.0;19.0
062XX N KILPATRICK AVE;2825;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;17.0;39.0;12.0
?;0484;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PUBLIC BUILDING;?;0;4.0;7.0;?
?;?;?;TO PROPERTY;RESTAURANT;0;?;?;?;68.0
?;?;NARCOTICS;?;STREET;1;?;22.0;21.0;?
?;?;?;OVER $500;STREET;?;?;18.0;42.0;?
001XX W VAN BUREN ST;0810;?;?;CTA STATION;?;0;1.0;2.0;?
049XX S EAST END AVE;0820;THEFT;$500 AND UNDER;STREET;0;?;?;?;39.0
075XX W TOUHY AVE;?;OTHER OFFENSE;?;RESIDENCE;0;0;16.0;41.0;9.0
052XX W WASHINGTON BLVD;1310;?;TO PROPERTY;?;0;0;15.0;?;25.0
?;0820;?;$500 AND UNDER;STREET;0;?;?;1.0;24.0
010XX N WILLARD CT;1320;?;TO VEHICLE;STREET;0;?;?;27.0;24.0
?;0860;THEFT;?;DEPARTMENT STORE;1;0;6.0;?;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;1;0;?;14.0;58.0
043XX S WOOD ST;?;OTHER OFFENSE;?;RESIDENCE;?;0;?;12.0;61.0
005XX S PULASKI RD;1350;?;?;CTA STATION;?;0;11.0;?;26.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;APARTMENT;0;1;?;20.0;42.0
008XX N MAPLEWOOD AVE;0486;BATTERY;?;?;0;?;12.0;?;24.0
092XX S KINGSTON AVE;0486;?;?;APARTMENT;?;1;4.0;7.0;?
039XX W MADISON ST;0460;?;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);1;?;?;?;?
001XX S STATE ST;?;?;?;DEPARTMENT STORE;0;0;?;?;32.0
033XX W EVERGREEN AVE;0486;BATTERY;?;RESIDENTIAL YARD (FRONT/BACK);1;1;14.0;26.0;23.0
?;?;THEFT;?;OTHER;?;0;1.0;42.0;32.0
008XX N WOOD ST;1154;?;?;RESIDENCE;0;?;12.0;1.0;24.0
042XX S CALIFORNIA AVE;0460;?;SIMPLE;STREET;0;0;9.0;12.0;58.0
052XX W NORTH AVE;0810;THEFT;OVER $500;CURRENCY EXCHANGE;0;0;?;37.0;?
010XX N LOREL AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;15.0;?;?
012XX S ASHLAND AVE;?;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;?;2.0;?
?;0910;MOTOR VEHICLE THEFT;?;?;0;0;15.0;29.0;25.0
027XX W FULTON ST;0820;THEFT;$500 AND UNDER;TAXICAB;?;0;?;?;?
046XX S VINCENNES AVE;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;?;0;0;2.0;3.0;38.0
025XX W WALTON ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;12.0;?;24.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;?;21.0;73.0
045XX W 84TH PL;?;THEFT;?;DRIVEWAY - RESIDENTIAL;0;0;?;18.0;70.0
064XX W 64TH PL;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;?;64.0
106XX S YATES AVE;0560;ASSAULT;SIMPLE;CHA APARTMENT;0;?;4.0;?;51.0
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;36.0;17.0
008XX W BELDEN AVE;?;THEFT;$500 AND UNDER;ALLEY;0;0;18.0;?;7.0
035XX N NAGLE AVE;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;16.0;36.0;17.0
?;1152;DECEPTIVE PRACTICE;?;ATM (AUTOMATIC TELLER MACHINE);0;0;8.0;14.0;?
086XX S COTTAGE GROVE AVE;?;ASSAULT;SIMPLE;DRUG STORE;0;0;6.0;?;44.0
023XX N KOSTNER AVE;0910;MOTOR VEHICLE THEFT;?;?;?;?;25.0;31.0;?
?;031A;ROBBERY;?;STREET;0;0;5.0;?;?
040XX W BELLE PLAINE AVE;?;?;AUTOMOBILE;STREET;?;?;17.0;39.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);?;?;?;8.0;44.0
011XX E BOWEN AVE;0910;?;AUTOMOBILE;STREET;?;?;2.0;4.0;36.0
0000X N MICHIGAN AVE;?;CRIMINAL TRESPASS;TO LAND;?;?;0;1.0;42.0;32.0
054XX W QUINCY ST;2826;?;HARASSMENT BY ELECTRONIC MEANS;?;?;1;15.0;29.0;25.0
017XX N ST LOUIS AVE;0910;?;?;STREET;?;0;?;26.0;23.0
109XX S DOTY AVE E;0860;THEFT;?;GROCERY FOOD STORE;1;?;5.0;10.0;?
041XX S CALUMET AVE;0486;BATTERY;?;?;0;0;2.0;3.0;38.0
017XX W HOWARD ST;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;24.0;?;1.0
?;0560;ASSAULT;?;APARTMENT;0;?;?;15.0;66.0
0000X N STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;1.0;42.0;32.0
081XX S PULASKI RD;0860;THEFT;RETAIL THEFT;GAS STATION;0;0;8.0;18.0;70.0
?;0860;THEFT;RETAIL THEFT;?;0;0;?;16.0;?
003XX E OHIO ST;0860;?;RETAIL THEFT;SMALL RETAIL STORE;1;0;?;42.0;?
023XX W MARQUETTE RD;2825;OTHER OFFENSE;?;APARTMENT;?;?;?;?;66.0
?;0820;?;$500 AND UNDER;RESIDENCE-GARAGE;0;?;16.0;?;76.0
?;?;?;TO VEHICLE;STREET;?;0;12.0;?;28.0
?;0486;BATTERY;?;RESIDENCE;0;1;10.0;?;29.0
062XX N SHERIDAN RD;0560;ASSAULT;?;?;?;0;24.0;49.0;?
026XX S KEDZIE AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;10.0;22.0;?
064XX S MORGAN ST;?;THEFT;OVER $500;?;0;0;7.0;?;68.0
066XX S LANGLEY AVE;0810;?;OVER $500;?;0;?;3.0;?;42.0
066XX S HALSTED ST;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;1;?;7.0;6.0;68.0
?;0820;THEFT;$500 AND UNDER;STREET;?;?;9.0;3.0;34.0
?;0810;THEFT;OVER $500;?;0;?;12.0;27.0;?
017XX N CLYBOURN AVE;0560;ASSAULT;SIMPLE;?;0;0;18.0;32.0;?
047XX W FIFTH AVE;1506;?;SOLICIT ON PUBLIC WAY;STREET;1;0;?;?;25.0
?;0820;THEFT;$500 AND UNDER;CTA TRAIN;0;?;11.0;24.0;26.0
?;?;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);GAS STATION;1;0;11.0;24.0;25.0
025XX W 63RD ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;?;15.0;?
074XX S PHILLIPS AVE;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;3.0;7.0;?
012XX E 71ST PL;?;?;SIMPLE;?;0;?;3.0;5.0;69.0
047XX N ELSTON AVE;?;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;0;?;39.0;16.0
014XX N CICERO AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;?;?;37.0;25.0
105XX S BENSLEY AVE;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;0;4.0;?;51.0
024XX E 72ND ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;3.0;?;43.0
033XX N PIONEER AVE;0460;BATTERY;SIMPLE;RESIDENCE;?;?;16.0;36.0;17.0
032XX W 64TH PL;1310;?;?;APARTMENT;?;0;?;15.0;?
?;0820;?;?;HOSPITAL BUILDING/GROUNDS;0;?;2.0;5.0;41.0
058XX S ARTESIAN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;8.0;16.0;?
039XX W FULLERTON AVE;?;MOTOR VEHICLE THEFT;?;?;?;0;?;?;22.0
116XX S LONGWOOD DR;1320;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;?;0;?;19.0;75.0
013XX W 64TH ST;0486;BATTERY;?;?;0;1;7.0;?;67.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;7.0;16.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;?;?;0;?;49.0;?
113XX S MORGAN ST;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;0;?;34.0;75.0
046XX N MALDEN ST;0486;BATTERY;?;?;?;1;?;46.0;3.0
