015XX S TRUMBULL AVE;?;CRIMINAL DAMAGE;?;?;?;0;?;24.0;29.0
045XX W WELLINGTON AVE;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;SIDEWALK;0;0;?;31.0;?
?;?;ASSAULT;?;APARTMENT;?;0;2.0;?;40.0
?;031A;ROBBERY;?;?;0;0;25.0;35.0;22.0
016XX N MASON AVE;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;?;?;1;25.0;29.0;?
?;3730;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING JUSTICE;?;?;0;2.0;?;42.0
016XX N MENARD AVE;4387;?;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;?;25.0;29.0;?
045XX N CENTRAL AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;?;38.0;?
?;?;?;FROM BUILDING;?;?;0;1.0;42.0;32.0
060XX N HERMITAGE AVE;?;CRIMINAL TRESPASS;?;RESIDENCE PORCH/HALLWAY;1;?;24.0;?;77.0
004XX W BELDEN AVE;0810;THEFT;OVER $500;RESIDENCE;0;?;18.0;43.0;7.0
068XX S BISHOP ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;7.0;17.0;67.0
?;1210;DECEPTIVE PRACTICE;?;TAXICAB;?;?;9.0;20.0;61.0
035XX W 63RD ST;?;THEFT;OVER $500;STREET;0;0;8.0;15.0;66.0
013XX S KARLOV AVE;051A;ASSAULT;?;?;0;?;10.0;24.0;29.0
005XX E 87TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;6.0;6.0;44.0
056XX N KEYSTONE AVE;0610;?;?;RESIDENCE-GARAGE;?;0;?;39.0;13.0
003XX E 95TH ST;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;5.0;?;?
038XX W 24TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;10.0;22.0;30.0
077XX S PAULINA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;?;17.0;?
093XX S RIDGELAND AVE;2820;OTHER OFFENSE;?;RESIDENCE;0;0;4.0;?;48.0
045XX N LOCKWOOD AVE;?;ROBBERY;?;SIDEWALK;0;0;16.0;?;15.0
026XX N NEW ENGLAND AVE;2826;OTHER OFFENSE;?;RESIDENCE;0;1;?;?;?
038XX N KEYSTONE AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;17.0;30.0;16.0
076XX W FOREST PRESERVE AVE;0486;?;?;APARTMENT;?;0;16.0;36.0;?
117XX S HALE AVE;?;ASSAULT;?;RESIDENCE;0;1;22.0;19.0;75.0
037XX N BROADWAY;0860;?;?;CONVENIENCE STORE;?;0;19.0;46.0;6.0
038XX W ROOSEVELT RD;?;NARCOTICS;MANU/DEL:CANNABIS 10GM OR LESS;?;?;?;10.0;?;29.0
039XX S LAKE PARK AVE;?;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;0;?;4.0;36.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;16.0;45.0;?
?;?;BATTERY;SIMPLE;HOSPITAL BUILDING/GROUNDS;0;?;12.0;2.0;28.0
023XX W MADISON ST;0610;BURGLARY;FORCIBLE ENTRY;?;0;?;?;2.0;28.0
073XX S KEDZIE AVE;?;ROBBERY;AGGRAVATED;?;?;?;8.0;?;66.0
055XX N KEDZIE AVE;0890;?;FROM BUILDING;?;0;?;?;40.0;13.0
077XX S SEELEY AVE;?;BURGLARY;FORCIBLE ENTRY;?;0;0;?;18.0;71.0
112XX S ST LOUIS AVE;?;THEFT;?;RESIDENCE;0;0;22.0;19.0;74.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;3.0;7.0;43.0
077XX W GLENLAKE AVE;?;?;?;STREET;0;0;?;41.0;10.0
094XX S LAFLIN ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;21.0;?
013XX W HUBBARD ST;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;OTHER;?;0;12.0;?;?
019XX S KEDZIE AVE;0454;?;AGG PO HANDS NO/MIN INJURY;CTA STATION;?;?;10.0;?;29.0
048XX W AINSLIE ST;0620;?;UNLAWFUL ENTRY;?;0;0;16.0;?;?
009XX S CICERO AVE;2170;NARCOTICS;?;SIDEWALK;1;0;15.0;?;?
?;?;?;$500 AND UNDER;?;0;0;14.0;?;?
003XX E 133RD ST;?;CRIMINAL DAMAGE;TO STATE SUP PROP;SCHOOL PRIVATE BUILDING;?;0;?;?;?
071XX S SAWYER AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;8.0;18.0;66.0
?;1811;?;?;SIDEWALK;?;0;8.0;15.0;?
008XX E 100TH PL;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;0;?;5.0;8.0;50.0
003XX W CERMAK RD;0890;THEFT;FROM BUILDING;RESIDENCE;0;0;9.0;25.0;?
008XX N KEELER AVE;1822;NARCOTICS;?;RESIDENCE;?;0;11.0;37.0;23.0
081XX S COLFAX AVE;0610;BURGLARY;?;APARTMENT;0;?;4.0;7.0;46.0
018XX W MONTEREY AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;22.0;19.0;75.0
031XX W BIRCHWOOD AVE;0810;THEFT;OVER $500;?;?;?;24.0;50.0;2.0
006XX N CLARK ST;0820;THEFT;$500 AND UNDER;SIDEWALK;0;0;?;42.0;?
040XX S DREXEL BLVD;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;0;0;2.0;4.0;36.0
055XX S FRANCISCO AVE;0325;?;VEHICULAR HIJACKING;?;0;?;8.0;14.0;?
023XX S MICHIGAN AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;1.0;2.0;33.0
080XX S INGLESIDE AVE;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;?;8.0;44.0
020XX S MICHIGAN AVE;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;0;1;?;?;33.0
043XX W MC LEAN AVE;0930;?;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;25.0;30.0;20.0
005XX E 47TH ST;0486;BATTERY;?;HOTEL/MOTEL;0;1;2.0;3.0;38.0
051XX W EDDY ST;0820;THEFT;$500 AND UNDER;RESIDENCE;0;?;16.0;38.0;15.0
076XX S ESSEX AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;?;7.0;43.0
037XX W WILSON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;0;?;39.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;COMMERCIAL / BUSINESS OFFICE;0;0;?;?;?
024XX W FLOURNOY ST;0325;ROBBERY;VEHICULAR HIJACKING;STREET;0;0;11.0;2.0;?
030XX S ASHLAND AVE;?;?;PRO EMP HANDS NO/MIN INJURY;CTA PLATFORM;0;0;?;?;?
050XX W ARMITAGE AVE;0460;?;?;BAR OR TAVERN;?;0;25.0;31.0;19.0
010XX W 14TH PL;0486;BATTERY;?;APARTMENT;0;1;12.0;25.0;28.0
?;0820;?;?;STREET;0;?;18.0;42.0;?
?;?;BATTERY;SIMPLE;STREET;0;0;10.0;?;30.0
?;?;ASSAULT;SIMPLE;?;?;0;5.0;9.0;?
118XX S LAFAYETTE AVE;?;NARCOTICS;MANU/DELIVER:CRACK;RESIDENCE;1;0;?;34.0;53.0
?;0820;THEFT;?;?;0;0;24.0;50.0;2.0
?;0820;?;$500 AND UNDER;RESIDENCE;0;0;5.0;?;49.0
034XX W FULTON BLVD;0910;?;AUTOMOBILE;STREET;0;0;11.0;?;?
104XX S AVENUE H;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;0;4.0;?;52.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;GAS STATION;?;0;?;?;16.0
005XX S KILBOURN AVE;?;NARCOTICS;?;ALLEY;1;0;11.0;24.0;26.0
019XX N LOWELL AVE;?;BURGLARY;HOME INVASION;?;?;0;25.0;31.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;24.0;40.0;2.0
053XX N AUSTIN AVE;?;THEFT;?;RESIDENCE;0;0;16.0;?;11.0
?;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;?;0;5.0;?;49.0
136XX S INDIANA AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;APARTMENT;?;?;?;9.0;54.0
122XX S LOWE AVE;2027;NARCOTICS;POSS: CRACK;?;1;0;5.0;?;53.0
?;0890;THEFT;?;AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA;0;0;?;?;?
036XX N MARSHFIELD AVE;?;?;OVER $500;STREET;0;0;?;47.0;6.0
022XX W TAYLOR ST;1310;CRIMINAL DAMAGE;?;OTHER;0;0;12.0;25.0;28.0
026XX N LAVERGNE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;31.0;19.0
133XX S BALTIMORE AVE;0910;MOTOR VEHICLE THEFT;?;STREET;?;?;4.0;?;55.0
?;0910;?;?;STREET;?;0;17.0;33.0;?
001XX N STATE ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;DEPARTMENT STORE;0;0;?;42.0;32.0
0000X N LOREL AVE;031A;ROBBERY;ARMED: HANDGUN;?;?;?;?;?;25.0
?;?;BATTERY;SIMPLE;APARTMENT;0;0;24.0;48.0;77.0
?;?;BATTERY;?;STREET;0;0;6.0;?;69.0
025XX N KEDZIE BLVD;0820;THEFT;?;STREET;?;?;14.0;35.0;22.0
009XX W BELMONT AVE;0820;THEFT;?;?;0;0;19.0;44.0;6.0
002XX N OAKLEY BLVD;0320;?;STRONGARM - NO WEAPON;STREET;?;0;?;?;28.0
008XX N KEDVALE AVE;1365;CRIMINAL TRESPASS;?;?;0;?;?;37.0;23.0
047XX S KARLOV AVE;?;BATTERY;?;?;?;1;8.0;?;57.0
013XX W 73RD ST;2826;?;HARASSMENT BY ELECTRONIC MEANS;?;0;?;7.0;?;67.0
0000X E 16TH ST;0610;?;?;APARTMENT;0;?;1.0;?;33.0
049XX W WARWICK AVE;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;?;45.0;15.0
?;4387;OTHER OFFENSE;?;RESIDENCE;0;?;25.0;31.0;?
085XX S ESCANABA AVE;051A;?;?;?;0;0;4.0;10.0;?
012XX N BOSWORTH AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;?;14.0;1.0;?
103XX S CORLISS AVE;0330;?;AGGRAVATED;SCHOOL PUBLIC BUILDING;1;0;5.0;9.0;?
032XX W 27TH ST;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;?;?;0;10.0;22.0;30.0
001XX N GREEN ST;0460;BATTERY;SIMPLE;HOTEL/MOTEL;?;0;?;?;28.0
032XX N KIMBALL AVE;0810;THEFT;OVER $500;CTA STATION;0;0;17.0;?;21.0
?;?;?;?;?;0;?;25.0;36.0;18.0
064XX S HERMITAGE AVE;?;OTHER OFFENSE;OTHER VEHICLE OFFENSE;?;0;0;7.0;15.0;67.0
035XX W COLUMBUS AVE;2021;NARCOTICS;POSS: BARBITUATES;?;1;0;8.0;?;70.0
?;?;?;SIMPLE;RESIDENCE PORCH/HALLWAY;1;0;2.0;20.0;?
016XX E HYDE PARK BLVD;0890;?;FROM BUILDING;?;0;0;2.0;?;39.0
011XX N MILWAUKEE AVE;0810;THEFT;OVER $500;?;0;0;?;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;?;10.0;24.0;?
051XX W DIVISION ST;1310;CRIMINAL DAMAGE;?;DEPARTMENT STORE;0;0;15.0;37.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;6.0;8.0;44.0
015XX W WEBSTER AVE;0810;THEFT;?;STREET;?;?;?;32.0;7.0
006XX E 138TH ST;1365;CRIMINAL TRESPASS;?;APARTMENT;?;?;?;9.0;54.0
062XX W FLETCHER ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;25.0;36.0;?
007XX N OGDEN AVE;?;?;?;DRUG STORE;?;0;12.0;27.0;24.0
032XX W 26TH ST;5001;OTHER OFFENSE;?;DEPARTMENT STORE;0;0;10.0;22.0;30.0
025XX N LINCOLN AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;19.0;43.0;7.0
027XX E 79TH ST;?;BATTERY;SIMPLE;?;1;?;?;7.0;43.0
074XX S COLFAX AVE;0560;ASSAULT;SIMPLE;APARTMENT;?;1;3.0;?;43.0
067XX S GREEN ST;0460;BATTERY;?;?;0;?;?;17.0;68.0
011XX S CANAL ST;?;?;RETAIL THEFT;DEPARTMENT STORE;0;?;?;?;28.0
013XX N MASSASOIT AVE;0610;?;?;RESIDENCE;?;0;25.0;?;25.0
027XX W WARREN BLVD;?;?;$500 AND UNDER;STREET;?;0;12.0;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;11.0;27.0;23.0
040XX W WILCOX ST;2024;NARCOTICS;POSS: HEROIN(WHITE);RESIDENTIAL YARD (FRONT/BACK);?;0;11.0;?;?
?;0810;?;OVER $500;?;?;0;18.0;42.0;8.0
050XX S DR MARTIN LUTHER KING JR DR;?;BATTERY;PRO EMP HANDS NO/MIN INJURY;APARTMENT;1;0;2.0;3.0;38.0
008XX W 84TH ST;502R;?;VEHICLE TITLE/REG OFFENSE;STREET;0;0;6.0;21.0;71.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;7.0;6.0;?
070XX N RAVENSWOOD AVE;?;CRIMINAL TRESPASS;TO LAND;OTHER RAILROAD PROP / TRAIN DEPOT;?;0;24.0;49.0;1.0
008XX N MICHIGAN AVE;?;?;CREDIT CARD FRAUD;?;0;0;?;42.0;?
049XX W WALTON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;37.0;25.0
?;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;?;0;?;46.0;?
002XX N MICHIGAN AVE;0460;?;SIMPLE;RESTAURANT;?;0;1.0;?;32.0
001XX S HALSTED ST;?;DECEPTIVE PRACTICE;?;SMALL RETAIL STORE;0;0;12.0;?;28.0
031XX N MANGO AVE;?;THEFT;?;STREET;0;?;25.0;30.0;?
010XX W BRYN MAWR AVE;?;CRIMINAL DAMAGE;?;?;0;?;20.0;48.0;77.0
025XX E 79TH ST;?;BATTERY;AGGRAVATED: OTHER DANG WEAPON;SIDEWALK;1;0;4.0;7.0;43.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;5.0;8.0;?
072XX S DOBSON AVE;?;?;?;SIDEWALK;0;?;3.0;?;69.0
104XX S AVENUE L;1305;?;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;0;0;?;?;52.0
076XX S RACINE AVE;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;STREET;?;?;6.0;17.0;?
072XX S CORNELL AVE;?;?;TO VEHICLE;STREET;?;0;3.0;8.0;43.0
048XX N WESTERN AVE;0820;?;?;STREET;0;0;20.0;47.0;4.0
004XX N GREEN ST;0890;?;FROM BUILDING;RESIDENCE-GARAGE;0;0;12.0;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;3.0;5.0;?
054XX W CHICAGO AVE;?;BURGLARY;FORCIBLE ENTRY;SMALL RETAIL STORE;0;0;15.0;?;25.0
?;0820;THEFT;$500 AND UNDER;?;0;0;1.0;?;?
033XX W SUNNYSIDE AVE;0810;?;OVER $500;RESIDENTIAL YARD (FRONT/BACK);0;0;17.0;33.0;?
040XX N KEYSTONE AVE;?;?;?;OTHER;0;0;17.0;?;16.0
041XX W 31ST ST;2825;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;?;22.0;30.0
004XX N STATE ST;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;SIDEWALK;0;0;18.0;42.0;8.0
?;0484;BATTERY;?;DEPARTMENT STORE;?;0;?;?;65.0
024XX W BELMONT AVE;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;STREET;?;?;19.0;?;?
023XX W 19TH ST;0890;THEFT;FROM BUILDING;RESIDENCE;0;?;12.0;25.0;31.0
017XX N HALSTED ST;?;BURGLARY;?;STREET;?;0;18.0;?;7.0
?;0460;?;?;?;0;0;7.0;6.0;?
?;1320;?;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;?;8.0;?;64.0
?;0484;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;?;0;10.0;28.0;30.0
010XX N CROSBY ST;0810;?;OVER $500;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;18.0;?;8.0
?;?;BATTERY;?;?;0;1;3.0;?;43.0
?;0810;THEFT;?;RESIDENCE;0;0;17.0;33.0;14.0
086XX S INGLESIDE AVE;4387;?;VIOLATE ORDER OF PROTECTION;?;1;1;?;8.0;?
015XX S KEELER AVE;031B;?;?;?;?;?;10.0;?;29.0
?;?;?;COUNTERFEITING DOCUMENT;RESIDENCE;?;?;25.0;?;?
?;?;?;ATTEMPT FORCIBLE ENTRY;APARTMENT;0;0;?;?;?
007XX E 131ST ST;?;MOTOR VEHICLE THEFT;?;STREET;0;0;5.0;9.0;54.0
013XX E 73RD ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;APARTMENT;1;?;3.0;5.0;43.0
039XX W ROOSEVELT RD;?;WEAPONS VIOLATION;?;?;?;0;11.0;?;29.0
033XX W DOUGLAS BLVD;?;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;24.0;?
045XX S DAMEN AVE;0460;BATTERY;SIMPLE;DEPARTMENT STORE;?;0;9.0;12.0;61.0
?;1320;CRIMINAL DAMAGE;?;STREET;0;?;?;?;1.0
012XX N KEDZIE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;14.0;26.0;23.0
015XX N ROCKWELL ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;0;14.0;26.0;24.0
078XX S MARSHFIELD AVE;0620;BURGLARY;?;APARTMENT;0;?;?;17.0;71.0
047XX N WHIPPLE ST;0486;?;?;?;0;?;17.0;?;14.0
?;?;THEFT;?;RESIDENCE;0;1;15.0;24.0;25.0
067XX S JUSTINE ST;?;CRIMINAL DAMAGE;?;?;?;?;7.0;17.0;67.0
032XX S DR MARTIN LUTHER KING JR DR;0320;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;?;?;4.0;35.0
?;?;BATTERY;AGGRAVATED: OTHER DANG WEAPON;OTHER;1;0;14.0;35.0;22.0
059XX W RICE ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;15.0;29.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;8.0;44.0
049XX W VAN BUREN ST;1310;?;TO PROPERTY;APARTMENT;?;1;?;24.0;?
012XX W 87TH ST;0820;THEFT;?;?;0;0;6.0;?;71.0
003XX N GREEN ST;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;?;27.0;28.0
021XX N MOODY AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;1;25.0;29.0;19.0
009XX N CALIFORNIA AVE;031A;ROBBERY;ARMED: HANDGUN;BAR OR TAVERN;0;?;12.0;26.0;24.0
?;?;PROSTITUTION;KEEP PLACE OF PROSTITUTION;OTHER;1;0;19.0;?;6.0
020XX E 95TH ST;0910;?;?;SMALL RETAIL STORE;1;0;4.0;7.0;51.0
052XX W LAKE ST;?;BATTERY;?;APARTMENT;1;1;15.0;28.0;?
061XX S BISHOP ST;?;?;?;RESIDENCE;?;0;?;16.0;67.0
035XX N HARLEM AVE;0460;BATTERY;SIMPLE;STREET;0;0;16.0;36.0;?
001XX N ABERDEEN ST;?;?;$500 AND UNDER;STREET;0;?;?;27.0;28.0
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;20.0;42.0
079XX S CICERO AVE;0910;?;AUTOMOBILE;?;0;0;8.0;?;70.0
037XX W 64TH ST;0910;?;AUTOMOBILE;STREET;1;0;8.0;?;65.0
084XX S DREXEL AVE;?;BURGLARY;?;?;0;0;6.0;?;44.0
?;1122;DECEPTIVE PRACTICE;COUNTERFEIT CHECK;?;0;?;?;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;17.0;?;14.0
019XX N CLYBOURN AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;18.0;32.0;?
075XX S STEWART AVE;0610;BURGLARY;?;RESIDENCE;0;?;6.0;17.0;?
081XX S KOSTNER AVE;?;?;THEFT/RECOVERY: AUTOMOBILE;STREET;0;?;8.0;13.0;?
073XX N CAMPBELL AVE;502R;?;?;STREET;0;?;24.0;50.0;2.0
057XX S MARSHFIELD AVE;?;?;?;?;0;0;7.0;15.0;67.0
099XX S STATE ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;5.0;9.0;?
?;041A;BATTERY;AGGRAVATED: HANDGUN;GAS STATION;0;?;8.0;?;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;1;6.0;21.0;71.0
026XX W 21ST PL;0620;BURGLARY;?;APARTMENT;0;0;10.0;28.0;30.0
?;0820;THEFT;?;STREET;0;0;7.0;?;68.0
008XX S KOLMAR AVE;?;PROSTITUTION;SOLICIT ON PUBLIC WAY;STREET;?;?;?;24.0;?
079XX S GREENWOOD AVE;0486;BATTERY;?;?;1;1;6.0;8.0;44.0
028XX W SHAKESPEARE AVE;?;ROBBERY;?;?;0;0;14.0;35.0;22.0
004XX W 66TH ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;7.0;20.0;68.0
079XX S WESTERN AVE;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;?;?;?;?
029XX E 92ND ST;3731;?;?;STREET;1;0;4.0;10.0;46.0
020XX S DAMEN AVE;4625;?;?;?;1;0;12.0;?;31.0
031XX S MICHIGAN AVE;?;STALKING;SIMPLE;GAS STATION;0;?;2.0;?;?
026XX N WESTERN AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;1.0;22.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;?;24.0;49.0;?
043XX N KIMBALL AVE;2017;NARCOTICS;?;?;?;0;17.0;?;?
020XX W CHICAGO AVE;0820;?;$500 AND UNDER;GROCERY FOOD STORE;?;0;12.0;1.0;24.0
?;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;STREET;0;0;1.0;42.0;32.0
035XX W NORTH AVE;0860;?;RETAIL THEFT;?;1;0;14.0;26.0;23.0
013XX W 82ND ST;2825;?;HARASSMENT BY TELEPHONE;?;?;1;6.0;21.0;71.0
?;1121;DECEPTIVE PRACTICE;?;?;1;0;?;?;59.0
008XX W WELLINGTON AVE;1320;?;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;?;19.0;?;?
040XX N DRAKE AVE;?;OTHER OFFENSE;OTHER VEHICLE OFFENSE;STREET;0;0;17.0;33.0;16.0
084XX S COTTAGE GROVE AVE;0820;THEFT;$500 AND UNDER;OTHER;0;?;6.0;8.0;44.0
?;1320;CRIMINAL DAMAGE;?;?;0;0;?;11.0;?
075XX N WESTERN AVE;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;?;50.0;2.0
?;1130;?;FRAUD OR CONFIDENCE GAME;RESIDENCE;0;0;?;24.0;?
054XX S SHORE DR;?;?;?;?;?;0;2.0;5.0;41.0
067XX S EAST END AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;0;?;5.0;43.0
009XX N MICHIGAN AVE;?;?;CREDIT CARD FRAUD;?;0;0;18.0;42.0;8.0
051XX W BELDEN AVE;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;?;25.0;31.0;19.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;?;8.0;13.0;65.0
067XX S THROOP ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;?;7.0;17.0;67.0
?;1310;?;TO PROPERTY;RESIDENCE;?;0;?;34.0;?
028XX W NORTH AVE;?;?;STRONGARM - NO WEAPON;PARK PROPERTY;?;0;?;?;24.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;?;?;23.0
083XX S LAFAYETTE AVE;?;?;TO VEHICLE;STREET;?;0;6.0;21.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;0;17.0;33.0;16.0
002XX W DIVISION ST;0620;?;UNLAWFUL ENTRY;RESIDENCE-GARAGE;0;0;18.0;43.0;8.0
005XX W MARQUETTE RD;?;?;?;APARTMENT;0;1;7.0;?;68.0
?;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;?;?;?;46.0
010XX W ADDISON ST;502P;?;?;STREET;1;0;19.0;44.0;6.0
013XX N MONITOR AVE;0610;BURGLARY;?;?;0;0;25.0;29.0;25.0
081XX S CLYDE AVE;0486;BATTERY;?;SIDEWALK;0;1;4.0;8.0;?
?;0910;?;AUTOMOBILE;STREET;0;0;?;?;42.0
007XX N TRUMBULL AVE;0820;THEFT;$500 AND UNDER;?;0;0;11.0;?;?
?;0320;ROBBERY;?;SIDEWALK;?;0;?;22.0;?
004XX W 70TH ST;1822;NARCOTICS;?;STREET;1;0;7.0;6.0;68.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;1;?;3.0;38.0
?;1310;CRIMINAL DAMAGE;?;RESIDENCE PORCH/HALLWAY;1;?;?;?;5.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;0;5.0;9.0;53.0
076XX S HERMITAGE AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;?;?;?;17.0;71.0
039XX W MADISON ST;031A;ROBBERY;ARMED: HANDGUN;SMALL RETAIL STORE;0;0;11.0;?;?
065XX S DR MARTIN LUTHER KING JR DR;0331;ROBBERY;ATTEMPT: AGGRAVATED;SIDEWALK;?;0;3.0;20.0;42.0
054XX S WOLCOTT AVE;0520;ASSAULT;?;APARTMENT;0;1;9.0;16.0;?
055XX S LOOMIS BLVD;0890;THEFT;FROM BUILDING;?;?;?;7.0;16.0;67.0
?;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;STREET;?;0;22.0;?;?
060XX N NORTHWEST HWY;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;?;41.0;10.0
0000X W DIVISION ST;?;BATTERY;?;BAR OR TAVERN;1;?;18.0;?;8.0
073XX S MICHIGAN AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;3.0;?;69.0
033XX N OTTAWA AVE;1750;OFFENSE INVOLVING CHILDREN;?;RESIDENCE;0;1;16.0;36.0;17.0
120XX S DOTY AVE E;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: HANDGUN;TAVERN/LIQUOR STORE;?;?;5.0;?;?
?;1310;?;TO PROPERTY;?;?;?;3.0;?;42.0
036XX W THOMAS ST;2024;?;POSS: HEROIN(WHITE);STREET;1;0;?;27.0;?
?;0930;MOTOR VEHICLE THEFT;?;RESIDENCE;0;0;?;20.0;42.0
044XX N DRAKE AVE;0820;THEFT;$500 AND UNDER;?;0;0;17.0;?;14.0
079XX S ASHLAND AVE;?;?;?;?;1;0;6.0;?;?
?;2026;NARCOTICS;?;APARTMENT;?;?;10.0;24.0;29.0
