052XX W SCHUBERT AVE;0460;BATTERY;?;SIDEWALK;?;0;25.0;31.0;?
062XX N KILPATRICK AVE;2825;?;HARASSMENT BY TELEPHONE;RESIDENCE;?;0;?;39.0;?
?;0484;BATTERY;?;?;0;0;4.0;?;?
?;1310;?;?;?;0;?;7.0;6.0;68.0
?;1811;NARCOTICS;?;?;1;?;22.0;21.0;73.0
0000X E SUPERIOR ST;0810;THEFT;OVER $500;?;0;?;?;42.0;?
001XX W VAN BUREN ST;?;THEFT;?;?;?;0;1.0;2.0;?
049XX S EAST END AVE;0820;?;?;STREET;0;?;2.0;?;39.0
075XX W TOUHY AVE;2826;?;?;?;0;?;?;41.0;9.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;15.0;?;?
015XX N DAMEN AVE;0820;THEFT;$500 AND UNDER;STREET;?;0;14.0;?;24.0
?;?;?;TO VEHICLE;?;0;0;12.0;27.0;24.0
078XX S HALSTED ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;?;6.0;17.0;?
?;0910;?;AUTOMOBILE;STREET;1;0;9.0;14.0;58.0
043XX S WOOD ST;2820;?;TELEPHONE THREAT;RESIDENCE;?;?;?;12.0;?
?;1350;?;TO STATE SUP LAND;CTA STATION;?;0;11.0;24.0;26.0
?;1320;?;TO VEHICLE;?;?;?;?;20.0;42.0
008XX N MAPLEWOOD AVE;?;BATTERY;?;APARTMENT;0;1;12.0;1.0;?
092XX S KINGSTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;4.0;?;48.0
?;?;BATTERY;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);1;0;11.0;?;26.0
?;?;?;RETAIL THEFT;?;0;?;1.0;?;32.0
?;0486;?;?;?;1;?;?;26.0;?
001XX S CLARK ST;0870;THEFT;?;?;?;0;1.0;42.0;?
008XX N WOOD ST;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;?;?;1.0;?
?;?;?;SIMPLE;STREET;0;0;9.0;12.0;?
052XX W NORTH AVE;0810;THEFT;OVER $500;CURRENCY EXCHANGE;0;?;25.0;37.0;25.0
010XX N LOREL AVE;?;?;?;STREET;?;0;?;37.0;25.0
012XX S ASHLAND AVE;?;CRIMINAL DAMAGE;?;?;0;0;?;?;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;?;29.0;?
?;?;THEFT;?;TAXICAB;0;?;?;?;27.0
?;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;?;0;?;2.0;?;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;?;26.0;24.0
004XX W 95TH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;22.0;?;73.0
045XX W 84TH PL;0820;THEFT;$500 AND UNDER;DRIVEWAY - RESIDENTIAL;0;?;8.0;18.0;70.0
064XX W 64TH PL;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;8.0;23.0;?
106XX S YATES AVE;0560;ASSAULT;SIMPLE;?;0;?;4.0;10.0;51.0
?;?;?;?;?;0;0;?;?;17.0
008XX W BELDEN AVE;0820;THEFT;$500 AND UNDER;ALLEY;?;?;18.0;43.0;?
?;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;16.0;36.0;17.0
044XX S PULASKI RD;?;?;?;ATM (AUTOMATIC TELLER MACHINE);0;0;8.0;14.0;57.0
086XX S COTTAGE GROVE AVE;?;ASSAULT;?;DRUG STORE;0;0;?;6.0;?
?;0910;?;AUTOMOBILE;?;?;0;25.0;?;20.0
?;031A;ROBBERY;?;?;0;0;5.0;9.0;?
040XX W BELLE PLAINE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;17.0;?;16.0
081XX S MARYLAND AVE;?;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;?;?;8.0;44.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;2.0;4.0;36.0
0000X N MICHIGAN AVE;?;?;?;?;?;?;1.0;?;32.0
054XX W QUINCY ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;15.0;29.0;?
017XX N ST LOUIS AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;14.0;?;23.0
109XX S DOTY AVE E;0860;?;?;GROCERY FOOD STORE;?;0;?;?;?
041XX S CALUMET AVE;?;BATTERY;?;APARTMENT;?;0;2.0;3.0;?
017XX W HOWARD ST;0860;?;RETAIL THEFT;GROCERY FOOD STORE;1;?;24.0;49.0;?
?;0560;ASSAULT;?;APARTMENT;0;?;?;?;66.0
?;0860;THEFT;?;?;1;0;?;?;32.0
081XX S PULASKI RD;?;THEFT;?;?;?;0;8.0;18.0;70.0
?;0860;?;RETAIL THEFT;?;0;?;?;16.0;66.0
003XX E OHIO ST;0860;?;RETAIL THEFT;SMALL RETAIL STORE;1;0;18.0;42.0;?
023XX W MARQUETTE RD;?;?;?;APARTMENT;0;?;?;17.0;66.0
053XX N CUMBERLAND AVE;0820;THEFT;$500 AND UNDER;RESIDENCE-GARAGE;0;0;16.0;41.0;76.0
?;?;?;?;STREET;0;?;12.0;42.0;28.0
013XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;10.0;24.0;?
062XX N SHERIDAN RD;0560;ASSAULT;SIMPLE;?;?;?;24.0;49.0;77.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;10.0;22.0;?
064XX S MORGAN ST;0810;?;OVER $500;APARTMENT;0;0;?;?;68.0
066XX S LANGLEY AVE;0810;?;OVER $500;?;?;?;?;20.0;42.0
066XX S HALSTED ST;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;?;0;?;6.0;?
035XX S WENTWORTH AVE;0820;THEFT;$500 AND UNDER;STREET;?;0;9.0;3.0;34.0
?;0810;?;OVER $500;?;?;?;12.0;27.0;28.0
?;0560;ASSAULT;?;STREET;0;0;18.0;32.0;7.0
?;?;?;SOLICIT ON PUBLIC WAY;?;?;0;?;24.0;25.0
005XX S PULASKI RD;0820;?;?;?;?;0;11.0;24.0;26.0
?;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);?;1;?;?;?;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;8.0;15.0;?
?;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;0;3.0;7.0;43.0
012XX E 71ST PL;0560;?;?;RESIDENCE;?;1;3.0;?;69.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;?;?;?;16.0
?;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;?;25.0;?;25.0
105XX S BENSLEY AVE;1310;?;TO PROPERTY;RESIDENCE;?;0;?;10.0;51.0
?;1153;DECEPTIVE PRACTICE;?;?;0;0;?;7.0;43.0
033XX N PIONEER AVE;0460;BATTERY;?;RESIDENCE;0;0;?;?;?
032XX W 64TH PL;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;8.0;?;?
?;0820;?;?;HOSPITAL BUILDING/GROUNDS;0;?;?;?;41.0
058XX S ARTESIAN AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;8.0;16.0;?
039XX W FULLERTON AVE;0910;MOTOR VEHICLE THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;0;?;30.0;22.0
116XX S LONGWOOD DR;1320;?;?;DRIVEWAY - RESIDENTIAL;0;?;?;?;?
013XX W 64TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;?;16.0;67.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;0;7.0;?;68.0
012XX W PRATT BLVD;1320;?;TO VEHICLE;?;?;?;24.0;?;1.0
113XX S MORGAN ST;0330;?;AGGRAVATED;SIDEWALK;0;?;22.0;?;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;46.0;3.0
007XX N CHRISTIANA AVE;1365;?;TO RESIDENCE;?;1;?;?;27.0;?
?;0486;BATTERY;?;?;?;1;6.0;8.0;44.0
025XX W WINNEMAC AVE;0820;?;?;?;?;0;?;?;?
032XX N PANAMA AVE;0820;?;$500 AND UNDER;?;0;0;16.0;36.0;17.0
014XX W DIVISION ST;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;14.0;?;?
037XX W 57TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;14.0;62.0
074XX S BENNETT AVE;?;?;?;RESIDENCE;0;0;3.0;?;43.0
?;2826;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;?;21.0
?;?;?;?;CONVENIENCE STORE;?;0;8.0;15.0;66.0
?;?;BURGLARY;FORCIBLE ENTRY;?;0;?;?;?;?
002XX N PINE AVE;0460;BATTERY;SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;0;15.0;?;25.0
066XX S MARYLAND AVE;?;?;VIOLATE ORDER OF PROTECTION;?;0;0;3.0;5.0;42.0
090XX S THROOP ST;0460;BATTERY;?;SCHOOL PRIVATE BUILDING;?;?;22.0;21.0;73.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;?;0;0;?;?;?
034XX W BELMONT AVE;?;THEFT;?;DRUG STORE;?;?;?;35.0;21.0
008XX N KEDZIE AVE;0820;THEFT;$500 AND UNDER;?;0;?;?;27.0;?
081XX S MANISTEE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;4.0;7.0;46.0
?;0930;MOTOR VEHICLE THEFT;?;STREET;?;?;?;24.0;29.0
?;0610;?;FORCIBLE ENTRY;?;0;0;?;?;35.0
096XX S SANGAMON ST;0810;THEFT;OVER $500;?;?;0;22.0;21.0;?
011XX W MADISON ST;0460;BATTERY;SIMPLE;RESTAURANT;?;0;12.0;?;28.0
047XX S WENTWORTH AVE;0560;?;?;APARTMENT;?;?;?;3.0;37.0
?;?;BURGLARY;FORCIBLE ENTRY;?;0;?;20.0;40.0;?
049XX W OHIO ST;?;ROBBERY;?;RESIDENTIAL YARD (FRONT/BACK);0;0;15.0;?;25.0
074XX S VINCENNES AVE;?;THEFT;OVER $500;APARTMENT;?;?;?;17.0;?
?;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;7.0;?;?
?;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;27.0;24.0
023XX N CENTRAL AVE;2820;?;?;VEHICLE NON-COMMERCIAL;0;1;25.0;37.0;19.0
007XX E 82ND ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;6.0;44.0
021XX N MERRIMAC AVE;0460;BATTERY;?;APARTMENT;0;0;?;?;19.0
043XX W FORD CITY DR;0810;?;?;?;0;?;8.0;?;?
?;1320;?;TO VEHICLE;?;0;0;19.0;44.0;6.0
050XX S ELLIS AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;2.0;4.0;39.0
035XX N WESTERN AVE;1310;?;TO PROPERTY;?;0;1;?;?;5.0
021XX N MAPLEWOOD AVE;0610;?;FORCIBLE ENTRY;APARTMENT;?;?;14.0;?;22.0
006XX W FULTON MARKET;0820;THEFT;?;RESIDENCE PORCH/HALLWAY;0;0;12.0;27.0;28.0
?;?;?;$500 AND UNDER;STREET;0;?;?;4.0;38.0
?;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;?;?;?;14.0;26.0;?
106XX S AVENUE H;?;?;OVER $500;?;0;0;?;10.0;52.0
?;?;THEFT;$500 AND UNDER;APARTMENT;?;0;11.0;?;?
035XX W MONROE ST;0920;?;?;STREET;0;0;?;28.0;27.0
033XX N OSCEOLA AVE;0820;?;?;RESIDENCE;0;?;?;?;17.0
?;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;3.0;?;42.0
105XX S SANGAMON ST;041A;BATTERY;?;STREET;?;0;22.0;?;73.0
012XX S WABASH AVE;1330;CRIMINAL TRESPASS;TO LAND;?;1;?;1.0;2.0;33.0
038XX W CHICAGO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;27.0;23.0
003XX E 109TH ST;2027;NARCOTICS;?;STREET;?;0;?;9.0;49.0
010XX N RUSH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;18.0;42.0;8.0
080XX S WESTERN AVE;?;BATTERY;?;?;0;0;8.0;?;70.0
?;?;DECEPTIVE PRACTICE;?;APARTMENT;?;0;11.0;?;?
079XX S DAMEN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;6.0;?;?
?;1210;DECEPTIVE PRACTICE;?;STREET;0;0;4.0;7.0;43.0
118XX S VINCENNES AVE;0545;?;?;?;0;?;22.0;?;?
079XX S DOBSON AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;0;?;?;8.0;?
029XX N KEDZIE AVE;0910;?;?;?;?;?;14.0;35.0;21.0
?;2017;?;MANU/DELIVER:CRACK;?;1;0;6.0;17.0;?
0000X N STATE ST;?;?;FROM BUILDING;RESIDENCE PORCH/HALLWAY;?;0;?;42.0;32.0
009XX N HOMAN AVE;2024;NARCOTICS;POSS: HEROIN(WHITE);VACANT LOT/LAND;?;0;?;?;?
?;?;?;?;STREET;0;0;22.0;21.0;?
079XX S BISHOP ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;?;6.0;21.0;71.0
068XX S CLYDE AVE;1110;?;BOGUS CHECK;APARTMENT;0;0;?;5.0;43.0
062XX S MORGAN ST;?;?;SIMPLE;?;0;0;7.0;?;?
061XX S SPAULDING AVE;031A;ROBBERY;?;TAXICAB;?;0;8.0;15.0;66.0
?;0890;THEFT;FROM BUILDING;TAVERN/LIQUOR STORE;0;0;19.0;44.0;6.0
001XX N HERMITAGE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;CHA APARTMENT;?;0;12.0;27.0;?
?;?;CRIMINAL TRESPASS;TO LAND;GAS STATION;1;0;?;?;68.0
048XX N CLARK ST;?;OTHER OFFENSE;?;RESIDENCE;0;?;20.0;?;3.0
?;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;?;?;0;9.0;?;61.0
051XX W VAN BUREN ST;0560;?;SIMPLE;?;?;?;15.0;29.0;25.0
?;?;?;ARMED: HANDGUN;?;0;?;6.0;8.0;44.0
057XX S LAFLIN ST;1812;NARCOTICS;POSS: CANNABIS MORE THAN 30GMS;STREET;?;0;7.0;16.0;?
?;0610;BURGLARY;FORCIBLE ENTRY;?;0;?;10.0;24.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;25.0;?;?
?;1330;?;?;RESTAURANT;?;0;22.0;34.0;75.0
?;0470;PUBLIC PEACE VIOLATION;?;SIDEWALK;1;0;11.0;?;?
041XX S ASHLAND AVE;?;THEFT;?;?;?;?;9.0;12.0;61.0
052XX W JACKSON BLVD;0930;MOTOR VEHICLE THEFT;?;GAS STATION;0;?;15.0;29.0;?
?;0560;ASSAULT;?;?;?;0;?;24.0;29.0
051XX S NORMANDY AVE;?;THEFT;?;?;0;?;8.0;23.0;?
022XX N TRIPP AVE;0610;BURGLARY;?;RESIDENCE-GARAGE;0;0;25.0;31.0;?
?;041A;BATTERY;?;STREET;?;0;6.0;?;69.0
?;?;?;?;ALLEY;0;?;?;?;?
052XX S NEW ENGLAND AVE;1365;?;?;RESIDENCE;0;1;?;23.0;56.0
006XX S CENTRAL PARK AVE;4387;?;?;APARTMENT;1;1;11.0;24.0;?
001XX W ADAMS ST;?;OTHER OFFENSE;TELEPHONE THREAT;HOTEL/MOTEL;0;?;1.0;?;32.0
061XX S CALIFORNIA AVE;0486;BATTERY;?;?;1;0;8.0;15.0;66.0
008XX N MICHIGAN AVE;?;?;RETAIL THEFT;DEPARTMENT STORE;0;0;18.0;?;8.0
?;0560;ASSAULT;SIMPLE;APARTMENT;?;?;17.0;?;?
?;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;?;?;?;24.0;?
?;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;?;6.0;?;44.0
?;0610;BURGLARY;FORCIBLE ENTRY;WAREHOUSE;0;0;?;1.0;21.0
100XX S EMERALD AVE;1320;?;?;ALLEY;?;?;22.0;34.0;73.0
?;0560;?;SIMPLE;?;?;?;18.0;?;8.0
?;?;OFFENSE INVOLVING CHILDREN;ENDANGERING LIFE/HEALTH CHILD;?;0;1;?;?;?
023XX N CAMBRIDGE AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;18.0;?;?
?;?;?;THEFT/RECOVERY: AUTOMOBILE;?;0;0;9.0;?;61.0
?;0497;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;?;0;1;?;?;53.0
?;0820;?;$500 AND UNDER;STREET;?;0;?;12.0;63.0
?;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;RESIDENCE;?;0;?;9.0;53.0
?;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;10.0;24.0;?
014XX S MORGAN ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;25.0;28.0
062XX S MASON AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;8.0;13.0;64.0
029XX N MILWAUKEE AVE;1310;?;TO PROPERTY;COMMERCIAL / BUSINESS OFFICE;0;0;?;?;21.0
?;1310;?;TO PROPERTY;RESIDENCE;1;1;?;?;63.0
053XX W SCHOOL ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;16.0;38.0;?
?;0860;THEFT;?;DEPARTMENT STORE;0;?;1.0;2.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;?;?;?;45.0;?
032XX W 62ND ST;501A;OTHER OFFENSE;ANIMAL ABUSE/NEGLECT;RESIDENTIAL YARD (FRONT/BACK);0;0;8.0;?;?
109XX S EWING AVE;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;ALLEY;?;0;4.0;10.0;52.0
034XX W 61ST PL;1320;?;TO VEHICLE;?;0;?;?;15.0;66.0
004XX S PULASKI RD;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;11.0;24.0;26.0
?;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;?;?;16.0
063XX N SHERIDAN RD;0890;THEFT;FROM BUILDING;LIBRARY;0;0;24.0;49.0;77.0
078XX S RIDGELAND AVE;1150;?;CREDIT CARD FRAUD;TAXICAB;0;0;?;8.0;43.0
?;?;?;AGGRAVATED: HANDGUN;SIDEWALK;?;?;?;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;40.0;1.0
006XX E GRAND AVE;0870;THEFT;POCKET-PICKING;OTHER;?;0;18.0;42.0;?
?;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;14.0;1.0;24.0
100XX S AVENUE N;0460;BATTERY;SIMPLE;STREET;?;0;4.0;?;52.0
?;2825;?;HARASSMENT BY TELEPHONE;RESIDENCE;?;?;5.0;?;53.0
?;0890;THEFT;?;RESTAURANT;0;0;?;?;8.0
?;1811;?;POSS: CANNABIS 30GMS OR LESS;?;?;0;24.0;40.0;?
041XX W WILCOX ST;?;ROBBERY;ARMED:KNIFE/CUTTING INSTRUMENT;ALLEY;0;0;?;28.0;26.0
046XX W DIVERSEY AVE;0860;THEFT;?;?;1;?;?;?;?
020XX N KEDZIE AVE;?;?;$500 AND UNDER;ALLEY;0;?;?;35.0;?
?;?;?;?;LIBRARY;?;?;1.0;?;32.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;?;17.0;69.0
002XX E 89TH PL;?;?;RECKLESS CONDUCT;STREET;?;?;?;6.0;?
091XX S GREEN ST;0820;THEFT;?;STREET;0;0;22.0;21.0;73.0
?;0610;BURGLARY;?;RESIDENCE-GARAGE;0;?;?;?;?
?;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;?;?;0;24.0;50.0;2.0
074XX S COLES AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;?;?
057XX S ARCHER AVE;?;CRIMINAL TRESPASS;?;RESTAURANT;?;0;?;23.0;?
027XX W WILCOX ST;0486;?;?;?;0;?;11.0;?;27.0
063XX S KARLOV AVE;1310;?;?;?;0;?;8.0;13.0;?
?;?;?;?;OTHER;?;0;8.0;23.0;64.0
091XX S INDIANA AVE;0560;?;SIMPLE;RESIDENCE;?;1;6.0;?;?
?;?;?;STRONGARM - NO WEAPON;SIDEWALK;?;?;4.0;7.0;43.0
013XX W 15TH ST;0460;BATTERY;SIMPLE;?;?;?;?;?;28.0
?;?;DECEPTIVE PRACTICE;COUNTERFEITING DOCUMENT;SIDEWALK;0;0;1.0;3.0;?
?;1152;DECEPTIVE PRACTICE;?;?;?;0;18.0;42.0;8.0
002XX N KOLIN AVE;?;?;?;SIDEWALK;?;1;11.0;28.0;26.0
078XX S HALSTED ST;?;?;TO STATE SUP LAND;?;?;0;?;17.0;?
028XX S WALLACE ST;0820;?;?;ALLEY;?;0;?;11.0;60.0
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;APARTMENT;1;?;?;?;61.0
068XX S PERRY AVE;?;BATTERY;?;STREET;0;?;7.0;?;?
036XX S WELLS ST;1365;?;?;?;1;0;9.0;?;?
?;?;?;TO VEHICLE;?;?;?;11.0;27.0;23.0
026XX N HALSTED ST;0810;?;?;STREET;0;?;19.0;?;?
?;143A;?;UNLAWFUL POSS OF HANDGUN;?;0;?;?;27.0;?
025XX S MICHIGAN AVE;2093;?;?;PARKING LOT/GARAGE(NON.RESID.);?;?;1.0;?;33.0
076XX S CICERO AVE;1330;?;TO LAND;?;1;0;?;13.0;65.0
005XX W DIVERSEY PKWY;?;CRIMINAL DAMAGE;?;?;0;0;?;43.0;7.0
004XX E 88TH ST;0810;THEFT;?;?;?;?;?;?;44.0
?;?;BURGLARY;FORCIBLE ENTRY;VACANT LOT/LAND;0;0;15.0;37.0;25.0
016XX W 50TH ST;?;NARCOTICS;?;SPORTS ARENA/STADIUM;?;0;?;?;61.0
049XX S MICHIGAN AVE;?;BURGLARY;?;OTHER;?;0;2.0;?;38.0
043XX W 26TH ST;?;OTHER OFFENSE;?;?;0;?;?;22.0;?
?;0890;?;?;OTHER;0;0;?;?;32.0
080XX S MAY ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;6.0;21.0;?
023XX E 102ND ST;0560;ASSAULT;?;?;1;0;4.0;?;?
?;?;?;?;STREET;0;0;?;21.0;?
?;0610;BURGLARY;?;RESIDENCE;?;?;16.0;36.0;17.0
043XX W FORD CITY DR;0810;THEFT;OVER $500;COIN OPERATED MACHINE;0;?;?;13.0;?
?;?;BATTERY;SIMPLE;?;?;0;17.0;40.0;?
111XX S MICHIGAN AVE;?;NARCOTICS;?;SIDEWALK;1;0;?;?;?
?;?;?;$500 AND UNDER;RESIDENCE;?;0;25.0;37.0;25.0
?;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;?;?;?;?
079XX S JUSTINE ST;4625;OTHER OFFENSE;PAROLE VIOLATION;?;?;0;?;?;?
050XX W FULLERTON AVE;?;INTERFERENCE WITH PUBLIC OFFICER;?;?;1;0;?;31.0;19.0
043XX W 26TH ST;?;THEFT;?;VEHICLE NON-COMMERCIAL;0;0;?;?;?
?;?;?;POSS: HEROIN(WHITE);SIDEWALK;1;?;11.0;?;26.0
038XX W NORTH AVE;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;25.0;30.0;?
?;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;?;0;6.0;21.0;?
012XX W HARRISON ST;0890;?;FROM BUILDING;?;0;0;?;?;?
045XX N CLARK ST;?;?;$500 AND UNDER;?;?;?;?;?;?
001XX N DESPLAINES ST;?;THEFT;FROM BUILDING;APARTMENT;0;0;1.0;?;28.0
003XX E OHIO ST;?;CRIMINAL TRESPASS;TO LAND;?;1;?;?;42.0;8.0
042XX W MONROE ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;1;?;28.0;26.0
?;0460;BATTERY;?;OTHER;0;0;?;?;?
024XX W 63RD ST;?;?;?;SIDEWALK;0;?;?;?;66.0
053XX W ADAMS ST;1821;NARCOTICS;MANU/DEL:CANNABIS 10GM OR LESS;?;1;?;?;29.0;?
?;0910;?;AUTOMOBILE;?;?;0;8.0;18.0;?
072XX S WHIPPLE ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;8.0;?;66.0
002XX W GARFIELD BLVD;1320;?;TO VEHICLE;STREET;?;?;2.0;3.0;?
?;0820;?;?;?;?;?;?;?;59.0
?;0460;?;?;BAR OR TAVERN;?;?;4.0;8.0;48.0
055XX W WRIGHTWOOD AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;1;?;?;30.0;?
010XX N ROCKWELL ST;0496;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;?;0;12.0;1.0;24.0
?;?;?;?;COMMERCIAL / BUSINESS OFFICE;?;0;11.0;?;26.0
003XX S KEDZIE AVE;0560;?;?;CTA GARAGE / OTHER PROPERTY;?;?;11.0;28.0;27.0
001XX E 51ST ST;1310;CRIMINAL DAMAGE;?;?;0;?;?;3.0;40.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;24.0;?;2.0
096XX S JEFFERY AVE;143A;WEAPONS VIOLATION;?;?;1;0;?;?;51.0
012XX W ELMDALE AVE;?;?;?;RESIDENTIAL YARD (FRONT/BACK);0;?;20.0;48.0;77.0
003XX E 25TH PL;?;?;$500 AND UNDER;?;?;0;1.0;2.0;33.0
037XX W FULLERTON AVE;0910;?;AUTOMOBILE;?;?;0;25.0;35.0;?
?;?;THEFT;?;?;?;?;?;2.0;27.0
?;1320;CRIMINAL DAMAGE;?;RESIDENCE-GARAGE;0;0;17.0;?;16.0
?;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;RESIDENCE;0;1;19.0;?;7.0
052XX W GALEWOOD AVE;?;ASSAULT;?;RESIDENCE;0;?;25.0;?;25.0
0000X E 117TH ST;031A;ROBBERY;ARMED: HANDGUN;VEHICLE NON-COMMERCIAL;0;0;5.0;?;?
008XX N WESTERN AVE;0820;?;?;?;?;?;?;1.0;?
017XX W 21ST ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;12.0;?;?
?;0560;ASSAULT;?;?;?;0;12.0;1.0;24.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;50.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;?;32.0;7.0
?;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;?;12.0;2.0;?
008XX W BARRY AVE;1320;?;TO VEHICLE;?;0;?;?;?;6.0
100XX S ABERDEEN ST;?;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;34.0;?
?;1310;?;?;SIDEWALK;0;0;?;30.0;20.0
025XX N CLARK ST;?;THEFT;FROM BUILDING;RESTAURANT;0;0;19.0;43.0;7.0
065XX N SEELEY AVE;?;?;?;PARKING LOT/GARAGE(NON.RESID.);0;0;?;50.0;?
