022XX N NARRAGANSETT AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;25.0;?;19.0
050XX W CULLOM AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;0;16.0;45.0;15.0
080XX S CRANDON AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;HOSPITAL BUILDING/GROUNDS;0;0;4.0;8.0;46.0
053XX S PRAIRIE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;2.0;3.0;40.0
030XX N CENTRAL AVE;0460;BATTERY;SIMPLE;RESTAURANT;0;0;25.0;31.0;19.0
061XX S WOLCOTT AVE;0810;THEFT;OVER $500;SCHOOL PUBLIC GROUNDS;0;0;7.0;15.0;67.0
023XX W DEVON AVE;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;24.0;50.0;2.0
045XX N MAGNOLIA AVE;0890;THEFT;FROM BUILDING;APARTMENT;0;0;19.0;46.0;3.0
002XX S HAMLIN BLVD;0460;BATTERY;SIMPLE;APARTMENT;0;0;11.0;28.0;26.0
052XX W SCHUBERT AVE;0460;BATTERY;SIMPLE;SIDEWALK;0;0;25.0;31.0;19.0
062XX N KILPATRICK AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;0;17.0;39.0;12.0
077XX S BURNHAM AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;SCHOOL PUBLIC BUILDING;0;0;4.0;7.0;43.0
069XX S HALSTED ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESTAURANT;0;0;7.0;6.0;68.0
091XX S ASHLAND AVE;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;STREET;1;0;22.0;21.0;73.0
0000X E SUPERIOR ST;0810;THEFT;OVER $500;STREET;0;0;18.0;42.0;8.0
001XX W VAN BUREN ST;0810;THEFT;OVER $500;CTA STATION;0;0;1.0;2.0;32.0
049XX S EAST END AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;4.0;39.0
075XX W TOUHY AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;16.0;41.0;9.0
052XX W WASHINGTON BLVD;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;15.0;28.0;25.0
015XX N DAMEN AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;14.0;1.0;24.0
010XX N WILLARD CT;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;12.0;27.0;24.0
?;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;6.0;17.0;71.0
045XX S ALBANY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;1;0;9.0;14.0;58.0
043XX S WOOD ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;9.0;12.0;61.0
005XX S PULASKI RD;1350;CRIMINAL TRESPASS;TO STATE SUP LAND;CTA STATION;1;0;11.0;24.0;26.0
007XX E 68TH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;APARTMENT;0;1;3.0;20.0;42.0
008XX N MAPLEWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;12.0;1.0;24.0
092XX S KINGSTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;4.0;7.0;48.0
039XX W MADISON ST;0460;BATTERY;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);1;0;11.0;28.0;26.0
001XX S STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;1.0;42.0;32.0
033XX W EVERGREEN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;1;14.0;26.0;23.0
001XX S CLARK ST;0870;THEFT;POCKET-PICKING;OTHER;0;0;1.0;42.0;32.0
008XX N WOOD ST;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;12.0;1.0;24.0
042XX S CALIFORNIA AVE;0460;BATTERY;SIMPLE;STREET;0;0;9.0;12.0;58.0
052XX W NORTH AVE;0810;THEFT;OVER $500;CURRENCY EXCHANGE;0;0;25.0;37.0;25.0
010XX N LOREL AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;15.0;37.0;25.0
012XX S ASHLAND AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;12.0;2.0;28.0
059XX W WASHINGTON BLVD;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;15.0;29.0;25.0
027XX W FULTON ST;?;THEFT;$500 AND UNDER;TAXICAB;0;0;12.0;27.0;27.0
046XX S VINCENNES AVE;0281;CRIM SEXUAL ASSAULT;?;RESIDENCE;0;0;2.0;3.0;38.0
025XX W WALTON ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;12.0;26.0;24.0
004XX W 95TH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;22.0;21.0;73.0
045XX W 84TH PL;0820;THEFT;$500 AND UNDER;DRIVEWAY - RESIDENTIAL;0;0;8.0;18.0;70.0
064XX W 64TH PL;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;8.0;23.0;64.0
106XX S YATES AVE;0560;ASSAULT;SIMPLE;CHA APARTMENT;0;1;4.0;10.0;51.0
078XX W ADDISON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;16.0;36.0;17.0
008XX W BELDEN AVE;0820;THEFT;$500 AND UNDER;ALLEY;0;0;18.0;43.0;7.0
035XX N NAGLE AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;16.0;36.0;17.0
044XX S PULASKI RD;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);0;0;8.0;14.0;57.0
086XX S COTTAGE GROVE AVE;0560;ASSAULT;SIMPLE;DRUG STORE;0;0;6.0;6.0;44.0
023XX N KOSTNER AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE-GARAGE;0;0;25.0;31.0;20.0
103XX S DAUPHIN AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;5.0;9.0;49.0
040XX W BELLE PLAINE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;17.0;39.0;16.0
081XX S MARYLAND AVE;1320;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;0;6.0;8.0;44.0
011XX E BOWEN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;2.0;4.0;36.0
0000X N MICHIGAN AVE;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;1;0;1.0;42.0;32.0
054XX W QUINCY ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;15.0;29.0;25.0
017XX N ST LOUIS AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;14.0;26.0;23.0
109XX S DOTY AVE E;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;5.0;10.0;51.0
041XX S CALUMET AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;0;2.0;3.0;38.0
017XX W HOWARD ST;0860;THEFT;RETAIL THEFT;?;1;0;24.0;49.0;1.0
063XX S ARTESIAN AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;0;8.0;15.0;66.0
0000X N STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;1.0;42.0;32.0
081XX S PULASKI RD;0860;THEFT;RETAIL THEFT;GAS STATION;0;0;8.0;18.0;70.0
060XX S KEDZIE AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;8.0;16.0;66.0
003XX E OHIO ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;1;0;18.0;42.0;8.0
023XX W MARQUETTE RD;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;0;8.0;17.0;66.0
053XX N CUMBERLAND AVE;0820;THEFT;$500 AND UNDER;RESIDENCE-GARAGE;0;0;16.0;41.0;76.0
005XX W FULTON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;12.0;42.0;28.0
013XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;10.0;24.0;29.0
062XX N SHERIDAN RD;0560;ASSAULT;SIMPLE;PARK PROPERTY;0;0;24.0;49.0;77.0
026XX S KEDZIE AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;10.0;22.0;30.0
064XX S MORGAN ST;0810;THEFT;OVER $500;APARTMENT;0;0;7.0;16.0;68.0
066XX S LANGLEY AVE;0810;THEFT;OVER $500;VEHICLE-COMMERCIAL;0;0;3.0;20.0;42.0
066XX S HALSTED ST;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;1;0;7.0;6.0;68.0
035XX S WENTWORTH AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;9.0;3.0;34.0
007XX W LAKE ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;12.0;27.0;28.0
017XX N CLYBOURN AVE;0560;ASSAULT;SIMPLE;STREET;0;0;18.0;32.0;7.0
047XX W FIFTH AVE;1506;PROSTITUTION;SOLICIT ON PUBLIC WAY;STREET;1;0;11.0;24.0;25.0
005XX S PULASKI RD;0820;THEFT;$500 AND UNDER;CTA TRAIN;0;0;11.0;24.0;26.0
006XX S CICERO AVE;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);GAS STATION;1;0;11.0;24.0;25.0
025XX W 63RD ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;8.0;15.0;66.0
074XX S PHILLIPS AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;3.0;7.0;43.0
012XX E 71ST PL;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;3.0;5.0;69.0
047XX N ELSTON AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;0;17.0;39.0;16.0
014XX N CICERO AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;25.0;37.0;25.0
105XX S BENSLEY AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;4.0;10.0;51.0
024XX E 72ND ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;3.0;7.0;43.0
033XX N PIONEER AVE;0460;BATTERY;SIMPLE;RESIDENCE;0;0;16.0;36.0;17.0
032XX W 64TH PL;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;8.0;15.0;66.0
058XX S MARYLAND AVE;0820;THEFT;$500 AND UNDER;HOSPITAL BUILDING/GROUNDS;0;0;2.0;5.0;41.0
058XX S ARTESIAN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;8.0;16.0;63.0
039XX W FULLERTON AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;25.0;30.0;22.0
116XX S LONGWOOD DR;1320;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;0;22.0;19.0;75.0
013XX W 64TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;7.0;16.0;67.0
058XX S PEORIA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;0;7.0;16.0;?
012XX W PRATT BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;24.0;49.0;1.0
113XX S MORGAN ST;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;0;22.0;34.0;75.0
046XX N MALDEN ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;19.0;46.0;3.0
007XX N CHRISTIANA AVE;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;1;0;11.0;27.0;23.0
080XX S MARYLAND AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;6.0;8.0;44.0
025XX W WINNEMAC AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;20.0;40.0;4.0
032XX N PANAMA AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;16.0;36.0;17.0
014XX W DIVISION ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;?;1.0;24.0
037XX W 57TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;8.0;14.0;62.0
074XX S BENNETT AVE;0810;THEFT;OVER $500;RESIDENCE;0;0;3.0;8.0;43.0
028XX W HENDERSON ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;17.0;33.0;21.0
?;1330;CRIMINAL TRESPASS;TO LAND;CONVENIENCE STORE;1;0;8.0;15.0;66.0
053XX W ADDISON ST;0610;BURGLARY;FORCIBLE ENTRY;COMMERCIAL / BUSINESS OFFICE;0;0;16.0;38.0;15.0
002XX N PINE AVE;0460;BATTERY;SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;0;15.0;28.0;25.0
066XX S MARYLAND AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;0;0;3.0;5.0;42.0
090XX S THROOP ST;0460;BATTERY;SIMPLE;SCHOOL PRIVATE BUILDING;0;0;22.0;21.0;?
014XX N PAULINA ST;0320;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;0;0;14.0;1.0;24.0
034XX W BELMONT AVE;0860;THEFT;RETAIL THEFT;DRUG STORE;0;0;17.0;35.0;21.0
008XX N KEDZIE AVE;0820;THEFT;$500 AND UNDER;CTA BUS;0;0;12.0;27.0;23.0
081XX S MANISTEE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;4.0;7.0;46.0
021XX S CENTRAL PARK AVE;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;10.0;24.0;29.0
001XX E 32ND ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;2.0;3.0;35.0
096XX S SANGAMON ST;0810;THEFT;OVER $500;STREET;0;0;22.0;21.0;73.0
011XX W MADISON ST;0460;BATTERY;SIMPLE;RESTAURANT;0;0;12.0;2.0;28.0
047XX S WENTWORTH AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;1;2.0;3.0;37.0
028XX W FOSTER AVE;0610;BURGLARY;FORCIBLE ENTRY;RESTAURANT;0;0;20.0;40.0;4.0
049XX W OHIO ST;031A;ROBBERY;ARMED: HANDGUN;RESIDENTIAL YARD (FRONT/BACK);0;0;15.0;37.0;25.0
074XX S VINCENNES AVE;0810;THEFT;OVER $500;APARTMENT;0;0;7.0;17.0;69.0
057XX S HALSTED ST;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;7.0;16.0;68.0
011XX W GRAND AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;12.0;27.0;24.0
023XX N CENTRAL AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;VEHICLE NON-COMMERCIAL;0;1;25.0;37.0;19.0
007XX E 82ND ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;?;44.0
021XX N MERRIMAC AVE;0460;BATTERY;SIMPLE;APARTMENT;0;0;25.0;29.0;19.0
043XX W FORD CITY DR;0810;THEFT;OVER $500;COIN OPERATED MACHINE;0;0;8.0;13.0;65.0
008XX W WELLINGTON AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;0;19.0;44.0;6.0
050XX S ELLIS AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;2.0;4.0;39.0
035XX N WESTERN AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;1;19.0;47.0;5.0
021XX N MAPLEWOOD AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;?;14.0;1.0;22.0
006XX W FULTON MARKET;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;12.0;27.0;28.0
048XX S FORRESTVILLE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;4.0;38.0
018XX N SPAULDING AVE;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;ALLEY;1;0;14.0;26.0;22.0
106XX S AVENUE H;0810;THEFT;OVER $500;STREET;0;0;4.0;10.0;52.0
010XX N MONTICELLO AVE;0820;THEFT;$500 AND UNDER;APARTMENT;0;?;11.0;27.0;23.0
035XX W MONROE ST;0920;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;0;0;11.0;28.0;27.0
033XX N OSCEOLA AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;16.0;36.0;17.0
060XX S EBERHART AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;3.0;20.0;42.0
105XX S SANGAMON ST;041A;BATTERY;AGGRAVATED: HANDGUN;STREET;0;0;22.0;34.0;73.0
012XX S WABASH AVE;1330;CRIMINAL TRESPASS;TO LAND;GROCERY FOOD STORE;1;0;1.0;2.0;33.0
038XX W CHICAGO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;11.0;27.0;23.0
003XX E 109TH ST;2027;NARCOTICS;POSS: CRACK;STREET;1;0;5.0;9.0;49.0
010XX N RUSH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;18.0;42.0;8.0
080XX S WESTERN AVE;0460;BATTERY;SIMPLE;NURSING HOME/RETIREMENT HOME;0;0;8.0;18.0;70.0
007XX S WESTERN AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;APARTMENT;0;0;11.0;2.0;28.0
079XX S DAMEN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;GAS STATION;0;0;?;18.0;71.0
077XX S COLES AVE;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;STREET;0;0;4.0;7.0;43.0
118XX S VINCENNES AVE;0545;ASSAULT;PRO EMP HANDS NO/MIN INJURY;STREET;0;0;22.0;34.0;75.0
079XX S DOBSON AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;0;1;6.0;8.0;44.0
029XX N KEDZIE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;14.0;35.0;21.0
077XX S UNION AVE;2017;NARCOTICS;MANU/DELIVER:CRACK;RESIDENCE;1;0;6.0;17.0;71.0
0000X N STATE ST;0890;THEFT;FROM BUILDING;RESIDENCE PORCH/HALLWAY;0;0;1.0;42.0;32.0
009XX N HOMAN AVE;2024;NARCOTICS;POSS: HEROIN(WHITE);VACANT LOT/LAND;1;0;11.0;27.0;23.0
092XX S WALLACE ST;0325;ROBBERY;VEHICULAR HIJACKING;STREET;0;0;22.0;21.0;73.0
079XX S BISHOP ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;6.0;21.0;71.0
068XX S CLYDE AVE;1110;DECEPTIVE PRACTICE;BOGUS CHECK;APARTMENT;0;0;3.0;5.0;43.0
062XX S MORGAN ST;0460;BATTERY;SIMPLE;APARTMENT;0;0;7.0;16.0;68.0
061XX S SPAULDING AVE;031A;ROBBERY;ARMED: HANDGUN;TAXICAB;0;0;8.0;15.0;66.0
033XX N HALSTED ST;0890;THEFT;FROM BUILDING;TAVERN/LIQUOR STORE;0;0;19.0;44.0;6.0
001XX N HERMITAGE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;CHA APARTMENT;0;0;12.0;27.0;28.0
059XX S MORGAN ST;1330;CRIMINAL TRESPASS;TO LAND;GAS STATION;1;0;7.0;16.0;68.0
048XX N CLARK ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;20.0;46.0;3.0
045XX S ASHLAND AVE;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;9.0;3.0;61.0
051XX W VAN BUREN ST;0560;ASSAULT;SIMPLE;APARTMENT;1;1;15.0;29.0;25.0
083XX S COTTAGE GROVE AVE;031A;ROBBERY;ARMED: HANDGUN;PARKING LOT/GARAGE(NON.RESID.);0;0;6.0;8.0;44.0
057XX S LAFLIN ST;1812;NARCOTICS;POSS: CANNABIS MORE THAN 30GMS;STREET;1;0;7.0;16.0;67.0
018XX S AVERS AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;10.0;24.0;29.0
025XX N NORDICA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;36.0;18.0
016XX W 115TH ST;1330;CRIMINAL TRESPASS;TO LAND;RESTAURANT;0;0;22.0;34.0;75.0
003XX N AVERS AVE;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;SIDEWALK;1;0;11.0;27.0;26.0
041XX S ASHLAND AVE;0810;THEFT;OVER $500;OTHER;0;0;9.0;12.0;61.0
052XX W JACKSON BLVD;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;GAS STATION;0;0;15.0;29.0;25.0
016XX S KARLOV AVE;0560;ASSAULT;SIMPLE;ALLEY;0;0;10.0;24.0;29.0
051XX S NORMANDY AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;8.0;23.0;56.0
022XX N TRIPP AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;25.0;31.0;20.0
075XX S WENTWORTH AVE;041A;BATTERY;AGGRAVATED: HANDGUN;STREET;0;0;6.0;17.0;69.0
044XX W MONROE ST;031A;ROBBERY;ARMED: HANDGUN;ALLEY;0;0;11.0;28.0;26.0
052XX S NEW ENGLAND AVE;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;0;1;8.0;23.0;56.0
006XX S CENTRAL PARK AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;1;1;11.0;24.0;27.0
001XX W ADAMS ST;2820;OTHER OFFENSE;TELEPHONE THREAT;HOTEL/MOTEL;0;0;1.0;42.0;32.0
061XX S CALIFORNIA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;0;8.0;15.0;66.0
008XX N MICHIGAN AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;18.0;42.0;8.0
032XX W ARDMORE AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;0;17.0;40.0;13.0
040XX W ARTHINGTON ST;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;0;11.0;24.0;26.0
006XX E 91ST ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;6.0;6.0;44.0
028XX N WESTERN AVE;0610;BURGLARY;FORCIBLE ENTRY;WAREHOUSE;0;0;14.0;1.0;21.0
100XX S EMERALD AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;ALLEY;0;0;22.0;34.0;73.0
004XX N CLARK ST;0560;ASSAULT;SIMPLE;BAR OR TAVERN;1;0;18.0;42.0;?
056XX S WABASH AVE;1710;OFFENSE INVOLVING CHILDREN;ENDANGERING LIFE/HEALTH CHILD;APARTMENT;0;1;2.0;20.0;40.0
023XX N CAMBRIDGE AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;18.0;43.0;7.0
004XX W 43RD PL;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;9.0;11.0;61.0
115XX S LAFAYETTE AVE;0497;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;RESIDENCE;0;1;5.0;34.0;53.0
049XX S WESTERN AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;9.0;12.0;63.0
120XX S LA SALLE ST;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;RESIDENCE;1;0;5.0;9.0;53.0
021XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;10.0;24.0;30.0
014XX S MORGAN ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;25.0;28.0
062XX S MASON AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;8.0;13.0;64.0
029XX N MILWAUKEE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;COMMERCIAL / BUSINESS OFFICE;0;0;14.0;35.0;21.0
053XX S CHRISTIANA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;1;1;8.0;14.0;63.0
053XX W SCHOOL ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;16.0;38.0;15.0
011XX S DELANO CT W;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;1.0;2.0;32.0
051XX N MILWAUKEE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;0;16.0;45.0;11.0
032XX W 62ND ST;501A;OTHER OFFENSE;ANIMAL ABUSE/NEGLECT;RESIDENTIAL YARD (FRONT/BACK);0;?;8.0;15.0;66.0
109XX S EWING AVE;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;ALLEY;0;0;4.0;10.0;52.0
034XX W 61ST PL;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;8.0;15.0;66.0
004XX S PULASKI RD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;11.0;24.0;26.0
043XX N AVERS AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;17.0;39.0;16.0
063XX N SHERIDAN RD;0890;THEFT;FROM BUILDING;LIBRARY;0;0;24.0;49.0;77.0
078XX S RIDGELAND AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;TAXICAB;0;0;4.0;8.0;43.0
069XX S PAULINA ST;051A;ASSAULT;AGGRAVATED: HANDGUN;SIDEWALK;0;0;7.0;17.0;67.0
014XX W ARTHUR AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;24.0;40.0;1.0
006XX E GRAND AVE;0870;THEFT;POCKET-PICKING;OTHER;0;0;18.0;42.0;8.0
016XX N ROCKWELL ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;14.0;1.0;24.0
100XX S AVENUE N;0460;BATTERY;SIMPLE;STREET;0;0;4.0;10.0;52.0
005XX W 126TH ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;5.0;9.0;53.0
001XX E SUPERIOR ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;18.0;42.0;8.0
062XX N PAULINA ST;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;STREET;1;0;24.0;40.0;77.0
041XX W WILCOX ST;0312;ROBBERY;ARMED:KNIFE/CUTTING INSTRUMENT;ALLEY;0;0;11.0;28.0;26.0
046XX W DIVERSEY AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;25.0;31.0;20.0
020XX N KEDZIE AVE;0820;THEFT;$500 AND UNDER;ALLEY;0;0;14.0;35.0;22.0
