040XX W LEXINGTON ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;?;11.0;24.0;26.0
027XX W ST HELEN ST;0560;ASSAULT;SIMPLE;STREET;?;?;14.0;1.0;22.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;23.0;56.0
020XX W 79TH ST;?;BURGLARY;FORCIBLE ENTRY;?;0;0;6.0;18.0;?
?;?;?;?;?;1;?;25.0;27.0;23.0
?;1150;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;19.0;44.0;6.0
079XX S ESSEX AVE;?;?;?;STREET;?;?;4.0;7.0;46.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;18.0;?;8.0
057XX N NAGLE AVE;0460;BATTERY;SIMPLE;STREET;0;?;?;41.0;10.0
013XX W 82ND ST;0486;?;?;?;?;1;6.0;?;?
077XX S COLFAX AVE;?;OFFENSE INVOLVING CHILDREN;?;APARTMENT;0;0;4.0;7.0;43.0
005XX W 46TH ST;1310;?;TO PROPERTY;?;?;0;?;?;61.0
003XX W 80TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;17.0;44.0
?;1305;?;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;?;?;16.0;?;?
045XX S DAMEN AVE;0560;ASSAULT;SIMPLE;?;?;0;?;?;?
065XX N ROCKWELL ST;0910;?;AUTOMOBILE;?;0;0;?;?;2.0
?;0620;BURGLARY;?;RESIDENCE;0;?;25.0;?;?
?;2826;OTHER OFFENSE;?;?;?;?;16.0;45.0;15.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;HOSPITAL BUILDING/GROUNDS;?;?;4.0;?;?
053XX S PRAIRIE AVE;?;?;?;APARTMENT;0;?;2.0;3.0;40.0
030XX N CENTRAL AVE;?;?;?;?;?;0;25.0;?;19.0
?;0810;THEFT;?;SCHOOL PUBLIC GROUNDS;?;?;7.0;15.0;?
023XX W DEVON AVE;0890;THEFT;FROM BUILDING;RESTAURANT;0;?;24.0;?;2.0
045XX N MAGNOLIA AVE;0890;?;?;APARTMENT;0;0;19.0;46.0;3.0
?;0460;?;?;APARTMENT;?;0;11.0;28.0;?
052XX W SCHUBERT AVE;0460;?;?;?;0;?;25.0;31.0;19.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;?;?;12.0
077XX S BURNHAM AVE;?;BATTERY;PRO EMP HANDS NO/MIN INJURY;?;0;0;4.0;7.0;?
?;?;CRIMINAL DAMAGE;?;?;?;0;7.0;?;?
091XX S ASHLAND AVE;1811;?;?;?;1;0;22.0;?;73.0
?;0810;THEFT;OVER $500;?;?;?;18.0;42.0;?
?;?;THEFT;OVER $500;?;0;0;?;2.0;32.0
049XX S EAST END AVE;0820;?;$500 AND UNDER;?;0;?;?;4.0;39.0
?;2826;OTHER OFFENSE;?;?;?;?;16.0;41.0;9.0
052XX W WASHINGTON BLVD;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;15.0;28.0;?
?;?;THEFT;$500 AND UNDER;?;0;0;?;1.0;24.0
?;1320;?;TO VEHICLE;?;0;?;?;27.0;24.0
078XX S HALSTED ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;?;?;17.0;?
?;0910;?;AUTOMOBILE;STREET;?;?;9.0;?;?
043XX S WOOD ST;?;?;TELEPHONE THREAT;RESIDENCE;0;?;?;?;?
005XX S PULASKI RD;1350;?;TO STATE SUP LAND;CTA STATION;?;?;?;24.0;26.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;APARTMENT;?;1;?;?;42.0
008XX N MAPLEWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;12.0;?;24.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;7.0;48.0
039XX W MADISON ST;0460;?;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);1;?;11.0;28.0;26.0
?;?;?;?;?;?;0;?;42.0;32.0
033XX W EVERGREEN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;?;26.0;23.0
001XX S CLARK ST;0870;THEFT;?;?;?;0;1.0;?;?
008XX N WOOD ST;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;?;0;?;?;24.0
042XX S CALIFORNIA AVE;?;BATTERY;SIMPLE;?;0;?;9.0;?;58.0
052XX W NORTH AVE;?;THEFT;?;?;0;?;25.0;37.0;25.0
010XX N LOREL AVE;?;?;?;STREET;0;0;15.0;37.0;?
012XX S ASHLAND AVE;?;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;0;?;?;28.0
059XX W WASHINGTON BLVD;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;15.0;29.0;25.0
?;?;THEFT;?;?;0;0;12.0;?;27.0
046XX S VINCENNES AVE;0281;CRIM SEXUAL ASSAULT;?;?;0;0;2.0;3.0;38.0
025XX W WALTON ST;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;?;?;?;?
004XX W 95TH ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;22.0;21.0;73.0
045XX W 84TH PL;?;THEFT;$500 AND UNDER;DRIVEWAY - RESIDENTIAL;0;?;?;?;?
?;?;?;TO VEHICLE;STREET;0;0;8.0;23.0;64.0
?;?;?;SIMPLE;?;0;1;?;10.0;51.0
?;1320;?;?;STREET;?;0;16.0;36.0;17.0
008XX W BELDEN AVE;0820;THEFT;?;ALLEY;?;0;18.0;43.0;7.0
035XX N NAGLE AVE;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;?;16.0;36.0;17.0
?;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);0;0;8.0;14.0;57.0
086XX S COTTAGE GROVE AVE;?;?;SIMPLE;?;?;?;6.0;6.0;44.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;?;?;20.0
?;031A;ROBBERY;ARMED: HANDGUN;?;?;?;5.0;9.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;39.0;?
081XX S MARYLAND AVE;1320;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;0;?;8.0;44.0
011XX E BOWEN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;2.0;4.0;?
0000X N MICHIGAN AVE;?;CRIMINAL TRESPASS;TO LAND;?;1;?;?;?;32.0
054XX W QUINCY ST;2826;OTHER OFFENSE;?;RESIDENCE;?;1;15.0;29.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;14.0;26.0;?
?;0860;THEFT;?;?;1;?;?;10.0;?
041XX S CALUMET AVE;?;BATTERY;?;APARTMENT;0;0;2.0;3.0;38.0
017XX W HOWARD ST;0860;?;RETAIL THEFT;?;1;0;24.0;?;1.0
?;?;?;?;?;0;0;8.0;15.0;?
0000X N STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;?;?;32.0
081XX S PULASKI RD;0860;THEFT;RETAIL THEFT;?;0;?;8.0;?;?
060XX S KEDZIE AVE;?;THEFT;?;SMALL RETAIL STORE;0;0;8.0;16.0;?
003XX E OHIO ST;0860;?;RETAIL THEFT;?;?;0;18.0;42.0;8.0
023XX W MARQUETTE RD;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;?;?;8.0;?;?
053XX N CUMBERLAND AVE;0820;THEFT;$500 AND UNDER;RESIDENCE-GARAGE;0;0;16.0;41.0;76.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;12.0;42.0;?
013XX S CHRISTIANA AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;24.0;29.0
?;0560;ASSAULT;?;PARK PROPERTY;0;?;24.0;?;?
026XX S KEDZIE AVE;0610;BURGLARY;?;RESIDENCE-GARAGE;?;0;?;?;30.0
064XX S MORGAN ST;0810;THEFT;OVER $500;?;0;0;?;16.0;68.0
?;?;THEFT;OVER $500;VEHICLE-COMMERCIAL;0;0;3.0;20.0;?
?;?;ASSAULT;?;STREET;1;0;7.0;6.0;68.0
?;?;THEFT;?;?;0;0;?;?;34.0
007XX W LAKE ST;0810;?;?;PARKING LOT/GARAGE(NON.RESID.);?;0;12.0;?;28.0
017XX N CLYBOURN AVE;?;ASSAULT;SIMPLE;STREET;0;0;?;?;7.0
047XX W FIFTH AVE;?;?;SOLICIT ON PUBLIC WAY;?;1;?;?;?;25.0
005XX S PULASKI RD;?;?;$500 AND UNDER;CTA TRAIN;0;0;?;24.0;26.0
?;?;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);GAS STATION;1;0;?;?;?
025XX W 63RD ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;?;?;8.0;15.0;66.0
074XX S PHILLIPS AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;3.0;7.0;?
?;?;ASSAULT;?;RESIDENCE;0;1;3.0;5.0;?
047XX N ELSTON AVE;1310;?;?;GAS STATION;?;0;?;39.0;?
014XX N CICERO AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;25.0;?;25.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;?;?;51.0
?;1153;?;?;RESIDENCE;0;0;3.0;?;?
?;0460;BATTERY;?;?;0;0;16.0;36.0;17.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;?;15.0;?
?;?;?;$500 AND UNDER;HOSPITAL BUILDING/GROUNDS;0;0;2.0;5.0;41.0
?;?;?;TO VEHICLE;STREET;?;?;?;16.0;63.0
039XX W FULLERTON AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;25.0;?;22.0
?;1320;CRIMINAL DAMAGE;?;DRIVEWAY - RESIDENTIAL;0;?;22.0;?;?
013XX W 64TH ST;?;?;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;?;?;67.0
058XX S PEORIA ST;1310;?;?;RESIDENCE-GARAGE;0;?;7.0;16.0;?
?;1320;?;?;RESIDENCE;?;?;24.0;?;?
?;?;?;AGGRAVATED;SIDEWALK;?;0;22.0;34.0;75.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;19.0;?;?
007XX N CHRISTIANA AVE;?;?;TO RESIDENCE;RESIDENCE;1;0;11.0;27.0;23.0
080XX S MARYLAND AVE;?;?;?;APARTMENT;1;1;6.0;?;?
?;?;THEFT;$500 AND UNDER;STREET;0;?;?;40.0;4.0
032XX N PANAMA AVE;0820;THEFT;$500 AND UNDER;STREET;?;?;?;36.0;?
014XX W DIVISION ST;?;?;?;?;0;0;?;1.0;?
037XX W 57TH ST;?;?;?;STREET;?;0;8.0;14.0;?
074XX S BENNETT AVE;0810;THEFT;?;?;0;0;?;8.0;43.0
028XX W HENDERSON ST;2826;OTHER OFFENSE;?;RESIDENCE;0;?;17.0;33.0;?
066XX S WESTERN AVE;1330;CRIMINAL TRESPASS;?;CONVENIENCE STORE;?;?;?;?;66.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;?;38.0;?
002XX N PINE AVE;0460;?;SIMPLE;?;1;0;15.0;?;25.0
066XX S MARYLAND AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;?;?;3.0;5.0;?
090XX S THROOP ST;0460;BATTERY;?;SCHOOL PRIVATE BUILDING;0;0;22.0;21.0;73.0
014XX N PAULINA ST;0320;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;0;0;14.0;1.0;24.0
?;0860;?;?;?;?;?;?;35.0;21.0
008XX N KEDZIE AVE;?;THEFT;?;CTA BUS;?;?;12.0;?;?
?;1310;?;TO PROPERTY;?;?;0;4.0;7.0;46.0
?;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;?;?;10.0;24.0;29.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;?;?;?;35.0
?;0810;THEFT;?;?;0;0;?;?;?
011XX W MADISON ST;?;?;?;RESTAURANT;?;?;12.0;2.0;?
047XX S WENTWORTH AVE;?;?;SIMPLE;?;0;1;2.0;3.0;37.0
?;0610;?;?;RESTAURANT;0;?;20.0;40.0;4.0
?;031A;?;?;RESIDENTIAL YARD (FRONT/BACK);0;?;?;37.0;25.0
?;0810;THEFT;?;APARTMENT;0;?;?;17.0;69.0
057XX S HALSTED ST;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;?;?;0;?;16.0;68.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;12.0;?;?
023XX N CENTRAL AVE;2820;OTHER OFFENSE;?;?;0;1;?;37.0;19.0
007XX E 82ND ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;6.0;6.0;?
021XX N MERRIMAC AVE;0460;?;?;?;?;0;?;29.0;19.0
043XX W FORD CITY DR;?;?;OVER $500;COIN OPERATED MACHINE;0;?;8.0;?;65.0
008XX W WELLINGTON AVE;1320;CRIMINAL DAMAGE;?;?;?;0;19.0;44.0;6.0
050XX S ELLIS AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;2.0;4.0;39.0
035XX N WESTERN AVE;?;?;TO PROPERTY;?;0;?;19.0;?;5.0
021XX N MAPLEWOOD AVE;?;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;?;1.0;22.0
006XX W FULTON MARKET;0820;THEFT;?;RESIDENCE PORCH/HALLWAY;0;?;12.0;27.0;28.0
048XX S FORRESTVILLE AVE;?;?;$500 AND UNDER;STREET;0;?;?;4.0;?
018XX N SPAULDING AVE;0930;?;THEFT/RECOVERY: AUTOMOBILE;?;1;0;?;26.0;22.0
?;?;THEFT;OVER $500;?;?;0;4.0;10.0;52.0
?;0820;THEFT;$500 AND UNDER;?;0;0;11.0;27.0;23.0
?;0920;MOTOR VEHICLE THEFT;?;STREET;0;0;11.0;28.0;27.0
033XX N OSCEOLA AVE;0820;?;$500 AND UNDER;RESIDENCE;?;0;16.0;36.0;17.0
060XX S EBERHART AVE;0486;?;?;RESIDENCE;?;1;3.0;?;?
105XX S SANGAMON ST;041A;?;AGGRAVATED: HANDGUN;STREET;?;0;?;34.0;?
012XX S WABASH AVE;1330;CRIMINAL TRESPASS;?;?;?;?;?;2.0;33.0
?;0910;?;?;?;?;0;?;?;23.0
003XX E 109TH ST;?;NARCOTICS;?;?;1;0;5.0;?;49.0
?;0910;?;AUTOMOBILE;STREET;0;0;18.0;42.0;8.0
?;?;?;SIMPLE;NURSING HOME/RETIREMENT HOME;0;0;?;18.0;70.0
007XX S WESTERN AVE;1150;?;?;APARTMENT;0;?;11.0;2.0;28.0
?;?;?;AUTOMOBILE;GAS STATION;0;0;6.0;?;?
?;?;?;THEFT OF LABOR/SERVICES;?;0;0;4.0;7.0;?
118XX S VINCENNES AVE;0545;?;PRO EMP HANDS NO/MIN INJURY;?;?;?;?;?;75.0
?;4387;OTHER OFFENSE;?;APARTMENT;0;1;6.0;?;?
?;?;MOTOR VEHICLE THEFT;?;STREET;0;0;14.0;?;21.0
077XX S UNION AVE;?;NARCOTICS;?;?;1;0;?;17.0;71.0
?;?;?;?;RESIDENCE PORCH/HALLWAY;0;0;1.0;?;32.0
009XX N HOMAN AVE;2024;?;POSS: HEROIN(WHITE);VACANT LOT/LAND;1;0;11.0;?;?
?;0325;?;VEHICULAR HIJACKING;STREET;?;0;?;?;?
079XX S BISHOP ST;?;?;?;RESIDENCE;0;1;6.0;21.0;?
068XX S CLYDE AVE;1110;DECEPTIVE PRACTICE;BOGUS CHECK;APARTMENT;?;?;3.0;?;?
?;0460;BATTERY;SIMPLE;APARTMENT;0;0;7.0;16.0;?
?;?;ROBBERY;ARMED: HANDGUN;TAXICAB;0;?;8.0;15.0;66.0
?;0890;THEFT;FROM BUILDING;TAVERN/LIQUOR STORE;0;0;?;44.0;6.0
001XX N HERMITAGE AVE;0486;?;?;CHA APARTMENT;0;0;?;27.0;?
059XX S MORGAN ST;1330;CRIMINAL TRESPASS;?;?;1;?;7.0;?;?
048XX N CLARK ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;?;?;3.0
?;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;?;?;0;?;3.0;61.0
?;?;?;?;APARTMENT;?;1;?;?;25.0
083XX S COTTAGE GROVE AVE;031A;?;ARMED: HANDGUN;PARKING LOT/GARAGE(NON.RESID.);0;?;?;?;44.0
057XX S LAFLIN ST;1812;NARCOTICS;?;?;1;?;7.0;16.0;?
?;?;?;?;RESIDENCE-GARAGE;?;?;10.0;24.0;29.0
025XX N NORDICA AVE;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;25.0;?;18.0
016XX W 115TH ST;?;?;?;?;?;?;?;?;75.0
003XX N AVERS AVE;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;?;1;0;11.0;27.0;?
041XX S ASHLAND AVE;?;?;?;?;0;0;9.0;12.0;?
?;0930;MOTOR VEHICLE THEFT;?;GAS STATION;?;?;?;?;25.0
016XX S KARLOV AVE;0560;?;SIMPLE;?;?;?;10.0;24.0;29.0
?;0820;?;$500 AND UNDER;?;?;0;?;23.0;56.0
022XX N TRIPP AVE;0610;BURGLARY;?;RESIDENCE-GARAGE;?;?;25.0;31.0;?
?;?;?;AGGRAVATED: HANDGUN;STREET;?;0;?;17.0;?
?;?;ROBBERY;ARMED: HANDGUN;?;?;0;11.0;28.0;?
?;?;CRIMINAL TRESPASS;TO RESIDENCE;?;0;?;8.0;?;?
006XX S CENTRAL PARK AVE;?;?;?;?;1;1;11.0;?;27.0
001XX W ADAMS ST;2820;?;TELEPHONE THREAT;?;0;0;1.0;42.0;?
061XX S CALIFORNIA AVE;?;BATTERY;?;RESIDENCE;?;?;8.0;15.0;66.0
?;?;?;RETAIL THEFT;DEPARTMENT STORE;0;0;?;?;8.0
?;?;ASSAULT;SIMPLE;?;0;0;17.0;40.0;13.0
040XX W ARTHINGTON ST;?;BATTERY;?;?;?;0;?;?;26.0
006XX E 91ST ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;?;?;6.0;44.0
028XX N WESTERN AVE;?;?;?;WAREHOUSE;0;0;?;1.0;21.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;?;34.0;73.0
?;0560;ASSAULT;SIMPLE;BAR OR TAVERN;1;?;?;?;?
?;1710;?;?;APARTMENT;0;?;?;?;?
?;0610;?;?;APARTMENT;?;0;18.0;?;7.0
004XX W 43RD PL;0930;?;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;?;11.0;61.0
?;0497;?;?;?;?;1;5.0;34.0;53.0
049XX S WESTERN AVE;0820;THEFT;$500 AND UNDER;?;?;0;?;?;63.0
?;0430;?;?;RESIDENCE;?;?;?;?;?
?;0486;BATTERY;?;RESIDENCE;0;1;10.0;24.0;?
014XX S MORGAN ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;?;28.0
062XX S MASON AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;8.0;13.0;64.0
029XX N MILWAUKEE AVE;1310;?;?;?;?;0;?;?;21.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;1;?;8.0;14.0;63.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;?;?;16.0;?;15.0
011XX S DELANO CT W;0860;THEFT;?;DEPARTMENT STORE;?;0;1.0;?;32.0
?;?;?;?;?;?;0;?;45.0;11.0
?;501A;OTHER OFFENSE;ANIMAL ABUSE/NEGLECT;?;0;?;8.0;15.0;?
?;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;ALLEY;0;?;4.0;10.0;52.0
034XX W 61ST PL;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;8.0;15.0;?
?;0810;?;?;?;0;0;?;?;26.0
?;1320;?;TO VEHICLE;STREET;0;?;17.0;39.0;16.0
?;?;THEFT;FROM BUILDING;LIBRARY;0;0;24.0;49.0;?
?;1150;DECEPTIVE PRACTICE;?;?;?;0;4.0;?;43.0
069XX S PAULINA ST;051A;?;AGGRAVATED: HANDGUN;SIDEWALK;?;0;7.0;17.0;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;24.0;?;1.0
006XX E GRAND AVE;0870;THEFT;POCKET-PICKING;?;?;0;18.0;?;?
?;0610;BURGLARY;?;?;?;0;14.0;?;24.0
100XX S AVENUE N;?;?;SIMPLE;?;0;0;4.0;10.0;52.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;5.0;9.0;53.0
001XX E SUPERIOR ST;0890;THEFT;?;?;0;0;18.0;?;8.0
062XX N PAULINA ST;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;?;?;?;24.0;?;?
?;0312;?;ARMED:KNIFE/CUTTING INSTRUMENT;?;?;0;11.0;28.0;26.0
?;0860;THEFT;?;?;1;?;25.0;?;?
?;?;THEFT;$500 AND UNDER;ALLEY;0;0;14.0;35.0;22.0
?;0460;BATTERY;SIMPLE;LIBRARY;?;0;?;2.0;32.0
074XX S VINCENNES AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;7.0;?;69.0
002XX E 89TH PL;0470;?;RECKLESS CONDUCT;?;1;?;6.0;6.0;44.0
?;?;THEFT;$500 AND UNDER;?;?;0;?;21.0;73.0
036XX W 63RD PL;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;8.0;?;?
?;?;?;?;?;?;0;24.0;?;?
074XX S COLES AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;3.0;7.0;43.0
057XX S ARCHER AVE;1330;?;TO LAND;?;0;0;?;23.0;56.0
027XX W WILCOX ST;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;11.0;2.0;?
063XX S KARLOV AVE;1310;?;?;RESIDENCE;?;0;8.0;?;65.0
071XX W 60TH ST;?;BURGLARY;UNLAWFUL ENTRY;OTHER;?;0;8.0;23.0;64.0
?;0560;ASSAULT;SIMPLE;RESIDENCE;?;?;?;6.0;?
076XX S LUELLA AVE;?;ROBBERY;?;SIDEWALK;?;?;4.0;?;?
?;?;?;SIMPLE;APARTMENT;?;0;?;?;?
016XX S STATE ST;1121;DECEPTIVE PRACTICE;COUNTERFEITING DOCUMENT;?;?;?;?;3.0;33.0
005XX N LA SALLE DR;1152;?;?;?;0;0;?;42.0;8.0
?;?;?;SIMPLE;SIDEWALK;?;?;?;28.0;?
?;1350;?;TO STATE SUP LAND;?;?;0;6.0;17.0;71.0
028XX S WALLACE ST;0820;THEFT;?;?;0;0;?;11.0;?
?;143A;?;?;?;1;0;?;20.0;61.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;7.0;6.0;?
036XX S WELLS ST;1365;?;TO RESIDENCE;NURSING HOME/RETIREMENT HOME;1;0;9.0;?;34.0
011XX N AVERS AVE;?;?;?;?;0;?;?;27.0;?
?;?;THEFT;?;STREET;?;?;19.0;43.0;?
007XX N CENTRAL PARK AVE;143A;?;?;APARTMENT;?;0;?;?;23.0
?;?;NARCOTICS;FOUND SUSPECT NARCOTICS;PARKING LOT/GARAGE(NON.RESID.);?;0;1.0;2.0;33.0
?;1330;CRIMINAL TRESPASS;TO LAND;?;?;?;8.0;13.0;?
?;1310;?;TO PROPERTY;SMALL RETAIL STORE;?;0;19.0;43.0;7.0
004XX E 88TH ST;0810;?;?;?;1;?;6.0;6.0;44.0
010XX N LOREL AVE;0610;?;?;VACANT LOT/LAND;0;0;?;37.0;25.0
016XX W 50TH ST;?;NARCOTICS;?;?;1;0;9.0;?;61.0
?;0610;?;?;OTHER;?;0;2.0;?;?
043XX W 26TH ST;2820;?;TELEPHONE THREAT;OTHER;0;0;10.0;?;30.0
001XX N WACKER DR;0890;THEFT;?;?;0;0;1.0;42.0;?
080XX S MAY ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;6.0;21.0;71.0
023XX E 102ND ST;0560;?;SIMPLE;DRIVEWAY - RESIDENTIAL;1;?;4.0;10.0;51.0
083XX S ADA ST;0910;?;AUTOMOBILE;STREET;0;0;?;21.0;?
063XX W CORNELIA AVE;?;BURGLARY;?;RESIDENCE;0;?;16.0;?;17.0
?;0810;?;?;COIN OPERATED MACHINE;0;?;8.0;13.0;65.0
031XX W FOSTER AVE;?;BATTERY;SIMPLE;?;?;0;?;?;13.0
111XX S MICHIGAN AVE;1822;NARCOTICS;?;SIDEWALK;?;0;?;9.0;?
?;?;?;$500 AND UNDER;RESIDENCE;0;?;25.0;?;?
061XX N WINTHROP AVE;0320;ROBBERY;STRONGARM - NO WEAPON;?;0;0;24.0;48.0;?
079XX S JUSTINE ST;4625;OTHER OFFENSE;PAROLE VIOLATION;STREET;1;0;6.0;?;71.0
?;?;?;OBSTRUCTING IDENTIFICATION;?;1;0;?;?;?
?;?;?;$500 AND UNDER;?;?;?;?;22.0;30.0
003XX S KILBOURN AVE;2024;?;POSS: HEROIN(WHITE);SIDEWALK;?;0;11.0;?;?
038XX W NORTH AVE;1310;?;?;?;?;?;?;30.0;23.0
001XX W 87TH ST;?;THEFT;?;DEPARTMENT STORE;0;?;?;21.0;44.0
012XX W HARRISON ST;?;THEFT;?;?;0;0;?;?;?
?;0820;THEFT;?;STREET;0;?;19.0;47.0;3.0
001XX N DESPLAINES ST;?;?;FROM BUILDING;?;0;0;?;?;28.0
003XX E OHIO ST;1330;CRIMINAL TRESPASS;?;HOTEL/MOTEL;?;0;18.0;42.0;?
042XX W MONROE ST;1310;?;?;APARTMENT;0;1;?;?;26.0
009XX W WASHINGTON BLVD;0460;BATTERY;SIMPLE;?;0;0;12.0;?;?
?;0460;BATTERY;SIMPLE;SIDEWALK;0;0;?;?;?
?;1821;NARCOTICS;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;1;?;?;29.0;25.0
038XX W PIPPIN ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;VEHICLE NON-COMMERCIAL;?;0;?;?;70.0
?;1320;?;?;?;?;0;?;18.0;66.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;?;68.0
035XX S LEAVITT ST;0820;?;$500 AND UNDER;CTA TRAIN;0;?;?;?;?
012XX E 87TH ST;0460;BATTERY;?;BAR OR TAVERN;1;0;?;?;48.0
055XX W WRIGHTWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;1;1;25.0;?;19.0
010XX N ROCKWELL ST;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;1;0;?;?;?
001XX N PULASKI RD;1310;CRIMINAL DAMAGE;?;?;?;0;11.0;?;26.0
003XX S KEDZIE AVE;?;ASSAULT;?;CTA GARAGE / OTHER PROPERTY;?;?;11.0;28.0;?
?;?;CRIMINAL DAMAGE;?;GAS STATION;0;0;?;3.0;40.0
074XX N CAMPBELL AVE;?;?;AUTOMOBILE;STREET;?;0;24.0;?;2.0
096XX S JEFFERY AVE;143A;?;UNLAWFUL POSS OF HANDGUN;?;?;0;?;7.0;51.0
?;0820;THEFT;?;?;0;0;20.0;48.0;77.0
003XX E 25TH PL;?;THEFT;$500 AND UNDER;?;?;?;1.0;2.0;33.0
