007XX S PAULINA ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;12.0;2.0;28.0
049XX S DR MARTIN LUTHER KING JR DR;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;2.0;3.0;38.0
041XX N KENMORE AVE;2826;OTHER OFFENSE;?;RESIDENCE;0;0;19.0;?;3.0
022XX N CENTRAL AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;25.0;37.0;19.0
?;0486;?;DOMESTIC BATTERY SIMPLE;STREET;0;0;?;21.0;44.0
050XX W WAVELAND AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;?;45.0;15.0
124XX S YALE AVE;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;5.0;?;53.0
075XX N RIDGE BLVD;0820;THEFT;$500 AND UNDER;?;?;1;24.0;49.0;?
003XX N DESPLAINES ST;0810;THEFT;OVER $500;VEHICLE - DELIVERY TRUCK;?;?;12.0;42.0;28.0
030XX W LOGAN BLVD;0890;THEFT;?;RESTAURANT;?;0;14.0;35.0;22.0
016XX N NEVA AVE;031A;ROBBERY;ARMED: HANDGUN;CTA BUS STOP;0;0;25.0;36.0;25.0
090XX S LAFLIN ST;2820;OTHER OFFENSE;?;APARTMENT;0;1;22.0;21.0;73.0
?;0820;THEFT;$500 AND UNDER;STREET;0;?;8.0;?;70.0
045XX S PRINCETON AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;9.0;3.0;?
013XX N LARAMIE AVE;?;ASSAULT;AGGRAVATED: HANDGUN;?;?;1;25.0;37.0;25.0
055XX S WABASH AVE;0460;BATTERY;SIMPLE;APARTMENT;0;0;2.0;20.0;40.0
015XX N LAWNDALE AVE;0610;BURGLARY;?;RESIDENCE;0;0;?;26.0;23.0
083XX S STEWART AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;6.0;21.0;44.0
?;4389;OTHER OFFENSE;VIOLATION GPS MONITORING DEVICE;RESIDENCE;0;?;?;6.0;44.0
?;033A;?;ATTEMPT: ARMED-HANDGUN;STREET;0;0;5.0;34.0;49.0
008XX W NORTH AVE;0860;?;?;DEPARTMENT STORE;1;0;18.0;43.0;8.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;25.0;?;23.0
036XX S WOOD ST;2022;NARCOTICS;POSS: COCAINE;?;1;0;9.0;11.0;59.0
?;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;HOSPITAL BUILDING/GROUNDS;1;0;?;26.0;24.0
106XX S BENSLEY AVE;?;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;4.0;10.0;51.0
?;?;ASSAULT;?;RESIDENCE;?;0;5.0;?;54.0
030XX W IRVING PARK RD;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;?;33.0;?
113XX S HOMEWOOD AVE;0820;THEFT;?;STREET;0;?;?;19.0;?
?;1320;CRIMINAL DAMAGE;?;?;0;?;11.0;28.0;26.0
035XX W MONTROSE AVE;0820;THEFT;$500 AND UNDER;STREET;0;?;17.0;33.0;16.0
003XX E 57TH ST;0890;?;FROM BUILDING;APARTMENT;?;0;2.0;20.0;40.0
074XX S LUELLA AVE;0910;?;AUTOMOBILE;STREET;0;?;?;7.0;43.0
022XX N LOREL AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;25.0;37.0;19.0
021XX W ARMITAGE AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;0;?;14.0;32.0;22.0
054XX S LOOMIS BLVD;?;ROBBERY;ARMED: HANDGUN;STREET;0;0;?;16.0;61.0
?;?;?;AGGRAVATED: HANDGUN;SIDEWALK;0;0;?;?;42.0
038XX W FILLMORE ST;0560;ASSAULT;SIMPLE;APARTMENT;0;0;11.0;24.0;29.0
009XX W 31ST ST;5011;?;LICENSE VIOLATION;GROCERY FOOD STORE;0;0;9.0;11.0;60.0
061XX S WHIPPLE ST;143B;WEAPONS VIOLATION;UNLAWFUL POSS OTHER FIREARM;APARTMENT;1;0;8.0;15.0;66.0
088XX S JEFFERY BLVD;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;?;0;?;8.0;48.0
017XX S STATE ST;0810;THEFT;OVER $500;OTHER;0;0;1.0;?;33.0
039XX W 70TH PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;13.0;65.0
038XX N RAVENSWOOD AVE;0281;CRIM SEXUAL ASSAULT;?;VEHICLE - OTHER RIDE SERVICE;0;0;19.0;47.0;5.0
0000X W RWY 28R;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;?;0;0;16.0;41.0;76.0
041XX S ELLIS AVE;1310;?;TO PROPERTY;APARTMENT;?;0;2.0;4.0;36.0
004XX N LARAMIE AVE;?;?;FALSE/STOLEN/ALTERED TRP;STREET;?;0;15.0;28.0;25.0
113XX S STEWART AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;0;5.0;34.0;49.0
010XX S LYTLE ST;0560;ASSAULT;?;APARTMENT;0;1;12.0;2.0;?
040XX W JACKSON BLVD;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;11.0;28.0;?
038XX W MADISON ST;2014;NARCOTICS;?;COMMERCIAL / BUSINESS OFFICE;1;?;11.0;28.0;?
059XX S KEDVALE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;0;8.0;13.0;?
079XX S YATES BLVD;0320;ROBBERY;STRONGARM - NO WEAPON;RESTAURANT;0;0;4.0;?;46.0
077XX S EBERHART AVE;0560;ASSAULT;SIMPLE;OTHER;0;0;6.0;?;?
?;?;INTERFERENCE WITH PUBLIC OFFICER;?;STREET;1;0;?;27.0;?
065XX S BISHOP ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE PORCH/HALLWAY;0;1;7.0;17.0;?
?;2017;NARCOTICS;MANU/DELIVER:CRACK;SIDEWALK;1;0;11.0;28.0;25.0
017XX N MOZART ST;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;14.0;1.0;24.0
0000X E 118TH ST;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;RESIDENCE;0;1;?;9.0;53.0
067XX S EAST END AVE;?;THEFT;$500 AND UNDER;ALLEY;1;?;?;5.0;43.0
024XX W BYRON ST;1153;?;?;RESIDENCE;0;0;19.0;?;5.0
038XX S WELLS ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;9.0;?;34.0
048XX S RACINE AVE;1750;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;?;0;1;9.0;20.0;61.0
109XX S DOTY AVE E;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;?;10.0;51.0
003XX W 51ST ST;143B;WEAPONS VIOLATION;?;?;1;0;9.0;?;37.0
011XX N LONG AVE;0920;MOTOR VEHICLE THEFT;ATT: AUTOMOBILE;STREET;0;0;15.0;37.0;25.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;0;?;?;?;49.0
057XX S ADA ST;0560;ASSAULT;SIMPLE;?;0;?;7.0;16.0;67.0
017XX N CENTRAL PARK AVE;0610;BURGLARY;FORCIBLE ENTRY;?;?;?;14.0;26.0;?
012XX S HALSTED ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;12.0;25.0;28.0
016XX S WABASH AVE;0810;?;OVER $500;OTHER;0;0;1.0;2.0;33.0
124XX S NORMAL AVE;0560;ASSAULT;SIMPLE;RESIDENCE;?;0;?;?;?
049XX S CAMPBELL AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;9.0;14.0;63.0
051XX S HAMLIN AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;?;23.0;62.0
?;0620;?;UNLAWFUL ENTRY;APARTMENT;?;0;19.0;?;3.0
?;?;OTHER OFFENSE;?;?;0;0;7.0;?;68.0
002XX E OHIO ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;18.0;42.0;?
052XX W JACKSON BLVD;1330;CRIMINAL TRESPASS;TO LAND;GAS STATION;1;0;?;?;25.0
?;1812;NARCOTICS;POSS: CANNABIS MORE THAN 30GMS;VACANT LOT/LAND;?;0;7.0;15.0;?
018XX S ST LOUIS AVE;031A;ROBBERY;?;RESIDENTIAL YARD (FRONT/BACK);0;?;10.0;24.0;29.0
?;0820;THEFT;$500 AND UNDER;?;0;1;6.0;21.0;71.0
054XX S INGLESIDE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;?;41.0
069XX S INDIANA AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;3.0;6.0;69.0
?;0890;THEFT;FROM BUILDING;?;0;0;24.0;48.0;77.0
014XX W CHASE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;24.0;49.0;1.0
002XX S LAVERGNE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;15.0;28.0;25.0
047XX S SHIELDS AVE;1320;CRIMINAL DAMAGE;?;STREET;0;?;?;3.0;37.0
?;0486;?;?;APARTMENT;?;1;8.0;15.0;66.0
040XX W ARTHINGTON ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;11.0;24.0;26.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;11.0;28.0;?
015XX S KEDVALE AVE;1754;OFFENSE INVOLVING CHILDREN;AGG SEX ASSLT OF CHILD FAM MBR;APARTMENT;0;?;10.0;24.0;29.0
022XX S HOYNE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;1;1;10.0;25.0;?
012XX N KEELER AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;?;?;25.0;37.0;23.0
005XX W 86TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;?;21.0;?
003XX W ROOT ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;1;?;3.0;37.0
075XX N PAULINA ST;0495;BATTERY;AGGRAVATED OF A SENIOR CITIZEN;CTA BUS STOP;0;0;24.0;49.0;1.0
007XX N MICHIGAN AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;18.0;42.0;8.0
052XX W WABANSIA AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;25.0;37.0;25.0
023XX S TRUMBULL AVE;?;OTHER OFFENSE;?;OTHER;0;1;10.0;22.0;30.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;?;25.0
057XX S CICERO AVE;0810;THEFT;OVER $500;AIRPORT EXTERIOR - SECURE AREA;0;0;8.0;23.0;56.0
112XX S EDBROOKE AVE;0810;?;OVER $500;RESIDENCE;0;0;5.0;9.0;49.0
042XX N MILWAUKEE AVE;0820;?;$500 AND UNDER;STREET;?;0;16.0;45.0;15.0
002XX W MADISON ST;0890;THEFT;?;?;0;?;1.0;?;32.0
024XX W 63RD ST;1330;CRIMINAL TRESPASS;TO LAND;SMALL RETAIL STORE;1;0;?;15.0;66.0
?;?;BATTERY;SIMPLE;SIDEWALK;1;0;?;29.0;?
051XX W MADISON ST;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;?;1;?;?;28.0;25.0
088XX S COMMERCIAL AVE;?;OTHER OFFENSE;?;STREET;1;0;?;10.0;46.0
107XX S MACKINAW AVE;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;0;4.0;10.0;?
010XX N CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;ALLEY;?;1;11.0;26.0;23.0
004XX N WABASH AVE;?;THEFT;$500 AND UNDER;VEHICLE NON-COMMERCIAL;0;0;18.0;42.0;8.0
001XX W ADAMS ST;?;THEFT;$500 AND UNDER;?;0;0;?;42.0;32.0
047XX S COTTAGE GROVE AVE;?;THEFT;RETAIL THEFT;CONVENIENCE STORE;1;0;2.0;4.0;38.0
052XX W BELMONT AVE;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;VEHICLE NON-COMMERCIAL;1;0;16.0;30.0;15.0
012XX S PULASKI RD;0560;ASSAULT;SIMPLE;STREET;0;?;?;?;?
060XX W FULLERTON AVE;1121;DECEPTIVE PRACTICE;?;GAS STATION;1;0;?;37.0;19.0
021XX E 71ST ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;3.0;5.0;43.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;10.0;24.0;?
054XX N BERNARD ST;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;17.0;?;13.0
038XX W ROOSEVELT RD;0554;?;AGG PO HANDS NO/MIN INJURY;SIDEWALK;1;0;?;24.0;29.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;20.0;40.0;2.0
076XX S HOMAN AVE;1345;CRIMINAL DAMAGE;?;SCHOOL PUBLIC BUILDING;?;0;8.0;?;70.0
008XX N MICHIGAN AVE;0890;THEFT;FROM BUILDING;MEDICAL/DENTAL OFFICE;0;0;18.0;42.0;8.0
016XX E 50TH PL;2826;OTHER OFFENSE;?;APARTMENT;0;0;2.0;4.0;39.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;11.0;24.0;?
?;?;ASSAULT;SIMPLE;STREET;?;0;14.0;1.0;22.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;8.0;?;?
?;?;BURGLARY;FORCIBLE ENTRY;GROCERY FOOD STORE;0;0;6.0;18.0;71.0
?;0820;THEFT;?;ALLEY;1;0;25.0;27.0;?
031XX N HUDSON AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;RESIDENCE;0;0;19.0;44.0;6.0
079XX S ESSEX AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;4.0;7.0;46.0
006XX N STATE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;18.0;42.0;?
057XX N NAGLE AVE;?;BATTERY;?;STREET;0;0;16.0;41.0;10.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;?;71.0
077XX S COLFAX AVE;1780;?;OTHER OFFENSE;?;0;0;4.0;?;43.0
005XX W 46TH ST;?;?;TO PROPERTY;?;0;0;9.0;11.0;61.0
003XX W 80TH ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;6.0;17.0;44.0
?;?;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;0;?;?;38.0;15.0
045XX S DAMEN AVE;?;ASSAULT;SIMPLE;?;?;0;9.0;12.0;61.0
065XX N ROCKWELL ST;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;24.0;50.0;2.0
022XX N NARRAGANSETT AVE;0620;?;?;RESIDENCE;0;0;25.0;29.0;19.0
050XX W CULLOM AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;0;16.0;?;15.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;?;?;0;4.0;8.0;46.0
053XX S PRAIRIE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;2.0;?;40.0
030XX N CENTRAL AVE;0460;BATTERY;SIMPLE;RESTAURANT;0;0;?;31.0;19.0
?;0810;THEFT;?;SCHOOL PUBLIC GROUNDS;?;0;7.0;15.0;67.0
?;0890;?;?;RESTAURANT;0;?;24.0;?;2.0
045XX N MAGNOLIA AVE;?;THEFT;FROM BUILDING;APARTMENT;0;0;19.0;46.0;3.0
?;0460;?;SIMPLE;APARTMENT;?;0;11.0;28.0;26.0
052XX W SCHUBERT AVE;0460;BATTERY;?;?;0;0;25.0;31.0;19.0
062XX N KILPATRICK AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;17.0;39.0;?
077XX S BURNHAM AVE;0484;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PUBLIC BUILDING;0;?;4.0;7.0;43.0
069XX S HALSTED ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESTAURANT;?;?;7.0;6.0;68.0
091XX S ASHLAND AVE;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;STREET;?;0;?;21.0;?
0000X E SUPERIOR ST;0810;THEFT;OVER $500;?;0;0;18.0;42.0;8.0
001XX W VAN BUREN ST;0810;THEFT;OVER $500;CTA STATION;0;0;1.0;2.0;32.0
049XX S EAST END AVE;0820;THEFT;$500 AND UNDER;STREET;?;0;2.0;4.0;39.0
075XX W TOUHY AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;16.0;41.0;9.0
052XX W WASHINGTON BLVD;1310;CRIMINAL DAMAGE;?;APARTMENT;0;0;15.0;?;25.0
015XX N DAMEN AVE;0820;THEFT;?;STREET;0;0;14.0;1.0;24.0
010XX N WILLARD CT;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;?;12.0;27.0;24.0
078XX S HALSTED ST;0860;?;RETAIL THEFT;DEPARTMENT STORE;1;0;6.0;?;71.0
045XX S ALBANY AVE;0910;?;AUTOMOBILE;STREET;1;0;9.0;14.0;58.0
043XX S WOOD ST;2820;OTHER OFFENSE;?;?;0;?;9.0;12.0;61.0
005XX S PULASKI RD;?;CRIMINAL TRESPASS;?;CTA STATION;1;0;11.0;24.0;26.0
007XX E 68TH ST;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;1;3.0;20.0;42.0
008XX N MAPLEWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;12.0;1.0;24.0
092XX S KINGSTON AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;4.0;?;48.0
039XX W MADISON ST;?;?;SIMPLE;PARKING LOT/GARAGE(NON.RESID.);1;0;11.0;28.0;26.0
001XX S STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;1.0;42.0;32.0
033XX W EVERGREEN AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENTIAL YARD (FRONT/BACK);1;1;?;26.0;23.0
?;0870;THEFT;POCKET-PICKING;?;?;0;1.0;42.0;32.0
008XX N WOOD ST;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;12.0;?;?
042XX S CALIFORNIA AVE;0460;BATTERY;SIMPLE;?;?;0;9.0;12.0;58.0
052XX W NORTH AVE;0810;?;OVER $500;CURRENCY EXCHANGE;0;0;25.0;37.0;25.0
?;0910;?;?;STREET;0;0;15.0;37.0;25.0
012XX S ASHLAND AVE;?;?;TO VEHICLE;?;0;0;12.0;2.0;28.0
059XX W WASHINGTON BLVD;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;15.0;29.0;?
027XX W FULTON ST;0820;?;$500 AND UNDER;?;0;0;12.0;27.0;?
046XX S VINCENNES AVE;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;RESIDENCE;?;0;2.0;?;38.0
025XX W WALTON ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;?;?;24.0
004XX W 95TH ST;1320;CRIMINAL DAMAGE;?;STREET;0;?;22.0;21.0;73.0
045XX W 84TH PL;0820;THEFT;$500 AND UNDER;DRIVEWAY - RESIDENTIAL;0;0;8.0;18.0;70.0
064XX W 64TH PL;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;8.0;23.0;64.0
106XX S YATES AVE;0560;ASSAULT;SIMPLE;?;0;1;?;10.0;51.0
078XX W ADDISON ST;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;16.0;?;17.0
008XX W BELDEN AVE;0820;THEFT;$500 AND UNDER;ALLEY;?;0;18.0;43.0;7.0
035XX N NAGLE AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;16.0;?;17.0
?;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);0;0;?;14.0;57.0
086XX S COTTAGE GROVE AVE;0560;ASSAULT;SIMPLE;DRUG STORE;0;0;6.0;6.0;44.0
023XX N KOSTNER AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE-GARAGE;0;0;25.0;31.0;?
103XX S DAUPHIN AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;5.0;?;49.0
040XX W BELLE PLAINE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;?;16.0
081XX S MARYLAND AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);?;0;6.0;8.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;4.0;36.0
0000X N MICHIGAN AVE;1330;CRIMINAL TRESPASS;?;?;1;?;?;42.0;32.0
054XX W QUINCY ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;1;15.0;29.0;?
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;14.0;26.0;23.0
109XX S DOTY AVE E;?;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;?;10.0;51.0
041XX S CALUMET AVE;0486;BATTERY;?;APARTMENT;?;0;2.0;?;38.0
017XX W HOWARD ST;0860;THEFT;?;GROCERY FOOD STORE;1;0;24.0;49.0;?
063XX S ARTESIAN AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;0;8.0;15.0;66.0
0000X N STATE ST;0860;THEFT;?;DEPARTMENT STORE;1;0;1.0;42.0;32.0
081XX S PULASKI RD;0860;THEFT;?;?;?;0;8.0;18.0;70.0
060XX S KEDZIE AVE;?;THEFT;RETAIL THEFT;?;0;0;8.0;16.0;?
003XX E OHIO ST;?;THEFT;RETAIL THEFT;?;1;0;?;42.0;8.0
023XX W MARQUETTE RD;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;?;8.0;?;66.0
?;?;THEFT;$500 AND UNDER;RESIDENCE-GARAGE;?;?;16.0;41.0;76.0
005XX W FULTON ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;12.0;?;28.0
?;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;10.0;24.0;?
062XX N SHERIDAN RD;?;ASSAULT;SIMPLE;?;0;0;24.0;49.0;77.0
026XX S KEDZIE AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;0;10.0;22.0;?
064XX S MORGAN ST;0810;?;OVER $500;APARTMENT;0;0;7.0;16.0;68.0
066XX S LANGLEY AVE;?;THEFT;?;?;0;0;3.0;?;42.0
066XX S HALSTED ST;051A;ASSAULT;?;STREET;1;0;7.0;6.0;68.0
035XX S WENTWORTH AVE;?;THEFT;?;STREET;0;0;9.0;3.0;34.0
007XX W LAKE ST;?;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;12.0;27.0;28.0
017XX N CLYBOURN AVE;0560;ASSAULT;SIMPLE;STREET;0;0;18.0;32.0;?
047XX W FIFTH AVE;1506;PROSTITUTION;SOLICIT ON PUBLIC WAY;STREET;1;0;11.0;24.0;25.0
?;0820;THEFT;?;?;0;?;11.0;24.0;26.0
006XX S CICERO AVE;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);GAS STATION;1;0;11.0;24.0;?
?;0486;?;?;?;0;1;8.0;?;66.0
074XX S PHILLIPS AVE;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;3.0;?;43.0
012XX E 71ST PL;?;ASSAULT;?;RESIDENCE;0;1;3.0;5.0;69.0
047XX N ELSTON AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;?;17.0;39.0;16.0
014XX N CICERO AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;?;37.0;?
105XX S BENSLEY AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;4.0;10.0;51.0
024XX E 72ND ST;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;3.0;7.0;43.0
?;0460;BATTERY;SIMPLE;RESIDENCE;0;0;?;36.0;17.0
?;?;CRIMINAL DAMAGE;?;?;?;?;8.0;?;66.0
058XX S MARYLAND AVE;?;THEFT;$500 AND UNDER;HOSPITAL BUILDING/GROUNDS;?;?;2.0;?;41.0
058XX S ARTESIAN AVE;1320;?;TO VEHICLE;STREET;0;?;8.0;16.0;63.0
039XX W FULLERTON AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;25.0;?;22.0
116XX S LONGWOOD DR;?;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;?;0;22.0;19.0;75.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;?;7.0;16.0;67.0
058XX S PEORIA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE-GARAGE;0;0;7.0;16.0;?
012XX W PRATT BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;?;0;24.0;49.0;?
?;0330;?;AGGRAVATED;SIDEWALK;?;?;22.0;34.0;?
046XX N MALDEN ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;19.0;46.0;3.0
007XX N CHRISTIANA AVE;?;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;1;0;11.0;?;23.0
080XX S MARYLAND AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;6.0;8.0;44.0
025XX W WINNEMAC AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;40.0;4.0
032XX N PANAMA AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;16.0;36.0;17.0
014XX W DIVISION ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;14.0;1.0;24.0
037XX W 57TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;8.0;?;62.0
074XX S BENNETT AVE;?;THEFT;OVER $500;RESIDENCE;0;0;3.0;?;43.0
?;2826;OTHER OFFENSE;?;RESIDENCE;0;0;17.0;33.0;21.0
066XX S WESTERN AVE;1330;CRIMINAL TRESPASS;?;CONVENIENCE STORE;1;0;8.0;15.0;66.0
053XX W ADDISON ST;0610;BURGLARY;FORCIBLE ENTRY;COMMERCIAL / BUSINESS OFFICE;0;0;16.0;38.0;15.0
002XX N PINE AVE;0460;BATTERY;SIMPLE;RESIDENTIAL YARD (FRONT/BACK);?;?;15.0;28.0;25.0
066XX S MARYLAND AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;0;0;3.0;5.0;42.0
?;0460;BATTERY;SIMPLE;SCHOOL PRIVATE BUILDING;0;0;22.0;21.0;73.0
014XX N PAULINA ST;0320;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;0;0;14.0;1.0;?
034XX W BELMONT AVE;0860;THEFT;RETAIL THEFT;?;0;0;17.0;35.0;?
008XX N KEDZIE AVE;0820;?;$500 AND UNDER;CTA BUS;0;0;12.0;27.0;23.0
081XX S MANISTEE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;4.0;7.0;46.0
