873;Customer_Name;SAS Norway
674;Region;Europe
405;Order_Year;1992
679;Order_Year;1981
204;Order_Year;2001
586;Country;Sweden
708;Region;South America
154;Order_Total;1
839;Model_Series;737-800
669;Country;Australia
324;Delivery_Year_;2016
718;Delivery_Total;1
123;Delivery_Total;2
100;Order_Month;Jan
352;Delivery_Year_;2017
645;Customer_Name;Air Berlin
789;Delivery_Year_;1961
361;Customer_Name;Hwa-Hsia Leasing
105;Delivery_Year_;1998
877;Country;Germany
482;Order_Year;1997
380;Region;Europe
872;Customer_Name;AirTran Airways (Merged with S
434;Model_Series;DC-8
620;Customer_Name;Union Aeromaritime Transport
200;Delivery_Total;6
101;Order_Total;1
6;Engine;PW
354;Region;Europe
237;Order_Month;Dec
12;Model_Series;737-800
278;Engine;CF
405;Delivery_Total;1
290;Delivery_Year_;1981
887;Customer_Name;Canadian Air Force
723;Engine;CF
155;Order_Total;1
130;Order_Total;1
402;Model_Series;737-200
364;Region;Europe
49;Country;Japan
10;Order_Month;Jun
354;Order_Total;1
5;Model_Series;747-8F
769;Order_Total;4
520;Customer_Name;Kuwait Airways
313;Region;East Asia
705;Model_Series;707/720
547;Country;United Kingdom
16;Delivery_Year_;1982
753;Region;Africa
731;Delivery_Total;1
455;Engine;CF
145;Model_Series;707/720
423;Customer_Name;AIR ITALY S.p.A.
264;Customer_Name;Air Austral
172;Model_Series;DC-9
406;Delivery_Year_;1994
146;Order_Month;Jan
676;Model_Series;737-200
572;Order_Year;1981
810;Model_Series;747-100
526;Order_Month;Jan
892;Region;North America
809;Order_Month;Feb
564;Order_Month;Jan
271;Delivery_Year_;1974
656;Customer_Name;TAME
141;Customer_Name;Chilean Air Force Mission
608;Customer_Name;LAB
449;Customer_Name;Kunming Airlines
868;Delivery_Total;1
459;Model_Series;727
216;Order_Year;1999
604;Order_Total;5
301;Model_Series;707/720
670;Region;North America
350;Order_Year;1969
25;Delivery_Year_;2009
81;Customer_Name;Varig Airlines
829;Engine;GE
74;Region;Europe
261;Country;Morocco
387;Engine;CF
802;Order_Total;1
154;Order_Year;1997
317;Delivery_Total;1
798;Order_Total;1
863;Country;France
347;Region;Europe
12;Delivery_Year_;2007
472;Engine;PW
897;Order_Year;1978
282;Delivery_Total;1
819;Model_Series;BBJ
663;Order_Month;Oct
590;Delivery_Total;3
420;Country;Namibia
735;Delivery_Year_;2016
296;Order_Year;1980
23;Region;Europe
21;Order_Month;Feb
381;Order_Total;4
146;Delivery_Year_;1974
695;Region;Europe
792;Order_Month;Sep
226;Customer_Name;Atlas Air Inc.
700;Delivery_Year_;1978
736;Region;East Asia
520;Region;Middle East
26;Delivery_Year_;1980
413;Order_Year;1980
549;Customer_Name;Japan ASDF Tanker
638;Customer_Name;Texas Air Corporation
197;Country;USA
821;Delivery_Total;2
20;Model_Series;707/720
598;Order_Month;Jun
523;Model_Series;727
145;Order_Total;1
168;Engine;PW
155;Customer_Name;PACE Airlines
70;Order_Month;Jan
124;Order_Year;1967
280;Model_Series;767-200ER
16;Order_Month;Jan
633;Country;Trinidad and Tobago
765;Order_Total;2
753;Country;Sudan
61;Region;Europe
332;Engine;CF
729;Region;North America
543;Region;North America
597;Customer_Name;Malmo Aviation
248;Model_Series;DC-8
286;Region;Europe
351;Order_Total;1
728;Customer_Name;Jackson Square Aviation
459;Customer_Name;Republic of Senegal
473;Delivery_Year_;1984
433;Model_Series;727
354;Delivery_Total;1
561;Delivery_Total;1
16;Country;Germany
137;Order_Month;Jan
362;Order_Year;1986
727;Order_Month;Aug
47;Delivery_Total;3
710;Delivery_Total;2
637;Delivery_Total;1
727;Engine;PW
601;Delivery_Total;1
379;Delivery_Total;1
40;Model_Series;MD-11
418;Country;Pakistan
838;Region;Middle East
573;Order_Total;1
710;Country;Iraq
328;Order_Year;2012
808;Order_Year;1997
173;Region;East Asia
352;Order_Year;2016
803;Delivery_Total;2
299;Customer_Name;Smartwings a.s.
774;Region;Middle East
545;Engine;PW
524;Order_Total;1
687;Order_Year;1975
730;Order_Month;May
167;Delivery_Total;1
130;Order_Year;2018
723;Country;United Kingdom
414;Model_Series;737-700
311;Delivery_Total;1
636;Order_Month;Sep
795;Customer_Name;German Air Force
385;Order_Total;1
711;Region;North America
760;Engine;BR
117;Delivery_Total;2
799;Customer_Name;Itel Air
383;Model_Series;747-400
344;Region;North America
236;Order_Total;1
640;Customer_Name;Reno Air
6;Customer_Name;Aerolineas Argentinas
559;Region;Oceania
725;Engine;CF
633;Model_Series;DC-9
429;Delivery_Year_;1974
247;Delivery_Total;1
782;Delivery_Year_;1991
659;Delivery_Total;9
199;Customer_Name;Transbrasil
66;Engine;PW
489;Model_Series;727
832;Country;USA
529;Region;Africa
439;Delivery_Year_;1985
461;Region;South Asia
20;Customer_Name;Cameroon Airlines
674;Country;Luxembourg
858;Order_Total;3
9;Order_Year;2000
411;Model_Series;DC-8
15;Delivery_Year_;1978
756;Order_Month;Jun
350;Delivery_Year_;1971
159;Model_Series;747-8F
817;Order_Month;Jul
188;Order_Year;1973
17;Country;Turkey
418;Delivery_Total;1
653;Delivery_Total;1
140;Engine;CF
593;Order_Year;1978
529;Customer_Name;Air Senegal International
521;Order_Month;Aug
243;Region;Europe
812;Order_Year;1990
325;Customer_Name;Transavia Airlines
627;Order_Total;2
422;Customer_Name;Nauru Airlines
508;Order_Year;1969
385;Region;East Asia
735;Order_Month;Feb
898;Engine;PW
560;Engine;CF
378;Delivery_Year_;1986
588;Engine;GE
597;Order_Month;May
344;Delivery_Total;1
13;Engine;CF
607;Customer_Name;China Southern Airlines
174;Order_Total;2
551;Delivery_Year_;1988
26;Model_Series;DC-9
462;Model_Series;737-800
10;Country;France
345;Order_Month;Jan
174;Model_Series;757-200
89;Engine;CF
306;Customer_Name;ATAircraft One
606;Model_Series;737 MAX
535;Country;Australia
898;Order_Month;Jan
331;Order_Total;2
734;Region;Europe
596;Order_Total;3
594;Order_Year;1960
459;Order_Month;Aug
597;Delivery_Year_;1991
76;Delivery_Year_;1994
661;Delivery_Year_;1997
515;Customer_Name;NEA Holdings Inc.
378;Region;East Asia
897;Engine;PW
44;Engine;PW
216;Order_Total;4
580;Order_Total;4
196;Delivery_Total;1
375;Region;East Asia
514;Order_Month;Jan
852;Model_Series;737-200
376;Delivery_Total;4
666;Customer_Name;China Xinhua Airlines
675;Delivery_Total;2
285;Order_Total;1
37;Order_Month;May
601;Model_Series;DC-8
506;Model_Series;737-800A
831;Order_Month;Dec
321;Country;France
495;Region;North America
786;Engine;PW
567;Customer_Name;Vietnam Airlines
396;Delivery_Year_;1963
186;Order_Month;May
60;Order_Month;Nov
621;Customer_Name;Trans European Airways
539;Delivery_Year_;2007
73;Order_Year;1969
174;Order_Month;Jan
816;Delivery_Year_;1960
396;Country;USA
401;Delivery_Year_;1995
211;Order_Year;2013
562;Order_Total;2
767;Country;Spain
558;Region;North America
56;Customer_Name;Azerbaijan Airlines
128;Region;Africa
513;Order_Month;Apr
821;Order_Total;2
100;Order_Total;3
374;Order_Month;Dec
91;Country;USA
861;Order_Total;3
38;Order_Total;2
196;Delivery_Year_;1990
658;Order_Year;2017
656;Country;Ecuador
461;Customer_Name;Biman Bangladesh Airlines
203;Order_Month;Jun
455;Order_Year;2014
122;Delivery_Year_;1978
628;Order_Total;1
8;Order_Year;2000
197;Customer_Name;Transtar Airlines Corporation
365;Order_Year;1986
327;Delivery_Year_;1982
705;Order_Total;4
466;Model_Series;737-800
613;Country;USA
867;Delivery_Total;1
649;Delivery_Total;2
637;Order_Year;1979
399;Delivery_Total;1
86;Order_Year;1988
825;Delivery_Total;2
431;Delivery_Year_;1972
451;Order_Year;1967
337;Delivery_Total;1
368;Order_Year;1969
96;Order_Year;1982
866;Order_Month;Dec
635;Delivery_Year_;2011
171;Order_Month;Jul
507;Delivery_Year_;2000
48;Country;South Africa
446;Order_Year;2014
729;Delivery_Year_;1966
599;Delivery_Year_;1991
622;Order_Month;Oct
715;Order_Month;Jan
861;Model_Series;737-700
245;Order_Total;1
412;Order_Month;Jun
705;Delivery_Total;4
463;Order_Month;Feb
705;Order_Month;Jun
547;Region;Europe
857;Customer_Name;Germanwings GmbH
583;Order_Month;Jan
814;Engine;PW
533;Country;Jordan
628;Order_Month;Jul
729;Order_Total;2
621;Order_Year;1980
135;Delivery_Year_;2011
871;Engine;PW
437;Order_Year;1975
768;Order_Total;1
575;Region;Europe
150;Model_Series;MD-80
682;Country;United Kingdom
486;Customer_Name;Republic of Cameroon
736;Engine;CF
99;Engine;RR
408;Customer_Name;VASP Airlines
67;Order_Year;2005
63;Model_Series;757-200
82;Engine;PW
691;Delivery_Total;4
477;Model_Series;MD-80
222;Model_Series;737-800A
251;Order_Month;Dec
755;Model_Series;707/720
570;Region;Middle East
211;Customer_Name;Smartwings a.s.
403;Country;China
613;Model_Series;MD-80
193;Customer_Name;Delta Air Lines
114;Delivery_Year_;2007
360;Order_Year;1974
90;Order_Year;2013
303;Country;Ireland
668;Engine;GE
869;Model_Series;737 MAX
147;Customer_Name;Hawaiian Airlines
693;Region;North America
397;Order_Total;3
674;Order_Total;1
881;Order_Month;Feb
498;Country;Italy
254;Customer_Name;Hashemite Kingdom of Jordan
180;Order_Year;1966
722;Delivery_Year_;1974
139;Engine;PW
339;Model_Series;707/720
866;Delivery_Total;3
648;Delivery_Total;2
875;Delivery_Year_;1985
170;Region;Southeast Asia
609;Customer_Name;Dome Petroleum
287;Country;Denmark
855;Region;Europe
432;Delivery_Year_;1975
190;Region;Africa
588;Delivery_Total;1
575;Order_Month;Jan
220;Delivery_Total;3
157;Delivery_Total;1
440;Order_Total;1
423;Country;Italy
221;Delivery_Total;3
656;Order_Year;1980
292;Delivery_Year_;2018
192;Engine;GE
481;Region;Europe
72;Customer_Name;Alitalia
111;Order_Total;1
342;Model_Series;737-800
419;Model_Series;737-300
206;Country;Gibraltar
522;Delivery_Year_;1968
458;Engine;CF
119;Delivery_Year_;2005
417;Delivery_Total;1
244;Delivery_Year_;1967
734;Order_Total;2
269;Model_Series;777-200ER
33;Country;State of Libya
299;Region;Europe
525;Delivery_Year_;1973
343;Delivery_Total;7
579;Order_Month;Aug
540;Country;South Africa
56;Order_Year;2010
311;Region;East Asia
689;Country;Thailand
102;Order_Year;1980
775;Country;Switzerland
801;Model_Series;MD-80
763;Delivery_Year_;2020
820;Region;South Asia
752;Customer_Name;Aviation Capital Group
300;Delivery_Year_;1996
163;Country;Chile
748;Country;Ukraine
523;Order_Total;1
269;Customer_Name;Dream Aviation Ltd.
199;Country;Brazil
631;Model_Series;737-800A
25;Order_Year;2007
411;Country;USA
431;Order_Month;Jan
249;Order_Year;1972
884;Order_Month;Feb
826;Customer_Name;East African Airways
669;Delivery_Year_;2002
517;Model_Series;737-500
303;Region;Europe
295;Region;Europe
305;Region;North America
329;Delivery_Year_;2014
212;Order_Year;2001
148;Order_Month;Mar
755;Country;Ethiopia
563;Model_Series;DC-10
603;Delivery_Total;5
590;Customer_Name;Air France
812;Order_Total;1
44;Model_Series;737-200
57;Delivery_Year_;2012
488;Order_Month;Jan
362;Model_Series;MD-80
651;Region;Africa
363;Country;Angola
691;Order_Year;1974
699;Engine;RR
832;Delivery_Year_;1988
218;Customer_Name;Miami Air
761;Order_Year;2017
418;Region;South Asia
297;Model_Series;757-200
634;Model_Series;737-800
338;Customer_Name;LATAM Airlines Group
643;Order_Year;2017
184;Order_Year;1981
389;Region;North America
324;Region;Europe
769;Customer_Name;Jet Airways
884;Country;Ireland
699;Order_Total;3
638;Order_Total;3
355;Engine;CF
417;Engine;CF
707;Model_Series;737-800A
406;Customer_Name;MyTravel Airways
181;Order_Year;2008
420;Region;Africa
514;Order_Year;1968
31;Order_Total;1
828;Country;Germany
357;Engine;CF
220;Customer_Name;Avia Capital Leasing
678;Country;Belgium
115;Customer_Name;Air India
457;Model_Series;DC-8
182;Order_Month;Feb
233;Delivery_Year_;1996
45;Order_Year;1985
493;Customer_Name;Frontier Airlines
18;Order_Total;1
487;Order_Total;1
184;Delivery_Total;2
737;Country;Ireland
426;Order_Total;7
715;Country;Malaysia
705;Delivery_Year_;1986
666;Model_Series;737-300
52;Customer_Name;VASP Airlines
139;Model_Series;MD-11
639;Engine;PW
518;Order_Month;Apr
10;Customer_Name;AOM French Airlines
157;Order_Total;1
379;Order_Month;Jan
787;Order_Total;2
315;Delivery_Year_;1992
237;Country;Sudan
660;Order_Month;Dec
268;Order_Month;May
618;Order_Month;Jan
527;Engine;CF
45;Order_Month;Jan
562;Delivery_Year_;1992
544;Model_Series;MD-80
646;Engine;PW
843;Delivery_Total;2
69;Model_Series;727
205;Order_Year;1986
233;Model_Series;MD-90
126;Engine;PW
252;Country;Cyprus
97;Delivery_Year_;1991
66;Model_Series;727
720;Delivery_Total;2
894;Delivery_Year_;1987
568;Delivery_Year_;2016
851;Order_Month;Oct
746;Customer_Name;Jet Airways
47;Customer_Name;Altavair LLC
439;Order_Month;Sep
694;Delivery_Total;1
273;Engine;PW
652;Delivery_Total;1
727;Delivery_Year_;1976
160;Delivery_Year_;2019
413;Delivery_Year_;1981
347;Engine;CF
856;Delivery_Year_;1979
739;Model_Series;737-300
796;Model_Series;737-700
831;Delivery_Year_;2015
660;Order_Year;1995
528;Customer_Name;Qatar Airways
642;Customer_Name;SAHSA
60;Delivery_Year_;2015
629;Customer_Name;Hainan Airlines Holding
74;Customer_Name;Maritime Investment & Shipping
59;Country;Singapore
424;Region;Europe
364;Engine;CF
265;Order_Total;1
73;Region;North America
245;Country;France
725;Order_Month;Jan
181;Delivery_Year_;2012
804;Order_Month;Jan
127;Model_Series;747-400
895;Delivery_Total;1
358;Order_Month;May
845;Customer_Name;Malaysia Airlines
499;Model_Series;727
475;Delivery_Year_;1991
322;Engine;CF
377;Order_Total;1
149;Country;Thailand
2;Order_Total;2
401;Delivery_Total;1
392;Model_Series;DC-8
273;Country;Cameroon
340;Order_Year;1998
258;Delivery_Total;1
676;Country;China
527;Delivery_Year_;2012
449;Model_Series;737-800
232;Delivery_Year_;2015
651;Delivery_Year_;1982
61;Engine;RR
778;Order_Year;2005
536;Delivery_Year_;1982
223;Country;Belgium
528;Delivery_Year_;2013
152;Model_Series;MD-80
342;Order_Total;1
806;Country;China
864;Country;Zambia
138;Delivery_Total;5
889;Delivery_Year_;1970
531;Model_Series;737-800
38;Order_Year;1990
53;Order_Total;2
336;Model_Series;737-200
228;Order_Year;1969
515;Delivery_Year_;1968
113;Customer_Name;Adria Airways d.d.
865;Region;Europe
423;Model_Series;MD-80
419;Order_Total;1
844;Order_Total;1
729;Order_Month;Jul
114;Customer_Name;Shandong Airlines
732;Order_Total;1
284;Delivery_Year_;2014
376;Order_Total;4
309;Country;Singapore
394;Order_Month;Jan
31;Delivery_Year_;2019
183;Order_Year;1996
265;Order_Month;Mar
685;Engine;PW
396;Order_Year;1963
663;Country;Ireland
163;Customer_Name;LADECO
499;Engine;PW
57;Delivery_Total;2
498;Delivery_Total;2
825;Country;USA
890;Region;Africa
823;Engine;RR
170;Model_Series;DC-8
565;Engine;PW
450;Engine;PW
242;Delivery_Year_;1997
772;Order_Total;2
169;Region;South Asia
40;Delivery_Year_;1990
636;Customer_Name;Heller Financial
860;Customer_Name;Noga Export Import
374;Engine;PW
354;Delivery_Year_;1968
268;Engine;CF
191;Delivery_Year_;2009
893;Order_Month;Feb
766;Model_Series;DC-9
853;Customer_Name;DHL
767;Order_Month;Apr
850;Country;Bolivia
294;Order_Total;4
84;Delivery_Total;9
817;Customer_Name;Arkia Israeli Airlines
723;Order_Total;3
113;Order_Month;Mar
820;Engine;CF
206;Order_Total;2
679;Country;Indonesia
59;Order_Month;Oct
235;Country;USA
501;Order_Total;6
315;Engine;CF
664;Country;Malta
686;Order_Total;2
213;Delivery_Total;1
700;Order_Total;1
183;Order_Total;1
728;Engine;CF
855;Country;United Kingdom
475;Country;United Kingdom
355;Order_Year;1989
129;Delivery_Year_;1975
647;Order_Year;2005
47;Country;USA
98;Customer_Name;FUERZA AEREA DEL PERU
684;Model_Series;767-300ER
332;Customer_Name;Virgin Australia Airlines
2;Delivery_Year_;2002
278;Region;Europe
213;Order_Total;1
476;Delivery_Total;4
365;Order_Total;1
571;Region;Africa
629;Engine;CF
669;Order_Total;1
699;Delivery_Total;3
733;Country;Taiwan
548;Engine;GE
554;Delivery_Year_;1987
313;Order_Year;2009
41;Region;North America
415;Order_Year;2014
493;Region;North America
147;Order_Month;Jan
782;Order_Total;1
62;Delivery_Total;1
357;Delivery_Total;1
281;Delivery_Total;1
26;Customer_Name;Republic Airlines
499;Customer_Name;Air Serbia
50;Delivery_Year_;1997
686;Country;Indonesia
137;Region;Central America and Mexico
796;Order_Total;2
699;Country;Spain
709;Customer_Name;WestJet
128;Order_Year;2016
120;Order_Month;Jan
695;Delivery_Total;1
500;Order_Year;1981
557;Order_Year;1979
637;Country;Canada
113;Order_Total;1
211;Model_Series;737 MAX
137;Country;Panama
369;Order_Year;1975
491;Model_Series;747-8
271;Order_Year;1974
614;Engine;CF
63;Order_Total;2
787;Engine;CF
17;Engine;CF
250;Model_Series;737 MAX
389;Country;USA
530;Engine;GE
336;Delivery_Year_;1988
674;Delivery_Year_;1977
71;Delivery_Total;2
327;Country;United Kingdom
575;Delivery_Year_;2003
390;Delivery_Total;3
368;Customer_Name;Ansett Australia
801;Customer_Name;AUSTRAL - Cielos del Sur
633;Customer_Name;BWIA
107;Model_Series;DC-8
519;Delivery_Total;12
544;Engine;PW
391;Order_Month;Jul
94;Delivery_Year_;1981
685;Order_Month;Jan
768;Customer_Name;NEA Holdings Inc.
161;Order_Month;Jan
672;Order_Year;1965
124;Country;Canada
368;Order_Month;Feb
654;Model_Series;737-200
303;Customer_Name;GPA Group
43;Region;East Asia
201;Order_Month;Mar
616;Country;Mexico
62;Region;North America
700;Region;Africa
640;Delivery_Total;1
669;Customer_Name;Australian Wedgetail
202;Country;Portugal
446;Model_Series;737-800
490;Model_Series;737-800
829;Order_Month;Dec
607;Order_Total;3
826;Delivery_Year_;1970
778;Customer_Name;Buraq Air
406;Region;Europe
334;Delivery_Total;1
543;Order_Total;1
268;Delivery_Year_;2009
369;Delivery_Total;2
747;Model_Series;DC-9
453;Delivery_Year_;2011
673;Delivery_Year_;1970
406;Order_Month;Aug
867;Order_Year;1960
475;Model_Series;707/720
616;Customer_Name;Mexicana
418;Order_Total;1
502;Customer_Name;Continent Air Paris
168;Order_Month;May
8;Engine;RR
458;Delivery_Total;3
278;Delivery_Total;2
313;Delivery_Total;2
160;Model_Series;787-9
655;Customer_Name;Pakistan International Airline
299;Country;Czech Republic
841;Customer_Name;Aeroflot - Russian Airlines
382;Order_Month;Feb
72;Country;Italy
624;Model_Series;707/720
458;Delivery_Year_;2005
338;Engine;GE
671;Region;Southeast Asia
150;Order_Year;1980
331;Engine;CF
444;Engine;RR
309;Customer_Name;BOC Aviation Limited
824;Region;East Asia
876;Customer_Name;Pan Adria
251;Customer_Name;SonAir
343;Country;United Kingdom
623;Region;East Asia
429;Order_Total;1
162;Customer_Name;CP Air
580;Customer_Name;Deucalion Capital VII Limited
750;Order_Month;Sep
672;Customer_Name;Flying Tiger
23;Order_Total;5
529;Delivery_Total;1
883;Model_Series;727
111;Customer_Name;Wardair
302;Country;Indonesia
194;Order_Year;2004
194;Order_Month;Feb
807;Country;Nigeria
309;Order_Year;2017
598;Engine;CF
121;Delivery_Total;1
101;Delivery_Year_;2014
598;Order_Year;1996
31;Country;Tanzania United Republic of
420;Delivery_Total;1
524;Order_Year;1977
579;Engine;PW
566;Region;North America
289;Engine;CF
813;Order_Total;2
432;Order_Month;Mar
795;Model_Series;707/720
246;Engine;PW
117;Country;USA
143;Country;Sweden
301;Order_Month;Jun
626;Country;Canada
549;Order_Month;Jun
457;Order_Year;1967
706;Engine;PW
874;Order_Month;Mar
103;Delivery_Total;1
743;Delivery_Year_;2012
562;Delivery_Total;2
693;Order_Year;1998
591;Region;Africa
60;Country;Singapore
156;Region;Europe
133;Order_Month;Jan
858;Customer_Name;Western Airlines
519;Delivery_Year_;1998
836;Model_Series;737-800
787;Model_Series;737-700
586;Order_Year;1966
30;Order_Month;Feb
511;Delivery_Year_;1983
224;Region;Europe
329;Delivery_Total;8
830;Order_Year;2016
167;Order_Month;Jan
369;Country;Canada
665;Region;North America
611;Customer_Name;TunisAir
297;Country;United Kingdom
496;Order_Year;2008
209;Model_Series;747-200
300;Country;USA
650;Order_Total;3
562;Order_Month;Apr
827;Delivery_Year_;1980
720;Delivery_Year_;1998
193;Delivery_Year_;1966
800;Country;Taiwan
273;Delivery_Total;1
639;Order_Year;1978
395;Order_Month;Oct
516;Order_Total;6
499;Order_Year;1974
560;Order_Total;1
442;Region;Europe
606;Order_Month;Aug
783;Order_Total;1
368;Engine;PW
297;Order_Month;May
827;Engine;PW
537;Region;Europe
486;Order_Total;1
621;Order_Month;Apr
694;Delivery_Year_;1990
304;Customer_Name;The Republic of Niger
838;Delivery_Total;3
142;Region;Africa
734;Delivery_Year_;1982
80;Order_Year;1996
208;Engine;CF
758;Delivery_Year_;1977
339;Country;USA
282;Order_Total;1
655;Delivery_Total;1
760;Customer_Name;Midwest Airlines Inc.
470;Order_Month;Jun
303;Engine;CF
441;Order_Year;1966
875;Customer_Name;Republic of Korea Air Force
445;Customer_Name;Enter Air Sp. z o.o.
456;Order_Total;8
837;Delivery_Total;2
273;Delivery_Year_;1985
654;Order_Total;1
160;Order_Total;2
749;Country;Australia
794;Region;South America
500;Region;Africa
671;Delivery_Total;1
142;Order_Total;1
114;Order_Year;2006
125;Model_Series;777-300ER
556;Model_Series;777-300ER
688;Country;Australia
536;Order_Year;1980
645;Region;Europe
720;Country;Ireland
626;Order_Total;1
617;Engine;PW
106;Customer_Name;Air Trading 92
188;Region;North America
677;Customer_Name;International Lease Finance Co
754;Country;Zambia
67;Delivery_Year_;2006
822;Order_Month;Feb
320;Order_Month;Apr
751;Order_Total;2
780;Country;China
689;Customer_Name;Royal Thai Air Force
731;Order_Total;1
697;Engine;PW
782;Model_Series;757-200
183;Country;Ireland
333;Order_Year;1973
450;Country;Ireland
100;Model_Series;767-200ER
745;Engine;PW
340;Delivery_Year_;1999
804;Order_Total;1
82;Delivery_Year_;1964
443;Order_Year;1969
167;Order_Year;1986
272;Region;Europe
333;Order_Month;Jan
231;Order_Month;Feb
191;Model_Series;737-800
575;Engine;CF
65;Customer_Name;Jeju Air
700;Engine;PW
509;Region;East Asia
768;Delivery_Year_;1967
804;Model_Series;727
206;Order_Month;Mar
282;Country;United Kingdom
874;Region;North America
450;Order_Total;1
820;Delivery_Total;1
785;Engine;PW
353;Order_Month;Dec
11;Order_Total;2
804;Delivery_Total;1
480;Delivery_Year_;2013
149;Delivery_Total;2
18;Order_Month;Aug
290;Model_Series;MD-80
595;Model_Series;727
448;Engine;PW
610;Order_Year;1990
498;Customer_Name;Italian Air Force
883;Customer_Name;Pacific Southwest Airlines
442;Order_Month;Jan
318;Delivery_Year_;1966
676;Region;East Asia
627;Engine;GE
150;Region;North America
264;Region;Africa
779;Delivery_Year_;2013
71;Region;North America
701;Engine;CF
171;Engine;CF
362;Order_Month;Dec
791;Order_Year;1985
499;Region;Europe
124;Engine;PW
293;Order_Month;Sep
328;Order_Total;1
69;Order_Month;Jul
112;Delivery_Year_;2022
416;Engine;GE
177;Delivery_Total;1
42;Model_Series;777-300ER
150;Country;USA
752;Country;USA
417;Model_Series;737-300
197;Region;North America
769;Model_Series;737-800
625;Order_Month;Mar
790;Region;East Asia
535;Engine;CF
449;Delivery_Year_;2014
707;Delivery_Year_;2019
414;Engine;CF
746;Region;South Asia
595;Order_Year;1973
815;Order_Year;1967
858;Country;USA
548;Region;North America
790;Delivery_Total;1
564;Engine;PW
436;Delivery_Year_;1978
537;Model_Series;DC-8
493;Order_Total;1
868;Model_Series;767-200ER
777;Delivery_Total;1
185;Delivery_Year_;1971
50;Delivery_Total;1
560;Delivery_Total;1
339;Delivery_Year_;1962
614;Order_Total;7
335;Region;North America
49;Order_Month;May
58;Delivery_Year_;1972
288;Country;China
157;Region;North America
598;Order_Total;2
706;Delivery_Total;2
544;Order_Year;1988
395;Delivery_Year_;1981
147;Engine;PW
631;Customer_Name;BDS Indian Navy P-8I
491;Country;Unidentified
395;Customer_Name;TAME
368;Delivery_Year_;1969
428;Customer_Name;MIAT Mongolian Airlines
289;Order_Total;2
662;Order_Year;1977
782;Region;Europe
625;Delivery_Year_;1979
155;Delivery_Year_;1980
322;Order_Total;14
546;Region;Europe
807;Order_Month;Mar
533;Order_Total;1
563;Customer_Name;Iberia Airlines
423;Order_Year;1988
582;Country;Ireland
886;Region;Oceania
484;Model_Series;DC-9
199;Delivery_Total;3
319;Order_Total;1
127;Delivery_Total;2
524;Customer_Name;Laker Airways (Bahamas)
496;Customer_Name;Gulf Air
842;Delivery_Year_;2016
365;Customer_Name;Finans AB Balans
795;Order_Year;1967
302;Model_Series;737-800
350;Delivery_Total;1
726;Order_Month;Apr
760;Delivery_Year_;2003
115;Model_Series;707/720
526;Region;Europe
123;Country;Russian Federation
112;Country;United Arab Emirates
277;Customer_Name;Air Serbia
531;Delivery_Year_;2014
279;Delivery_Year_;2019
699;Order_Year;2000
849;Engine;CF
113;Region;Europe
180;Model_Series;DC-9
271;Region;South America
858;Delivery_Year_;1963
272;Order_Total;2
853;Order_Month;Mar
811;Region;Caribbean
856;Delivery_Total;2
315;Region;Europe
478;Order_Month;Apr
367;Order_Total;3
74;Delivery_Total;1
14;Customer_Name;Aeropostal
654;Order_Year;1974
619;Engine;CF
880;Delivery_Year_;1999
79;Region;Africa
695;Country;Switzerland
372;Country;Unidentified
484;Delivery_Total;3
665;Delivery_Year_;2009
610;Model_Series;737-300
208;Order_Month;Feb
264;Order_Year;2010
896;Engine;GE
431;Model_Series;727
144;Order_Total;1
308;Order_Total;3
496;Order_Month;Jan
313;Delivery_Year_;2010
785;Region;South America
629;Model_Series;737-800
30;Delivery_Year_;1998
573;Country;Kazakhstan
314;Delivery_Total;3
8;Customer_Name;China Xinjiang Airlines
44;Order_Total;2
836;Order_Month;Dec
58;Region;Europe
856;Customer_Name;Sobelair
45;Delivery_Year_;1985
714;Country;USA
402;Customer_Name;Ethiopian Airlines Group
192;Delivery_Total;1
422;Order_Total;2
327;Order_Month;Mar
145;Engine;PW
788;Model_Series;727
186;Engine;PW
679;Delivery_Total;1
12;Order_Month;Feb
190;Order_Year;1977
209;Engine;RR
411;Delivery_Total;2
73;Order_Month;Jan
180;Engine;PW
541;Delivery_Total;6
205;Region;Central America and Mexico
447;Order_Total;2
651;Engine;PW
201;Delivery_Year_;2011
517;Delivery_Year_;1994
442;Customer_Name;Austrian Airlines
787;Country;China
490;Order_Month;Jun
408;Order_Month;Jan
426;Delivery_Year_;1987
257;Order_Total;2
310;Order_Year;1998
598;Model_Series;737-300
888;Region;Central America and Mexico
419;Engine;CF
345;Delivery_Total;1
111;Country;Canada
404;Model_Series;777-300ER
789;Order_Year;1961
179;Customer_Name;U-Land Airlines
429;Region;Africa
443;Order_Month;Apr
263;Order_Total;2
4;Engine;GE
200;Model_Series;747-100
312;Order_Total;5
557;Delivery_Year_;1980
868;Country;Japan
318;Delivery_Total;12
212;Order_Total;2
303;Order_Year;1988
254;Country;Jordan
89;Model_Series;737-700
513;Order_Total;5
267;Delivery_Total;2
577;Country;China
313;Order_Month;Jun
213;Order_Month;May
541;Model_Series;737-300
847;Model_Series;737-300
690;Order_Month;Aug
881;Country;Thailand
526;Delivery_Total;2
486;Order_Month;Nov
221;Model_Series;737-800
251;Delivery_Year_;2007
370;Model_Series;DC-8
54;Customer_Name;Aeromexico
272;Customer_Name;Lauda Air
27;Delivery_Year_;2010
301;Delivery_Total;1
